dimension_id:ID,:LABEL,value:float,value_string
DIM_SK175012_1921_EUR_FINNISH,E54_Dimension,3.0,
DIM_SK175012_1921_EUR_GERMAN,E54_Dimension,29.0,
DIM_SK175012_1921_EUR_HEBREW,E54_Dimension,1.0,
DIM_SK175012_1921_EUR_ITALIAN,E54_Dimension,2.0,
DIM_SK175012_1921_EUR_POLISH,E54_Dimension,27.0,
DIM_SK175012_1921_EUR_RUSSIAN,E54_Dimension,66.0,
DIM_SK175012_1921_EUR_SCANDINAVIAN,E54_Dimension,635.0,
DIM_SK175012_1921_EUR_UKRAINIAN,E54_Dimension,9.0,
DIM_SK175012_1921_EUR_OTHER,E54_Dimension,1162.0,
DIM_SK175012_1921_INDIAN,E54_Dimension,1.0,
DIM_SK175013_1921_POP_TOT,E54_Dimension,2752.0,
DIM_SK175013_1921_BRIT_ENG,E54_Dimension,375.0,
DIM_SK175013_1921_BRIT_IRISH,E54_Dimension,69.0,
DIM_SK175013_1921_BRIT_SCOTCH,E54_Dimension,90.0,
DIM_SK175013_1921_BRIT_OTHER,E54_Dimension,37.0,
DIM_SK175013_1921_EUR_FRENCH,E54_Dimension,59.0,
DIM_SK175013_1921_EUR_AUSTRIAN,E54_Dimension,637.0,
DIM_SK175013_1921_EUR_DUTCH,E54_Dimension,6.0,
DIM_SK175013_1921_EUR_GERMAN,E54_Dimension,337.0,
DIM_SK175013_1921_EUR_ITALIAN,E54_Dimension,1.0,
DIM_SK175013_1921_EUR_POLISH,E54_Dimension,43.0,
DIM_SK175013_1921_EUR_RUSSIAN,E54_Dimension,49.0,
DIM_SK175013_1921_EUR_SCANDINAVIAN,E54_Dimension,339.0,
DIM_SK175013_1921_EUR_UKRAINIAN,E54_Dimension,19.0,
DIM_SK175013_1921_EUR_OTHER,E54_Dimension,628.0,
DIM_SK175013_1921_INDIAN,E54_Dimension,63.0,
DIM_SK175014_1921_POP_TOT,E54_Dimension,2535.0,
DIM_SK175014_1921_BRIT_ENG,E54_Dimension,372.0,
DIM_SK175014_1921_BRIT_IRISH,E54_Dimension,32.0,
DIM_SK175014_1921_BRIT_SCOTCH,E54_Dimension,68.0,
DIM_SK175014_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK175014_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_SK175014_1921_EUR_AUSTRIAN,E54_Dimension,1515.0,
DIM_SK175014_1921_EUR_BELGIAN,E54_Dimension,2.0,
DIM_SK175014_1921_EUR_DUTCH,E54_Dimension,3.0,
DIM_SK175014_1921_EUR_GERMAN,E54_Dimension,101.0,
DIM_SK175014_1921_EUR_GREEK,E54_Dimension,1.0,
DIM_SK175014_1921_EUR_POLISH,E54_Dimension,27.0,
DIM_SK175014_1921_EUR_RUSSIAN,E54_Dimension,399.0,
DIM_SK175014_1921_EUR_SCANDINAVIAN,E54_Dimension,2.0,
DIM_SK175014_1921_EUR_UKRAINIAN,E54_Dimension,11.0,
DIM_SK175015_1921_POP_TOT,E54_Dimension,2471.0,
DIM_SK175015_1921_BRIT_ENG,E54_Dimension,241.0,
DIM_SK175015_1921_BRIT_IRISH,E54_Dimension,33.0,
DIM_SK175015_1921_BRIT_SCOTCH,E54_Dimension,103.0,
DIM_SK175015_1921_EUR_AUSTRIAN,E54_Dimension,854.0,
DIM_SK175015_1921_EUR_BELGIAN,E54_Dimension,10.0,
DIM_SK175015_1921_EUR_DUTCH,E54_Dimension,1.0,
DIM_SK175015_1921_EUR_GERMAN,E54_Dimension,361.0,
DIM_SK175015_1921_EUR_POLISH,E54_Dimension,10.0,
DIM_SK175015_1921_EUR_RUSSIAN,E54_Dimension,109.0,
DIM_SK175015_1921_EUR_SCANDINAVIAN,E54_Dimension,372.0,
DIM_SK175015_1921_EUR_UKRAINIAN,E54_Dimension,218.0,
DIM_SK175015_1921_EUR_OTHER,E54_Dimension,158.0,
DIM_SK175015_1921_INDIAN,E54_Dimension,1.0,
DIM_SK175016_1921_POP_TOT,E54_Dimension,1698.0,
DIM_SK175016_1921_BRIT_ENG,E54_Dimension,892.0,
DIM_SK175016_1921_BRIT_IRISH,E54_Dimension,133.0,
DIM_SK175016_1921_BRIT_SCOTCH,E54_Dimension,402.0,
DIM_SK175016_1921_BRIT_OTHER,E54_Dimension,123.0,
DIM_SK175016_1921_EUR_FRENCH,E54_Dimension,6.0,
DIM_SK175016_1921_EUR_AUSTRIAN,E54_Dimension,15.0,
DIM_SK175016_1921_EUR_GERMAN,E54_Dimension,34.0,
DIM_SK175016_1921_EUR_POLISH,E54_Dimension,1.0,
DIM_SK175016_1921_EUR_RUSSIAN,E54_Dimension,2.0,
DIM_SK175016_1921_EUR_SCANDINAVIAN,E54_Dimension,54.0,
DIM_SK175016_1921_EUR_UKRAINIAN,E54_Dimension,14.0,
DIM_SK175016_1921_EUR_OTHER,E54_Dimension,21.0,
DIM_SK175016_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK175017_1921_POP_TOT,E54_Dimension,2585.0,
DIM_SK175017_1921_BRIT_ENG,E54_Dimension,327.0,
DIM_SK175017_1921_BRIT_IRISH,E54_Dimension,36.0,
DIM_SK175017_1921_BRIT_SCOTCH,E54_Dimension,152.0,
DIM_SK175017_1921_BRIT_OTHER,E54_Dimension,5.0,
DIM_SK175017_1921_EUR_FRENCH,E54_Dimension,31.0,
DIM_SK175017_1921_EUR_AUSTRIAN,E54_Dimension,464.0,
DIM_SK175017_1921_EUR_GERMAN,E54_Dimension,179.0,
DIM_SK175017_1921_EUR_POLISH,E54_Dimension,433.0,
DIM_SK175017_1921_EUR_RUSSIAN,E54_Dimension,182.0,
DIM_SK175017_1921_EUR_SCANDINAVIAN,E54_Dimension,115.0,
DIM_SK175017_1921_EUR_UKRAINIAN,E54_Dimension,112.0,
DIM_SK175017_1921_EUR_OTHER,E54_Dimension,537.0,
DIM_SK175017_1921_ASIA_OTHER,E54_Dimension,2.0,
DIM_SK175017_1921_INDIAN,E54_Dimension,10.0,
DIM_SK175018_1921_POP_TOT,E54_Dimension,2839.0,
DIM_SK175018_1921_BRIT_ENG,E54_Dimension,239.0,
DIM_SK175018_1921_BRIT_IRISH,E54_Dimension,49.0,
DIM_SK175018_1921_BRIT_SCOTCH,E54_Dimension,62.0,
DIM_SK175018_1921_EUR_FRENCH,E54_Dimension,5.0,
DIM_SK175018_1921_EUR_AUSTRIAN,E54_Dimension,533.0,
DIM_SK175018_1921_EUR_DUTCH,E54_Dimension,10.0,
DIM_SK175018_1921_EUR_FINNISH,E54_Dimension,17.0,
DIM_SK175018_1921_EUR_GERMAN,E54_Dimension,496.0,
DIM_SK175018_1921_EUR_GREEK,E54_Dimension,1.0,
DIM_SK175018_1921_EUR_POLISH,E54_Dimension,139.0,
DIM_SK175018_1921_EUR_RUSSIAN,E54_Dimension,249.0,
DIM_SK175018_1921_EUR_SCANDINAVIAN,E54_Dimension,120.0,
DIM_SK175018_1921_EUR_UKRAINIAN,E54_Dimension,859.0,
DIM_SK175018_1921_EUR_OTHER,E54_Dimension,58.0,
DIM_SK175018_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,1.0,
DIM_SK175018_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK175019_1921_POP_TOT,E54_Dimension,679.0,
DIM_SK175019_1921_BRIT_ENG,E54_Dimension,23.0,
DIM_SK175019_1921_BRIT_IRISH,E54_Dimension,4.0,
DIM_SK175019_1921_BRIT_SCOTCH,E54_Dimension,7.0,
DIM_SK175019_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_SK175019_1921_INDIAN,E54_Dimension,644.0,
DIM_SK175020_1921_POP_TOT,E54_Dimension,290.0,
DIM_SK175020_1921_BRIT_ENG,E54_Dimension,100.0,
DIM_SK175020_1921_BRIT_IRISH,E54_Dimension,47.0,
DIM_SK175020_1921_BRIT_SCOTCH,E54_Dimension,55.0,
DIM_SK175020_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK175020_1921_EUR_FRENCH,E54_Dimension,20.0,
DIM_SK175020_1921_EUR_AUSTRIAN,E54_Dimension,1.0,
DIM_SK175020_1921_EUR_GERMAN,E54_Dimension,17.0,
DIM_SK175020_1921_EUR_POLISH,E54_Dimension,8.0,
DIM_SK175020_1921_EUR_RUSSIAN,E54_Dimension,1.0,
DIM_SK175020_1921_EUR_SCANDINAVIAN,E54_Dimension,37.0,
DIM_SK175020_1921_EUR_UKRAINIAN,E54_Dimension,1.0,
DIM_SK175020_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,1.0,
DIM_SK175020_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK175021_1921_POP_TOT,E54_Dimension,839.0,
DIM_SK175021_1921_BRIT_ENG,E54_Dimension,364.0,
DIM_SK175021_1921_BRIT_IRISH,E54_Dimension,120.0,
DIM_SK175021_1921_BRIT_SCOTCH,E54_Dimension,159.0,
DIM_SK175021_1921_BRIT_OTHER,E54_Dimension,13.0,
DIM_SK175021_1921_EUR_FRENCH,E54_Dimension,18.0,
DIM_SK175021_1921_EUR_AUSTRIAN,E54_Dimension,24.0,
DIM_SK175021_1921_EUR_DUTCH,E54_Dimension,1.0,
DIM_SK175021_1921_EUR_GERMAN,E54_Dimension,91.0,
DIM_SK175021_1921_EUR_HEBREW,E54_Dimension,9.0,
DIM_SK175021_1921_EUR_POLISH,E54_Dimension,1.0,
DIM_SK175021_1921_EUR_RUSSIAN,E54_Dimension,6.0,
DIM_SK175021_1921_EUR_SCANDINAVIAN,E54_Dimension,16.0,
DIM_SK175021_1921_EUR_UKRAINIAN,E54_Dimension,3.0,
DIM_SK175021_1921_EUR_OTHER,E54_Dimension,6.0,
DIM_SK175021_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,5.0,
DIM_SK175021_1921_UNSPECIFIED,E54_Dimension,3.0,
DIM_SK175022_1921_POP_TOT,E54_Dimension,263.0,
DIM_SK175022_1921_BRIT_ENG,E54_Dimension,143.0,
DIM_SK175022_1921_BRIT_IRISH,E54_Dimension,56.0,
DIM_SK175022_1921_BRIT_SCOTCH,E54_Dimension,45.0,
DIM_SK175022_1921_EUR_FRENCH,E54_Dimension,2.0,
DIM_SK175022_1921_EUR_DUTCH,E54_Dimension,6.0,
DIM_SK175022_1921_EUR_GERMAN,E54_Dimension,7.0,
DIM_SK175022_1921_EUR_SCANDINAVIAN,E54_Dimension,4.0,
DIM_SK175023_1921_POP_TOT,E54_Dimension,765.0,
DIM_SK175023_1921_BRIT_ENG,E54_Dimension,248.0,
DIM_SK175023_1921_BRIT_IRISH,E54_Dimension,175.0,
DIM_SK175023_1921_BRIT_SCOTCH,E54_Dimension,150.0,
DIM_SK175023_1921_BRIT_OTHER,E54_Dimension,10.0,
DIM_SK175023_1921_EUR_FRENCH,E54_Dimension,6.0,
DIM_SK175023_1921_EUR_AUSTRIAN,E54_Dimension,82.0,
DIM_SK175023_1921_EUR_DUTCH,E54_Dimension,7.0,
DIM_SK175023_1921_EUR_GERMAN,E54_Dimension,27.0,
DIM_SK175023_1921_EUR_POLISH,E54_Dimension,35.0,
DIM_SK175023_1921_EUR_RUSSIAN,E54_Dimension,8.0,
DIM_SK175023_1921_EUR_SCANDINAVIAN,E54_Dimension,11.0,
DIM_SK175023_1921_EUR_UKRAINIAN,E54_Dimension,2.0,
DIM_SK175023_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,4.0,
DIM_SK175024_1921_POP_TOT,E54_Dimension,472.0,
DIM_SK175024_1921_BRIT_ENG,E54_Dimension,101.0,
DIM_SK175024_1921_BRIT_IRISH,E54_Dimension,51.0,
DIM_SK175024_1921_BRIT_SCOTCH,E54_Dimension,37.0,
DIM_SK175024_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK175024_1921_EUR_FRENCH,E54_Dimension,3.0,
DIM_SK175024_1921_EUR_AUSTRIAN,E54_Dimension,172.0,
DIM_SK175024_1921_EUR_BELGIAN,E54_Dimension,1.0,
DIM_SK175024_1921_EUR_DUTCH,E54_Dimension,6.0,
DIM_SK175024_1921_EUR_GERMAN,E54_Dimension,24.0,
DIM_SK175024_1921_EUR_HEBREW,E54_Dimension,13.0,
DIM_SK175024_1921_EUR_POLISH,E54_Dimension,2.0,
DIM_SK175024_1921_EUR_RUSSIAN,E54_Dimension,50.0,
DIM_SK175024_1921_EUR_SCANDINAVIAN,E54_Dimension,3.0,
DIM_SK175024_1921_EUR_UKRAINIAN,E54_Dimension,4.0,
DIM_SK175024_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,3.0,
DIM_SK175024_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK175025_1921_POP_TOT,E54_Dimension,2808.0,
DIM_SK175025_1921_BRIT_ENG,E54_Dimension,556.0,
DIM_SK175025_1921_BRIT_IRISH,E54_Dimension,244.0,
DIM_SK175025_1921_BRIT_SCOTCH,E54_Dimension,394.0,
DIM_SK175025_1921_BRIT_OTHER,E54_Dimension,17.0,
DIM_SK175025_1921_EUR_FRENCH,E54_Dimension,108.0,
DIM_SK175025_1921_EUR_AUSTRIAN,E54_Dimension,325.0,
DIM_SK175025_1921_EUR_DUTCH,E54_Dimension,25.0,
DIM_SK175025_1921_EUR_GERMAN,E54_Dimension,152.0,
DIM_SK175025_1921_EUR_GREEK,E54_Dimension,3.0,
DIM_SK175025_1921_EUR_HEBREW,E54_Dimension,89.0,
DIM_SK175025_1921_EUR_ITALIAN,E54_Dimension,1.0,
DIM_SK175025_1921_EUR_POLISH,E54_Dimension,106.0,
DIM_SK175025_1921_EUR_RUSSIAN,E54_Dimension,201.0,
DIM_SK175025_1921_EUR_SCANDINAVIAN,E54_Dimension,48.0,
DIM_SK175025_1921_EUR_UKRAINIAN,E54_Dimension,262.0,
DIM_SK175025_1921_EUR_OTHER,E54_Dimension,240.0,
DIM_SK175025_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,15.0,
DIM_SK175025_1921_ASIA_SYRIAN,E54_Dimension,4.0,
DIM_SK175025_1921_INDIAN,E54_Dimension,1.0,
DIM_SK175025_1921_NEGRO,E54_Dimension,4.0,
DIM_SK175025_1921_UNSPECIFIED,E54_Dimension,13.0,
DIM_SK175026_1921_POP_TOT,E54_Dimension,1099.0,
DIM_SK175026_1921_BRIT_ENG,E54_Dimension,479.0,
DIM_SK175026_1921_BRIT_IRISH,E54_Dimension,239.0,
DIM_SK175026_1921_BRIT_SCOTCH,E54_Dimension,270.0,
DIM_SK175026_1921_BRIT_OTHER,E54_Dimension,3.0,
DIM_SK175026_1921_EUR_FRENCH,E54_Dimension,8.0,
DIM_SK175026_1921_EUR_AUSTRIAN,E54_Dimension,16.0,
DIM_SK175026_1921_EUR_DUTCH,E54_Dimension,20.0,
DIM_SK175026_1921_EUR_FINNISH,E54_Dimension,3.0,
DIM_SK175026_1921_EUR_GERMAN,E54_Dimension,15.0,
DIM_SK175026_1921_EUR_POLISH,E54_Dimension,2.0,
DIM_SK175026_1921_EUR_RUSSIAN,E54_Dimension,2.0,
DIM_SK175026_1921_EUR_SCANDINAVIAN,E54_Dimension,13.0,
DIM_SK175026_1921_EUR_UKRAINIAN,E54_Dimension,8.0,
DIM_SK175026_1921_EUR_OTHER,E54_Dimension,13.0,
DIM_SK175026_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,8.0,
DIM_SK175027_1921_POP_TOT,E54_Dimension,479.0,
DIM_SK175027_1921_BRIT_ENG,E54_Dimension,275.0,
DIM_SK175027_1921_BRIT_IRISH,E54_Dimension,47.0,
DIM_SK175027_1921_BRIT_SCOTCH,E54_Dimension,122.0,
DIM_SK175027_1921_BRIT_OTHER,E54_Dimension,8.0,
DIM_SK175027_1921_EUR_FRENCH,E54_Dimension,4.0,
DIM_SK175027_1921_EUR_DUTCH,E54_Dimension,1.0,
DIM_SK175027_1921_EUR_GERMAN,E54_Dimension,4.0,
DIM_SK175027_1921_EUR_RUSSIAN,E54_Dimension,1.0,
DIM_SK175027_1921_EUR_SCANDINAVIAN,E54_Dimension,15.0,
DIM_SK175027_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,2.0,
DIM_SK175028_1921_POP_TOT,E54_Dimension,401.0,
DIM_SK175028_1921_BRIT_ENG,E54_Dimension,197.0,
DIM_SK175028_1921_BRIT_IRISH,E54_Dimension,79.0,
DIM_SK175028_1921_BRIT_SCOTCH,E54_Dimension,101.0,
DIM_SK175028_1921_EUR_FRENCH,E54_Dimension,7.0,
DIM_SK175028_1921_EUR_FINNISH,E54_Dimension,1.0,
DIM_SK175028_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_SK175028_1921_EUR_HEBREW,E54_Dimension,3.0,
DIM_SK175028_1921_EUR_ITALIAN,E54_Dimension,2.0,
DIM_SK175028_1921_EUR_SCANDINAVIAN,E54_Dimension,6.0,
DIM_SK175028_1921_EUR_OTHER,E54_Dimension,3.0,
DIM_SK175028_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,1.0,
DIM_SK175029_1921_POP_TOT,E54_Dimension,499.0,
DIM_SK175029_1921_BRIT_ENG,E54_Dimension,222.0,
DIM_SK175029_1921_BRIT_IRISH,E54_Dimension,69.0,
DIM_SK175029_1921_BRIT_SCOTCH,E54_Dimension,111.0,
DIM_SK175029_1921_BRIT_OTHER,E54_Dimension,4.0,
DIM_SK175029_1921_EUR_FRENCH,E54_Dimension,39.0,
DIM_SK175029_1921_EUR_FINNISH,E54_Dimension,1.0,
DIM_SK175029_1921_EUR_GERMAN,E54_Dimension,2.0,
DIM_SK175029_1921_EUR_SCANDINAVIAN,E54_Dimension,20.0,
DIM_SK175029_1921_EUR_OTHER,E54_Dimension,28.0,
DIM_SK175029_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,3.0,
DIM_SK175030_1921_POP_TOT,E54_Dimension,956.0,
DIM_SK175030_1921_BRIT_ENG,E54_Dimension,287.0,
DIM_SK175030_1921_BRIT_IRISH,E54_Dimension,214.0,
DIM_SK175030_1921_BRIT_SCOTCH,E54_Dimension,188.0,
DIM_SK175030_1921_BRIT_OTHER,E54_Dimension,14.0,
DIM_SK175030_1921_EUR_FRENCH,E54_Dimension,73.0,
DIM_SK175030_1921_EUR_AUSTRIAN,E54_Dimension,86.0,
DIM_SK175030_1921_EUR_BELGIAN,E54_Dimension,1.0,
DIM_SK175030_1921_EUR_DUTCH,E54_Dimension,20.0,
DIM_SK175030_1921_EUR_GERMAN,E54_Dimension,31.0,
DIM_SK175030_1921_EUR_POLISH,E54_Dimension,1.0,
DIM_SK175030_1921_EUR_RUSSIAN,E54_Dimension,23.0,
DIM_SK175030_1921_EUR_SCANDINAVIAN,E54_Dimension,4.0,
DIM_SK175030_1921_EUR_UKRAINIAN,E54_Dimension,9.0,
DIM_SK175030_1921_EUR_OTHER,E54_Dimension,1.0,
DIM_SK175030_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,4.0,
DIM_SK175031_1921_POP_TOT,E54_Dimension,83.0,
DIM_SK175031_1921_BRIT_ENG,E54_Dimension,25.0,
DIM_SK175031_1921_BRIT_IRISH,E54_Dimension,9.0,
DIM_SK175031_1921_BRIT_SCOTCH,E54_Dimension,8.0,
DIM_SK175031_1921_BRIT_OTHER,E54_Dimension,16.0,
DIM_SK175031_1921_EUR_SCANDINAVIAN,E54_Dimension,18.0,
DIM_SK175031_1921_EUR_UKRAINIAN,E54_Dimension,5.0,
DIM_SK175031_1921_EUR_OTHER,E54_Dimension,2.0,
DIM_SK175032_1921_POP_TOT,E54_Dimension,110.0,
DIM_SK175032_1921_BRIT_ENG,E54_Dimension,28.0,
DIM_SK175032_1921_BRIT_IRISH,E54_Dimension,12.0,
DIM_SK175032_1921_BRIT_SCOTCH,E54_Dimension,6.0,
DIM_SK175032_1921_BRIT_OTHER,E54_Dimension,58.0,
DIM_SK175032_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_SK175032_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_SK175032_1921_EUR_POLISH,E54_Dimension,1.0,
DIM_SK175032_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_SK175032_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,2.0,
DIM_SK175033_1921_POP_TOT,E54_Dimension,36.0,
DIM_SK175033_1921_BRIT_ENG,E54_Dimension,7.0,
DIM_SK175033_1921_BRIT_IRISH,E54_Dimension,1.0,
DIM_SK175033_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK175033_1921_EUR_FRENCH,E54_Dimension,9.0,
DIM_SK175033_1921_EUR_AUSTRIAN,E54_Dimension,10.0,
DIM_SK175033_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_SK175033_1921_EUR_RUSSIAN,E54_Dimension,3.0,
DIM_SK175033_1921_EUR_SCANDINAVIAN,E54_Dimension,3.0,
DIM_SK175033_1921_EUR_UKRAINIAN,E54_Dimension,1.0,
DIM_SK175034_1921_POP_TOT,E54_Dimension,189.0,
DIM_SK175034_1921_BRIT_ENG,E54_Dimension,85.0,
DIM_SK175034_1921_BRIT_IRISH,E54_Dimension,5.0,
DIM_SK175034_1921_BRIT_SCOTCH,E54_Dimension,13.0,
DIM_SK175034_1921_EUR_AUSTRIAN,E54_Dimension,7.0,
DIM_SK175034_1921_EUR_DUTCH,E54_Dimension,11.0,
DIM_SK175034_1921_EUR_GERMAN,E54_Dimension,27.0,
DIM_SK175034_1921_EUR_RUSSIAN,E54_Dimension,5.0,
DIM_SK175034_1921_EUR_SCANDINAVIAN,E54_Dimension,36.0,
DIM_SK175035_1921_POP_TOT,E54_Dimension,223.0,
DIM_SK175035_1921_BRIT_ENG,E54_Dimension,103.0,
DIM_SK175035_1921_BRIT_IRISH,E54_Dimension,4.0,
DIM_SK175035_1921_BRIT_SCOTCH,E54_Dimension,29.0,
DIM_SK175035_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK175035_1921_EUR_FRENCH,E54_Dimension,3.0,
DIM_SK175035_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_SK175035_1921_EUR_POLISH,E54_Dimension,1.0,
DIM_SK175035_1921_EUR_SCANDINAVIAN,E54_Dimension,62.0,
DIM_SK175035_1921_EUR_OTHER,E54_Dimension,17.0,
DIM_SK175035_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,2.0,
DIM_SK175036_1921_POP_TOT,E54_Dimension,111.0,
DIM_SK175036_1921_BRIT_ENG,E54_Dimension,46.0,
DIM_SK175036_1921_BRIT_IRISH,E54_Dimension,7.0,
DIM_SK175036_1921_BRIT_SCOTCH,E54_Dimension,13.0,
DIM_SK175036_1921_BRIT_OTHER,E54_Dimension,8.0,
DIM_SK175036_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_SK175036_1921_EUR_RUSSIAN,E54_Dimension,17.0,
DIM_SK175036_1921_EUR_SCANDINAVIAN,E54_Dimension,6.0,
DIM_SK175036_1921_EUR_UKRAINIAN,E54_Dimension,6.0,
DIM_SK175036_1921_EUR_OTHER,E54_Dimension,7.0,
DIM_SK175037_1921_POP_TOT,E54_Dimension,420.0,
DIM_SK175037_1921_BRIT_ENG,E54_Dimension,70.0,
DIM_SK175037_1921_BRIT_IRISH,E54_Dimension,28.0,
DIM_SK175037_1921_BRIT_SCOTCH,E54_Dimension,68.0,
DIM_SK175037_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK175037_1921_EUR_FRENCH,E54_Dimension,13.0,
DIM_SK175037_1921_EUR_AUSTRIAN,E54_Dimension,15.0,
DIM_SK175037_1921_EUR_BELGIAN,E54_Dimension,1.0,
DIM_SK175037_1921_EUR_DUTCH,E54_Dimension,5.0,
DIM_SK175037_1921_EUR_GERMAN,E54_Dimension,15.0,
DIM_SK175037_1921_EUR_ITALIAN,E54_Dimension,5.0,
DIM_SK175037_1921_EUR_POLISH,E54_Dimension,10.0,
DIM_SK175037_1921_EUR_RUSSIAN,E54_Dimension,24.0,
DIM_SK175037_1921_EUR_SCANDINAVIAN,E54_Dimension,22.0,
DIM_SK175037_1921_EUR_UKRAINIAN,E54_Dimension,1.0,
DIM_SK175037_1921_EUR_OTHER,E54_Dimension,138.0,
DIM_SK175037_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,4.0,
DIM_SK175038_1921_POP_TOT,E54_Dimension,139.0,
DIM_SK175038_1921_BRIT_ENG,E54_Dimension,23.0,
DIM_SK175038_1921_BRIT_IRISH,E54_Dimension,8.0,
DIM_SK175038_1921_BRIT_SCOTCH,E54_Dimension,9.0,
DIM_SK175038_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_SK175038_1921_EUR_HEBREW,E54_Dimension,4.0,
DIM_SK175038_1921_EUR_RUSSIAN,E54_Dimension,39.0,
DIM_SK175038_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_SK175038_1921_EUR_UKRAINIAN,E54_Dimension,54.0,
DIM_SK175039_1921_POP_TOT,E54_Dimension,171.0,
DIM_SK175039_1921_BRIT_ENG,E54_Dimension,56.0,
DIM_SK175039_1921_BRIT_IRISH,E54_Dimension,24.0,
DIM_SK175039_1921_BRIT_SCOTCH,E54_Dimension,50.0,
DIM_SK175039_1921_BRIT_OTHER,E54_Dimension,10.0,
DIM_SK175039_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_SK175039_1921_EUR_GERMAN,E54_Dimension,11.0,
DIM_SK175039_1921_EUR_POLISH,E54_Dimension,2.0,
DIM_SK175039_1921_EUR_SCANDINAVIAN,E54_Dimension,7.0,
DIM_SK175039_1921_EUR_UKRAINIAN,E54_Dimension,8.0,
DIM_SK175039_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,1.0,
DIM_SK175039_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK175040_1921_POP_TOT,E54_Dimension,219.0,
DIM_SK175040_1921_BRIT_ENG,E54_Dimension,10.0,
DIM_SK175040_1921_BRIT_IRISH,E54_Dimension,3.0,
DIM_SK175040_1921_BRIT_SCOTCH,E54_Dimension,5.0,
DIM_SK175040_1921_EUR_FRENCH,E54_Dimension,4.0,
DIM_SK175040_1921_EUR_AUSTRIAN,E54_Dimension,50.0,
DIM_SK175040_1921_EUR_GERMAN,E54_Dimension,19.0,
DIM_SK175040_1921_EUR_HEBREW,E54_Dimension,13.0,
DIM_SK175040_1921_EUR_POLISH,E54_Dimension,23.0,
DIM_SK175040_1921_EUR_UKRAINIAN,E54_Dimension,92.0,
DIM_SK175041_1921_POP_TOT,E54_Dimension,222.0,
DIM_SK175041_1921_BRIT_ENG,E54_Dimension,9.0,
DIM_SK175041_1921_BRIT_IRISH,E54_Dimension,6.0,
DIM_SK175041_1921_BRIT_SCOTCH,E54_Dimension,50.0,
DIM_SK175041_1921_EUR_AUSTRIAN,E54_Dimension,8.0,
DIM_SK175041_1921_EUR_DUTCH,E54_Dimension,8.0,
DIM_SK175041_1921_EUR_GERMAN,E54_Dimension,83.0,
DIM_SK175041_1921_EUR_ITALIAN,E54_Dimension,1.0,
DIM_SK175041_1921_EUR_POLISH,E54_Dimension,4.0,
DIM_SK175041_1921_EUR_RUSSIAN,E54_Dimension,2.0,
DIM_SK175041_1921_EUR_UKRAINIAN,E54_Dimension,9.0,
DIM_SK175041_1921_EUR_OTHER,E54_Dimension,39.0,
DIM_SK175041_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,2.0,
DIM_SK175041_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK175042_1921_POP_TOT,E54_Dimension,146.0,
DIM_SK175042_1921_BRIT_ENG,E54_Dimension,10.0,
DIM_SK175042_1921_EUR_FRENCH,E54_Dimension,4.0,
