measurement_id:ID,:LABEL,label,notes
MEAS_NS049020_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049020 in 1911,
MEAS_NS049020_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049020 in 1911,
MEAS_NS049020_1911_METHODISTS,E16_Measurement,METHODISTS for NS049020 in 1911,
MEAS_NS049020_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049020 in 1911,
MEAS_NS049020_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049020 in 1911,
MEAS_NS049020_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049020 in 1911,
MEAS_NS049021_1911_POP_TOT,E16_Measurement,POP_TOT for NS049021 in 1911,
MEAS_NS049021_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049021 in 1911,
MEAS_NS049021_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049021 in 1911,
MEAS_NS049021_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049021 in 1911,
MEAS_NS049021_1911_METHODISTS,E16_Measurement,METHODISTS for NS049021 in 1911,
MEAS_NS049021_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049021 in 1911,
MEAS_NS049021_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049021 in 1911,
MEAS_NS049021_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049021 in 1911,
MEAS_NS049022_1911_POP_TOT,E16_Measurement,POP_TOT for NS049022 in 1911,
MEAS_NS049022_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049022 in 1911,
MEAS_NS049022_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049022 in 1911,
MEAS_NS049022_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049022 in 1911,
MEAS_NS049022_1911_METHODISTS,E16_Measurement,METHODISTS for NS049022 in 1911,
MEAS_NS049022_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049022 in 1911,
MEAS_NS049022_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049022 in 1911,
MEAS_NS049023_1911_POP_TOT,E16_Measurement,POP_TOT for NS049023 in 1911,
MEAS_NS049023_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049023 in 1911,
MEAS_NS049023_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049023 in 1911,
MEAS_NS049023_1911_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for NS049023 in 1911,
MEAS_NS049023_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049023 in 1911,
MEAS_NS049023_1911_METHODISTS,E16_Measurement,METHODISTS for NS049023 in 1911,
MEAS_NS049023_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049023 in 1911,
MEAS_NS049023_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049023 in 1911,
MEAS_NS049023_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049023 in 1911,
MEAS_NS049024_1911_POP_TOT,E16_Measurement,POP_TOT for NS049024 in 1911,
MEAS_NS049024_1911_ADVENTISTS,E16_Measurement,ADVENTISTS for NS049024 in 1911,
MEAS_NS049024_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049024 in 1911,
MEAS_NS049024_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049024 in 1911,
MEAS_NS049024_1911_JEWS,E16_Measurement,JEWS for NS049024 in 1911,
MEAS_NS049024_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049024 in 1911,
MEAS_NS049024_1911_METHODISTS,E16_Measurement,METHODISTS for NS049024 in 1911,
MEAS_NS049024_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049024 in 1911,
MEAS_NS049024_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049024 in 1911,
MEAS_NS049024_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049024 in 1911,
MEAS_NS049025_1911_POP_TOT,E16_Measurement,POP_TOT for NS049025 in 1911,
MEAS_NS049025_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049025 in 1911,
MEAS_NS049025_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049025 in 1911,
MEAS_NS049025_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049025 in 1911,
MEAS_NS049025_1911_METHODISTS,E16_Measurement,METHODISTS for NS049025 in 1911,
MEAS_NS049025_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049025 in 1911,
MEAS_NS049025_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049025 in 1911,
MEAS_NS049025_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049025 in 1911,
MEAS_NS049025_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for NS049025 in 1911,
MEAS_NS049026_1911_POP_TOT,E16_Measurement,POP_TOT for NS049026 in 1911,
MEAS_NS049026_1911_ADVENTISTS,E16_Measurement,ADVENTISTS for NS049026 in 1911,
MEAS_NS049026_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049026 in 1911,
MEAS_NS049026_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049026 in 1911,
MEAS_NS049026_1911_METHODISTS,E16_Measurement,METHODISTS for NS049026 in 1911,
MEAS_NS049026_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049026 in 1911,
MEAS_NS049026_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049026 in 1911,
MEAS_NS049027_1911_POP_TOT,E16_Measurement,POP_TOT for NS049027 in 1911,
MEAS_NS049027_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049027 in 1911,
MEAS_NS049027_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049027 in 1911,
MEAS_NS049027_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049027 in 1911,
MEAS_NS049027_1911_METHODISTS,E16_Measurement,METHODISTS for NS049027 in 1911,
MEAS_NS049027_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049027 in 1911,
MEAS_NS049027_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049027 in 1911,
MEAS_NS049028_1911_POP_TOT,E16_Measurement,POP_TOT for NS049028 in 1911,
MEAS_NS049028_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049028 in 1911,
MEAS_NS049028_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049028 in 1911,
MEAS_NS049028_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049028 in 1911,
MEAS_NS049028_1911_METHODISTS,E16_Measurement,METHODISTS for NS049028 in 1911,
MEAS_NS049028_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049028 in 1911,
MEAS_NS049029_1911_POP_TOT,E16_Measurement,POP_TOT for NS049029 in 1911,
MEAS_NS049029_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049029 in 1911,
MEAS_NS049029_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049029 in 1911,
MEAS_NS049029_1911_JEWS,E16_Measurement,JEWS for NS049029 in 1911,
MEAS_NS049029_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049029 in 1911,
MEAS_NS049029_1911_METHODISTS,E16_Measurement,METHODISTS for NS049029 in 1911,
MEAS_NS049029_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049029 in 1911,
MEAS_NS049029_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049029 in 1911,
MEAS_NS049029_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049029 in 1911,
MEAS_NS049029_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for NS049029 in 1911,
MEAS_NS049030_1911_POP_TOT,E16_Measurement,POP_TOT for NS049030 in 1911,
MEAS_NS049030_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049030 in 1911,
MEAS_NS049030_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049030 in 1911,
MEAS_NS049030_1911_BRETHREN,E16_Measurement,BRETHREN for NS049030 in 1911,
MEAS_NS049030_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049030 in 1911,
MEAS_NS049030_1911_METHODISTS,E16_Measurement,METHODISTS for NS049030 in 1911,
MEAS_NS049030_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049030 in 1911,
MEAS_NS049030_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049030 in 1911,
MEAS_NS049031_1911_POP_TOT,E16_Measurement,POP_TOT for NS049031 in 1911,
MEAS_NS049031_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049031 in 1911,
MEAS_NS049031_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049031 in 1911,
MEAS_NS049031_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049031 in 1911,
MEAS_NS049031_1911_METHODISTS,E16_Measurement,METHODISTS for NS049031 in 1911,
MEAS_NS049031_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049031 in 1911,
MEAS_NS049032_1911_POP_TOT,E16_Measurement,POP_TOT for NS049032 in 1911,
MEAS_NS049032_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049032 in 1911,
MEAS_NS049032_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049032 in 1911,
MEAS_NS049032_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049032 in 1911,
MEAS_NS049032_1911_METHODISTS,E16_Measurement,METHODISTS for NS049032 in 1911,
MEAS_NS049032_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049032 in 1911,
MEAS_NS049033_1911_POP_TOT,E16_Measurement,POP_TOT for NS049033 in 1911,
MEAS_NS049033_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049033 in 1911,
MEAS_NS049033_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049033 in 1911,
MEAS_NS049033_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049033 in 1911,
MEAS_NS049033_1911_METHODISTS,E16_Measurement,METHODISTS for NS049033 in 1911,
MEAS_NS049033_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049033 in 1911,
MEAS_NS049035_1911_POP_TOT,E16_Measurement,POP_TOT for NS049035 in 1911,
MEAS_NS049035_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049035 in 1911,
MEAS_NS049035_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049035 in 1911,
MEAS_NS049035_1911_CHRISTIANS,E16_Measurement,CHRISTIANS for NS049035 in 1911,
MEAS_NS049035_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049035 in 1911,
MEAS_NS049035_1911_METHODISTS,E16_Measurement,METHODISTS for NS049035 in 1911,
MEAS_NS049035_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049035 in 1911,
MEAS_NS049035_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049035 in 1911,
MEAS_NS049036_1911_POP_TOT,E16_Measurement,POP_TOT for NS049036 in 1911,
MEAS_NS049036_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049036 in 1911,
MEAS_NS049036_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049036 in 1911,
MEAS_NS049036_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049036 in 1911,
MEAS_NS049036_1911_METHODISTS,E16_Measurement,METHODISTS for NS049036 in 1911,
MEAS_NS049036_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049036 in 1911,
MEAS_NS049036_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049036 in 1911,
MEAS_NS049038_1911_POP_TOT,E16_Measurement,POP_TOT for NS049038 in 1911,
MEAS_NS049038_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049038 in 1911,
MEAS_NS049038_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049038 in 1911,
MEAS_NS049038_1911_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for NS049038 in 1911,
MEAS_NS049038_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049038 in 1911,
MEAS_NS049038_1911_METHODISTS,E16_Measurement,METHODISTS for NS049038 in 1911,
MEAS_NS049038_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049038 in 1911,
MEAS_NS049038_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049038 in 1911,
MEAS_NS049038_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049038 in 1911,
MEAS_NS049039_1911_POP_TOT,E16_Measurement,POP_TOT for NS049039 in 1911,
MEAS_NS049039_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049039 in 1911,
MEAS_NS049039_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049039 in 1911,
MEAS_NS049039_1911_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for NS049039 in 1911,
MEAS_NS049039_1911_DISCIPLES,E16_Measurement,DISCIPLES for NS049039 in 1911,
MEAS_NS049039_1911_JEWS,E16_Measurement,JEWS for NS049039 in 1911,
MEAS_NS049039_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049039 in 1911,
MEAS_NS049039_1911_METHODISTS,E16_Measurement,METHODISTS for NS049039 in 1911,
MEAS_NS049039_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049039 in 1911,
MEAS_NS049039_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049039 in 1911,
MEAS_NS049039_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS049039 in 1911,
MEAS_NS049040_1911_POP_TOT,E16_Measurement,POP_TOT for NS049040 in 1911,
MEAS_NS049040_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS049040 in 1911,
MEAS_NS049040_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS049040 in 1911,
MEAS_NS049040_1911_JEWS,E16_Measurement,JEWS for NS049040 in 1911,
MEAS_NS049040_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS049040 in 1911,
MEAS_NS049040_1911_METHODISTS,E16_Measurement,METHODISTS for NS049040 in 1911,
MEAS_NS049040_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS049040 in 1911,
MEAS_NS049040_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS049040 in 1911,
MEAS_NS049040_1911_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for NS049040 in 1911,
MEAS_NS050001_1911_POP_TOT,E16_Measurement,POP_TOT for NS050001 in 1911,
MEAS_NS050001_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050001 in 1911,
MEAS_NS050001_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050001 in 1911,
MEAS_NS050001_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS050001 in 1911,
MEAS_NS050001_1911_METHODISTS,E16_Measurement,METHODISTS for NS050001 in 1911,
MEAS_NS050001_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050001 in 1911,
MEAS_NS050001_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050001 in 1911,
MEAS_NS050002_1911_POP_TOT,E16_Measurement,POP_TOT for NS050002 in 1911,
MEAS_NS050002_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050002 in 1911,
MEAS_NS050002_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050002 in 1911,
MEAS_NS050002_1911_METHODISTS,E16_Measurement,METHODISTS for NS050002 in 1911,
MEAS_NS050002_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050002 in 1911,
MEAS_NS050002_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050002 in 1911,
MEAS_NS050002_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS050002 in 1911,
MEAS_NS050003_1911_POP_TOT,E16_Measurement,POP_TOT for NS050003 in 1911,
MEAS_NS050003_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050003 in 1911,
MEAS_NS050003_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050003 in 1911,
MEAS_NS050003_1911_METHODISTS,E16_Measurement,METHODISTS for NS050003 in 1911,
MEAS_NS050003_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050003 in 1911,
MEAS_NS050003_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050003 in 1911,
MEAS_NS050003_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS050003 in 1911,
MEAS_NS050004_1911_POP_TOT,E16_Measurement,POP_TOT for NS050004 in 1911,
MEAS_NS050004_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050004 in 1911,
MEAS_NS050004_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050004 in 1911,
MEAS_NS050005_1911_POP_TOT,E16_Measurement,POP_TOT for NS050005 in 1911,
MEAS_NS050005_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050005 in 1911,
MEAS_NS050005_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050005 in 1911,
MEAS_NS050005_1911_METHODISTS,E16_Measurement,METHODISTS for NS050005 in 1911,
MEAS_NS050005_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050005 in 1911,
MEAS_NS050005_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050005 in 1911,
MEAS_NS050005_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS050005 in 1911,
MEAS_NS050006_1911_POP_TOT,E16_Measurement,POP_TOT for NS050006 in 1911,
MEAS_NS050006_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050006 in 1911,
MEAS_NS050006_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050006 in 1911,
MEAS_NS050006_1911_DISCIPLES,E16_Measurement,DISCIPLES for NS050006 in 1911,
MEAS_NS050006_1911_LUTHERANS,E16_Measurement,LUTHERANS for NS050006 in 1911,
MEAS_NS050006_1911_METHODISTS,E16_Measurement,METHODISTS for NS050006 in 1911,
MEAS_NS050006_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050006 in 1911,
MEAS_NS050006_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050006 in 1911,
MEAS_NS050006_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS050006 in 1911,
MEAS_NS050007_1911_POP_TOT,E16_Measurement,POP_TOT for NS050007 in 1911,
MEAS_NS050007_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050007 in 1911,
MEAS_NS050007_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050007 in 1911,
MEAS_NS050007_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050007 in 1911,
MEAS_NS050007_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050007 in 1911,
MEAS_NS050008_1911_POP_TOT,E16_Measurement,POP_TOT for NS050008 in 1911,
MEAS_NS050008_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050008 in 1911,
MEAS_NS050008_1911_METHODISTS,E16_Measurement,METHODISTS for NS050008 in 1911,
MEAS_NS050008_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050008 in 1911,
MEAS_NS050008_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050008 in 1911,
MEAS_NS050009_1911_POP_TOT,E16_Measurement,POP_TOT for NS050009 in 1911,
MEAS_NS050009_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050009 in 1911,
MEAS_NS050009_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050009 in 1911,
MEAS_NS050009_1911_METHODISTS,E16_Measurement,METHODISTS for NS050009 in 1911,
MEAS_NS050009_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050009 in 1911,
MEAS_NS050009_1911_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for NS050009 in 1911,
MEAS_NS050011_1911_POP_TOT,E16_Measurement,POP_TOT for NS050011 in 1911,
MEAS_NS050011_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050011 in 1911,
MEAS_NS050011_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050011 in 1911,
MEAS_NS050012_1911_POP_TOT,E16_Measurement,POP_TOT for NS050012 in 1911,
MEAS_NS050012_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050012 in 1911,
MEAS_NS050012_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050012 in 1911,
MEAS_NS050012_1911_METHODISTS,E16_Measurement,METHODISTS for NS050012 in 1911,
MEAS_NS050012_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050012 in 1911,
MEAS_NS050012_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050012 in 1911,
MEAS_NS050013_1911_POP_TOT,E16_Measurement,POP_TOT for NS050013 in 1911,
MEAS_NS050013_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050013 in 1911,
MEAS_NS050013_1911_CONGREGATIONALISTS,E16_Measurement,CONGREGATIONALISTS for NS050013 in 1911,
MEAS_NS050013_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050013 in 1911,
MEAS_NS050013_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050013 in 1911,
MEAS_NS050013_1911_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for NS050013 in 1911,
MEAS_NS050014_1911_POP_TOT,E16_Measurement,POP_TOT for NS050014 in 1911,
MEAS_NS050014_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050014 in 1911,
MEAS_NS050014_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050014 in 1911,
MEAS_NS050015_1911_POP_TOT,E16_Measurement,POP_TOT for NS050015 in 1911,
MEAS_NS050015_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050015 in 1911,
MEAS_NS050015_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050015 in 1911,
MEAS_NS050015_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050015 in 1911,
MEAS_NS050015_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS050015 in 1911,
MEAS_NS050016_1911_POP_TOT,E16_Measurement,POP_TOT for NS050016 in 1911,
MEAS_NS050016_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050016 in 1911,
MEAS_NS050016_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050016 in 1911,
MEAS_NS050016_1911_METHODISTS,E16_Measurement,METHODISTS for NS050016 in 1911,
MEAS_NS050016_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050016 in 1911,
MEAS_NS050016_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050016 in 1911,
MEAS_NS050017_1911_POP_TOT,E16_Measurement,POP_TOT for NS050017 in 1911,
MEAS_NS050017_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050017 in 1911,
MEAS_NS050017_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050017 in 1911,
MEAS_NS050017_1911_METHODISTS,E16_Measurement,METHODISTS for NS050017 in 1911,
MEAS_NS050017_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050017 in 1911,
MEAS_NS050017_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050017 in 1911,
MEAS_NS050017_1911_SALVATION_ARMY,E16_Measurement,SALVATION_ARMY for NS050017 in 1911,
MEAS_NS050017_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS050017 in 1911,
MEAS_NS050018_1911_POP_TOT,E16_Measurement,POP_TOT for NS050018 in 1911,
MEAS_NS050018_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050018 in 1911,
MEAS_NS050018_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050018 in 1911,
MEAS_NS050018_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050018 in 1911,
MEAS_NS050018_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050018 in 1911,
MEAS_NS050019_1911_POP_TOT,E16_Measurement,POP_TOT for NS050019 in 1911,
MEAS_NS050019_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050019 in 1911,
MEAS_NS050019_1911_METHODISTS,E16_Measurement,METHODISTS for NS050019 in 1911,
MEAS_NS050019_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050019 in 1911,
MEAS_NS050019_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050019 in 1911,
MEAS_NS050020_1911_POP_TOT,E16_Measurement,POP_TOT for NS050020 in 1911,
MEAS_NS050020_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050020 in 1911,
MEAS_NS050020_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050020 in 1911,
MEAS_NS050020_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050020 in 1911,
MEAS_NS050021_1911_POP_TOT,E16_Measurement,POP_TOT for NS050021 in 1911,
MEAS_NS050021_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050021 in 1911,
MEAS_NS050021_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050021 in 1911,
MEAS_NS050021_1911_METHODISTS,E16_Measurement,METHODISTS for NS050021 in 1911,
MEAS_NS050021_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050021 in 1911,
MEAS_NS050021_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050021 in 1911,
MEAS_NS050023_1911_POP_TOT,E16_Measurement,POP_TOT for NS050023 in 1911,
MEAS_NS050023_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050023 in 1911,
MEAS_NS050023_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050023 in 1911,
MEAS_NS050023_1911_METHODISTS,E16_Measurement,METHODISTS for NS050023 in 1911,
MEAS_NS050023_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050023 in 1911,
MEAS_NS050023_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for NS050023 in 1911,
MEAS_NS050024_1911_POP_TOT,E16_Measurement,POP_TOT for NS050024 in 1911,
MEAS_NS050024_1911_BAPTISTS,E16_Measurement,BAPTISTS for NS050024 in 1911,
MEAS_NS050024_1911_METHODISTS,E16_Measurement,METHODISTS for NS050024 in 1911,
MEAS_NS050024_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050024 in 1911,
MEAS_NS050024_1911_ROMAN_CATHOLICS,E16_Measurement,ROMAN_CATHOLICS for NS050024 in 1911,
MEAS_NS050025_1911_POP_TOT,E16_Measurement,POP_TOT for NS050025 in 1911,
MEAS_NS050025_1911_ANGLICANS,E16_Measurement,ANGLICANS for NS050025 in 1911,
MEAS_NS050025_1911_PRESBYTERIANS,E16_Measurement,PRESBYTERIANS for NS050025 in 1911,
MEAS_NS050025_1911_VARIOUS_SECTS,E16_Measurement,VARIOUS_SECTS for NS050025 in 1911,
