measurement_id:ID,:LABEL,label,notes
MEAS_BC005002_1901_FAMILIES,E16_Measurement,FAMILIES for BC005002 in 1901,
MEAS_BC005002_1901_POP_TOT,E16_Measurement,POP_TOT for BC005002 in 1901,
MEAS_BC005002_1901_POP_M,E16_Measurement,POP_M for BC005002 in 1901,
MEAS_BC005002_1901_POP_F,E16_Measurement,POP_F for BC005002 in 1901,
MEAS_BC005002_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005002 in 1901,
MEAS_BC005002_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005002 in 1901,
MEAS_BC005002_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005002 in 1901,
MEAS_BC005002_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005002 in 1901,
MEAS_BC005002_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005002 in 1901,
MEAS_BC005002_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005002 in 1901,
MEAS_BC005003_1901_AREA_AC,E16_Measurement,AREA_AC for BC005003 in 1901,
MEAS_BC005003_1901_HOUSES,E16_Measurement,HOUSES for BC005003 in 1901,
MEAS_BC005003_1901_FAMILIES,E16_Measurement,FAMILIES for BC005003 in 1901,
MEAS_BC005003_1901_POP_TOT,E16_Measurement,POP_TOT for BC005003 in 1901,
MEAS_BC005003_1901_POP_M,E16_Measurement,POP_M for BC005003 in 1901,
MEAS_BC005003_1901_POP_F,E16_Measurement,POP_F for BC005003 in 1901,
MEAS_BC005003_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005003 in 1901,
MEAS_BC005003_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005003 in 1901,
MEAS_BC005003_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005003 in 1901,
MEAS_BC005003_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005003 in 1901,
MEAS_BC005003_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005003 in 1901,
MEAS_BC005003_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005003 in 1901,
MEAS_BC005004_1901_AREA_AC,E16_Measurement,AREA_AC for BC005004 in 1901,
MEAS_BC005004_1901_HOUSES,E16_Measurement,HOUSES for BC005004 in 1901,
MEAS_BC005004_1901_FAMILIES,E16_Measurement,FAMILIES for BC005004 in 1901,
MEAS_BC005004_1901_POP_TOT,E16_Measurement,POP_TOT for BC005004 in 1901,
MEAS_BC005004_1901_POP_M,E16_Measurement,POP_M for BC005004 in 1901,
MEAS_BC005004_1901_POP_F,E16_Measurement,POP_F for BC005004 in 1901,
MEAS_BC005004_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005004 in 1901,
MEAS_BC005004_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005004 in 1901,
MEAS_BC005004_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005004 in 1901,
MEAS_BC005004_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005004 in 1901,
MEAS_BC005004_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005004 in 1901,
MEAS_BC005004_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005004 in 1901,
MEAS_BC005005_1901_AREA_AC,E16_Measurement,AREA_AC for BC005005 in 1901,
MEAS_BC005005_1901_HOUSES,E16_Measurement,HOUSES for BC005005 in 1901,
MEAS_BC005005_1901_FAMILIES,E16_Measurement,FAMILIES for BC005005 in 1901,
MEAS_BC005005_1901_POP_TOT,E16_Measurement,POP_TOT for BC005005 in 1901,
MEAS_BC005005_1901_POP_M,E16_Measurement,POP_M for BC005005 in 1901,
MEAS_BC005005_1901_POP_F,E16_Measurement,POP_F for BC005005 in 1901,
MEAS_BC005005_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005005 in 1901,
MEAS_BC005005_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005005 in 1901,
MEAS_BC005005_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005005 in 1901,
MEAS_BC005005_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005005 in 1901,
MEAS_BC005005_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005005 in 1901,
MEAS_BC005005_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005005 in 1901,
MEAS_BC005005_1901_DIVORCED_M,E16_Measurement,DIVORCED_M for BC005005 in 1901,
MEAS_BC005006_1901_AREA_AC,E16_Measurement,AREA_AC for BC005006 in 1901,
MEAS_BC005006_1901_HOUSES,E16_Measurement,HOUSES for BC005006 in 1901,
MEAS_BC005006_1901_FAMILIES,E16_Measurement,FAMILIES for BC005006 in 1901,
MEAS_BC005006_1901_POP_TOT,E16_Measurement,POP_TOT for BC005006 in 1901,
MEAS_BC005006_1901_POP_M,E16_Measurement,POP_M for BC005006 in 1901,
MEAS_BC005006_1901_POP_F,E16_Measurement,POP_F for BC005006 in 1901,
MEAS_BC005006_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005006 in 1901,
MEAS_BC005006_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005006 in 1901,
MEAS_BC005006_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005006 in 1901,
MEAS_BC005006_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005006 in 1901,
MEAS_BC005006_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005006 in 1901,
MEAS_BC005006_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005006 in 1901,
MEAS_BC005006_1901_DIVORCED_F,E16_Measurement,DIVORCED_F for BC005006 in 1901,
MEAS_BC005007_1901_AREA_AC,E16_Measurement,AREA_AC for BC005007 in 1901,
MEAS_BC005007_1901_HOUSES,E16_Measurement,HOUSES for BC005007 in 1901,
MEAS_BC005007_1901_FAMILIES,E16_Measurement,FAMILIES for BC005007 in 1901,
MEAS_BC005007_1901_POP_TOT,E16_Measurement,POP_TOT for BC005007 in 1901,
MEAS_BC005007_1901_POP_M,E16_Measurement,POP_M for BC005007 in 1901,
MEAS_BC005007_1901_POP_F,E16_Measurement,POP_F for BC005007 in 1901,
MEAS_BC005007_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005007 in 1901,
MEAS_BC005007_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005007 in 1901,
MEAS_BC005007_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005007 in 1901,
MEAS_BC005007_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005007 in 1901,
MEAS_BC005007_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005007 in 1901,
MEAS_BC005007_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005007 in 1901,
MEAS_BC005007_1901_DIVORCED_F,E16_Measurement,DIVORCED_F for BC005007 in 1901,
MEAS_BC005008_1901_AREA_AC,E16_Measurement,AREA_AC for BC005008 in 1901,
MEAS_BC005008_1901_HOUSES,E16_Measurement,HOUSES for BC005008 in 1901,
MEAS_BC005008_1901_FAMILIES,E16_Measurement,FAMILIES for BC005008 in 1901,
MEAS_BC005008_1901_POP_TOT,E16_Measurement,POP_TOT for BC005008 in 1901,
MEAS_BC005008_1901_POP_M,E16_Measurement,POP_M for BC005008 in 1901,
MEAS_BC005008_1901_POP_F,E16_Measurement,POP_F for BC005008 in 1901,
MEAS_BC005008_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005008 in 1901,
MEAS_BC005008_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005008 in 1901,
MEAS_BC005008_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005008 in 1901,
MEAS_BC005008_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005008 in 1901,
MEAS_BC005008_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005008 in 1901,
MEAS_BC005008_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005008 in 1901,
MEAS_BC005008_1901_DIVORCED_M,E16_Measurement,DIVORCED_M for BC005008 in 1901,
MEAS_BC005008_1901_DIVORCED_F,E16_Measurement,DIVORCED_F for BC005008 in 1901,
MEAS_BC005009_1901_AREA_AC,E16_Measurement,AREA_AC for BC005009 in 1901,
MEAS_BC005009_1901_HOUSES,E16_Measurement,HOUSES for BC005009 in 1901,
MEAS_BC005009_1901_FAMILIES,E16_Measurement,FAMILIES for BC005009 in 1901,
MEAS_BC005009_1901_POP_TOT,E16_Measurement,POP_TOT for BC005009 in 1901,
MEAS_BC005009_1901_POP_M,E16_Measurement,POP_M for BC005009 in 1901,
MEAS_BC005009_1901_POP_F,E16_Measurement,POP_F for BC005009 in 1901,
MEAS_BC005009_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005009 in 1901,
MEAS_BC005009_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005009 in 1901,
MEAS_BC005009_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005009 in 1901,
MEAS_BC005009_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005009 in 1901,
MEAS_BC005009_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005009 in 1901,
MEAS_BC005009_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005009 in 1901,
MEAS_BC005009_1901_DIVORCED_M,E16_Measurement,DIVORCED_M for BC005009 in 1901,
MEAS_BC005009_1901_DIVORCED_F,E16_Measurement,DIVORCED_F for BC005009 in 1901,
MEAS_BC005010_1901_AREA_AC,E16_Measurement,AREA_AC for BC005010 in 1901,
MEAS_BC005010_1901_HOUSES,E16_Measurement,HOUSES for BC005010 in 1901,
MEAS_BC005010_1901_FAMILIES,E16_Measurement,FAMILIES for BC005010 in 1901,
MEAS_BC005010_1901_POP_TOT,E16_Measurement,POP_TOT for BC005010 in 1901,
MEAS_BC005010_1901_POP_M,E16_Measurement,POP_M for BC005010 in 1901,
MEAS_BC005010_1901_POP_F,E16_Measurement,POP_F for BC005010 in 1901,
MEAS_BC005010_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005010 in 1901,
MEAS_BC005010_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005010 in 1901,
MEAS_BC005010_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005010 in 1901,
MEAS_BC005010_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005010 in 1901,
MEAS_BC005010_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005010 in 1901,
MEAS_BC005010_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005010 in 1901,
MEAS_BC005010_1901_DIVORCED_M,E16_Measurement,DIVORCED_M for BC005010 in 1901,
MEAS_BC005011_1901_AREA_AC,E16_Measurement,AREA_AC for BC005011 in 1901,
MEAS_BC005011_1901_HOUSES,E16_Measurement,HOUSES for BC005011 in 1901,
MEAS_BC005011_1901_FAMILIES,E16_Measurement,FAMILIES for BC005011 in 1901,
MEAS_BC005011_1901_POP_TOT,E16_Measurement,POP_TOT for BC005011 in 1901,
MEAS_BC005011_1901_POP_M,E16_Measurement,POP_M for BC005011 in 1901,
MEAS_BC005011_1901_POP_F,E16_Measurement,POP_F for BC005011 in 1901,
MEAS_BC005011_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005011 in 1901,
MEAS_BC005011_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005011 in 1901,
MEAS_BC005011_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005011 in 1901,
MEAS_BC005011_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005011 in 1901,
MEAS_BC005011_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005011 in 1901,
MEAS_BC005011_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005011 in 1901,
MEAS_BC005011_1901_DIVORCED_M,E16_Measurement,DIVORCED_M for BC005011 in 1901,
MEAS_BC005012_1901_AREA_AC,E16_Measurement,AREA_AC for BC005012 in 1901,
MEAS_BC005012_1901_HOUSES,E16_Measurement,HOUSES for BC005012 in 1901,
MEAS_BC005012_1901_FAMILIES,E16_Measurement,FAMILIES for BC005012 in 1901,
MEAS_BC005012_1901_POP_TOT,E16_Measurement,POP_TOT for BC005012 in 1901,
MEAS_BC005012_1901_POP_M,E16_Measurement,POP_M for BC005012 in 1901,
MEAS_BC005012_1901_POP_F,E16_Measurement,POP_F for BC005012 in 1901,
MEAS_BC005012_1901_SINGLE_M,E16_Measurement,SINGLE_M for BC005012 in 1901,
MEAS_BC005012_1901_SINGLE_F,E16_Measurement,SINGLE_F for BC005012 in 1901,
MEAS_BC005012_1901_MARRIED_M,E16_Measurement,MARRIED_M for BC005012 in 1901,
MEAS_BC005012_1901_MARRIED_F,E16_Measurement,MARRIED_F for BC005012 in 1901,
MEAS_BC005012_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for BC005012 in 1901,
MEAS_BC005012_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for BC005012 in 1901,
MEAS_BC005012_1901_DIVORCED_M,E16_Measurement,DIVORCED_M for BC005012 in 1901,
MEAS_MB006001_1901_AREA_AC,E16_Measurement,AREA_AC for MB006001 in 1901,
MEAS_MB006001_1901_HOUSES,E16_Measurement,HOUSES for MB006001 in 1901,
MEAS_MB006001_1901_FAMILIES,E16_Measurement,FAMILIES for MB006001 in 1901,
MEAS_MB006001_1901_POP_TOT,E16_Measurement,POP_TOT for MB006001 in 1901,
MEAS_MB006001_1901_POP_M,E16_Measurement,POP_M for MB006001 in 1901,
MEAS_MB006001_1901_POP_F,E16_Measurement,POP_F for MB006001 in 1901,
MEAS_MB006001_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006001 in 1901,
MEAS_MB006001_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006001 in 1901,
MEAS_MB006001_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006001 in 1901,
MEAS_MB006001_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006001 in 1901,
MEAS_MB006001_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006001 in 1901,
MEAS_MB006001_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006001 in 1901,
MEAS_MB006002_1901_AREA_AC,E16_Measurement,AREA_AC for MB006002 in 1901,
MEAS_MB006002_1901_HOUSES,E16_Measurement,HOUSES for MB006002 in 1901,
MEAS_MB006002_1901_FAMILIES,E16_Measurement,FAMILIES for MB006002 in 1901,
MEAS_MB006002_1901_POP_TOT,E16_Measurement,POP_TOT for MB006002 in 1901,
MEAS_MB006002_1901_POP_M,E16_Measurement,POP_M for MB006002 in 1901,
MEAS_MB006002_1901_POP_F,E16_Measurement,POP_F for MB006002 in 1901,
MEAS_MB006002_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006002 in 1901,
MEAS_MB006002_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006002 in 1901,
MEAS_MB006002_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006002 in 1901,
MEAS_MB006002_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006002 in 1901,
MEAS_MB006002_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006002 in 1901,
MEAS_MB006002_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006002 in 1901,
MEAS_MB006003_1901_AREA_AC,E16_Measurement,AREA_AC for MB006003 in 1901,
MEAS_MB006003_1901_HOUSES,E16_Measurement,HOUSES for MB006003 in 1901,
MEAS_MB006003_1901_FAMILIES,E16_Measurement,FAMILIES for MB006003 in 1901,
MEAS_MB006003_1901_POP_TOT,E16_Measurement,POP_TOT for MB006003 in 1901,
MEAS_MB006003_1901_POP_M,E16_Measurement,POP_M for MB006003 in 1901,
MEAS_MB006003_1901_POP_F,E16_Measurement,POP_F for MB006003 in 1901,
MEAS_MB006003_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006003 in 1901,
MEAS_MB006003_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006003 in 1901,
MEAS_MB006003_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006003 in 1901,
MEAS_MB006003_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006003 in 1901,
MEAS_MB006003_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006003 in 1901,
MEAS_MB006003_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006003 in 1901,
MEAS_MB006004_1901_AREA_AC,E16_Measurement,AREA_AC for MB006004 in 1901,
MEAS_MB006004_1901_HOUSES,E16_Measurement,HOUSES for MB006004 in 1901,
MEAS_MB006004_1901_FAMILIES,E16_Measurement,FAMILIES for MB006004 in 1901,
MEAS_MB006004_1901_POP_TOT,E16_Measurement,POP_TOT for MB006004 in 1901,
MEAS_MB006004_1901_POP_M,E16_Measurement,POP_M for MB006004 in 1901,
MEAS_MB006004_1901_POP_F,E16_Measurement,POP_F for MB006004 in 1901,
MEAS_MB006004_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006004 in 1901,
MEAS_MB006004_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006004 in 1901,
MEAS_MB006004_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006004 in 1901,
MEAS_MB006004_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006004 in 1901,
MEAS_MB006004_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006004 in 1901,
MEAS_MB006004_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006004 in 1901,
MEAS_MB006005_1901_AREA_AC,E16_Measurement,AREA_AC for MB006005 in 1901,
MEAS_MB006005_1901_HOUSES,E16_Measurement,HOUSES for MB006005 in 1901,
MEAS_MB006005_1901_FAMILIES,E16_Measurement,FAMILIES for MB006005 in 1901,
MEAS_MB006005_1901_POP_TOT,E16_Measurement,POP_TOT for MB006005 in 1901,
MEAS_MB006005_1901_POP_M,E16_Measurement,POP_M for MB006005 in 1901,
MEAS_MB006005_1901_POP_F,E16_Measurement,POP_F for MB006005 in 1901,
MEAS_MB006005_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006005 in 1901,
MEAS_MB006005_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006005 in 1901,
MEAS_MB006005_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006005 in 1901,
MEAS_MB006005_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006005 in 1901,
MEAS_MB006005_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006005 in 1901,
MEAS_MB006005_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006005 in 1901,
MEAS_MB006006_1901_AREA_AC,E16_Measurement,AREA_AC for MB006006 in 1901,
MEAS_MB006006_1901_HOUSES,E16_Measurement,HOUSES for MB006006 in 1901,
MEAS_MB006006_1901_FAMILIES,E16_Measurement,FAMILIES for MB006006 in 1901,
MEAS_MB006006_1901_POP_TOT,E16_Measurement,POP_TOT for MB006006 in 1901,
MEAS_MB006006_1901_POP_M,E16_Measurement,POP_M for MB006006 in 1901,
MEAS_MB006006_1901_POP_F,E16_Measurement,POP_F for MB006006 in 1901,
MEAS_MB006006_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006006 in 1901,
MEAS_MB006006_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006006 in 1901,
MEAS_MB006006_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006006 in 1901,
MEAS_MB006006_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006006 in 1901,
MEAS_MB006006_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006006 in 1901,
MEAS_MB006006_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006006 in 1901,
MEAS_MB006007_1901_AREA_AC,E16_Measurement,AREA_AC for MB006007 in 1901,
MEAS_MB006007_1901_HOUSES,E16_Measurement,HOUSES for MB006007 in 1901,
MEAS_MB006007_1901_FAMILIES,E16_Measurement,FAMILIES for MB006007 in 1901,
MEAS_MB006007_1901_POP_TOT,E16_Measurement,POP_TOT for MB006007 in 1901,
MEAS_MB006007_1901_POP_M,E16_Measurement,POP_M for MB006007 in 1901,
MEAS_MB006007_1901_POP_F,E16_Measurement,POP_F for MB006007 in 1901,
MEAS_MB006007_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006007 in 1901,
MEAS_MB006007_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006007 in 1901,
MEAS_MB006007_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006007 in 1901,
MEAS_MB006007_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006007 in 1901,
MEAS_MB006007_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006007 in 1901,
MEAS_MB006007_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006007 in 1901,
MEAS_MB006008_1901_AREA_AC,E16_Measurement,AREA_AC for MB006008 in 1901,
MEAS_MB006008_1901_HOUSES,E16_Measurement,HOUSES for MB006008 in 1901,
MEAS_MB006008_1901_FAMILIES,E16_Measurement,FAMILIES for MB006008 in 1901,
MEAS_MB006008_1901_POP_TOT,E16_Measurement,POP_TOT for MB006008 in 1901,
MEAS_MB006008_1901_POP_M,E16_Measurement,POP_M for MB006008 in 1901,
MEAS_MB006008_1901_POP_F,E16_Measurement,POP_F for MB006008 in 1901,
MEAS_MB006008_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006008 in 1901,
MEAS_MB006008_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006008 in 1901,
MEAS_MB006008_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006008 in 1901,
MEAS_MB006008_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006008 in 1901,
MEAS_MB006008_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006008 in 1901,
MEAS_MB006008_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006008 in 1901,
MEAS_MB006008_1901_DIVORCED_F,E16_Measurement,DIVORCED_F for MB006008 in 1901,
MEAS_MB006009_1901_AREA_AC,E16_Measurement,AREA_AC for MB006009 in 1901,
MEAS_MB006009_1901_HOUSES,E16_Measurement,HOUSES for MB006009 in 1901,
MEAS_MB006009_1901_FAMILIES,E16_Measurement,FAMILIES for MB006009 in 1901,
MEAS_MB006009_1901_POP_TOT,E16_Measurement,POP_TOT for MB006009 in 1901,
MEAS_MB006009_1901_POP_M,E16_Measurement,POP_M for MB006009 in 1901,
MEAS_MB006009_1901_POP_F,E16_Measurement,POP_F for MB006009 in 1901,
MEAS_MB006009_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006009 in 1901,
MEAS_MB006009_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006009 in 1901,
MEAS_MB006009_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006009 in 1901,
MEAS_MB006009_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006009 in 1901,
MEAS_MB006009_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006009 in 1901,
MEAS_MB006009_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006009 in 1901,
MEAS_MB006010_1901_AREA_AC,E16_Measurement,AREA_AC for MB006010 in 1901,
MEAS_MB006010_1901_HOUSES,E16_Measurement,HOUSES for MB006010 in 1901,
MEAS_MB006010_1901_FAMILIES,E16_Measurement,FAMILIES for MB006010 in 1901,
MEAS_MB006010_1901_POP_TOT,E16_Measurement,POP_TOT for MB006010 in 1901,
MEAS_MB006010_1901_POP_M,E16_Measurement,POP_M for MB006010 in 1901,
MEAS_MB006010_1901_POP_F,E16_Measurement,POP_F for MB006010 in 1901,
MEAS_MB006010_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006010 in 1901,
MEAS_MB006010_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006010 in 1901,
MEAS_MB006010_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006010 in 1901,
MEAS_MB006010_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006010 in 1901,
MEAS_MB006010_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006010 in 1901,
MEAS_MB006010_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006010 in 1901,
MEAS_MB006011_1901_AREA_AC,E16_Measurement,AREA_AC for MB006011 in 1901,
MEAS_MB006011_1901_HOUSES,E16_Measurement,HOUSES for MB006011 in 1901,
MEAS_MB006011_1901_FAMILIES,E16_Measurement,FAMILIES for MB006011 in 1901,
MEAS_MB006011_1901_POP_TOT,E16_Measurement,POP_TOT for MB006011 in 1901,
MEAS_MB006011_1901_POP_M,E16_Measurement,POP_M for MB006011 in 1901,
MEAS_MB006011_1901_POP_F,E16_Measurement,POP_F for MB006011 in 1901,
MEAS_MB006011_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006011 in 1901,
MEAS_MB006011_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006011 in 1901,
MEAS_MB006011_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006011 in 1901,
MEAS_MB006011_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006011 in 1901,
MEAS_MB006011_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006011 in 1901,
MEAS_MB006011_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006011 in 1901,
MEAS_MB006012_1901_AREA_AC,E16_Measurement,AREA_AC for MB006012 in 1901,
MEAS_MB006012_1901_HOUSES,E16_Measurement,HOUSES for MB006012 in 1901,
MEAS_MB006012_1901_FAMILIES,E16_Measurement,FAMILIES for MB006012 in 1901,
MEAS_MB006012_1901_POP_TOT,E16_Measurement,POP_TOT for MB006012 in 1901,
MEAS_MB006012_1901_POP_M,E16_Measurement,POP_M for MB006012 in 1901,
MEAS_MB006012_1901_POP_F,E16_Measurement,POP_F for MB006012 in 1901,
MEAS_MB006012_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006012 in 1901,
MEAS_MB006012_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006012 in 1901,
MEAS_MB006012_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006012 in 1901,
MEAS_MB006012_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006012 in 1901,
MEAS_MB006012_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006012 in 1901,
MEAS_MB006012_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006012 in 1901,
MEAS_MB006013_1901_AREA_AC,E16_Measurement,AREA_AC for MB006013 in 1901,
MEAS_MB006013_1901_HOUSES,E16_Measurement,HOUSES for MB006013 in 1901,
MEAS_MB006013_1901_FAMILIES,E16_Measurement,FAMILIES for MB006013 in 1901,
MEAS_MB006013_1901_POP_TOT,E16_Measurement,POP_TOT for MB006013 in 1901,
MEAS_MB006013_1901_POP_M,E16_Measurement,POP_M for MB006013 in 1901,
MEAS_MB006013_1901_POP_F,E16_Measurement,POP_F for MB006013 in 1901,
MEAS_MB006013_1901_SINGLE_M,E16_Measurement,SINGLE_M for MB006013 in 1901,
MEAS_MB006013_1901_SINGLE_F,E16_Measurement,SINGLE_F for MB006013 in 1901,
MEAS_MB006013_1901_MARRIED_M,E16_Measurement,MARRIED_M for MB006013 in 1901,
MEAS_MB006013_1901_MARRIED_F,E16_Measurement,MARRIED_F for MB006013 in 1901,
MEAS_MB006013_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for MB006013 in 1901,
MEAS_MB006013_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for MB006013 in 1901,
MEAS_MB006014_1901_AREA_AC,E16_Measurement,AREA_AC for MB006014 in 1901,
MEAS_MB006014_1901_HOUSES,E16_Measurement,HOUSES for MB006014 in 1901,
