measurement_id:ID,:LABEL,label,notes
MEAS_NS005019_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS005019 in 1921,
MEAS_NS005019_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS005019 in 1921,
MEAS_NS005019_1921_ASIA_CHINESE_AND_JAPANESE,E16_Measurement,ASIA_CHINESE_AND_JAPANESE for NS005019 in 1921,
MEAS_NS005019_1921_NEGRO,E16_Measurement,NEGRO for NS005019 in 1921,
MEAS_NS005019_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for NS005019 in 1921,
MEAS_NS006001_1921_POP_TOT,E16_Measurement,POP_TOT for NS006001 in 1921,
MEAS_NS006001_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006001 in 1921,
MEAS_NS006001_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006001 in 1921,
MEAS_NS006001_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006001 in 1921,
MEAS_NS006001_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006001 in 1921,
MEAS_NS006001_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006001 in 1921,
MEAS_NS006001_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006001 in 1921,
MEAS_NS006001_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for NS006001 in 1921,
MEAS_NS006002_1921_POP_TOT,E16_Measurement,POP_TOT for NS006002 in 1921,
MEAS_NS006002_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006002 in 1921,
MEAS_NS006002_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006002 in 1921,
MEAS_NS006002_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006002 in 1921,
MEAS_NS006002_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006002 in 1921,
MEAS_NS006002_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006002 in 1921,
MEAS_NS006002_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006002 in 1921,
MEAS_NS006002_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006002 in 1921,
MEAS_NS006002_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for NS006002 in 1921,
MEAS_NS006003_1921_POP_TOT,E16_Measurement,POP_TOT for NS006003 in 1921,
MEAS_NS006003_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006003 in 1921,
MEAS_NS006003_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006003 in 1921,
MEAS_NS006003_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006003 in 1921,
MEAS_NS006003_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006003 in 1921,
MEAS_NS006004_1921_POP_TOT,E16_Measurement,POP_TOT for NS006004 in 1921,
MEAS_NS006004_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006004 in 1921,
MEAS_NS006004_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006004 in 1921,
MEAS_NS006004_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006004 in 1921,
MEAS_NS006004_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006004 in 1921,
MEAS_NS006005_1921_POP_TOT,E16_Measurement,POP_TOT for NS006005 in 1921,
MEAS_NS006005_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006005 in 1921,
MEAS_NS006005_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006005 in 1921,
MEAS_NS006005_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006005 in 1921,
MEAS_NS006005_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006005 in 1921,
MEAS_NS006005_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006005 in 1921,
MEAS_NS006006_1921_POP_TOT,E16_Measurement,POP_TOT for NS006006 in 1921,
MEAS_NS006006_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006006 in 1921,
MEAS_NS006006_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006006 in 1921,
MEAS_NS006006_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006006 in 1921,
MEAS_NS006006_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006006 in 1921,
MEAS_NS006007_1921_POP_TOT,E16_Measurement,POP_TOT for NS006007 in 1921,
MEAS_NS006007_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006007 in 1921,
MEAS_NS006007_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006007 in 1921,
MEAS_NS006007_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006007 in 1921,
MEAS_NS006007_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS006007 in 1921,
MEAS_NS006007_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006007 in 1921,
MEAS_NS006007_1921_EUR_AUSTRIAN,E16_Measurement,EUR_AUSTRIAN for NS006007 in 1921,
MEAS_NS006007_1921_EUR_BELGIAN,E16_Measurement,EUR_BELGIAN for NS006007 in 1921,
MEAS_NS006007_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006007 in 1921,
MEAS_NS006007_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006007 in 1921,
MEAS_NS006007_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for NS006007 in 1921,
MEAS_NS006007_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006007 in 1921,
MEAS_NS006007_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006007 in 1921,
MEAS_NS006007_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006007 in 1921,
MEAS_NS006007_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006007 in 1921,
MEAS_NS006007_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for NS006007 in 1921,
MEAS_NS006008_1921_POP_TOT,E16_Measurement,POP_TOT for NS006008 in 1921,
MEAS_NS006008_1921_INDIAN,E16_Measurement,INDIAN for NS006008 in 1921,
MEAS_NS006009_1921_POP_TOT,E16_Measurement,POP_TOT for NS006009 in 1921,
MEAS_NS006009_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006009 in 1921,
MEAS_NS006009_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006009 in 1921,
MEAS_NS006009_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006009 in 1921,
MEAS_NS006009_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS006009 in 1921,
MEAS_NS006009_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006009 in 1921,
MEAS_NS006009_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006009 in 1921,
MEAS_NS006009_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006009 in 1921,
MEAS_NS006009_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for NS006009 in 1921,
MEAS_NS006009_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for NS006009 in 1921,
MEAS_NS006009_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006009 in 1921,
MEAS_NS006009_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006009 in 1921,
MEAS_NS006009_1921_ASIA_CHINESE_AND_JAPANESE,E16_Measurement,ASIA_CHINESE_AND_JAPANESE for NS006009 in 1921,
MEAS_NS006009_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for NS006009 in 1921,
MEAS_NS006009_1921_NEGRO,E16_Measurement,NEGRO for NS006009 in 1921,
MEAS_NS006010_1921_POP_TOT,E16_Measurement,POP_TOT for NS006010 in 1921,
MEAS_NS006010_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006010 in 1921,
MEAS_NS006010_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006010 in 1921,
MEAS_NS006010_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006010 in 1921,
MEAS_NS006010_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS006010 in 1921,
MEAS_NS006010_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006010 in 1921,
MEAS_NS006010_1921_EUR_AUSTRIAN,E16_Measurement,EUR_AUSTRIAN for NS006010 in 1921,
MEAS_NS006010_1921_EUR_BELGIAN,E16_Measurement,EUR_BELGIAN for NS006010 in 1921,
MEAS_NS006010_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006010 in 1921,
MEAS_NS006010_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006010 in 1921,
MEAS_NS006010_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for NS006010 in 1921,
MEAS_NS006010_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for NS006010 in 1921,
MEAS_NS006010_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006010 in 1921,
MEAS_NS006010_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006010 in 1921,
MEAS_NS006010_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006010 in 1921,
MEAS_NS006010_1921_EUR_UKRAINIAN,E16_Measurement,EUR_UKRAINIAN for NS006010 in 1921,
MEAS_NS006010_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006010 in 1921,
MEAS_NS006010_1921_ASIA_CHINESE_AND_JAPANESE,E16_Measurement,ASIA_CHINESE_AND_JAPANESE for NS006010 in 1921,
MEAS_NS006010_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for NS006010 in 1921,
MEAS_NS006010_1921_NEGRO,E16_Measurement,NEGRO for NS006010 in 1921,
MEAS_NS006011_1921_POP_TOT,E16_Measurement,POP_TOT for NS006011 in 1921,
MEAS_NS006011_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006011 in 1921,
MEAS_NS006011_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006011 in 1921,
MEAS_NS006011_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006011 in 1921,
MEAS_NS006011_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006011 in 1921,
MEAS_NS006011_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006011 in 1921,
MEAS_NS006011_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006011 in 1921,
MEAS_NS006011_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006011 in 1921,
MEAS_NS006011_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006011 in 1921,
MEAS_NS006011_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for NS006011 in 1921,
MEAS_NS006012_1921_POP_TOT,E16_Measurement,POP_TOT for NS006012 in 1921,
MEAS_NS006012_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006012 in 1921,
MEAS_NS006012_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006012 in 1921,
MEAS_NS006012_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006012 in 1921,
MEAS_NS006012_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006012 in 1921,
MEAS_NS006012_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for NS006012 in 1921,
MEAS_NS006012_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006012 in 1921,
MEAS_NS006013_1921_POP_TOT,E16_Measurement,POP_TOT for NS006013 in 1921,
MEAS_NS006013_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006013 in 1921,
MEAS_NS006013_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006013 in 1921,
MEAS_NS006013_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006013 in 1921,
MEAS_NS006014_1921_POP_TOT,E16_Measurement,POP_TOT for NS006014 in 1921,
MEAS_NS006014_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006014 in 1921,
MEAS_NS006014_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006014 in 1921,
MEAS_NS006015_1921_POP_TOT,E16_Measurement,POP_TOT for NS006015 in 1921,
MEAS_NS006015_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006015 in 1921,
MEAS_NS006015_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006015 in 1921,
MEAS_NS006015_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006015 in 1921,
MEAS_NS006015_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006015 in 1921,
MEAS_NS006015_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006015 in 1921,
MEAS_NS006015_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006015 in 1921,
MEAS_NS006015_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for NS006015 in 1921,
MEAS_NS006015_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for NS006015 in 1921,
MEAS_NS006015_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006015 in 1921,
MEAS_NS006015_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006015 in 1921,
MEAS_NS006015_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006015 in 1921,
MEAS_NS006015_1921_NEGRO,E16_Measurement,NEGRO for NS006015 in 1921,
MEAS_NS006016_1921_POP_TOT,E16_Measurement,POP_TOT for NS006016 in 1921,
MEAS_NS006016_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006016 in 1921,
MEAS_NS006016_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006016 in 1921,
MEAS_NS006016_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006016 in 1921,
MEAS_NS006017_1921_POP_TOT,E16_Measurement,POP_TOT for NS006017 in 1921,
MEAS_NS006017_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006017 in 1921,
MEAS_NS006017_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006017 in 1921,
MEAS_NS006017_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006017 in 1921,
MEAS_NS006018_1921_POP_TOT,E16_Measurement,POP_TOT for NS006018 in 1921,
MEAS_NS006018_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006018 in 1921,
MEAS_NS006018_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006018 in 1921,
MEAS_NS006018_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006018 in 1921,
MEAS_NS006018_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006018 in 1921,
MEAS_NS006018_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006018 in 1921,
MEAS_NS006018_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006018 in 1921,
MEAS_NS006018_1921_EUR_UKRAINIAN,E16_Measurement,EUR_UKRAINIAN for NS006018 in 1921,
MEAS_NS006019_1921_POP_TOT,E16_Measurement,POP_TOT for NS006019 in 1921,
MEAS_NS006019_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006019 in 1921,
MEAS_NS006019_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006019 in 1921,
MEAS_NS006019_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006019 in 1921,
MEAS_NS006019_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006019 in 1921,
MEAS_NS006020_1921_POP_TOT,E16_Measurement,POP_TOT for NS006020 in 1921,
MEAS_NS006020_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006020 in 1921,
MEAS_NS006020_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006020 in 1921,
MEAS_NS006020_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006020 in 1921,
MEAS_NS006020_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS006020 in 1921,
MEAS_NS006020_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006020 in 1921,
MEAS_NS006020_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006020 in 1921,
MEAS_NS006020_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006020 in 1921,
MEAS_NS006020_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006020 in 1921,
MEAS_NS006020_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006020 in 1921,
MEAS_NS006020_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006020 in 1921,
MEAS_NS006020_1921_NEGRO,E16_Measurement,NEGRO for NS006020 in 1921,
MEAS_NS006020_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for NS006020 in 1921,
MEAS_NS006021_1921_POP_TOT,E16_Measurement,POP_TOT for NS006021 in 1921,
MEAS_NS006021_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006021 in 1921,
MEAS_NS006021_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006021 in 1921,
MEAS_NS006021_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006021 in 1921,
MEAS_NS006021_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS006021 in 1921,
MEAS_NS006021_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006021 in 1921,
MEAS_NS006021_1921_EUR_AUSTRIAN,E16_Measurement,EUR_AUSTRIAN for NS006021 in 1921,
MEAS_NS006021_1921_EUR_BELGIAN,E16_Measurement,EUR_BELGIAN for NS006021 in 1921,
MEAS_NS006021_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006021 in 1921,
MEAS_NS006021_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for NS006021 in 1921,
MEAS_NS006021_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006021 in 1921,
MEAS_NS006021_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006021 in 1921,
MEAS_NS006021_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006021 in 1921,
MEAS_NS006021_1921_NEGRO,E16_Measurement,NEGRO for NS006021 in 1921,
MEAS_NS006022_1921_POP_TOT,E16_Measurement,POP_TOT for NS006022 in 1921,
MEAS_NS006022_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006022 in 1921,
MEAS_NS006022_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006022 in 1921,
MEAS_NS006022_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006022 in 1921,
MEAS_NS006022_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006022 in 1921,
MEAS_NS006022_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006022 in 1921,
MEAS_NS006023_1921_POP_TOT,E16_Measurement,POP_TOT for NS006023 in 1921,
MEAS_NS006023_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006023 in 1921,
MEAS_NS006023_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006023 in 1921,
MEAS_NS006023_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006023 in 1921,
MEAS_NS006023_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006023 in 1921,
MEAS_NS006023_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006023 in 1921,
MEAS_NS006023_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006023 in 1921,
MEAS_NS006023_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for NS006023 in 1921,
MEAS_NS006024_1921_POP_TOT,E16_Measurement,POP_TOT for NS006024 in 1921,
MEAS_NS006024_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006024 in 1921,
MEAS_NS006024_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006024 in 1921,
MEAS_NS006024_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006024 in 1921,
MEAS_NS006024_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS006024 in 1921,
MEAS_NS006024_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006024 in 1921,
MEAS_NS006024_1921_EUR_AUSTRIAN,E16_Measurement,EUR_AUSTRIAN for NS006024 in 1921,
MEAS_NS006024_1921_EUR_BELGIAN,E16_Measurement,EUR_BELGIAN for NS006024 in 1921,
MEAS_NS006024_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006024 in 1921,
MEAS_NS006024_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for NS006024 in 1921,
MEAS_NS006024_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for NS006024 in 1921,
MEAS_NS006024_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006024 in 1921,
MEAS_NS006024_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006024 in 1921,
MEAS_NS006024_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006024 in 1921,
MEAS_NS006024_1921_EUR_UKRAINIAN,E16_Measurement,EUR_UKRAINIAN for NS006024 in 1921,
MEAS_NS006024_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006024 in 1921,
MEAS_NS006024_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for NS006024 in 1921,
MEAS_NS006024_1921_NEGRO,E16_Measurement,NEGRO for NS006024 in 1921,
MEAS_NS006025_1921_POP_TOT,E16_Measurement,POP_TOT for NS006025 in 1921,
MEAS_NS006025_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006025 in 1921,
MEAS_NS006025_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006025 in 1921,
MEAS_NS006025_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006025 in 1921,
MEAS_NS006025_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006025 in 1921,
MEAS_NS006025_1921_EUR_AUSTRIAN,E16_Measurement,EUR_AUSTRIAN for NS006025 in 1921,
MEAS_NS006025_1921_EUR_BELGIAN,E16_Measurement,EUR_BELGIAN for NS006025 in 1921,
MEAS_NS006025_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006025 in 1921,
MEAS_NS006025_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for NS006025 in 1921,
MEAS_NS006025_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for NS006025 in 1921,
MEAS_NS006025_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006025 in 1921,
MEAS_NS006025_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006025 in 1921,
MEAS_NS006025_1921_EUR_UKRAINIAN,E16_Measurement,EUR_UKRAINIAN for NS006025 in 1921,
MEAS_NS006025_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006025 in 1921,
MEAS_NS006026_1921_POP_TOT,E16_Measurement,POP_TOT for NS006026 in 1921,
MEAS_NS006026_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006026 in 1921,
MEAS_NS006026_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006026 in 1921,
MEAS_NS006026_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006026 in 1921,
MEAS_NS006026_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS006026 in 1921,
MEAS_NS006026_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006026 in 1921,
MEAS_NS006026_1921_EUR_AUSTRIAN,E16_Measurement,EUR_AUSTRIAN for NS006026 in 1921,
MEAS_NS006026_1921_EUR_BELGIAN,E16_Measurement,EUR_BELGIAN for NS006026 in 1921,
MEAS_NS006026_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006026 in 1921,
MEAS_NS006026_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006026 in 1921,
MEAS_NS006026_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for NS006026 in 1921,
MEAS_NS006026_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006026 in 1921,
MEAS_NS006026_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006026 in 1921,
MEAS_NS006026_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006026 in 1921,
MEAS_NS006026_1921_NEGRO,E16_Measurement,NEGRO for NS006026 in 1921,
MEAS_NS006026_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for NS006026 in 1921,
MEAS_NS006027_1921_POP_TOT,E16_Measurement,POP_TOT for NS006027 in 1921,
MEAS_NS006027_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006027 in 1921,
MEAS_NS006027_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006027 in 1921,
MEAS_NS006027_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006027 in 1921,
MEAS_NS006028_1921_POP_TOT,E16_Measurement,POP_TOT for NS006028 in 1921,
MEAS_NS006028_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS006028 in 1921,
MEAS_NS006028_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS006028 in 1921,
MEAS_NS006028_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS006028 in 1921,
MEAS_NS006028_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS006028 in 1921,
MEAS_NS006028_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS006028 in 1921,
MEAS_NS006028_1921_EUR_AUSTRIAN,E16_Measurement,EUR_AUSTRIAN for NS006028 in 1921,
MEAS_NS006028_1921_EUR_BELGIAN,E16_Measurement,EUR_BELGIAN for NS006028 in 1921,
MEAS_NS006028_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS006028 in 1921,
MEAS_NS006028_1921_EUR_FINNISH,E16_Measurement,EUR_FINNISH for NS006028 in 1921,
MEAS_NS006028_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS006028 in 1921,
MEAS_NS006028_1921_EUR_GREEK,E16_Measurement,EUR_GREEK for NS006028 in 1921,
MEAS_NS006028_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for NS006028 in 1921,
MEAS_NS006028_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for NS006028 in 1921,
MEAS_NS006028_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS006028 in 1921,
MEAS_NS006028_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for NS006028 in 1921,
MEAS_NS006028_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS006028 in 1921,
MEAS_NS006028_1921_EUR_UKRAINIAN,E16_Measurement,EUR_UKRAINIAN for NS006028 in 1921,
MEAS_NS006028_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS006028 in 1921,
