dimension_id:ID,:LABEL,value:float,value_string
DIM_BC003009_1891_HOUSE_03S_N,E54_Dimension,1.0,
DIM_BC003009_1891_HOUSE_ov04S_N,E54_Dimension,1.0,
DIM_BC003009_1891_HOUSE_01R_N,E54_Dimension,9.0,
DIM_BC003009_1891_HOUSE_02R_N,E54_Dimension,5.0,
DIM_BC003009_1891_HOUSE_03R_N,E54_Dimension,7.0,
DIM_BC003009_1891_HOUSE_04R_N,E54_Dimension,6.0,
DIM_BC003009_1891_HOUSE_05R_N,E54_Dimension,3.0,
DIM_BC003009_1891_HOUSE_06to10R_N,E54_Dimension,15.0,
DIM_BC003009_1891_HOUSE_11to15R_N,E54_Dimension,2.0,
DIM_BC003009_1891_HOUSE_XU_N,E54_Dimension,18.0,
DIM_BC003009_1891_HOUSE_XC_N,E54_Dimension,3.0,
DIM_BC003010_1891_POP_XX_N,E54_Dimension,1625.0,
DIM_BC003010_1891_POP_XF_N,E54_Dimension,343.0,
DIM_BC003010_1891_HOUSE_XO_N,E54_Dimension,335.0,
DIM_BC003010_1891_HOUSE_XX_N,E54_Dimension,334.0,
DIM_BC003010_1891_HOUSE_TX_N,E54_Dimension,1.0,
DIM_BC003010_1891_HOUSE_WX_N,E54_Dimension,334.0,
DIM_BC003010_1891_HOUSE_01S_N,E54_Dimension,327.0,
DIM_BC003010_1891_HOUSE_02S_N,E54_Dimension,7.0,
DIM_BC003010_1891_HOUSE_01R_N,E54_Dimension,8.0,
DIM_BC003010_1891_HOUSE_02R_N,E54_Dimension,90.0,
DIM_BC003010_1891_HOUSE_03R_N,E54_Dimension,51.0,
DIM_BC003010_1891_HOUSE_04R_N,E54_Dimension,108.0,
DIM_BC003010_1891_HOUSE_05R_N,E54_Dimension,44.0,
DIM_BC003010_1891_HOUSE_06to10R_N,E54_Dimension,26.0,
DIM_BC003010_1891_HOUSE_11to15R_N,E54_Dimension,4.0,
DIM_BC003010_1891_HOUSE_ov16R_N,E54_Dimension,3.0,
DIM_BC003010_1891_HOUSE_XU_N,E54_Dimension,8.0,
DIM_BC003010_1891_HOUSE_XC_N,E54_Dimension,3.0,
DIM_BC003011_1891_POP_XX_N,E54_Dimension,6512.0,
DIM_BC003011_1891_POP_XF_N,E54_Dimension,1426.0,
DIM_BC003011_1891_HOUSE_XO_N,E54_Dimension,1383.0,
DIM_BC003011_1891_HOUSE_XX_N,E54_Dimension,1336.0,
DIM_BC003011_1891_HOUSE_TX_N,E54_Dimension,47.0,
DIM_BC003011_1891_HOUSE_WX_N,E54_Dimension,1326.0,
DIM_BC003011_1891_HOUSE_BX_N,E54_Dimension,9.0,
DIM_BC003011_1891_HOUSE_SX_N,E54_Dimension,1.0,
DIM_BC003011_1891_HOUSE_01S_N,E54_Dimension,1093.0,
DIM_BC003011_1891_HOUSE_02S_N,E54_Dimension,235.0,
DIM_BC003011_1891_HOUSE_03S_N,E54_Dimension,8.0,
DIM_BC003011_1891_HOUSE_01R_N,E54_Dimension,78.0,
DIM_BC003011_1891_HOUSE_02R_N,E54_Dimension,180.0,
DIM_BC003011_1891_HOUSE_03R_N,E54_Dimension,150.0,
DIM_BC003011_1891_HOUSE_04R_N,E54_Dimension,277.0,
DIM_BC003011_1891_HOUSE_05R_N,E54_Dimension,255.0,
DIM_BC003011_1891_HOUSE_06to10R_N,E54_Dimension,349.0,
DIM_BC003011_1891_HOUSE_11to15R_N,E54_Dimension,28.0,
DIM_BC003011_1891_HOUSE_ov16R_N,E54_Dimension,19.0,
DIM_BC003011_1891_HOUSE_XU_N,E54_Dimension,70.0,
DIM_BC003011_1891_HOUSE_XC_N,E54_Dimension,38.0,
DIM_BC003012_1891_POP_XX_N,E54_Dimension,610.0,
DIM_BC003012_1891_POP_XF_N,E54_Dimension,119.0,
DIM_BC003012_1891_HOUSE_XO_N,E54_Dimension,112.0,
DIM_BC003012_1891_HOUSE_XX_N,E54_Dimension,97.0,
DIM_BC003012_1891_HOUSE_TX_N,E54_Dimension,15.0,
DIM_BC003012_1891_HOUSE_WX_N,E54_Dimension,97.0,
DIM_BC003012_1891_HOUSE_01S_N,E54_Dimension,64.0,
DIM_BC003012_1891_HOUSE_02S_N,E54_Dimension,31.0,
DIM_BC003012_1891_HOUSE_03S_N,E54_Dimension,2.0,
DIM_BC003012_1891_HOUSE_01R_N,E54_Dimension,1.0,
DIM_BC003012_1891_HOUSE_02R_N,E54_Dimension,8.0,
DIM_BC003012_1891_HOUSE_03R_N,E54_Dimension,13.0,
DIM_BC003012_1891_HOUSE_04R_N,E54_Dimension,26.0,
DIM_BC003012_1891_HOUSE_05R_N,E54_Dimension,13.0,
DIM_BC003012_1891_HOUSE_06to10R_N,E54_Dimension,32.0,
DIM_BC003012_1891_HOUSE_11to15R_N,E54_Dimension,2.0,
DIM_BC003012_1891_HOUSE_ov16R_N,E54_Dimension,2.0,
DIM_BC003012_1891_HOUSE_XU_N,E54_Dimension,7.0,
DIM_BC003012_1891_HOUSE_XC_N,E54_Dimension,1.0,
DIM_BC003013_1891_POP_XX_N,E54_Dimension,436.0,
DIM_BC003013_1891_POP_XF_N,E54_Dimension,100.0,
DIM_BC003013_1891_HOUSE_XO_N,E54_Dimension,95.0,
DIM_BC003013_1891_HOUSE_XX_N,E54_Dimension,86.0,
DIM_BC003013_1891_HOUSE_TX_N,E54_Dimension,9.0,
DIM_BC003013_1891_HOUSE_WX_N,E54_Dimension,86.0,
DIM_BC003013_1891_HOUSE_01S_N,E54_Dimension,65.0,
DIM_BC003013_1891_HOUSE_02S_N,E54_Dimension,21.0,
DIM_BC003013_1891_HOUSE_01R_N,E54_Dimension,11.0,
DIM_BC003013_1891_HOUSE_02R_N,E54_Dimension,15.0,
DIM_BC003013_1891_HOUSE_03R_N,E54_Dimension,15.0,
DIM_BC003013_1891_HOUSE_04R_N,E54_Dimension,18.0,
DIM_BC003013_1891_HOUSE_05R_N,E54_Dimension,7.0,
DIM_BC003013_1891_HOUSE_06to10R_N,E54_Dimension,19.0,
DIM_BC003013_1891_HOUSE_ov16R_N,E54_Dimension,1.0,
DIM_BC003013_1891_HOUSE_XU_N,E54_Dimension,4.0,
DIM_BC003014_1891_POP_XX_N,E54_Dimension,2906.0,
DIM_BC003014_1891_POP_XF_N,E54_Dimension,338.0,
DIM_BC003014_1891_HOUSE_XO_N,E54_Dimension,330.0,
DIM_BC003014_1891_HOUSE_XX_N,E54_Dimension,105.0,
DIM_BC003014_1891_HOUSE_TX_N,E54_Dimension,225.0,
DIM_BC003014_1891_HOUSE_WX_N,E54_Dimension,105.0,
DIM_BC003014_1891_HOUSE_01S_N,E54_Dimension,81.0,
DIM_BC003014_1891_HOUSE_02S_N,E54_Dimension,24.0,
DIM_BC003014_1891_HOUSE_01R_N,E54_Dimension,28.0,
DIM_BC003014_1891_HOUSE_02R_N,E54_Dimension,32.0,
DIM_BC003014_1891_HOUSE_03R_N,E54_Dimension,24.0,
DIM_BC003014_1891_HOUSE_04R_N,E54_Dimension,12.0,
DIM_BC003014_1891_HOUSE_05R_N,E54_Dimension,4.0,
DIM_BC003014_1891_HOUSE_06to10R_N,E54_Dimension,5.0,
DIM_BC003014_1891_HOUSE_XU_N,E54_Dimension,11.0,
DIM_BC003014_1891_HOUSE_XC_N,E54_Dimension,9.0,
DIM_BC004001_1891_POP_XX_N,E54_Dimension,3873.0,
DIM_BC004001_1891_POP_XF_N,E54_Dimension,796.0,
DIM_BC004001_1891_HOUSE_XO_N,E54_Dimension,775.0,
DIM_BC004001_1891_HOUSE_XX_N,E54_Dimension,774.0,
DIM_BC004001_1891_HOUSE_TX_N,E54_Dimension,1.0,
DIM_BC004001_1891_HOUSE_WX_N,E54_Dimension,754.0,
DIM_BC004001_1891_HOUSE_BX_N,E54_Dimension,17.0,
DIM_BC004001_1891_HOUSE_SX_N,E54_Dimension,3.0,
DIM_BC004001_1891_HOUSE_01S_N,E54_Dimension,464.0,
DIM_BC004001_1891_HOUSE_02S_N,E54_Dimension,301.0,
DIM_BC004001_1891_HOUSE_03S_N,E54_Dimension,9.0,
DIM_BC004001_1891_HOUSE_01R_N,E54_Dimension,68.0,
DIM_BC004001_1891_HOUSE_02R_N,E54_Dimension,25.0,
DIM_BC004001_1891_HOUSE_03R_N,E54_Dimension,35.0,
DIM_BC004001_1891_HOUSE_04R_N,E54_Dimension,84.0,
DIM_BC004001_1891_HOUSE_05R_N,E54_Dimension,149.0,
DIM_BC004001_1891_HOUSE_06to10R_N,E54_Dimension,342.0,
DIM_BC004001_1891_HOUSE_11to15R_N,E54_Dimension,53.0,
DIM_BC004001_1891_HOUSE_ov16R_N,E54_Dimension,18.0,
DIM_BC004001_1891_HOUSE_XU_N,E54_Dimension,67.0,
DIM_BC004001_1891_HOUSE_XC_N,E54_Dimension,39.0,
DIM_BC004002_1891_POP_XX_N,E54_Dimension,8707.0,
DIM_BC004002_1891_POP_XF_N,E54_Dimension,1718.0,
DIM_BC004002_1891_HOUSE_XO_N,E54_Dimension,1662.0,
DIM_BC004002_1891_HOUSE_XX_N,E54_Dimension,1639.0,
DIM_BC004002_1891_HOUSE_TX_N,E54_Dimension,23.0,
DIM_BC004002_1891_HOUSE_WX_N,E54_Dimension,1499.0,
DIM_BC004002_1891_HOUSE_BX_N,E54_Dimension,138.0,
DIM_BC004002_1891_HOUSE_SX_N,E54_Dimension,2.0,
DIM_BC004002_1891_HOUSE_01S_N,E54_Dimension,994.0,
DIM_BC004002_1891_HOUSE_02S_N,E54_Dimension,627.0,
DIM_BC004002_1891_HOUSE_03S_N,E54_Dimension,16.0,
DIM_BC004002_1891_HOUSE_ov04S_N,E54_Dimension,2.0,
DIM_BC004002_1891_HOUSE_01R_N,E54_Dimension,129.0,
DIM_BC004002_1891_HOUSE_02R_N,E54_Dimension,125.0,
DIM_BC004002_1891_HOUSE_03R_N,E54_Dimension,145.0,
DIM_BC004002_1891_HOUSE_04R_N,E54_Dimension,273.0,
DIM_BC004002_1891_HOUSE_05R_N,E54_Dimension,301.0,
DIM_BC004002_1891_HOUSE_06to10R_N,E54_Dimension,609.0,
DIM_BC004002_1891_HOUSE_11to15R_N,E54_Dimension,48.0,
DIM_BC004002_1891_HOUSE_ov16R_N,E54_Dimension,9.0,
DIM_BC004002_1891_HOUSE_XU_N,E54_Dimension,37.0,
DIM_BC004002_1891_HOUSE_XC_N,E54_Dimension,48.0,
DIM_BC004003_1891_POP_XX_N,E54_Dimension,4261.0,
DIM_BC004003_1891_POP_XF_N,E54_Dimension,768.0,
DIM_BC004003_1891_HOUSE_XO_N,E54_Dimension,750.0,
DIM_BC004003_1891_HOUSE_XX_N,E54_Dimension,675.0,
DIM_BC004003_1891_HOUSE_TX_N,E54_Dimension,75.0,
DIM_BC004003_1891_HOUSE_WX_N,E54_Dimension,605.0,
DIM_BC004003_1891_HOUSE_BX_N,E54_Dimension,68.0,
DIM_BC004003_1891_HOUSE_SX_N,E54_Dimension,2.0,
DIM_BC004003_1891_HOUSE_01S_N,E54_Dimension,398.0,
DIM_BC004003_1891_HOUSE_02S_N,E54_Dimension,250.0,
DIM_BC004003_1891_HOUSE_03S_N,E54_Dimension,27.0,
DIM_BC004003_1891_HOUSE_01R_N,E54_Dimension,20.0,
DIM_BC004003_1891_HOUSE_02R_N,E54_Dimension,36.0,
DIM_BC004003_1891_HOUSE_03R_N,E54_Dimension,63.0,
DIM_BC004003_1891_HOUSE_04R_N,E54_Dimension,112.0,
DIM_BC004003_1891_HOUSE_05R_N,E54_Dimension,121.0,
DIM_BC004003_1891_HOUSE_06to10R_N,E54_Dimension,256.0,
DIM_BC004003_1891_HOUSE_11to15R_N,E54_Dimension,35.0,
DIM_BC004003_1891_HOUSE_ov16R_N,E54_Dimension,32.0,
DIM_BC004003_1891_HOUSE_XU_N,E54_Dimension,32.0,
DIM_BC004003_1891_HOUSE_XC_N,E54_Dimension,26.0,
DIM_BC004004_1891_POP_XX_N,E54_Dimension,740.0,
DIM_BC004004_1891_POP_XF_N,E54_Dimension,170.0,
DIM_BC004004_1891_HOUSE_XO_N,E54_Dimension,161.0,
DIM_BC004004_1891_HOUSE_XX_N,E54_Dimension,130.0,
DIM_BC004004_1891_HOUSE_TX_N,E54_Dimension,31.0,
DIM_BC004004_1891_HOUSE_WX_N,E54_Dimension,124.0,
DIM_BC004004_1891_HOUSE_BX_N,E54_Dimension,6.0,
DIM_BC004004_1891_HOUSE_01S_N,E54_Dimension,84.0,
DIM_BC004004_1891_HOUSE_02S_N,E54_Dimension,44.0,
DIM_BC004004_1891_HOUSE_03S_N,E54_Dimension,2.0,
DIM_BC004004_1891_HOUSE_02R_N,E54_Dimension,14.0,
DIM_BC004004_1891_HOUSE_03R_N,E54_Dimension,16.0,
DIM_BC004004_1891_HOUSE_04R_N,E54_Dimension,19.0,
DIM_BC004004_1891_HOUSE_05R_N,E54_Dimension,18.0,
DIM_BC004004_1891_HOUSE_06to10R_N,E54_Dimension,44.0,
DIM_BC004004_1891_HOUSE_11to15R_N,E54_Dimension,13.0,
DIM_BC004004_1891_HOUSE_ov16R_N,E54_Dimension,6.0,
DIM_BC004004_1891_HOUSE_XU_N,E54_Dimension,14.0,
DIM_BC004004_1891_HOUSE_XC_N,E54_Dimension,1.0,
DIM_BC004005_1891_POP_XX_N,E54_Dimension,215.0,
DIM_BC004005_1891_POP_XF_N,E54_Dimension,49.0,
DIM_BC004005_1891_HOUSE_XO_N,E54_Dimension,45.0,
DIM_BC004005_1891_HOUSE_XX_N,E54_Dimension,36.0,
DIM_BC004005_1891_HOUSE_TX_N,E54_Dimension,9.0,
DIM_BC004005_1891_HOUSE_WX_N,E54_Dimension,36.0,
DIM_BC004005_1891_HOUSE_01S_N,E54_Dimension,32.0,
DIM_BC004005_1891_HOUSE_02S_N,E54_Dimension,4.0,
DIM_BC004005_1891_HOUSE_01R_N,E54_Dimension,3.0,
DIM_BC004005_1891_HOUSE_02R_N,E54_Dimension,6.0,
DIM_BC004005_1891_HOUSE_03R_N,E54_Dimension,4.0,
DIM_BC004005_1891_HOUSE_04R_N,E54_Dimension,5.0,
DIM_BC004005_1891_HOUSE_05R_N,E54_Dimension,4.0,
DIM_BC004005_1891_HOUSE_06to10R_N,E54_Dimension,14.0,
DIM_BC004005_1891_HOUSE_XU_N,E54_Dimension,1.0,
DIM_BC004006_1891_POP_XX_N,E54_Dimension,742.0,
DIM_BC004006_1891_POP_XF_N,E54_Dimension,149.0,
DIM_BC004006_1891_HOUSE_XO_N,E54_Dimension,144.0,
DIM_BC004006_1891_HOUSE_XX_N,E54_Dimension,139.0,
DIM_BC004006_1891_HOUSE_TX_N,E54_Dimension,5.0,
DIM_BC004006_1891_HOUSE_WX_N,E54_Dimension,138.0,
DIM_BC004006_1891_HOUSE_BX_N,E54_Dimension,1.0,
DIM_BC004006_1891_HOUSE_01S_N,E54_Dimension,48.0,
DIM_BC004006_1891_HOUSE_02S_N,E54_Dimension,71.0,
DIM_BC004006_1891_HOUSE_03S_N,E54_Dimension,20.0,
DIM_BC004006_1891_HOUSE_01R_N,E54_Dimension,1.0,
DIM_BC004006_1891_HOUSE_02R_N,E54_Dimension,17.0,
DIM_BC004006_1891_HOUSE_03R_N,E54_Dimension,20.0,
DIM_BC004006_1891_HOUSE_04R_N,E54_Dimension,22.0,
DIM_BC004006_1891_HOUSE_05R_N,E54_Dimension,18.0,
DIM_BC004006_1891_HOUSE_06to10R_N,E54_Dimension,52.0,
DIM_BC004006_1891_HOUSE_11to15R_N,E54_Dimension,6.0,
DIM_BC004006_1891_HOUSE_ov16R_N,E54_Dimension,3.0,
DIM_BC004006_1891_HOUSE_XU_N,E54_Dimension,10.0,
DIM_BC004006_1891_HOUSE_XC_N,E54_Dimension,8.0,
DIM_BC005001_1891_POP_XX_N,E54_Dimension,697.0,
DIM_BC005001_1891_POP_XF_N,E54_Dimension,137.0,
DIM_BC005001_1891_HOUSE_XO_N,E54_Dimension,134.0,
DIM_BC005001_1891_HOUSE_XX_N,E54_Dimension,133.0,
DIM_BC005001_1891_HOUSE_TX_N,E54_Dimension,1.0,
DIM_BC005001_1891_HOUSE_WX_N,E54_Dimension,133.0,
DIM_BC005001_1891_HOUSE_01S_N,E54_Dimension,119.0,
DIM_BC005001_1891_HOUSE_02S_N,E54_Dimension,13.0,
DIM_BC005001_1891_HOUSE_03S_N,E54_Dimension,1.0,
DIM_BC005001_1891_HOUSE_01R_N,E54_Dimension,56.0,
DIM_BC005001_1891_HOUSE_02R_N,E54_Dimension,18.0,
DIM_BC005001_1891_HOUSE_03R_N,E54_Dimension,11.0,
DIM_BC005001_1891_HOUSE_04R_N,E54_Dimension,10.0,
DIM_BC005001_1891_HOUSE_05R_N,E54_Dimension,8.0,
DIM_BC005001_1891_HOUSE_06to10R_N,E54_Dimension,25.0,
DIM_BC005001_1891_HOUSE_11to15R_N,E54_Dimension,2.0,
DIM_BC005001_1891_HOUSE_ov16R_N,E54_Dimension,3.0,
DIM_BC005001_1891_HOUSE_XU_N,E54_Dimension,9.0,
DIM_BC005002_1891_POP_XX_N,E54_Dimension,303.0,
DIM_BC005002_1891_POP_XF_N,E54_Dimension,63.0,
DIM_BC005002_1891_HOUSE_XO_N,E54_Dimension,61.0,
DIM_BC005002_1891_HOUSE_XX_N,E54_Dimension,31.0,
DIM_BC005002_1891_HOUSE_TX_N,E54_Dimension,30.0,
DIM_BC005002_1891_HOUSE_WX_N,E54_Dimension,31.0,
DIM_BC005002_1891_HOUSE_01S_N,E54_Dimension,21.0,
DIM_BC005002_1891_HOUSE_02S_N,E54_Dimension,10.0,
DIM_BC005002_1891_HOUSE_01R_N,E54_Dimension,2.0,
DIM_BC005002_1891_HOUSE_02R_N,E54_Dimension,5.0,
DIM_BC005002_1891_HOUSE_03R_N,E54_Dimension,8.0,
DIM_BC005002_1891_HOUSE_04R_N,E54_Dimension,4.0,
DIM_BC005002_1891_HOUSE_06to10R_N,E54_Dimension,10.0,
DIM_BC005002_1891_HOUSE_11to15R_N,E54_Dimension,1.0,
DIM_BC005002_1891_HOUSE_ov16R_N,E54_Dimension,1.0,
DIM_BC005002_1891_HOUSE_XU_N,E54_Dimension,8.0,
DIM_BC005002_1891_HOUSE_XC_N,E54_Dimension,1.0,
DIM_BC005003_1891_POP_XX_N,E54_Dimension,826.0,
DIM_BC005003_1891_POP_XF_N,E54_Dimension,239.0,
DIM_BC005003_1891_HOUSE_XO_N,E54_Dimension,235.0,
DIM_BC005003_1891_HOUSE_XX_N,E54_Dimension,126.0,
DIM_BC005003_1891_HOUSE_TX_N,E54_Dimension,109.0,
DIM_BC005003_1891_HOUSE_WX_N,E54_Dimension,126.0,
DIM_BC005003_1891_HOUSE_01S_N,E54_Dimension,121.0,
DIM_BC005003_1891_HOUSE_02S_N,E54_Dimension,5.0,
DIM_BC005003_1891_HOUSE_01R_N,E54_Dimension,50.0,
DIM_BC005003_1891_HOUSE_02R_N,E54_Dimension,25.0,
DIM_BC005003_1891_HOUSE_03R_N,E54_Dimension,14.0,
DIM_BC005003_1891_HOUSE_04R_N,E54_Dimension,13.0,
DIM_BC005003_1891_HOUSE_05R_N,E54_Dimension,6.0,
DIM_BC005003_1891_HOUSE_06to10R_N,E54_Dimension,15.0,
DIM_BC005003_1891_HOUSE_11to15R_N,E54_Dimension,3.0,
DIM_BC005004_1891_POP_XX_N,E54_Dimension,774.0,
DIM_BC005004_1891_POP_XF_N,E54_Dimension,215.0,
DIM_BC005004_1891_HOUSE_XO_N,E54_Dimension,209.0,
DIM_BC005004_1891_HOUSE_XX_N,E54_Dimension,183.0,
DIM_BC005004_1891_HOUSE_TX_N,E54_Dimension,26.0,
DIM_BC005004_1891_HOUSE_WX_N,E54_Dimension,178.0,
DIM_BC005004_1891_HOUSE_SX_N,E54_Dimension,5.0,
DIM_BC005004_1891_HOUSE_01S_N,E54_Dimension,178.0,
DIM_BC005004_1891_HOUSE_02S_N,E54_Dimension,5.0,
DIM_BC005004_1891_HOUSE_01R_N,E54_Dimension,66.0,
DIM_BC005004_1891_HOUSE_02R_N,E54_Dimension,47.0,
DIM_BC005004_1891_HOUSE_03R_N,E54_Dimension,33.0,
DIM_BC005004_1891_HOUSE_04R_N,E54_Dimension,17.0,
DIM_BC005004_1891_HOUSE_05R_N,E54_Dimension,7.0,
DIM_BC005004_1891_HOUSE_06to10R_N,E54_Dimension,13.0,
DIM_BC005004_1891_HOUSE_XU_N,E54_Dimension,14.0,
DIM_BC005004_1891_HOUSE_XC_N,E54_Dimension,8.0,
DIM_BC005005_1891_POP_XX_N,E54_Dimension,1517.0,
DIM_BC005005_1891_POP_XF_N,E54_Dimension,372.0,
DIM_BC005005_1891_HOUSE_XO_N,E54_Dimension,339.0,
DIM_BC005005_1891_HOUSE_XX_N,E54_Dimension,219.0,
DIM_BC005005_1891_HOUSE_TX_N,E54_Dimension,120.0,
DIM_BC005005_1891_HOUSE_WX_N,E54_Dimension,219.0,
DIM_BC005005_1891_HOUSE_01S_N,E54_Dimension,160.0,
DIM_BC005005_1891_HOUSE_02S_N,E54_Dimension,54.0,
DIM_BC005005_1891_HOUSE_03S_N,E54_Dimension,5.0,
DIM_BC005005_1891_HOUSE_01R_N,E54_Dimension,8.0,
DIM_BC005005_1891_HOUSE_02R_N,E54_Dimension,25.0,
DIM_BC005005_1891_HOUSE_03R_N,E54_Dimension,22.0,
DIM_BC005005_1891_HOUSE_04R_N,E54_Dimension,25.0,
DIM_BC005005_1891_HOUSE_05R_N,E54_Dimension,35.0,
DIM_BC005005_1891_HOUSE_06to10R_N,E54_Dimension,89.0,
DIM_BC005005_1891_HOUSE_11to15R_N,E54_Dimension,11.0,
DIM_BC005005_1891_HOUSE_ov16R_N,E54_Dimension,4.0,
DIM_BC005005_1891_HOUSE_XU_N,E54_Dimension,9.0,
DIM_BC005005_1891_HOUSE_XC_N,E54_Dimension,1.0,
DIM_BC005006_1891_POP_XX_N,E54_Dimension,1220.0,
DIM_BC005006_1891_POP_XF_N,E54_Dimension,294.0,
DIM_BC005006_1891_HOUSE_XO_N,E54_Dimension,281.0,
DIM_BC005006_1891_HOUSE_XX_N,E54_Dimension,146.0,
DIM_BC005006_1891_HOUSE_TX_N,E54_Dimension,135.0,
DIM_BC005006_1891_HOUSE_WX_N,E54_Dimension,146.0,
DIM_BC005006_1891_HOUSE_01S_N,E54_Dimension,107.0,
DIM_BC005006_1891_HOUSE_02S_N,E54_Dimension,39.0,
DIM_BC005006_1891_HOUSE_01R_N,E54_Dimension,44.0,
DIM_BC005006_1891_HOUSE_02R_N,E54_Dimension,42.0,
DIM_BC005006_1891_HOUSE_03R_N,E54_Dimension,15.0,
DIM_BC005006_1891_HOUSE_04R_N,E54_Dimension,15.0,
DIM_BC005006_1891_HOUSE_05R_N,E54_Dimension,3.0,
DIM_BC005006_1891_HOUSE_06to10R_N,E54_Dimension,18.0,
DIM_BC005006_1891_HOUSE_11to15R_N,E54_Dimension,7.0,
DIM_BC005006_1891_HOUSE_ov16R_N,E54_Dimension,2.0,
DIM_BC005006_1891_HOUSE_XU_N,E54_Dimension,8.0,
DIM_BC005006_1891_HOUSE_XC_N,E54_Dimension,11.0,
DIM_BC005007_1891_POP_XX_N,E54_Dimension,2185.0,
DIM_BC005007_1891_POP_XF_N,E54_Dimension,547.0,
DIM_BC005007_1891_HOUSE_XO_N,E54_Dimension,521.0,
DIM_BC005007_1891_HOUSE_XX_N,E54_Dimension,234.0,
DIM_BC005007_1891_HOUSE_TX_N,E54_Dimension,287.0,
DIM_BC005007_1891_HOUSE_WX_N,E54_Dimension,234.0,
DIM_BC005007_1891_HOUSE_01S_N,E54_Dimension,152.0,
DIM_BC005007_1891_HOUSE_02S_N,E54_Dimension,81.0,
DIM_BC005007_1891_HOUSE_03S_N,E54_Dimension,1.0,
DIM_BC005007_1891_HOUSE_01R_N,E54_Dimension,2.0,
DIM_BC005007_1891_HOUSE_02R_N,E54_Dimension,17.0,
DIM_BC005007_1891_HOUSE_03R_N,E54_Dimension,52.0,
DIM_BC005007_1891_HOUSE_04R_N,E54_Dimension,55.0,
DIM_BC005007_1891_HOUSE_05R_N,E54_Dimension,20.0,
DIM_BC005007_1891_HOUSE_06to10R_N,E54_Dimension,64.0,
DIM_BC005007_1891_HOUSE_11to15R_N,E54_Dimension,11.0,
DIM_BC005007_1891_HOUSE_ov16R_N,E54_Dimension,13.0,
DIM_BC005007_1891_HOUSE_XU_N,E54_Dimension,37.0,
DIM_BC005007_1891_HOUSE_XC_N,E54_Dimension,6.0,
DIM_BC005008_1891_POP_XX_N,E54_Dimension,1338.0,
DIM_BC005008_1891_POP_XF_N,E54_Dimension,364.0,
DIM_BC005008_1891_HOUSE_XO_N,E54_Dimension,193.0,
DIM_BC005008_1891_HOUSE_XX_N,E54_Dimension,191.0,
DIM_BC005008_1891_HOUSE_TX_N,E54_Dimension,2.0,
DIM_BC005008_1891_HOUSE_WX_N,E54_Dimension,191.0,
DIM_BC005008_1891_HOUSE_01S_N,E54_Dimension,173.0,
DIM_BC005008_1891_HOUSE_02S_N,E54_Dimension,18.0,
DIM_BC005008_1891_HOUSE_01R_N,E54_Dimension,94.0,
DIM_BC005008_1891_HOUSE_02R_N,E54_Dimension,32.0,
DIM_BC005008_1891_HOUSE_03R_N,E54_Dimension,16.0,
DIM_BC005008_1891_HOUSE_04R_N,E54_Dimension,10.0,
DIM_BC005008_1891_HOUSE_05R_N,E54_Dimension,12.0,
DIM_BC005008_1891_HOUSE_06to10R_N,E54_Dimension,22.0,
DIM_BC005008_1891_HOUSE_11to15R_N,E54_Dimension,2.0,
DIM_BC005008_1891_HOUSE_ov16R_N,E54_Dimension,3.0,
DIM_BC005008_1891_HOUSE_XU_N,E54_Dimension,18.0,
DIM_BC005009_1891_POP_XX_N,E54_Dimension,752.0,
DIM_BC005009_1891_POP_XF_N,E54_Dimension,213.0,
DIM_BC005009_1891_HOUSE_XO_N,E54_Dimension,166.0,
DIM_BC005009_1891_HOUSE_XX_N,E54_Dimension,93.0,
DIM_BC005009_1891_HOUSE_TX_N,E54_Dimension,73.0,
DIM_BC005009_1891_HOUSE_WX_N,E54_Dimension,93.0,
DIM_BC005009_1891_HOUSE_01S_N,E54_Dimension,71.0,
DIM_BC005009_1891_HOUSE_02S_N,E54_Dimension,22.0,
DIM_BC005009_1891_HOUSE_01R_N,E54_Dimension,27.0,
DIM_BC005009_1891_HOUSE_02R_N,E54_Dimension,20.0,
DIM_BC005009_1891_HOUSE_03R_N,E54_Dimension,7.0,
DIM_BC005009_1891_HOUSE_04R_N,E54_Dimension,10.0,
DIM_BC005009_1891_HOUSE_05R_N,E54_Dimension,6.0,
DIM_BC005009_1891_HOUSE_06to10R_N,E54_Dimension,21.0,
DIM_BC005009_1891_HOUSE_11to15R_N,E54_Dimension,1.0,
DIM_BC005009_1891_HOUSE_ov16R_N,E54_Dimension,1.0,
DIM_BC005009_1891_HOUSE_XU_N,E54_Dimension,1.0,
DIM_BC005009_1891_HOUSE_XC_N,E54_Dimension,1.0,
DIM_BC005010_1891_POP_XX_N,E54_Dimension,348.0,
DIM_BC005010_1891_POP_XF_N,E54_Dimension,89.0,
DIM_BC005010_1891_HOUSE_XO_N,E54_Dimension,81.0,
DIM_BC005010_1891_HOUSE_XX_N,E54_Dimension,79.0,
DIM_BC005010_1891_HOUSE_TX_N,E54_Dimension,2.0,
DIM_BC005010_1891_HOUSE_WX_N,E54_Dimension,79.0,
DIM_BC005010_1891_HOUSE_01S_N,E54_Dimension,60.0,
DIM_BC005010_1891_HOUSE_02S_N,E54_Dimension,19.0,
DIM_BC005010_1891_HOUSE_01R_N,E54_Dimension,42.0,
DIM_BC005010_1891_HOUSE_02R_N,E54_Dimension,8.0,
DIM_BC005010_1891_HOUSE_03R_N,E54_Dimension,7.0,
