measurement_id:ID,:LABEL,label,notes
MEAS_NB187006_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NB187006 in 1871,
MEAS_NB187006_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NB187006 in 1871,
MEAS_NB187006_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NB187006 in 1871,
MEAS_NB187006_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_XF_N,E16_Measurement,POP_XF_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_XX_N,E16_Measurement,POP_XX_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_MX_N,E16_Measurement,POP_MX_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_FX_N,E16_Measurement,POP_FX_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_MM_N,E16_Measurement,POP_MM_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_FM_N,E16_Measurement,POP_FM_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_XM_N,E16_Measurement,POP_XM_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_MW_N,E16_Measurement,POP_MW_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_FW_N,E16_Measurement,POP_FW_N for NB187006 in 1871,
MEAS_NB187006_1871_POP_XW_N,E16_Measurement,POP_XW_N for NB187006 in 1871,
MEAS_NB187006_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NB187006 in 1871,
MEAS_NB187006_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NB187006 in 1871,
MEAS_NB187006_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NB187006 in 1871,
MEAS_NS188001_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188001 in 1871,
MEAS_NS188001_1871_HOUSE_TS_N,E16_Measurement,HOUSE_TS_N for NS188001 in 1871,
MEAS_NS188001_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188001 in 1871,
MEAS_NS188001_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188001 in 1871,
MEAS_NS188001_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188001 in 1871,
MEAS_NS188001_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188001 in 1871,
MEAS_NS188001_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188001 in 1871,
MEAS_NS188001_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188001 in 1871,
MEAS_NS188001_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188001 in 1871,
MEAS_NS188001_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188001 in 1871,
MEAS_NS188002_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188002 in 1871,
MEAS_NS188002_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188002 in 1871,
MEAS_NS188002_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188002 in 1871,
MEAS_NS188002_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188002 in 1871,
MEAS_NS188002_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188002 in 1871,
MEAS_NS188002_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188002 in 1871,
MEAS_NS188002_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188002 in 1871,
MEAS_NS188002_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188002 in 1871,
MEAS_NS188002_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188002 in 1871,
MEAS_NS188003_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188003 in 1871,
MEAS_NS188003_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188003 in 1871,
MEAS_NS188003_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188003 in 1871,
MEAS_NS188003_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188003 in 1871,
MEAS_NS188003_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188003 in 1871,
MEAS_NS188003_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188003 in 1871,
MEAS_NS188003_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188003 in 1871,
MEAS_NS188003_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188003 in 1871,
MEAS_NS188004_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188004 in 1871,
MEAS_NS188004_1871_HOUSE_TV_N,E16_Measurement,HOUSE_TV_N for NS188004 in 1871,
MEAS_NS188004_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188004 in 1871,
MEAS_NS188004_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188004 in 1871,
MEAS_NS188004_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188004 in 1871,
MEAS_NS188004_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188004 in 1871,
MEAS_NS188004_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188004 in 1871,
MEAS_NS188004_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188004 in 1871,
MEAS_NS188004_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188004 in 1871,
MEAS_NS188004_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188004 in 1871,
MEAS_NS188005_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188005 in 1871,
MEAS_NS188005_1871_HOUSE_TV_N,E16_Measurement,HOUSE_TV_N for NS188005 in 1871,
MEAS_NS188005_1871_HOUSE_TS_N,E16_Measurement,HOUSE_TS_N for NS188005 in 1871,
MEAS_NS188005_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188005 in 1871,
MEAS_NS188005_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188005 in 1871,
MEAS_NS188005_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188005 in 1871,
MEAS_NS188005_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188005 in 1871,
MEAS_NS188005_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188005 in 1871,
MEAS_NS188005_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188005 in 1871,
MEAS_NS188005_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188005 in 1871,
MEAS_NS188005_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188005 in 1871,
MEAS_NS188006_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188006 in 1871,
MEAS_NS188006_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188006 in 1871,
MEAS_NS188006_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188006 in 1871,
MEAS_NS188006_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188006 in 1871,
MEAS_NS188006_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188006 in 1871,
MEAS_NS188006_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188006 in 1871,
MEAS_NS188006_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188006 in 1871,
MEAS_NS188006_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188006 in 1871,
MEAS_NS188006_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188006 in 1871,
MEAS_NS188007_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188007 in 1871,
MEAS_NS188007_1871_HOUSE_TS_N,E16_Measurement,HOUSE_TS_N for NS188007 in 1871,
MEAS_NS188007_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188007 in 1871,
MEAS_NS188007_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188007 in 1871,
MEAS_NS188007_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188007 in 1871,
MEAS_NS188007_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188007 in 1871,
MEAS_NS188007_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188007 in 1871,
MEAS_NS188007_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188007 in 1871,
MEAS_NS188007_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188007 in 1871,
MEAS_NS188007_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188007 in 1871,
MEAS_NS188008_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188008 in 1871,
MEAS_NS188008_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188008 in 1871,
MEAS_NS188008_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188008 in 1871,
MEAS_NS188008_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188008 in 1871,
MEAS_NS188008_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188008 in 1871,
MEAS_NS188008_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188008 in 1871,
MEAS_NS188008_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188008 in 1871,
MEAS_NS188008_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188008 in 1871,
MEAS_NS188008_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188008 in 1871,
MEAS_NS188009_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188009 in 1871,
MEAS_NS188009_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188009 in 1871,
MEAS_NS188009_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188009 in 1871,
MEAS_NS188009_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188009 in 1871,
MEAS_NS188009_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188009 in 1871,
MEAS_NS188009_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188009 in 1871,
MEAS_NS188009_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188009 in 1871,
MEAS_NS188009_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188009 in 1871,
MEAS_NS188009_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188009 in 1871,
MEAS_NS188010_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188010 in 1871,
MEAS_NS188010_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188010 in 1871,
MEAS_NS188010_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188010 in 1871,
MEAS_NS188010_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188010 in 1871,
MEAS_NS188010_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188010 in 1871,
MEAS_NS188010_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188010 in 1871,
MEAS_NS188010_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188010 in 1871,
MEAS_NS188010_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188010 in 1871,
MEAS_NS188011_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188011 in 1871,
MEAS_NS188011_1871_HOUSE_TS_N,E16_Measurement,HOUSE_TS_N for NS188011 in 1871,
MEAS_NS188011_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188011 in 1871,
MEAS_NS188011_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188011 in 1871,
MEAS_NS188011_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188011 in 1871,
MEAS_NS188011_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188011 in 1871,
MEAS_NS188011_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188011 in 1871,
MEAS_NS188011_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188011 in 1871,
MEAS_NS188011_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188011 in 1871,
MEAS_NS188012_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188012 in 1871,
MEAS_NS188012_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188012 in 1871,
MEAS_NS188012_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188012 in 1871,
MEAS_NS188012_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188012 in 1871,
MEAS_NS188012_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188012 in 1871,
MEAS_NS188012_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188012 in 1871,
MEAS_NS188012_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188012 in 1871,
MEAS_NS188012_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188012 in 1871,
MEAS_NS188012_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188012 in 1871,
MEAS_NS188013_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188013 in 1871,
MEAS_NS188013_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188013 in 1871,
MEAS_NS188013_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS188013 in 1871,
MEAS_NS188013_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS188013 in 1871,
MEAS_NS188013_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188013 in 1871,
MEAS_NS188013_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188013 in 1871,
MEAS_NS188013_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188013 in 1871,
MEAS_NS188013_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188013 in 1871,
MEAS_NS188013_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188013 in 1871,
MEAS_NS188014_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS188014 in 1871,
MEAS_NS188014_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS188014 in 1871,
MEAS_NS188014_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_XF_N,E16_Measurement,POP_XF_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_XX_N,E16_Measurement,POP_XX_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_MX_N,E16_Measurement,POP_MX_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_FX_N,E16_Measurement,POP_FX_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_MM_N,E16_Measurement,POP_MM_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_FM_N,E16_Measurement,POP_FM_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_XM_N,E16_Measurement,POP_XM_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_MW_N,E16_Measurement,POP_MW_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_FW_N,E16_Measurement,POP_FW_N for NS188014 in 1871,
MEAS_NS188014_1871_POP_XW_N,E16_Measurement,POP_XW_N for NS188014 in 1871,
MEAS_NS188014_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for NS188014 in 1871,
MEAS_NS188014_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for NS188014 in 1871,
MEAS_NS188014_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for NS188014 in 1871,
MEAS_NS189001_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for NS189001 in 1871,
MEAS_NS189001_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for NS189001 in 1871,
MEAS_NS189001_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for NS189001 in 1871,
MEAS_NS189001_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for NS189001 in 1871,
MEAS_NS189001_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for NS189001 in 1871,
