dimension_id:ID,:LABEL,value:float,value_string
DIM_QC053022_1881_POP_XW_N,E54_Dimension,45.0,
DIM_QC053022_1881_AGE_0to17MS_N,E54_Dimension,709.0,
DIM_QC053022_1881_AGE_0to17FS_N,E54_Dimension,623.0,
DIM_QC053022_1881_AGE_0to17XS_N,E54_Dimension,1332.0,
DIM_QC054001_1881_HOUSE_TS_N,E54_Dimension,2.0,
DIM_QC054001_1881_HOUSE_XI_N,E54_Dimension,142.0,
DIM_QC054001_1881_HOUSE_XU_N,E54_Dimension,66.0,
DIM_QC054001_1881_HOUSE_XC_N,E54_Dimension,2.0,
DIM_QC054001_1881_HOUSE_XO_N,E54_Dimension,144.0,
DIM_QC054001_1881_POP_XF_N,E54_Dimension,154.0,
DIM_QC054001_1881_POP_XX_N,E54_Dimension,898.0,
DIM_QC054001_1881_POP_MX_N,E54_Dimension,467.0,
DIM_QC054001_1881_POP_FX_N,E54_Dimension,431.0,
DIM_QC054001_1881_POP_MM_N,E54_Dimension,143.0,
DIM_QC054001_1881_POP_FM_N,E54_Dimension,144.0,
DIM_QC054001_1881_POP_XM_N,E54_Dimension,287.0,
DIM_QC054001_1881_POP_MW_N,E54_Dimension,8.0,
DIM_QC054001_1881_POP_FW_N,E54_Dimension,6.0,
DIM_QC054001_1881_POP_XW_N,E54_Dimension,14.0,
DIM_QC054001_1881_AGE_0to17MS_N,E54_Dimension,316.0,
DIM_QC054001_1881_AGE_0to17FS_N,E54_Dimension,281.0,
DIM_QC054001_1881_AGE_0to17XS_N,E54_Dimension,597.0,
DIM_QC054002_1881_HOUSE_XI_N,E54_Dimension,145.0,
DIM_QC054002_1881_HOUSE_XU_N,E54_Dimension,49.0,
DIM_QC054002_1881_HOUSE_XC_N,E54_Dimension,1.0,
DIM_QC054002_1881_HOUSE_XO_N,E54_Dimension,145.0,
DIM_QC054002_1881_POP_XF_N,E54_Dimension,150.0,
DIM_QC054002_1881_POP_XX_N,E54_Dimension,831.0,
DIM_QC054002_1881_POP_MX_N,E54_Dimension,456.0,
DIM_QC054002_1881_POP_FX_N,E54_Dimension,375.0,
DIM_QC054002_1881_POP_MM_N,E54_Dimension,146.0,
DIM_QC054002_1881_POP_FM_N,E54_Dimension,140.0,
DIM_QC054002_1881_POP_XM_N,E54_Dimension,286.0,
DIM_QC054002_1881_POP_MW_N,E54_Dimension,7.0,
DIM_QC054002_1881_POP_FW_N,E54_Dimension,5.0,
DIM_QC054002_1881_POP_XW_N,E54_Dimension,12.0,
DIM_QC054002_1881_AGE_0to17MS_N,E54_Dimension,303.0,
DIM_QC054002_1881_AGE_0to17FS_N,E54_Dimension,230.0,
DIM_QC054002_1881_AGE_0to17XS_N,E54_Dimension,533.0,
DIM_QC054003_1881_HOUSE_XI_N,E54_Dimension,56.0,
DIM_QC054003_1881_HOUSE_XU_N,E54_Dimension,19.0,
DIM_QC054003_1881_HOUSE_XO_N,E54_Dimension,56.0,
DIM_QC054003_1881_POP_XF_N,E54_Dimension,66.0,
DIM_QC054003_1881_POP_XX_N,E54_Dimension,383.0,
DIM_QC054003_1881_POP_MX_N,E54_Dimension,210.0,
DIM_QC054003_1881_POP_FX_N,E54_Dimension,173.0,
DIM_QC054003_1881_POP_MM_N,E54_Dimension,58.0,
DIM_QC054003_1881_POP_FM_N,E54_Dimension,57.0,
DIM_QC054003_1881_POP_XM_N,E54_Dimension,115.0,
DIM_QC054003_1881_POP_MW_N,E54_Dimension,5.0,
DIM_QC054003_1881_POP_FW_N,E54_Dimension,5.0,
DIM_QC054003_1881_POP_XW_N,E54_Dimension,10.0,
DIM_QC054003_1881_AGE_0to17MS_N,E54_Dimension,147.0,
DIM_QC054003_1881_AGE_0to17FS_N,E54_Dimension,111.0,
DIM_QC054003_1881_AGE_0to17XS_N,E54_Dimension,258.0,
DIM_QC054004_1881_HOUSE_TS_N,E54_Dimension,2.0,
DIM_QC054004_1881_HOUSE_XI_N,E54_Dimension,66.0,
DIM_QC054004_1881_HOUSE_XU_N,E54_Dimension,9.0,
DIM_QC054004_1881_HOUSE_XC_N,E54_Dimension,1.0,
DIM_QC054004_1881_HOUSE_XO_N,E54_Dimension,68.0,
DIM_QC054004_1881_POP_XF_N,E54_Dimension,79.0,
DIM_QC054004_1881_POP_XX_N,E54_Dimension,378.0,
DIM_QC054004_1881_POP_MX_N,E54_Dimension,198.0,
DIM_QC054004_1881_POP_FX_N,E54_Dimension,180.0,
DIM_QC054004_1881_POP_MM_N,E54_Dimension,59.0,
DIM_QC054004_1881_POP_FM_N,E54_Dimension,59.0,
DIM_QC054004_1881_POP_XM_N,E54_Dimension,118.0,
DIM_QC054004_1881_POP_MW_N,E54_Dimension,6.0,
DIM_QC054004_1881_POP_FW_N,E54_Dimension,4.0,
DIM_QC054004_1881_POP_XW_N,E54_Dimension,10.0,
DIM_QC054004_1881_AGE_0to17MS_N,E54_Dimension,133.0,
DIM_QC054004_1881_AGE_0to17FS_N,E54_Dimension,117.0,
DIM_QC054004_1881_AGE_0to17XS_N,E54_Dimension,250.0,
DIM_QC054005_1881_HOUSE_XI_N,E54_Dimension,79.0,
DIM_QC054005_1881_HOUSE_XO_N,E54_Dimension,79.0,
DIM_QC054005_1881_POP_XF_N,E54_Dimension,79.0,
DIM_QC054005_1881_POP_XX_N,E54_Dimension,502.0,
DIM_QC054005_1881_POP_MX_N,E54_Dimension,273.0,
DIM_QC054005_1881_POP_FX_N,E54_Dimension,229.0,
DIM_QC054005_1881_POP_MM_N,E54_Dimension,70.0,
DIM_QC054005_1881_POP_FM_N,E54_Dimension,70.0,
DIM_QC054005_1881_POP_XM_N,E54_Dimension,140.0,
DIM_QC054005_1881_POP_MW_N,E54_Dimension,5.0,
DIM_QC054005_1881_POP_FW_N,E54_Dimension,4.0,
DIM_QC054005_1881_POP_XW_N,E54_Dimension,9.0,
DIM_QC054005_1881_AGE_0to17MS_N,E54_Dimension,198.0,
DIM_QC054005_1881_AGE_0to17FS_N,E54_Dimension,155.0,
DIM_QC054005_1881_AGE_0to17XS_N,E54_Dimension,353.0,
DIM_QC054006_1881_HOUSE_XI_N,E54_Dimension,138.0,
DIM_QC054006_1881_HOUSE_XU_N,E54_Dimension,27.0,
DIM_QC054006_1881_HOUSE_XC_N,E54_Dimension,6.0,
DIM_QC054006_1881_HOUSE_XO_N,E54_Dimension,138.0,
DIM_QC054006_1881_POP_XF_N,E54_Dimension,149.0,
DIM_QC054006_1881_POP_XX_N,E54_Dimension,944.0,
DIM_QC054006_1881_POP_MX_N,E54_Dimension,484.0,
DIM_QC054006_1881_POP_FX_N,E54_Dimension,460.0,
DIM_QC054006_1881_POP_MM_N,E54_Dimension,138.0,
DIM_QC054006_1881_POP_FM_N,E54_Dimension,139.0,
DIM_QC054006_1881_POP_XM_N,E54_Dimension,277.0,
DIM_QC054006_1881_POP_MW_N,E54_Dimension,14.0,
DIM_QC054006_1881_POP_FW_N,E54_Dimension,22.0,
DIM_QC054006_1881_POP_XW_N,E54_Dimension,36.0,
DIM_QC054006_1881_AGE_0to17MS_N,E54_Dimension,332.0,
DIM_QC054006_1881_AGE_0to17FS_N,E54_Dimension,299.0,
DIM_QC054006_1881_AGE_0to17XS_N,E54_Dimension,631.0,
DIM_QC054007_1881_HOUSE_XI_N,E54_Dimension,132.0,
DIM_QC054007_1881_HOUSE_XU_N,E54_Dimension,19.0,
DIM_QC054007_1881_HOUSE_XC_N,E54_Dimension,1.0,
DIM_QC054007_1881_HOUSE_XO_N,E54_Dimension,132.0,
DIM_QC054007_1881_POP_XF_N,E54_Dimension,134.0,
DIM_QC054007_1881_POP_XX_N,E54_Dimension,866.0,
DIM_QC054007_1881_POP_MX_N,E54_Dimension,421.0,
DIM_QC054007_1881_POP_FX_N,E54_Dimension,445.0,
DIM_QC054007_1881_POP_MM_N,E54_Dimension,123.0,
DIM_QC054007_1881_POP_FM_N,E54_Dimension,123.0,
DIM_QC054007_1881_POP_XM_N,E54_Dimension,246.0,
DIM_QC054007_1881_POP_MW_N,E54_Dimension,6.0,
DIM_QC054007_1881_POP_FW_N,E54_Dimension,12.0,
DIM_QC054007_1881_POP_XW_N,E54_Dimension,18.0,
DIM_QC054007_1881_AGE_0to17MS_N,E54_Dimension,292.0,
DIM_QC054007_1881_AGE_0to17FS_N,E54_Dimension,310.0,
DIM_QC054007_1881_AGE_0to17XS_N,E54_Dimension,602.0,
DIM_QC054008_1881_HOUSE_XI_N,E54_Dimension,88.0,
DIM_QC054008_1881_HOUSE_XU_N,E54_Dimension,12.0,
DIM_QC054008_1881_HOUSE_XC_N,E54_Dimension,3.0,
DIM_QC054008_1881_HOUSE_XO_N,E54_Dimension,88.0,
DIM_QC054008_1881_POP_XF_N,E54_Dimension,97.0,
DIM_QC054008_1881_POP_XX_N,E54_Dimension,547.0,
DIM_QC054008_1881_POP_MX_N,E54_Dimension,301.0,
DIM_QC054008_1881_POP_FX_N,E54_Dimension,246.0,
DIM_QC054008_1881_POP_MM_N,E54_Dimension,82.0,
DIM_QC054008_1881_POP_FM_N,E54_Dimension,80.0,
DIM_QC054008_1881_POP_XM_N,E54_Dimension,162.0,
DIM_QC054008_1881_POP_MW_N,E54_Dimension,6.0,
DIM_QC054008_1881_POP_FW_N,E54_Dimension,10.0,
DIM_QC054008_1881_POP_XW_N,E54_Dimension,16.0,
DIM_QC054008_1881_AGE_0to17MS_N,E54_Dimension,213.0,
DIM_QC054008_1881_AGE_0to17FS_N,E54_Dimension,156.0,
DIM_QC054008_1881_AGE_0to17XS_N,E54_Dimension,369.0,
DIM_QC054009_1881_HOUSE_XI_N,E54_Dimension,156.0,
DIM_QC054009_1881_HOUSE_XU_N,E54_Dimension,11.0,
DIM_QC054009_1881_HOUSE_XC_N,E54_Dimension,3.0,
DIM_QC054009_1881_HOUSE_XO_N,E54_Dimension,156.0,
DIM_QC054009_1881_POP_XF_N,E54_Dimension,161.0,
DIM_QC054009_1881_POP_XX_N,E54_Dimension,1035.0,
DIM_QC054009_1881_POP_MX_N,E54_Dimension,536.0,
DIM_QC054009_1881_POP_FX_N,E54_Dimension,499.0,
DIM_QC054009_1881_POP_MM_N,E54_Dimension,144.0,
DIM_QC054009_1881_POP_FM_N,E54_Dimension,144.0,
DIM_QC054009_1881_POP_XM_N,E54_Dimension,288.0,
DIM_QC054009_1881_POP_MW_N,E54_Dimension,11.0,
DIM_QC054009_1881_POP_FW_N,E54_Dimension,22.0,
DIM_QC054009_1881_POP_XW_N,E54_Dimension,33.0,
DIM_QC054009_1881_AGE_0to17MS_N,E54_Dimension,381.0,
DIM_QC054009_1881_AGE_0to17FS_N,E54_Dimension,333.0,
DIM_QC054009_1881_AGE_0to17XS_N,E54_Dimension,714.0,
DIM_QC054010_1881_HOUSE_XI_N,E54_Dimension,296.0,
DIM_QC054010_1881_HOUSE_XU_N,E54_Dimension,27.0,
DIM_QC054010_1881_HOUSE_XC_N,E54_Dimension,6.0,
DIM_QC054010_1881_HOUSE_XO_N,E54_Dimension,296.0,
DIM_QC054010_1881_POP_XF_N,E54_Dimension,301.0,
DIM_QC054010_1881_POP_XX_N,E54_Dimension,1605.0,
DIM_QC054010_1881_POP_MX_N,E54_Dimension,844.0,
DIM_QC054010_1881_POP_FX_N,E54_Dimension,761.0,
DIM_QC054010_1881_POP_MM_N,E54_Dimension,260.0,
DIM_QC054010_1881_POP_FM_N,E54_Dimension,262.0,
DIM_QC054010_1881_POP_XM_N,E54_Dimension,522.0,
DIM_QC054010_1881_POP_MW_N,E54_Dimension,11.0,
DIM_QC054010_1881_POP_FW_N,E54_Dimension,48.0,
DIM_QC054010_1881_POP_XW_N,E54_Dimension,59.0,
DIM_QC054010_1881_AGE_0to17MS_N,E54_Dimension,573.0,
DIM_QC054010_1881_AGE_0to17FS_N,E54_Dimension,451.0,
DIM_QC054010_1881_AGE_0to17XS_N,E54_Dimension,1024.0,
DIM_QC054011_1881_HOUSE_XI_N,E54_Dimension,162.0,
DIM_QC054011_1881_HOUSE_XU_N,E54_Dimension,10.0,
DIM_QC054011_1881_HOUSE_XC_N,E54_Dimension,4.0,
DIM_QC054011_1881_HOUSE_XO_N,E54_Dimension,162.0,
DIM_QC054011_1881_POP_XF_N,E54_Dimension,167.0,
DIM_QC054011_1881_POP_XX_N,E54_Dimension,945.0,
DIM_QC054011_1881_POP_MX_N,E54_Dimension,500.0,
DIM_QC054011_1881_POP_FX_N,E54_Dimension,445.0,
DIM_QC054011_1881_POP_MM_N,E54_Dimension,157.0,
DIM_QC054011_1881_POP_FM_N,E54_Dimension,155.0,
DIM_QC054011_1881_POP_XM_N,E54_Dimension,312.0,
DIM_QC054011_1881_POP_MW_N,E54_Dimension,5.0,
DIM_QC054011_1881_POP_FW_N,E54_Dimension,13.0,
DIM_QC054011_1881_POP_XW_N,E54_Dimension,18.0,
DIM_QC054011_1881_AGE_0to17MS_N,E54_Dimension,338.0,
DIM_QC054011_1881_AGE_0to17FS_N,E54_Dimension,277.0,
DIM_QC054011_1881_AGE_0to17XS_N,E54_Dimension,615.0,
DIM_QC054012_1881_HOUSE_XI_N,E54_Dimension,51.0,
DIM_QC054012_1881_HOUSE_XU_N,E54_Dimension,15.0,
DIM_QC054012_1881_HOUSE_XO_N,E54_Dimension,51.0,
DIM_QC054012_1881_POP_XF_N,E54_Dimension,56.0,
DIM_QC054012_1881_POP_XX_N,E54_Dimension,294.0,
DIM_QC054012_1881_POP_MX_N,E54_Dimension,155.0,
DIM_QC054012_1881_POP_FX_N,E54_Dimension,139.0,
DIM_QC054012_1881_POP_MM_N,E54_Dimension,56.0,
DIM_QC054012_1881_POP_FM_N,E54_Dimension,52.0,
DIM_QC054012_1881_POP_XM_N,E54_Dimension,108.0,
DIM_QC054012_1881_POP_MW_N,E54_Dimension,4.0,
DIM_QC054012_1881_POP_FW_N,E54_Dimension,4.0,
DIM_QC054012_1881_POP_XW_N,E54_Dimension,8.0,
DIM_QC054012_1881_AGE_0to17MS_N,E54_Dimension,95.0,
DIM_QC054012_1881_AGE_0to17FS_N,E54_Dimension,83.0,
DIM_QC054012_1881_AGE_0to17XS_N,E54_Dimension,178.0,
DIM_QC054013_1881_HOUSE_XI_N,E54_Dimension,103.0,
DIM_QC054013_1881_HOUSE_XU_N,E54_Dimension,3.0,
DIM_QC054013_1881_HOUSE_XO_N,E54_Dimension,103.0,
DIM_QC054013_1881_POP_XF_N,E54_Dimension,108.0,
DIM_QC054013_1881_POP_XX_N,E54_Dimension,523.0,
DIM_QC054013_1881_POP_MX_N,E54_Dimension,288.0,
DIM_QC054013_1881_POP_FX_N,E54_Dimension,235.0,
DIM_QC054013_1881_POP_MM_N,E54_Dimension,98.0,
DIM_QC054013_1881_POP_FM_N,E54_Dimension,95.0,
DIM_QC054013_1881_POP_XM_N,E54_Dimension,193.0,
DIM_QC054013_1881_POP_MW_N,E54_Dimension,5.0,
DIM_QC054013_1881_POP_FW_N,E54_Dimension,9.0,
DIM_QC054013_1881_POP_XW_N,E54_Dimension,14.0,
DIM_QC054013_1881_AGE_0to17MS_N,E54_Dimension,185.0,
DIM_QC054013_1881_AGE_0to17FS_N,E54_Dimension,131.0,
DIM_QC054013_1881_AGE_0to17XS_N,E54_Dimension,316.0,
DIM_QC054014_1881_HOUSE_XI_N,E54_Dimension,484.0,
DIM_QC054014_1881_HOUSE_XU_N,E54_Dimension,48.0,
DIM_QC054014_1881_HOUSE_XC_N,E54_Dimension,1.0,
DIM_QC054014_1881_HOUSE_XO_N,E54_Dimension,484.0,
DIM_QC054014_1881_POP_XF_N,E54_Dimension,493.0,
DIM_QC054014_1881_POP_XX_N,E54_Dimension,2580.0,
DIM_QC054014_1881_POP_MX_N,E54_Dimension,1305.0,
DIM_QC054014_1881_POP_FX_N,E54_Dimension,1275.0,
DIM_QC054014_1881_POP_MM_N,E54_Dimension,465.0,
DIM_QC054014_1881_POP_FM_N,E54_Dimension,463.0,
DIM_QC054014_1881_POP_XM_N,E54_Dimension,928.0,
DIM_QC054014_1881_POP_MW_N,E54_Dimension,32.0,
DIM_QC054014_1881_POP_FW_N,E54_Dimension,71.0,
DIM_QC054014_1881_POP_XW_N,E54_Dimension,103.0,
DIM_QC054014_1881_AGE_0to17MS_N,E54_Dimension,808.0,
DIM_QC054014_1881_AGE_0to17FS_N,E54_Dimension,741.0,
DIM_QC054014_1881_AGE_0to17XS_N,E54_Dimension,1549.0,
DIM_QC054015_1881_HOUSE_XI_N,E54_Dimension,82.0,
DIM_QC054015_1881_HOUSE_XU_N,E54_Dimension,13.0,
DIM_QC054015_1881_HOUSE_XO_N,E54_Dimension,82.0,
DIM_QC054015_1881_POP_XF_N,E54_Dimension,82.0,
DIM_QC054015_1881_POP_XX_N,E54_Dimension,413.0,
DIM_QC054015_1881_POP_MX_N,E54_Dimension,206.0,
DIM_QC054015_1881_POP_FX_N,E54_Dimension,207.0,
DIM_QC054015_1881_POP_MM_N,E54_Dimension,73.0,
DIM_QC054015_1881_POP_FM_N,E54_Dimension,73.0,
DIM_QC054015_1881_POP_XM_N,E54_Dimension,146.0,
DIM_QC054015_1881_POP_MW_N,E54_Dimension,4.0,
DIM_QC054015_1881_POP_FW_N,E54_Dimension,13.0,
DIM_QC054015_1881_POP_XW_N,E54_Dimension,17.0,
DIM_QC054015_1881_AGE_0to17MS_N,E54_Dimension,129.0,
DIM_QC054015_1881_AGE_0to17FS_N,E54_Dimension,121.0,
DIM_QC054015_1881_AGE_0to17XS_N,E54_Dimension,250.0,
DIM_QC054016_1881_HOUSE_XI_N,E54_Dimension,481.0,
DIM_QC054016_1881_HOUSE_XU_N,E54_Dimension,23.0,
DIM_QC054016_1881_HOUSE_XC_N,E54_Dimension,5.0,
DIM_QC054016_1881_HOUSE_XO_N,E54_Dimension,481.0,
DIM_QC054016_1881_POP_XF_N,E54_Dimension,493.0,
DIM_QC054016_1881_POP_XX_N,E54_Dimension,2456.0,
DIM_QC054016_1881_POP_MX_N,E54_Dimension,1237.0,
DIM_QC054016_1881_POP_FX_N,E54_Dimension,1219.0,
DIM_QC054016_1881_POP_MM_N,E54_Dimension,465.0,
DIM_QC054016_1881_POP_FM_N,E54_Dimension,465.0,
DIM_QC054016_1881_POP_XM_N,E54_Dimension,930.0,
DIM_QC054016_1881_POP_MW_N,E54_Dimension,38.0,
DIM_QC054016_1881_POP_FW_N,E54_Dimension,68.0,
DIM_QC054016_1881_POP_XW_N,E54_Dimension,106.0,
DIM_QC054016_1881_AGE_0to17MS_N,E54_Dimension,734.0,
DIM_QC054016_1881_AGE_0to17FS_N,E54_Dimension,686.0,
DIM_QC054016_1881_AGE_0to17XS_N,E54_Dimension,1420.0,
DIM_QC054017_1881_HOUSE_XI_N,E54_Dimension,287.0,
DIM_QC054017_1881_HOUSE_XU_N,E54_Dimension,23.0,
DIM_QC054017_1881_HOUSE_XC_N,E54_Dimension,4.0,
DIM_QC054017_1881_HOUSE_XO_N,E54_Dimension,287.0,
DIM_QC054017_1881_POP_XF_N,E54_Dimension,293.0,
DIM_QC054017_1881_POP_XX_N,E54_Dimension,1639.0,
DIM_QC054017_1881_POP_MX_N,E54_Dimension,877.0,
DIM_QC054017_1881_POP_FX_N,E54_Dimension,762.0,
DIM_QC054017_1881_POP_MM_N,E54_Dimension,280.0,
DIM_QC054017_1881_POP_FM_N,E54_Dimension,277.0,
DIM_QC054017_1881_POP_XM_N,E54_Dimension,557.0,
DIM_QC054017_1881_POP_MW_N,E54_Dimension,22.0,
DIM_QC054017_1881_POP_FW_N,E54_Dimension,20.0,
DIM_QC054017_1881_POP_XW_N,E54_Dimension,42.0,
DIM_QC054017_1881_AGE_0to17MS_N,E54_Dimension,575.0,
DIM_QC054017_1881_AGE_0to17FS_N,E54_Dimension,465.0,
DIM_QC054017_1881_AGE_0to17XS_N,E54_Dimension,1040.0,
DIM_QC054018_1881_HOUSE_TS_N,E54_Dimension,1.0,
DIM_QC054018_1881_HOUSE_XI_N,E54_Dimension,86.0,
DIM_QC054018_1881_HOUSE_XU_N,E54_Dimension,13.0,
DIM_QC054018_1881_HOUSE_XC_N,E54_Dimension,2.0,
DIM_QC054018_1881_HOUSE_XO_N,E54_Dimension,87.0,
DIM_QC054018_1881_POP_XF_N,E54_Dimension,90.0,
DIM_QC054018_1881_POP_XX_N,E54_Dimension,510.0,
DIM_QC054018_1881_POP_MX_N,E54_Dimension,267.0,
DIM_QC054018_1881_POP_FX_N,E54_Dimension,243.0,
DIM_QC054018_1881_POP_MM_N,E54_Dimension,86.0,
DIM_QC054018_1881_POP_FM_N,E54_Dimension,87.0,
DIM_QC054018_1881_POP_XM_N,E54_Dimension,173.0,
DIM_QC054018_1881_POP_MW_N,E54_Dimension,9.0,
DIM_QC054018_1881_POP_FW_N,E54_Dimension,5.0,
DIM_QC054018_1881_POP_XW_N,E54_Dimension,14.0,
DIM_QC054018_1881_AGE_0to17MS_N,E54_Dimension,172.0,
DIM_QC054018_1881_AGE_0to17FS_N,E54_Dimension,151.0,
DIM_QC054018_1881_AGE_0to17XS_N,E54_Dimension,323.0,
DIM_QC054019_1881_HOUSE_XI_N,E54_Dimension,64.0,
DIM_QC054019_1881_HOUSE_XO_N,E54_Dimension,64.0,
DIM_QC054019_1881_POP_XF_N,E54_Dimension,68.0,
DIM_QC054019_1881_POP_XX_N,E54_Dimension,417.0,
DIM_QC054019_1881_POP_MX_N,E54_Dimension,207.0,
DIM_QC054019_1881_POP_FX_N,E54_Dimension,210.0,
DIM_QC054019_1881_POP_MM_N,E54_Dimension,65.0,
DIM_QC054019_1881_POP_FM_N,E54_Dimension,63.0,
DIM_QC054019_1881_POP_XM_N,E54_Dimension,128.0,
DIM_QC054019_1881_POP_MW_N,E54_Dimension,3.0,
DIM_QC054019_1881_POP_FW_N,E54_Dimension,2.0,
DIM_QC054019_1881_POP_XW_N,E54_Dimension,5.0,
DIM_QC054019_1881_AGE_0to17MS_N,E54_Dimension,139.0,
DIM_QC054019_1881_AGE_0to17FS_N,E54_Dimension,145.0,
DIM_QC054019_1881_AGE_0to17XS_N,E54_Dimension,284.0,
DIM_QC054020_1881_HOUSE_TS_N,E54_Dimension,1.0,
DIM_QC054020_1881_HOUSE_XI_N,E54_Dimension,98.0,
DIM_QC054020_1881_HOUSE_XU_N,E54_Dimension,4.0,
DIM_QC054020_1881_HOUSE_XC_N,E54_Dimension,2.0,
DIM_QC054020_1881_HOUSE_XO_N,E54_Dimension,99.0,
DIM_QC054020_1881_POP_XF_N,E54_Dimension,108.0,
DIM_QC054020_1881_POP_XX_N,E54_Dimension,681.0,
DIM_QC054020_1881_POP_MX_N,E54_Dimension,366.0,
DIM_QC054020_1881_POP_FX_N,E54_Dimension,315.0,
DIM_QC054020_1881_POP_MM_N,E54_Dimension,92.0,
DIM_QC054020_1881_POP_FM_N,E54_Dimension,94.0,
DIM_QC054020_1881_POP_XM_N,E54_Dimension,186.0,
DIM_QC054020_1881_POP_MW_N,E54_Dimension,9.0,
DIM_QC054020_1881_POP_FW_N,E54_Dimension,8.0,
DIM_QC054020_1881_POP_XW_N,E54_Dimension,17.0,
DIM_QC054020_1881_AGE_0to17MS_N,E54_Dimension,265.0,
DIM_QC054020_1881_AGE_0to17FS_N,E54_Dimension,213.0,
DIM_QC054020_1881_AGE_0to17XS_N,E54_Dimension,478.0,
DIM_QC054021_1881_HOUSE_XI_N,E54_Dimension,210.0,
DIM_QC054021_1881_HOUSE_XU_N,E54_Dimension,17.0,
DIM_QC054021_1881_HOUSE_XC_N,E54_Dimension,9.0,
DIM_QC054021_1881_HOUSE_XO_N,E54_Dimension,210.0,
DIM_QC054021_1881_POP_XF_N,E54_Dimension,220.0,
DIM_QC054021_1881_POP_XX_N,E54_Dimension,1134.0,
DIM_QC054021_1881_POP_MX_N,E54_Dimension,598.0,
DIM_QC054021_1881_POP_FX_N,E54_Dimension,536.0,
DIM_QC054021_1881_POP_MM_N,E54_Dimension,196.0,
DIM_QC054021_1881_POP_FM_N,E54_Dimension,201.0,
DIM_QC054021_1881_POP_XM_N,E54_Dimension,397.0,
DIM_QC054021_1881_POP_MW_N,E54_Dimension,17.0,
DIM_QC054021_1881_POP_FW_N,E54_Dimension,22.0,
DIM_QC054021_1881_POP_XW_N,E54_Dimension,39.0,
DIM_QC054021_1881_AGE_0to17MS_N,E54_Dimension,385.0,
DIM_QC054021_1881_AGE_0to17FS_N,E54_Dimension,313.0,
DIM_QC054021_1881_AGE_0to17XS_N,E54_Dimension,698.0,
DIM_QC055001_1881_HOUSE_XI_N,E54_Dimension,278.0,
DIM_QC055001_1881_HOUSE_XU_N,E54_Dimension,13.0,
DIM_QC055001_1881_HOUSE_XO_N,E54_Dimension,278.0,
DIM_QC055001_1881_POP_XF_N,E54_Dimension,343.0,
DIM_QC055001_1881_POP_XX_N,E54_Dimension,1861.0,
DIM_QC055001_1881_POP_MX_N,E54_Dimension,928.0,
DIM_QC055001_1881_POP_FX_N,E54_Dimension,933.0,
DIM_QC055001_1881_POP_MM_N,E54_Dimension,313.0,
DIM_QC055001_1881_POP_FM_N,E54_Dimension,320.0,
DIM_QC055001_1881_POP_XM_N,E54_Dimension,633.0,
DIM_QC055001_1881_POP_MW_N,E54_Dimension,14.0,
DIM_QC055001_1881_POP_FW_N,E54_Dimension,55.0,
DIM_QC055001_1881_POP_XW_N,E54_Dimension,69.0,
DIM_QC055001_1881_AGE_0to17MS_N,E54_Dimension,601.0,
DIM_QC055001_1881_AGE_0to17FS_N,E54_Dimension,558.0,
DIM_QC055001_1881_AGE_0to17XS_N,E54_Dimension,1159.0,
DIM_QC055002_1881_HOUSE_XI_N,E54_Dimension,223.0,
DIM_QC055002_1881_HOUSE_XU_N,E54_Dimension,8.0,
DIM_QC055002_1881_HOUSE_XC_N,E54_Dimension,1.0,
DIM_QC055002_1881_HOUSE_XO_N,E54_Dimension,223.0,
DIM_QC055002_1881_POP_XF_N,E54_Dimension,340.0,
DIM_QC055002_1881_POP_XX_N,E54_Dimension,1947.0,
DIM_QC055002_1881_POP_MX_N,E54_Dimension,927.0,
DIM_QC055002_1881_POP_FX_N,E54_Dimension,1020.0,
DIM_QC055002_1881_POP_MM_N,E54_Dimension,313.0,
DIM_QC055002_1881_POP_FM_N,E54_Dimension,314.0,
DIM_QC055002_1881_POP_XM_N,E54_Dimension,627.0,
DIM_QC055002_1881_POP_MW_N,E54_Dimension,18.0,
DIM_QC055002_1881_POP_FW_N,E54_Dimension,54.0,
DIM_QC055002_1881_POP_XW_N,E54_Dimension,72.0,
DIM_QC055002_1881_AGE_0to17MS_N,E54_Dimension,596.0,
DIM_QC055002_1881_AGE_0to17FS_N,E54_Dimension,652.0,
DIM_QC055002_1881_AGE_0to17XS_N,E54_Dimension,1248.0,
DIM_QC055003_1881_HOUSE_XI_N,E54_Dimension,157.0,
DIM_QC055003_1881_HOUSE_XU_N,E54_Dimension,31.0,
DIM_QC055003_1881_HOUSE_XO_N,E54_Dimension,157.0,
DIM_QC055003_1881_POP_XF_N,E54_Dimension,200.0,
DIM_QC055003_1881_POP_XX_N,E54_Dimension,1124.0,
DIM_QC055003_1881_POP_MX_N,E54_Dimension,554.0,
DIM_QC055003_1881_POP_FX_N,E54_Dimension,570.0,
DIM_QC055003_1881_POP_MM_N,E54_Dimension,179.0,
DIM_QC055003_1881_POP_FM_N,E54_Dimension,181.0,
DIM_QC055003_1881_POP_XM_N,E54_Dimension,360.0,
DIM_QC055003_1881_POP_MW_N,E54_Dimension,4.0,
DIM_QC055003_1881_POP_FW_N,E54_Dimension,22.0,
DIM_QC055003_1881_POP_XW_N,E54_Dimension,26.0,
DIM_QC055003_1881_AGE_0to17MS_N,E54_Dimension,371.0,
DIM_QC055003_1881_AGE_0to17FS_N,E54_Dimension,367.0,
