dimension_id:ID,:LABEL,value:float,value_string
DIM_ON003001_1871_AGE_0to17XS_N,E54_Dimension,2856.0,
DIM_ON003002_1871_ARE_XX_A,E54_Dimension,54060.0,
DIM_ON003002_1871_HOUSE_XI_N,E54_Dimension,548.0,
DIM_ON003002_1871_HOUSE_XU_N,E54_Dimension,9.0,
DIM_ON003002_1871_HOUSE_XC_N,E54_Dimension,11.0,
DIM_ON003002_1871_HOUSE_XO_N,E54_Dimension,548.0,
DIM_ON003002_1871_POP_XF_N,E54_Dimension,552.0,
DIM_ON003002_1871_POP_XX_N,E54_Dimension,3113.0,
DIM_ON003002_1871_POP_MX_N,E54_Dimension,1646.0,
DIM_ON003002_1871_POP_FX_N,E54_Dimension,1467.0,
DIM_ON003002_1871_POP_MM_N,E54_Dimension,504.0,
DIM_ON003002_1871_POP_FM_N,E54_Dimension,494.0,
DIM_ON003002_1871_POP_XM_N,E54_Dimension,998.0,
DIM_ON003002_1871_POP_MW_N,E54_Dimension,39.0,
DIM_ON003002_1871_POP_FW_N,E54_Dimension,58.0,
DIM_ON003002_1871_POP_XW_N,E54_Dimension,97.0,
DIM_ON003002_1871_AGE_0to17MS_N,E54_Dimension,1103.0,
DIM_ON003002_1871_AGE_0to17FS_N,E54_Dimension,915.0,
DIM_ON003002_1871_AGE_0to17XS_N,E54_Dimension,2018.0,
DIM_ON003003_1871_ARE_XX_A,E54_Dimension,55800.0,
DIM_ON003003_1871_HOUSE_TS_N,E54_Dimension,5.0,
DIM_ON003003_1871_HOUSE_XI_N,E54_Dimension,777.0,
DIM_ON003003_1871_HOUSE_XU_N,E54_Dimension,19.0,
DIM_ON003003_1871_HOUSE_XC_N,E54_Dimension,10.0,
DIM_ON003003_1871_HOUSE_XO_N,E54_Dimension,782.0,
DIM_ON003003_1871_POP_XF_N,E54_Dimension,789.0,
DIM_ON003003_1871_POP_XX_N,E54_Dimension,4095.0,
DIM_ON003003_1871_POP_MX_N,E54_Dimension,2139.0,
DIM_ON003003_1871_POP_FX_N,E54_Dimension,1956.0,
DIM_ON003003_1871_POP_MM_N,E54_Dimension,701.0,
DIM_ON003003_1871_POP_FM_N,E54_Dimension,697.0,
DIM_ON003003_1871_POP_XM_N,E54_Dimension,1398.0,
DIM_ON003003_1871_POP_MW_N,E54_Dimension,48.0,
DIM_ON003003_1871_POP_FW_N,E54_Dimension,68.0,
DIM_ON003003_1871_POP_XW_N,E54_Dimension,116.0,
DIM_ON003003_1871_AGE_0to17MS_N,E54_Dimension,1390.0,
DIM_ON003003_1871_AGE_0to17FS_N,E54_Dimension,1191.0,
DIM_ON003003_1871_AGE_0to17XS_N,E54_Dimension,2581.0,
DIM_ON003004_1871_ARE_XX_A,E54_Dimension,24770.0,
DIM_ON003004_1871_HOUSE_TS_N,E54_Dimension,4.0,
DIM_ON003004_1871_HOUSE_XI_N,E54_Dimension,193.0,
DIM_ON003004_1871_HOUSE_XU_N,E54_Dimension,6.0,
DIM_ON003004_1871_HOUSE_XO_N,E54_Dimension,197.0,
DIM_ON003004_1871_POP_XF_N,E54_Dimension,197.0,
DIM_ON003004_1871_POP_XX_N,E54_Dimension,1083.0,
DIM_ON003004_1871_POP_MX_N,E54_Dimension,597.0,
DIM_ON003004_1871_POP_FX_N,E54_Dimension,486.0,
DIM_ON003004_1871_POP_MM_N,E54_Dimension,174.0,
DIM_ON003004_1871_POP_FM_N,E54_Dimension,176.0,
DIM_ON003004_1871_POP_XM_N,E54_Dimension,350.0,
DIM_ON003004_1871_POP_MW_N,E54_Dimension,8.0,
DIM_ON003004_1871_POP_FW_N,E54_Dimension,11.0,
DIM_ON003004_1871_POP_XW_N,E54_Dimension,19.0,
DIM_ON003004_1871_AGE_0to17MS_N,E54_Dimension,415.0,
DIM_ON003004_1871_AGE_0to17FS_N,E54_Dimension,299.0,
DIM_ON003004_1871_AGE_0to17XS_N,E54_Dimension,714.0,
DIM_ON003005_1871_ARE_XX_A,E54_Dimension,2150.0,
DIM_ON003005_1871_HOUSE_XI_N,E54_Dimension,189.0,
DIM_ON003005_1871_HOUSE_XO_N,E54_Dimension,189.0,
DIM_ON003005_1871_POP_XF_N,E54_Dimension,189.0,
DIM_ON003005_1871_POP_XX_N,E54_Dimension,995.0,
DIM_ON003005_1871_POP_MX_N,E54_Dimension,507.0,
DIM_ON003005_1871_POP_FX_N,E54_Dimension,488.0,
DIM_ON003005_1871_POP_MM_N,E54_Dimension,158.0,
DIM_ON003005_1871_POP_FM_N,E54_Dimension,158.0,
DIM_ON003005_1871_POP_XM_N,E54_Dimension,316.0,
DIM_ON003005_1871_POP_MW_N,E54_Dimension,7.0,
DIM_ON003005_1871_POP_FW_N,E54_Dimension,17.0,
DIM_ON003005_1871_POP_XW_N,E54_Dimension,24.0,
DIM_ON003005_1871_AGE_0to17MS_N,E54_Dimension,342.0,
DIM_ON003005_1871_AGE_0to17FS_N,E54_Dimension,313.0,
DIM_ON003005_1871_AGE_0to17XS_N,E54_Dimension,655.0,
DIM_ON003006_1871_ARE_XX_A,E54_Dimension,75015.0,
DIM_ON003006_1871_HOUSE_XI_N,E54_Dimension,650.0,
DIM_ON003006_1871_HOUSE_XU_N,E54_Dimension,35.0,
DIM_ON003006_1871_HOUSE_XC_N,E54_Dimension,7.0,
DIM_ON003006_1871_HOUSE_XO_N,E54_Dimension,650.0,
DIM_ON003006_1871_POP_XF_N,E54_Dimension,661.0,
DIM_ON003006_1871_POP_XX_N,E54_Dimension,3397.0,
DIM_ON003006_1871_POP_MX_N,E54_Dimension,1804.0,
DIM_ON003006_1871_POP_FX_N,E54_Dimension,1598.0,
DIM_ON003006_1871_POP_MM_N,E54_Dimension,556.0,
DIM_ON003006_1871_POP_FM_N,E54_Dimension,553.0,
DIM_ON003006_1871_POP_XM_N,E54_Dimension,1109.0,
DIM_ON003006_1871_POP_MW_N,E54_Dimension,36.0,
DIM_ON003006_1871_POP_FW_N,E54_Dimension,74.0,
DIM_ON003006_1871_POP_XW_N,E54_Dimension,110.0,
DIM_ON003006_1871_AGE_0to17MS_N,E54_Dimension,1212.0,
DIM_ON003006_1871_AGE_0to17FS_N,E54_Dimension,966.0,
DIM_ON003006_1871_AGE_0to17XS_N,E54_Dimension,2178.0,
DIM_ON003007_1871_ARE_XX_A,E54_Dimension,67661.0,
DIM_ON003007_1871_HOUSE_XI_N,E54_Dimension,201.0,
DIM_ON003007_1871_HOUSE_XU_N,E54_Dimension,2.0,
DIM_ON003007_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_ON003007_1871_HOUSE_XO_N,E54_Dimension,201.0,
DIM_ON003007_1871_POP_XF_N,E54_Dimension,201.0,
DIM_ON003007_1871_POP_XX_N,E54_Dimension,1116.0,
DIM_ON003007_1871_POP_MX_N,E54_Dimension,592.0,
DIM_ON003007_1871_POP_FX_N,E54_Dimension,524.0,
DIM_ON003007_1871_POP_MM_N,E54_Dimension,174.0,
DIM_ON003007_1871_POP_FM_N,E54_Dimension,170.0,
DIM_ON003007_1871_POP_XM_N,E54_Dimension,344.0,
DIM_ON003007_1871_POP_MW_N,E54_Dimension,14.0,
DIM_ON003007_1871_POP_FW_N,E54_Dimension,21.0,
DIM_ON003007_1871_POP_XW_N,E54_Dimension,35.0,
DIM_ON003007_1871_AGE_0to17MS_N,E54_Dimension,404.0,
DIM_ON003007_1871_AGE_0to17FS_N,E54_Dimension,333.0,
DIM_ON003007_1871_AGE_0to17XS_N,E54_Dimension,737.0,
DIM_ON003008_1871_ARE_XX_A,E54_Dimension,39780.0,
DIM_ON003008_1871_HOUSE_TS_N,E54_Dimension,4.0,
DIM_ON003008_1871_HOUSE_XI_N,E54_Dimension,435.0,
DIM_ON003008_1871_HOUSE_XU_N,E54_Dimension,33.0,
DIM_ON003008_1871_HOUSE_XC_N,E54_Dimension,8.0,
DIM_ON003008_1871_HOUSE_XO_N,E54_Dimension,439.0,
DIM_ON003008_1871_POP_XF_N,E54_Dimension,439.0,
DIM_ON003008_1871_POP_XX_N,E54_Dimension,2390.0,
DIM_ON003008_1871_POP_MX_N,E54_Dimension,1237.0,
DIM_ON003008_1871_POP_FX_N,E54_Dimension,1153.0,
DIM_ON003008_1871_POP_MM_N,E54_Dimension,379.0,
DIM_ON003008_1871_POP_FM_N,E54_Dimension,375.0,
DIM_ON003008_1871_POP_XM_N,E54_Dimension,754.0,
DIM_ON003008_1871_POP_MW_N,E54_Dimension,29.0,
DIM_ON003008_1871_POP_FW_N,E54_Dimension,45.0,
DIM_ON003008_1871_POP_XW_N,E54_Dimension,74.0,
DIM_ON003008_1871_AGE_0to17MS_N,E54_Dimension,829.0,
DIM_ON003008_1871_AGE_0to17FS_N,E54_Dimension,733.0,
DIM_ON003008_1871_AGE_0to17XS_N,E54_Dimension,1562.0,
DIM_ON004001_1871_ARE_XX_A,E54_Dimension,73850.0,
DIM_ON004001_1871_HOUSE_TS_N,E54_Dimension,7.0,
DIM_ON004001_1871_HOUSE_XI_N,E54_Dimension,731.0,
DIM_ON004001_1871_HOUSE_XU_N,E54_Dimension,60.0,
DIM_ON004001_1871_HOUSE_XC_N,E54_Dimension,10.0,
DIM_ON004001_1871_HOUSE_XO_N,E54_Dimension,738.0,
DIM_ON004001_1871_POP_XF_N,E54_Dimension,746.0,
DIM_ON004001_1871_POP_XX_N,E54_Dimension,3998.0,
DIM_ON004001_1871_POP_MX_N,E54_Dimension,2065.0,
DIM_ON004001_1871_POP_FX_N,E54_Dimension,1933.0,
DIM_ON004001_1871_POP_MM_N,E54_Dimension,587.0,
DIM_ON004001_1871_POP_FM_N,E54_Dimension,590.0,
DIM_ON004001_1871_POP_XM_N,E54_Dimension,1177.0,
DIM_ON004001_1871_POP_MW_N,E54_Dimension,57.0,
DIM_ON004001_1871_POP_FW_N,E54_Dimension,92.0,
DIM_ON004001_1871_POP_XW_N,E54_Dimension,149.0,
DIM_ON004001_1871_AGE_0to17MS_N,E54_Dimension,1421.0,
DIM_ON004001_1871_AGE_0to17FS_N,E54_Dimension,1251.0,
DIM_ON004001_1871_AGE_0to17XS_N,E54_Dimension,2672.0,
DIM_ON004002_1871_ARE_XX_A,E54_Dimension,83509.0,
DIM_ON004002_1871_HOUSE_TS_N,E54_Dimension,3.0,
DIM_ON004002_1871_HOUSE_XI_N,E54_Dimension,276.0,
DIM_ON004002_1871_HOUSE_XU_N,E54_Dimension,20.0,
DIM_ON004002_1871_HOUSE_XO_N,E54_Dimension,279.0,
DIM_ON004002_1871_POP_XF_N,E54_Dimension,279.0,
DIM_ON004002_1871_POP_XX_N,E54_Dimension,1528.0,
DIM_ON004002_1871_POP_MX_N,E54_Dimension,823.0,
DIM_ON004002_1871_POP_FX_N,E54_Dimension,705.0,
DIM_ON004002_1871_POP_MM_N,E54_Dimension,251.0,
DIM_ON004002_1871_POP_FM_N,E54_Dimension,249.0,
DIM_ON004002_1871_POP_XM_N,E54_Dimension,500.0,
DIM_ON004002_1871_POP_MW_N,E54_Dimension,8.0,
DIM_ON004002_1871_POP_FW_N,E54_Dimension,20.0,
DIM_ON004002_1871_POP_XW_N,E54_Dimension,28.0,
DIM_ON004002_1871_AGE_0to17MS_N,E54_Dimension,564.0,
DIM_ON004002_1871_AGE_0to17FS_N,E54_Dimension,436.0,
DIM_ON004002_1871_AGE_0to17XS_N,E54_Dimension,1000.0,
DIM_ON004003_1871_ARE_XX_A,E54_Dimension,2000.0,
DIM_ON004003_1871_HOUSE_XI_N,E54_Dimension,106.0,
DIM_ON004003_1871_HOUSE_XU_N,E54_Dimension,85.0,
DIM_ON004003_1871_HOUSE_XO_N,E54_Dimension,106.0,
DIM_ON004003_1871_POP_XF_N,E54_Dimension,106.0,
DIM_ON004003_1871_POP_XX_N,E54_Dimension,551.0,
DIM_ON004003_1871_POP_MX_N,E54_Dimension,271.0,
DIM_ON004003_1871_POP_FX_N,E54_Dimension,280.0,
DIM_ON004003_1871_POP_MM_N,E54_Dimension,89.0,
DIM_ON004003_1871_POP_FM_N,E54_Dimension,87.0,
DIM_ON004003_1871_POP_XM_N,E54_Dimension,176.0,
DIM_ON004003_1871_POP_MW_N,E54_Dimension,7.0,
DIM_ON004003_1871_POP_FW_N,E54_Dimension,12.0,
DIM_ON004003_1871_POP_XW_N,E54_Dimension,19.0,
DIM_ON004003_1871_AGE_0to17MS_N,E54_Dimension,175.0,
DIM_ON004003_1871_AGE_0to17FS_N,E54_Dimension,181.0,
DIM_ON004003_1871_AGE_0to17XS_N,E54_Dimension,356.0,
DIM_ON004004_1871_ARE_XX_A,E54_Dimension,2721.0,
DIM_ON004004_1871_HOUSE_XI_N,E54_Dimension,444.0,
DIM_ON004004_1871_HOUSE_XU_N,E54_Dimension,1.0,
DIM_ON004004_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_ON004004_1871_HOUSE_XO_N,E54_Dimension,444.0,
DIM_ON004004_1871_POP_XF_N,E54_Dimension,492.0,
DIM_ON004004_1871_POP_XX_N,E54_Dimension,2651.0,
DIM_ON004004_1871_POP_MX_N,E54_Dimension,1452.0,
DIM_ON004004_1871_POP_FX_N,E54_Dimension,1199.0,
DIM_ON004004_1871_POP_MM_N,E54_Dimension,466.0,
DIM_ON004004_1871_POP_FM_N,E54_Dimension,449.0,
DIM_ON004004_1871_POP_XM_N,E54_Dimension,915.0,
DIM_ON004004_1871_POP_MW_N,E54_Dimension,20.0,
DIM_ON004004_1871_POP_FW_N,E54_Dimension,28.0,
DIM_ON004004_1871_POP_XW_N,E54_Dimension,48.0,
DIM_ON004004_1871_AGE_0to17MS_N,E54_Dimension,966.0,
DIM_ON004004_1871_AGE_0to17FS_N,E54_Dimension,722.0,
DIM_ON004004_1871_AGE_0to17XS_N,E54_Dimension,1688.0,
DIM_ON004005_1871_ARE_XX_A,E54_Dimension,77382.0,
DIM_ON004005_1871_HOUSE_XI_N,E54_Dimension,436.0,
DIM_ON004005_1871_HOUSE_XU_N,E54_Dimension,14.0,
DIM_ON004005_1871_HOUSE_XC_N,E54_Dimension,2.0,
DIM_ON004005_1871_HOUSE_XO_N,E54_Dimension,436.0,
DIM_ON004005_1871_POP_XF_N,E54_Dimension,436.0,
DIM_ON004005_1871_POP_XX_N,E54_Dimension,2538.0,
DIM_ON004005_1871_POP_MX_N,E54_Dimension,1306.0,
DIM_ON004005_1871_POP_FX_N,E54_Dimension,1232.0,
DIM_ON004005_1871_POP_MM_N,E54_Dimension,377.0,
DIM_ON004005_1871_POP_FM_N,E54_Dimension,373.0,
DIM_ON004005_1871_POP_XM_N,E54_Dimension,750.0,
DIM_ON004005_1871_POP_MW_N,E54_Dimension,15.0,
DIM_ON004005_1871_POP_FW_N,E54_Dimension,33.0,
DIM_ON004005_1871_POP_XW_N,E54_Dimension,48.0,
DIM_ON004005_1871_AGE_0to17MS_N,E54_Dimension,914.0,
DIM_ON004005_1871_AGE_0to17FS_N,E54_Dimension,826.0,
DIM_ON004005_1871_AGE_0to17XS_N,E54_Dimension,1740.0,
DIM_ON004006_1871_ARE_XX_A,E54_Dimension,47409.0,
DIM_ON004006_1871_HOUSE_XI_N,E54_Dimension,639.0,
DIM_ON004006_1871_HOUSE_XU_N,E54_Dimension,10.0,
DIM_ON004006_1871_HOUSE_XC_N,E54_Dimension,6.0,
DIM_ON004006_1871_HOUSE_XO_N,E54_Dimension,639.0,
DIM_ON004006_1871_POP_XF_N,E54_Dimension,643.0,
DIM_ON004006_1871_POP_XX_N,E54_Dimension,3438.0,
DIM_ON004006_1871_POP_MX_N,E54_Dimension,1806.0,
DIM_ON004006_1871_POP_FX_N,E54_Dimension,1632.0,
DIM_ON004006_1871_POP_MM_N,E54_Dimension,552.0,
DIM_ON004006_1871_POP_FM_N,E54_Dimension,551.0,
DIM_ON004006_1871_POP_XM_N,E54_Dimension,1103.0,
DIM_ON004006_1871_POP_MW_N,E54_Dimension,34.0,
DIM_ON004006_1871_POP_FW_N,E54_Dimension,68.0,
DIM_ON004006_1871_POP_XW_N,E54_Dimension,102.0,
DIM_ON004006_1871_AGE_0to17MS_N,E54_Dimension,1220.0,
DIM_ON004006_1871_AGE_0to17FS_N,E54_Dimension,1013.0,
DIM_ON004006_1871_AGE_0to17XS_N,E54_Dimension,2233.0,
DIM_ON004007_1871_ARE_XX_A,E54_Dimension,684.0,
DIM_ON004007_1871_HOUSE_TV_N,E54_Dimension,2.0,
DIM_ON004007_1871_HOUSE_XI_N,E54_Dimension,515.0,
DIM_ON004007_1871_HOUSE_XU_N,E54_Dimension,16.0,
DIM_ON004007_1871_HOUSE_XC_N,E54_Dimension,8.0,
DIM_ON004007_1871_HOUSE_XO_N,E54_Dimension,517.0,
DIM_ON004007_1871_POP_XF_N,E54_Dimension,555.0,
DIM_ON004007_1871_POP_XX_N,E54_Dimension,2929.0,
DIM_ON004007_1871_POP_MX_N,E54_Dimension,1455.0,
DIM_ON004007_1871_POP_FX_N,E54_Dimension,1474.0,
DIM_ON004007_1871_POP_MM_N,E54_Dimension,461.0,
DIM_ON004007_1871_POP_FM_N,E54_Dimension,465.0,
DIM_ON004007_1871_POP_XM_N,E54_Dimension,926.0,
DIM_ON004007_1871_POP_MW_N,E54_Dimension,29.0,
DIM_ON004007_1871_POP_FW_N,E54_Dimension,76.0,
DIM_ON004007_1871_POP_XW_N,E54_Dimension,105.0,
DIM_ON004007_1871_AGE_0to17MS_N,E54_Dimension,965.0,
DIM_ON004007_1871_AGE_0to17FS_N,E54_Dimension,933.0,
DIM_ON004007_1871_AGE_0to17XS_N,E54_Dimension,1898.0,
DIM_ON004008_1871_ARE_XX_A,E54_Dimension,78230.0,
DIM_ON004008_1871_HOUSE_XI_N,E54_Dimension,956.0,
DIM_ON004008_1871_HOUSE_XU_N,E54_Dimension,35.0,
DIM_ON004008_1871_HOUSE_XC_N,E54_Dimension,12.0,
DIM_ON004008_1871_HOUSE_XO_N,E54_Dimension,956.0,
DIM_ON004008_1871_POP_XF_N,E54_Dimension,961.0,
DIM_ON004008_1871_POP_XX_N,E54_Dimension,5259.0,
DIM_ON004008_1871_POP_MX_N,E54_Dimension,2722.0,
DIM_ON004008_1871_POP_FX_N,E54_Dimension,2537.0,
DIM_ON004008_1871_POP_MM_N,E54_Dimension,821.0,
DIM_ON004008_1871_POP_FM_N,E54_Dimension,822.0,
DIM_ON004008_1871_POP_XM_N,E54_Dimension,1643.0,
DIM_ON004008_1871_POP_MW_N,E54_Dimension,52.0,
DIM_ON004008_1871_POP_FW_N,E54_Dimension,91.0,
DIM_ON004008_1871_POP_XW_N,E54_Dimension,143.0,
DIM_ON004008_1871_AGE_0to17MS_N,E54_Dimension,1849.0,
DIM_ON004008_1871_AGE_0to17FS_N,E54_Dimension,1624.0,
DIM_ON004008_1871_AGE_0to17XS_N,E54_Dimension,3473.0,
DIM_ON004009_1871_ARE_XX_A,E54_Dimension,72260.0,
DIM_ON004009_1871_HOUSE_XI_N,E54_Dimension,871.0,
DIM_ON004009_1871_HOUSE_XU_N,E54_Dimension,16.0,
DIM_ON004009_1871_HOUSE_XC_N,E54_Dimension,8.0,
DIM_ON004009_1871_HOUSE_XO_N,E54_Dimension,871.0,
DIM_ON004009_1871_POP_XF_N,E54_Dimension,876.0,
DIM_ON004009_1871_POP_XX_N,E54_Dimension,4677.0,
DIM_ON004009_1871_POP_MX_N,E54_Dimension,2467.0,
DIM_ON004009_1871_POP_FX_N,E54_Dimension,2210.0,
DIM_ON004009_1871_POP_MM_N,E54_Dimension,754.0,
DIM_ON004009_1871_POP_FM_N,E54_Dimension,746.0,
DIM_ON004009_1871_POP_XM_N,E54_Dimension,1500.0,
DIM_ON004009_1871_POP_MW_N,E54_Dimension,36.0,
DIM_ON004009_1871_POP_FW_N,E54_Dimension,86.0,
DIM_ON004009_1871_POP_XW_N,E54_Dimension,122.0,
DIM_ON004009_1871_AGE_0to17MS_N,E54_Dimension,1677.0,
DIM_ON004009_1871_AGE_0to17FS_N,E54_Dimension,1378.0,
DIM_ON004009_1871_AGE_0to17XS_N,E54_Dimension,3055.0,
DIM_ON004010_1871_ARE_XX_A,E54_Dimension,72626.0,
DIM_ON004010_1871_HOUSE_TV_N,E54_Dimension,1.0,
DIM_ON004010_1871_HOUSE_XI_N,E54_Dimension,794.0,
DIM_ON004010_1871_HOUSE_XU_N,E54_Dimension,29.0,
DIM_ON004010_1871_HOUSE_XC_N,E54_Dimension,2.0,
DIM_ON004010_1871_HOUSE_XO_N,E54_Dimension,795.0,
DIM_ON004010_1871_POP_XF_N,E54_Dimension,798.0,
DIM_ON004010_1871_POP_XX_N,E54_Dimension,4425.0,
DIM_ON004010_1871_POP_MX_N,E54_Dimension,2332.0,
DIM_ON004010_1871_POP_FX_N,E54_Dimension,2093.0,
DIM_ON004010_1871_POP_MM_N,E54_Dimension,710.0,
DIM_ON004010_1871_POP_FM_N,E54_Dimension,705.0,
DIM_ON004010_1871_POP_XM_N,E54_Dimension,1415.0,
DIM_ON004010_1871_POP_MW_N,E54_Dimension,34.0,
DIM_ON004010_1871_POP_FW_N,E54_Dimension,51.0,
DIM_ON004010_1871_POP_XW_N,E54_Dimension,85.0,
DIM_ON004010_1871_AGE_0to17MS_N,E54_Dimension,1588.0,
DIM_ON004010_1871_AGE_0to17FS_N,E54_Dimension,1337.0,
DIM_ON004010_1871_AGE_0to17XS_N,E54_Dimension,2925.0,
DIM_ON005001_1871_ARE_XX_A,E54_Dimension,79560.0,
DIM_ON005001_1871_HOUSE_TS_N,E54_Dimension,1.0,
DIM_ON005001_1871_HOUSE_XI_N,E54_Dimension,629.0,
DIM_ON005001_1871_HOUSE_XU_N,E54_Dimension,7.0,
DIM_ON005001_1871_HOUSE_XC_N,E54_Dimension,7.0,
DIM_ON005001_1871_HOUSE_XO_N,E54_Dimension,630.0,
DIM_ON005001_1871_POP_XF_N,E54_Dimension,630.0,
DIM_ON005001_1871_POP_XX_N,E54_Dimension,3506.0,
DIM_ON005001_1871_POP_MX_N,E54_Dimension,1851.0,
DIM_ON005001_1871_POP_FX_N,E54_Dimension,1655.0,
DIM_ON005001_1871_POP_MM_N,E54_Dimension,531.0,
DIM_ON005001_1871_POP_FM_N,E54_Dimension,527.0,
DIM_ON005001_1871_POP_XM_N,E54_Dimension,1058.0,
DIM_ON005001_1871_POP_MW_N,E54_Dimension,48.0,
DIM_ON005001_1871_POP_FW_N,E54_Dimension,74.0,
DIM_ON005001_1871_POP_XW_N,E54_Dimension,122.0,
DIM_ON005001_1871_AGE_0to17MS_N,E54_Dimension,1272.0,
DIM_ON005001_1871_AGE_0to17FS_N,E54_Dimension,1054.0,
DIM_ON005001_1871_AGE_0to17XS_N,E54_Dimension,2326.0,
DIM_ON005002_1871_ARE_XX_A,E54_Dimension,71400.0,
DIM_ON005002_1871_HOUSE_XI_N,E54_Dimension,673.0,
DIM_ON005002_1871_HOUSE_XU_N,E54_Dimension,12.0,
DIM_ON005002_1871_HOUSE_XC_N,E54_Dimension,3.0,
DIM_ON005002_1871_HOUSE_XO_N,E54_Dimension,673.0,
DIM_ON005002_1871_POP_XF_N,E54_Dimension,673.0,
DIM_ON005002_1871_POP_XX_N,E54_Dimension,3731.0,
DIM_ON005002_1871_POP_MX_N,E54_Dimension,1922.0,
DIM_ON005002_1871_POP_FX_N,E54_Dimension,1809.0,
DIM_ON005002_1871_POP_MM_N,E54_Dimension,526.0,
DIM_ON005002_1871_POP_FM_N,E54_Dimension,521.0,
DIM_ON005002_1871_POP_XM_N,E54_Dimension,1047.0,
DIM_ON005002_1871_POP_MW_N,E54_Dimension,48.0,
DIM_ON005002_1871_POP_FW_N,E54_Dimension,97.0,
DIM_ON005002_1871_POP_XW_N,E54_Dimension,145.0,
DIM_ON005002_1871_AGE_0to17MS_N,E54_Dimension,1348.0,
DIM_ON005002_1871_AGE_0to17FS_N,E54_Dimension,1191.0,
DIM_ON005002_1871_AGE_0to17XS_N,E54_Dimension,2539.0,
DIM_ON005003_1871_ARE_XX_A,E54_Dimension,80579.0,
DIM_ON005003_1871_HOUSE_XI_N,E54_Dimension,993.0,
DIM_ON005003_1871_HOUSE_XU_N,E54_Dimension,17.0,
DIM_ON005003_1871_HOUSE_XC_N,E54_Dimension,4.0,
DIM_ON005003_1871_HOUSE_XO_N,E54_Dimension,993.0,
DIM_ON005003_1871_POP_XF_N,E54_Dimension,993.0,
DIM_ON005003_1871_POP_XX_N,E54_Dimension,5559.0,
DIM_ON005003_1871_POP_MX_N,E54_Dimension,2869.0,
DIM_ON005003_1871_POP_FX_N,E54_Dimension,2690.0,
DIM_ON005003_1871_POP_MM_N,E54_Dimension,852.0,
DIM_ON005003_1871_POP_FM_N,E54_Dimension,848.0,
DIM_ON005003_1871_POP_XM_N,E54_Dimension,1700.0,
DIM_ON005003_1871_POP_MW_N,E54_Dimension,75.0,
DIM_ON005003_1871_POP_FW_N,E54_Dimension,132.0,
DIM_ON005003_1871_POP_XW_N,E54_Dimension,207.0,
DIM_ON005003_1871_AGE_0to17MS_N,E54_Dimension,1942.0,
DIM_ON005003_1871_AGE_0to17FS_N,E54_Dimension,1710.0,
DIM_ON005003_1871_AGE_0to17XS_N,E54_Dimension,3652.0,
DIM_ON006001_1871_ARE_XX_A,E54_Dimension,72808.0,
DIM_ON006001_1871_HOUSE_XI_N,E54_Dimension,1067.0,
DIM_ON006001_1871_HOUSE_XU_N,E54_Dimension,12.0,
DIM_ON006001_1871_HOUSE_XC_N,E54_Dimension,10.0,
DIM_ON006001_1871_HOUSE_XO_N,E54_Dimension,1067.0,
DIM_ON006001_1871_POP_XF_N,E54_Dimension,1068.0,
DIM_ON006001_1871_POP_XX_N,E54_Dimension,5563.0,
DIM_ON006001_1871_POP_MX_N,E54_Dimension,2853.0,
DIM_ON006001_1871_POP_FX_N,E54_Dimension,2710.0,
DIM_ON006001_1871_POP_MM_N,E54_Dimension,959.0,
DIM_ON006001_1871_POP_FM_N,E54_Dimension,960.0,
DIM_ON006001_1871_POP_XM_N,E54_Dimension,1919.0,
DIM_ON006001_1871_POP_MW_N,E54_Dimension,61.0,
DIM_ON006001_1871_POP_FW_N,E54_Dimension,138.0,
DIM_ON006001_1871_POP_XW_N,E54_Dimension,199.0,
DIM_ON006001_1871_AGE_0to17MS_N,E54_Dimension,1833.0,
DIM_ON006001_1871_AGE_0to17FS_N,E54_Dimension,1612.0,
DIM_ON006001_1871_AGE_0to17XS_N,E54_Dimension,3445.0,
DIM_ON006002_1871_ARE_XX_A,E54_Dimension,625.0,
DIM_ON006002_1871_HOUSE_XI_N,E54_Dimension,417.0,
DIM_ON006002_1871_HOUSE_XC_N,E54_Dimension,8.0,
DIM_ON006002_1871_HOUSE_XO_N,E54_Dimension,417.0,
DIM_ON006002_1871_POP_XF_N,E54_Dimension,435.0,
DIM_ON006002_1871_POP_XX_N,E54_Dimension,2197.0,
DIM_ON006002_1871_POP_MX_N,E54_Dimension,1079.0,
DIM_ON006002_1871_POP_FX_N,E54_Dimension,1118.0,
DIM_ON006002_1871_POP_MM_N,E54_Dimension,363.0,
DIM_ON006002_1871_POP_FM_N,E54_Dimension,364.0,
DIM_ON006002_1871_POP_XM_N,E54_Dimension,727.0,
DIM_ON006002_1871_POP_MW_N,E54_Dimension,22.0,
DIM_ON006002_1871_POP_FW_N,E54_Dimension,67.0,
DIM_ON006002_1871_POP_XW_N,E54_Dimension,89.0,
DIM_ON006002_1871_AGE_0to17MS_N,E54_Dimension,694.0,
DIM_ON006002_1871_AGE_0to17FS_N,E54_Dimension,687.0,
DIM_ON006002_1871_AGE_0to17XS_N,E54_Dimension,1381.0,
DIM_ON006003_1871_ARE_XX_A,E54_Dimension,67651.0,
DIM_ON006003_1871_HOUSE_XI_N,E54_Dimension,1104.0,
DIM_ON006003_1871_HOUSE_XU_N,E54_Dimension,11.0,
