dimension_id:ID,:LABEL,value:float,value_string
DIM_ON038003_1851_WOOD_SX_N,E54_Dimension,1.0,
DIM_ON038003_1851_WOOD_WX_N,E54_Dimension,12.0,
DIM_ON038003_1851_WOOD_PY_N,E54_Dimension,2.0,
DIM_ON038003_1851_WOOD_PY_LF,E54_Dimension,204000.0,
DIM_ON038003_1851_WOOD_PD_N,E54_Dimension,6.0,
DIM_ON038003_1851_WOOD_PD_LF,E54_Dimension,14000.0,
DIM_ON038003_1851_WOOD_PX_N,E54_Dimension,4.0,
DIM_ON038003_1851_WOOD_PX_V,E54_Dimension,625.0,
DIM_ON038003_1851_WOOD_XC_N,E54_Dimension,10.0,
DIM_ON038003_1851_WOOD_XC_V,E54_Dimension,3600.0,
DIM_ON038003_1851_WOOD_NR_N,E54_Dimension,1.0,
DIM_ON038003_1851_CFM_XX_N,E54_Dimension,2.0,
DIM_ON038003_1851_CFM_XR_N,E54_Dimension,2.0,
DIM_ON038003_1851_CFM_XC_N,E54_Dimension,1700.0,
DIM_ON038003_1851_CFM_PW_LB,E54_Dimension,3500.0,
DIM_ON038003_1851_CFM_PC_YD,E54_Dimension,6890.0,
DIM_ON038003_1851_CFM_EX_N,E54_Dimension,3.0,
DIM_ON038003_1851_TAN_XX_N,E54_Dimension,1.0,
DIM_ON038003_1851_TAN_XR_N,E54_Dimension,1.0,
DIM_ON038003_1851_TAN_XC_N,E54_Dimension,300.0,
DIM_ON038003_1851_TAN_PX_V,E54_Dimension,900.0,
DIM_ON038003_1851_TAN_EX_N,E54_Dimension,4.0,
DIM_ON038003_1851_IRON_XX_N,E54_Dimension,1.0,
DIM_ON038003_1851_IRON_NR_N,E54_Dimension,1.0,
DIM_ON038003_1851_BREW_XX_N,E54_Dimension,1.0,
DIM_ON038003_1851_BREW_NR_N,E54_Dimension,2.0,
DIM_ON038004_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON038004_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON038004_1851_GRIST_PD_N,E54_Dimension,1.0,
DIM_ON038004_1851_GRIST_PD_BL,E54_Dimension,60.0,
DIM_ON038004_1851_GRIST_XC_N,E54_Dimension,1.0,
DIM_ON038004_1851_GRIST_XC_V,E54_Dimension,2000.0,
DIM_ON038004_1851_GRIST_EX_N,E54_Dimension,4.0,
DIM_ON038004_1851_WOOD_XX_N,E54_Dimension,4.0,
DIM_ON038004_1851_WOOD_WX_N,E54_Dimension,4.0,
DIM_ON038004_1851_WOOD_PX_N,E54_Dimension,2.0,
DIM_ON038004_1851_WOOD_PX_V,E54_Dimension,125.0,
DIM_ON038004_1851_WOOD_XC_N,E54_Dimension,4.0,
DIM_ON038004_1851_WOOD_XC_V,E54_Dimension,600.0,
DIM_ON038004_1851_WOOD_EX_N,E54_Dimension,10.0,
DIM_ON038004_1851_WOOD_NR_N,E54_Dimension,2.0,
DIM_ON038004_1851_CFM_XX_N,E54_Dimension,1.0,
DIM_ON038004_1851_CFM_XR_N,E54_Dimension,1.0,
DIM_ON038004_1851_CFM_XC_N,E54_Dimension,300.0,
DIM_ON038004_1851_CFM_EX_N,E54_Dimension,1.0,
DIM_ON038004_1851_BREW_NR_N,E54_Dimension,1.0,
DIM_ON038005_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON038005_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON038005_1851_GRIST_PD_N,E54_Dimension,1.0,
DIM_ON038005_1851_GRIST_PD_BL,E54_Dimension,3.0,
DIM_ON038005_1851_GRIST_XC_N,E54_Dimension,1.0,
DIM_ON038005_1851_GRIST_XC_V,E54_Dimension,750.0,
DIM_ON038005_1851_GRIST_EX_N,E54_Dimension,2.0,
DIM_ON038005_1851_WOOD_XX_N,E54_Dimension,4.0,
DIM_ON038005_1851_WOOD_WX_N,E54_Dimension,4.0,
DIM_ON038005_1851_WOOD_PY_N,E54_Dimension,1.0,
DIM_ON038005_1851_WOOD_PY_LF,E54_Dimension,80000.0,
DIM_ON038005_1851_WOOD_PD_N,E54_Dimension,3.0,
DIM_ON038005_1851_WOOD_PD_LF,E54_Dimension,3600.0,
DIM_ON038005_1851_WOOD_XC_N,E54_Dimension,4.0,
DIM_ON038005_1851_WOOD_XC_V,E54_Dimension,600.0,
DIM_ON038005_1851_WOOD_EX_N,E54_Dimension,3.0,
DIM_ON038005_1851_CFM_PW_LB,E54_Dimension,1000.0,
DIM_ON038005_1851_TAN_XX_N,E54_Dimension,1.0,
DIM_ON038005_1851_TAN_XR_N,E54_Dimension,1.0,
DIM_ON038005_1851_TAN_XC_N,E54_Dimension,25.0,
DIM_ON038005_1851_TAN_PX_V,E54_Dimension,150.0,
DIM_ON038005_1851_TAN_EX_N,E54_Dimension,1.0,
DIM_ON038006_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON038006_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON038006_1851_GRIST_PY_N,E54_Dimension,1.0,
DIM_ON038006_1851_GRIST_PY_BL,E54_Dimension,12000.0,
DIM_ON038006_1851_GRIST_XC_N,E54_Dimension,1.0,
DIM_ON038006_1851_GRIST_XC_V,E54_Dimension,5000.0,
DIM_ON038006_1851_GRIST_EX_N,E54_Dimension,5.0,
DIM_ON038006_1851_WOOD_XX_N,E54_Dimension,1.0,
DIM_ON038006_1851_WOOD_WX_N,E54_Dimension,1.0,
DIM_ON038006_1851_WOOD_XC_N,E54_Dimension,1.0,
DIM_ON038006_1851_WOOD_XC_V,E54_Dimension,400.0,
DIM_ON038006_1851_WOOD_EX_N,E54_Dimension,5.0,
DIM_ON038006_1851_WOOD_NR_N,E54_Dimension,1.0,
DIM_ON038006_1851_DIST_XX_N,E54_Dimension,2.0,
DIM_ON038006_1851_DIST_NR_N,E54_Dimension,2.0,
DIM_ON038006_1851_IRON_XX_N,E54_Dimension,2.0,
DIM_ON038006_1851_IRON_XR_N,E54_Dimension,2.0,
DIM_ON038006_1851_IRON_XC_N,E54_Dimension,1200.0,
DIM_ON038006_1851_IRON_EX_N,E54_Dimension,26.0,
DIM_ON038006_1851_BREW_XX_N,E54_Dimension,1.0,
DIM_ON038007_1851_GRIST_XX_N,E54_Dimension,2.0,
DIM_ON038007_1851_GRIST_SX_N,E54_Dimension,1.0,
DIM_ON038007_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON038007_1851_GRIST_PY_N,E54_Dimension,2.0,
DIM_ON038007_1851_GRIST_PY_BL,E54_Dimension,20000.0,
DIM_ON038007_1851_GRIST_XC_N,E54_Dimension,1.0,
DIM_ON038007_1851_GRIST_XC_V,E54_Dimension,2000.0,
DIM_ON038007_1851_WOOD_XX_N,E54_Dimension,1.0,
DIM_ON038007_1851_WOOD_WX_N,E54_Dimension,1.0,
DIM_ON038007_1851_WOOD_PY_N,E54_Dimension,1.0,
DIM_ON038007_1851_WOOD_PY_LF,E54_Dimension,250000.0,
DIM_ON038007_1851_CFM_XX_N,E54_Dimension,1.0,
DIM_ON038007_1851_CFM_XR_N,E54_Dimension,1.0,
DIM_ON038007_1851_CFM_XC_N,E54_Dimension,1250.0,
DIM_ON038007_1851_CFM_PW_LB,E54_Dimension,7000.0,
DIM_ON038007_1851_CFM_PC_YD,E54_Dimension,7000.0,
DIM_ON038007_1851_CFM_EX_N,E54_Dimension,10.0,
DIM_ON038007_1851_DIST_XX_N,E54_Dimension,2.0,
DIM_ON038007_1851_DIST_XR_N,E54_Dimension,2.0,
DIM_ON038007_1851_DIST_XC_N,E54_Dimension,1000.0,
DIM_ON038007_1851_DIST_PX_G,E54_Dimension,110000.0,
DIM_ON038007_1851_DIST_EX_N,E54_Dimension,4.0,
DIM_ON038007_1851_TAN_XX_N,E54_Dimension,2.0,
DIM_ON038007_1851_TAN_XR_N,E54_Dimension,2.0,
DIM_ON038007_1851_TAN_XC_N,E54_Dimension,1150.0,
DIM_ON038007_1851_TAN_EX_N,E54_Dimension,6.0,
DIM_ON038007_1851_IRON_XX_N,E54_Dimension,1.0,
DIM_ON038007_1851_IRON_EX_N,E54_Dimension,18.0,
DIM_ON038007_1851_IRON_NR_N,E54_Dimension,1.0,
DIM_ON038007_1851_BREW_XX_N,E54_Dimension,3.0,
DIM_ON038007_1851_BREW_XR_N,E54_Dimension,3.0,
DIM_ON038007_1851_BREW_XC_N,E54_Dimension,175.0,
DIM_ON038007_1851_BREW_PX_G,E54_Dimension,14508.0,
DIM_ON038007_1851_BREW_EX_N,E54_Dimension,6.0,
DIM_ON038007_1851_BREW_NR_N,E54_Dimension,1.0,
DIM_ON039001_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON039001_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON039001_1851_GRIST_XC_N,E54_Dimension,1.0,
DIM_ON039001_1851_GRIST_XC_V,E54_Dimension,3000.0,
DIM_ON039001_1851_GRIST_EX_N,E54_Dimension,4.0,
DIM_ON039001_1851_GRIST_NR_N,E54_Dimension,1.0,
DIM_ON039001_1851_WOOD_XX_N,E54_Dimension,3.0,
DIM_ON039001_1851_WOOD_WX_N,E54_Dimension,3.0,
DIM_ON039001_1851_WOOD_PY_N,E54_Dimension,3.0,
DIM_ON039001_1851_WOOD_PY_LF,E54_Dimension,238500.0,
DIM_ON039001_1851_WOOD_XC_N,E54_Dimension,2.0,
DIM_ON039001_1851_WOOD_XC_V,E54_Dimension,700.0,
DIM_ON039001_1851_WOOD_EX_N,E54_Dimension,2.0,
DIM_ON039001_1851_TAN_XX_N,E54_Dimension,1.0,
DIM_ON039001_1851_TAN_NR_N,E54_Dimension,1.0,
DIM_ON039002_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON039002_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON039002_1851_GRIST_NR_N,E54_Dimension,1.0,
DIM_ON039002_1851_WOOD_XX_N,E54_Dimension,8.0,
DIM_ON039002_1851_WOOD_SX_N,E54_Dimension,3.0,
DIM_ON039002_1851_WOOD_WX_N,E54_Dimension,5.0,
DIM_ON039002_1851_WOOD_PY_N,E54_Dimension,5.0,
DIM_ON039002_1851_WOOD_PY_LF,E54_Dimension,1345000.0,
DIM_ON039002_1851_WOOD_PX_N,E54_Dimension,1.0,
DIM_ON039002_1851_WOOD_PX_V,E54_Dimension,56.0,
DIM_ON039002_1851_WOOD_XC_N,E54_Dimension,2.0,
DIM_ON039002_1851_WOOD_XC_V,E54_Dimension,886.0,
DIM_ON039002_1851_WOOD_EX_N,E54_Dimension,21.0,
DIM_ON039002_1851_WOOD_NR_N,E54_Dimension,2.0,
DIM_ON039003_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON039003_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON039003_1851_GRIST_PY_N,E54_Dimension,1.0,
DIM_ON039003_1851_GRIST_PY_BL,E54_Dimension,20000.0,
DIM_ON039003_1851_GRIST_EX_N,E54_Dimension,7.0,
DIM_ON039003_1851_WOOD_XX_N,E54_Dimension,2.0,
DIM_ON039003_1851_WOOD_WX_N,E54_Dimension,2.0,
DIM_ON039003_1851_WOOD_PD_N,E54_Dimension,1.0,
DIM_ON039003_1851_WOOD_PD_LF,E54_Dimension,3000.0,
DIM_ON039003_1851_WOOD_XC_N,E54_Dimension,1.0,
DIM_ON039003_1851_WOOD_XC_V,E54_Dimension,150.0,
DIM_ON039003_1851_WOOD_EX_N,E54_Dimension,2.0,
DIM_ON039003_1851_WOOD_NR_N,E54_Dimension,1.0,
DIM_ON039003_1851_WOOL_XX_N,E54_Dimension,1.0,
DIM_ON039003_1851_WOOL_XR_N,E54_Dimension,1.0,
DIM_ON039003_1851_WOOL_XC_N,E54_Dimension,400.0,
DIM_ON039003_1851_WOOL_PC_YD,E54_Dimension,1500.0,
DIM_ON039003_1851_WOOL_EX_N,E54_Dimension,4.0,
DIM_ON039003_1851_DIST_XX_N,E54_Dimension,1.0,
DIM_ON039003_1851_DIST_XR_N,E54_Dimension,1.0,
DIM_ON039003_1851_DIST_PX_G,E54_Dimension,1406.0,
DIM_ON039003_1851_DIST_EX_N,E54_Dimension,4.0,
DIM_ON039003_1851_TAN_XX_N,E54_Dimension,1.0,
DIM_ON039003_1851_TAN_XR_N,E54_Dimension,1.0,
DIM_ON039003_1851_TAN_XC_N,E54_Dimension,2000.0,
DIM_ON039003_1851_IRON_XX_N,E54_Dimension,1.0,
DIM_ON039003_1851_IRON_EX_N,E54_Dimension,12.0,
DIM_ON039003_1851_IRON_NR_N,E54_Dimension,1.0,
DIM_ON039004_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON039004_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON039004_1851_GRIST_PY_N,E54_Dimension,1.0,
DIM_ON039004_1851_GRIST_PY_BL,E54_Dimension,5000.0,
DIM_ON039004_1851_BREW_XX_N,E54_Dimension,1.0,
DIM_ON039004_1851_BREW_NR_N,E54_Dimension,1.0,
DIM_ON039005_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON039005_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON039005_1851_GRIST_NR_N,E54_Dimension,1.0,
DIM_ON039005_1851_WOOD_XX_N,E54_Dimension,2.0,
DIM_ON039005_1851_WOOD_WX_N,E54_Dimension,2.0,
DIM_ON039005_1851_WOOD_PD_N,E54_Dimension,1.0,
DIM_ON039005_1851_WOOD_PD_LF,E54_Dimension,3000.0,
DIM_ON039005_1851_WOOD_PX_N,E54_Dimension,1.0,
DIM_ON039005_1851_WOOD_PX_V,E54_Dimension,200.0,
DIM_ON039005_1851_WOOD_XC_N,E54_Dimension,2.0,
DIM_ON039005_1851_WOOD_XC_V,E54_Dimension,1100.0,
DIM_ON039005_1851_WOOD_EX_N,E54_Dimension,6.0,
DIM_ON039005_1851_DIST_XX_N,E54_Dimension,1.0,
DIM_ON039005_1851_DIST_EX_N,E54_Dimension,2.0,
DIM_ON039005_1851_DIST_NR_N,E54_Dimension,1.0,
DIM_ON039005_1851_TAN_XX_N,E54_Dimension,2.0,
DIM_ON039005_1851_TAN_XR_N,E54_Dimension,2.0,
DIM_ON039005_1851_TAN_XC_N,E54_Dimension,1500.0,
DIM_ON039005_1851_TAN_PX_V,E54_Dimension,3333.0,
DIM_ON039005_1851_TAN_EX_N,E54_Dimension,11.0,
DIM_ON039005_1851_IRON_XX_N,E54_Dimension,1.0,
DIM_ON039005_1851_IRON_XR_N,E54_Dimension,1.0,
DIM_ON039005_1851_IRON_XC_N,E54_Dimension,500.0,
DIM_ON039005_1851_IRON_PX_V,E54_Dimension,1000.0,
DIM_ON039005_1851_IRON_EX_N,E54_Dimension,4.0,
DIM_ON039006_1851_BREW_XX_N,E54_Dimension,1.0,
DIM_ON039006_1851_BREW_XR_N,E54_Dimension,1.0,
DIM_ON039006_1851_BREW_XC_N,E54_Dimension,100.0,
DIM_ON039006_1851_BREW_PX_G,E54_Dimension,2000.0,
DIM_ON039006_1851_BREW_EX_N,E54_Dimension,1.0,
DIM_ON039007_1851_GRIST_XX_N,E54_Dimension,4.0,
DIM_ON039007_1851_GRIST_WX_N,E54_Dimension,4.0,
DIM_ON039007_1851_GRIST_PD_N,E54_Dimension,3.0,
DIM_ON039007_1851_GRIST_PD_BL,E54_Dimension,240.0,
DIM_ON039007_1851_GRIST_XC_N,E54_Dimension,2.0,
DIM_ON039007_1851_GRIST_XC_V,E54_Dimension,1050.0,
DIM_ON039007_1851_GRIST_EX_N,E54_Dimension,8.0,
DIM_ON039007_1851_GRIST_NR_N,E54_Dimension,1.0,
DIM_ON039007_1851_WOOD_XX_N,E54_Dimension,5.0,
DIM_ON039007_1851_WOOD_WX_N,E54_Dimension,5.0,
DIM_ON039007_1851_WOOD_PD_N,E54_Dimension,4.0,
DIM_ON039007_1851_WOOD_PD_LF,E54_Dimension,13000.0,
DIM_ON039007_1851_WOOD_XC_N,E54_Dimension,2.0,
DIM_ON039007_1851_WOOD_XC_V,E54_Dimension,800.0,
DIM_ON039007_1851_WOOD_EX_N,E54_Dimension,11.0,
DIM_ON039007_1851_WOOD_NR_N,E54_Dimension,1.0,
DIM_ON039007_1851_WOOL_XX_N,E54_Dimension,2.0,
DIM_ON039007_1851_WOOL_XR_N,E54_Dimension,2.0,
DIM_ON039007_1851_WOOL_XC_N,E54_Dimension,250.0,
DIM_ON039007_1851_WOOL_EX_N,E54_Dimension,3.0,
DIM_ON039007_1851_DIST_XX_N,E54_Dimension,1.0,
DIM_ON039007_1851_DIST_XR_N,E54_Dimension,1.0,
DIM_ON039007_1851_DIST_XC_N,E54_Dimension,250.0,
DIM_ON039008_1851_WOOD_XX_N,E54_Dimension,2.0,
DIM_ON039008_1851_WOOD_WX_N,E54_Dimension,2.0,
DIM_ON039008_1851_WOOD_PY_N,E54_Dimension,1.0,
DIM_ON039008_1851_WOOD_PY_LF,E54_Dimension,600000.0,
DIM_ON039008_1851_WOOD_XC_N,E54_Dimension,2.0,
DIM_ON039008_1851_WOOD_XC_V,E54_Dimension,450.0,
DIM_ON039008_1851_WOOD_EX_N,E54_Dimension,4.0,
DIM_ON039008_1851_WOOD_NR_N,E54_Dimension,1.0,
DIM_ON039009_1851_WOOD_XX_N,E54_Dimension,1.0,
DIM_ON039009_1851_WOOD_WX_N,E54_Dimension,1.0,
DIM_ON039009_1851_WOOD_NR_N,E54_Dimension,1.0,
DIM_ON039010_1851_GRIST_XX_N,E54_Dimension,2.0,
DIM_ON039010_1851_GRIST_WX_N,E54_Dimension,2.0,
DIM_ON039010_1851_GRIST_PD_N,E54_Dimension,2.0,
DIM_ON039010_1851_GRIST_PD_BL,E54_Dimension,77.0,
DIM_ON039010_1851_GRIST_XC_N,E54_Dimension,1.0,
DIM_ON039010_1851_GRIST_XC_V,E54_Dimension,750.0,
DIM_ON039010_1851_GRIST_EX_N,E54_Dimension,3.0,
DIM_ON039010_1851_WOOD_XX_N,E54_Dimension,4.0,
DIM_ON039010_1851_WOOD_WX_N,E54_Dimension,4.0,
DIM_ON039010_1851_WOOD_PD_N,E54_Dimension,4.0,
DIM_ON039010_1851_WOOD_PD_LF,E54_Dimension,10000.0,
DIM_ON039010_1851_WOOD_XC_N,E54_Dimension,4.0,
DIM_ON039010_1851_WOOD_XC_V,E54_Dimension,250.0,
DIM_ON039010_1851_WOOD_EX_N,E54_Dimension,12.0,
DIM_ON039010_1851_WOOL_XX_N,E54_Dimension,1.0,
DIM_ON039010_1851_WOOL_XR_N,E54_Dimension,1.0,
DIM_ON039010_1851_WOOL_XC_N,E54_Dimension,500.0,
DIM_ON039010_1851_WOOL_PX_V,E54_Dimension,300.0,
DIM_ON039010_1851_WOOL_EX_N,E54_Dimension,6.0,
DIM_ON039010_1851_TAN_XX_N,E54_Dimension,1.0,
DIM_ON039010_1851_TAN_NR_N,E54_Dimension,1.0,
DIM_ON039012_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON039012_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON039012_1851_GRIST_PY_N,E54_Dimension,1.0,
DIM_ON039012_1851_GRIST_PY_BL,E54_Dimension,5000.0,
DIM_ON039012_1851_GRIST_EX_N,E54_Dimension,7.0,
DIM_ON039012_1851_WOOL_XX_N,E54_Dimension,1.0,
DIM_ON039012_1851_WOOL_EX_N,E54_Dimension,5.0,
DIM_ON039012_1851_WOOL_NR_N,E54_Dimension,1.0,
DIM_ON039012_1851_DIST_XX_N,E54_Dimension,1.0,
DIM_ON039012_1851_DIST_EX_N,E54_Dimension,4.0,
DIM_ON039012_1851_DIST_NR_N,E54_Dimension,1.0,
DIM_ON040001_1851_GRIST_XX_N,E54_Dimension,3.0,
DIM_ON040001_1851_GRIST_WX_N,E54_Dimension,3.0,
DIM_ON040001_1851_GRIST_PY_N,E54_Dimension,2.0,
DIM_ON040001_1851_GRIST_PY_BL,E54_Dimension,4000.0,
DIM_ON040001_1851_GRIST_PD_BL,E54_Dimension,425.0,
DIM_ON040001_1851_GRIST_XC_N,E54_Dimension,3.0,
DIM_ON040001_1851_GRIST_XC_V,E54_Dimension,1125.0,
DIM_ON040001_1851_GRIST_EX_N,E54_Dimension,3.0,
DIM_ON040001_1851_GRIST_NR_N,E54_Dimension,1.0,
DIM_ON040001_1851_WOOD_XX_N,E54_Dimension,8.0,
DIM_ON040001_1851_WOOD_SX_N,E54_Dimension,1.0,
DIM_ON040001_1851_WOOD_WX_N,E54_Dimension,7.0,
DIM_ON040001_1851_WOOD_PY_N,E54_Dimension,7.0,
DIM_ON040001_1851_WOOD_PY_LF,E54_Dimension,996500.0,
DIM_ON040001_1851_WOOD_PX_N,E54_Dimension,1.0,
DIM_ON040001_1851_WOOD_PX_V,E54_Dimension,25.0,
DIM_ON040001_1851_WOOD_XC_N,E54_Dimension,7.0,
DIM_ON040001_1851_WOOD_XC_V,E54_Dimension,1300.0,
DIM_ON040001_1851_WOOD_EX_N,E54_Dimension,11.0,
DIM_ON040001_1851_DIST_XX_N,E54_Dimension,1.0,
DIM_ON040001_1851_DIST_XR_N,E54_Dimension,1.0,
DIM_ON040001_1851_DIST_PX_G,E54_Dimension,20000.0,
DIM_ON040001_1851_IRON_XX_N,E54_Dimension,1.0,
DIM_ON040001_1851_IRON_XR_N,E54_Dimension,1.0,
DIM_ON040001_1851_IRON_XC_N,E54_Dimension,200.0,
DIM_ON040001_1851_IRON_PX_V,E54_Dimension,400.0,
DIM_ON040002_1851_GRIST_XX_N,E54_Dimension,9.0,
DIM_ON040002_1851_GRIST_WX_N,E54_Dimension,9.0,
DIM_ON040002_1851_GRIST_PY_N,E54_Dimension,2.0,
DIM_ON040002_1851_GRIST_PY_BL,E54_Dimension,5000.0,
DIM_ON040002_1851_GRIST_PD_N,E54_Dimension,6.0,
DIM_ON040002_1851_GRIST_XC_N,E54_Dimension,5.0,
DIM_ON040002_1851_GRIST_XC_V,E54_Dimension,4000.0,
DIM_ON040002_1851_GRIST_EX_N,E54_Dimension,11.0,
DIM_ON040002_1851_GRIST_NR_N,E54_Dimension,1.0,
DIM_ON040002_1851_WOOD_XX_N,E54_Dimension,7.0,
DIM_ON040002_1851_WOOD_WX_N,E54_Dimension,7.0,
DIM_ON040002_1851_WOOD_PY_N,E54_Dimension,2.0,
DIM_ON040002_1851_WOOD_PY_LF,E54_Dimension,4500000.0,
DIM_ON040002_1851_WOOD_PD_N,E54_Dimension,2.0,
DIM_ON040002_1851_WOOD_PD_LF,E54_Dimension,12000.0,
DIM_ON040002_1851_WOOD_PL_N,E54_Dimension,1.0,
DIM_ON040002_1851_WOOD_PL_LG,E54_Dimension,30.0,
DIM_ON040002_1851_WOOD_XC_N,E54_Dimension,4.0,
DIM_ON040002_1851_WOOD_XC_V,E54_Dimension,4950.0,
DIM_ON040002_1851_WOOD_EX_N,E54_Dimension,28.0,
DIM_ON040002_1851_WOOD_NR_N,E54_Dimension,2.0,
DIM_ON040002_1851_CFM_XX_N,E54_Dimension,3.0,
DIM_ON040002_1851_CFM_XR_N,E54_Dimension,3.0,
DIM_ON040002_1851_CFM_XC_N,E54_Dimension,500.0,
DIM_ON040002_1851_CFM_PW_LB,E54_Dimension,20000.0,
DIM_ON040002_1851_CFM_PC_YD,E54_Dimension,3000.0,
DIM_ON040002_1851_CFM_EX_N,E54_Dimension,7.0,
DIM_ON040003_1851_GRIST_XX_N,E54_Dimension,3.0,
DIM_ON040003_1851_GRIST_WX_N,E54_Dimension,3.0,
DIM_ON040003_1851_GRIST_XC_N,E54_Dimension,3.0,
DIM_ON040003_1851_GRIST_XC_V,E54_Dimension,2875.0,
DIM_ON040003_1851_GRIST_NR_N,E54_Dimension,3.0,
DIM_ON040003_1851_WOOL_XX_N,E54_Dimension,1.0,
DIM_ON040003_1851_WOOL_XR_N,E54_Dimension,1.0,
DIM_ON040003_1851_WOOL_XC_N,E54_Dimension,2250.0,
DIM_ON040003_1851_WOOL_PC_YD,E54_Dimension,40000.0,
DIM_ON040003_1851_DIST_XX_N,E54_Dimension,1.0,
DIM_ON040003_1851_DIST_XR_N,E54_Dimension,1.0,
DIM_ON040003_1851_DIST_PX_G,E54_Dimension,7200.0,
DIM_ON040003_1851_DIST_EX_N,E54_Dimension,2.0,
DIM_ON040003_1851_TAN_XX_N,E54_Dimension,1.0,
DIM_ON040003_1851_TAN_XR_N,E54_Dimension,1.0,
DIM_ON040003_1851_TAN_XC_N,E54_Dimension,750.0,
DIM_ON040003_1851_TAN_PX_V,E54_Dimension,500.0,
DIM_ON040004_1851_GRIST_XX_N,E54_Dimension,2.0,
DIM_ON040004_1851_GRIST_WX_N,E54_Dimension,2.0,
DIM_ON040004_1851_GRIST_PY_N,E54_Dimension,2.0,
DIM_ON040004_1851_GRIST_PY_BL,E54_Dimension,11000.0,
DIM_ON040004_1851_GRIST_XC_N,E54_Dimension,2.0,
DIM_ON040004_1851_GRIST_XC_V,E54_Dimension,1550.0,
DIM_ON040004_1851_GRIST_EX_N,E54_Dimension,5.0,
DIM_ON040004_1851_WOOD_XX_N,E54_Dimension,1.0,
DIM_ON040004_1851_WOOD_WX_N,E54_Dimension,1.0,
DIM_ON040004_1851_WOOD_PX_N,E54_Dimension,1.0,
DIM_ON040004_1851_WOOD_PX_V,E54_Dimension,400.0,
DIM_ON040004_1851_WOOD_XC_N,E54_Dimension,1.0,
DIM_ON040004_1851_WOOD_XC_V,E54_Dimension,100.0,
DIM_ON040004_1851_WOOD_EX_N,E54_Dimension,3.0,
DIM_ON040004_1851_CFM_XX_N,E54_Dimension,1.0,
DIM_ON040004_1851_CFM_XR_N,E54_Dimension,1.0,
DIM_ON040004_1851_CFM_XC_N,E54_Dimension,250.0,
DIM_ON040004_1851_CFM_PW_LB,E54_Dimension,10000.0,
DIM_ON040004_1851_TAN_XX_N,E54_Dimension,1.0,
DIM_ON040004_1851_TAN_XR_N,E54_Dimension,1.0,
DIM_ON040004_1851_TAN_XC_N,E54_Dimension,100.0,
DIM_ON040004_1851_BREW_XX_N,E54_Dimension,1.0,
DIM_ON040004_1851_BREW_XR_N,E54_Dimension,1.0,
DIM_ON040004_1851_BREW_XC_N,E54_Dimension,750.0,
DIM_ON040004_1851_BREW_PX_G,E54_Dimension,1040.0,
DIM_ON040005_1851_WOOD_XX_N,E54_Dimension,3.0,
DIM_ON040005_1851_WOOD_SX_N,E54_Dimension,1.0,
DIM_ON040005_1851_WOOD_WX_N,E54_Dimension,2.0,
DIM_ON040005_1851_WOOD_PX_N,E54_Dimension,2.0,
DIM_ON040005_1851_WOOD_PX_V,E54_Dimension,45.0,
DIM_ON040005_1851_WOOD_XC_N,E54_Dimension,3.0,
DIM_ON040005_1851_WOOD_XC_V,E54_Dimension,1600.0,
DIM_ON040005_1851_WOOD_EX_N,E54_Dimension,2.0,
DIM_ON040005_1851_WOOD_NR_N,E54_Dimension,1.0,
DIM_ON040006_1851_GRIST_XX_N,E54_Dimension,1.0,
DIM_ON040006_1851_GRIST_WX_N,E54_Dimension,1.0,
DIM_ON040006_1851_GRIST_PY_N,E54_Dimension,1.0,
DIM_ON040006_1851_GRIST_PY_BL,E54_Dimension,2500.0,
DIM_ON040006_1851_GRIST_XC_N,E54_Dimension,1.0,
DIM_ON040006_1851_GRIST_XC_V,E54_Dimension,1200.0,
DIM_ON040006_1851_WOOD_XX_N,E54_Dimension,4.0,
DIM_ON040006_1851_WOOD_SX_N,E54_Dimension,1.0,
DIM_ON040006_1851_WOOD_WX_N,E54_Dimension,3.0,
DIM_ON040006_1851_WOOD_PY_N,E54_Dimension,4.0,
DIM_ON040006_1851_WOOD_PY_LF,E54_Dimension,1190000.0,
DIM_ON040006_1851_WOOD_XC_N,E54_Dimension,4.0,
DIM_ON040006_1851_WOOD_XC_V,E54_Dimension,1925.0,
