measurement_id:ID,:LABEL,label,notes
MEAS_PE001020_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE001020 in 1881,
MEAS_PE001020_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE001020 in 1881,
MEAS_PE001020_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE001020 in 1881,
MEAS_PE001020_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE001020 in 1881,
MEAS_PE001020_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE001020 in 1881,
MEAS_PE001020_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE001020 in 1881,
MEAS_PE001020_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE001020 in 1881,
MEAS_PE001021_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE001021 in 1881,
MEAS_PE001021_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE001021 in 1881,
MEAS_PE001021_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE001021 in 1881,
MEAS_PE001021_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE001021 in 1881,
MEAS_PE001021_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for PE001021 in 1881,
MEAS_PE001021_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE001021 in 1881,
MEAS_PE001021_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE001021 in 1881,
MEAS_PE001021_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE001021 in 1881,
MEAS_PE001021_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE001021 in 1881,
MEAS_PE001021_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE001021 in 1881,
MEAS_PE001021_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE001021 in 1881,
MEAS_PE001021_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE001021 in 1881,
MEAS_PE001021_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE001021 in 1881,
MEAS_PE001021_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE001021 in 1881,
MEAS_PE001021_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE001021 in 1881,
MEAS_PE001022_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE001022 in 1881,
MEAS_PE001022_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE001022 in 1881,
MEAS_PE001022_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for PE001022 in 1881,
MEAS_PE001022_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE001022 in 1881,
MEAS_PE001022_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE001022 in 1881,
MEAS_PE001022_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE001022 in 1881,
MEAS_PE001022_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE001022 in 1881,
MEAS_PE001022_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE001022 in 1881,
MEAS_PE001022_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE001022 in 1881,
MEAS_PE001022_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE001022 in 1881,
MEAS_PE001022_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE001022 in 1881,
MEAS_PE001022_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE001022 in 1881,
MEAS_PE001022_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE001022 in 1881,
MEAS_PE001022_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE001022 in 1881,
MEAS_PE001022_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE001022 in 1881,
MEAS_PE001023_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE001023 in 1881,
MEAS_PE001023_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE001023 in 1881,
MEAS_PE001023_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE001023 in 1881,
MEAS_PE001023_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE001023 in 1881,
MEAS_PE001023_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE001023 in 1881,
MEAS_PE001023_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE001023 in 1881,
MEAS_PE001023_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE001023 in 1881,
MEAS_PE001023_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE001023 in 1881,
MEAS_PE001023_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE001023 in 1881,
MEAS_PE001023_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE001023 in 1881,
MEAS_PE001023_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE001023 in 1881,
MEAS_PE001023_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE001023 in 1881,
MEAS_PE001023_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE001023 in 1881,
MEAS_PE001023_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE001023 in 1881,
MEAS_PE001024_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE001024 in 1881,
MEAS_PE001024_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE001024 in 1881,
MEAS_PE001024_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE001024 in 1881,
MEAS_PE001024_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE001024 in 1881,
MEAS_PE001024_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for PE001024 in 1881,
MEAS_PE001024_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE001024 in 1881,
MEAS_PE001024_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE001024 in 1881,
MEAS_PE001024_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE001024 in 1881,
MEAS_PE001024_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE001024 in 1881,
MEAS_PE001024_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE001024 in 1881,
MEAS_PE001024_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE001024 in 1881,
MEAS_PE001024_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE001024 in 1881,
MEAS_PE001024_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE001024 in 1881,
MEAS_PE001024_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE001024 in 1881,
MEAS_PE001024_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE001024 in 1881,
MEAS_PE002001_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002001 in 1881,
MEAS_PE002001_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002001 in 1881,
MEAS_PE002001_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002001 in 1881,
MEAS_PE002001_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002001 in 1881,
MEAS_PE002001_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002001 in 1881,
MEAS_PE002001_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002001 in 1881,
MEAS_PE002001_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002001 in 1881,
MEAS_PE002001_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002001 in 1881,
MEAS_PE002001_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002001 in 1881,
MEAS_PE002001_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002001 in 1881,
MEAS_PE002001_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002001 in 1881,
MEAS_PE002001_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002001 in 1881,
MEAS_PE002001_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002001 in 1881,
MEAS_PE002001_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002001 in 1881,
MEAS_PE002002_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002002 in 1881,
MEAS_PE002002_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002002 in 1881,
MEAS_PE002002_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002002 in 1881,
MEAS_PE002002_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002002 in 1881,
MEAS_PE002002_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002002 in 1881,
MEAS_PE002002_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002002 in 1881,
MEAS_PE002002_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002002 in 1881,
MEAS_PE002002_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002002 in 1881,
MEAS_PE002002_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002002 in 1881,
MEAS_PE002002_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002002 in 1881,
MEAS_PE002002_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002002 in 1881,
MEAS_PE002002_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002002 in 1881,
MEAS_PE002002_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002002 in 1881,
MEAS_PE002003_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002003 in 1881,
MEAS_PE002003_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002003 in 1881,
MEAS_PE002003_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002003 in 1881,
MEAS_PE002003_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002003 in 1881,
MEAS_PE002003_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002003 in 1881,
MEAS_PE002003_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002003 in 1881,
MEAS_PE002003_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002003 in 1881,
MEAS_PE002003_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002003 in 1881,
MEAS_PE002003_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002003 in 1881,
MEAS_PE002003_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002003 in 1881,
MEAS_PE002003_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002003 in 1881,
MEAS_PE002003_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002003 in 1881,
MEAS_PE002003_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002003 in 1881,
MEAS_PE002004_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002004 in 1881,
MEAS_PE002004_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002004 in 1881,
MEAS_PE002004_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002004 in 1881,
MEAS_PE002004_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002004 in 1881,
MEAS_PE002004_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002004 in 1881,
MEAS_PE002004_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002004 in 1881,
MEAS_PE002004_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002004 in 1881,
MEAS_PE002004_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002004 in 1881,
MEAS_PE002004_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002004 in 1881,
MEAS_PE002004_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002004 in 1881,
MEAS_PE002004_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002004 in 1881,
MEAS_PE002004_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002004 in 1881,
MEAS_PE002004_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002004 in 1881,
MEAS_PE002004_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002004 in 1881,
MEAS_PE002005_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002005 in 1881,
MEAS_PE002005_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002005 in 1881,
MEAS_PE002005_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002005 in 1881,
MEAS_PE002005_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002005 in 1881,
MEAS_PE002005_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for PE002005 in 1881,
MEAS_PE002005_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002005 in 1881,
MEAS_PE002005_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002005 in 1881,
MEAS_PE002005_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002005 in 1881,
MEAS_PE002005_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002005 in 1881,
MEAS_PE002005_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002005 in 1881,
MEAS_PE002005_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002005 in 1881,
MEAS_PE002005_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002005 in 1881,
MEAS_PE002005_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002005 in 1881,
MEAS_PE002005_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002005 in 1881,
MEAS_PE002005_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002005 in 1881,
MEAS_PE002006_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002006 in 1881,
MEAS_PE002006_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002006 in 1881,
MEAS_PE002006_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002006 in 1881,
MEAS_PE002006_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002006 in 1881,
MEAS_PE002006_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002006 in 1881,
MEAS_PE002006_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002006 in 1881,
MEAS_PE002006_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002006 in 1881,
MEAS_PE002006_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002006 in 1881,
MEAS_PE002006_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002006 in 1881,
MEAS_PE002006_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002006 in 1881,
MEAS_PE002006_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002006 in 1881,
MEAS_PE002006_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002006 in 1881,
MEAS_PE002006_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002006 in 1881,
MEAS_PE002006_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002006 in 1881,
MEAS_PE002007_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002007 in 1881,
MEAS_PE002007_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002007 in 1881,
MEAS_PE002007_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002007 in 1881,
MEAS_PE002007_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002007 in 1881,
MEAS_PE002007_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002007 in 1881,
MEAS_PE002007_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002007 in 1881,
MEAS_PE002007_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002007 in 1881,
MEAS_PE002007_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002007 in 1881,
MEAS_PE002007_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002007 in 1881,
MEAS_PE002007_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002007 in 1881,
MEAS_PE002007_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002007 in 1881,
MEAS_PE002007_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002007 in 1881,
MEAS_PE002007_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002007 in 1881,
MEAS_PE002008_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002008 in 1881,
MEAS_PE002008_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002008 in 1881,
MEAS_PE002008_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002008 in 1881,
MEAS_PE002008_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002008 in 1881,
MEAS_PE002008_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002008 in 1881,
MEAS_PE002008_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002008 in 1881,
MEAS_PE002008_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002008 in 1881,
MEAS_PE002008_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002008 in 1881,
MEAS_PE002008_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002008 in 1881,
MEAS_PE002008_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002008 in 1881,
MEAS_PE002008_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002008 in 1881,
MEAS_PE002008_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002008 in 1881,
MEAS_PE002008_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002008 in 1881,
MEAS_PE002008_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002008 in 1881,
MEAS_PE002009_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002009 in 1881,
MEAS_PE002009_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002009 in 1881,
MEAS_PE002009_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002009 in 1881,
MEAS_PE002009_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002009 in 1881,
MEAS_PE002009_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002009 in 1881,
MEAS_PE002009_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002009 in 1881,
MEAS_PE002009_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002009 in 1881,
MEAS_PE002009_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002009 in 1881,
MEAS_PE002009_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002009 in 1881,
MEAS_PE002009_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002009 in 1881,
MEAS_PE002009_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002009 in 1881,
MEAS_PE002009_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002009 in 1881,
MEAS_PE002010_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002010 in 1881,
MEAS_PE002010_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002010 in 1881,
MEAS_PE002010_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002010 in 1881,
MEAS_PE002010_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002010 in 1881,
MEAS_PE002010_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002010 in 1881,
MEAS_PE002010_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002010 in 1881,
MEAS_PE002010_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002010 in 1881,
MEAS_PE002010_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002010 in 1881,
MEAS_PE002010_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002010 in 1881,
MEAS_PE002010_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002010 in 1881,
MEAS_PE002010_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002010 in 1881,
MEAS_PE002010_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002010 in 1881,
MEAS_PE002010_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002010 in 1881,
MEAS_PE002011_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002011 in 1881,
MEAS_PE002011_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002011 in 1881,
MEAS_PE002011_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002011 in 1881,
MEAS_PE002011_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002011 in 1881,
MEAS_PE002011_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for PE002011 in 1881,
MEAS_PE002011_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002011 in 1881,
MEAS_PE002011_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002011 in 1881,
MEAS_PE002011_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002011 in 1881,
MEAS_PE002011_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002011 in 1881,
MEAS_PE002011_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002011 in 1881,
MEAS_PE002011_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002011 in 1881,
MEAS_PE002011_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002011 in 1881,
MEAS_PE002011_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002011 in 1881,
MEAS_PE002011_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002011 in 1881,
MEAS_PE002011_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002011 in 1881,
MEAS_PE002012_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002012 in 1881,
MEAS_PE002012_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002012 in 1881,
MEAS_PE002012_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002012 in 1881,
MEAS_PE002012_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002012 in 1881,
MEAS_PE002012_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002012 in 1881,
MEAS_PE002012_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002012 in 1881,
MEAS_PE002012_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002012 in 1881,
MEAS_PE002012_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002012 in 1881,
MEAS_PE002012_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002012 in 1881,
MEAS_PE002012_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002012 in 1881,
MEAS_PE002012_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002012 in 1881,
MEAS_PE002012_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002012 in 1881,
MEAS_PE002012_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002012 in 1881,
MEAS_PE002013_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002013 in 1881,
MEAS_PE002013_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002013 in 1881,
MEAS_PE002013_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002013 in 1881,
MEAS_PE002013_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002013 in 1881,
MEAS_PE002013_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002013 in 1881,
MEAS_PE002013_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002013 in 1881,
MEAS_PE002013_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002013 in 1881,
MEAS_PE002013_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002013 in 1881,
MEAS_PE002013_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002013 in 1881,
MEAS_PE002013_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002013 in 1881,
MEAS_PE002013_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002013 in 1881,
MEAS_PE002013_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002013 in 1881,
MEAS_PE002013_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002013 in 1881,
MEAS_PE002013_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002013 in 1881,
MEAS_PE002014_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002014 in 1881,
MEAS_PE002014_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002014 in 1881,
MEAS_PE002014_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002014 in 1881,
MEAS_PE002014_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002014 in 1881,
MEAS_PE002014_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002014 in 1881,
MEAS_PE002014_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002014 in 1881,
MEAS_PE002014_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002014 in 1881,
MEAS_PE002014_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002014 in 1881,
MEAS_PE002014_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002014 in 1881,
MEAS_PE002014_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002014 in 1881,
MEAS_PE002014_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002014 in 1881,
MEAS_PE002014_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002014 in 1881,
MEAS_PE002014_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002014 in 1881,
MEAS_PE002014_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002014 in 1881,
MEAS_PE002015_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002015 in 1881,
MEAS_PE002015_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002015 in 1881,
MEAS_PE002015_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002015 in 1881,
MEAS_PE002015_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002015 in 1881,
MEAS_PE002015_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for PE002015 in 1881,
MEAS_PE002015_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002015 in 1881,
MEAS_PE002015_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002015 in 1881,
MEAS_PE002015_1881_POT_XX_A,E16_Measurement,POT_XX_A for PE002015 in 1881,
MEAS_PE002015_1881_POT_XX_B,E16_Measurement,POT_XX_B for PE002015 in 1881,
MEAS_PE002015_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for PE002015 in 1881,
MEAS_PE002015_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for PE002015 in 1881,
MEAS_PE002015_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for PE002015 in 1881,
MEAS_PE002015_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for PE002015 in 1881,
MEAS_PE002015_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for PE002015 in 1881,
MEAS_PE002016_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for PE002016 in 1881,
MEAS_PE002016_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for PE002016 in 1881,
MEAS_PE002016_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for PE002016 in 1881,
MEAS_PE002016_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for PE002016 in 1881,
MEAS_PE002016_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for PE002016 in 1881,
MEAS_PE002016_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for PE002016 in 1881,
MEAS_PE002016_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for PE002016 in 1881,
