:START_ID,:END_ID,:TYPE
MEAS_BC003005_1901_AREA_AC,BC003005_1901,P39_measured
MEAS_BC003005_1901_HOUSES,BC003005_1901,P39_measured
MEAS_BC003005_1901_FAMILIES,BC003005_1901,P39_measured
MEAS_BC003005_1901_POP_TOT,BC003005_1901,P39_measured
MEAS_BC003005_1901_POP_M,BC003005_1901,P39_measured
MEAS_BC003005_1901_POP_F,BC003005_1901,P39_measured
MEAS_BC003005_1901_SINGLE_M,BC003005_1901,P39_measured
MEAS_BC003005_1901_SINGLE_F,BC003005_1901,P39_measured
MEAS_BC003005_1901_MARRIED_M,BC003005_1901,P39_measured
MEAS_BC003005_1901_MARRIED_F,BC003005_1901,P39_measured
MEAS_BC003005_1901_WIDOWED_M,BC003005_1901,P39_measured
MEAS_BC003005_1901_WIDOWED_F,BC003005_1901,P39_measured
MEAS_BC003005_1901_DIVORCED_M,BC003005_1901,P39_measured
MEAS_BC003005_1901_DIVORCED_F,BC003005_1901,P39_measured
MEAS_BC003006_1901_AREA_AC,BC003006_1901,P39_measured
MEAS_BC003006_1901_HOUSES,BC003006_1901,P39_measured
MEAS_BC003006_1901_FAMILIES,BC003006_1901,P39_measured
MEAS_BC003006_1901_POP_TOT,BC003006_1901,P39_measured
MEAS_BC003006_1901_POP_M,BC003006_1901,P39_measured
MEAS_BC003006_1901_POP_F,BC003006_1901,P39_measured
MEAS_BC003006_1901_SINGLE_M,BC003006_1901,P39_measured
MEAS_BC003006_1901_SINGLE_F,BC003006_1901,P39_measured
MEAS_BC003006_1901_MARRIED_M,BC003006_1901,P39_measured
MEAS_BC003006_1901_MARRIED_F,BC003006_1901,P39_measured
MEAS_BC003006_1901_WIDOWED_M,BC003006_1901,P39_measured
MEAS_BC003006_1901_WIDOWED_F,BC003006_1901,P39_measured
MEAS_BC003006_1901_DIVORCED_M,BC003006_1901,P39_measured
MEAS_BC003007_1901_AREA_AC,BC003007_1901,P39_measured
MEAS_BC003007_1901_HOUSES,BC003007_1901,P39_measured
MEAS_BC003007_1901_FAMILIES,BC003007_1901,P39_measured
