dimension_id:ID,:LABEL,value:float,value_string
DIM_BC005011_1901_HOUSE_XX_N,E54_Dimension,856.0,
DIM_BC005011_1901_POP_XF_N,E54_Dimension,860.0,
DIM_BC005011_1901_POP_XX_N,E54_Dimension,3837.0,
DIM_BC005011_1901_POP_MX_N,E54_Dimension,2519.0,
DIM_BC005011_1901_POP_FX_N,E54_Dimension,1318.0,
DIM_BC005011_1901_POP_MS_N,E54_Dimension,1813.0,
DIM_BC005011_1901_POP_FS_N,E54_Dimension,757.0,
DIM_BC005011_1901_POP_MM_N,E54_Dimension,632.0,
DIM_BC005011_1901_POP_FM_N,E54_Dimension,511.0,
DIM_BC005011_1901_POP_MW_N,E54_Dimension,72.0,
DIM_BC005011_1901_POP_FW_N,E54_Dimension,50.0,
DIM_BC005011_1901_POP_MD_N,E54_Dimension,2.0,
DIM_BC005012_1901_ARE_XX_A,E54_Dimension,4684800.0,
DIM_BC005012_1901_HOUSE_XX_N,E54_Dimension,1855.0,
DIM_BC005012_1901_POP_XF_N,E54_Dimension,1859.0,
DIM_BC005012_1901_POP_XX_N,E54_Dimension,7155.0,
DIM_BC005012_1901_POP_MX_N,E54_Dimension,4205.0,
DIM_BC005012_1901_POP_FX_N,E54_Dimension,2950.0,
DIM_BC005012_1901_POP_MS_N,E54_Dimension,3044.0,
DIM_BC005012_1901_POP_FS_N,E54_Dimension,2053.0,
DIM_BC005012_1901_POP_MM_N,E54_Dimension,1077.0,
DIM_BC005012_1901_POP_FM_N,E54_Dimension,836.0,
DIM_BC005012_1901_POP_MW_N,E54_Dimension,82.0,
DIM_BC005012_1901_POP_FW_N,E54_Dimension,61.0,
DIM_BC005012_1901_POP_MD_N,E54_Dimension,2.0,
DIM_MB006001_1901_ARE_XX_A,E54_Dimension,573816.0,
DIM_MB006001_1901_HOUSE_XX_N,E54_Dimension,825.0,
DIM_MB006001_1901_POP_XF_N,E54_Dimension,839.0,
DIM_MB006001_1901_POP_XX_N,E54_Dimension,3495.0,
DIM_MB006001_1901_POP_MX_N,E54_Dimension,1989.0,
DIM_MB006001_1901_POP_FX_N,E54_Dimension,1506.0,
DIM_MB006001_1901_POP_MS_N,E54_Dimension,1343.0,
DIM_MB006001_1901_POP_FS_N,E54_Dimension,875.0,
DIM_MB006001_1901_POP_MM_N,E54_Dimension,596.0,
DIM_MB006001_1901_POP_FM_N,E54_Dimension,588.0,
DIM_MB006001_1901_POP_MW_N,E54_Dimension,50.0,
DIM_MB006001_1901_POP_FW_N,E54_Dimension,43.0,
DIM_MB006002_1901_ARE_XX_A,E54_Dimension,5760.0,
DIM_MB006002_1901_HOUSE_XX_N,E54_Dimension,988.0,
DIM_MB006002_1901_POP_XF_N,E54_Dimension,1031.0,
DIM_MB006002_1901_POP_XX_N,E54_Dimension,5620.0,
DIM_MB006002_1901_POP_MX_N,E54_Dimension,2904.0,
DIM_MB006002_1901_POP_FX_N,E54_Dimension,2716.0,
DIM_MB006002_1901_POP_MS_N,E54_Dimension,1906.0,
DIM_MB006002_1901_POP_FS_N,E54_Dimension,1663.0,
DIM_MB006002_1901_POP_MM_N,E54_Dimension,929.0,
DIM_MB006002_1901_POP_FM_N,E54_Dimension,931.0,
DIM_MB006002_1901_POP_MW_N,E54_Dimension,69.0,
DIM_MB006002_1901_POP_FW_N,E54_Dimension,122.0,
DIM_MB006003_1901_ARE_XX_A,E54_Dimension,191272.0,
DIM_MB006003_1901_HOUSE_XX_N,E54_Dimension,383.0,
DIM_MB006003_1901_POP_XF_N,E54_Dimension,383.0,
DIM_MB006003_1901_POP_XX_N,E54_Dimension,1697.0,
DIM_MB006003_1901_POP_MX_N,E54_Dimension,974.0,
DIM_MB006003_1901_POP_FX_N,E54_Dimension,723.0,
DIM_MB006003_1901_POP_MS_N,E54_Dimension,658.0,
DIM_MB006003_1901_POP_FS_N,E54_Dimension,419.0,
DIM_MB006003_1901_POP_MM_N,E54_Dimension,292.0,
DIM_MB006003_1901_POP_FM_N,E54_Dimension,280.0,
DIM_MB006003_1901_POP_MW_N,E54_Dimension,24.0,
DIM_MB006003_1901_POP_FW_N,E54_Dimension,24.0,
DIM_MB006004_1901_ARE_XX_A,E54_Dimension,191272.0,
DIM_MB006004_1901_HOUSE_XX_N,E54_Dimension,428.0,
DIM_MB006004_1901_POP_XF_N,E54_Dimension,429.0,
DIM_MB006004_1901_POP_XX_N,E54_Dimension,2195.0,
DIM_MB006004_1901_POP_MX_N,E54_Dimension,1211.0,
DIM_MB006004_1901_POP_FX_N,E54_Dimension,984.0,
DIM_MB006004_1901_POP_MS_N,E54_Dimension,819.0,
DIM_MB006004_1901_POP_FS_N,E54_Dimension,599.0,
DIM_MB006004_1901_POP_MM_N,E54_Dimension,373.0,
DIM_MB006004_1901_POP_FM_N,E54_Dimension,364.0,
DIM_MB006004_1901_POP_MW_N,E54_Dimension,19.0,
DIM_MB006004_1901_POP_FW_N,E54_Dimension,21.0,
DIM_MB006005_1901_ARE_XX_A,E54_Dimension,137694.0,
DIM_MB006005_1901_HOUSE_XX_N,E54_Dimension,228.0,
DIM_MB006005_1901_POP_XF_N,E54_Dimension,233.0,
DIM_MB006005_1901_POP_XX_N,E54_Dimension,1240.0,
DIM_MB006005_1901_POP_MX_N,E54_Dimension,707.0,
DIM_MB006005_1901_POP_FX_N,E54_Dimension,533.0,
DIM_MB006005_1901_POP_MS_N,E54_Dimension,518.0,
DIM_MB006005_1901_POP_FS_N,E54_Dimension,353.0,
DIM_MB006005_1901_POP_MM_N,E54_Dimension,172.0,
DIM_MB006005_1901_POP_FM_N,E54_Dimension,159.0,
DIM_MB006005_1901_POP_MW_N,E54_Dimension,17.0,
DIM_MB006005_1901_POP_FW_N,E54_Dimension,21.0,
DIM_MB006006_1901_ARE_XX_A,E54_Dimension,143454.0,
DIM_MB006006_1901_HOUSE_XX_N,E54_Dimension,242.0,
DIM_MB006006_1901_POP_XF_N,E54_Dimension,242.0,
DIM_MB006006_1901_POP_XX_N,E54_Dimension,1136.0,
DIM_MB006006_1901_POP_MX_N,E54_Dimension,667.0,
DIM_MB006006_1901_POP_FX_N,E54_Dimension,469.0,
DIM_MB006006_1901_POP_MS_N,E54_Dimension,466.0,
DIM_MB006006_1901_POP_FS_N,E54_Dimension,276.0,
DIM_MB006006_1901_POP_MM_N,E54_Dimension,192.0,
DIM_MB006006_1901_POP_FM_N,E54_Dimension,174.0,
DIM_MB006006_1901_POP_MW_N,E54_Dimension,9.0,
DIM_MB006006_1901_POP_FW_N,E54_Dimension,19.0,
DIM_MB006007_1901_ARE_XX_A,E54_Dimension,143454.0,
DIM_MB006007_1901_HOUSE_XX_N,E54_Dimension,382.0,
DIM_MB006007_1901_POP_XF_N,E54_Dimension,383.0,
DIM_MB006007_1901_POP_XX_N,E54_Dimension,1996.0,
DIM_MB006007_1901_POP_MX_N,E54_Dimension,1108.0,
DIM_MB006007_1901_POP_FX_N,E54_Dimension,888.0,
DIM_MB006007_1901_POP_MS_N,E54_Dimension,779.0,
DIM_MB006007_1901_POP_FS_N,E54_Dimension,552.0,
DIM_MB006007_1901_POP_MM_N,E54_Dimension,302.0,
DIM_MB006007_1901_POP_FM_N,E54_Dimension,303.0,
DIM_MB006007_1901_POP_MW_N,E54_Dimension,27.0,
DIM_MB006007_1901_POP_FW_N,E54_Dimension,33.0,
DIM_MB006008_1901_ARE_XX_A,E54_Dimension,143454.0,
DIM_MB006008_1901_HOUSE_XX_N,E54_Dimension,438.0,
DIM_MB006008_1901_POP_XF_N,E54_Dimension,439.0,
DIM_MB006008_1901_POP_XX_N,E54_Dimension,2072.0,
DIM_MB006008_1901_POP_MX_N,E54_Dimension,1169.0,
DIM_MB006008_1901_POP_FX_N,E54_Dimension,903.0,
DIM_MB006008_1901_POP_MS_N,E54_Dimension,791.0,
DIM_MB006008_1901_POP_FS_N,E54_Dimension,532.0,
DIM_MB006008_1901_POP_MM_N,E54_Dimension,354.0,
DIM_MB006008_1901_POP_FM_N,E54_Dimension,347.0,
DIM_MB006008_1901_POP_MW_N,E54_Dimension,24.0,
DIM_MB006008_1901_POP_FW_N,E54_Dimension,23.0,
DIM_MB006008_1901_POP_FD_N,E54_Dimension,1.0,
DIM_MB006009_1901_ARE_XX_A,E54_Dimension,286268.0,
DIM_MB006009_1901_HOUSE_XX_N,E54_Dimension,457.0,
DIM_MB006009_1901_POP_XF_N,E54_Dimension,458.0,
DIM_MB006009_1901_POP_XX_N,E54_Dimension,2173.0,
DIM_MB006009_1901_POP_MX_N,E54_Dimension,1234.0,
DIM_MB006009_1901_POP_FX_N,E54_Dimension,939.0,
DIM_MB006009_1901_POP_MS_N,E54_Dimension,839.0,
DIM_MB006009_1901_POP_FS_N,E54_Dimension,557.0,
DIM_MB006009_1901_POP_MM_N,E54_Dimension,362.0,
DIM_MB006009_1901_POP_FM_N,E54_Dimension,350.0,
DIM_MB006009_1901_POP_MW_N,E54_Dimension,33.0,
DIM_MB006009_1901_POP_FW_N,E54_Dimension,32.0,
DIM_MB006010_1901_ARE_XX_A,E54_Dimension,640.0,
DIM_MB006010_1901_HOUSE_XX_N,E54_Dimension,180.0,
DIM_MB006010_1901_POP_XF_N,E54_Dimension,180.0,
DIM_MB006010_1901_POP_XX_N,E54_Dimension,898.0,
DIM_MB006010_1901_POP_MX_N,E54_Dimension,466.0,
DIM_MB006010_1901_POP_FX_N,E54_Dimension,432.0,
DIM_MB006010_1901_POP_MS_N,E54_Dimension,301.0,
DIM_MB006010_1901_POP_FS_N,E54_Dimension,260.0,
DIM_MB006010_1901_POP_MM_N,E54_Dimension,153.0,
DIM_MB006010_1901_POP_FM_N,E54_Dimension,156.0,
DIM_MB006010_1901_POP_MW_N,E54_Dimension,12.0,
DIM_MB006010_1901_POP_FW_N,E54_Dimension,16.0,
DIM_MB006011_1901_ARE_XX_A,E54_Dimension,143454.0,
DIM_MB006011_1901_HOUSE_XX_N,E54_Dimension,432.0,
DIM_MB006011_1901_POP_XF_N,E54_Dimension,433.0,
DIM_MB006011_1901_POP_XX_N,E54_Dimension,2128.0,
DIM_MB006011_1901_POP_MX_N,E54_Dimension,1161.0,
DIM_MB006011_1901_POP_FX_N,E54_Dimension,967.0,
DIM_MB006011_1901_POP_MS_N,E54_Dimension,800.0,
DIM_MB006011_1901_POP_FS_N,E54_Dimension,598.0,
DIM_MB006011_1901_POP_MM_N,E54_Dimension,347.0,
DIM_MB006011_1901_POP_FM_N,E54_Dimension,343.0,
DIM_MB006011_1901_POP_MW_N,E54_Dimension,14.0,
DIM_MB006011_1901_POP_FW_N,E54_Dimension,26.0,
DIM_MB006012_1901_ARE_XX_A,E54_Dimension,286908.0,
DIM_MB006012_1901_HOUSE_XX_N,E54_Dimension,363.0,
DIM_MB006012_1901_POP_XF_N,E54_Dimension,368.0,
DIM_MB006012_1901_POP_XX_N,E54_Dimension,1592.0,
DIM_MB006012_1901_POP_MX_N,E54_Dimension,890.0,
DIM_MB006012_1901_POP_FX_N,E54_Dimension,702.0,
DIM_MB006012_1901_POP_MS_N,E54_Dimension,583.0,
DIM_MB006012_1901_POP_FS_N,E54_Dimension,408.0,
DIM_MB006012_1901_POP_MM_N,E54_Dimension,285.0,
DIM_MB006012_1901_POP_FM_N,E54_Dimension,275.0,
DIM_MB006012_1901_POP_MW_N,E54_Dimension,22.0,
DIM_MB006012_1901_POP_FW_N,E54_Dimension,19.0,
DIM_MB006013_1901_ARE_XX_A,E54_Dimension,215181.0,
DIM_MB006013_1901_HOUSE_XX_N,E54_Dimension,404.0,
DIM_MB006013_1901_POP_XF_N,E54_Dimension,416.0,
DIM_MB006013_1901_POP_XX_N,E54_Dimension,2025.0,
DIM_MB006013_1901_POP_MX_N,E54_Dimension,1118.0,
DIM_MB006013_1901_POP_FX_N,E54_Dimension,907.0,
DIM_MB006013_1901_POP_MS_N,E54_Dimension,750.0,
DIM_MB006013_1901_POP_FS_N,E54_Dimension,537.0,
DIM_MB006013_1901_POP_MM_N,E54_Dimension,339.0,
DIM_MB006013_1901_POP_FM_N,E54_Dimension,336.0,
DIM_MB006013_1901_POP_MW_N,E54_Dimension,29.0,
DIM_MB006013_1901_POP_FW_N,E54_Dimension,34.0,
DIM_MB006014_1901_ARE_XX_A,E54_Dimension,286268.0,
DIM_MB006014_1901_HOUSE_XX_N,E54_Dimension,451.0,
DIM_MB006014_1901_POP_XF_N,E54_Dimension,457.0,
DIM_MB006014_1901_POP_XX_N,E54_Dimension,2095.0,
DIM_MB006014_1901_POP_MX_N,E54_Dimension,1182.0,
DIM_MB006014_1901_POP_FX_N,E54_Dimension,913.0,
DIM_MB006014_1901_POP_MS_N,E54_Dimension,805.0,
DIM_MB006014_1901_POP_FS_N,E54_Dimension,548.0,
DIM_MB006014_1901_POP_MM_N,E54_Dimension,354.0,
DIM_MB006014_1901_POP_FM_N,E54_Dimension,343.0,
DIM_MB006014_1901_POP_MW_N,E54_Dimension,23.0,
DIM_MB006014_1901_POP_FW_N,E54_Dimension,22.0,
DIM_MB006015_1901_ARE_XX_A,E54_Dimension,640.0,
DIM_MB006015_1901_HOUSE_XX_N,E54_Dimension,195.0,
DIM_MB006015_1901_POP_XF_N,E54_Dimension,195.0,
DIM_MB006015_1901_POP_XX_N,E54_Dimension,901.0,
DIM_MB006015_1901_POP_MX_N,E54_Dimension,448.0,
DIM_MB006015_1901_POP_FX_N,E54_Dimension,453.0,
DIM_MB006015_1901_POP_MS_N,E54_Dimension,289.0,
DIM_MB006015_1901_POP_FS_N,E54_Dimension,275.0,
DIM_MB006015_1901_POP_MM_N,E54_Dimension,156.0,
DIM_MB006015_1901_POP_FM_N,E54_Dimension,152.0,
DIM_MB006015_1901_POP_MW_N,E54_Dimension,3.0,
DIM_MB006015_1901_POP_FW_N,E54_Dimension,26.0,
DIM_MB006016_1901_ARE_XX_A,E54_Dimension,143454.0,
DIM_MB006016_1901_HOUSE_XX_N,E54_Dimension,360.0,
DIM_MB006016_1901_POP_XF_N,E54_Dimension,364.0,
DIM_MB006016_1901_POP_XX_N,E54_Dimension,1782.0,
DIM_MB006016_1901_POP_MX_N,E54_Dimension,1025.0,
DIM_MB006016_1901_POP_FX_N,E54_Dimension,757.0,
DIM_MB006016_1901_POP_MS_N,E54_Dimension,704.0,
DIM_MB006016_1901_POP_FS_N,E54_Dimension,444.0,
DIM_MB006016_1901_POP_MM_N,E54_Dimension,307.0,
DIM_MB006016_1901_POP_FM_N,E54_Dimension,294.0,
DIM_MB006016_1901_POP_MW_N,E54_Dimension,14.0,
DIM_MB006016_1901_POP_FW_N,E54_Dimension,19.0,
DIM_MB006017_1901_ARE_XX_A,E54_Dimension,143454.0,
DIM_MB006017_1901_HOUSE_XX_N,E54_Dimension,360.0,
DIM_MB006017_1901_POP_XF_N,E54_Dimension,361.0,
DIM_MB006017_1901_POP_XX_N,E54_Dimension,1613.0,
DIM_MB006017_1901_POP_MX_N,E54_Dimension,945.0,
DIM_MB006017_1901_POP_FX_N,E54_Dimension,668.0,
DIM_MB006017_1901_POP_MS_N,E54_Dimension,669.0,
DIM_MB006017_1901_POP_FS_N,E54_Dimension,401.0,
DIM_MB006017_1901_POP_MM_N,E54_Dimension,256.0,
DIM_MB006017_1901_POP_FM_N,E54_Dimension,245.0,
DIM_MB006017_1901_POP_MW_N,E54_Dimension,20.0,
DIM_MB006017_1901_POP_FW_N,E54_Dimension,22.0,
DIM_MB006018_1901_ARE_XX_A,E54_Dimension,191272.0,
DIM_MB006018_1901_HOUSE_XX_N,E54_Dimension,481.0,
DIM_MB006018_1901_POP_XF_N,E54_Dimension,481.0,
DIM_MB006018_1901_POP_XX_N,E54_Dimension,2187.0,
DIM_MB006018_1901_POP_MX_N,E54_Dimension,1220.0,
DIM_MB006018_1901_POP_FX_N,E54_Dimension,967.0,
DIM_MB006018_1901_POP_MS_N,E54_Dimension,811.0,
DIM_MB006018_1901_POP_FS_N,E54_Dimension,568.0,
DIM_MB006018_1901_POP_MM_N,E54_Dimension,385.0,
DIM_MB006018_1901_POP_FM_N,E54_Dimension,368.0,
DIM_MB006018_1901_POP_MW_N,E54_Dimension,24.0,
DIM_MB006018_1901_POP_FW_N,E54_Dimension,31.0,
DIM_MB006019_1901_ARE_XX_A,E54_Dimension,215181.0,
DIM_MB006019_1901_HOUSE_XX_N,E54_Dimension,494.0,
DIM_MB006019_1901_POP_XF_N,E54_Dimension,496.0,
DIM_MB006019_1901_POP_XX_N,E54_Dimension,2460.0,
DIM_MB006019_1901_POP_MX_N,E54_Dimension,1370.0,
DIM_MB006019_1901_POP_FX_N,E54_Dimension,1090.0,
DIM_MB006019_1901_POP_MS_N,E54_Dimension,938.0,
DIM_MB006019_1901_POP_FS_N,E54_Dimension,664.0,
DIM_MB006019_1901_POP_MM_N,E54_Dimension,399.0,
DIM_MB006019_1901_POP_FM_N,E54_Dimension,387.0,
DIM_MB006019_1901_POP_MW_N,E54_Dimension,33.0,
DIM_MB006019_1901_POP_FW_N,E54_Dimension,38.0,
DIM_MB006019_1901_POP_FD_N,E54_Dimension,1.0,
DIM_MB007001_1901_ARE_XX_A,E54_Dimension,327396.0,
DIM_MB007001_1901_HOUSE_XX_N,E54_Dimension,771.0,
DIM_MB007001_1901_POP_XF_N,E54_Dimension,785.0,
DIM_MB007001_1901_POP_XX_N,E54_Dimension,3869.0,
DIM_MB007001_1901_POP_MX_N,E54_Dimension,2110.0,
DIM_MB007001_1901_POP_FX_N,E54_Dimension,1759.0,
DIM_MB007001_1901_POP_MS_N,E54_Dimension,1425.0,
DIM_MB007001_1901_POP_FS_N,E54_Dimension,1065.0,
DIM_MB007001_1901_POP_MM_N,E54_Dimension,635.0,
DIM_MB007001_1901_POP_FM_N,E54_Dimension,631.0,
DIM_MB007001_1901_POP_MW_N,E54_Dimension,49.0,
DIM_MB007001_1901_POP_FW_N,E54_Dimension,63.0,
DIM_MB007001_1901_POP_MD_N,E54_Dimension,1.0,
DIM_MB007002_1901_ARE_XX_A,E54_Dimension,597085.0,
DIM_MB007002_1901_HOUSE_XX_N,E54_Dimension,1106.0,
DIM_MB007002_1901_POP_XF_N,E54_Dimension,1124.0,
DIM_MB007002_1901_POP_XX_N,E54_Dimension,5527.0,
DIM_MB007002_1901_POP_MX_N,E54_Dimension,3206.0,
DIM_MB007002_1901_POP_FX_N,E54_Dimension,2321.0,
DIM_MB007002_1901_POP_MS_N,E54_Dimension,2226.0,
DIM_MB007002_1901_POP_FS_N,E54_Dimension,1384.0,
DIM_MB007002_1901_POP_MM_N,E54_Dimension,919.0,
DIM_MB007002_1901_POP_FM_N,E54_Dimension,884.0,
DIM_MB007002_1901_POP_MW_N,E54_Dimension,60.0,
DIM_MB007002_1901_POP_FW_N,E54_Dimension,53.0,
DIM_MB007002_1901_POP_MD_N,E54_Dimension,1.0,
DIM_MB007003_1901_ARE_XX_A,E54_Dimension,640.0,
DIM_MB007003_1901_HOUSE_XX_N,E54_Dimension,295.0,
DIM_MB007003_1901_POP_XF_N,E54_Dimension,296.0,
DIM_MB007003_1901_POP_XX_N,E54_Dimension,1439.0,
DIM_MB007003_1901_POP_MX_N,E54_Dimension,762.0,
DIM_MB007003_1901_POP_FX_N,E54_Dimension,677.0,
DIM_MB007003_1901_POP_MS_N,E54_Dimension,478.0,
DIM_MB007003_1901_POP_FS_N,E54_Dimension,388.0,
DIM_MB007003_1901_POP_MM_N,E54_Dimension,264.0,
DIM_MB007003_1901_POP_FM_N,E54_Dimension,259.0,
DIM_MB007003_1901_POP_MW_N,E54_Dimension,20.0,
DIM_MB007003_1901_POP_FW_N,E54_Dimension,30.0,
DIM_MB007004_1901_ARE_XX_A,E54_Dimension,239090.0,
DIM_MB007004_1901_HOUSE_XX_N,E54_Dimension,629.0,
DIM_MB007004_1901_POP_XF_N,E54_Dimension,649.0,
DIM_MB007004_1901_POP_XX_N,E54_Dimension,3286.0,
DIM_MB007004_1901_POP_MX_N,E54_Dimension,1791.0,
DIM_MB007004_1901_POP_FX_N,E54_Dimension,1495.0,
DIM_MB007004_1901_POP_MS_N,E54_Dimension,1228.0,
DIM_MB007004_1901_POP_FS_N,E54_Dimension,940.0,
DIM_MB007004_1901_POP_MM_N,E54_Dimension,531.0,
DIM_MB007004_1901_POP_FM_N,E54_Dimension,521.0,
DIM_MB007004_1901_POP_MW_N,E54_Dimension,31.0,
DIM_MB007004_1901_POP_FW_N,E54_Dimension,34.0,
DIM_MB007004_1901_POP_MD_N,E54_Dimension,1.0,
DIM_MB007005_1901_ARE_XX_A,E54_Dimension,357995.0,
DIM_MB007005_1901_HOUSE_XX_N,E54_Dimension,859.0,
DIM_MB007005_1901_POP_XF_N,E54_Dimension,863.0,
DIM_MB007005_1901_POP_XX_N,E54_Dimension,4208.0,
DIM_MB007005_1901_POP_MX_N,E54_Dimension,2337.0,
DIM_MB007005_1901_POP_FX_N,E54_Dimension,1871.0,
DIM_MB007005_1901_POP_MS_N,E54_Dimension,1630.0,
DIM_MB007005_1901_POP_FS_N,E54_Dimension,1160.0,
DIM_MB007005_1901_POP_MM_N,E54_Dimension,662.0,
DIM_MB007005_1901_POP_FM_N,E54_Dimension,656.0,
DIM_MB007005_1901_POP_MW_N,E54_Dimension,45.0,
DIM_MB007005_1901_POP_FW_N,E54_Dimension,55.0,
DIM_MB007006_1901_ARE_XX_A,E54_Dimension,301567.0,
DIM_MB007006_1901_HOUSE_XX_N,E54_Dimension,630.0,
DIM_MB007006_1901_POP_XF_N,E54_Dimension,631.0,
DIM_MB007006_1901_POP_XX_N,E54_Dimension,3240.0,
DIM_MB007006_1901_POP_MX_N,E54_Dimension,1846.0,
DIM_MB007006_1901_POP_FX_N,E54_Dimension,1394.0,
DIM_MB007006_1901_POP_MS_N,E54_Dimension,1335.0,
DIM_MB007006_1901_POP_FS_N,E54_Dimension,864.0,
DIM_MB007006_1901_POP_MM_N,E54_Dimension,489.0,
DIM_MB007006_1901_POP_FM_N,E54_Dimension,477.0,
DIM_MB007006_1901_POP_MW_N,E54_Dimension,22.0,
DIM_MB007006_1901_POP_FW_N,E54_Dimension,53.0,
DIM_MB007007_1901_ARE_XX_A,E54_Dimension,640.0,
DIM_MB007007_1901_HOUSE_XX_N,E54_Dimension,126.0,
DIM_MB007007_1901_POP_XF_N,E54_Dimension,126.0,
DIM_MB007007_1901_POP_XX_N,E54_Dimension,617.0,
DIM_MB007007_1901_POP_MX_N,E54_Dimension,324.0,
DIM_MB007007_1901_POP_FX_N,E54_Dimension,293.0,
DIM_MB007007_1901_POP_MS_N,E54_Dimension,203.0,
DIM_MB007007_1901_POP_FS_N,E54_Dimension,169.0,
DIM_MB007007_1901_POP_MM_N,E54_Dimension,114.0,
DIM_MB007007_1901_POP_FM_N,E54_Dimension,111.0,
DIM_MB007007_1901_POP_MW_N,E54_Dimension,7.0,
DIM_MB007007_1901_POP_FW_N,E54_Dimension,13.0,
DIM_MB007008_1901_ARE_XX_A,E54_Dimension,285628.0,
DIM_MB007008_1901_HOUSE_XX_N,E54_Dimension,1561.0,
DIM_MB007008_1901_POP_XF_N,E54_Dimension,1591.0,
DIM_MB007008_1901_POP_XX_N,E54_Dimension,9891.0,
DIM_MB007008_1901_POP_MX_N,E54_Dimension,5149.0,
DIM_MB007008_1901_POP_FX_N,E54_Dimension,4742.0,
DIM_MB007008_1901_POP_MS_N,E54_Dimension,3483.0,
DIM_MB007008_1901_POP_FS_N,E54_Dimension,3112.0,
DIM_MB007008_1901_POP_MM_N,E54_Dimension,1617.0,
DIM_MB007008_1901_POP_FM_N,E54_Dimension,1570.0,
DIM_MB007008_1901_POP_MW_N,E54_Dimension,48.0,
DIM_MB007008_1901_POP_FW_N,E54_Dimension,60.0,
DIM_MB007008_1901_POP_MD_N,E54_Dimension,1.0,
DIM_MB007009_1901_ARE_XX_A,E54_Dimension,640.0,
DIM_MB007009_1901_HOUSE_XX_N,E54_Dimension,76.0,
DIM_MB007009_1901_POP_XF_N,E54_Dimension,76.0,
DIM_MB007009_1901_POP_XX_N,E54_Dimension,394.0,
DIM_MB007009_1901_POP_MX_N,E54_Dimension,199.0,
DIM_MB007009_1901_POP_FX_N,E54_Dimension,195.0,
DIM_MB007009_1901_POP_MS_N,E54_Dimension,125.0,
DIM_MB007009_1901_POP_FS_N,E54_Dimension,121.0,
DIM_MB007009_1901_POP_MM_N,E54_Dimension,69.0,
DIM_MB007009_1901_POP_FM_N,E54_Dimension,68.0,
DIM_MB007009_1901_POP_MW_N,E54_Dimension,5.0,
DIM_MB007009_1901_POP_FW_N,E54_Dimension,6.0,
DIM_MB007010_1901_ARE_XX_A,E54_Dimension,640.0,
DIM_MB007010_1901_HOUSE_XX_N,E54_Dimension,118.0,
DIM_MB007010_1901_POP_XF_N,E54_Dimension,118.0,
DIM_MB007010_1901_POP_XX_N,E54_Dimension,666.0,
DIM_MB007010_1901_POP_MX_N,E54_Dimension,328.0,
DIM_MB007010_1901_POP_FX_N,E54_Dimension,338.0,
DIM_MB007010_1901_POP_MS_N,E54_Dimension,203.0,
DIM_MB007010_1901_POP_FS_N,E54_Dimension,223.0,
DIM_MB007010_1901_POP_MM_N,E54_Dimension,120.0,
DIM_MB007010_1901_POP_FM_N,E54_Dimension,110.0,
DIM_MB007010_1901_POP_MW_N,E54_Dimension,5.0,
DIM_MB007010_1901_POP_FW_N,E54_Dimension,5.0,
DIM_MB007011_1901_ARE_XX_A,E54_Dimension,145380.0,
DIM_MB007011_1901_HOUSE_XX_N,E54_Dimension,310.0,
DIM_MB007011_1901_POP_XF_N,E54_Dimension,314.0,
DIM_MB007011_1901_POP_XX_N,E54_Dimension,1601.0,
DIM_MB007011_1901_POP_MX_N,E54_Dimension,909.0,
DIM_MB007011_1901_POP_FX_N,E54_Dimension,692.0,
DIM_MB007011_1901_POP_MS_N,E54_Dimension,632.0,
DIM_MB007011_1901_POP_FS_N,E54_Dimension,423.0,
DIM_MB007011_1901_POP_MM_N,E54_Dimension,255.0,
DIM_MB007011_1901_POP_FM_N,E54_Dimension,241.0,
DIM_MB007011_1901_POP_MW_N,E54_Dimension,22.0,
DIM_MB007011_1901_POP_FW_N,E54_Dimension,28.0,
DIM_MB007012_1901_ARE_XX_A,E54_Dimension,262519.0,
DIM_MB007012_1901_HOUSE_XX_N,E54_Dimension,919.0,
DIM_MB007012_1901_POP_XF_N,E54_Dimension,927.0,
DIM_MB007012_1901_POP_XX_N,E54_Dimension,5169.0,
DIM_MB007012_1901_POP_MX_N,E54_Dimension,2832.0,
DIM_MB007012_1901_POP_FX_N,E54_Dimension,2337.0,
DIM_MB007012_1901_POP_MS_N,E54_Dimension,1980.0,
DIM_MB007012_1901_POP_FS_N,E54_Dimension,1501.0,
DIM_MB007012_1901_POP_MM_N,E54_Dimension,801.0,
DIM_MB007012_1901_POP_FM_N,E54_Dimension,788.0,
DIM_MB007012_1901_POP_MW_N,E54_Dimension,51.0,
DIM_MB007012_1901_POP_FW_N,E54_Dimension,47.0,
DIM_MB007012_1901_POP_FD_N,E54_Dimension,1.0,
DIM_MB007013_1901_ARE_XX_A,E54_Dimension,480.0,
DIM_MB007013_1901_HOUSE_XX_N,E54_Dimension,287.0,
DIM_MB007013_1901_POP_XF_N,E54_Dimension,290.0,
DIM_MB007013_1901_POP_XX_N,E54_Dimension,1522.0,
DIM_MB007013_1901_POP_MX_N,E54_Dimension,768.0,
DIM_MB007013_1901_POP_FX_N,E54_Dimension,754.0,
DIM_MB007013_1901_POP_MS_N,E54_Dimension,491.0,
DIM_MB007013_1901_POP_FS_N,E54_Dimension,478.0,
DIM_MB007013_1901_POP_MM_N,E54_Dimension,260.0,
DIM_MB007013_1901_POP_FM_N,E54_Dimension,249.0,
DIM_MB007013_1901_POP_MW_N,E54_Dimension,17.0,
