dimension_id:ID,:LABEL,value:float,value_string
DIM_SK207004_1911_RUSSIAN,E54_Dimension,93.0,
DIM_SK207004_1911_SCANDINAVIAN,E54_Dimension,3.0,
DIM_SK207004_1911_SWISS,E54_Dimension,1.0,
DIM_SK207004_1911_UNSPECIFIED,E54_Dimension,186.0,
DIM_SK207005_1911_CSD_TYPE,E54_Dimension,,T
DIM_SK207005_1911_BRIT_ENGLISH,E54_Dimension,114.0,
DIM_SK207005_1911_BRIT_IRISH,E54_Dimension,97.0,
DIM_SK207005_1911_BRIT_SCOTCH,E54_Dimension,102.0,
DIM_SK207005_1911_FRENCH,E54_Dimension,1.0,
DIM_SK207005_1911_GERMAN,E54_Dimension,7.0,
DIM_SK207005_1911_AUSTRO_HUNGARIAN,E54_Dimension,4.0,
DIM_SK207005_1911_CHINESE,E54_Dimension,2.0,
DIM_SK207005_1911_DUTCH,E54_Dimension,2.0,
DIM_SK207005_1911_POLISH,E54_Dimension,2.0,
DIM_SK207005_1911_SCANDINAVIAN,E54_Dimension,6.0,
DIM_SK207005_1911_UNSPECIFIED,E54_Dimension,21.0,
DIM_SK207006_1911_CSD_TYPE,E54_Dimension,,T
DIM_SK207006_1911_BRIT_ENGLISH,E54_Dimension,201.0,
DIM_SK207006_1911_BRIT_IRISH,E54_Dimension,123.0,
DIM_SK207006_1911_BRIT_SCOTCH,E54_Dimension,91.0,
DIM_SK207006_1911_FRENCH,E54_Dimension,7.0,
DIM_SK207006_1911_GERMAN,E54_Dimension,27.0,
DIM_SK207006_1911_CHINESE,E54_Dimension,4.0,
DIM_SK207006_1911_DUTCH,E54_Dimension,1.0,
DIM_SK207006_1911_SCANDINAVIAN,E54_Dimension,14.0,
DIM_SK207006_1911_SWISS,E54_Dimension,1.0,
DIM_SK207007_1911_CSD_TYPE,E54_Dimension,,T
DIM_SK207007_1911_BRIT_ENGLISH,E54_Dimension,490.0,
DIM_SK207007_1911_BRIT_IRISH,E54_Dimension,223.0,
DIM_SK207007_1911_BRIT_SCOTCH,E54_Dimension,251.0,
DIM_SK207007_1911_BRIT_OTHER,E54_Dimension,15.0,
DIM_SK207007_1911_FRENCH,E54_Dimension,99.0,
DIM_SK207007_1911_GERMAN,E54_Dimension,112.0,
DIM_SK207007_1911_AUSTRO_HUNGARIAN,E54_Dimension,49.0,
DIM_SK207007_1911_BELGIAN,E54_Dimension,2.0,
DIM_SK207007_1911_BULGARIAN_AND_RUMANIAN,E54_Dimension,77.0,
DIM_SK207007_1911_CHINESE,E54_Dimension,18.0,
DIM_SK207007_1911_GREEK,E54_Dimension,3.0,
DIM_SK207007_1911_INDIAN,E54_Dimension,11.0,
DIM_SK207007_1911_JEWISH,E54_Dimension,112.0,
DIM_SK207007_1911_RUSSIAN,E54_Dimension,62.0,
DIM_SK207007_1911_SCANDINAVIAN,E54_Dimension,130.0,
DIM_SK207007_1911_SWISS,E54_Dimension,15.0,
DIM_SK207007_1911_UNSPECIFIED,E54_Dimension,312.0,
DIM_SK207008_1911_CSD_TYPE,E54_Dimension,,T
DIM_SK207008_1911_BRIT_ENGLISH,E54_Dimension,187.0,
DIM_SK207008_1911_BRIT_IRISH,E54_Dimension,231.0,
DIM_SK207008_1911_BRIT_SCOTCH,E54_Dimension,108.0,
DIM_SK207008_1911_BRIT_OTHER,E54_Dimension,8.0,
DIM_SK207008_1911_FRENCH,E54_Dimension,2.0,
DIM_SK207008_1911_GERMAN,E54_Dimension,69.0,
DIM_SK207008_1911_CHINESE,E54_Dimension,3.0,
DIM_SK207008_1911_INDIAN,E54_Dimension,2.0,
DIM_SK207008_1911_JEWISH,E54_Dimension,12.0,
DIM_SK207008_1911_SCANDINAVIAN,E54_Dimension,6.0,
DIM_SK207008_1911_UNSPECIFIED,E54_Dimension,2.0,
DIM_SK207009_1911_CSD_TYPE,E54_Dimension,,T
DIM_SK207009_1911_BRIT_ENGLISH,E54_Dimension,484.0,
DIM_SK207009_1911_BRIT_IRISH,E54_Dimension,345.0,
DIM_SK207009_1911_BRIT_SCOTCH,E54_Dimension,401.0,
DIM_SK207009_1911_BRIT_OTHER,E54_Dimension,19.0,
DIM_SK207009_1911_FRENCH,E54_Dimension,143.0,
DIM_SK207009_1911_GERMAN,E54_Dimension,162.0,
DIM_SK207009_1911_AUSTRO_HUNGARIAN,E54_Dimension,125.0,
DIM_SK207009_1911_BELGIAN,E54_Dimension,64.0,
DIM_SK207009_1911_CHINESE,E54_Dimension,43.0,
DIM_SK207009_1911_DUTCH,E54_Dimension,27.0,
DIM_SK207009_1911_GREEK,E54_Dimension,6.0,
DIM_SK207009_1911_JEWISH,E54_Dimension,2.0,
DIM_SK207009_1911_RUSSIAN,E54_Dimension,18.0,
DIM_SK207009_1911_SCANDINAVIAN,E54_Dimension,93.0,
DIM_SK207009_1911_SWISS,E54_Dimension,1.0,
DIM_SK207009_1911_UNSPECIFIED,E54_Dimension,277.0,
DIM_SK207010_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207010_1911_BRIT_ENGLISH,E54_Dimension,56.0,
DIM_SK207010_1911_BRIT_IRISH,E54_Dimension,25.0,
DIM_SK207010_1911_BRIT_SCOTCH,E54_Dimension,27.0,
DIM_SK207010_1911_FRENCH,E54_Dimension,6.0,
DIM_SK207010_1911_GERMAN,E54_Dimension,5.0,
DIM_SK207010_1911_BELGIAN,E54_Dimension,7.0,
DIM_SK207010_1911_UNSPECIFIED,E54_Dimension,12.0,
DIM_SK207011_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207011_1911_BRIT_ENGLISH,E54_Dimension,61.0,
DIM_SK207011_1911_BRIT_IRISH,E54_Dimension,57.0,
DIM_SK207011_1911_BRIT_SCOTCH,E54_Dimension,47.0,
DIM_SK207011_1911_BRIT_OTHER,E54_Dimension,6.0,
DIM_SK207011_1911_GERMAN,E54_Dimension,8.0,
DIM_SK207011_1911_AUSTRO_HUNGARIAN,E54_Dimension,4.0,
DIM_SK207011_1911_CHINESE,E54_Dimension,1.0,
DIM_SK207011_1911_DUTCH,E54_Dimension,1.0,
DIM_SK207011_1911_SCANDINAVIAN,E54_Dimension,3.0,
DIM_SK207012_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207012_1911_BRIT_ENGLISH,E54_Dimension,36.0,
DIM_SK207012_1911_BRIT_IRISH,E54_Dimension,33.0,
DIM_SK207012_1911_BRIT_SCOTCH,E54_Dimension,15.0,
DIM_SK207012_1911_GERMAN,E54_Dimension,1.0,
DIM_SK207012_1911_AUSTRO_HUNGARIAN,E54_Dimension,5.0,
DIM_SK207012_1911_DUTCH,E54_Dimension,8.0,
DIM_SK207012_1911_UNSPECIFIED,E54_Dimension,2.0,
DIM_SK207013_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207013_1911_BRIT_ENGLISH,E54_Dimension,47.0,
DIM_SK207013_1911_BRIT_IRISH,E54_Dimension,19.0,
DIM_SK207013_1911_BRIT_SCOTCH,E54_Dimension,19.0,
DIM_SK207013_1911_DUTCH,E54_Dimension,1.0,
DIM_SK207013_1911_SCANDINAVIAN,E54_Dimension,10.0,
DIM_SK207014_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207014_1911_BRIT_ENGLISH,E54_Dimension,51.0,
DIM_SK207014_1911_BRIT_IRISH,E54_Dimension,16.0,
DIM_SK207014_1911_BRIT_SCOTCH,E54_Dimension,64.0,
DIM_SK207014_1911_FRENCH,E54_Dimension,5.0,
DIM_SK207014_1911_GERMAN,E54_Dimension,10.0,
DIM_SK207014_1911_CHINESE,E54_Dimension,4.0,
DIM_SK207014_1911_DUTCH,E54_Dimension,4.0,
DIM_SK207014_1911_POLISH,E54_Dimension,1.0,
DIM_SK207014_1911_RUSSIAN,E54_Dimension,2.0,
DIM_SK207014_1911_SCANDINAVIAN,E54_Dimension,5.0,
DIM_SK207014_1911_UNSPECIFIED,E54_Dimension,25.0,
DIM_SK207015_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207015_1911_BRIT_ENGLISH,E54_Dimension,16.0,
DIM_SK207015_1911_BRIT_IRISH,E54_Dimension,20.0,
DIM_SK207015_1911_BRIT_SCOTCH,E54_Dimension,13.0,
DIM_SK207015_1911_FRENCH,E54_Dimension,36.0,
DIM_SK207015_1911_GERMAN,E54_Dimension,7.0,
DIM_SK207015_1911_AUSTRO_HUNGARIAN,E54_Dimension,1.0,
DIM_SK207015_1911_BELGIAN,E54_Dimension,12.0,
DIM_SK207015_1911_RUSSIAN,E54_Dimension,1.0,
DIM_SK207015_1911_SCANDINAVIAN,E54_Dimension,4.0,
DIM_SK207015_1911_SWISS,E54_Dimension,2.0,
DIM_SK207015_1911_UNSPECIFIED,E54_Dimension,155.0,
DIM_SK207016_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207016_1911_BRIT_ENGLISH,E54_Dimension,46.0,
DIM_SK207016_1911_BRIT_IRISH,E54_Dimension,29.0,
DIM_SK207016_1911_BRIT_SCOTCH,E54_Dimension,18.0,
DIM_SK207016_1911_GERMAN,E54_Dimension,7.0,
DIM_SK207016_1911_AUSTRO_HUNGARIAN,E54_Dimension,1.0,
DIM_SK207016_1911_UNSPECIFIED,E54_Dimension,19.0,
DIM_SK207017_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207017_1911_BRIT_ENGLISH,E54_Dimension,83.0,
DIM_SK207017_1911_BRIT_IRISH,E54_Dimension,85.0,
DIM_SK207017_1911_BRIT_SCOTCH,E54_Dimension,50.0,
DIM_SK207017_1911_GERMAN,E54_Dimension,16.0,
DIM_SK207017_1911_AUSTRO_HUNGARIAN,E54_Dimension,2.0,
DIM_SK207017_1911_CHINESE,E54_Dimension,2.0,
DIM_SK207017_1911_SCANDINAVIAN,E54_Dimension,8.0,
DIM_SK207017_1911_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK207018_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207018_1911_BRIT_ENGLISH,E54_Dimension,42.0,
DIM_SK207018_1911_BRIT_IRISH,E54_Dimension,41.0,
DIM_SK207018_1911_BRIT_SCOTCH,E54_Dimension,69.0,
DIM_SK207018_1911_FRENCH,E54_Dimension,1.0,
DIM_SK207018_1911_GERMAN,E54_Dimension,6.0,
DIM_SK207018_1911_AUSTRO_HUNGARIAN,E54_Dimension,1.0,
DIM_SK207018_1911_CHINESE,E54_Dimension,1.0,
DIM_SK207018_1911_POLISH,E54_Dimension,1.0,
DIM_SK207018_1911_RUSSIAN,E54_Dimension,2.0,
DIM_SK207018_1911_SCANDINAVIAN,E54_Dimension,2.0,
DIM_SK207018_1911_UNSPECIFIED,E54_Dimension,2.0,
DIM_SK207019_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207019_1911_BRIT_ENGLISH,E54_Dimension,17.0,
DIM_SK207019_1911_BRIT_IRISH,E54_Dimension,33.0,
DIM_SK207019_1911_BRIT_SCOTCH,E54_Dimension,4.0,
DIM_SK207019_1911_GERMAN,E54_Dimension,6.0,
DIM_SK207019_1911_SCANDINAVIAN,E54_Dimension,15.0,
DIM_SK207020_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207020_1911_BRIT_ENGLISH,E54_Dimension,30.0,
DIM_SK207020_1911_BRIT_IRISH,E54_Dimension,15.0,
DIM_SK207020_1911_BRIT_SCOTCH,E54_Dimension,24.0,
DIM_SK207020_1911_FRENCH,E54_Dimension,1.0,
DIM_SK207020_1911_GERMAN,E54_Dimension,19.0,
DIM_SK207020_1911_AUSTRO_HUNGARIAN,E54_Dimension,6.0,
DIM_SK207020_1911_CHINESE,E54_Dimension,1.0,
DIM_SK207020_1911_SCANDINAVIAN,E54_Dimension,12.0,
DIM_SK207020_1911_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK207021_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207021_1911_BRIT_ENGLISH,E54_Dimension,65.0,
DIM_SK207021_1911_BRIT_IRISH,E54_Dimension,23.0,
DIM_SK207021_1911_BRIT_SCOTCH,E54_Dimension,31.0,
DIM_SK207021_1911_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK207021_1911_FRENCH,E54_Dimension,5.0,
DIM_SK207021_1911_GERMAN,E54_Dimension,54.0,
DIM_SK207021_1911_BELGIAN,E54_Dimension,1.0,
DIM_SK207021_1911_CHINESE,E54_Dimension,3.0,
DIM_SK207021_1911_SCANDINAVIAN,E54_Dimension,55.0,
DIM_SK207021_1911_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK207022_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207022_1911_BRIT_ENGLISH,E54_Dimension,40.0,
DIM_SK207022_1911_BRIT_IRISH,E54_Dimension,41.0,
DIM_SK207022_1911_BRIT_SCOTCH,E54_Dimension,32.0,
DIM_SK207022_1911_GERMAN,E54_Dimension,1.0,
DIM_SK207022_1911_AUSTRO_HUNGARIAN,E54_Dimension,7.0,
DIM_SK207022_1911_DUTCH,E54_Dimension,1.0,
DIM_SK207022_1911_SCANDINAVIAN,E54_Dimension,1.0,
DIM_SK207022_1911_UNSPECIFIED,E54_Dimension,9.0,
DIM_SK207023_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207023_1911_BRIT_ENGLISH,E54_Dimension,94.0,
DIM_SK207023_1911_BRIT_IRISH,E54_Dimension,114.0,
DIM_SK207023_1911_BRIT_SCOTCH,E54_Dimension,40.0,
DIM_SK207023_1911_FRENCH,E54_Dimension,3.0,
DIM_SK207023_1911_GERMAN,E54_Dimension,6.0,
DIM_SK207023_1911_AUSTRO_HUNGARIAN,E54_Dimension,2.0,
DIM_SK207023_1911_CHINESE,E54_Dimension,1.0,
DIM_SK207023_1911_DUTCH,E54_Dimension,1.0,
DIM_SK207023_1911_RUSSIAN,E54_Dimension,5.0,
DIM_SK207023_1911_SCANDINAVIAN,E54_Dimension,2.0,
DIM_SK207023_1911_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK207024_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207024_1911_BRIT_ENGLISH,E54_Dimension,26.0,
DIM_SK207024_1911_BRIT_IRISH,E54_Dimension,14.0,
DIM_SK207024_1911_BRIT_SCOTCH,E54_Dimension,6.0,
DIM_SK207024_1911_BRIT_OTHER,E54_Dimension,2.0,
DIM_SK207024_1911_FRENCH,E54_Dimension,22.0,
DIM_SK207024_1911_GERMAN,E54_Dimension,6.0,
DIM_SK207024_1911_AUSTRO_HUNGARIAN,E54_Dimension,2.0,
DIM_SK207024_1911_CHINESE,E54_Dimension,1.0,
DIM_SK207024_1911_SCANDINAVIAN,E54_Dimension,17.0,
DIM_SK207025_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207025_1911_BRIT_ENGLISH,E54_Dimension,17.0,
DIM_SK207025_1911_BRIT_IRISH,E54_Dimension,12.0,
DIM_SK207025_1911_BRIT_SCOTCH,E54_Dimension,3.0,
DIM_SK207025_1911_FRENCH,E54_Dimension,2.0,
DIM_SK207025_1911_GERMAN,E54_Dimension,4.0,
DIM_SK207025_1911_AUSTRO_HUNGARIAN,E54_Dimension,10.0,
DIM_SK207025_1911_CHINESE,E54_Dimension,3.0,
DIM_SK207025_1911_SCANDINAVIAN,E54_Dimension,45.0,
DIM_SK207025_1911_UNSPECIFIED,E54_Dimension,112.0,
DIM_SK207026_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207026_1911_BRIT_ENGLISH,E54_Dimension,110.0,
DIM_SK207026_1911_BRIT_IRISH,E54_Dimension,56.0,
DIM_SK207026_1911_BRIT_SCOTCH,E54_Dimension,58.0,
DIM_SK207026_1911_BRIT_OTHER,E54_Dimension,8.0,
DIM_SK207026_1911_FRENCH,E54_Dimension,23.0,
DIM_SK207026_1911_GERMAN,E54_Dimension,20.0,
DIM_SK207026_1911_CHINESE,E54_Dimension,2.0,
DIM_SK207026_1911_DUTCH,E54_Dimension,4.0,
DIM_SK207026_1911_UNSPECIFIED,E54_Dimension,8.0,
DIM_SK207027_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207027_1911_BRIT_ENGLISH,E54_Dimension,82.0,
DIM_SK207027_1911_BRIT_IRISH,E54_Dimension,38.0,
DIM_SK207027_1911_BRIT_SCOTCH,E54_Dimension,47.0,
DIM_SK207027_1911_FRENCH,E54_Dimension,3.0,
DIM_SK207027_1911_GERMAN,E54_Dimension,10.0,
DIM_SK207027_1911_AUSTRO_HUNGARIAN,E54_Dimension,1.0,
DIM_SK207027_1911_CHINESE,E54_Dimension,3.0,
DIM_SK207027_1911_ITALIAN,E54_Dimension,1.0,
DIM_SK207027_1911_JEWISH,E54_Dimension,1.0,
DIM_SK207027_1911_RUSSIAN,E54_Dimension,4.0,
DIM_SK207027_1911_SCANDINAVIAN,E54_Dimension,19.0,
DIM_SK207028_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207028_1911_BRIT_ENGLISH,E54_Dimension,6.0,
DIM_SK207028_1911_BRIT_SCOTCH,E54_Dimension,7.0,
DIM_SK207028_1911_GERMAN,E54_Dimension,6.0,
DIM_SK207028_1911_SCANDINAVIAN,E54_Dimension,42.0,
DIM_SK207028_1911_UNSPECIFIED,E54_Dimension,95.0,
DIM_SK207029_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207029_1911_BRIT_ENGLISH,E54_Dimension,56.0,
DIM_SK207029_1911_BRIT_IRISH,E54_Dimension,1.0,
DIM_SK207029_1911_BRIT_SCOTCH,E54_Dimension,46.0,
DIM_SK207029_1911_FRENCH,E54_Dimension,7.0,
DIM_SK207029_1911_GERMAN,E54_Dimension,4.0,
DIM_SK207029_1911_AUSTRO_HUNGARIAN,E54_Dimension,23.0,
DIM_SK207029_1911_CHINESE,E54_Dimension,6.0,
DIM_SK207029_1911_SCANDINAVIAN,E54_Dimension,18.0,
DIM_SK207029_1911_UNSPECIFIED,E54_Dimension,15.0,
DIM_SK207030_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207030_1911_BRIT_ENGLISH,E54_Dimension,27.0,
DIM_SK207030_1911_BRIT_IRISH,E54_Dimension,26.0,
DIM_SK207030_1911_BRIT_SCOTCH,E54_Dimension,9.0,
DIM_SK207030_1911_FRENCH,E54_Dimension,2.0,
DIM_SK207030_1911_GERMAN,E54_Dimension,2.0,
DIM_SK207030_1911_UNSPECIFIED,E54_Dimension,6.0,
DIM_SK207031_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207031_1911_BRIT_ENGLISH,E54_Dimension,71.0,
DIM_SK207031_1911_BRIT_IRISH,E54_Dimension,31.0,
DIM_SK207031_1911_BRIT_SCOTCH,E54_Dimension,72.0,
DIM_SK207031_1911_FRENCH,E54_Dimension,3.0,
DIM_SK207031_1911_GERMAN,E54_Dimension,1.0,
DIM_SK207031_1911_CHINESE,E54_Dimension,4.0,
DIM_SK207031_1911_INDIAN,E54_Dimension,1.0,
DIM_SK207031_1911_JEWISH,E54_Dimension,10.0,
DIM_SK207031_1911_SCANDINAVIAN,E54_Dimension,5.0,
DIM_SK207031_1911_UNSPECIFIED,E54_Dimension,2.0,
DIM_SK207032_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207032_1911_BRIT_ENGLISH,E54_Dimension,69.0,
DIM_SK207032_1911_BRIT_IRISH,E54_Dimension,6.0,
DIM_SK207032_1911_BRIT_SCOTCH,E54_Dimension,21.0,
DIM_SK207032_1911_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK207032_1911_AUSTRO_HUNGARIAN,E54_Dimension,40.0,
DIM_SK207032_1911_POLISH,E54_Dimension,6.0,
DIM_SK207032_1911_RUSSIAN,E54_Dimension,1.0,
DIM_SK207032_1911_SCANDINAVIAN,E54_Dimension,18.0,
DIM_SK207033_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207033_1911_BRIT_ENGLISH,E54_Dimension,23.0,
DIM_SK207033_1911_BRIT_IRISH,E54_Dimension,4.0,
DIM_SK207033_1911_BRIT_SCOTCH,E54_Dimension,18.0,
DIM_SK207033_1911_GERMAN,E54_Dimension,5.0,
DIM_SK207033_1911_CHINESE,E54_Dimension,3.0,
DIM_SK207033_1911_ITALIAN,E54_Dimension,1.0,
DIM_SK207033_1911_SCANDINAVIAN,E54_Dimension,2.0,
DIM_SK207033_1911_UNSPECIFIED,E54_Dimension,255.0,
DIM_SK207034_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207034_1911_BRIT_ENGLISH,E54_Dimension,12.0,
DIM_SK207034_1911_BRIT_IRISH,E54_Dimension,9.0,
DIM_SK207034_1911_BRIT_SCOTCH,E54_Dimension,9.0,
DIM_SK207034_1911_FRENCH,E54_Dimension,72.0,
DIM_SK207034_1911_BELGIAN,E54_Dimension,11.0,
DIM_SK207034_1911_SCANDINAVIAN,E54_Dimension,13.0,
DIM_SK207034_1911_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK207035_1911_CSD_TYPE,E54_Dimension,,VL
DIM_SK207035_1911_BRIT_ENGLISH,E54_Dimension,125.0,
DIM_SK207035_1911_BRIT_IRISH,E54_Dimension,27.0,
DIM_SK207035_1911_BRIT_SCOTCH,E54_Dimension,31.0,
DIM_SK207035_1911_BRIT_OTHER,E54_Dimension,1.0,
DIM_SK207035_1911_FRENCH,E54_Dimension,6.0,
DIM_SK207035_1911_GERMAN,E54_Dimension,9.0,
DIM_SK207035_1911_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK208001_1911_BRIT_ENGLISH,E54_Dimension,12910.0,
DIM_SK208001_1911_BRIT_IRISH,E54_Dimension,4771.0,
DIM_SK208001_1911_BRIT_SCOTCH,E54_Dimension,5692.0,
DIM_SK208001_1911_BRIT_OTHER,E54_Dimension,207.0,
DIM_SK208001_1911_FRENCH,E54_Dimension,2322.0,
DIM_SK208001_1911_GERMAN,E54_Dimension,4936.0,
DIM_SK208001_1911_AUSTRO_HUNGARIAN,E54_Dimension,508.0,
DIM_SK208001_1911_BELGIAN,E54_Dimension,107.0,
DIM_SK208001_1911_BULGARIAN_AND_RUMANIAN,E54_Dimension,3.0,
DIM_SK208001_1911_CHINESE,E54_Dimension,4.0,
DIM_SK208001_1911_DUTCH,E54_Dimension,289.0,
DIM_SK208001_1911_GREEK,E54_Dimension,1.0,
DIM_SK208001_1911_INDIAN,E54_Dimension,73.0,
DIM_SK208001_1911_ITALIAN,E54_Dimension,38.0,
DIM_SK208001_1911_JEWISH,E54_Dimension,2.0,
DIM_SK208001_1911_NEGRO,E54_Dimension,159.0,
DIM_SK208001_1911_POLISH,E54_Dimension,58.0,
DIM_SK208001_1911_RUSSIAN,E54_Dimension,973.0,
DIM_SK208001_1911_SCANDINAVIAN,E54_Dimension,1611.0,
DIM_SK208001_1911_SWISS,E54_Dimension,65.0,
DIM_SK208001_1911_UNSPECIFIED,E54_Dimension,829.0,
DIM_SK208002_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208002_1911_INDIAN,E54_Dimension,84.0,
DIM_SK208003_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208003_1911_INDIAN,E54_Dimension,155.0,
DIM_SK208004_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208004_1911_INDIAN,E54_Dimension,87.0,
DIM_SK208005_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208005_1911_INDIAN,E54_Dimension,73.0,
DIM_SK208006_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208006_1911_INDIAN,E54_Dimension,78.0,
DIM_SK208006_1911_UNSPECIFIED,E54_Dimension,1.0,
DIM_SK208007_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208007_1911_INDIAN,E54_Dimension,177.0,
DIM_SK208008_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208008_1911_BRIT_ENGLISH,E54_Dimension,2.0,
DIM_SK208008_1911_INDIAN,E54_Dimension,520.0,
DIM_SK208009_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208009_1911_BRIT_ENGLISH,E54_Dimension,1.0,
DIM_SK208009_1911_BRIT_SCOTCH,E54_Dimension,5.0,
DIM_SK208009_1911_FRENCH,E54_Dimension,1.0,
DIM_SK208009_1911_GERMAN,E54_Dimension,1.0,
DIM_SK208009_1911_INDIAN,E54_Dimension,67.0,
DIM_SK208010_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208010_1911_INDIAN,E54_Dimension,105.0,
DIM_SK208011_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208011_1911_FRENCH,E54_Dimension,2.0,
DIM_SK208011_1911_INDIAN,E54_Dimension,176.0,
DIM_SK208012_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208012_1911_INDIAN,E54_Dimension,107.0,
DIM_SK208013_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208013_1911_BRIT_ENGLISH,E54_Dimension,1.0,
DIM_SK208013_1911_FRENCH,E54_Dimension,9.0,
DIM_SK208013_1911_GERMAN,E54_Dimension,1.0,
DIM_SK208013_1911_INDIAN,E54_Dimension,103.0,
DIM_SK208014_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208014_1911_INDIAN,E54_Dimension,156.0,
DIM_SK208015_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208015_1911_INDIAN,E54_Dimension,118.0,
DIM_SK208016_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208016_1911_INDIAN,E54_Dimension,130.0,
DIM_SK208017_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208017_1911_INDIAN,E54_Dimension,255.0,
DIM_SK208018_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208018_1911_INDIAN,E54_Dimension,245.0,
DIM_SK208019_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208019_1911_INDIAN,E54_Dimension,24.0,
DIM_SK208020_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208020_1911_INDIAN,E54_Dimension,121.0,
DIM_SK208021_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208021_1911_INDIAN,E54_Dimension,160.0,
DIM_SK208022_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208022_1911_INDIAN,E54_Dimension,95.0,
DIM_SK208023_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208023_1911_INDIAN,E54_Dimension,84.0,
DIM_SK208024_1911_CSD_TYPE,E54_Dimension,,R
DIM_SK208024_1911_INDIAN,E54_Dimension,128.0,
DIM_SK208025_1911_CSD_TYPE,E54_Dimension,,T
DIM_SK208025_1911_BRIT_ENGLISH,E54_Dimension,583.0,
DIM_SK208025_1911_BRIT_IRISH,E54_Dimension,187.0,
DIM_SK208025_1911_BRIT_SCOTCH,E54_Dimension,202.0,
DIM_SK208025_1911_BRIT_OTHER,E54_Dimension,14.0,
DIM_SK208025_1911_FRENCH,E54_Dimension,198.0,
DIM_SK208025_1911_GERMAN,E54_Dimension,44.0,
DIM_SK208025_1911_AUSTRO_HUNGARIAN,E54_Dimension,8.0,
DIM_SK208025_1911_CHINESE,E54_Dimension,6.0,
DIM_SK208025_1911_DUTCH,E54_Dimension,3.0,
DIM_SK208025_1911_INDIAN,E54_Dimension,41.0,
DIM_SK208025_1911_NEGRO,E54_Dimension,11.0,
DIM_SK208025_1911_RUSSIAN,E54_Dimension,11.0,
DIM_SK208025_1911_SCANDINAVIAN,E54_Dimension,20.0,
DIM_SK208025_1911_UNSPECIFIED,E54_Dimension,7.0,
DIM_SK208026_1911_CSD_TYPE,E54_Dimension,,T
DIM_SK208026_1911_BRIT_ENGLISH,E54_Dimension,382.0,
DIM_SK208026_1911_BRIT_IRISH,E54_Dimension,17.0,
DIM_SK208026_1911_BRIT_SCOTCH,E54_Dimension,17.0,
DIM_SK208026_1911_BRIT_OTHER,E54_Dimension,2.0,
