tcpuid_1871,csd_name_1871,cd_name_1871,pr_1871,tcpuid_1881,csd_name_1881,cd_name_1881,pr_1881,relationship,iou,frac_from,frac_to,name_similarity
ON058004,"Snowden, Glamorgan","Peterborough, East—Est",ON,ON125012,Snowden,"Peterborough, East—Est",ON,CONTAINS,0.4895,0.4895,1.0,69.2
ON058004,"Snowden, Glamorgan","Peterborough, East—Est",ON,ON125013,Glamorgan,"Peterborough, East—Est",ON,CONTAINS,0.5105,0.5105,1.0,76.67
ON053005,Somerville,"Victoria, North—Nord",ON,ON130007,Somerville,"Victoria, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON052005,Verulam,"Victoria, South—Sud",ON,ON129005,Verulam,"Victoria, South—Sud",ON,SAME_AS,0.9906,0.9906,1.0,100.0
ON052005,Verulam,"Victoria, South—Sud",ON,ON129007,"Bobcaygeon, Village","Victoria, South—Sud",ON,CONTAINS,0.0094,0.0094,1.0,46.15
ON052003,"Lindsay, Town—Ville","Victoria, South—Sud",ON,ON129002,"Lindsay, Town—Ville","Victoria, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON044001,Etobicoke,"York, West—Ouest",ON,ON136004,Etobicoke,"York, West—Ouest",ON,SAME_AS,1.0,1.0,1.0,100.0
ON045004,Markham,"York, East—Est",ON,ON135003,Markham,"York, East—Est",ON,SAME_AS,0.9845,0.9845,1.0,100.0
ON045004,Markham,"York, East—Est",ON,ON135005,"Markham, Village","York, East—Est",ON,CONTAINS,0.0087,0.0087,1.0,72.61
ON045004,Markham,"York, East—Est",ON,ON135006,"Stouffville, Village","York, East—Est",ON,CONTAINS,0.0068,0.0068,1.0,35.19
ON045003,Scarborough,"York, East—Est",ON,ON135001,Scarborough,"York, East—Est",ON,SAME_AS,1.0,1.0,1.0,100.0
ON044002,Vaughan,"York, West—Ouest",ON,ON136005,Vaughan,"York, West—Ouest",ON,SAME_AS,0.9915,0.9915,1.0,100.0
ON044002,Vaughan,"York, West—Ouest",ON,ON136001,"Richmond Hill, Village","York, West—Ouest",ON,CONTAINS,0.0085,0.0085,1.0,44.48
ON043005,"Gwillimbury, E","York, North—Nord",ON,ON137006,Gwillimbury E,"York, North—Nord",ON,SAME_AS,1.0,1.0,1.0,97.41
ON043007,"Gwillimbury, N","York, North—Nord",ON,ON137008,Gwillimbury N,"York, North—Nord",ON,SAME_AS,1.0,1.0,1.0,97.41
ON043001,King,"York, North—Nord",ON,ON137001,King,"York, North—Nord",ON,CONTAINS,0.8755,0.8755,1.0,100.0
ON043002,Whitchurch,"York, North—Nord",ON,ON137002,"Stouffville, Village","York, North—Nord",ON,CONTAINS,0.0104,0.0104,1.0,39.33
ON043002,Whitchurch,"York, North—Nord",ON,ON137003,Whitchurch,"York, North—Nord",ON,SAME_AS,0.9896,0.9896,1.0,100.0
ON043003,"Aurora, Village","York, North—Nord",ON,ON137004,"Aurora, Village","York, North—Nord",ON,SAME_AS,0.9992,1.0,0.9992,100.0
ON043004,"Newmarket, Village","York, North—Nord",ON,ON137005,"Newmarket, Town—Ville","York, North—Nord",ON,SAME_AS,1.0,1.0,1.0,87.44
ON043006,"Holland Landing, Village","York, North—Nord",ON,ON137007,"Holland Landing, Village","York, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON070001,Kitley,"Leeds & Grenville, North—Nord",ON,ON107001,Kitley,"Leeds & Grenville, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON045001,"York, E","York, East—Est",ON,ON135002,York E,"York, East—Est",ON,SAME_AS,0.9845,0.9846,0.9999,94.62
ON079002,"Smith’s Falls, Village","Lanark, South—Sud",ON,ON111007,"Smith's Falls, Village","Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,96.82
ON082004,Pembroke,"Renfrew, North—Nord",ON,ON114006,Pembroke,"Renfrew, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON041002,"Gwillimbury, W-O","Simcoe, South—Sud",ON,ON138002,Gwillimbury W-O,"Simcoe, South—Sud",ON,WITHIN,0.8199,1.0,0.8199,97.74
ON081001,McNab,"Renfrew, South—Sud",ON,ON113001,McNab,"Renfrew, South—Sud",ON,SAME_AS,0.9946,0.9946,1.0,100.0
ON047001,"Toronto, St. Lawrence Ward—Quartier","Toronto, East—Est",ON,ON134001,"Toronto, St. Lawrence Ward—Quartier","Toronto, City—Cité",ON,WITHIN,0.5919,1.0,0.5919,90.57
ON046001,"Toronto, St. George’s Ward—Quartier","Toronto, West—Ouest",ON,ON134006,"Toronto, St. George Ward—Quartier","Toronto, City—Cité",ON,SAME_AS,1.0,1.0,1.0,87.4
ON046002,"Toronto, St. Andrew’s Ward—Quartier","Toronto, West—Ouest",ON,ON134007,"Toronto, St. Andrew's Ward—Quartier","Toronto, City—Cité",ON,SAME_AS,1.0,1.0,1.0,87.46
ON047002,"Toronto, St. James' Ward—Quartier","Toronto, East—Est",ON,ON134005,"Toronto, St. James' Ward—Quartier","Toronto, City—Cité",ON,SAME_AS,1.0,1.0,1.0,90.57
ON047003,"Toronto, St. David’s Ward—Quartier","Toronto, East—Est",ON,ON134003,"Toronto, St. Thomas' Ward—Quartier","Toronto, City—Cité",ON,CONTAINS,0.4736,0.4736,1.0,80.28
ON047003,"Toronto, St. David’s Ward—Quartier","Toronto, East—Est",ON,ON134002,"Toronto, St. David's Ward—Quartier","Toronto, City—Cité",ON,CONTAINS,0.5264,0.5264,1.0,88.51
ON073001,"Cornwall, West Ward—Quartier",Cornwall,ON,ON100001,"Cornwall, West Ward—Quartier",Cornwall,ON,WITHIN,0.8242,1.0,0.8242,100.0
ON028999,NO DATA,"Bruce, North—Nord",ON,ON177999,NO DATA,"Bruce, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON043008,Georgina,"York, North—Nord",ON,ON137009,Georgina,"York, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON085007,Conger,Muskoka,ON,ON131007,"Humphrey, Conger",Muskoka,ON,WITHIN,0.5298,1.0,0.5298,68.18
ON067003,"Leeds and Lansdowne, Rear","Leeds, South—Sud",ON,ON110004,"Leeds, Rear","Leeds, South—Sud",ON,CONTAINS,0.4304,0.4304,1.0,72.78
ON067003,"Leeds and Lansdowne, Rear","Leeds, South—Sud",ON,ON110002,"Lansdowne, Rear","Leeds, South—Sud",ON,CONTAINS,0.5696,0.5696,1.0,82.5
ON067001,"Leeds and Lansdowne, Front","Leeds, South—Sud",ON,ON110003,"Leeds, Front","Leeds, South—Sud",ON,CONTAINS,0.4682,0.4682,1.0,74.21
ON067001,"Leeds and Lansdowne, Front","Leeds, South—Sud",ON,ON110001,"Lansdowne, Front","Leeds, South—Sud",ON,CONTAINS,0.5318,0.5318,1.0,83.33
ON067006,"Yonge and Escott, Rear","Leeds, South—Sud",ON,ON110010,"Yonge and Escott, Rear","Leeds, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON067004,"Escott, Front","Leeds, South—Sud",ON,ON110009,"Escott, Front","Leeds, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON067005,"Yonge, Front","Leeds, South—Sud",ON,ON110008,"Yonge, Front","Leeds, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON046003,"Toronto, St. Patrick’s Ward—Quartier","Toronto, West—Ouest",ON,ON134009,"Toronto, St. Stephen's Ward—Quartier","Toronto, City—Cité",ON,CONTAINS,0.5899,0.5899,1.0,75.85
ON046003,"Toronto, St. Patrick’s Ward—Quartier","Toronto, West—Ouest",ON,ON134008,"Toronto, St. Patrick's Ward—Quartier","Toronto, City—Cité",ON,CONTAINS,0.4101,0.4101,1.0,87.52
ON040004,Adjala,Cardwell,ON,ON141001,Adjala,Cardwell,ON,SAME_AS,1.0,1.0,1.0,100.0
ON089001,Bruce Mines,"Algoma, Centre",ON,ON182033,St. Joseph,Algoma,ON,CONTAINS,0.1015,0.1015,1.0,31.33
ON089001,Bruce Mines,"Algoma, Centre",ON,ON182016,Thessalon,Algoma,ON,CONTAINS,0.0256,0.0256,1.0,32.0
ON089001,Bruce Mines,"Algoma, Centre",ON,ON182018,Bruce Mines,Algoma,ON,CONTAINS,0.02,0.02,1.0,88.0
ON089001,Bruce Mines,"Algoma, Centre",ON,ON182020,Tarbutt,Algoma,ON,CONTAINS,0.0154,0.0154,1.0,33.56
ON089001,Bruce Mines,"Algoma, Centre",ON,ON182019,Plummer,Algoma,ON,CONTAINS,0.0216,0.0216,1.0,41.33
ON056003,"Peterborough, Town—Ville","Peterborough, West—Ouest",ON,ON126001,"Peterborough, Town—Ville","Peterborough, West—Ouest",ON,WITHIN,0.8869,1.0,0.8869,100.0
ON031002,"New Hamburg, Village","Waterloo, South—Sud",ON,ON161007,"New Hamburg, Village","Waterloo, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON019009,"Thorold, Village",Welland,ON,ON142009,"Thorold, Town—Ville",Welland,ON,SAME_AS,1.0,1.0,1.0,86.0
ON023003,"Dundas, Town—Ville","Wentworth, North—Nord",ON,ON148001,"Dundas, Town—Ville","Wentworth, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON026006,"Clinton, Village","Huron, South—Sud",ON,ON173008,"Clinton, Town—Ville","Huron, South—Sud",ON,SAME_AS,1.0,1.0,1.0,86.0
ON026009,"Seaforth, Village","Huron, North—Nord",ON,ON174006,"Seaforth, Village","Huron, Centre",ON,SAME_AS,0.9992,1.0,0.9992,90.0
ON028008,Lindsay and Bury,"Bruce, North—Nord",ON,ON177007,"Eastnor, Lindsay, St. Edmund's","Bruce, North—Nord",ON,WITHIN,0.7119,1.0,0.7119,60.43
ON016003,"Paris, Town—Ville","Brant, North or East—Nord ou Est",ON,ON160004,"Paris, Town—Ville","Brant, North—Nord",ON,SAME_AS,1.0,1.0,1.0,90.82
ON042012,"Orillia, Village","Simcoe, North—Nord",ON,ON139015,"Orillia, Town—Ville","Simcoe, North—Nord",ON,SAME_AS,1.0,1.0,1.0,86.0
ON045002,"Yorkville, Village","York, East—Est",ON,ON135004,"Yorkville, Village","York, East—Est",ON,WITHIN,0.585,0.9915,0.5879,100.0
ON048003,"Whitby, Town—Ville","Ontario, South—Sud",ON,ON132003,"Whitby, Town—Ville","Ontario, South—Sud",ON,WITHIN,0.393,1.0,0.393,100.0
ON054002,"Cobourg, Town—Ville","Northumberland, West—Ouest",ON,ON124004,"Cobourg, Town—Ville","Northumberland, West—Ouest",ON,WITHIN,0.3396,1.0,0.3396,100.0
ON064002,"Newburgh, Village",Addington,ON,ON118007,"Newburg, Village",Addington,ON,SAME_AS,1.0,1.0,1.0,97.88
ON066001,"Kingston, Victoria Ward—Quartier",Kingston,ON,ON116001,"Kingston, Victoria Ward—Quartier","Kingston, City—Cité",ON,SAME_AS,1.0,1.0,1.0,87.78
ON066006,"Kingston, Sydenham Ward—Quartier",Kingston,ON,ON116006,"Kingston, Sydenham Ward—Quartier","Kingston, City—Cité",ON,SAME_AS,1.0,1.0,1.0,87.78
ON066002,"Kingston, Rideau Ward—Quartier",Kingston,ON,ON116002,"Kingston, Rideau Ward—Quartier","Kingston, City—Cité",ON,SAME_AS,1.0,1.0,1.0,87.78
ON066007,"Kingston, Cataraqui Ward—Quartier",Kingston,ON,ON116007,"Kingston, Cataraqui Ward—Quartier","Kingston, City—Cite",ON,SAME_AS,1.0,1.0,1.0,87.78
ON066005,"Kingston, Ontario Ward—Quartier",Kingston,ON,ON116005,"Kingston, Ontario Ward—Quartier","Kingston, City—Cité",ON,SAME_AS,1.0,1.0,1.0,87.78
ON066004,"Kingston, St. Lawrence Ward—Quartier",Kingston,ON,ON116004,"Kingston, St. Lawrence Ward—Quartier","Kingston, City—Cité",ON,SAME_AS,1.0,1.0,1.0,87.78
ON068001,"Brockville, West Ward—Quartier",Brockville,ON,ON109001,"Brockville, West Ward—Quartier",Brockville,ON,SAME_AS,1.0,1.0,1.0,100.0
ON068002,"Brockville, Centre Ward—Quartier",Brockville,ON,ON109003,"Brockville, Centre Ward—Quartier",Brockville,ON,SAME_AS,1.0,1.0,1.0,100.0
ON077005,"Ottawa, Ottawa Ward—Quartier","Ottawa, City—Cité",ON,ON105005,"Ottawa, Ottawa Ward—Quartier","Ottawa, City—Cité",ON,SAME_AS,1.0,1.0,1.0,100.0
ON076006,"New Edinburgh, Village",Russell,ON,ON104006,"New Edinburgh, Village",Russell,ON,SAME_AS,1.0,1.0,1.0,100.0
ON077001,"Ottawa, Wellington Ward—Quartier","Ottawa, City—Cité",ON,ON105001,"Ottawa, Wellington Ward—Quartier","Ottawa, City—Cité",ON,WITHIN,0.4003,1.0,0.4003,100.0
ON079004,"Burgess, N","Leeds, South—Sud",ON,ON111006,Burgess N,"Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,88.13
ON080002,"Almonte, Village","Lanark, North—Nord",ON,ON112002,"Almonte, Town—Ville","Lanark, North—Nord",ON,SAME_AS,1.0,1.0,1.0,86.0
ON082010,Petawawa,"Renfrew, North—Nord",ON,ON114007,"Petawawa, McKay","Renfrew, North—Nord",ON,WITHIN,0.4346,1.0,0.4346,78.7
ON082012,Head,"Renfrew, North—Nord",ON,ON114004,"Head, Clara, Maria","Renfrew, North—Nord",ON,WITHIN,0.2963,1.0,0.2963,55.45
ON085006,Wood,Muskoka,ON,ON131004,"Medora, Wood",Muskoka,ON,WITHIN,0.4283,1.0,0.4283,65.0
ON085010,Stephenson,Muskoka,ON,ON131010,Stephenson. Brunel,Muskoka,ON,WITHIN,0.4934,1.0,0.4934,80.0
ON090001,Batchewaning,"Algoma, West—Ouest",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0214,1.0,0.0214,37.11
ON090003,Pic,"Algoma, West—Ouest",ON,ON182027,Pic,Algoma,ON,CONTAINS,0.0003,0.0003,1.0,85.0
ON090003,Pic,"Algoma, West—Ouest",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.023,0.9997,0.023,15.0
ON089002,Sault Ste. Marie,"Algoma, Centre",ON,ON182022,Sault Ste. Marie,Algoma,ON,CONTAINS,0.0457,0.0457,1.0,88.0
ON089002,Sault Ste. Marie,"Algoma, Centre",ON,ON182023,Korah,Algoma,ON,CONTAINS,0.0297,0.0297,1.0,24.67
ON089002,Sault Ste. Marie,"Algoma, Centre",ON,ON182021,Garden River,Algoma,ON,CONTAINS,0.1556,0.1556,1.0,48.0
ON089002,Sault Ste. Marie,"Algoma, Centre",ON,ON182024,Dennis,Algoma,ON,CONTAINS,0.0105,0.0105,1.0,30.73
ON089002,Sault Ste. Marie,"Algoma, Centre",ON,ON182025,Vankoughnet,Algoma,ON,CONTAINS,0.0221,0.0221,1.0,33.56
ON090004,St. Ignace,"Algoma, West—Ouest",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0032,0.9963,0.0032,31.47
ON084007,Montreal River,"Nipissing, North—Nord",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0436,1.0,0.0436,24.44
ON084006,Jacko River,"Nipissing, North—Nord",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0053,1.0,0.0053,20.0
ON084005,"Matawan, N","Nipissing, North—Nord",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0032,1.0,0.0032,29.15
ON084003,"Matawan, S","Nipissing, North—Nord",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.003,1.0,0.003,29.15
ON084008,"Temiscamang, W-O","Nipissing, North—Nord",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0109,0.9999,0.0109,16.62
ON083007,"Petawawa, W-O","Nipissing, South—Sud",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0074,1.0,0.0074,18.62
ON086001,The Sound,Parry Sound,ON,ON131015,"Parry Sound (Village), Parry Island",Muskoka,ON,CONTAINS,0.0442,0.0442,1.0,25.76
ON086001,The Sound,Parry Sound,ON,ON131014,"Foley, Cowper, McDougall",Muskoka,ON,CONTAINS,0.211,0.211,1.0,23.64
ON086001,The Sound,Parry Sound,ON,ON131016,"Ferguson, Carling, Burpee",Muskoka,ON,CONTAINS,0.2927,0.2927,1.0,23.14
ON088001,Killarney,"Algoma, East—Est",ON,ON182013,Killarney,Algoma,ON,CONTAINS,0.0987,0.0987,1.0,86.36
ON090006,Kaministikuia,"Algoma, West—Ouest",ON,ON182031,Fort William,Algoma,ON,CONTAINS,0.0042,0.0042,1.0,37.4
ON090006,Kaministikuia,"Algoma, West—Ouest",ON,ON182030,Prince Arthur,Algoma,ON,CONTAINS,0.0044,0.0044,1.0,36.54
ON090006,Kaministikuia,"Algoma, West—Ouest",ON,ON182032,Matawin,Algoma,ON,CONTAINS,0.0014,0.0014,1.0,36.0
ON090006,Kaministikuia,"Algoma, West—Ouest",ON,ON182029,Silver Islet,Algoma,ON,CONTAINS,0.0318,0.0318,1.0,37.4
ON090006,Kaministikuia,"Algoma, West—Ouest",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0409,0.9511,0.041,36.0
ON088002,Spanish River,"Algoma, East—Est",ON,ON182014,Spanish River,Algoma,ON,CONTAINS,0.041,0.041,1.0,86.36
ON088002,Spanish River,"Algoma, East—Est",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0513,0.959,0.0514,30.36
ON083005,"Petawawa, N","Nipissing, South—Sud",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0011,0.9992,0.0011,20.17
ON084004,"Mataouan, W-O","Nipissing, North—Nord",ON,ON182999,NO DATA,Algoma,ON,WITHIN,0.0107,0.9529,0.0107,25.44
NB180008,Aberdeen,Carleton,NB,NB031008,Aberdeen,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180010,Brighton,Carleton,NB,NB031010,Brighton,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180007,Kent,Carleton,NB,NB031007,Kent,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180011,Northampton,Carleton,NB,NB031011,Northampton,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180009,Peel,Carleton,NB,NB031009,Peel,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180002,Richmond,Carleton,NB,NB031002,Richmond,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180004,Simonds,Carleton,NB,NB031004,Simonds,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180003,Wakefield,Carleton,NB,NB031003,Wakefield,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180006,Wicklow,Carleton,NB,NB031006,Wicklow,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180005,Wilmot,Carleton,NB,NB031005,Wilmot,Carleton,NB,SAME_AS,1.0,1.0,1.0,100.0
NB180001,Woodstock,Carleton,NB,NB031001,Woodstock,Carleton,NB,SAME_AS,0.9886,0.9886,1.0,100.0
NB180001,Woodstock,Carleton,NB,NB031012,"Woodstock, Town—Ville",Carleton,NB,CONTAINS,0.0114,0.0114,1.0,72.0
NB175012,Campo Bello,Charlotte,NB,NB026017,Campobello,Charlotte,NB,SAME_AS,1.0,1.0,1.0,96.67
NB175001,Clarendon,Charlotte,NB,NB026001,Clarendon,Charlotte,NB,SAME_AS,1.0,1.0,1.0,100.0
NB175006,Dumbarton,Charlotte,NB,NB026006,Dumbarton,Charlotte,NB,SAME_AS,1.0,1.0,1.0,100.0
NB175013,Grand Manan,Charlotte,NB,NB026018,Grand Manan,Charlotte,NB,SAME_AS,1.0,1.0,1.0,100.0
NB175002,Lepreau,Charlotte,NB,NB026002,Lepreau,Charlotte,NB,SAME_AS,1.0,1.0,1.0,100.0
NB175003,Pennfield,Charlotte,NB,NB026003,Pennfield,Charlotte,NB,SAME_AS,1.0,1.0,1.0,100.0
NB175007,St. Andrew’s,Charlotte,NB,NB026007,"St. Andrew's, Town—Ville",Charlotte,NB,CONTAINS,0.2821,0.2821,1.0,72.78
NB175007,St. Andrew’s,Charlotte,NB,NB026008,Ste. Croix,Charlotte,NB,CONTAINS,0.7179,0.7179,1.0,61.82
NB175008,Saint David,Charlotte,NB,NB026014,Dufferin,Charlotte,NB,CONTAINS,0.061,0.061,1.0,44.74
NB175008,Saint David,Charlotte,NB,NB026009,St. David,Charlotte,NB,CONTAINS,0.939,0.939,1.0,86.0
NB175010,Saint James,Charlotte,NB,NB026015,St. James,Charlotte,NB,SAME_AS,1.0,1.0,1.0,86.0
NB175005,Saint Patrick,Charlotte,NB,NB026005,St. Patrick,Charlotte,NB,SAME_AS,1.0,1.0,1.0,88.33
NB183002,Bathurst,Gloucester,NB,NB036002,Bathurst,Gloucester,NB,SAME_AS,1.0,1.0,1.0,100.0
NB183001,Beresford,Gloucester,NB,NB036001,Beresford,Gloucester,NB,SAME_AS,1.0,1.0,1.0,100.0
NB183006,Caraquette,Gloucester,NB,NB036006,Caraquette,Gloucester,NB,SAME_AS,1.0,1.0,1.0,100.0
NB183004,Inkerman,Gloucester,NB,NB036004,Inkerman,Gloucester,NB,SAME_AS,1.0,1.0,1.0,100.0
NB183003,New-Bandon,Gloucester,NB,NB036003,New-Bandon,Gloucester,NB,SAME_AS,1.0,1.0,1.0,100.0
NB183005,Saumarez,Gloucester,NB,NB036005,Saumarez,Gloucester,NB,SAME_AS,1.0,1.0,1.0,100.0
NB183007,Shippegan,Gloucester,NB,NB036007,Shippegan,Gloucester,NB,SAME_AS,1.0,1.0,1.0,100.0
NB185001,Carleton,Kent,NB,NB034002,Acadieville,Kent,NB,CONTAINS,0.4287,0.4287,1.0,59.47
NB185001,Carleton,Kent,NB,NB034001,Carleton,Kent,NB,CONTAINS,0.5713,0.5713,1.0,100.0
NB185007,Dundas,Kent,NB,NB034008,Dundas,Kent,NB,SAME_AS,1.0,1.0,1.0,100.0
NB185008,Harcourt,Kent,NB,NB034009,Harcourt & Huskisson,Kent,NB,WITHIN,0.7709,1.0,0.7709,70.0
NB185003,Richibucto,Kent,NB,NB034004,Richibucto,Kent,NB,SAME_AS,1.0,1.0,1.0,100.0
NB185002,Saint Louis,Kent,NB,NB034003,Saint Louis,Kent,NB,SAME_AS,1.0,1.0,1.0,100.0
NB185006,Saint Mary’s,Kent,NB,NB034007,St. Mary's,Kent,NB,SAME_AS,1.0,1.0,1.0,80.91
NB185004,Weldford,Kent,NB,NB034005,Weldford,Kent,NB,SAME_AS,1.0,1.0,1.0,100.0
NB185005,Wellington,Kent,NB,NB034006,Wellington,Kent,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176002,Greenwich,King's,NB,NB027002,Greenwich,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176010,Hammond,King's,NB,NB027010,Hammond,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176005,Hampton,King's,NB,NB027005,Hampton,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176013,Havelock,King's,NB,NB027015,Havelock,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176006,Kars,King's,NB,NB027006,Kars,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176003,Kingston,King's,NB,NB027003,Kingston,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176008,Norton,King's,NB,NB027008,Norton,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176004,Rothsay,King's,NB,NB027004,Rothsay,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176012,Studholm,King's,NB,NB027014,Studholm,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176007,Springfield,King's,NB,NB027007,Springfield,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176011,Sussex,King's,NB,NB027011,Sussex,King's,NB,CONTAINS,0.3305,0.3305,1.0,100.0
NB176011,Sussex,King's,NB,NB027012,Waterford,King's,NB,CONTAINS,0.2785,0.2785,1.0,39.33
NB176011,Sussex,King's,NB,NB027013,Cardwell,King's,NB,CONTAINS,0.391,0.391,1.0,40.0
NB176009,Upham,King's,NB,NB027009,Upham,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB176001,Westfield,King's,NB,NB027001,Westfield,King's,NB,SAME_AS,1.0,1.0,1.0,100.0
NB187005,Alma,Albert,NB,NB023005,Alma,Albert,NB,SAME_AS,1.0,1.0,1.0,100.0
NB187001,Coverdale,Albert,NB,NB023001,Coverdale,Albert,NB,SAME_AS,1.0,1.0,1.0,100.0
NB187006,Elgin,Albert,NB,NB023006,Elgin,Albert,NB,SAME_AS,1.0,1.0,1.0,100.0
NB187004,Harvey,Albert,NB,NB023004,Harvey,Albert,NB,SAME_AS,1.0,1.0,1.0,100.0
NB187002,Hillsborough,Albert,NB,NB023002,Hillsborough,Albert,NB,SAME_AS,1.0,1.0,1.0,100.0
NB187003,Hopewell,Albert,NB,NB023003,Hopewell,Albert,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184001,Alnwick,Northumberland,NB,NB035001,Alnwick,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184006,Blackville,Northumberland,NB,NB035007,Blackville,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184005,Blissfield,Northumberland,NB,NB035006,Blissfield,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184009,Chatham,Northumberland,NB,NB035010,Chatham,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184007,Derby,Northumberland,NB,NB035008,Derby,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184010,Glenelg,Northumberland,NB,NB035011,Glenelg,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184011,Hardwicke,Northumberland,NB,NB035012,Hardwicke,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184004,Ludlow,Northumberland,NB,NB035005,Ludlow,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184008,Nelson,Northumberland,NB,NB035009,Nelson,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184002,Newcastle,Northumberland,NB,NB035002,Newcastle,Northumberland,NB,SAME_AS,1.0,1.0,1.0,100.0
NB184003,Northesk,Northumberland,NB,NB035004,Southesk,Northumberland,NB,CONTAINS,0.4274,0.4274,1.0,82.5
NB184003,Northesk,Northumberland,NB,NB035003,Northesk,Northumberland,NB,CONTAINS,0.5726,0.5726,1.0,100.0
NB182002,Addington,Restigouche,NB,NB037002,Addington,Restigouche,NB,SAME_AS,1.0,1.0,1.0,100.0
NB182004,Colborne,Restigouche,NB,NB037004,Colborne,Restigouche,NB,SAME_AS,1.0,1.0,1.0,100.0
NB182003,Dalhousie,Restigouche,NB,NB037003,Dalhousie,Restigouche,NB,SAME_AS,1.0,1.0,1.0,100.0
NB182005,Durham,Restigouche,NB,NB037005,Durham,Restigouche,NB,SAME_AS,1.0,1.0,1.0,100.0
NB182001,Eldon,Restigouche,NB,NB037001,Eldon,Restigouche,NB,SAME_AS,1.0,1.0,1.0,100.0
NB174010,Lancaster,St. John,NB,NB025002,Musquash,"St. John, (County-Comté)",NB,CONTAINS,0.6764,0.6764,1.0,31.47
NB174010,Lancaster,St. John,NB,NB025001,Lancaster,"St. John, (County-Comté)",NB,CONTAINS,0.3236,0.3236,1.0,85.0
NB174013,Saint Martin’s,St. John,NB,NB025009,Saint Martin's,"St. John, (County-Comté)",NB,SAME_AS,1.0,1.0,1.0,80.0
NB174012,Simonds,St. John,NB,NB025008,Simonds,"St. John, (County-Comté)",NB,SAME_AS,1.0,1.0,1.0,85.0
NB174007,"St. John, Brook’s Ward—Quartier",St. John,NB,NB024007,"St. John, Brook's Ward—Quartier","St. John, (City-Ville)",NB,SAME_AS,1.0,1.0,1.0,83.74
