tcpuid_1881,csd_name_1881,cd_name_1881,pr_1881,tcpuid_1891,csd_name_1891,cd_name_1891,pr_1891,relationship,iou,frac_from,frac_to,name_similarity
QC098013,"Mansfield, Pontefract",Pontiac,QC,QC177015,Mansfield & Pontefract,Pontiac,QC,SAME_AS,0.9937,0.9937,1.0,95.12
QC098002,Onslow N,Pontiac,QC,QC177016,Onslow N,Pontiac,QC,SAME_AS,1.0,1.0,1.0,100.0
QC098001,"Quyon (Village), Onslow S",Pontiac,QC,QC177019,"Quyon, Village",Pontiac,QC,CONTAINS,0.0558,0.0558,1.0,76.67
QC098001,"Quyon (Village), Onslow S",Pontiac,QC,QC177017,Onslow S,Pontiac,QC,CONTAINS,0.9442,0.9442,1.0,63.94
QC098007,Thorne,Pontiac,QC,QC177022,Thorne,Pontiac,QC,SAME_AS,1.0,1.0,1.0,100.0
QC098014,"Waltham, Bryson",Pontiac,QC,QC177024,Waltham & Bryson,Pontiac,QC,SAME_AS,1.0,1.0,1.0,93.23
QC098011,"Bryson (Village), Litchfield Upper",Pontiac,QC,QC177006,Bryson (Village) & Upper Litchfield,Pontiac,QC,SAME_AS,1.0,1.0,1.0,84.78
QC098005,"Shawville, Village",Pontiac,QC,QC177020,"Shawville, Village",Pontiac,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081016,Cap-Santé,Portneuf,QC,QC178002,Cap Santé,Portneuf,QC,SAME_AS,1.0,1.0,1.0,92.22
QC081002,Deschambault,Portneuf,QC,QC178003,Deschambault,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081008,Les Ecureuils,Portneuf,QC,QC178004,Ecureuils,Portneuf,QC,SAME_AS,1.0,1.0,1.0,87.27
QC081001,Les Grondines,Portneuf,QC,QC178005,Grondines,Portneuf,QC,SAME_AS,1.0,1.0,1.0,87.27
QC081006,Pointe-aux-Trembles,Portneuf,QC,QC178007,Pointe aux Trembles,Portneuf,QC,SAME_AS,1.0,1.0,1.0,92.63
QC081010,Notre-Dame des Anges,Portneuf,QC,QC178006,Notre-Dame des Anges,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081015,Portneuf,Portneuf,QC,QC178008,Portneuf,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081012,St. Alban,Portneuf,QC,QC178010,St. Alban,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081005,St. Augustin,Portneuf,QC,QC178011,St. Augustin,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081013,St. Basile,Portneuf,QC,QC178012,St. Bazile,Portneuf,QC,SAME_AS,1.0,1.0,1.0,93.0
QC081011,St. Casimir,Portneuf,QC,QC178013,St. Casimir,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081007,Ste. Catherine,Portneuf,QC,QC178014,Ste. Catherine,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081014,Ste. Jeanne de Neuville,Portneuf,QC,QC178015,Ste. Jeanne de Neuville,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC081003,St. Raymond,Portneuf,QC,QC178016,St. Raymond Nonnat,Portneuf,QC,SAME_AS,1.0,1.0,1.0,83.1
QC081009,St. Ubalde,Portneuf,QC,QC178017,St. Ubalde,Portneuf,QC,SAME_AS,1.0,1.0,1.0,100.0
QC079005,"Québec, Palais Ward—Quartier","Quebec, (City-Ville)",QC,QC179007,"Québec, Palais, Ward—Quartier","Quebec, City—Cité",QC,SAME_AS,1.0,1.0,1.0,89.85
QC079006,"Québec, St. John's Ward—Quartier","Quebec, (City-Ville)",QC,QC179008,"Québec, St. John’s, Ward—Quartier","Quebec, City—Cité",QC,SAME_AS,1.0,1.0,1.0,87.85
QC079007,"Québec, St. Louis Ward—Quartier","Quebec, (City-Ville)",QC,QC179009,"Québec, St. Louis, Ward—Quartier","Quebec, City—Cité",QC,SAME_AS,1.0,1.0,1.0,89.97
QC079002,"Québec, Jacques-Cartier Ward—Quartier","Quebec, (City-Ville)",QC,QC179004,"Québec, Jacques-Cartier, Ward—Quartier","Quebec, City—Cité",QC,SAME_AS,1.0,1.0,1.0,90.15
QC079001,"Québec, St. Roch Ward—Quartier","Quebec, (City-Ville)",QC,QC179011,"Québec, St. Roch, Ward—Quartier","Quebec, City—Cité",QC,SAME_AS,1.0,1.0,1.0,89.93
QC079011,"Québec, Champlain Ward—Quartier","Quebec, (City-Ville)",QC,QC179003,"Québec, Champlain, Ward—Quartier","Quebec, City—Cité",QC,SAME_AS,1.0,1.0,1.0,89.97
QC079012,"Québec, Montcalm Ward—Quartier (W-O)","Quebec, (City-Ville)",QC,QC179006,"Québec, Montcalm W-O, Ward—Quartier","Quebec, City—Cité",QC,SAME_AS,1.0,1.0,1.0,80.24
QC079010,"Québec, St. Pierre Ward—Quartier","Quebec, (City-Ville)",QC,QC179010,"Québec, St. Pierre, Ward—Quartier","Quebec, City—Cité",QC,SAME_AS,1.0,1.0,1.0,90.0
QC080007,Ancienne Lorette,"Quebec, (County-Comté)",QC,QC180001,Ancienne Lorette,"Quebec, County—Comté",QC,SAME_AS,1.0,1.0,1.0,97.14
QC080002,Charlesbourg,"Quebec, (County-Comté)",QC,QC180003,Charlesbourg,"Quebec, County—Comté",QC,CONTAINS,0.8547,0.8547,1.0,97.14
QC080006,St. Ambroise,"Quebec, (County-Comté)",QC,QC180006,"St. Ambroise, Village","Quebec, County—Comté",QC,CONTAINS,0.0408,0.0408,1.0,78.05
QC080009,St. Colomb de Sillery,"Quebec, (County-Comté)",QC,QC180007,St. Colomb de Sillery,"Quebec, County—Comté",QC,SAME_AS,1.0,1.0,1.0,97.14
QC080011,St. Félix du Cap-Rouge,"Quebec, (County-Comté)",QC,QC180009,St. Félix du Cap Rouge,"Quebec, County—Comté",QC,SAME_AS,1.0,1.0,1.0,93.96
QC080008,Ste. Foy,"Quebec, (County-Comté)",QC,QC180010,Ste. Foy,"Quebec, County—Comté",QC,SAME_AS,1.0,1.0,1.0,97.14
QC080005,St. Gabriel de Valcartier E,"Quebec, (County-Comté)",QC,QC180011,St. Gabriel de Valcartier,"Quebec, County—Comté",QC,SAME_AS,1.0,1.0,1.0,94.45
QC080010,St. Gabriel W-O,"Quebec, (County-Comté)",QC,QC180012,St. Gabriel W-O,"Quebec, County—Comté",QC,SAME_AS,1.0,1.0,1.0,97.14
QC061006,St. Aimé,Richelieu,QC,QC181002,St. Aimé,Richelieu,QC,SAME_AS,1.0,1.0,1.0,100.0
QC061003,St. Joseph,Richelieu,QC,QC181004,St. Joseph de Sorel,Richelieu,QC,WITHIN,0.6677,1.0,0.6677,78.28
QC061008,St. Marcel,Richelieu,QC,QC181006,St. Marcel,Richelieu,QC,SAME_AS,1.0,1.0,1.0,100.0
QC061011,St. Ours,Richelieu,QC,QC181007,St. Ours,Richelieu,QC,SAME_AS,1.0,1.0,1.0,100.0
QC061002,Sorel,Richelieu,QC,QC181009,St. Pierre de Sorel,Richelieu,QC,CONTAINS,0.8065,0.8065,1.0,59.17
QC061005,St. Robert,Richelieu,QC,QC181010,St. Robert,Richelieu,QC,SAME_AS,1.0,1.0,1.0,100.0
QC061012,St. Roch,Richelieu,QC,QC181011,St. Roch,Richelieu,QC,SAME_AS,1.0,1.0,1.0,100.0
QC061009,Ste. Victoire,Richelieu,QC,QC181012,Ste. Victoire,Richelieu,QC,SAME_AS,1.0,1.0,1.0,100.0
QC061010,"St. Ours, Town—Ville",Richelieu,QC,QC181008,"St. Ours, Town—Ville",Richelieu,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053004,Cleveland,Richmond & Wolfe,QC,QC182002,Cleveland,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053020,Dudswell,Richmond & Wolfe,QC,QC182004,Dudswell,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053018,Garthby,Richmond & Wolfe,QC,QC182005,Garthby & d’Israëli,Richmond & Wolfe,QC,WITHIN,0.859,1.0,0.859,67.69
QC053015,Ham N,Richmond & Wolfe,QC,QC182006,Ham N,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053014,St. Adrien,Richmond & Wolfe,QC,QC182014,St. Adrien,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053021,St. Camille,Richmond & Wolfe,QC,QC182015,St. Camille,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053016,St. Fortunat de Wolfestown,Richmond & Wolfe,QC,QC182016,St. Fortunat de Wolfeston,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,98.63
QC053001,St. George de Windsor,Richmond & Wolfe,QC,QC182017,St. George de Windsor,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053013,Ham S,Richmond & Wolfe,QC,QC182007,Ham S,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053006,Shipton,Richmond & Wolfe,QC,QC182011,Shipton,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053012,Stratford,Richmond & Wolfe,QC,QC182013,Stratford,Richmond & Wolfe,QC,CONTAINS,0.8486,0.8486,1.0,100.0
QC053019,Weedon,Richmond & Wolfe,QC,QC182019,Weedon,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053008,Windsor,Richmond & Wolfe,QC,QC182020,Windsor,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053022,Wotton,Richmond & Wolfe,QC,QC182022,Wotton,Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053009,"Windsor Mills, Village",Richmond & Wolfe,QC,QC182021,"Windsor Mills, Village",Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC053005,"Melbourne, Village",Richmond & Wolfe,QC,QC182009,"Melbourne, Village",Richmond & Wolfe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC040008,Rimouski,Rimouski,QC,QC183008,Rimouski,Rimouski,QC,CONTAINS,0.712,0.712,1.0,100.0
QC040011,St. Anaclet,Rimouski,QC,QC183005,Neigette ,Rimouski,QC,CONTAINS,0.4567,0.4567,1.0,52.11
QC040011,St. Anaclet,Rimouski,QC,QC183011,St. Anaclet,Rimouski,QC,CONTAINS,0.5433,0.5433,1.0,100.0
QC040018,"St. Edmond, Lac au Saumon",Rimouski,QC,QC183001,Causapscal ,Rimouski,QC,CONTAINS,0.3203,0.3203,1.0,50.0
QC040009,Ste. Blandine,Rimouski,QC,QC183015,Ste. Blandine,Rimouski,QC,WITHIN,0.9114,1.0,0.9114,100.0
QC040004,Ste. Cécile du Bic,Rimouski,QC,QC183016,Ste. Cécile du Bic,Rimouski,QC,SAME_AS,1.0,1.0,1.0,100.0
QC040022,St. Damase,Rimouski,QC,QC183017,St. Damase,Rimouski,QC,SAME_AS,0.9823,0.9823,1.0,100.0
QC040012,St. Donat,Rimouski,QC,QC183018,St. Donat,Rimouski,QC,SAME_AS,1.0,1.0,1.0,100.0
QC040003,St. Fabien,Rimouski,QC,QC183019,St. Fabien,Rimouski,QC,SAME_AS,0.9885,1.0,0.9885,100.0
QC040014,Ste. Flavie,Rimouski,QC,QC183004,"Mont Joli, Village",Rimouski,QC,CONTAINS,0.0132,0.0132,1.0,58.97
QC040014,Ste. Flavie,Rimouski,QC,QC183021,Ste. Flavie,Rimouski,QC,SAME_AS,0.9868,0.9868,1.0,100.0
QC040010,Ste. Luce,Rimouski,QC,QC183025,Ste. Luce,Rimouski,QC,CONTAINS,0.9418,0.9418,1.0,100.0
QC040017,St. Moïse,Rimouski,QC,QC183027,St. Moïse,Rimouski,QC,SAME_AS,1.0,1.0,1.0,100.0
QC040021,St. Octave,Rimouski,QC,QC183028,St. Octave de Métis & Village des Ecossais,Rimouski,QC,WITHIN,0.9352,1.0,0.9352,56.92
QC040023,St. Ulric,Rimouski,QC,QC183031,St. Ulric,Rimouski,QC,SAME_AS,0.9849,1.0,0.9849,100.0
QC040005,St. Valérien,Rimouski,QC,QC183032,St. Valérien,Rimouski,QC,SAME_AS,1.0,1.0,1.0,100.0
QC040007,"Rimouski, Town—Ville",Rimouski,QC,QC183009,"Rimouski, Town—Ville",Rimouski,QC,SAME_AS,1.0,1.0,1.0,100.0
QC063010,L'Ange Gardien,Rouville,QC,QC184002,L’Ange Gardien,Rouville,QC,SAME_AS,1.0,1.0,1.0,95.0
QC063001,"Richelieu (Village), N.-D. de Bonsecours",Rouville,QC,QC184005,"Richelieu, Village",Rouville,QC,CONTAINS,0.0988,0.0988,1.0,71.03
QC063006,Ste. Angèle,Rouville,QC,QC184006,Ste. Angèle,Rouville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC063008,St. Césaire,Rouville,QC,QC184007,St. Césaire,Rouville,QC,CONTAINS,0.6481,0.6481,1.0,100.0
QC063012,St. Hilaire,Rouville,QC,QC184009,St. Hilaire,Rouville,QC,CONTAINS,0.9211,0.9211,1.0,100.0
QC063003,St. Jean Baptiste de Rouville,Rouville,QC,QC184010,St. Jean-Baptiste,Rouville,QC,WITHIN,0.901,1.0,0.901,78.7
QC063002,St. Mathias,Rouville,QC,QC184012,St. Mathias,Rouville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC063009,St. Paul d'Abbotsford,Rouville,QC,QC184014,St. Paul d’Abbotsford,Rouville,QC,WITHIN,0.9268,1.0,0.9268,96.67
QC063005,"Marieville, Village",Rouville,QC,QC184003,"Marieville, Village",Rouville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC063011,"Canrobert, Village",Rouville,QC,QC184001,"Canrobert, Village",Rouville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC063007,"St. Césaire, Village",Rouville,QC,QC184008,"St. Césaire, Village",Rouville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC062009,La Présentation,St. Hyacinthe,QC,QC185001,La Présentation,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC062002,"Notre Dame, St. Hyacinthe",St. Hyacinthe,QC,QC185002,Notre-Dame de St. Hyacinthe,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,91.92
QC062004,St. Barnabé,St. Hyacinthe,QC,QC185003,St. Barnabé,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC062008,St. Charles,St. Hyacinthe,QC,QC185004,St. Charles,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC062011,St. Damase,St. Hyacinthe,QC,QC185005,St. Damase,St. Hyacinthe,QC,CONTAINS,0.917,0.917,1.0,100.0
QC062007,St. Denis,St. Hyacinthe,QC,QC185006,St. Denis,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC062003,St. Hyacinthe le Confesseur,St. Hyacinthe,QC,QC185008,St. Hyacinthe le Confesseur,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC062005,St. Jude,St. Hyacinthe,QC,QC185009,St. Jude,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC062010,Ste. Marie Madeleine,St. Hyacinthe,QC,QC185011,Ste. Marie Madeleine,St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC062001,"St. Hyacinthe, City—Cité",St. Hyacinthe,QC,QC185007,"St. Hyacinthe, City—Cité",St. Hyacinthe,QC,SAME_AS,1.0,1.0,1.0,100.0
QC064004,St. Alexandre,Iberville,QC,QC157002,St. Alexandre,Iberville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC064001,St. Athanase,Iberville,QC,QC157004,St. Athanase,Iberville,QC,CONTAINS,0.6634,0.6634,1.0,100.0
QC064006,Ste. Brigitte,Iberville,QC,QC157005,Ste. Brigide,Iberville,QC,SAME_AS,1.0,1.0,1.0,91.6
QC064007,St. George,Iberville,QC,QC157006,St. George de Henriville ,Iberville,QC,CONTAINS,0.8178,0.8178,1.0,71.18
QC064003,St. Grégoire,Iberville,QC,QC157007,St. Grégoire le Grand,Iberville,QC,SAME_AS,1.0,1.0,1.0,80.91
QC068006,St. Luc,St. Jean,QC,QC186004,St. Luc ,St. Jean,QC,SAME_AS,1.0,1.0,1.0,100.0
QC064005,St. Sébastien,Iberville,QC,QC157008,St. Sébastien,Iberville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC068002,St. Valentin,St. Jean,QC,QC186006,St. Valentin,St. Jean,QC,SAME_AS,1.0,1.0,1.0,100.0
QC064002,"Iberville, Town—Ville",Iberville,QC,QC157001,"Iberville, Town—Ville",Iberville,QC,SAME_AS,1.0,1.0,1.0,100.0
QC068005,"St. Jean, Town—Ville",St. Jean,QC,QC186003,"St. Jean, Town—Ville",St. Jean,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059011,Ely,Shefford,QC,QC188001,Ely,Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059012,Ely N,Shefford,QC,QC188002,Ely N,Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059001,Granby,Shefford,QC,QC188003,Granby,Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059003,Ste. Cécile de Milton,Shefford,QC,QC188010,Ste. Cécile de Milton ,Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059013,Ste. Prudentienne,Shefford,QC,QC188011,Ste. Prudentienne,Shefford,QC,CONTAINS,0.9164,0.9164,1.0,100.0
QC059004,St. Valérien,Shefford,QC,QC188012,St. Valérien,Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059005,Shefford,Shefford,QC,QC188007,Shefford,Shefford,QC,WITHIN,0.7909,1.0,0.7909,100.0
QC059010,Stukely N,Shefford,QC,QC188008,Stukely N,Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059009,Stukely S,Shefford,QC,QC188009,Stukely S,Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059002,"Granby, Village",Shefford,QC,QC188004,"Granby, Village",Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059006,"Waterloo, Village",Shefford,QC,QC188013,"Waterloo, Village",Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC059008,"Roxton Falls, Village",Shefford,QC,QC188006,"Roxton Falls, Village",Shefford,QC,SAME_AS,1.0,1.0,1.0,100.0
QC055005,Orford,Sherbrooke,QC,QC189007,Orford ,Sherbrooke,QC,SAME_AS,1.0,1.0,1.0,100.0
QC055007,"Lennoxville, Village",Sherbrooke,QC,QC189006,"Lennoxville, Village",Sherbrooke,QC,SAME_AS,1.0,1.0,1.0,100.0
QC074006,St. Clet,Soulanges,QC,QC190005,St. Clet,Soulanges,QC,SAME_AS,1.0,1.0,1.0,100.0
QC074005,St. Ignace,Soulanges,QC,QC190006,St. Ignace,Soulanges,QC,SAME_AS,1.0,1.0,1.0,100.0
QC074001,St. Polycarpe,Soulanges,QC,QC190003,"Coteau Station, Village",Soulanges,QC,CONTAINS,0.0077,0.0077,1.0,53.33
QC074001,St. Polycarpe,Soulanges,QC,QC190009,"St. Polycarpe, Village",Soulanges,QC,CONTAINS,0.0418,0.0418,1.0,82.0
QC074002,St. Télesphore,Soulanges,QC,QC190010,St. Télesphore,Soulanges,QC,SAME_AS,1.0,1.0,1.0,100.0
QC074003,St. Zotique,Soulanges,QC,QC190004,"River Beaudette, Village",Soulanges,QC,CONTAINS,0.0086,0.0086,1.0,46.0
QC074003,St. Zotique,Soulanges,QC,QC190011,St. Zotique,Soulanges,QC,SAME_AS,0.9914,0.9914,1.0,100.0
QC056009,Barford,Stanstead,QC,QC191001,Barford,Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC056006,Barnston,Stanstead,QC,QC191002,Barnston,Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC056005,Hatley,Stanstead,QC,QC191006,Hatley,Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC056004,Magog,Stanstead,QC,QC191008,"Magog, Village",Stanstead,QC,CONTAINS,0.0469,0.0469,1.0,66.84
QC056001,Stanstead,Stanstead,QC,QC191009,Stanstead,Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC056007,"Coaticook, Village",Stanstead,QC,QC191004,"Coaticook, Town—Ville",Stanstead,QC,SAME_AS,1.0,1.0,1.0,87.44
QC056003,"Beebe Plains, Village",Stanstead,QC,QC191003,"Beebe Plains, Village",Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC056008,"Dixville, Village",Stanstead,QC,QC191005,"Dixville, Village",Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC056002,"Stanstead Plain, Village",Stanstead,QC,QC191010,"Stanstead Plain, Village",Stanstead,QC,SAME_AS,1.0,1.0,1.0,100.0
QC041007,Cacouna,Temiscouata,QC,QC192002,Cacouna,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC041008,Isle Verte,Temiscouata,QC,QC192006,Notre-Dame des Sept Douleurs,Témiscouata,QC,CONTAINS,0.0845,0.0845,1.0,45.69
QC041008,Isle Verte,Temiscouata,QC,QC192005,Ile Verte,Témiscouata,QC,CONTAINS,0.9089,0.9089,1.0,93.59
QC041017,Détour du Lac,Temiscouata,QC,QC192007,Notre-Dame du Lac,Témiscouata,QC,CONTAINS,0.6844,0.6844,1.0,69.27
QC041003,Notre Dame du Portage,Temiscouata,QC,QC192008,Notre-Dame du Portage,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,93.94
QC041002,Rivière du Loup,Temiscouata,QC,QC192010,Rivière du Loup,Témiscouata,QC,CONTAINS,0.9478,0.9478,1.0,97.27
QC041004,St. Antoine,Temiscouata,QC,QC192011,St. Antoine,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC041021,St. Arsène,Temiscouata,QC,QC192012,St. Arsène,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC041013,St. Clément,Temiscouata,QC,QC192014,St. Cyprien Hocouart,Témiscouata,QC,CONTAINS,0.5095,0.5095,1.0,63.4
QC041013,St. Clément,Temiscouata,QC,QC192013,St. Clément,Témiscouata,QC,CONTAINS,0.4905,0.4905,1.0,97.27
QC041011,St. Eloi,Temiscouata,QC,QC192015,St. Eloi,Témiscouata,QC,SAME_AS,0.9872,1.0,0.9872,97.27
QC041009,St. Epiphane,Temiscouata,QC,QC192016,St. Epiphane,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC041015,Ste. Françoise,Temiscouata,QC,QC192017,Ste. Françoise,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC041010,St. Frs. Xavier & St. Hubert,Temiscouata,QC,QC192018,St. François-Xavier & St. Hubert,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,87.94
QC041019,St. Honoré,Temiscouata,QC,QC192019,St. Honoré ,Témiscouata,QC,SAME_AS,0.9898,0.9898,1.0,97.27
QC041018,St. Louis du Ha Ha,Temiscouata,QC,QC192020,St. Louis du Ha ! Ha !,Témiscouata,QC,SAME_AS,0.9839,1.0,0.9839,90.27
QC041012,St. Paul de la Croix,Temiscouata,QC,QC192022,St. Paul de la Croix,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC041020,Ste. Rose du Dégelé,Temiscouata,QC,QC192023,Ste. Rose du Dégelé,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC041014,Trois Pistoles,Temiscouata,QC,QC192024,Trois Pistoles,Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC041006,"Cacouna, Village",Temiscouata,QC,QC192003,"Cacouna, Village",Témiscouata,QC,SAME_AS,1.0,1.0,1.0,97.27
QC094014,Ste. Adèle,Terrebonne,QC,QC193002,Ste. Adèle ,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094015,Ste. Agathe,Terrebonne,QC,QC193003,Ste. Agathe,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094006,Ste. Anne des Plaines,Terrebonne,QC,QC193004,Ste. Anne des Plaines ,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094013,St. Hippolyte,Terrebonne,QC,QC193006,St. Hypolite,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,86.0
QC094005,St. Janvier,Terrebonne,QC,QC193007,St. Janvier,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094010,St. Jérôme,Terrebonne,QC,QC193008,St. Jérôme,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094016,Ste. Marguerite,Terrebonne,QC,QC193013,Ste. Marguerite,Terrebonne,QC,CONTAINS,0.6002,0.6002,1.0,100.0
QC094016,Ste. Marguerite,Terrebonne,QC,QC170004,St. Emile and Wexford,Montcalm,QC,CONTAINS,0.3998,0.3998,1.0,37.78
QC094012,St. Sauveur,Terrebonne,QC,QC193014,St. Sauveur,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094007,Ste. Sophie,Terrebonne,QC,QC193015,Ste. Sophie ,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094004,Ste. Thérèse,Terrebonne,QC,QC193016,Ste. Thérèse,Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094011,"St. Jérôme, Town—Ville",Terrebonne,QC,QC193009,"St. Jérôme, Town—Ville",Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC094008,"New Glasgow, Village",Terrebonne,QC,QC193001,"New Glasgow, Village",Terrebonne,QC,SAME_AS,1.0,1.0,1.0,100.0
QC084002,Pointe du Lac,St. Maurice,QC,QC187001,Pointe du Lac ,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,100.0
QC082011,Ste. Flore,Champlain,QC,QC146006,Ste. Flore,Champlain ,QC,CONTAINS,0.6585,0.6585,1.0,100.0
QC084006,St. Mathieu,St. Maurice,QC,QC187006,St. Mathieu,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,100.0
QC084003,St. Sévère,St. Maurice,QC,QC187007,St. Sévère,St. Maurice,QC,SAME_AS,1.0,1.0,1.0,100.0
QC084001,Yamachiche,St. Maurice,QC,QC187011,"Yamachiche, Village",St. Maurice,QC,CONTAINS,0.008,0.008,1.0,78.28
QC083001,"Trois-Rivières, St. Philippe Ward—Quartier",Trois-Rivières,QC,QC194003,"Trois-Rivières, St. Philippe, Ward—Quartier",Trois-Rivières,QC,SAME_AS,1.0,1.0,1.0,99.18
QC075002,Rigaud,Vaudreuil,QC,QC195009,Très St. Sacrement,Vaudreuil,QC,CONTAINS,0.1997,0.1997,1.0,41.67
QC075002,Rigaud,Vaudreuil,QC,QC195003,Rigaud,Vaudreuil,QC,CONTAINS,0.736,0.736,1.0,100.0
QC075002,Rigaud,Vaudreuil,QC,QC195002,"Pointe Fortune, Village",Vaudreuil,QC,CONTAINS,0.0643,0.0643,1.0,44.48
QC075004,Ste. Justine de Newton,Vaudreuil,QC,QC195006,Ste. Justine de Newton,Vaudreuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC075008,St. Lazare,Vaudreuil,QC,QC195007,St. Lazare,Vaudreuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC075003,Ste. Marthe,Vaudreuil,QC,QC195008,Ste. Marthe,Vaudreuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC075006,Vaudreuil,Vaudreuil,QC,QC195010,Vaudreuil,Vaudreuil,QC,CONTAINS,0.9485,0.9485,1.0,100.0
QC075006,Vaudreuil,Vaudreuil,QC,QC195001,"Como, Village",Vaudreuil,QC,CONTAINS,0.0515,0.0515,1.0,49.09
QC075001,"Rigaud, Village",Vaudreuil,QC,QC195004,"Rigaud, Village",Vaudreuil,QC,SAME_AS,1.0,1.0,1.0,100.0
