:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC070006,QC070007,CENSUS_1851,8286.29,P122_borders_with
QC078004,QC078005,CENSUS_1851,14323.83,P122_borders_with
QC078004,QC078008,CENSUS_1851,10397.36,P122_borders_with
QC070007,QC078003,CENSUS_1851,13487.86,P122_borders_with
QC070007,QC070009,CENSUS_1851,5314.63,P122_borders_with
QC072006,QC072012,CENSUS_1851,16696.41,P122_borders_with
QC072006,QC072009,CENSUS_1851,4789.32,P122_borders_with
QC072006,QC072007,CENSUS_1851,3562.05,P122_borders_with
QC072002,QC072012,CENSUS_1851,5667.3,P122_borders_with
QC072002,QC072006,CENSUS_1851,14100.3,P122_borders_with
QC072002,QC072007,CENSUS_1851,13720.77,P122_borders_with
QC072002,QC072003,CENSUS_1851,5724.99,P122_borders_with
QC057013,QC057014,CENSUS_1851,5435.46,P122_borders_with
QC072009,QC078005,CENSUS_1851,6320.64,P122_borders_with
QC072009,QC075007,CENSUS_1851,13982.49,P122_borders_with
QC072007,QC072009,CENSUS_1851,13558.07,P122_borders_with
QC052011,QC057012,CENSUS_1851,4156.02,P122_borders_with
QC052011,QC057011,CENSUS_1851,9836.07,P122_borders_with
QC052011,QC052012,CENSUS_1851,1685.07,P122_borders_with
QC052011,QC057009,CENSUS_1851,4101.87,P122_borders_with
QC052011,QC052014,CENSUS_1851,14630.9,P122_borders_with
QC052011,QC057015,CENSUS_1851,8299.47,P122_borders_with
QC072001,QC072002,CENSUS_1851,5402.65,P122_borders_with
QC052013,QC052014,CENSUS_1851,5703.58,P122_borders_with
QC075003,QC075006,CENSUS_1851,17302.44,P122_borders_with
QC075003,QC076013,CENSUS_1851,18201.47,P122_borders_with
QC075004,QC078007,CENSUS_1851,5017.45,P122_borders_with
QC075004,QC075007,CENSUS_1851,14423.71,P122_borders_with
QC075004,QC075008,CENSUS_1851,925.74,P122_borders_with
QC075004,QC078006,CENSUS_1851,11532.39,P122_borders_with
QC075004,QC075005,CENSUS_1851,15588.97,P122_borders_with
QC075001,QC078007,CENSUS_1851,1833.69,P122_borders_with
QC075001,QC075004,CENSUS_1851,12519.32,P122_borders_with
QC075001,QC075005,CENSUS_1851,452.69,P122_borders_with
QC075001,QC075002,CENSUS_1851,16334.35,P122_borders_with
QC075001,QC078008,CENSUS_1851,4470.88,P122_borders_with
QC075001,QC078009,CENSUS_1851,12305.33,P122_borders_with
QC075001,QC078011,CENSUS_1851,5004.85,P122_borders_with
QC075005,QC075008,CENSUS_1851,15339.16,P122_borders_with
QC075005,QC077004,CENSUS_1851,1253.55,P122_borders_with
QC075005,QC075006,CENSUS_1851,16200.36,P122_borders_with
QC075006,QC077004,CENSUS_1851,16699.38,P122_borders_with
QC075006,QC076005,CENSUS_1851,16288.67,P122_borders_with
QC076005,QC076006,CENSUS_1851,1258.0,P122_borders_with
QC076005,QC077004,CENSUS_1851,1797.14,P122_borders_with
QC076005,QC077006,CENSUS_1851,14401.0,P122_borders_with
QC076005,QC076014,CENSUS_1851,17255.17,P122_borders_with
QC076005,QC076013,CENSUS_1851,7646.19,P122_borders_with
QC081009,QC081011,CENSUS_1851,3833.67,P122_borders_with
QC081007,QC081009,CENSUS_1851,11105.74,P122_borders_with
QC081007,QC081008,CENSUS_1851,7106.01,P122_borders_with
QC081007,QC081010,CENSUS_1851,2101.09,P122_borders_with
QC081008,QC081009,CENSUS_1851,3165.1,P122_borders_with
QC081006,QC081007,CENSUS_1851,4138.48,P122_borders_with
QC081006,QC081009,CENSUS_1851,1505.42,P122_borders_with
QC081006,QC081010,CENSUS_1851,21250.14,P122_borders_with
QC081006,QC081011,CENSUS_1851,20208.68,P122_borders_with
QC077002,QC077007,CENSUS_1851,16837.38,P122_borders_with
QC077002,QC077003,CENSUS_1851,6958.74,P122_borders_with
QC077003,QC077006,CENSUS_1851,12676.83,P122_borders_with
QC077001,QC077002,CENSUS_1851,17307.25,P122_borders_with
QC077001,QC077003,CENSUS_1851,7942.45,P122_borders_with
QC077001,QC077006,CENSUS_1851,11049.83,P122_borders_with
QC071004,QC071005,CENSUS_1851,21535.18,P122_borders_with
QC071004,QC071010,CENSUS_1851,4817.53,P122_borders_with
QC071010,QC071999,CENSUS_1851,5891.96,P122_borders_with
QC071003,QC071006,CENSUS_1851,28290.45,P122_borders_with
QC071003,QC071999,CENSUS_1851,151855.21,P122_borders_with
QC058007,QC058999,CENSUS_1851,7120.52,P122_borders_with
QC058007,QC058011,CENSUS_1851,8961.3,P122_borders_with
QC058007,QC071003,CENSUS_1851,7608.73,P122_borders_with
QC058007,QC071001,CENSUS_1851,7394.06,P122_borders_with
QC071001,QC071003,CENSUS_1851,7258.6,P122_borders_with
QC071001,QC071002,CENSUS_1851,10830.35,P122_borders_with
QC071001,QC071006,CENSUS_1851,4823.41,P122_borders_with
QC071001,QC071005,CENSUS_1851,5179.58,P122_borders_with
QC071001,QC071004,CENSUS_1851,4873.83,P122_borders_with
QC071005,QC071006,CENSUS_1851,6246.07,P122_borders_with
QC071005,QC071008,CENSUS_1851,8359.18,P122_borders_with
QC071005,QC071010,CENSUS_1851,5119.91,P122_borders_with
QC071009,QC071010,CENSUS_1851,12567.87,P122_borders_with
QC071009,QC071999,CENSUS_1851,4320.57,P122_borders_with
QC071008,QC071010,CENSUS_1851,6774.89,P122_borders_with
QC071008,QC071999,CENSUS_1851,26411.44,P122_borders_with
QC071007,QC071010,CENSUS_1851,2548.13,P122_borders_with
QC071007,QC071009,CENSUS_1851,17285.28,P122_borders_with
QC071007,QC071011,CENSUS_1851,11489.08,P122_borders_with
QC071007,QC071999,CENSUS_1851,37197.5,P122_borders_with
QC079008,QC079009,CENSUS_1851,15149.72,P122_borders_with
QC079003,QC080010,CENSUS_1851,2883.77,P122_borders_with
QC079003,QC079008,CENSUS_1851,6000.26,P122_borders_with
QC079003,QC080003,CENSUS_1851,4214.26,P122_borders_with
QC079003,QC079004,CENSUS_1851,7942.68,P122_borders_with
QC079004,QC079008,CENSUS_1851,806.08,P122_borders_with
QC079004,QC079007,CENSUS_1851,13287.97,P122_borders_with
QC079004,QC080003,CENSUS_1851,8549.47,P122_borders_with
QC079004,QC080005,CENSUS_1851,15296.04,P122_borders_with
QC079004,QC080017,CENSUS_1851,10467.22,P122_borders_with
QC079004,QC080014,CENSUS_1851,810.37,P122_borders_with
QC079004,QC079005,CENSUS_1851,16544.24,P122_borders_with
QC079004,QC079006,CENSUS_1851,13893.88,P122_borders_with
QC079007,QC079008,CENSUS_1851,11897.76,P122_borders_with
QC079001,QC080008,CENSUS_1851,6261.3,P122_borders_with
QC079001,QC080010,CENSUS_1851,6728.17,P122_borders_with
QC079001,QC079002,CENSUS_1851,4645.45,P122_borders_with
QC079001,QC079003,CENSUS_1851,12710.02,P122_borders_with
QC079001,QC079009,CENSUS_1851,10934.2,P122_borders_with
QC079001,QC079008,CENSUS_1851,382.06,P122_borders_with
QC073004,QC073005,CENSUS_1851,12623.21,P122_borders_with
QC073004,QC073015,CENSUS_1851,9775.81,P122_borders_with
QC073006,QC073010,CENSUS_1851,14444.15,P122_borders_with
QC073006,QC073999,CENSUS_1851,14958.82,P122_borders_with
QC073002,QC073003,CENSUS_1851,8232.34,P122_borders_with
QC073002,QC073006,CENSUS_1851,14846.92,P122_borders_with
QC073002,QC073999,CENSUS_1851,12135.8,P122_borders_with
QC073003,QC073005,CENSUS_1851,2075.25,P122_borders_with
QC073003,QC073004,CENSUS_1851,3361.51,P122_borders_with
QC073003,QC073015,CENSUS_1851,5965.42,P122_borders_with
QC073003,QC073006,CENSUS_1851,17607.24,P122_borders_with
QC073005,QC073007,CENSUS_1851,3733.77,P122_borders_with
QC073005,QC073008,CENSUS_1851,23524.27,P122_borders_with
QC073005,QC073009,CENSUS_1851,1167.43,P122_borders_with
QC073005,QC073006,CENSUS_1851,25784.92,P122_borders_with
QC073005,QC073010,CENSUS_1851,1260.29,P122_borders_with
QC073001,QC073015,CENSUS_1851,7051.92,P122_borders_with
QC081004,QC081011,CENSUS_1851,3058.36,P122_borders_with
QC081004,QC081005,CENSUS_1851,16931.15,P122_borders_with
QC081005,QC081009,CENSUS_1851,5843.93,P122_borders_with
QC081005,QC081011,CENSUS_1851,13230.38,P122_borders_with
QC081002,QC081009,CENSUS_1851,3849.83,P122_borders_with
QC081002,QC081008,CENSUS_1851,18845.81,P122_borders_with
QC081002,QC081003,CENSUS_1851,1844.05,P122_borders_with
QC081002,QC081005,CENSUS_1851,4747.82,P122_borders_with
QC081002,QC081004,CENSUS_1851,6110.31,P122_borders_with
QC067009,QC067016,CENSUS_1851,7680.84,P122_borders_with
QC067009,QC067010,CENSUS_1851,22221.85,P122_borders_with
QC067009,QC067015,CENSUS_1851,15107.52,P122_borders_with
QC067024,QC067999,CENSUS_1851,49057.97,P122_borders_with
QC067015,QC067016,CENSUS_1851,9548.32,P122_borders_with
QC067015,QC067017,CENSUS_1851,7559.51,P122_borders_with
QC067015,QC067022,CENSUS_1851,17393.66,P122_borders_with
QC067015,QC067024,CENSUS_1851,15710.99,P122_borders_with
QC067022,QC067024,CENSUS_1851,1634.9,P122_borders_with
QC067022,QC067999,CENSUS_1851,16839.77,P122_borders_with
QC067001,QC067010,CENSUS_1851,10348.38,P122_borders_with
QC083004,QC083005,CENSUS_1851,11694.82,P122_borders_with
QC083001,QC083002,CENSUS_1851,7693.12,P122_borders_with
QC083001,QC083003,CENSUS_1851,14820.41,P122_borders_with
QC083003,QC083005,CENSUS_1851,11097.01,P122_borders_with
QC083003,QC083006,CENSUS_1851,7310.88,P122_borders_with
QC083003,QC083004,CENSUS_1851,12373.38,P122_borders_with
QC083002,QC083003,CENSUS_1851,15693.11,P122_borders_with
QC064999,QC069999,CENSUS_1851,94013.07,P122_borders_with
QC064999,QC074003,CENSUS_1851,4224.86,P122_borders_with
QC064999,QC074001,CENSUS_1851,18279.99,P122_borders_with
QC064999,QC069007,CENSUS_1851,21371.68,P122_borders_with
QC064999,QC074999,CENSUS_1851,127320.86,P122_borders_with
QC050999,QC059999,CENSUS_1851,33238.6,P122_borders_with
QC050999,QC073999,CENSUS_1851,114260.17,P122_borders_with
QC051009,QC051010,CENSUS_1851,17232.86,P122_borders_with
QC051009,QC051999,CENSUS_1851,23787.89,P122_borders_with
QC059005,QC079009,CENSUS_1851,5443.29,P122_borders_with
QC059005,QC059006,CENSUS_1851,14844.78,P122_borders_with
QC065010,QC065011,CENSUS_1851,6421.53,P122_borders_with
QC065010,QC085000,CENSUS_1851,3695.35,P122_borders_with
QC064004,QC064006,CENSUS_1851,7282.14,P122_borders_with
QC064004,QC064005,CENSUS_1851,3691.58,P122_borders_with
QC064004,QC064999,CENSUS_1851,8443.99,P122_borders_with
QC070003,QC070004,CENSUS_1851,6709.89,P122_borders_with
QC071006,QC071008,CENSUS_1851,14584.53,P122_borders_with
QC071006,QC071999,CENSUS_1851,6146.42,P122_borders_with
QC069004,QC069011,CENSUS_1851,3003.03,P122_borders_with
QC069004,QC069005,CENSUS_1851,18146.88,P122_borders_with
QC069004,QC069006,CENSUS_1851,5739.59,P122_borders_with
QC069999,QC074999,CENSUS_1851,76099.86,P122_borders_with
QC069999,QC073999,CENSUS_1851,1708.76,P122_borders_with
QC059999,QC079005,CENSUS_1851,5199.34,P122_borders_with
QC059999,QC080999,CENSUS_1851,39025.5,P122_borders_with
QC059999,QC067999,CENSUS_1851,59386.81,P122_borders_with
QC059999,QC073999,CENSUS_1851,33610.08,P122_borders_with
QC067007,QC067011,CENSUS_1851,22328.18,P122_borders_with
QC067007,QC067999,CENSUS_1851,16204.85,P122_borders_with
QC068999,QC069999,CENSUS_1851,40547.59,P122_borders_with
QC068999,QC069002,CENSUS_1851,19784.5,P122_borders_with
QC075002,QC075005,CENSUS_1851,16552.08,P122_borders_with
QC075002,QC075003,CENSUS_1851,17289.46,P122_borders_with
QC082001,QC082007,CENSUS_1851,16472.61,P122_borders_with
QC082001,QC082002,CENSUS_1851,8590.92,P122_borders_with
QC074016,QC074017,CENSUS_1851,14407.72,P122_borders_with
QC074016,QC074999,CENSUS_1851,30595.94,P122_borders_with
QC054023,QC054999,CENSUS_1851,16624.65,P122_borders_with
QC054023,QC062999,CENSUS_1851,17763.18,P122_borders_with
QC055018,QC076015,CENSUS_1851,22420.93,P122_borders_with
QC067021,QC067022,CENSUS_1851,9214.27,P122_borders_with
QC067012,QC067013,CENSUS_1851,12627.73,P122_borders_with
QC067012,QC067018,CENSUS_1851,6093.52,P122_borders_with
QC050001,QC070004,CENSUS_1851,3009.24,P122_borders_with
QC050001,QC050004,CENSUS_1851,2219.72,P122_borders_with
QC050004,QC050005,CENSUS_1851,5371.9,P122_borders_with
QC050004,QC050009,CENSUS_1851,5182.19,P122_borders_with
QC050004,QC050010,CENSUS_1851,5701.28,P122_borders_with
QC050004,QC050013,CENSUS_1851,7577.97,P122_borders_with
QC052007,QC052009,CENSUS_1851,811.28,P122_borders_with
QC052007,QC052008,CENSUS_1851,6051.28,P122_borders_with
QC053999,QC068001,CENSUS_1851,366.95,P122_borders_with
QC053999,QC068999,CENSUS_1851,84644.15,P122_borders_with
QC053999,QC069999,CENSUS_1851,104448.95,P122_borders_with
QC053999,QC073999,CENSUS_1851,97147.79,P122_borders_with
QC073999,QC074999,CENSUS_1851,248685.27,P122_borders_with
QC074014,QC074999,CENSUS_1851,200700.23,P122_borders_with
QC053007,QC053008,CENSUS_1851,19454.09,P122_borders_with
QC053007,QC068001,CENSUS_1851,15767.83,P122_borders_with
QC053007,QC053999,CENSUS_1851,20002.63,P122_borders_with
QC053007,QC053009,CENSUS_1851,28533.97,P122_borders_with
QC065009,QC065012,CENSUS_1851,4147.41,P122_borders_with
QC058999,QC060999,CENSUS_1851,21744.48,P122_borders_with
QC058999,QC060004,CENSUS_1851,4264.77,P122_borders_with
QC058999,QC071999,CENSUS_1851,40882.88,P122_borders_with
QC058008,QC058009,CENSUS_1851,12195.74,P122_borders_with
QC058008,QC058010,CENSUS_1851,5923.15,P122_borders_with
QC067008,QC067012,CENSUS_1851,13278.65,P122_borders_with
QC067008,QC067019,CENSUS_1851,15795.61,P122_borders_with
QC067008,QC067018,CENSUS_1851,14608.6,P122_borders_with
QC067008,QC067999,CENSUS_1851,26465.96,P122_borders_with
QC054002,QC054005,CENSUS_1851,1797.66,P122_borders_with
QC069007,QC069999,CENSUS_1851,22664.09,P122_borders_with
QC067023,QC067999,CENSUS_1851,13967.97,P122_borders_with
QC067020,QC067999,CENSUS_1851,27034.35,P122_borders_with
QC080014,QC080015,CENSUS_1851,2448.55,P122_borders_with
QC080014,QC080017,CENSUS_1851,9738.14,P122_borders_with
QC080014,QC080016,CENSUS_1851,16355.84,P122_borders_with
QC080014,QC080999,CENSUS_1851,16352.47,P122_borders_with
QC080016,QC080999,CENSUS_1851,16418.11,P122_borders_with
QC079005,QC080014,CENSUS_1851,6288.53,P122_borders_with
QC079005,QC079006,CENSUS_1851,7863.04,P122_borders_with
QC079005,QC080999,CENSUS_1851,20852.95,P122_borders_with
QC055012,QC055014,CENSUS_1851,5367.64,P122_borders_with
QC055012,QC062005,CENSUS_1851,8414.57,P122_borders_with
QC055012,QC062004,CENSUS_1851,5885.44,P122_borders_with
QC054020,QC054022,CENSUS_1851,14723.66,P122_borders_with
QC054020,QC054021,CENSUS_1851,28883.41,P122_borders_with
QC054020,QC062999,CENSUS_1851,23047.39,P122_borders_with
QC054021,QC054999,CENSUS_1851,40793.53,P122_borders_with
QC054021,QC054022,CENSUS_1851,10582.78,P122_borders_with
QC062014,QC076020,CENSUS_1851,3757.12,P122_borders_with
QC062014,QC076021,CENSUS_1851,15967.76,P122_borders_with
QC062014,QC062999,CENSUS_1851,18396.23,P122_borders_with
QC062011,QC062013,CENSUS_1851,7878.05,P122_borders_with
QC062011,QC062012,CENSUS_1851,7158.74,P122_borders_with
QC062011,QC062999,CENSUS_1851,32100.71,P122_borders_with
QC062013,QC076022,CENSUS_1851,1801.15,P122_borders_with
QC062013,QC076020,CENSUS_1851,9558.42,P122_borders_with
QC062013,QC062999,CENSUS_1851,12700.01,P122_borders_with
QC050012,QC050013,CENSUS_1851,7710.24,P122_borders_with
QC050012,QC073012,CENSUS_1851,11771.74,P122_borders_with
QC050012,QC050999,CENSUS_1851,16900.92,P122_borders_with
QC050012,QC073999,CENSUS_1851,8798.5,P122_borders_with
QC074008,QC074009,CENSUS_1851,25017.41,P122_borders_with
QC074008,QC074999,CENSUS_1851,18907.99,P122_borders_with
QC074021,QC074022,CENSUS_1851,15519.26,P122_borders_with
QC074021,QC074999,CENSUS_1851,32295.16,P122_borders_with
QC074018,QC074020,CENSUS_1851,11363.55,P122_borders_with
QC074018,QC074999,CENSUS_1851,28116.84,P122_borders_with
QC074020,QC074999,CENSUS_1851,15280.7,P122_borders_with
QC074019,QC074020,CENSUS_1851,15003.56,P122_borders_with
QC074019,QC074999,CENSUS_1851,31128.05,P122_borders_with
QC074025,QC074026,CENSUS_1851,17689.08,P122_borders_with
QC074025,QC074999,CENSUS_1851,15824.2,P122_borders_with
QC074026,QC074999,CENSUS_1851,29191.44,P122_borders_with
QC074027,QC074999,CENSUS_1851,63520.67,P122_borders_with
QC055007,QC055008,CENSUS_1851,19631.07,P122_borders_with
QC055007,QC083005,CENSUS_1851,11879.75,P122_borders_with
QC055007,QC055013,CENSUS_1851,3745.22,P122_borders_with
QC055007,QC066001,CENSUS_1851,12135.9,P122_borders_with
QC056001,QC056002,CENSUS_1851,10557.0,P122_borders_with
QC056001,QC056999,CENSUS_1851,37648.83,P122_borders_with
QC060007,QC060999,CENSUS_1851,17314.09,P122_borders_with
QC060007,QC060008,CENSUS_1851,12461.2,P122_borders_with
QC058011,QC058999,CENSUS_1851,16748.92,P122_borders_with
QC058010,QC058999,CENSUS_1851,10783.32,P122_borders_with
QC058009,QC058999,CENSUS_1851,22456.58,P122_borders_with
QC058009,QC058010,CENSUS_1851,4886.67,P122_borders_with
QC058002,QC060004,CENSUS_1851,13273.2,P122_borders_with
QC058002,QC060003,CENSUS_1851,2717.08,P122_borders_with
QC058002,QC058003,CENSUS_1851,8866.12,P122_borders_with
QC058002,QC058999,CENSUS_1851,11820.75,P122_borders_with
QC059016,QC079005,CENSUS_1851,8532.85,P122_borders_with
QC059016,QC079006,CENSUS_1851,8603.72,P122_borders_with
QC059016,QC059999,CENSUS_1851,18970.55,P122_borders_with
QC060008,QC060999,CENSUS_1851,34230.22,P122_borders_with
QC066002,QC066007,CENSUS_1851,21112.89,P122_borders_with
QC066002,QC066009,CENSUS_1851,1986.61,P122_borders_with
QC066002,QC066003,CENSUS_1851,9044.34,P122_borders_with
QC066002,QC066004,CENSUS_1851,5812.95,P122_borders_with
QC066002,QC066006,CENSUS_1851,12477.06,P122_borders_with
QC067014,QC067023,CENSUS_1851,8260.1,P122_borders_with
QC067014,QC067999,CENSUS_1851,16089.98,P122_borders_with
QC069013,QC084000,CENSUS_1851,211.33,P122_borders_with
QC071020,QC071999,CENSUS_1851,19093.74,P122_borders_with
QC071020,QC071021,CENSUS_1851,7491.22,P122_borders_with
QC057012,QC057013,CENSUS_1851,10728.05,P122_borders_with
QC076019,QC076021,CENSUS_1851,21990.81,P122_borders_with
QC076006,QC076007,CENSUS_1851,23228.43,P122_borders_with
QC080012,QC080013,CENSUS_1851,17735.99,P122_borders_with
QC080012,QC080017,CENSUS_1851,10450.74,P122_borders_with
QC048002,QC048004,CENSUS_1851,6374.58,P122_borders_with
QC048004,QC048009,CENSUS_1851,4898.63,P122_borders_with
QC048006,QC048009,CENSUS_1851,4235.49,P122_borders_with
QC048006,QC048007,CENSUS_1851,1930.33,P122_borders_with
QC055017,QC075001,CENSUS_1851,7040.04,P122_borders_with
QC055017,QC078011,CENSUS_1851,7811.61,P122_borders_with
QC055017,QC078012,CENSUS_1851,28189.21,P122_borders_with
QC055017,QC083001,CENSUS_1851,21695.37,P122_borders_with
QC049008,QC049010,CENSUS_1851,8536.77,P122_borders_with
QC049008,QC049009,CENSUS_1851,6778.0,P122_borders_with
QC052008,QC052010,CENSUS_1851,11207.51,P122_borders_with
QC052008,QC057016,CENSUS_1851,4270.78,P122_borders_with
QC052008,QC082007,CENSUS_1851,2416.48,P122_borders_with
QC052008,QC082004,CENSUS_1851,6259.89,P122_borders_with
QC052006,QC082007,CENSUS_1851,4741.17,P122_borders_with
QC052003,QC057001,CENSUS_1851,9928.69,P122_borders_with
QC052003,QC052008,CENSUS_1851,3735.1,P122_borders_with
QC057015,QC057016,CENSUS_1851,5408.82,P122_borders_with
QC052012,QC057012,CENSUS_1851,2397.06,P122_borders_with
QC052012,QC052014,CENSUS_1851,1243.61,P122_borders_with
QC052010,QC052011,CENSUS_1851,4552.28,P122_borders_with
QC052010,QC052014,CENSUS_1851,5517.6,P122_borders_with
QC052010,QC057016,CENSUS_1851,5962.41,P122_borders_with
QC054008,QC054011,CENSUS_1851,4016.38,P122_borders_with
QC054022,QC054023,CENSUS_1851,25389.55,P122_borders_with
QC054022,QC054999,CENSUS_1851,7769.65,P122_borders_with
QC054022,QC062999,CENSUS_1851,13309.63,P122_borders_with
QC054999,QC076022,CENSUS_1851,60833.94,P122_borders_with
QC054999,QC062999,CENSUS_1851,11786.57,P122_borders_with
QC060010,QC060999,CENSUS_1851,30281.93,P122_borders_with
QC060011,QC060012,CENSUS_1851,1392.7,P122_borders_with
QC061001,QC061002,CENSUS_1851,10255.23,P122_borders_with
QC061001,QC061007,CENSUS_1851,3160.75,P122_borders_with
QC061001,QC066002,CENSUS_1851,2337.92,P122_borders_with
QC061001,QC062004,CENSUS_1851,5817.33,P122_borders_with
QC066003,QC066004,CENSUS_1851,7454.71,P122_borders_with
QC066003,QC066006,CENSUS_1851,7735.89,P122_borders_with
QC067017,QC067024,CENSUS_1851,6106.11,P122_borders_with
QC067017,QC067999,CENSUS_1851,28708.05,P122_borders_with
QC067013,QC067018,CENSUS_1851,18768.37,P122_borders_with
QC068012,QC068013,CENSUS_1851,4019.43,P122_borders_with
QC068012,QC069008,CENSUS_1851,991.67,P122_borders_with
QC068012,QC069009,CENSUS_1851,5161.23,P122_borders_with
QC068012,QC069003,CENSUS_1851,8522.75,P122_borders_with
QC068012,QC069002,CENSUS_1851,1107.53,P122_borders_with
QC069009,QC069011,CENSUS_1851,3902.71,P122_borders_with
QC068013,QC069008,CENSUS_1851,4930.36,P122_borders_with
QC068004,QC068005,CENSUS_1851,3374.18,P122_borders_with
QC068004,QC068999,CENSUS_1851,17551.97,P122_borders_with
QC069011,QC084000,CENSUS_1851,3249.77,P122_borders_with
QC069011,QC069013,CENSUS_1851,242.41,P122_borders_with
QC070009,QC078003,CENSUS_1851,5877.73,P122_borders_with
QC070009,QC070010,CENSUS_1851,12250.21,P122_borders_with
QC071021,QC071999,CENSUS_1851,17815.6,P122_borders_with
QC071014,QC071999,CENSUS_1851,18852.93,P122_borders_with
QC071014,QC071015,CENSUS_1851,10194.98,P122_borders_with
QC071015,QC071999,CENSUS_1851,25013.37,P122_borders_with
QC071015,QC071016,CENSUS_1851,15679.2,P122_borders_with
QC078007,QC078008,CENSUS_1851,10461.15,P122_borders_with
QC078005,QC078007,CENSUS_1851,5988.46,P122_borders_with
QC078005,QC078006,CENSUS_1851,15066.59,P122_borders_with
QC078005,QC078008,CENSUS_1851,3539.22,P122_borders_with
QC074015,QC074999,CENSUS_1851,33926.13,P122_borders_with
QC074013,QC074015,CENSUS_1851,11095.54,P122_borders_with
QC074013,QC074014,CENSUS_1851,14428.85,P122_borders_with
QC074013,QC074999,CENSUS_1851,6535.91,P122_borders_with
QC074012,QC074016,CENSUS_1851,13690.78,P122_borders_with
QC074012,QC074999,CENSUS_1851,7863.23,P122_borders_with
QC074017,QC074999,CENSUS_1851,33258.44,P122_borders_with
QC076007,QC077003,CENSUS_1851,8766.63,P122_borders_with
QC076007,QC076008,CENSUS_1851,16779.24,P122_borders_with
QC076007,QC076022,CENSUS_1851,13493.89,P122_borders_with
QC076003,QC076009,CENSUS_1851,15196.45,P122_borders_with
QC076003,QC076022,CENSUS_1851,4564.19,P122_borders_with
QC076009,QC076018,CENSUS_1851,659.56,P122_borders_with
QC076009,QC076010,CENSUS_1851,14037.73,P122_borders_with
QC076009,QC076022,CENSUS_1851,19070.7,P122_borders_with
QC079006,QC079007,CENSUS_1851,7310.05,P122_borders_with
QC058006,QC058999,CENSUS_1851,1960.12,P122_borders_with
QC058006,QC058010,CENSUS_1851,17840.53,P122_borders_with
QC058006,QC058011,CENSUS_1851,21337.66,P122_borders_with
QC058006,QC058007,CENSUS_1851,7112.17,P122_borders_with
QC074028,QC074999,CENSUS_1851,5990.59,P122_borders_with
QC048013,QC048016,CENSUS_1851,23105.92,P122_borders_with
QC048013,QC048017,CENSUS_1851,5623.81,P122_borders_with
QC067010,QC067021,CENSUS_1851,20768.52,P122_borders_with
QC067010,QC067022,CENSUS_1851,15486.29,P122_borders_with
QC056006,QC056999,CENSUS_1851,45465.51,P122_borders_with
QC056006,QC056007,CENSUS_1851,15554.13,P122_borders_with
QC056007,QC056999,CENSUS_1851,66784.31,P122_borders_with
QC056007,QC056008,CENSUS_1851,7201.47,P122_borders_with
QC056007,QC056009,CENSUS_1851,31719.12,P122_borders_with
QC069010,QC069011,CENSUS_1851,3051.68,P122_borders_with
QC069010,QC084000,CENSUS_1851,742.28,P122_borders_with
QC069010,QC069013,CENSUS_1851,418.85,P122_borders_with
QC073014,QC073999,CENSUS_1851,6001.87,P122_borders_with
QC053009,QC073002,CENSUS_1851,3834.42,P122_borders_with
QC053009,QC053999,CENSUS_1851,35159.29,P122_borders_with
QC053009,QC073999,CENSUS_1851,8471.87,P122_borders_with
