:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
ON173005,ON173008,CENSUS_1881,450.91,P122_borders_with
ON173005,ON173007,CENSUS_1881,28887.88,P122_borders_with
ON173001,ON179013,CENSUS_1881,11503.23,P122_borders_with
ON173001,ON173004,CENSUS_1881,5999.91,P122_borders_with
ON173001,ON173003,CENSUS_1881,8386.13,P122_borders_with
ON173001,ON173002,CENSUS_1881,21681.99,P122_borders_with
ON174001,ON174006,CENSUS_1881,3727.65,P122_borders_with
ON174001,ON174005,CENSUS_1881,6885.61,P122_borders_with
ON174001,ON174004,CENSUS_1881,8583.39,P122_borders_with
ON173003,ON174001,CENSUS_1881,4491.49,P122_borders_with
ON175006,ON175011,CENSUS_1881,1314.7,P122_borders_with
ON175006,ON176002,CENSUS_1881,4130.8,P122_borders_with
ON175006,ON176001,CENSUS_1881,17541.63,P122_borders_with
ON174003,ON174004,CENSUS_1881,9329.91,P122_borders_with
ON174003,ON175005,CENSUS_1881,8833.82,P122_borders_with
ON174003,ON175006,CENSUS_1881,8812.31,P122_borders_with
ON173007,ON173008,CENSUS_1881,5730.92,P122_borders_with
ON173007,ON174004,CENSUS_1881,11404.83,P122_borders_with
ON173007,ON174002,CENSUS_1881,3695.9,P122_borders_with
ON173007,ON174003,CENSUS_1881,33771.42,P122_borders_with
ON174004,ON174005,CENSUS_1881,15878.77,P122_borders_with
ON174004,ON175003,CENSUS_1881,9285.31,P122_borders_with
ON174004,ON175004,CENSUS_1881,9336.72,P122_borders_with
ON174004,ON175005,CENSUS_1881,574.78,P122_borders_with
ON175005,ON175006,CENSUS_1881,18208.84,P122_borders_with
ON175005,ON175011,CENSUS_1881,3793.67,P122_borders_with
ON175005,ON176002,CENSUS_1881,7659.39,P122_borders_with
ON174002,ON174003,CENSUS_1881,4867.31,P122_borders_with
ON178003,ON178011,CENSUS_1881,5999.91,P122_borders_with
ON178003,ON178004,CENSUS_1881,12150.35,P122_borders_with
ON178003,ON180007,CENSUS_1881,23715.42,P122_borders_with
ON178003,ON178010,CENSUS_1881,5999.92,P122_borders_with
ON178003,ON178006,CENSUS_1881,486.67,P122_borders_with
ON178003,ON178007,CENSUS_1881,19910.98,P122_borders_with
ON180007,ON180999,CENSUS_1881,13447.31,P122_borders_with
ON180007,ON180008,CENSUS_1881,5999.91,P122_borders_with
ON178001,ON180004,CENSUS_1881,28729.32,P122_borders_with
ON178001,ON178009,CENSUS_1881,5999.94,P122_borders_with
ON178001,ON178002,CENSUS_1881,22535.42,P122_borders_with
ON178001,ON178003,CENSUS_1881,18131.71,P122_borders_with
ON178002,ON178004,CENSUS_1881,16368.46,P122_borders_with
ON178004,ON178008,CENSUS_1881,5999.91,P122_borders_with
ON178004,ON178007,CENSUS_1881,3049.58,P122_borders_with
ON178004,ON178005,CENSUS_1881,14649.98,P122_borders_with
ON180006,ON181017,CENSUS_1881,1354.05,P122_borders_with
ON180006,ON180007,CENSUS_1881,28345.48,P122_borders_with
ON180006,ON180999,CENSUS_1881,12064.81,P122_borders_with
ON180004,ON180005,CENSUS_1881,5999.94,P122_borders_with
ON180004,ON180007,CENSUS_1881,20890.96,P122_borders_with
ON180003,ON180009,CENSUS_1881,5999.92,P122_borders_with
ON180003,ON180004,CENSUS_1881,22147.92,P122_borders_with
ON180003,ON180006,CENSUS_1881,19404.07,P122_borders_with
ON180001,ON181008,CENSUS_1881,11482.02,P122_borders_with
ON180001,ON181017,CENSUS_1881,4959.59,P122_borders_with
ON180001,ON180002,CENSUS_1881,17562.47,P122_borders_with
ON180002,ON181017,CENSUS_1881,15280.15,P122_borders_with
ON180002,ON180003,CENSUS_1881,21890.21,P122_borders_with
ON180002,ON180006,CENSUS_1881,9400.93,P122_borders_with
ON116003,ON116004,CENSUS_1881,508.49,P122_borders_with
ON116003,ON116007,CENSUS_1881,2667.98,P122_borders_with
ON115002,ON116001,CENSUS_1881,1387.32,P122_borders_with
ON179013,ON179017,CENSUS_1881,1672.73,P122_borders_with
ON179013,ON179015,CENSUS_1881,5999.91,P122_borders_with
ON179013,ON179014,CENSUS_1881,5999.92,P122_borders_with
ON179007,ON179008,CENSUS_1881,5999.91,P122_borders_with
ON179007,ON179009,CENSUS_1881,18210.52,P122_borders_with
ON179007,ON179011,CENSUS_1881,163.57,P122_borders_with
ON179004,ON179005,CENSUS_1881,5999.91,P122_borders_with
ON179004,ON179006,CENSUS_1881,5999.91,P122_borders_with
ON179004,ON179007,CENSUS_1881,19685.19,P122_borders_with
ON179004,ON179011,CENSUS_1881,19119.86,P122_borders_with
ON178005,ON178007,CENSUS_1881,12117.62,P122_borders_with
ON178005,ON179007,CENSUS_1881,14245.6,P122_borders_with
ON179009,ON179010,CENSUS_1881,5999.91,P122_borders_with
ON179009,ON179017,CENSUS_1881,1082.13,P122_borders_with
ON179009,ON179013,CENSUS_1881,16434.5,P122_borders_with
ON179009,ON179011,CENSUS_1881,18793.42,P122_borders_with
ON178007,ON179004,CENSUS_1881,19853.21,P122_borders_with
ON179003,ON179004,CENSUS_1881,16730.61,P122_borders_with
ON179011,ON179017,CENSUS_1881,3245.03,P122_borders_with
ON179011,ON179013,CENSUS_1881,6227.92,P122_borders_with
ON179011,ON179012,CENSUS_1881,5999.89,P122_borders_with
ON179002,ON179003,CENSUS_1881,18604.22,P122_borders_with
ON179002,ON179004,CENSUS_1881,2756.25,P122_borders_with
ON179002,ON179016,CENSUS_1881,3799.64,P122_borders_with
ON179002,ON179011,CENSUS_1881,12070.79,P122_borders_with
ON179001,ON179002,CENSUS_1881,7291.2,P122_borders_with
ON112007,ON118011,CENSUS_1881,5105.55,P122_borders_with
ON112007,ON118015,CENSUS_1881,29568.17,P122_borders_with
ON112007,ON113011,CENSUS_1881,11740.06,P122_borders_with
ON112006,ON112007,CENSUS_1881,16553.63,P122_borders_with
ON112006,ON113011,CENSUS_1881,16622.6,P122_borders_with
ON112004,ON112007,CENSUS_1881,16548.78,P122_borders_with
ON112004,ON112005,CENSUS_1881,6000.22,P122_borders_with
ON112004,ON112006,CENSUS_1881,16890.47,P122_borders_with
ON112003,ON112006,CENSUS_1881,16542.68,P122_borders_with
ON112003,ON113001,CENSUS_1881,16036.75,P122_borders_with
ON112003,ON113013,CENSUS_1881,550.33,P122_borders_with
ON112001,ON112004,CENSUS_1881,16644.49,P122_borders_with
ON112001,ON112006,CENSUS_1881,28.25,P122_borders_with
ON112001,ON112003,CENSUS_1881,16502.02,P122_borders_with
ON112001,ON112002,CENSUS_1881,9648.08,P122_borders_with
ON111008,ON112001,CENSUS_1881,3795.57,P122_borders_with
ON111001,ON111005,CENSUS_1881,16126.05,P122_borders_with
ON111001,ON111006,CENSUS_1881,14803.86,P122_borders_with
ON111001,ON112007,CENSUS_1881,16094.68,P122_borders_with
ON111001,ON112004,CENSUS_1881,149.06,P122_borders_with
ON111001,ON111002,CENSUS_1881,2932.12,P122_borders_with
ON111001,ON111003,CENSUS_1881,1462.17,P122_borders_with
ON111001,ON111009,CENSUS_1881,13437.36,P122_borders_with
ON111004,ON111009,CENSUS_1881,16276.56,P122_borders_with
ON111004,ON111010,CENSUS_1881,15250.97,P122_borders_with
ON111004,ON111008,CENSUS_1881,6510.09,P122_borders_with
ON111004,ON112001,CENSUS_1881,13519.85,P122_borders_with
ON111009,ON112004,CENSUS_1881,16484.71,P122_borders_with
ON111009,ON111010,CENSUS_1881,1576.23,P122_borders_with
ON111009,ON112001,CENSUS_1881,354.39,P122_borders_with
ON111003,ON111006,CENSUS_1881,9183.67,P122_borders_with
ON111003,ON111007,CENSUS_1881,1112.82,P122_borders_with
ON111003,ON111009,CENSUS_1881,14083.95,P122_borders_with
ON111003,ON111010,CENSUS_1881,9899.66,P122_borders_with
ON111005,ON118010,CENSUS_1881,3475.85,P122_borders_with
ON111005,ON118011,CENSUS_1881,14220.16,P122_borders_with
ON111005,ON112007,CENSUS_1881,8266.0,P122_borders_with
ON111002,ON111003,CENSUS_1881,1339.8,P122_borders_with
ON111002,ON111009,CENSUS_1881,4171.73,P122_borders_with
ON110007,ON110011,CENSUS_1881,16363.97,P122_borders_with
ON110007,ON110010,CENSUS_1881,5177.28,P122_borders_with
ON110007,ON110012,CENSUS_1881,2993.32,P122_borders_with
ON110007,ON111006,CENSUS_1881,16259.47,P122_borders_with
ON110012,ON118010,CENSUS_1881,17229.84,P122_borders_with
ON110012,ON111005,CENSUS_1881,12966.48,P122_borders_with
ON110012,ON111006,CENSUS_1881,13177.96,P122_borders_with
ON110012,ON111001,CENSUS_1881,438.17,P122_borders_with
ON110011,ON115007,CENSUS_1881,9115.16,P122_borders_with
ON110011,ON118010,CENSUS_1881,8510.55,P122_borders_with
ON110011,ON110012,CENSUS_1881,12895.95,P122_borders_with
ON107002,ON110007,CENSUS_1881,9658.09,P122_borders_with
ON107002,ON111003,CENSUS_1881,18115.75,P122_borders_with
ON107002,ON107003,CENSUS_1881,1637.72,P122_borders_with
ON107002,ON111007,CENSUS_1881,2828.33,P122_borders_with
ON107002,ON111010,CENSUS_1881,5388.41,P122_borders_with
ON110002,ON110009,CENSUS_1881,3654.75,P122_borders_with
ON110002,ON110004,CENSUS_1881,11115.13,P122_borders_with
ON110002,ON110011,CENSUS_1881,395.64,P122_borders_with
ON110002,ON110010,CENSUS_1881,13913.44,P122_borders_with
ON110002,ON110007,CENSUS_1881,10677.44,P122_borders_with
ON118006,ON122012,CENSUS_1881,2298.48,P122_borders_with
ON118006,ON122015,CENSUS_1881,16269.86,P122_borders_with
ON118006,ON118012,CENSUS_1881,13414.3,P122_borders_with
ON118006,ON118014,CENSUS_1881,16496.33,P122_borders_with
ON118006,ON122011,CENSUS_1881,13476.03,P122_borders_with
ON117002,ON117006,CENSUS_1881,6818.66,P122_borders_with
ON117002,ON117005,CENSUS_1881,4290.41,P122_borders_with
ON118005,ON120003,CENSUS_1881,1497.44,P122_borders_with
ON118005,ON122012,CENSUS_1881,40779.57,P122_borders_with
ON118005,ON118013,CENSUS_1881,19937.93,P122_borders_with
ON118005,ON118012,CENSUS_1881,22468.54,P122_borders_with
ON118005,ON118006,CENSUS_1881,14823.76,P122_borders_with
ON118003,ON118007,CENSUS_1881,5999.04,P122_borders_with
ON118003,ON120003,CENSUS_1881,761.83,P122_borders_with
ON118003,ON118004,CENSUS_1881,21028.91,P122_borders_with
ON118003,ON118008,CENSUS_1881,81.52,P122_borders_with
ON117004,ON117006,CENSUS_1881,6786.37,P122_borders_with
ON117004,ON117005,CENSUS_1881,10054.15,P122_borders_with
ON117004,ON118003,CENSUS_1881,17271.86,P122_borders_with
ON117004,ON118002,CENSUS_1881,2840.31,P122_borders_with
ON117005,ON117006,CENSUS_1881,7580.39,P122_borders_with
ON117005,ON117007,CENSUS_1881,5040.77,P122_borders_with
ON117005,ON117008,CENSUS_1881,7954.09,P122_borders_with
ON117005,ON118003,CENSUS_1881,2298.33,P122_borders_with
ON117008,ON120002,CENSUS_1881,24105.0,P122_borders_with
ON117008,ON120003,CENSUS_1881,7218.51,P122_borders_with
ON117008,ON118003,CENSUS_1881,19244.45,P122_borders_with
ON118004,ON120003,CENSUS_1881,19706.44,P122_borders_with
ON118004,ON118008,CENSUS_1881,14602.86,P122_borders_with
ON118004,ON118005,CENSUS_1881,13583.79,P122_borders_with
ON118004,ON118013,CENSUS_1881,9203.76,P122_borders_with
ON117007,ON117008,CENSUS_1881,7637.55,P122_borders_with
ON117003,ON117004,CENSUS_1881,6000.32,P122_borders_with
ON144001,ON144006,CENSUS_1881,11941.97,P122_borders_with
ON144001,ON144005,CENSUS_1881,1348.97,P122_borders_with
ON144001,ON146007,CENSUS_1881,3928.55,P122_borders_with
ON144001,ON144002,CENSUS_1881,10177.53,P122_borders_with
ON144001,ON147002,CENSUS_1881,10522.43,P122_borders_with
ON144001,ON145005,CENSUS_1881,18796.02,P122_borders_with
ON145004,ON145005,CENSUS_1881,11857.85,P122_borders_with
ON145004,ON145008,CENSUS_1881,5999.91,P122_borders_with
ON144002,ON144005,CENSUS_1881,29028.83,P122_borders_with
ON144002,ON144007,CENSUS_1881,12546.76,P122_borders_with
ON144002,ON145005,CENSUS_1881,6396.84,P122_borders_with
ON144002,ON145004,CENSUS_1881,10120.64,P122_borders_with
ON145002,ON145003,CENSUS_1881,10361.7,P122_borders_with
ON145002,ON145006,CENSUS_1881,5999.91,P122_borders_with
ON145002,ON145007,CENSUS_1881,5999.92,P122_borders_with
ON145005,ON147002,CENSUS_1881,2049.95,P122_borders_with
ON145005,ON145009,CENSUS_1881,5999.89,P122_borders_with
ON145005,ON147001,CENSUS_1881,14303.28,P122_borders_with
ON145003,ON145004,CENSUS_1881,10134.66,P122_borders_with
ON143001,ON145002,CENSUS_1881,10959.29,P122_borders_with
ON143001,ON143002,CENSUS_1881,3735.1,P122_borders_with
ON145001,ON145002,CENSUS_1881,14334.08,P122_borders_with
ON167002,ON167003,CENSUS_1881,4244.43,P122_borders_with
ON167002,ON167006,CENSUS_1881,9982.28,P122_borders_with
ON167003,ON168007,CENSUS_1881,1186.48,P122_borders_with
ON167003,ON167005,CENSUS_1881,2624.98,P122_borders_with
ON167003,ON167004,CENSUS_1881,4507.33,P122_borders_with
ON167003,ON170006,CENSUS_1881,737.29,P122_borders_with
ON167003,ON169005,CENSUS_1881,19636.77,P122_borders_with
ON167003,ON170005,CENSUS_1881,6677.9,P122_borders_with
ON167003,ON169003,CENSUS_1881,665.13,P122_borders_with
ON167003,ON167006,CENSUS_1881,22599.42,P122_borders_with
ON167003,ON169004,CENSUS_1881,2326.21,P122_borders_with
ON167003,ON169009,CENSUS_1881,17681.05,P122_borders_with
ON167006,ON169009,CENSUS_1881,1586.88,P122_borders_with
ON167006,ON171001,CENSUS_1881,8338.08,P122_borders_with
ON167001,ON168007,CENSUS_1881,18406.73,P122_borders_with
ON167001,ON170001,CENSUS_1881,1743.01,P122_borders_with
ON167001,ON170002,CENSUS_1881,1056.23,P122_borders_with
ON167001,ON170004,CENSUS_1881,1869.04,P122_borders_with
ON167001,ON167005,CENSUS_1881,1506.19,P122_borders_with
ON167001,ON167004,CENSUS_1881,912.8,P122_borders_with
ON167001,ON167002,CENSUS_1881,12993.36,P122_borders_with
ON167001,ON167003,CENSUS_1881,20734.82,P122_borders_with
ON169001,ON179009,CENSUS_1881,13939.1,P122_borders_with
ON169001,ON169005,CENSUS_1881,4684.55,P122_borders_with
ON169001,ON169003,CENSUS_1881,8417.94,P122_borders_with
ON169001,ON169002,CENSUS_1881,8289.95,P122_borders_with
ON169009,ON173001,CENSUS_1881,2101.97,P122_borders_with
ON169009,ON171001,CENSUS_1881,13502.76,P122_borders_with
ON169009,ON173003,CENSUS_1881,9703.86,P122_borders_with
ON169004,ON169006,CENSUS_1881,5999.91,P122_borders_with
ON169004,ON179013,CENSUS_1881,9971.65,P122_borders_with
ON169004,ON169009,CENSUS_1881,14714.33,P122_borders_with
ON169004,ON173001,CENSUS_1881,26005.85,P122_borders_with
ON169003,ON169005,CENSUS_1881,15561.96,P122_borders_with
ON169003,ON169004,CENSUS_1881,16306.45,P122_borders_with
ON169002,ON179009,CENSUS_1881,1641.4,P122_borders_with
ON169002,ON169003,CENSUS_1881,13732.11,P122_borders_with
ON169002,ON169008,CENSUS_1881,5999.91,P122_borders_with
ON169002,ON179013,CENSUS_1881,22691.75,P122_borders_with
ON169002,ON169004,CENSUS_1881,13449.54,P122_borders_with
ON169007,ON169009,CENSUS_1881,5999.91,P122_borders_with
ON168005,ON168007,CENSUS_1881,27623.36,P122_borders_with
ON168005,ON168006,CENSUS_1881,6554.54,P122_borders_with
ON168005,ON169001,CENSUS_1881,6036.0,P122_borders_with
ON168005,ON169005,CENSUS_1881,13930.86,P122_borders_with
ON168007,ON169005,CENSUS_1881,9352.66,P122_borders_with
ON168003,ON168009,CENSUS_1881,5999.91,P122_borders_with
ON168003,ON168004,CENSUS_1881,14936.36,P122_borders_with
ON168003,ON168005,CENSUS_1881,19396.87,P122_borders_with
ON168004,ON179007,CENSUS_1881,13796.26,P122_borders_with
ON168004,ON168005,CENSUS_1881,10406.25,P122_borders_with
ON168004,ON168006,CENSUS_1881,520.71,P122_borders_with
ON168004,ON179009,CENSUS_1881,1415.84,P122_borders_with
ON168004,ON169001,CENSUS_1881,12001.98,P122_borders_with
ON168001,ON178004,CENSUS_1881,4919.8,P122_borders_with
ON168001,ON168002,CENSUS_1881,5999.91,P122_borders_with
ON168001,ON168008,CENSUS_1881,5999.91,P122_borders_with
ON168001,ON178005,CENSUS_1881,12173.56,P122_borders_with
ON168001,ON168003,CENSUS_1881,16180.92,P122_borders_with
ON168001,ON179007,CENSUS_1881,14739.61,P122_borders_with
ON168001,ON168004,CENSUS_1881,4239.67,P122_borders_with
ON131010,ON131011,CENSUS_1881,14123.33,P122_borders_with
ON131010,ON131025,CENSUS_1881,13610.35,P122_borders_with
ON131010,ON131012,CENSUS_1881,14730.8,P122_borders_with
ON131010,ON131013,CENSUS_1881,13210.89,P122_borders_with
ON131008,ON131009,CENSUS_1881,13069.9,P122_borders_with
ON131008,ON131011,CENSUS_1881,13438.98,P122_borders_with
ON131012,ON182999,CENSUS_1881,14815.06,P122_borders_with
ON131012,ON131013,CENSUS_1881,28171.25,P122_borders_with
ON131999,ON139014,CENSUS_1881,12712.92,P122_borders_with
ON131999,ON139010,CENSUS_1881,5797.1,P122_borders_with
ON131009,ON131011,CENSUS_1881,13443.43,P122_borders_with
ON131009,ON131010,CENSUS_1881,12449.46,P122_borders_with
ON131011,ON131012,CENSUS_1881,12822.73,P122_borders_with
ON131004,ON139014,CENSUS_1881,20419.81,P122_borders_with
ON131004,ON131999,CENSUS_1881,33322.93,P122_borders_with
ON131004,ON131005,CENSUS_1881,13716.67,P122_borders_with
ON131004,ON131007,CENSUS_1881,14466.77,P122_borders_with
ON131004,ON131006,CENSUS_1881,14566.78,P122_borders_with
ON131005,ON131008,CENSUS_1881,234.89,P122_borders_with
ON131005,ON131009,CENSUS_1881,13327.63,P122_borders_with
ON131005,ON131010,CENSUS_1881,591.7,P122_borders_with
ON131005,ON131006,CENSUS_1881,14426.7,P122_borders_with
ON131001,ON139014,CENSUS_1881,19262.22,P122_borders_with
ON131001,ON133008,CENSUS_1881,7575.11,P122_borders_with
ON131001,ON131003,CENSUS_1881,14848.47,P122_borders_with
ON131001,ON131008,CENSUS_1881,13696.65,P122_borders_with
ON131001,ON131004,CENSUS_1881,3697.89,P122_borders_with
ON131003,ON131008,CENSUS_1881,13477.7,P122_borders_with
ON131003,ON131004,CENSUS_1881,24867.73,P122_borders_with
ON131003,ON131005,CENSUS_1881,9322.57,P122_borders_with
ON131002,ON131003,CENSUS_1881,5999.91,P122_borders_with
ON114004,ON114013,CENSUS_1881,12463.8,P122_borders_with
ON114004,ON114009,CENSUS_1881,9234.74,P122_borders_with
ON114004,ON182999,CENSUS_1881,49504.8,P122_borders_with
ON122017,ON182999,CENSUS_1881,68531.81,P122_borders_with
ON157003,ON158004,CENSUS_1881,4080.04,P122_borders_with
ON157003,ON157004,CENSUS_1881,9710.28,P122_borders_with
ON157003,ON158005,CENSUS_1881,2816.57,P122_borders_with
ON157003,ON158003,CENSUS_1881,14317.35,P122_borders_with
ON157001,ON157002,CENSUS_1881,22483.71,P122_borders_with
ON157001,ON163008,CENSUS_1881,19269.63,P122_borders_with
ON157001,ON158004,CENSUS_1881,5632.92,P122_borders_with
ON158004,ON163008,CENSUS_1881,7648.83,P122_borders_with
ON158004,ON158006,CENSUS_1881,5753.81,P122_borders_with
ON158004,ON165001,CENSUS_1881,3261.87,P122_borders_with
ON158004,ON165003,CENSUS_1881,16784.25,P122_borders_with
ON158002,ON158005,CENSUS_1881,2450.33,P122_borders_with
ON158002,ON158003,CENSUS_1881,19019.17,P122_borders_with
ON158002,ON159003,CENSUS_1881,10858.59,P122_borders_with
ON158002,ON159002,CENSUS_1881,195.37,P122_borders_with
ON158002,ON159005,CENSUS_1881,5406.93,P122_borders_with
ON158002,ON159004,CENSUS_1881,56.72,P122_borders_with
ON157002,ON157003,CENSUS_1881,20296.88,P122_borders_with
ON157002,ON158004,CENSUS_1881,15063.48,P122_borders_with
ON158003,ON158004,CENSUS_1881,7923.93,P122_borders_with
ON158003,ON158005,CENSUS_1881,1335.15,P122_borders_with
ON158003,ON165003,CENSUS_1881,9813.12,P122_borders_with
ON158003,ON165004,CENSUS_1881,2133.74,P122_borders_with
ON158003,ON159002,CENSUS_1881,14851.13,P122_borders_with
ON157004,ON157005,CENSUS_1881,5214.75,P122_borders_with
ON157004,ON158005,CENSUS_1881,4259.41,P122_borders_with
ON157004,ON158002,CENSUS_1881,13035.97,P122_borders_with
ON158001,ON158002,CENSUS_1881,5999.91,P122_borders_with
ON123003,ON123004,CENSUS_1881,14483.49,P122_borders_with
ON123003,ON123005,CENSUS_1881,26270.55,P122_borders_with
ON123003,ON123006,CENSUS_1881,7450.11,P122_borders_with
ON123003,ON123007,CENSUS_1881,6618.22,P122_borders_with
ON123001,ON123002,CENSUS_1881,5999.91,P122_borders_with
ON123001,ON124002,CENSUS_1881,19955.3,P122_borders_with
ON123001,ON123003,CENSUS_1881,20241.86,P122_borders_with
ON123001,ON123006,CENSUS_1881,10573.71,P122_borders_with
ON123005,ON123007,CENSUS_1881,10132.48,P122_borders_with
ON123006,ON124002,CENSUS_1881,4315.69,P122_borders_with
ON123006,ON124001,CENSUS_1881,10547.81,P122_borders_with
ON123006,ON123009,CENSUS_1881,4537.26,P122_borders_with
ON123006,ON125009,CENSUS_1881,13952.65,P122_borders_with
ON123006,ON123007,CENSUS_1881,17274.5,P122_borders_with
ON123007,ON125009,CENSUS_1881,2987.2,P122_borders_with
ON123007,ON123008,CENSUS_1881,5999.88,P122_borders_with
ON123007,ON125006,CENSUS_1881,16074.2,P122_borders_with
ON123009,ON125008,CENSUS_1881,1774.37,P122_borders_with
ON123009,ON125009,CENSUS_1881,5.42,P122_borders_with
ON124001,ON124003,CENSUS_1881,3400.98,P122_borders_with
ON124001,ON124002,CENSUS_1881,15029.2,P122_borders_with
ON124001,ON125018,CENSUS_1881,14143.0,P122_borders_with
ON124001,ON125009,CENSUS_1881,3045.6,P122_borders_with
ON124002,ON124003,CENSUS_1881,21126.87,P122_borders_with
ON124003,ON124004,CENSUS_1881,12659.78,P122_borders_with
ON124003,ON127001,CENSUS_1881,20336.07,P122_borders_with
ON124003,ON126004,CENSUS_1881,11064.91,P122_borders_with
ON124003,ON125018,CENSUS_1881,5662.58,P122_borders_with
ON133005,ON137009,CENSUS_1881,10816.56,P122_borders_with
ON133005,ON133011,CENSUS_1881,5999.89,P122_borders_with
ON133005,ON133006,CENSUS_1881,14492.71,P122_borders_with
ON133007,ON139014,CENSUS_1881,19563.22,P122_borders_with
ON133007,ON133008,CENSUS_1881,19668.01,P122_borders_with
ON133008,ON139014,CENSUS_1881,21699.27,P122_borders_with
ON133004,ON137006,CENSUS_1881,14487.06,P122_borders_with
ON133004,ON133005,CENSUS_1881,9468.41,P122_borders_with
