:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
NS032999,NS039010,CENSUS_1891,3575.85,P122_borders_with
NS035999,NS038004,CENSUS_1891,397.71,P122_borders_with
NS036999,NS043999,CENSUS_1891,100490.18,P122_borders_with
NS036999,NS043005,CENSUS_1891,9005.47,P122_borders_with
NS042999,NS044999,CENSUS_1891,66461.64,P122_borders_with
NS037008,NS037009,CENSUS_1891,10577.62,P122_borders_with
NS037003,NS037006,CENSUS_1891,10362.65,P122_borders_with
NS037003,NS037004,CENSUS_1891,15499.04,P122_borders_with
NS037010,NS037011,CENSUS_1891,18849.23,P122_borders_with
NS037010,NS037012,CENSUS_1891,23423.27,P122_borders_with
NS037010,NS037013,CENSUS_1891,7985.75,P122_borders_with
NS037007,NS037008,CENSUS_1891,9464.01,P122_borders_with
NS037007,NS037009,CENSUS_1891,8452.24,P122_borders_with
NS030009,NS030010,CENSUS_1891,14994.26,P122_borders_with
NS039026,NS039027,CENSUS_1891,5092.95,P122_borders_with
NS037001,NS037002,CENSUS_1891,11247.62,P122_borders_with
NS037001,NS037003,CENSUS_1891,8541.76,P122_borders_with
NS042002,NS042016,CENSUS_1891,3201.85,P122_borders_with
NS042002,NS042018,CENSUS_1891,3434.23,P122_borders_with
NS034012,NS034028,CENSUS_1891,3233.96,P122_borders_with
NS034012,NS035019,CENSUS_1891,760.07,P122_borders_with
NS034012,NS034999,CENSUS_1891,19496.57,P122_borders_with
NS034012,NS035012,CENSUS_1891,16118.01,P122_borders_with
NS034012,NS034013,CENSUS_1891,4987.61,P122_borders_with
NS034999,NS038004,CENSUS_1891,14620.87,P122_borders_with
NS034999,NS038007,CENSUS_1891,286.86,P122_borders_with
NS034999,NS035999,CENSUS_1891,22933.93,P122_borders_with
NS035011,NS035018,CENSUS_1891,4667.46,P122_borders_with
NS035011,NS035016,CENSUS_1891,7404.35,P122_borders_with
NS029024,NS029025,CENSUS_1891,6124.2,P122_borders_with
NS029024,NS039024,CENSUS_1891,5911.62,P122_borders_with
NS029001,NS029012,CENSUS_1891,21082.43,P122_borders_with
NS029001,NS029013,CENSUS_1891,5837.56,P122_borders_with
NS029001,NS029002,CENSUS_1891,8968.74,P122_borders_with
NS044013,NS044019,CENSUS_1891,4310.05,P122_borders_with
NS044006,NS044019,CENSUS_1891,2072.2,P122_borders_with
NS044006,NS044013,CENSUS_1891,5593.78,P122_borders_with
NS044006,NS044010,CENSUS_1891,6483.05,P122_borders_with
NS044006,NS044015,CENSUS_1891,8618.28,P122_borders_with
NS044006,NS044014,CENSUS_1891,2235.85,P122_borders_with
NS044005,NS044019,CENSUS_1891,572.03,P122_borders_with
NS044005,NS044009,CENSUS_1891,994.86,P122_borders_with
NS044005,NS044013,CENSUS_1891,1127.7,P122_borders_with
NS044009,NS044019,CENSUS_1891,506.05,P122_borders_with
NS044007,NS044019,CENSUS_1891,459.25,P122_borders_with
NS044007,NS044020,CENSUS_1891,1137.41,P122_borders_with
NS044007,NS044009,CENSUS_1891,1103.92,P122_borders_with
PE134002,PE136017,CENSUS_1891,696.94,P122_borders_with
PE134002,PE134022,CENSUS_1891,1474.92,P122_borders_with
PE134002,PE134012,CENSUS_1891,5770.08,P122_borders_with
PE134002,PE136015,CENSUS_1891,18667.26,P122_borders_with
PE134002,PE134003,CENSUS_1891,14549.69,P122_borders_with
PE134003,PE134012,CENSUS_1891,1659.16,P122_borders_with
PE134003,PE134013,CENSUS_1891,4714.61,P122_borders_with
PE134003,PE134004,CENSUS_1891,12375.96,P122_borders_with
PE134004,PE134013,CENSUS_1891,133.0,P122_borders_with
PE134004,PE134014,CENSUS_1891,5069.14,P122_borders_with
PE134004,PE134015,CENSUS_1891,1272.55,P122_borders_with
PE134004,PE134005,CENSUS_1891,13534.51,P122_borders_with
PE134005,PE134015,CENSUS_1891,4086.9,P122_borders_with
PE134005,PE134016,CENSUS_1891,3127.68,P122_borders_with
PE134005,PE134006,CENSUS_1891,11883.88,P122_borders_with
PE134006,PE134016,CENSUS_1891,2737.05,P122_borders_with
PE134006,PE134017,CENSUS_1891,6399.62,P122_borders_with
PE134006,PE134007,CENSUS_1891,10034.02,P122_borders_with
PE134007,PE134017,CENSUS_1891,10179.58,P122_borders_with
PE134007,PE134008,CENSUS_1891,13879.3,P122_borders_with
PE134008,PE134009,CENSUS_1891,12537.85,P122_borders_with
PE134009,PE134010,CENSUS_1891,15242.51,P122_borders_with
PE134010,PE134011,CENSUS_1891,12638.38,P122_borders_with
PE134012,PE134018,CENSUS_1891,5325.46,P122_borders_with
PE134012,PE134022,CENSUS_1891,15970.21,P122_borders_with
PE134012,PE134013,CENSUS_1891,17857.15,P122_borders_with
PE134013,PE134018,CENSUS_1891,4896.55,P122_borders_with
PE134013,PE134014,CENSUS_1891,17785.12,P122_borders_with
PE134014,PE134015,CENSUS_1891,13110.48,P122_borders_with
PE134015,PE134016,CENSUS_1891,15755.91,P122_borders_with
PE134016,PE134017,CENSUS_1891,12584.46,P122_borders_with
PE134018,PE136020,CENSUS_1891,2085.9,P122_borders_with
PE134018,PE136019,CENSUS_1891,2797.99,P122_borders_with
PE134018,PE134019,CENSUS_1891,13720.91,P122_borders_with
PE134018,PE134022,CENSUS_1891,1583.43,P122_borders_with
PE134019,PE136021,CENSUS_1891,2698.1,P122_borders_with
PE134019,PE136020,CENSUS_1891,2132.97,P122_borders_with
PE134019,PE134020,CENSUS_1891,20298.18,P122_borders_with
PE134020,PE136022,CENSUS_1891,2109.72,P122_borders_with
PE134020,PE136021,CENSUS_1891,2753.86,P122_borders_with
PE134020,PE134021,CENSUS_1891,7056.44,P122_borders_with
PE134021,PE136022,CENSUS_1891,6451.97,P122_borders_with
PE134022,PE136019,CENSUS_1891,4150.05,P122_borders_with
PE134022,PE136018,CENSUS_1891,5417.0,P122_borders_with
PE134022,PE136017,CENSUS_1891,6451.25,P122_borders_with
PE134001,PE134014,CENSUS_1891,2861.41,P122_borders_with
PE135002,PE135003,CENSUS_1891,18883.09,P122_borders_with
PE135003,PE135004,CENSUS_1891,21773.97,P122_borders_with
PE135004,PE135005,CENSUS_1891,20830.1,P122_borders_with
PE135005,PE135008,CENSUS_1891,3565.81,P122_borders_with
PE135005,PE135006,CENSUS_1891,17196.66,P122_borders_with
PE135006,PE135008,CENSUS_1891,5208.78,P122_borders_with
PE135006,PE135007,CENSUS_1891,15777.28,P122_borders_with
PE135007,PE135009,CENSUS_1891,2433.96,P122_borders_with
PE135007,PE135010,CENSUS_1891,9562.69,P122_borders_with
PE135007,PE135011,CENSUS_1891,957.12,P122_borders_with
PE135007,PE135008,CENSUS_1891,2378.41,P122_borders_with
PE135008,PE135009,CENSUS_1891,11729.56,P122_borders_with
PE135009,PE135010,CENSUS_1891,6432.61,P122_borders_with
PE135010,PE135011,CENSUS_1891,10146.1,P122_borders_with
PE135011,PE135014,CENSUS_1891,3138.8,P122_borders_with
PE135011,PE135013,CENSUS_1891,6700.12,P122_borders_with
PE135011,PE135012,CENSUS_1891,7979.47,P122_borders_with
PE135012,PE135013,CENSUS_1891,10964.97,P122_borders_with
PE135013,PE135014,CENSUS_1891,9546.98,P122_borders_with
PE135014,PE135016,CENSUS_1891,3664.13,P122_borders_with
PE135014,PE135015,CENSUS_1891,17011.2,P122_borders_with
PE135015,PE135016,CENSUS_1891,6117.49,P122_borders_with
PE135015,PE135017,CENSUS_1891,9769.61,P122_borders_with
PE135016,PE135018,CENSUS_1891,5106.92,P122_borders_with
PE135016,PE135017,CENSUS_1891,9548.95,P122_borders_with
PE135017,PE135018,CENSUS_1891,10843.11,P122_borders_with
PE135018,PE135020,CENSUS_1891,6402.66,P122_borders_with
PE135019,PE135020,CENSUS_1891,10930.24,P122_borders_with
PE135019,PE136002,CENSUS_1891,10412.1,P122_borders_with
PE135020,PE135021,CENSUS_1891,14008.8,P122_borders_with
PE135020,PE136002,CENSUS_1891,5407.24,P122_borders_with
PE135021,PE135022,CENSUS_1891,13126.91,P122_borders_with
PE135021,PE136002,CENSUS_1891,5571.4,P122_borders_with
PE135022,PE135023,CENSUS_1891,17088.83,P122_borders_with
PE135022,PE136024,CENSUS_1891,2526.77,P122_borders_with
PE135022,PE136002,CENSUS_1891,2122.7,P122_borders_with
PE135023,PE135024,CENSUS_1891,14178.06,P122_borders_with
PE135023,PE136007,CENSUS_1891,77.85,P122_borders_with
PE135023,PE136024,CENSUS_1891,5834.04,P122_borders_with
PE135024,PE136007,CENSUS_1891,8966.29,P122_borders_with
PE135001,PE135018,CENSUS_1891,4753.49,P122_borders_with
PE136002,PE136024,CENSUS_1891,6141.08,P122_borders_with
PE136002,PE136003,CENSUS_1891,20809.37,P122_borders_with
PE136003,PE136024,CENSUS_1891,5847.22,P122_borders_with
PE136003,PE136004,CENSUS_1891,15734.33,P122_borders_with
PE136004,PE136008,CENSUS_1891,1918.48,P122_borders_with
PE136004,PE136009,CENSUS_1891,2966.79,P122_borders_with
PE136004,PE136024,CENSUS_1891,4622.95,P122_borders_with
PE136004,PE136005,CENSUS_1891,22040.89,P122_borders_with
PE136005,PE136009,CENSUS_1891,4430.54,P122_borders_with
PE136005,PE136006,CENSUS_1891,20620.2,P122_borders_with
PE136006,PE136009,CENSUS_1891,1139.64,P122_borders_with
PE136006,PE136010,CENSUS_1891,5244.03,P122_borders_with
PE136006,PE136011,CENSUS_1891,7588.03,P122_borders_with
PE136007,PE136008,CENSUS_1891,15608.94,P122_borders_with
PE136007,PE136024,CENSUS_1891,7667.56,P122_borders_with
PE136008,PE136023,CENSUS_1891,6338.68,P122_borders_with
PE136008,PE136009,CENSUS_1891,12861.15,P122_borders_with
PE136008,PE136024,CENSUS_1891,3087.83,P122_borders_with
PE136009,PE136010,CENSUS_1891,15399.18,P122_borders_with
PE136010,PE136011,CENSUS_1891,8349.57,P122_borders_with
PE136011,PE136012,CENSUS_1891,18050.59,P122_borders_with
PE136012,PE136013,CENSUS_1891,13731.89,P122_borders_with
PE136013,PE136016,CENSUS_1891,9955.44,P122_borders_with
PE136013,PE136014,CENSUS_1891,10860.72,P122_borders_with
PE136014,PE136016,CENSUS_1891,5533.09,P122_borders_with
PE136014,PE136015,CENSUS_1891,17127.77,P122_borders_with
PE136015,PE136016,CENSUS_1891,1883.85,P122_borders_with
PE136015,PE136017,CENSUS_1891,5187.62,P122_borders_with
PE136016,PE136017,CENSUS_1891,19998.96,P122_borders_with
PE136017,PE136018,CENSUS_1891,14134.18,P122_borders_with
PE136018,PE136019,CENSUS_1891,8065.49,P122_borders_with
PE136019,PE136020,CENSUS_1891,25510.8,P122_borders_with
PE136020,PE136021,CENSUS_1891,17275.89,P122_borders_with
PE136021,PE136022,CENSUS_1891,15585.98,P122_borders_with
PE136001,PE136010,CENSUS_1891,1799.17,P122_borders_with
PE136001,PE136011,CENSUS_1891,6073.62,P122_borders_with
PE136001,PE136012,CENSUS_1891,3271.09,P122_borders_with
ON125006,ON125009,CENSUS_1891,7009.82,P122_borders_with
ON125006,ON125007,CENSUS_1891,5984.24,P122_borders_with
NS028016,NS028020,CENSUS_1891,4145.46,P122_borders_with
NS028016,NS028025,CENSUS_1891,2516.81,P122_borders_with
NS028016,NS028023,CENSUS_1891,3219.14,P122_borders_with
QC137001,QC137007,CENSUS_1891,9562.78,P122_borders_with
QC137001,QC176034,CENSUS_1891,4895.54,P122_borders_with
QC137001,QC137014,CENSUS_1891,13511.12,P122_borders_with
QC137001,QC176001,CENSUS_1891,9924.04,P122_borders_with
QC137001,QC193010,CENSUS_1891,9836.13,P122_borders_with
QC137003,QC137012,CENSUS_1891,4575.92,P122_borders_with
QC137003,QC137005,CENSUS_1891,17286.16,P122_borders_with
QC137003,QC137009,CENSUS_1891,2221.87,P122_borders_with
QC137003,QC137013,CENSUS_1891,10938.2,P122_borders_with
QC137003,QC137004,CENSUS_1891,286.03,P122_borders_with
QC137003,QC137014,CENSUS_1891,15144.44,P122_borders_with
QC137004,QC137013,CENSUS_1891,10450.74,P122_borders_with
QC137004,QC151005,CENSUS_1891,9810.54,P122_borders_with
QC137004,QC137010,CENSUS_1891,10467.22,P122_borders_with
QC137004,QC137014,CENSUS_1891,9738.14,P122_borders_with
QC137005,QC137006,CENSUS_1891,5325.45,P122_borders_with
QC137005,QC176031,CENSUS_1891,18390.93,P122_borders_with
QC137005,QC137007,CENSUS_1891,17819.05,P122_borders_with
QC137005,QC137014,CENSUS_1891,2448.55,P122_borders_with
QC137007,QC176031,CENSUS_1891,5929.22,P122_borders_with
QC137007,QC176034,CENSUS_1891,9460.53,P122_borders_with
QC137007,QC137014,CENSUS_1891,23211.16,P122_borders_with
QC137008,QC137014,CENSUS_1891,24522.27,P122_borders_with
QC137008,QC137011,CENSUS_1891,9251.1,P122_borders_with
QC137008,QC193002,CENSUS_1891,1629.74,P122_borders_with
QC137008,QC193003,CENSUS_1891,13741.83,P122_borders_with
QC137008,QC193005,CENSUS_1891,296.08,P122_borders_with
QC137010,QC151005,CENSUS_1891,5662.24,P122_borders_with
QC137010,QC193008,CENSUS_1891,7355.21,P122_borders_with
QC137010,QC137014,CENSUS_1891,810.37,P122_borders_with
QC137010,QC137011,CENSUS_1891,4667.05,P122_borders_with
QC137010,QC193014,CENSUS_1891,10651.5,P122_borders_with
QC137011,QC137014,CENSUS_1891,6288.53,P122_borders_with
QC137011,QC193014,CENSUS_1891,8046.57,P122_borders_with
QC137011,QC193002,CENSUS_1891,9029.0,P122_borders_with
QC137012,QC151011,CENSUS_1891,5304.83,P122_borders_with
QC137012,QC151008,CENSUS_1891,5568.61,P122_borders_with
QC137012,QC137013,CENSUS_1891,13097.88,P122_borders_with
QC137013,QC151008,CENSUS_1891,8008.37,P122_borders_with
QC137013,QC151005,CENSUS_1891,3917.89,P122_borders_with
QC137014,QC193005,CENSUS_1891,11588.78,P122_borders_with
QC137014,QC193010,CENSUS_1891,78.68,P122_borders_with
QC137002,QC137012,CENSUS_1891,2173.7,P122_borders_with
QC137002,QC137003,CENSUS_1891,1584.42,P122_borders_with
QC138002,QC188012,CENSUS_1891,3003.69,P122_borders_with
QC138002,QC188005,CENSUS_1891,13972.58,P122_borders_with
QC138002,QC188002,CENSUS_1891,1477.32,P122_borders_with
QC138002,QC138004,CENSUS_1891,7417.99,P122_borders_with
QC138002,QC153005,CENSUS_1891,9056.55,P122_borders_with
QC138002,QC138012,CENSUS_1891,16282.85,P122_borders_with
QC138003,QC188010,CENSUS_1891,3001.03,P122_borders_with
QC138003,QC188012,CENSUS_1891,6352.26,P122_borders_with
QC138003,QC138009,CENSUS_1891,10395.8,P122_borders_with
QC138003,QC185008,CENSUS_1891,3475.06,P122_borders_with
QC138003,QC138010,CENSUS_1891,8257.03,P122_borders_with
QC138003,QC138008,CENSUS_1891,8959.67,P122_borders_with
QC138004,QC188012,CENSUS_1891,7040.04,P122_borders_with
QC138004,QC138008,CENSUS_1891,8773.34,P122_borders_with
QC138004,QC138005,CENSUS_1891,7892.79,P122_borders_with
QC138004,QC138006,CENSUS_1891,11031.02,P122_borders_with
QC138004,QC138012,CENSUS_1891,10212.11,P122_borders_with
QC138004,QC153020,CENSUS_1891,6000.78,P122_borders_with
QC138004,QC153019,CENSUS_1891,2891.85,P122_borders_with
QC138006,QC138008,CENSUS_1891,5181.65,P122_borders_with
QC138006,QC138011,CENSUS_1891,3812.69,P122_borders_with
QC138006,QC138007,CENSUS_1891,10042.43,P122_borders_with
QC138006,QC153019,CENSUS_1891,6218.67,P122_borders_with
QC138008,QC188012,CENSUS_1891,7956.89,P122_borders_with
QC138008,QC138010,CENSUS_1891,359.28,P122_borders_with
QC138008,QC138011,CENSUS_1891,8823.54,P122_borders_with
QC138009,QC184007,CENSUS_1891,2268.79,P122_borders_with
QC138009,QC184014,CENSUS_1891,15397.28,P122_borders_with
QC138009,QC188010,CENSUS_1891,4470.88,P122_borders_with
QC138009,QC185005,CENSUS_1891,10397.36,P122_borders_with
QC138009,QC185002,CENSUS_1891,9198.91,P122_borders_with
QC138009,QC185008,CENSUS_1891,344.7,P122_borders_with
QC138010,QC185008,CENSUS_1891,13178.51,P122_borders_with
QC138010,QC138011,CENSUS_1891,9107.46,P122_borders_with
QC138012,QC153005,CENSUS_1891,694.54,P122_borders_with
QC138012,QC153035,CENSUS_1891,14692.92,P122_borders_with
QC138012,QC153020,CENSUS_1891,3062.75,P122_borders_with
QC138001,QC138002,CENSUS_1891,10105.3,P122_borders_with
QC138005,QC138008,CENSUS_1891,1144.66,P122_borders_with
QC139002,QC150013,CENSUS_1891,14176.84,P122_borders_with
QC139002,QC139027,CENSUS_1891,15894.7,P122_borders_with
QC139002,QC150011,CENSUS_1891,2098.18,P122_borders_with
QC139002,QC139026,CENSUS_1891,16425.46,P122_borders_with
QC139011,QC139018,CENSUS_1891,12646.75,P122_borders_with
QC139011,QC139020,CENSUS_1891,9307.26,P122_borders_with
QC139011,QC152004,CENSUS_1891,12799.87,P122_borders_with
QC139011,QC152011,CENSUS_1891,3750.11,P122_borders_with
QC139004,QC139006,CENSUS_1891,3086.97,P122_borders_with
QC139004,QC139010,CENSUS_1891,13148.46,P122_borders_with
QC139004,QC139013,CENSUS_1891,3665.49,P122_borders_with
QC139004,QC139017,CENSUS_1891,13315.89,P122_borders_with
QC139004,QC139024,CENSUS_1891,8716.06,P122_borders_with
QC139004,QC139015,CENSUS_1891,6705.44,P122_borders_with
QC139007,QC139008,CENSUS_1891,13125.56,P122_borders_with
QC139007,QC139999,CENSUS_1891,4210.66,P122_borders_with
QC139007,QC139017,CENSUS_1891,9503.5,P122_borders_with
QC139007,QC152015,CENSUS_1891,13692.62,P122_borders_with
QC139007,QC152013,CENSUS_1891,4459.97,P122_borders_with
QC139012,QC166015,CENSUS_1891,8253.33,P122_borders_with
QC139012,QC139023,CENSUS_1891,13278.51,P122_borders_with
QC139012,QC152002,CENSUS_1891,7332.95,P122_borders_with
QC139012,QC139020,CENSUS_1891,13610.85,P122_borders_with
QC139013,QC139014,CENSUS_1891,7996.43,P122_borders_with
QC139013,QC139024,CENSUS_1891,18663.83,P122_borders_with
QC139014,QC139022,CENSUS_1891,6685.13,P122_borders_with
QC139014,QC139025,CENSUS_1891,14162.85,P122_borders_with
QC139015,QC139017,CENSUS_1891,18181.03,P122_borders_with
QC139015,QC152013,CENSUS_1891,1913.37,P122_borders_with
QC139015,QC139024,CENSUS_1891,13126.54,P122_borders_with
QC139015,QC139018,CENSUS_1891,18913.72,P122_borders_with
QC139015,QC152012,CENSUS_1891,12631.32,P122_borders_with
QC139016,QC139023,CENSUS_1891,14562.55,P122_borders_with
QC139016,QC139018,CENSUS_1891,19574.09,P122_borders_with
QC139016,QC139020,CENSUS_1891,530.38,P122_borders_with
QC139017,QC152013,CENSUS_1891,11691.88,P122_borders_with
QC139003,QC139022,CENSUS_1891,7070.06,P122_borders_with
QC139003,QC139005,CENSUS_1891,18049.17,P122_borders_with
QC139003,QC139026,CENSUS_1891,30516.35,P122_borders_with
QC139003,QC139008,CENSUS_1891,7426.78,P122_borders_with
QC139003,QC139006,CENSUS_1891,17255.7,P122_borders_with
QC139003,QC139014,CENSUS_1891,10447.89,P122_borders_with
QC139003,QC139010,CENSUS_1891,9933.56,P122_borders_with
QC139010,QC139014,CENSUS_1891,12680.98,P122_borders_with
QC139010,QC139013,CENSUS_1891,7894.09,P122_borders_with
QC139018,QC139024,CENSUS_1891,3418.56,P122_borders_with
QC139018,QC139019,CENSUS_1891,7176.92,P122_borders_with
QC139018,QC152012,CENSUS_1891,4400.73,P122_borders_with
QC139018,QC139020,CENSUS_1891,5297.95,P122_borders_with
QC139018,QC152004,CENSUS_1891,3912.86,P122_borders_with
QC139026,QC150017,CENSUS_1891,11306.15,P122_borders_with
QC139026,QC150011,CENSUS_1891,6581.8,P122_borders_with
QC139026,QC139999,CENSUS_1891,9289.44,P122_borders_with
QC139020,QC139023,CENSUS_1891,2019.61,P122_borders_with
QC139020,QC152002,CENSUS_1891,11682.41,P122_borders_with
QC139020,QC152011,CENSUS_1891,9427.44,P122_borders_with
QC139020,QC152006,CENSUS_1891,7034.26,P122_borders_with
QC139020,QC152007,CENSUS_1891,5241.64,P122_borders_with
QC139006,QC139008,CENSUS_1891,9573.76,P122_borders_with
QC139006,QC139010,CENSUS_1891,10168.15,P122_borders_with
QC139006,QC139007,CENSUS_1891,15122.2,P122_borders_with
QC139006,QC139017,CENSUS_1891,9140.14,P122_borders_with
QC139001,QC139025,CENSUS_1891,14713.6,P122_borders_with
QC139001,QC168016,CENSUS_1891,6945.61,P122_borders_with
QC139001,QC139014,CENSUS_1891,15871.98,P122_borders_with
QC139001,QC168015,CENSUS_1891,7974.66,P122_borders_with
QC139001,QC139013,CENSUS_1891,14285.19,P122_borders_with
QC139001,QC168014,CENSUS_1891,7193.37,P122_borders_with
QC139021,QC168014,CENSUS_1891,9436.13,P122_borders_with
QC139021,QC168006,CENSUS_1891,10583.71,P122_borders_with
QC139021,QC139023,CENSUS_1891,2875.7,P122_borders_with
QC139005,QC150017,CENSUS_1891,13338.87,P122_borders_with
QC139005,QC139022,CENSUS_1891,8504.86,P122_borders_with
QC139005,QC139026,CENSUS_1891,25907.33,P122_borders_with
QC139022,QC150017,CENSUS_1891,5232.15,P122_borders_with
QC139022,QC150018,CENSUS_1891,5706.93,P122_borders_with
QC139022,QC139025,CENSUS_1891,11948.82,P122_borders_with
QC139023,QC168006,CENSUS_1891,1796.37,P122_borders_with
QC139023,QC166015,CENSUS_1891,9566.24,P122_borders_with
QC139008,QC139026,CENSUS_1891,9682.48,P122_borders_with
QC139008,QC139999,CENSUS_1891,18430.28,P122_borders_with
QC139025,QC150018,CENSUS_1891,10050.77,P122_borders_with
QC139025,QC182013,CENSUS_1891,10506.55,P122_borders_with
QC139025,QC182005,CENSUS_1891,5461.2,P122_borders_with
QC139025,QC168016,CENSUS_1891,10341.12,P122_borders_with
QC139027,QC150013,CENSUS_1891,9139.08,P122_borders_with
QC139027,QC150003,CENSUS_1891,15936.59,P122_borders_with
QC139009,QC139013,CENSUS_1891,9205.42,P122_borders_with
QC139009,QC168014,CENSUS_1891,7091.24,P122_borders_with
QC139009,QC139024,CENSUS_1891,12203.04,P122_borders_with
QC139009,QC139021,CENSUS_1891,17417.02,P122_borders_with
QC139009,QC139016,CENSUS_1891,16562.46,P122_borders_with
QC139009,QC139023,CENSUS_1891,1655.66,P122_borders_with
QC139009,QC139018,CENSUS_1891,1793.83,P122_borders_with
QC140003,QC140007,CENSUS_1891,8721.93,P122_borders_with
QC140003,QC140006,CENSUS_1891,5250.88,P122_borders_with
QC140003,QC140008,CENSUS_1891,8725.98,P122_borders_with
QC140004,QC140006,CENSUS_1891,139.06,P122_borders_with
QC140004,QC140005,CENSUS_1891,12142.54,P122_borders_with
QC140004,QC140008,CENSUS_1891,6551.47,P122_borders_with
QC140004,QC148006,CENSUS_1891,9776.86,P122_borders_with
QC140004,QC148004,CENSUS_1891,2510.84,P122_borders_with
QC140005,QC148009,CENSUS_1891,5475.03,P122_borders_with
QC140005,QC140006,CENSUS_1891,8335.79,P122_borders_with
QC140005,QC148006,CENSUS_1891,4821.87,P122_borders_with
