presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
QC154027_1911,QC154027,1911,441168631.56,E93_Presence
QC154028_1911,QC154028,1911,235902158.37,E93_Presence
QC154029_1911,QC154029,1911,459381610.73,E93_Presence
QC154030_1911,QC154030,1911,500169686.24,E93_Presence
QC154031_1911,QC154031,1911,138488904.19,E93_Presence
QC154032_1911,QC154032,1911,230977409.29,E93_Presence
QC154033_1911,QC154033,1911,254954314.96,E93_Presence
QC154034_1911,QC154034,1911,147946771.67,E93_Presence
QC154035_1911,QC154035,1911,193137200.72,E93_Presence
QC154036_1911,QC154036,1911,736409169.13,E93_Presence
QC154037_1911,QC154037,1911,262832669.53,E93_Presence
QC154038_1911,QC154038,1911,991509421.25,E93_Presence
QC154039_1911,QC154039,1911,152638008.01,E93_Presence
QC154040_1911,QC154040,1911,5711490.96,E93_Presence
QC154041_1911,QC154041,1911,2905249.64,E93_Presence
QC154042_1911,QC154042,1911,2767015.03,E93_Presence
QC154043_1911,QC154043,1911,4747647.92,E93_Presence
QC154044_1911,QC154044,1911,1479533.18,E93_Presence
QC154045_1911,QC154045,1911,3850463.01,E93_Presence
QC154046_1911,QC154046,1911,7828346.75,E93_Presence
QC154048_1911,QC154048,1911,1775907.78,E93_Presence
QC154050_1911,QC154050,1911,1765734.11,E93_Presence
QC154051_1911,QC154051,1911,293588586.81,E93_Presence
QC154053_1911,QC154053,1911,286110213.27,E93_Presence
QC154054_1911,QC154054,1911,904202311.56,E93_Presence
QC154056_1911,QC154056,1911,2834333085.33,E93_Presence
QC154057_1911,QC154057,1911,316546914.2,E93_Presence
QC154058_1911,QC154058,1911,198795194.71,E93_Presence
QC154059_1911,QC154059,1911,1840401300.27,E93_Presence
QC154060_1911,QC154060,1911,1007840272.3,E93_Presence
QC154061_1911,QC154061,1911,133127773.81,E93_Presence
QC154062_1911,QC154062,1911,844730617.4,E93_Presence
QC154063_1911,QC154063,1911,784864054.03,E93_Presence
QC154064_1911,QC154064,1911,256204069.34,E93_Presence
QC154065_1911,QC154065,1911,398816613.83,E93_Presence
QC154066_1911,QC154066,1911,631397770.06,E93_Presence
QC154068_1911,QC154068,1911,7471281.24,E93_Presence
QC154069_1911,QC154069,1911,139965195.62,E93_Presence
QC155001_1911,QC155001,1911,197670015.53,E93_Presence
QC155002_1911,QC155002,1911,236145504.55,E93_Presence
QC155003_1911,QC155003,1911,197906446.11,E93_Presence
QC155004_1911,QC155004,1911,122558437.65,E93_Presence
QC155005_1911,QC155005,1911,205232859.98,E93_Presence
QC155006_1911,QC155006,1911,228999390.17,E93_Presence
QC155007_1911,QC155007,1911,76105391.07,E93_Presence
QC155008_1911,QC155008,1911,139343849.83,E93_Presence
QC155009_1911,QC155009,1911,135701669.57,E93_Presence
QC155010_1911,QC155010,1911,282361922.44,E93_Presence
QC155011_1911,QC155011,1911,278664159.57,E93_Presence
QC155012_1911,QC155012,1911,205490377.83,E93_Presence
QC155013_1911,QC155013,1911,281121430.97,E93_Presence
QC155014_1911,QC155014,1911,204896937.32,E93_Presence
QC155015_1911,QC155015,1911,152732757.07,E93_Presence
QC155016_1911,QC155016,1911,120737926.48,E93_Presence
QC155017_1911,QC155017,1911,104794886.44,E93_Presence
QC155018_1911,QC155018,1911,66031848.8,E93_Presence
QC155019_1911,QC155019,1911,156724787.9,E93_Presence
QC155020_1911,QC155020,1911,119147445.57,E93_Presence
QC155021_1911,QC155021,1911,10736364.46,E93_Presence
QC155022_1911,QC155022,1911,12220586.47,E93_Presence
QC155023_1911,QC155023,1911,13850537.95,E93_Presence
QC155024_1911,QC155024,1911,15788128.95,E93_Presence
QC155025_1911,QC155025,1911,50166963.32,E93_Presence
QC155026_1911,QC155026,1911,13217961.05,E93_Presence
QC155027_1911,QC155027,1911,19948517.95,E93_Presence
QC156001_1911,QC156001,1911,71688346.72,E93_Presence
QC156002_1911,QC156002,1911,65794165.07,E93_Presence
QC156003_1911,QC156003,1911,73241082.33,E93_Presence
QC156004_1911,QC156004,1911,51347277.22,E93_Presence
QC156005_1911,QC156005,1911,96858332.08,E93_Presence
QC156006_1911,QC156006,1911,93085356.59,E93_Presence
QC156007_1911,QC156007,1911,50240359.32,E93_Presence
QC156008_1911,QC156008,1911,48115922.91,E93_Presence
QC156009_1911,QC156009,1911,52125753.07,E93_Presence
QC156010_1911,QC156010,1911,44381622.25,E93_Presence
QC156011_1911,QC156011,1911,87747451.45,E93_Presence
QC156014_1911,QC156014,1911,947566.98,E93_Presence
QC157001_1911,QC157001,1911,98893021.68,E93_Presence
QC157002_1911,QC157002,1911,90509702.56,E93_Presence
QC157003_1911,QC157003,1911,128572667.83,E93_Presence
QC157004_1911,QC157004,1911,93087825.5,E93_Presence
QC157005_1911,QC157005,1911,88014873.27,E93_Presence
QC157006_1911,QC157006,1911,173794874.65,E93_Presence
QC157007_1911,QC157007,1911,165337238.42,E93_Presence
QC157008_1911,QC157008,1911,52333310.55,E93_Presence
QC157009_1911,QC157009,1911,104489584.07,E93_Presence
QC157010_1911,QC157010,1911,225730212.45,E93_Presence
QC157011_1911,QC157011,1911,278168349.76,E93_Presence
QC157012_1911,QC157012,1911,112705444.1,E93_Presence
QC157013_1911,QC157013,1911,109229027.57,E93_Presence
QC157014_1911,QC157014,1911,89539508.84,E93_Presence
QC157015_1911,QC157015,1911,53141562.51,E93_Presence
QC157016_1911,QC157016,1911,133167384.26,E93_Presence
QC157017_1911,QC157017,1911,149829596.4,E93_Presence
QC157018_1911,QC157018,1911,124752351.15,E93_Presence
QC157019_1911,QC157019,1911,192969954.42,E93_Presence
QC158001_1911,QC158001,1911,113066225.63,E93_Presence
QC158002_1911,QC158002,1911,86396300.02,E93_Presence
QC158003_1911,QC158003,1911,57596004.91,E93_Presence
QC158004_1911,QC158004,1911,113606781.17,E93_Presence
QC158005_1911,QC158005,1911,52744082.91,E93_Presence
QC158006_1911,QC158006,1911,113009441.1,E93_Presence
QC158007_1911,QC158007,1911,60009577.26,E93_Presence
QC158008_1911,QC158008,1911,138201133.26,E93_Presence
QC158009_1911,QC158009,1911,81771050.38,E93_Presence
QC158010_1911,QC158010,1911,112448515.31,E93_Presence
QC158011_1911,QC158011,1911,27060270.58,E93_Presence
QC158012_1911,QC158012,1911,94167531.7,E93_Presence
QC158013_1911,QC158013,1911,82633540.76,E93_Presence
QC158014_1911,QC158014,1911,63646724.15,E93_Presence
QC158015_1911,QC158015,1911,78412786.77,E93_Presence
QC158016_1911,QC158016,1911,157039078.26,E93_Presence
QC158017_1911,QC158017,1911,77821214.91,E93_Presence
QC158018_1911,QC158018,1911,59284581.47,E93_Presence
QC158019_1911,QC158019,1911,127500125.3,E93_Presence
QC158020_1911,QC158020,1911,162044843.34,E93_Presence
QC158021_1911,QC158021,1911,115345905.64,E93_Presence
QC158022_1911,QC158022,1911,59572350.26,E93_Presence
QC158023_1911,QC158023,1911,42019806.21,E93_Presence
QC158024_1911,QC158024,1911,76246051.29,E93_Presence
QC158025_1911,QC158025,1911,112100083.74,E93_Presence
QC158026_1911,QC158026,1911,115536571.57,E93_Presence
QC158027_1911,QC158027,1911,74241914.98,E93_Presence
QC158028_1911,QC158028,1911,168809316.39,E93_Presence
QC158029_1911,QC158029,1911,66718253.06,E93_Presence
QC158030_1911,QC158030,1911,114284060.29,E93_Presence
QC158031_1911,QC158031,1911,130604962.8,E93_Presence
QC158032_1911,QC158032,1911,108431907.25,E93_Presence
QC158033_1911,QC158033,1911,141207116.92,E93_Presence
QC158034_1911,QC158034,1911,4037804.2,E93_Presence
QC158035_1911,QC158035,1911,3221975.32,E93_Presence
QC158036_1911,QC158036,1911,9007454.26,E93_Presence
QC158037_1911,QC158037,1911,5267962.65,E93_Presence
QC158038_1911,QC158038,1911,2489183.93,E93_Presence
QC158039_1911,QC158039,1911,2770821.94,E93_Presence
QC158040_1911,QC158040,1911,3276650.8,E93_Presence
QC158041_1911,QC158041,1911,3570496.0,E93_Presence
QC159001_1911,QC159001,1911,73481733.27,E93_Presence
QC159002_1911,QC159002,1911,94161172.8,E93_Presence
QC159003_1911,QC159003,1911,12298014.2,E93_Presence
QC159004_1911,QC159004,1911,90649695.87,E93_Presence
QC159005_1911,QC159005,1911,25505022.27,E93_Presence
QC159006_1911,QC159006,1911,63457020.69,E93_Presence
QC159007_1911,QC159007,1911,329403246.39,E93_Presence
QC159008_1911,QC159008,1911,216591569.65,E93_Presence
QC159009_1911,QC159009,1911,116807941.87,E93_Presence
QC159011_1911,QC159011,1911,80953316.39,E93_Presence
QC159012_1911,QC159012,1911,228958364.03,E93_Presence
QC159013_1911,QC159013,1911,55235915.37,E93_Presence
QC159014_1911,QC159014,1911,87156098.99,E93_Presence
QC159015_1911,QC159015,1911,28434384.37,E93_Presence
QC159016_1911,QC159016,1911,38428587.12,E93_Presence
QC159017_1911,QC159017,1911,135385384.77,E93_Presence
QC159018_1911,QC159018,1911,263251276.39,E93_Presence
QC159019_1911,QC159019,1911,158583506.12,E93_Presence
QC159020_1911,QC159020,1911,218821116.94,E93_Presence
QC159021_1911,QC159021,1911,239342771.22,E93_Presence
QC159022_1911,QC159022,1911,109737869.75,E93_Presence
QC159024_1911,QC159024,1911,755857767.2,E93_Presence
QC159025_1911,QC159025,1911,142381588.46,E93_Presence
QC159999_1911,QC159999,1911,8116771548.5,E93_Presence
QC159027_1911,QC159027,1911,9468886.89,E93_Presence
QC160001_1911,QC160001,1911,566591.43,E93_Presence
QC160002_1911,QC160002,1911,1969072.49,E93_Presence
QC160003_1911,QC160003,1911,1965096.1,E93_Presence
QC160004_1911,QC160004,1911,4313121.73,E93_Presence
QC161001_1911,QC161001,1911,96051138.4,E93_Presence
QC161002_1911,QC161002,1911,72417340.55,E93_Presence
QC161003_1911,QC161003,1911,78413320.45,E93_Presence
QC161004_1911,QC161004,1911,144023356.47,E93_Presence
QC161005_1911,QC161005,1911,92187625.38,E93_Presence
QC161006_1911,QC161006,1911,163009545.35,E93_Presence
QC161007_1911,QC161007,1911,155393872.53,E93_Presence
QC161008_1911,QC161008,1911,140709966.89,E93_Presence
QC161009_1911,QC161009,1911,41539752.77,E93_Presence
QC161010_1911,QC161010,1911,1067468.95,E93_Presence
QC161011_1911,QC161011,1911,2653536.77,E93_Presence
QC162001_1911,QC162001,1911,1148837.41,E93_Presence
QC162002_1911,QC162002,1911,4753232.56,E93_Presence
QC162003_1911,QC162003,1911,10787925.63,E93_Presence
QC162004_1911,QC162004,1911,20122692.87,E93_Presence
QC162005_1911,QC162005,1911,16431713.99,E93_Presence
QC162006_1911,QC162006,1911,43341474.1,E93_Presence
QC162007_1911,QC162007,1911,31357967.38,E93_Presence
QC162008_1911,QC162008,1911,50615278.7,E93_Presence
QC162009_1911,QC162009,1911,23505705.84,E93_Presence
QC162010_1911,QC162010,1911,3186633.42,E93_Presence
QC162011_1911,QC162011,1911,11509655.24,E93_Presence
QC162012_1911,QC162012,1911,9415810.82,E93_Presence
QC162013_1911,QC162013,1911,5850388.42,E93_Presence
QC162014_1911,QC162014,1911,1653909.47,E93_Presence
QC162015_1911,QC162015,1911,12964326.76,E93_Presence
QC162016_1911,QC162016,1911,3328736.56,E93_Presence
QC162017_1911,QC162017,1911,5063116.77,E93_Presence
QC162018_1911,QC162018,1911,693821.06,E93_Presence
QC162020_1911,QC162020,1911,6770412.75,E93_Presence
QC162021_1911,QC162021,1911,4301204.52,E93_Presence
QC162022_1911,QC162022,1911,8582034.9,E93_Presence
QC162023_1911,QC162023,1911,4803564.62,E93_Presence
QC162024_1911,QC162024,1911,5917469.92,E93_Presence
QC162025_1911,QC162025,1911,8916613.09,E93_Presence
QC162026_1911,QC162026,1911,879546.21,E93_Presence
QC162027_1911,QC162027,1911,1893379.03,E93_Presence
QC162028_1911,QC162028,1911,7716028.06,E93_Presence
QC163001_1911,QC163001,1911,106439090.02,E93_Presence
QC163002_1911,QC163002,1911,106699358.29,E93_Presence
QC163003_1911,QC163003,1911,88935366.06,E93_Presence
QC163004_1911,QC163004,1911,53505179.68,E93_Presence
QC163005_1911,QC163005,1911,15309340.23,E93_Presence
QC163006_1911,QC163006,1911,157618132.57,E93_Presence
QC163007_1911,QC163007,1911,122505287.68,E93_Presence
QC163008_1911,QC163008,1911,109546281.75,E93_Presence
QC163009_1911,QC163009,1911,90400111.19,E93_Presence
QC163010_1911,QC163010,1911,115930182.99,E93_Presence
QC163011_1911,QC163011,1911,79124869.72,E93_Presence
QC163012_1911,QC163012,1911,79888025.57,E93_Presence
QC163013_1911,QC163013,1911,97684431.45,E93_Presence
QC163014_1911,QC163014,1911,5591185.21,E93_Presence
QC163999_1911,QC163999,1911,6637909086.14,E93_Presence
QC164001_1911,QC164001,1911,105578676.35,E93_Presence
QC164002_1911,QC164002,1911,60525870.82,E93_Presence
QC164003_1911,QC164003,1911,139104393.94,E93_Presence
QC164004_1911,QC164004,1911,84507480.96,E93_Presence
QC164005_1911,QC164005,1911,76473381.63,E93_Presence
QC164006_1911,QC164006,1911,193376387.07,E93_Presence
QC164007_1911,QC164007,1911,34075646.2,E93_Presence
QC164008_1911,QC164008,1911,1709689802.72,E93_Presence
QC164009_1911,QC164009,1911,28723448.27,E93_Presence
QC164010_1911,QC164010,1911,74996225.22,E93_Presence
QC164011_1911,QC164011,1911,41906864.51,E93_Presence
QC164012_1911,QC164012,1911,103127807.57,E93_Presence
QC164013_1911,QC164013,1911,90748649.92,E93_Presence
QC164014_1911,QC164014,1911,60058154.92,E93_Presence
QC164015_1911,QC164015,1911,33831243.96,E93_Presence
QC164016_1911,QC164016,1911,4080647.26,E93_Presence
QC165001_1911,QC165001,1911,195751785.36,E93_Presence
QC165002_1911,QC165002,1911,179575850.39,E93_Presence
QC165003_1911,QC165003,1911,103604652.88,E93_Presence
QC165004_1911,QC165004,1911,272316931.83,E93_Presence
QC165005_1911,QC165005,1911,266695229.81,E93_Presence
QC165006_1911,QC165006,1911,154669120.22,E93_Presence
QC165007_1911,QC165007,1911,148972112.68,E93_Presence
QC165008_1911,QC165008,1911,213845492.33,E93_Presence
QC165009_1911,QC165009,1911,241157587.85,E93_Presence
QC165010_1911,QC165010,1911,193405518.22,E93_Presence
QC165011_1911,QC165011,1911,146823995.32,E93_Presence
QC165012_1911,QC165012,1911,219529837.34,E93_Presence
QC165013_1911,QC165013,1911,154959783.36,E93_Presence
QC165014_1911,QC165014,1911,179583786.15,E93_Presence
QC165015_1911,QC165015,1911,178782934.27,E93_Presence
QC165016_1911,QC165016,1911,197664589.95,E93_Presence
QC165017_1911,QC165017,1911,192307633.52,E93_Presence
QC165018_1911,QC165018,1911,70926072.61,E93_Presence
QC165019_1911,QC165019,1911,172090978.86,E93_Presence
QC165020_1911,QC165020,1911,174873515.1,E93_Presence
QC165021_1911,QC165021,1911,350740686.37,E93_Presence
QC165022_1911,QC165022,1911,211372740.74,E93_Presence
QC165023_1911,QC165023,1911,207051923.05,E93_Presence
QC165024_1911,QC165024,1911,602769239.53,E93_Presence
QC165025_1911,QC165025,1911,330165561.52,E93_Presence
QC165026_1911,QC165026,1911,310753281.24,E93_Presence
QC165027_1911,QC165027,1911,245312967.15,E93_Presence
QC165028_1911,QC165028,1911,159906276.3,E93_Presence
QC165029_1911,QC165029,1911,200111769.39,E93_Presence
QC165030_1911,QC165030,1911,322246637.89,E93_Presence
QC165031_1911,QC165031,1911,90817115.03,E93_Presence
QC165032_1911,QC165032,1911,31486599.21,E93_Presence
QC165033_1911,QC165033,1911,150882426.64,E93_Presence
QC165034_1911,QC165034,1911,320947298.44,E93_Presence
QC165035_1911,QC165035,1911,271226661.4,E93_Presence
QC165036_1911,QC165036,1911,213584838.2,E93_Presence
QC165037_1911,QC165037,1911,163415133.83,E93_Presence
QC165038_1911,QC165038,1911,314734168.11,E93_Presence
QC165039_1911,QC165039,1911,119293055.39,E93_Presence
QC165040_1911,QC165040,1911,145873929.82,E93_Presence
QC165041_1911,QC165041,1911,68608464.03,E93_Presence
QC165042_1911,QC165042,1911,78067785.86,E93_Presence
QC165043_1911,QC165043,1911,181906374.79,E93_Presence
QC165044_1911,QC165044,1911,186412025.22,E93_Presence
QC165045_1911,QC165045,1911,251958129.21,E93_Presence
QC165046_1911,QC165046,1911,181626757.03,E93_Presence
QC165047_1911,QC165047,1911,223555534.07,E93_Presence
QC165048_1911,QC165048,1911,90049666.36,E93_Presence
QC165049_1911,QC165049,1911,8216422.41,E93_Presence
QC165050_1911,QC165050,1911,12365831.9,E93_Presence
QC165051_1911,QC165051,1911,7069125.04,E93_Presence
QC165053_1911,QC165053,1911,11173622.36,E93_Presence
QC165054_1911,QC165054,1911,8075817.63,E93_Presence
QC165055_1911,QC165055,1911,3222106.91,E93_Presence
QC165057_1911,QC165057,1911,7921697.54,E93_Presence
QC165058_1911,QC165058,1911,5405036.06,E93_Presence
QC165999_1911,QC165999,1911,631821705.07,E93_Presence
QC166001_1911,QC166001,1911,102327236.88,E93_Presence
QC166002_1911,QC166002,1911,52502589.21,E93_Presence
QC166003_1911,QC166003,1911,78560771.82,E93_Presence
QC166004_1911,QC166004,1911,53640257.34,E93_Presence
QC166005_1911,QC166005,1911,69667295.12,E93_Presence
QC166006_1911,QC166006,1911,93339774.52,E93_Presence
QC166007_1911,QC166007,1911,5331268.6,E93_Presence
QC166008_1911,QC166008,1911,103190004.75,E93_Presence
QC166009_1911,QC166009,1911,57411955.0,E93_Presence
QC166010_1911,QC166010,1911,61936595.52,E93_Presence
QC166011_1911,QC166011,1911,95777638.02,E93_Presence
QC166012_1911,QC166012,1911,80435485.61,E93_Presence
QC166013_1911,QC166013,1911,2342295.0,E93_Presence
QC166014_1911,QC166014,1911,955572.52,E93_Presence
QC167002_1911,QC167002,1911,66605217.35,E93_Presence
QC167003_1911,QC167003,1911,58539167.16,E93_Presence
QC167004_1911,QC167004,1911,24032090.83,E93_Presence
QC167005_1911,QC167005,1911,33843385.86,E93_Presence
QC167006_1911,QC167006,1911,126423600.11,E93_Presence
QC167007_1911,QC167007,1911,130428373.1,E93_Presence
QC167008_1911,QC167008,1911,38318569.49,E93_Presence
QC167009_1911,QC167009,1911,104884438.96,E93_Presence
QC167010_1911,QC167010,1911,37350112.34,E93_Presence
QC167011_1911,QC167011,1911,1207111.61,E93_Presence
QC167012_1911,QC167012,1911,4221074.04,E93_Presence
QC167013_1911,QC167013,1911,2048209.33,E93_Presence
QC168001_1911,QC168001,1911,25201859.58,E93_Presence
QC168002_1911,QC168002,1911,26016905.48,E93_Presence
QC168003_1911,QC168003,1911,11454064.44,E93_Presence
QC168004_1911,QC168004,1911,25073664.13,E93_Presence
QC168005_1911,QC168005,1911,14656560.7,E93_Presence
QC168006_1911,QC168006,1911,36753096.48,E93_Presence
QC168007_1911,QC168007,1911,35157745.45,E93_Presence
QC168009_1911,QC168009,1911,58333826.18,E93_Presence
QC168010_1911,QC168010,1911,54214856.42,E93_Presence
QC168011_1911,QC168011,1911,20500355.84,E93_Presence
QC168012_1911,QC168012,1911,3176624.8,E93_Presence
QC168013_1911,QC168013,1911,345906.44,E93_Presence
QC168014_1911,QC168014,1911,3342033.46,E93_Presence
QC168016_1911,QC168016,1911,4747919.08,E93_Presence
QC168018_1911,QC168018,1911,2598027.49,E93_Presence
QC168019_1911,QC168019,1911,2807161.52,E93_Presence
QC168020_1911,QC168020,1911,2598013.61,E93_Presence
QC169001_1911,QC169001,1911,7938565.25,E93_Presence
QC169002_1911,QC169002,1911,5610298.72,E93_Presence
QC169003_1911,QC169003,1911,11689655.87,E93_Presence
QC169004_1911,QC169004,1911,100297239.24,E93_Presence
QC169005_1911,QC169005,1911,126223685.46,E93_Presence
QC169006_1911,QC169006,1911,10465618.35,E93_Presence
QC169007_1911,QC169007,1911,87606436.59,E93_Presence
QC169008_1911,QC169008,1911,36804875.2,E93_Presence
QC169009_1911,QC169009,1911,108986980.03,E93_Presence
QC169010_1911,QC169010,1911,55802296.21,E93_Presence
QC169011_1911,QC169011,1911,97741918.09,E93_Presence
QC169012_1911,QC169012,1911,14814639.14,E93_Presence
QC169013_1911,QC169013,1911,5059186.69,E93_Presence
QC169014_1911,QC169014,1911,16562729.27,E93_Presence
QC169015_1911,QC169015,1911,8018525.66,E93_Presence
QC169016_1911,QC169016,1911,980910.99,E93_Presence
QC170001_1911,QC170001,1911,62446829.63,E93_Presence
QC170002_1911,QC170002,1911,102855359.86,E93_Presence
QC170003_1911,QC170003,1911,209081805.87,E93_Presence
QC170004_1911,QC170004,1911,413284482.2,E93_Presence
QC170005_1911,QC170005,1911,61515864.81,E93_Presence
QC170006_1911,QC170006,1911,71273728.49,E93_Presence
QC170007_1911,QC170007,1911,77663820.74,E93_Presence
QC170008_1911,QC170008,1911,161485393.24,E93_Presence
QC170009_1911,QC170009,1911,525098454.28,E93_Presence
QC170010_1911,QC170010,1911,398337640.26,E93_Presence
QC170011_1911,QC170011,1911,51136386.29,E93_Presence
QC171001_1911,QC171001,1911,62790206.19,E93_Presence
QC171002_1911,QC171002,1911,108860096.69,E93_Presence
QC171003_1911,QC171003,1911,68976419.64,E93_Presence
QC171004_1911,QC171004,1911,101121762.25,E93_Presence
QC171005_1911,QC171005,1911,70946424.02,E93_Presence
QC171006_1911,QC171006,1911,207027481.36,E93_Presence
QC171007_1911,QC171007,1911,242743297.54,E93_Presence
QC171008_1911,QC171008,1911,117545136.72,E93_Presence
QC171009_1911,QC171009,1911,185122351.32,E93_Presence
QC171010_1911,QC171010,1911,33787816.99,E93_Presence
QC171011_1911,QC171011,1911,22551910.83,E93_Presence
QC171012_1911,QC171012,1911,87734162.95,E93_Presence
QC171013_1911,QC171013,1911,63392018.74,E93_Presence
QC171014_1911,QC171014,1911,86797108.42,E93_Presence
QC171015_1911,QC171015,1911,241340433.52,E93_Presence
QC171016_1911,QC171016,1911,153894311.9,E93_Presence
QC171017_1911,QC171017,1911,61218803.57,E93_Presence
QC171018_1911,QC171018,1911,15597401.9,E93_Presence
QC171019_1911,QC171019,1911,3385909.16,E93_Presence
QC172001_1911,QC172001,1911,1664653.5,E93_Presence
QC172002_1911,QC172002,1911,638016.62,E93_Presence
QC172003_1911,QC172003,1911,5153689.71,E93_Presence
QC172004_1911,QC172004,1911,2834766.11,E93_Presence
QC172005_1911,QC172005,1911,4675094.35,E93_Presence
QC172006_1911,QC172006,1911,6266604.31,E93_Presence
QC172007_1911,QC172007,1911,9006287.73,E93_Presence
QC172008_1911,QC172008,1911,912840.46,E93_Presence
QC172999_1911,QC172999,1911,1193662.0,E93_Presence
QC173001_1911,QC173001,1911,55297578.05,E93_Presence
QC173002_1911,QC173002,1911,63777426.21,E93_Presence
QC173003_1911,QC173003,1911,289517222.1,E93_Presence
QC173004_1911,QC173004,1911,188273133.35,E93_Presence
QC173005_1911,QC173005,1911,131792675.22,E93_Presence
QC173006_1911,QC173006,1911,76818046.93,E93_Presence
QC173007_1911,QC173007,1911,86809911.27,E93_Presence
QC173008_1911,QC173008,1911,88273796.65,E93_Presence
QC173009_1911,QC173009,1911,57651172.21,E93_Presence
QC173010_1911,QC173010,1911,107474154.73,E93_Presence
QC173999_1911,QC173999,1911,2427881623.08,E93_Presence
QC174001_1911,QC174001,1911,90754153.95,E93_Presence
QC174002_1911,QC174002,1911,151359649.3,E93_Presence
QC174003_1911,QC174003,1911,210729183.04,E93_Presence
QC174004_1911,QC174004,1911,123778461.54,E93_Presence
QC174005_1911,QC174005,1911,149105642.99,E93_Presence
QC174006_1911,QC174006,1911,186089549.15,E93_Presence
QC174007_1911,QC174007,1911,93344462.09,E93_Presence
QC174008_1911,QC174008,1911,59101082.61,E93_Presence
QC174009_1911,QC174009,1911,85935246.48,E93_Presence
QC174011_1911,QC174011,1911,180640297.02,E93_Presence
QC174013_1911,QC174013,1911,136214610.87,E93_Presence
QC174014_1911,QC174014,1911,93334316.48,E93_Presence
QC174015_1911,QC174015,1911,110046801.26,E93_Presence
QC174016_1911,QC174016,1911,146818813.18,E93_Presence
QC174017_1911,QC174017,1911,68617374.63,E93_Presence
QC174018_1911,QC174018,1911,7121392.64,E93_Presence
QC174019_1911,QC174019,1911,8388076.14,E93_Presence
QC174020_1911,QC174020,1911,1967008.76,E93_Presence
QC174021_1911,QC174021,1911,2755833.19,E93_Presence
QC174022_1911,QC174022,1911,3593083.61,E93_Presence
QC174023_1911,QC174023,1911,3986898.2,E93_Presence
QC174024_1911,QC174024,1911,6856627.93,E93_Presence
QC175001_1911,QC175001,1911,242258703.66,E93_Presence
QC175002_1911,QC175002,1911,98284805.06,E93_Presence
QC175003_1911,QC175003,1911,40580979.14,E93_Presence
QC175005_1911,QC175005,1911,126527518.12,E93_Presence
QC175006_1911,QC175006,1911,85845941.47,E93_Presence
QC175007_1911,QC175007,1911,83173774.13,E93_Presence
QC175008_1911,QC175008,1911,77165932.92,E93_Presence
QC175009_1911,QC175009,1911,46326900.2,E93_Presence
QC175010_1911,QC175010,1911,47099483.9,E93_Presence
QC175011_1911,QC175011,1911,51085186.11,E93_Presence
QC175012_1911,QC175012,1911,37311476.29,E93_Presence
QC175013_1911,QC175013,1911,3096647.05,E93_Presence
QC175014_1911,QC175014,1911,3664631.54,E93_Presence
QC175015_1911,QC175015,1911,2416581.84,E93_Presence
QC175016_1911,QC175016,1911,1813287.19,E93_Presence
QC175017_1911,QC175017,1911,3137946.18,E93_Presence
QC175018_1911,QC175018,1911,2571776.32,E93_Presence
QC176001_1911,QC176001,1911,324570842.33,E93_Presence
QC176002_1911,QC176002,1911,44475543.56,E93_Presence
QC176003_1911,QC176003,1911,180326129.66,E93_Presence
QC176004_1911,QC176004,1911,666730925.75,E93_Presence
QC176005_1911,QC176005,1911,92456123.59,E93_Presence
QC176006_1911,QC176006,1911,55490828.55,E93_Presence
QC176007_1911,QC176007,1911,75435954.88,E93_Presence
QC176008_1911,QC176008,1911,103449658.98,E93_Presence
QC176009_1911,QC176009,1911,52978444.6,E93_Presence
QC176010_1911,QC176010,1911,38473314.82,E93_Presence
QC176011_1911,QC176011,1911,197941215.03,E93_Presence
QC176012_1911,QC176012,1911,265971211.59,E93_Presence
QC176999_1911,QC176999,1911,8772437415.48,E93_Presence
QC177001_1911,QC177001,1911,231551767.15,E93_Presence
QC177002_1911,QC177002,1911,27226285.49,E93_Presence
QC177003_1911,QC177003,1911,545975319.64,E93_Presence
QC177004_1911,QC177004,1911,161334356.59,E93_Presence
QC177006_1911,QC177006,1911,220288113.32,E93_Presence
QC177007_1911,QC177007,1911,107983270.76,E93_Presence
QC177008_1911,QC177008,1911,68687636.48,E93_Presence
QC177009_1911,QC177009,1911,130658322.34,E93_Presence
QC177010_1911,QC177010,1911,82616431.13,E93_Presence
QC177011_1911,QC177011,1911,126708051.77,E93_Presence
QC177012_1911,QC177012,1911,2638519.29,E93_Presence
QC178001_1911,QC178001,1911,233826046.54,E93_Presence
QC178003_1911,QC178003,1911,75772460.37,E93_Presence
QC178004_1911,QC178004,1911,218280670.14,E93_Presence
QC178005_1911,QC178005,1911,49306729.21,E93_Presence
QC178006_1911,QC178006,1911,89555623.82,E93_Presence
QC178007_1911,QC178007,1911,29721663.19,E93_Presence
QC178008_1911,QC178008,1911,44254921.51,E93_Presence
QC178009_1911,QC178009,1911,46446675.29,E93_Presence
QC178010_1911,QC178010,1911,36308362.37,E93_Presence
QC178012_1911,QC178012,1911,132653965.08,E93_Presence
QC178999_1911,QC178999,1911,4704013761.84,E93_Presence
QC179001_1911,QC179001,1911,278951.91,E93_Presence
QC179002_1911,QC179002,1911,3765110.4,E93_Presence
QC179003_1911,QC179003,1911,254550.16,E93_Presence
QC180001_1911,QC180001,1911,4471403.59,E93_Presence
QC181001_1911,QC181001,1911,428611.68,E93_Presence
QC181002_1911,QC181002,1911,984301.19,E93_Presence
