:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC050001,QC050004,CENSUS_1861,2947.77,P122_borders_with
QC050001,QC050003,CENSUS_1861,10604.96,P122_borders_with
QC050001,QC050007,CENSUS_1861,18437.22,P122_borders_with
QC050001,QC050005,CENSUS_1861,13487.86,P122_borders_with
QC050001,QC050002,CENSUS_1861,610.24,P122_borders_with
QC050001,QC050008,CENSUS_1861,5877.73,P122_borders_with
QC050002,QC050007,CENSUS_1861,7095.95,P122_borders_with
QC050002,QC050008,CENSUS_1861,10197.11,P122_borders_with
QC050003,QC050005,CENSUS_1861,8286.29,P122_borders_with
QC050004,QC050007,CENSUS_1861,6300.65,P122_borders_with
QC050005,QC050008,CENSUS_1861,5314.63,P122_borders_with
QC050006,QC050007,CENSUS_1861,6383.5,P122_borders_with
QC022002,QC022005,CENSUS_1861,10913.77,P122_borders_with
QC022002,QC033008,CENSUS_1861,7863.81,P122_borders_with
QC022002,QC033003,CENSUS_1861,6281.33,P122_borders_with
QC022002,QC022003,CENSUS_1861,14100.3,P122_borders_with
QC022002,QC033002,CENSUS_1861,893.23,P122_borders_with
QC022002,QC022006,CENSUS_1861,5514.57,P122_borders_with
QC022002,QC022004,CENSUS_1861,10554.37,P122_borders_with
QC022003,QC022005,CENSUS_1861,5667.3,P122_borders_with
QC022003,QC022006,CENSUS_1861,13720.77,P122_borders_with
QC022003,QC046007,CENSUS_1861,5724.99,P122_borders_with
QC051002,QC051007,CENSUS_1861,10728.05,P122_borders_with
QC022004,QC033002,CENSUS_1861,13089.26,P122_borders_with
QC022004,QC022006,CENSUS_1861,11662.03,P122_borders_with
QC022004,QC046006,CENSUS_1861,8000.35,P122_borders_with
QC022004,QC046003,CENSUS_1861,6320.64,P122_borders_with
QC022005,QC033009,CENSUS_1861,3070.31,P122_borders_with
QC022005,QC033007,CENSUS_1861,12516.18,P122_borders_with
QC022005,QC033008,CENSUS_1861,5379.04,P122_borders_with
QC022005,QC033003,CENSUS_1861,5782.64,P122_borders_with
QC022006,QC046006,CENSUS_1861,11589.91,P122_borders_with
QC022006,QC046007,CENSUS_1861,1139.59,P122_borders_with
QC051003,QC051007,CENSUS_1861,1243.61,P122_borders_with
QC051003,QC051006,CENSUS_1861,14630.9,P122_borders_with
QC051003,QC051004,CENSUS_1861,5703.58,P122_borders_with
QC051003,QC051005,CENSUS_1861,5517.6,P122_borders_with
QC051005,QC051006,CENSUS_1861,9961.11,P122_borders_with
QC051006,QC051007,CENSUS_1861,5841.1,P122_borders_with
QC022001,QC022003,CENSUS_1861,5402.65,P122_borders_with
QC048001,QC048007,CENSUS_1861,17302.44,P122_borders_with
QC048001,QC048005,CENSUS_1861,17289.46,P122_borders_with
QC048002,QC048003,CENSUS_1861,6841.47,P122_borders_with
QC048002,QC048006,CENSUS_1861,15588.97,P122_borders_with
QC048002,QC048004,CENSUS_1861,12519.32,P122_borders_with
QC048004,QC048006,CENSUS_1861,452.69,P122_borders_with
QC048004,QC048005,CENSUS_1861,16334.35,P122_borders_with
QC048006,QC048007,CENSUS_1861,16200.36,P122_borders_with
QC048007,QC064002,CENSUS_1861,16288.67,P122_borders_with
QC064002,QC064004,CENSUS_1861,3312.24,P122_borders_with
QC049003,QC057003,CENSUS_1861,5843.93,P122_borders_with
QC049003,QC057006,CENSUS_1861,3849.83,P122_borders_with
QC049003,QC049006,CENSUS_1861,1505.42,P122_borders_with
QC049003,QC049004,CENSUS_1861,11105.74,P122_borders_with
QC049003,QC057002,CENSUS_1861,3833.67,P122_borders_with
QC049003,QC049005,CENSUS_1861,3165.1,P122_borders_with
QC049004,QC049008,CENSUS_1861,1595.83,P122_borders_with
QC049004,QC049006,CENSUS_1861,4138.48,P122_borders_with
QC049004,QC049005,CENSUS_1861,7106.01,P122_borders_with
QC049005,QC057006,CENSUS_1861,18845.81,P122_borders_with
QC049006,QC049008,CENSUS_1861,16017.99,P122_borders_with
QC049006,QC049007,CENSUS_1861,14559.56,P122_borders_with
QC049006,QC057002,CENSUS_1861,14146.14,P122_borders_with
QC053002,QC053003,CENSUS_1861,16837.38,P122_borders_with
QC053003,QC053006,CENSUS_1861,17307.25,P122_borders_with
QC053003,QC053004,CENSUS_1861,6958.74,P122_borders_with
QC053004,QC053006,CENSUS_1861,7942.45,P122_borders_with
QC053004,QC053005,CENSUS_1861,12676.83,P122_borders_with
QC053004,QC064001,CENSUS_1861,8766.63,P122_borders_with
QC053005,QC053006,CENSUS_1861,11049.83,P122_borders_with
QC053005,QC064002,CENSUS_1861,14401.0,P122_borders_with
QC054009,QC054011,CENSUS_1861,5619.4,P122_borders_with
QC054004,QC054014,CENSUS_1861,6774.89,P122_borders_with
QC054004,QC054007,CENSUS_1861,5119.91,P122_borders_with
QC054004,QC054009,CENSUS_1861,4817.53,P122_borders_with
QC054004,QC054008,CENSUS_1861,12567.87,P122_borders_with
QC054004,QC054013,CENSUS_1861,2548.13,P122_borders_with
QC054012,QC054999,CENSUS_1861,136276.32,P122_borders_with
QC054005,QC054006,CENSUS_1861,4474.73,P122_borders_with
QC054005,QC054011,CENSUS_1861,11012.75,P122_borders_with
QC054006,QC054010,CENSUS_1861,16486.79,P122_borders_with
QC054006,QC054011,CENSUS_1861,7964.66,P122_borders_with
QC054007,QC054010,CENSUS_1861,8428.82,P122_borders_with
QC054007,QC054011,CENSUS_1861,2409.72,P122_borders_with
QC054007,QC054014,CENSUS_1861,7134.03,P122_borders_with
QC054007,QC054009,CENSUS_1861,20789.61,P122_borders_with
QC054008,QC054013,CENSUS_1861,13314.28,P122_borders_with
QC054014,QC054999,CENSUS_1861,13432.54,P122_borders_with
QC054002,QC054999,CENSUS_1861,9078.36,P122_borders_with
QC054002,QC054014,CENSUS_1861,12978.9,P122_borders_with
QC054002,QC054004,CENSUS_1861,5891.96,P122_borders_with
QC054002,QC054008,CENSUS_1861,4320.57,P122_borders_with
QC055002,QC055007,CENSUS_1861,15542.36,P122_borders_with
QC055001,QC055002,CENSUS_1861,7728.36,P122_borders_with
QC055003,QC055012,CENSUS_1861,15149.72,P122_borders_with
QC055003,QC055009,CENSUS_1861,382.06,P122_borders_with
QC055003,QC055004,CENSUS_1861,6000.26,P122_borders_with
QC055003,QC055006,CENSUS_1861,806.08,P122_borders_with
QC055003,QC055008,CENSUS_1861,11897.76,P122_borders_with
QC055004,QC056002,CENSUS_1861,2883.77,P122_borders_with
QC055004,QC056013,CENSUS_1861,4214.26,P122_borders_with
QC055004,QC055009,CENSUS_1861,12710.02,P122_borders_with
QC055004,QC056010,CENSUS_1861,365.7,P122_borders_with
QC055004,QC055006,CENSUS_1861,7576.98,P122_borders_with
QC055006,QC056004,CENSUS_1861,2111.76,P122_borders_with
QC055006,QC056005,CENSUS_1861,7522.04,P122_borders_with
QC055006,QC056010,CENSUS_1861,5188.41,P122_borders_with
QC055006,QC055008,CENSUS_1861,20598.03,P122_borders_with
QC055006,QC055007,CENSUS_1861,21313.7,P122_borders_with
QC034011,QC055002,CENSUS_1861,5199.34,P122_borders_with
QC034011,QC055001,CENSUS_1861,11250.49,P122_borders_with
QC034011,QC034999,CENSUS_1861,33596.65,P122_borders_with
QC055009,QC055012,CENSUS_1861,10934.2,P122_borders_with
QC055009,QC056007,CENSUS_1861,6261.3,P122_borders_with
QC055009,QC056002,CENSUS_1861,6728.17,P122_borders_with
QC055009,QC055010,CENSUS_1861,4645.45,P122_borders_with
QC055011,QC055012,CENSUS_1861,1999.71,P122_borders_with
QC052001,QC052007,CENSUS_1861,12623.21,P122_borders_with
QC052001,QC063001,CENSUS_1861,1194.43,P122_borders_with
QC052001,QC052006,CENSUS_1861,8581.38,P122_borders_with
QC052001,QC052004,CENSUS_1861,3361.51,P122_borders_with
QC052002,QC052007,CENSUS_1861,12074.91,P122_borders_with
QC052002,QC052005,CENSUS_1861,13710.01,P122_borders_with
QC052002,QC052004,CENSUS_1861,17607.24,P122_borders_with
QC052002,QC052003,CENSUS_1861,14846.92,P122_borders_with
QC052002,QC052999,CENSUS_1861,14958.82,P122_borders_with
QC052003,QC052004,CENSUS_1861,8232.34,P122_borders_with
QC052003,QC052999,CENSUS_1861,12135.8,P122_borders_with
QC052004,QC052007,CENSUS_1861,2075.25,P122_borders_with
QC052004,QC052006,CENSUS_1861,5965.42,P122_borders_with
QC052005,QC052007,CENSUS_1861,8399.32,P122_borders_with
QC057004,QC057006,CENSUS_1861,6110.31,P122_borders_with
QC057002,QC057003,CENSUS_1861,13230.38,P122_borders_with
QC057002,QC057004,CENSUS_1861,3058.36,P122_borders_with
QC057003,QC057006,CENSUS_1861,4747.82,P122_borders_with
QC057003,QC057004,CENSUS_1861,16931.15,P122_borders_with
QC057005,QC057006,CENSUS_1861,1844.05,P122_borders_with
QC039004,QC040019,CENSUS_1861,1.53,P122_borders_with
QC039004,QC039026,CENSUS_1861,18031.45,P122_borders_with
QC039004,QC040017,CENSUS_1861,13981.34,P122_borders_with
QC039004,QC039020,CENSUS_1861,20075.66,P122_borders_with
QC039004,QC039037,CENSUS_1861,10879.78,P122_borders_with
QC039009,QC039029,CENSUS_1861,2.54,P122_borders_with
QC039009,QC039037,CENSUS_1861,15619.05,P122_borders_with
QC039009,QC040999,CENSUS_1861,16389.91,P122_borders_with
QC039009,QC039013,CENSUS_1861,20527.63,P122_borders_with
QC039009,QC039027,CENSUS_1861,17149.07,P122_borders_with
QC039013,QC039029,CENSUS_1861,5080.72,P122_borders_with
QC039013,QC039037,CENSUS_1861,15263.27,P122_borders_with
QC039013,QC039024,CENSUS_1861,11954.04,P122_borders_with
QC039017,QC040011,CENSUS_1861,7680.84,P122_borders_with
QC039017,QC039021,CENSUS_1861,22221.85,P122_borders_with
QC039017,QC039028,CENSUS_1861,15107.52,P122_borders_with
QC039020,QC039026,CENSUS_1861,781.18,P122_borders_with
QC039020,QC039029,CENSUS_1861,9933.75,P122_borders_with
QC039026,QC039028,CENSUS_1861,15710.99,P122_borders_with
QC039026,QC040002,CENSUS_1861,6106.11,P122_borders_with
QC039026,QC039038,CENSUS_1861,1634.9,P122_borders_with
QC039026,QC040019,CENSUS_1861,10596.33,P122_borders_with
QC039028,QC040011,CENSUS_1861,9548.32,P122_borders_with
QC039028,QC040002,CENSUS_1861,7559.51,P122_borders_with
QC039028,QC039038,CENSUS_1861,17393.66,P122_borders_with
QC039037,QC040017,CENSUS_1861,93.19,P122_borders_with
QC039037,QC040999,CENSUS_1861,15361.67,P122_borders_with
QC039003,QC039021,CENSUS_1861,10348.38,P122_borders_with
QC060001,QC060002,CENSUS_1861,12373.38,P122_borders_with
QC060001,QC060006,CENSUS_1861,11694.82,P122_borders_with
QC060003,QC060005,CENSUS_1861,7693.12,P122_borders_with
QC060003,QC060004,CENSUS_1861,14820.41,P122_borders_with
QC060004,QC060005,CENSUS_1861,15693.11,P122_borders_with
QC018005,QC043002,CENSUS_1861,1879.35,P122_borders_with
QC018005,QC060003,CENSUS_1861,21695.37,P122_borders_with
QC060002,QC060006,CENSUS_1861,11097.01,P122_borders_with
QC013999,QC036999,CENSUS_1861,76958.37,P122_borders_with
QC013999,QC015999,CENSUS_1861,110116.55,P122_borders_with
QC036999,QC042999,CENSUS_1861,94013.07,P122_borders_with
QC036999,QC042010,CENSUS_1861,21371.68,P122_borders_with
QC008999,QC031999,CENSUS_1861,27676.34,P122_borders_with
QC008999,QC025011,CENSUS_1861,1720.13,P122_borders_with
QC008999,QC025002,CENSUS_1861,8956.64,P122_borders_with
QC008999,QC025999,CENSUS_1861,15392.73,P122_borders_with
QC008999,QC052999,CENSUS_1861,29534.54,P122_borders_with
QC009006,QC009011,CENSUS_1861,17232.86,P122_borders_with
QC009006,QC009010,CENSUS_1861,21938.17,P122_borders_with
QC009006,QC009999,CENSUS_1861,23787.89,P122_borders_with
QC047010,QC047999,CENSUS_1861,5990.59,P122_borders_with
QC056006,QC056007,CENSUS_1861,3460.06,P122_borders_with
QC019008,QC019999,CENSUS_1861,68367.28,P122_borders_with
QC019008,QC019010,CENSUS_1861,14709.95,P122_borders_with
QC019008,QC019015,CENSUS_1861,16636.37,P122_borders_with
QC001005,QC055012,CENSUS_1861,3764.61,P122_borders_with
QC001005,QC055011,CENSUS_1861,1678.68,P122_borders_with
QC001005,QC001007,CENSUS_1861,14844.78,P122_borders_with
QC001005,QC001010,CENSUS_1861,5823.44,P122_borders_with
QC020003,QC024007,CENSUS_1861,3929.54,P122_borders_with
QC020003,QC061004,CENSUS_1861,1357.35,P122_borders_with
QC020003,QC061006,CENSUS_1861,27.27,P122_borders_with
QC020003,QC020004,CENSUS_1861,2999.6,P122_borders_with
QC020003,QC020007,CENSUS_1861,1889.22,P122_borders_with
QC033003,QC033008,CENSUS_1861,9775.61,P122_borders_with
QC036004,QC036999,CENSUS_1861,8443.99,P122_borders_with
QC036004,QC036006,CENSUS_1861,7282.14,P122_borders_with
QC036004,QC036009,CENSUS_1861,3691.58,P122_borders_with
QC020004,QC061006,CENSUS_1861,305.63,P122_borders_with
QC020004,QC061010,CENSUS_1861,292.02,P122_borders_with
QC020004,QC061007,CENSUS_1861,512.17,P122_borders_with
QC020004,QC061005,CENSUS_1861,745.42,P122_borders_with
QC020004,QC061008,CENSUS_1861,455.49,P122_borders_with
QC004004,QC004008,CENSUS_1861,7265.63,P122_borders_with
QC004004,QC050002,CENSUS_1861,8874.58,P122_borders_with
QC004004,QC050008,CENSUS_1861,4121.19,P122_borders_with
QC004004,QC004009,CENSUS_1861,2659.25,P122_borders_with
QC004004,QC043002,CENSUS_1861,12536.96,P122_borders_with
QC004004,QC018002,CENSUS_1861,8875.33,P122_borders_with
QC004004,QC018005,CENSUS_1861,7747.41,P122_borders_with
QC045008,QC045999,CENSUS_1861,66826.88,P122_borders_with
QC064001,QC064005,CENSUS_1861,3410.82,P122_borders_with
QC064001,QC064003,CENSUS_1861,7495.75,P122_borders_with
QC049002,QC049005,CENSUS_1861,1237.35,P122_borders_with
QC054010,QC054012,CENSUS_1861,4082.99,P122_borders_with
QC054010,QC054999,CENSUS_1861,16912.11,P122_borders_with
QC054010,QC054011,CENSUS_1861,9487.91,P122_borders_with
QC054010,QC054014,CENSUS_1861,15917.33,P122_borders_with
QC063003,QC063004,CENSUS_1861,3130.79,P122_borders_with
QC063003,QC063006,CENSUS_1861,738.14,P122_borders_with
QC063004,QC063005,CENSUS_1861,3540.1,P122_borders_with
QC063004,QC063006,CENSUS_1861,237.77,P122_borders_with
QC042002,QC042005,CENSUS_1861,1620.68,P122_borders_with
QC042002,QC042003,CENSUS_1861,18146.88,P122_borders_with
QC042002,QC042009,CENSUS_1861,5739.59,P122_borders_with
QC042002,QC042013,CENSUS_1861,1931.0,P122_borders_with
QC042999,QC052999,CENSUS_1861,1708.76,P122_borders_with
QC005999,QC016009,CENSUS_1861,15936.59,P122_borders_with
QC005999,QC016008,CENSUS_1861,23315.92,P122_borders_with
QC005999,QC016012,CENSUS_1861,19986.13,P122_borders_with
QC005999,QC017999,CENSUS_1861,12441.7,P122_borders_with
QC028002,QC028003,CENSUS_1861,21968.15,P122_borders_with
QC028002,QC028004,CENSUS_1861,9013.25,P122_borders_with
QC034999,QC055001,CENSUS_1861,3058.56,P122_borders_with
QC034999,QC039999,CENSUS_1861,59386.81,P122_borders_with
QC034999,QC052999,CENSUS_1861,33610.08,P122_borders_with
QC040005,QC040013,CENSUS_1861,9907.2,P122_borders_with
QC040005,QC040009,CENSUS_1861,12420.97,P122_borders_with
QC040005,QC040015,CENSUS_1861,16204.85,P122_borders_with
QC041999,QC042012,CENSUS_1861,19784.5,P122_borders_with
QC041999,QC042999,CENSUS_1861,40547.59,P122_borders_with
QC044001,QC048001,CENSUS_1861,10275.19,P122_borders_with
QC044001,QC044004,CENSUS_1861,24184.66,P122_borders_with
QC044001,QC064002,CENSUS_1861,24901.37,P122_borders_with
QC044007,QC044008,CENSUS_1861,23763.04,P122_borders_with
QC044007,QC064001,CENSUS_1861,13493.89,P122_borders_with
QC044007,QC059001,CENSUS_1861,16015.47,P122_borders_with
QC044007,QC059005,CENSUS_1861,4285.26,P122_borders_with
QC048005,QC048006,CENSUS_1861,16552.08,P122_borders_with
QC049001,QC049008,CENSUS_1861,1646.5,P122_borders_with
QC049001,QC049004,CENSUS_1861,505.26,P122_borders_with
QC058006,QC058008,CENSUS_1861,1897.22,P122_borders_with
QC058006,QC058007,CENSUS_1861,8590.92,P122_borders_with
QC015018,QC047001,CENSUS_1861,13732.19,P122_borders_with
QC015018,QC015999,CENSUS_1861,45003.67,P122_borders_with
QC005009,QC005999,CENSUS_1861,24394.3,P122_borders_with
QC017001,QC017003,CENSUS_1861,11005.96,P122_borders_with
QC017001,QC017006,CENSUS_1861,769.3,P122_borders_with
QC017001,QC017010,CENSUS_1861,9181.21,P122_borders_with
QC018003,QC044002,CENSUS_1861,9214.08,P122_borders_with
QC018003,QC044006,CENSUS_1861,13206.85,P122_borders_with
QC018003,QC018004,CENSUS_1861,13698.33,P122_borders_with
QC019006,QC019999,CENSUS_1861,20139.71,P122_borders_with
QC019006,QC019015,CENSUS_1861,15554.13,P122_borders_with
QC039036,QC039038,CENSUS_1861,9214.27,P122_borders_with
QC039025,QC039035,CENSUS_1861,5255.96,P122_borders_with
QC039025,QC039030,CENSUS_1861,8237.58,P122_borders_with
QC039025,QC039033,CENSUS_1861,11368.36,P122_borders_with
QC039032,QC039999,CENSUS_1861,14323.03,P122_borders_with
QC042013,QC062008,CENSUS_1861,3450.42,P122_borders_with
QC042013,QC062005,CENSUS_1861,11.66,P122_borders_with
QC042013,QC062002,CENSUS_1861,529.96,P122_borders_with
QC054003,QC054011,CENSUS_1861,10830.35,P122_borders_with
QC008004,QC043007,CENSUS_1861,3009.24,P122_borders_with
QC008001,QC008005,CENSUS_1861,5371.9,P122_borders_with
QC008001,QC025014,CENSUS_1861,5182.19,P122_borders_with
QC008001,QC025008,CENSUS_1861,5701.28,P122_borders_with
QC008001,QC008004,CENSUS_1861,2219.72,P122_borders_with
QC008001,QC008002,CENSUS_1861,3352.99,P122_borders_with
QC008001,QC008010,CENSUS_1861,7577.97,P122_borders_with
QC008001,QC008008,CENSUS_1861,13737.02,P122_borders_with
QC012999,QC041999,CENSUS_1861,72549.05,P122_borders_with
QC012999,QC042999,CENSUS_1861,104448.95,P122_borders_with
QC012999,QC052999,CENSUS_1861,94286.9,P122_borders_with
QC047004,QC047999,CENSUS_1861,114265.13,P122_borders_with
QC015999,QC042999,CENSUS_1861,76099.86,P122_borders_with
QC015999,QC036999,CENSUS_1861,50362.49,P122_borders_with
QC015999,QC047001,CENSUS_1861,19189.96,P122_borders_with
QC015999,QC047999,CENSUS_1861,495063.82,P122_borders_with
QC015999,QC052999,CENSUS_1861,248685.27,P122_borders_with
QC012011,QC041009,CENSUS_1861,15767.83,P122_borders_with
QC012011,QC012012,CENSUS_1861,30597.37,P122_borders_with
QC026999,QC054006,CENSUS_1861,7120.52,P122_borders_with
QC026999,QC054999,CENSUS_1861,29521.78,P122_borders_with
QC026999,QC054010,CENSUS_1861,11361.1,P122_borders_with
QC026012,QC026013,CENSUS_1861,12195.74,P122_borders_with
QC039015,QC039025,CENSUS_1861,13278.65,P122_borders_with
QC039015,QC039031,CENSUS_1861,15795.61,P122_borders_with
QC039015,QC039033,CENSUS_1861,14608.6,P122_borders_with
QC039015,QC039019,CENSUS_1861,2344.71,P122_borders_with
QC039015,QC039034,CENSUS_1861,9402.78,P122_borders_with
QC039008,QC039031,CENSUS_1861,7591.72,P122_borders_with
QC039008,QC039014,CENSUS_1861,8838.24,P122_borders_with
QC039008,QC039020,CENSUS_1861,9640.46,P122_borders_with
QC039008,QC039034,CENSUS_1861,22291.99,P122_borders_with
QC029001,QC029004,CENSUS_1861,1797.66,P122_borders_with
QC029001,QC029002,CENSUS_1861,10697.47,P122_borders_with
QC033002,QC033008,CENSUS_1861,11014.85,P122_borders_with
QC033002,QC046001,CENSUS_1861,10583.62,P122_borders_with
QC033002,QC046003,CENSUS_1861,3401.3,P122_borders_with
QC042010,QC042012,CENSUS_1861,28127.2,P122_borders_with
QC042010,QC042999,CENSUS_1861,22664.09,P122_borders_with
QC012006,QC052003,CENSUS_1861,12979.96,P122_borders_with
QC012006,QC052999,CENSUS_1861,27346.7,P122_borders_with
QC052006,QC063001,CENSUS_1861,7168.16,P122_borders_with
QC052006,QC063005,CENSUS_1861,3302.05,P122_borders_with
QC052006,QC063004,CENSUS_1861,135.59,P122_borders_with
QC052006,QC063003,CENSUS_1861,1880.82,P122_borders_with
QC039027,QC039034,CENSUS_1861,18611.12,P122_borders_with
QC039027,QC039037,CENSUS_1861,6854.62,P122_borders_with
QC039027,QC040999,CENSUS_1861,9764.06,P122_borders_with
QC040016,QC040999,CENSUS_1861,11544.54,P122_borders_with
QC040014,QC040999,CENSUS_1861,27034.35,P122_borders_with
QC040008,QC040009,CENSUS_1861,15768.61,P122_borders_with
QC040008,QC040015,CENSUS_1861,12578.14,P122_borders_with
QC040008,QC040010,CENSUS_1861,1137.61,P122_borders_with
QC040008,QC040019,CENSUS_1861,8344.55,P122_borders_with
QC040008,QC040020,CENSUS_1861,11376.04,P122_borders_with
QC040008,QC040021,CENSUS_1861,12650.87,P122_borders_with
QC002012,QC002999,CENSUS_1861,11580.78,P122_borders_with
QC002006,QC002008,CENSUS_1861,6855.32,P122_borders_with
QC002006,QC039030,CENSUS_1861,5929.22,P122_borders_with
QC002006,QC002012,CENSUS_1861,16355.84,P122_borders_with
QC002006,QC039999,CENSUS_1861,9460.53,P122_borders_with
QC002001,QC002008,CENSUS_1861,13511.12,P122_borders_with
QC002001,QC002003,CENSUS_1861,9835.86,P122_borders_with
QC002001,QC002006,CENSUS_1861,9562.78,P122_borders_with
QC002001,QC039999,CENSUS_1861,14819.59,P122_borders_with
QC002008,QC002999,CENSUS_1861,24530.28,P122_borders_with
QC002008,QC002012,CENSUS_1861,4771.69,P122_borders_with
QC002007,QC055002,CENSUS_1861,9029.0,P122_borders_with
QC002007,QC002999,CENSUS_1861,9221.29,P122_borders_with
QC002007,QC002012,CENSUS_1861,6288.53,P122_borders_with
QC002007,QC002011,CENSUS_1861,4667.05,P122_borders_with
QC002007,QC055007,CENSUS_1861,8046.57,P122_borders_with
QC003001,QC003012,CENSUS_1861,11901.02,P122_borders_with
QC003001,QC003010,CENSUS_1861,15043.05,P122_borders_with
QC003001,QC032002,CENSUS_1861,2928.23,P122_borders_with
QC003001,QC003007,CENSUS_1861,9453.44,P122_borders_with
QC003001,QC003002,CENSUS_1861,13735.18,P122_borders_with
QC003001,QC003006,CENSUS_1861,8979.55,P122_borders_with
QC003001,QC003005,CENSUS_1861,5367.64,P122_borders_with
QC003009,QC038006,CENSUS_1861,7135.8,P122_borders_with
QC005006,QC005009,CENSUS_1861,14723.66,P122_borders_with
QC005006,QC005011,CENSUS_1861,18791.78,P122_borders_with
QC005006,QC005008,CENSUS_1861,28883.41,P122_borders_with
QC005006,QC005015,CENSUS_1861,3887.43,P122_borders_with
QC005008,QC005999,CENSUS_1861,22640.94,P122_borders_with
QC005008,QC005009,CENSUS_1861,10582.78,P122_borders_with
QC005008,QC005015,CENSUS_1861,8288.65,P122_borders_with
QC005008,QC017999,CENSUS_1861,18152.59,P122_borders_with
QC005010,QC016011,CENSUS_1861,3757.12,P122_borders_with
QC005010,QC059006,CENSUS_1861,15967.76,P122_borders_with
QC005010,QC032005,CENSUS_1861,10341.12,P122_borders_with
QC005001,QC005007,CENSUS_1861,10235.54,P122_borders_with
QC005001,QC005010,CENSUS_1861,8055.11,P122_borders_with
QC005001,QC005004,CENSUS_1861,12224.07,P122_borders_with
QC005001,QC032005,CENSUS_1861,6945.61,P122_borders_with
QC005001,QC032010,CENSUS_1861,15168.03,P122_borders_with
QC005001,QC005018,CENSUS_1861,14285.19,P122_borders_with
QC005004,QC005007,CENSUS_1861,7158.74,P122_borders_with
QC005004,QC005011,CENSUS_1861,11359.94,P122_borders_with
QC005004,QC005018,CENSUS_1861,2474.34,P122_borders_with
QC005002,QC016012,CENSUS_1861,1801.15,P122_borders_with
QC005002,QC016011,CENSUS_1861,9558.42,P122_borders_with
QC005002,QC005007,CENSUS_1861,11582.82,P122_borders_with
QC005002,QC005004,CENSUS_1861,7878.05,P122_borders_with
QC005002,QC005005,CENSUS_1861,6948.27,P122_borders_with
QC005002,QC005003,CENSUS_1861,5751.75,P122_borders_with
QC008009,QC008010,CENSUS_1861,4814.19,P122_borders_with
QC008009,QC031004,CENSUS_1861,13492.66,P122_borders_with
QC008009,QC031999,CENSUS_1861,7077.58,P122_borders_with
QC008009,QC025011,CENSUS_1861,14258.2,P122_borders_with
QC008009,QC008999,CENSUS_1861,16900.92,P122_borders_with
QC008003,QC025010,CENSUS_1861,7020.73,P122_borders_with
QC008003,QC008010,CENSUS_1861,2896.05,P122_borders_with
QC008003,QC008009,CENSUS_1861,10615.4,P122_borders_with
QC008003,QC025011,CENSUS_1861,947.05,P122_borders_with
QC013007,QC013008,CENSUS_1861,8413.44,P122_borders_with
QC013007,QC013011,CENSUS_1861,7545.48,P122_borders_with
QC013007,QC013009,CENSUS_1861,25017.41,P122_borders_with
QC015001,QC015011,CENSUS_1861,7747.08,P122_borders_with
QC015001,QC015005,CENSUS_1861,13402.46,P122_borders_with
QC015001,QC015999,CENSUS_1861,31123.94,P122_borders_with
QC015007,QC015022,CENSUS_1861,11363.55,P122_borders_with
QC015007,QC015999,CENSUS_1861,28116.84,P122_borders_with
QC015022,QC015999,CENSUS_1861,15280.7,P122_borders_with
QC015019,QC015999,CENSUS_1861,13445.87,P122_borders_with
QC015016,QC015022,CENSUS_1861,15003.56,P122_borders_with
QC015016,QC015999,CENSUS_1861,15584.57,P122_borders_with
QC015009,QC015014,CENSUS_1861,15814.33,P122_borders_with
QC015009,QC015010,CENSUS_1861,17689.08,P122_borders_with
QC015009,QC015999,CENSUS_1861,9.88,P122_borders_with
QC015014,QC015999,CENSUS_1861,27938.04,P122_borders_with
QC015002,QC015016,CENSUS_1861,15543.48,P122_borders_with
QC015002,QC015020,CENSUS_1861,14635.27,P122_borders_with
QC015002,QC015999,CENSUS_1861,12501.49,P122_borders_with
QC015020,QC015999,CENSUS_1861,12278.82,P122_borders_with
QC015006,QC015017,CENSUS_1861,4631.57,P122_borders_with
QC015006,QC015020,CENSUS_1861,11457.84,P122_borders_with
QC015006,QC015999,CENSUS_1861,27129.64,P122_borders_with
QC015010,QC015012,CENSUS_1861,13728.52,P122_borders_with
QC015010,QC015017,CENSUS_1861,15462.92,P122_borders_with
QC015017,QC015999,CENSUS_1861,10200.84,P122_borders_with
QC015012,QC015014,CENSUS_1861,13144.68,P122_borders_with
QC015012,QC015999,CENSUS_1861,11695.1,P122_borders_with
QC015013,QC015999,CENSUS_1861,31725.37,P122_borders_with
QC015004,QC015013,CENSUS_1861,16479.7,P122_borders_with
QC015004,QC015015,CENSUS_1861,19908.85,P122_borders_with
QC015004,QC015999,CENSUS_1861,17423.29,P122_borders_with
QC015015,QC015021,CENSUS_1861,19919.92,P122_borders_with
QC015015,QC015999,CENSUS_1861,21460.11,P122_borders_with
QC016005,QC016009,CENSUS_1861,16676.56,P122_borders_with
QC016005,QC016008,CENSUS_1861,17936.81,P122_borders_with
QC016005,QC016007,CENSUS_1861,16952.13,P122_borders_with
QC016005,QC016012,CENSUS_1861,4049.73,P122_borders_with
QC018006,QC060006,CENSUS_1861,11879.75,P122_borders_with
QC018006,QC038008,CENSUS_1861,12135.9,P122_borders_with
QC019005,QC019015,CENSUS_1861,8184.51,P122_borders_with
QC019011,QC019012,CENSUS_1861,16508.72,P122_borders_with
QC019011,QC019999,CENSUS_1861,15385.26,P122_borders_with
QC023004,QC035010,CENSUS_1861,12461.2,P122_borders_with
