:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC168001,QC198007,CENSUS_1901,307.93,P122_borders_with
QC168001,QC198009,CENSUS_1901,7449.91,P122_borders_with
QC168001,QC168005,CENSUS_1901,18707.62,P122_borders_with
QC168004,QC168007,CENSUS_1901,8860.87,P122_borders_with
QC168004,QC168008,CENSUS_1901,839.89,P122_borders_with
QC168004,QC168011,CENSUS_1901,6582.7,P122_borders_with
QC168004,QC198013,CENSUS_1901,3733.77,P122_borders_with
QC168004,QC168009,CENSUS_1901,11181.91,P122_borders_with
QC168005,QC168011,CENSUS_1901,2167.14,P122_borders_with
QC168005,QC198009,CENSUS_1901,6686.3,P122_borders_with
QC168005,QC168006,CENSUS_1901,10253.33,P122_borders_with
QC168005,QC168999,CENSUS_1901,16173.94,P122_borders_with
QC168005,QC198999,CENSUS_1901,10540.9,P122_borders_with
QC168003,QC168006,CENSUS_1901,19106.29,P122_borders_with
QC168003,QC168005,CENSUS_1901,8765.3,P122_borders_with
QC168003,QC168999,CENSUS_1901,10925.49,P122_borders_with
QC168006,QC168008,CENSUS_1901,7125.0,P122_borders_with
QC168006,QC168011,CENSUS_1901,13286.17,P122_borders_with
QC168007,QC168008,CENSUS_1901,10069.19,P122_borders_with
QC168008,QC168011,CENSUS_1901,14731.14,P122_borders_with
QC168009,QC168011,CENSUS_1901,8999.59,P122_borders_with
QC168009,QC198013,CENSUS_1901,9201.89,P122_borders_with
QC168009,QC198012,CENSUS_1901,10503.82,P122_borders_with
QC168009,QC168010,CENSUS_1901,12234.3,P122_borders_with
QC168010,QC168011,CENSUS_1901,7101.23,P122_borders_with
QC168010,QC198012,CENSUS_1901,2419.84,P122_borders_with
QC168010,QC198007,CENSUS_1901,3187.3,P122_borders_with
QC168999,QC20N999,CENSUS_1901,26694.19,P122_borders_with
QC168999,QC198999,CENSUS_1901,248558.86,P122_borders_with
QC169002,QC169003,CENSUS_1901,9394.8,P122_borders_with
QC169002,QC169015,CENSUS_1901,11593.19,P122_borders_with
QC169002,QC169017,CENSUS_1901,12876.72,P122_borders_with
QC169003,QC187032,CENSUS_1901,5818.01,P122_borders_with
QC169003,QC169006,CENSUS_1901,9155.61,P122_borders_with
QC169003,QC169005,CENSUS_1901,2263.17,P122_borders_with
QC169003,QC169015,CENSUS_1901,10017.1,P122_borders_with
QC169003,QC169004,CENSUS_1901,5448.95,P122_borders_with
QC169004,QC169005,CENSUS_1901,6705.94,P122_borders_with
QC169004,QC169015,CENSUS_1901,18939.27,P122_borders_with
QC169004,QC169008,CENSUS_1901,14017.11,P122_borders_with
QC169004,QC169010,CENSUS_1901,7776.7,P122_borders_with
QC169004,QC169013,CENSUS_1901,10700.77,P122_borders_with
QC169004,QC169016,CENSUS_1901,4833.56,P122_borders_with
QC169005,QC169014,CENSUS_1901,5420.98,P122_borders_with
QC169005,QC169006,CENSUS_1901,14667.95,P122_borders_with
QC169005,QC169007,CENSUS_1901,3297.74,P122_borders_with
QC169005,QC169019,CENSUS_1901,8149.49,P122_borders_with
QC169005,QC169008,CENSUS_1901,9604.91,P122_borders_with
QC169006,QC187032,CENSUS_1901,16489.75,P122_borders_with
QC169006,QC169014,CENSUS_1901,11049.72,P122_borders_with
QC169008,QC169019,CENSUS_1901,6218.23,P122_borders_with
QC169008,QC169018,CENSUS_1901,6268.16,P122_borders_with
QC169008,QC169009,CENSUS_1901,15817.11,P122_borders_with
QC169008,QC169010,CENSUS_1901,4579.5,P122_borders_with
QC169009,QC169018,CENSUS_1901,1464.52,P122_borders_with
QC169010,QC169013,CENSUS_1901,7832.76,P122_borders_with
QC153022,QC153037,CENSUS_1901,2728.96,P122_borders_with
QC153022,QC153030,CENSUS_1901,5825.22,P122_borders_with
QC153022,QC169017,CENSUS_1901,12374.35,P122_borders_with
QC153022,QC169011,CENSUS_1901,9204.07,P122_borders_with
QC153022,QC169016,CENSUS_1901,1462.03,P122_borders_with
QC169018,QC169019,CENSUS_1901,16441.19,P122_borders_with
QC169013,QC169016,CENSUS_1901,15305.32,P122_borders_with
QC169015,QC169017,CENSUS_1901,4020.07,P122_borders_with
QC169015,QC169016,CENSUS_1901,4036.87,P122_borders_with
QC169016,QC169017,CENSUS_1901,11112.53,P122_borders_with
QC169014,QC187017,CENSUS_1901,9926.08,P122_borders_with
QC169014,QC187032,CENSUS_1901,191.84,P122_borders_with
QC169014,QC169019,CENSUS_1901,7393.66,P122_borders_with
QC169007,QC169014,CENSUS_1901,3526.11,P122_borders_with
QC169007,QC169019,CENSUS_1901,7614.26,P122_borders_with
QC169001,QC169003,CENSUS_1901,7287.67,P122_borders_with
QC169012,QC169017,CENSUS_1901,8008.58,P122_borders_with
QC170003,QC170009,CENSUS_1901,14689.93,P122_borders_with
QC170003,QC170016,CENSUS_1901,8425.22,P122_borders_with
QC170003,QC170004,CENSUS_1901,6251.23,P122_borders_with
QC170003,QC170013,CENSUS_1901,8467.59,P122_borders_with
QC170003,QC170017,CENSUS_1901,5887.21,P122_borders_with
QC170006,QC191002,CENSUS_1901,2212.93,P122_borders_with
QC170006,QC191011,CENSUS_1901,893.23,P122_borders_with
QC170006,QC170013,CENSUS_1901,8801.92,P122_borders_with
QC170006,QC191014,CENSUS_1901,13089.26,P122_borders_with
QC170006,QC189002,CENSUS_1901,10583.62,P122_borders_with
QC170006,QC189007,CENSUS_1901,3401.3,P122_borders_with
QC191002,QC191011,CENSUS_1901,7863.81,P122_borders_with
QC170009,QC170010,CENSUS_1901,6890.46,P122_borders_with
QC170009,QC170016,CENSUS_1901,4159.06,P122_borders_with
QC170010,QC170012,CENSUS_1901,208.41,P122_borders_with
QC170010,QC170015,CENSUS_1901,8152.19,P122_borders_with
QC170010,QC170016,CENSUS_1901,2032.55,P122_borders_with
QC170012,QC170014,CENSUS_1901,10547.88,P122_borders_with
QC170012,QC191015,CENSUS_1901,6624.67,P122_borders_with
QC170012,QC191017,CENSUS_1901,5891.52,P122_borders_with
QC170012,QC170015,CENSUS_1901,2923.59,P122_borders_with
QC170013,QC170016,CENSUS_1901,6071.33,P122_borders_with
QC170013,QC191002,CENSUS_1901,8415.69,P122_borders_with
QC170014,QC191015,CENSUS_1901,3070.31,P122_borders_with
QC170015,QC191017,CENSUS_1901,5379.04,P122_borders_with
QC170015,QC191001,CENSUS_1901,1607.33,P122_borders_with
QC170015,QC191002,CENSUS_1901,3179.38,P122_borders_with
QC170001,QC170010,CENSUS_1901,4304.31,P122_borders_with
QC170001,QC170015,CENSUS_1901,8352.33,P122_borders_with
QC170001,QC170016,CENSUS_1901,8335.07,P122_borders_with
QC170001,QC191002,CENSUS_1901,1579.5,P122_borders_with
QC170001,QC170013,CENSUS_1901,3035.29,P122_borders_with
QC170005,QC170006,CENSUS_1901,7213.41,P122_borders_with
QC170002,QC170003,CENSUS_1901,6092.05,P122_borders_with
QC170002,QC170017,CENSUS_1901,1560.58,P122_borders_with
QC170007,QC170009,CENSUS_1901,6768.73,P122_borders_with
QC170008,QC170010,CENSUS_1901,5877.15,P122_borders_with
QC171001,QC171005,CENSUS_1901,12699.68,P122_borders_with
QC171001,QC171007,CENSUS_1901,6686.43,P122_borders_with
QC171001,QC171006,CENSUS_1901,14430.94,P122_borders_with
QC171002,QC197016,CENSUS_1901,3875.19,P122_borders_with
QC171002,QC197007,CENSUS_1901,17450.53,P122_borders_with
QC171002,QC171007,CENSUS_1901,12198.07,P122_borders_with
QC171002,QC171004,CENSUS_1901,10110.92,P122_borders_with
QC171002,QC171010,CENSUS_1901,8955.09,P122_borders_with
QC171002,QC171011,CENSUS_1901,439.81,P122_borders_with
QC171003,QC197003,CENSUS_1901,5151.58,P122_borders_with
QC171003,QC197006,CENSUS_1901,13438.99,P122_borders_with
QC171003,QC197013,CENSUS_1901,31503.63,P122_borders_with
QC171003,QC171004,CENSUS_1901,704.3,P122_borders_with
QC171003,QC171011,CENSUS_1901,15853.07,P122_borders_with
QC171003,QC171999,CENSUS_1901,88413.79,P122_borders_with
QC171004,QC197013,CENSUS_1901,4991.73,P122_borders_with
QC171004,QC197007,CENSUS_1901,2947.87,P122_borders_with
QC171004,QC197014,CENSUS_1901,24102.39,P122_borders_with
QC171004,QC171011,CENSUS_1901,16030.75,P122_borders_with
QC171005,QC171007,CENSUS_1901,12989.64,P122_borders_with
QC171005,QC171006,CENSUS_1901,1769.16,P122_borders_with
QC171006,QC171007,CENSUS_1901,3527.78,P122_borders_with
QC171006,QC171009,CENSUS_1901,12671.28,P122_borders_with
QC171006,QC171008,CENSUS_1901,13146.65,P122_borders_with
QC171007,QC171008,CENSUS_1901,2373.1,P122_borders_with
QC171007,QC171010,CENSUS_1901,17392.15,P122_borders_with
QC171008,QC171010,CENSUS_1901,8003.98,P122_borders_with
QC171010,QC171011,CENSUS_1901,16606.95,P122_borders_with
QC171999,QC197006,CENSUS_1901,1570.58,P122_borders_with
QC171999,QC197011,CENSUS_1901,9706.87,P122_borders_with
QC171999,QC20N999,CENSUS_1901,39354.95,P122_borders_with
QC171999,QC200026,CENSUS_1901,17875.4,P122_borders_with
QC171999,QC200999,CENSUS_1901,71578.79,P122_borders_with
QC171999,QC180999,CENSUS_1901,90998.73,P122_borders_with
QC172001,QC172003,CENSUS_1901,25214.8,P122_borders_with
QC172001,QC172005,CENSUS_1901,19334.6,P122_borders_with
QC172001,QC172009,CENSUS_1901,10038.7,P122_borders_with
QC172002,QC172009,CENSUS_1901,2760.24,P122_borders_with
QC172002,QC172007,CENSUS_1901,8019.64,P122_borders_with
QC172002,QC172008,CENSUS_1901,2924.01,P122_borders_with
QC172003,QC172005,CENSUS_1901,12324.99,P122_borders_with
QC172005,QC172009,CENSUS_1901,9858.72,P122_borders_with
QC172005,QC172008,CENSUS_1901,6699.94,P122_borders_with
QC172007,QC172008,CENSUS_1901,7675.19,P122_borders_with
QC172008,QC172009,CENSUS_1901,16982.51,P122_borders_with
QC172004,QC172009,CENSUS_1901,4849.63,P122_borders_with
QC173001,QC173002,CENSUS_1901,10024.52,P122_borders_with
QC173001,QC173004,CENSUS_1901,31850.17,P122_borders_with
QC173001,QC173003,CENSUS_1901,13453.0,P122_borders_with
QC173001,QC185012,CENSUS_1901,1491.86,P122_borders_with
QC173001,QC173999,CENSUS_1901,27663.29,P122_borders_with
QC173002,QC185002,CENSUS_1901,3238.98,P122_borders_with
QC173002,QC173004,CENSUS_1901,6030.21,P122_borders_with
QC173004,QC185002,CENSUS_1901,4383.96,P122_borders_with
QC173004,QC185007,CENSUS_1901,8426.84,P122_borders_with
QC173004,QC185012,CENSUS_1901,17897.24,P122_borders_with
QC173005,QC173010,CENSUS_1901,1445.59,P122_borders_with
QC173005,QC173012,CENSUS_1901,3387.97,P122_borders_with
QC173005,QC173008,CENSUS_1901,11981.98,P122_borders_with
QC173005,QC173007,CENSUS_1901,3163.42,P122_borders_with
QC173006,QC173009,CENSUS_1901,9852.16,P122_borders_with
QC173006,QC173013,CENSUS_1901,12432.51,P122_borders_with
QC173006,QC173999,CENSUS_1901,17234.05,P122_borders_with
QC173007,QC173008,CENSUS_1901,2824.51,P122_borders_with
QC173008,QC173010,CENSUS_1901,3146.08,P122_borders_with
QC173009,QC173013,CENSUS_1901,9645.02,P122_borders_with
QC173009,QC173999,CENSUS_1901,3105.24,P122_borders_with
QC173010,QC173011,CENSUS_1901,1736.48,P122_borders_with
QC173010,QC173012,CENSUS_1901,10763.21,P122_borders_with
QC173011,QC173012,CENSUS_1901,1800.54,P122_borders_with
QC173013,QC173999,CENSUS_1901,29730.21,P122_borders_with
QC174002,QC177001,CENSUS_1901,305.05,P122_borders_with
QC174002,QC177002,CENSUS_1901,103.8,P122_borders_with
QC174002,QC174003,CENSUS_1901,666.68,P122_borders_with
QC174002,QC176001,CENSUS_1901,444.98,P122_borders_with
QC174001,QC175001,CENSUS_1901,2019.9,P122_borders_with
QC174001,QC174003,CENSUS_1901,786.16,P122_borders_with
QC174003,QC175001,CENSUS_1901,248.02,P122_borders_with
QC174003,QC177001,CENSUS_1901,312.73,P122_borders_with
QC175001,QC177001,CENSUS_1901,2181.32,P122_borders_with
QC176001,QC177002,CENSUS_1901,411.32,P122_borders_with
QC176001,QC176002,CENSUS_1901,694.35,P122_borders_with
QC176002,QC177002,CENSUS_1901,2027.05,P122_borders_with
QC176002,QC178001,CENSUS_1901,2330.75,P122_borders_with
QC177001,QC177002,CENSUS_1901,2051.12,P122_borders_with
QC179002,QC179009,CENSUS_1901,1617.15,P122_borders_with
QC179002,QC179012,CENSUS_1901,7072.97,P122_borders_with
QC179002,QC179011,CENSUS_1901,13267.66,P122_borders_with
QC179002,QC179007,CENSUS_1901,6619.82,P122_borders_with
QC179002,QC179003,CENSUS_1901,6854.53,P122_borders_with
QC179003,QC179011,CENSUS_1901,17530.84,P122_borders_with
QC179003,QC179014,CENSUS_1901,8744.47,P122_borders_with
QC179003,QC179019,CENSUS_1901,2882.58,P122_borders_with
QC179003,QC179017,CENSUS_1901,7348.13,P122_borders_with
QC179005,QC201001,CENSUS_1901,6324.75,P122_borders_with
QC179005,QC179006,CENSUS_1901,8134.19,P122_borders_with
QC179005,QC201002,CENSUS_1901,3291.45,P122_borders_with
QC179005,QC179015,CENSUS_1901,10895.84,P122_borders_with
QC179005,QC179012,CENSUS_1901,10093.96,P122_borders_with
QC179007,QC179012,CENSUS_1901,9049.18,P122_borders_with
QC179008,QC201011,CENSUS_1901,14127.79,P122_borders_with
QC179008,QC179016,CENSUS_1901,17292.24,P122_borders_with
QC179008,QC201002,CENSUS_1901,1962.1,P122_borders_with
QC179008,QC179015,CENSUS_1901,1215.62,P122_borders_with
QC179009,QC179013,CENSUS_1901,2655.21,P122_borders_with
QC179009,QC179015,CENSUS_1901,7832.5,P122_borders_with
QC179009,QC179021,CENSUS_1901,10239.54,P122_borders_with
QC179009,QC179012,CENSUS_1901,11734.95,P122_borders_with
QC179010,QC179018,CENSUS_1901,6167.64,P122_borders_with
QC179010,QC179013,CENSUS_1901,9703.67,P122_borders_with
QC179010,QC179021,CENSUS_1901,10025.02,P122_borders_with
QC179011,QC179020,CENSUS_1901,15984.45,P122_borders_with
QC179011,QC179014,CENSUS_1901,5952.8,P122_borders_with
QC179012,QC179015,CENSUS_1901,2815.43,P122_borders_with
QC179013,QC179016,CENSUS_1901,13395.03,P122_borders_with
QC179013,QC179018,CENSUS_1901,1259.86,P122_borders_with
QC179013,QC179015,CENSUS_1901,4634.91,P122_borders_with
QC179013,QC179021,CENSUS_1901,11025.55,P122_borders_with
QC179014,QC179020,CENSUS_1901,5446.01,P122_borders_with
QC179014,QC179019,CENSUS_1901,9697.96,P122_borders_with
QC179015,QC179016,CENSUS_1901,10725.95,P122_borders_with
QC179015,QC201002,CENSUS_1901,12330.94,P122_borders_with
QC179017,QC179019,CENSUS_1901,13082.13,P122_borders_with
QC153034,QC179018,CENSUS_1901,4410.63,P122_borders_with
QC153034,QC153035,CENSUS_1901,9175.55,P122_borders_with
QC153034,QC179010,CENSUS_1901,755.72,P122_borders_with
QC179020,QC179021,CENSUS_1901,11821.53,P122_borders_with
QC179001,QC179009,CENSUS_1901,3120.59,P122_borders_with
QC180001,QC180021,CENSUS_1901,12458.27,P122_borders_with
QC180001,QC180999,CENSUS_1901,50432.22,P122_borders_with
QC180002,QC180016,CENSUS_1901,14706.79,P122_borders_with
QC180002,QC200017,CENSUS_1901,7559.51,P122_borders_with
QC180002,QC180023,CENSUS_1901,14974.14,P122_borders_with
QC180002,QC200015,CENSUS_1901,6106.11,P122_borders_with
QC180002,QC180004,CENSUS_1901,13733.9,P122_borders_with
QC180003,QC180008,CENSUS_1901,6824.67,P122_borders_with
QC180004,QC180023,CENSUS_1901,2516.05,P122_borders_with
QC180004,QC200015,CENSUS_1901,10596.33,P122_borders_with
QC180004,QC180013,CENSUS_1901,23620.04,P122_borders_with
QC180004,QC200003,CENSUS_1901,13982.86,P122_borders_with
QC180004,QC200025,CENSUS_1901,93.19,P122_borders_with
QC180004,QC180026,CENSUS_1901,13037.89,P122_borders_with
QC180005,QC180017,CENSUS_1901,12687.32,P122_borders_with
QC180005,QC180010,CENSUS_1901,20047.4,P122_borders_with
QC180005,QC180016,CENSUS_1901,9458.42,P122_borders_with
QC180005,QC180023,CENSUS_1901,3886.96,P122_borders_with
QC180009,QC180021,CENSUS_1901,21145.55,P122_borders_with
QC180009,QC180025,CENSUS_1901,20024.34,P122_borders_with
QC180009,QC180999,CENSUS_1901,8044.78,P122_borders_with
QC180010,QC180018,CENSUS_1901,3862.3,P122_borders_with
QC180010,QC180020,CENSUS_1901,9984.01,P122_borders_with
QC180010,QC180014,CENSUS_1901,16940.26,P122_borders_with
QC180010,QC180023,CENSUS_1901,16204.85,P122_borders_with
QC180011,QC180024,CENSUS_1901,13570.43,P122_borders_with
QC180011,QC180022,CENSUS_1901,6707.38,P122_borders_with
QC180011,QC180999,CENSUS_1901,100286.89,P122_borders_with
QC180013,QC180014,CENSUS_1901,15768.61,P122_borders_with
QC180013,QC180023,CENSUS_1901,12578.14,P122_borders_with
QC180013,QC180015,CENSUS_1901,15308.57,P122_borders_with
QC180013,QC180999,CENSUS_1901,24372.76,P122_borders_with
QC180014,QC180018,CENSUS_1901,1331.15,P122_borders_with
QC180014,QC180023,CENSUS_1901,9304.47,P122_borders_with
QC180014,QC180015,CENSUS_1901,8861.25,P122_borders_with
QC180015,QC180025,CENSUS_1901,31513.12,P122_borders_with
QC180015,QC180026,CENSUS_1901,14959.05,P122_borders_with
QC180015,QC180999,CENSUS_1901,15744.45,P122_borders_with
QC180016,QC180017,CENSUS_1901,15018.25,P122_borders_with
QC180016,QC200009,CENSUS_1901,265.73,P122_borders_with
QC180016,QC200017,CENSUS_1901,9548.32,P122_borders_with
QC180017,QC180019,CENSUS_1901,10263.14,P122_borders_with
QC180017,QC200009,CENSUS_1901,7415.11,P122_borders_with
QC180025,QC180999,CENSUS_1901,27061.31,P122_borders_with
QC180999,QC20N999,CENSUS_1901,417203.23,P122_borders_with
QC180999,QC200016,CENSUS_1901,8666.34,P122_borders_with
QC180999,QC200010,CENSUS_1901,20752.6,P122_borders_with
QC180999,QC200020,CENSUS_1901,15000.17,P122_borders_with
QC180999,QC200999,CENSUS_1901,70325.04,P122_borders_with
QC180006,QC180010,CENSUS_1901,1525.62,P122_borders_with
QC180006,QC180014,CENSUS_1901,4932.6,P122_borders_with
QC180012,QC180015,CENSUS_1901,7945.71,P122_borders_with
QC181001,QC181009,CENSUS_1901,60.67,P122_borders_with
QC181001,QC181014,CENSUS_1901,7251.24,P122_borders_with
QC181001,QC181006,CENSUS_1901,24690.36,P122_borders_with
QC181001,QC181017,CENSUS_1901,2045.77,P122_borders_with
QC181001,QC181999,CENSUS_1901,8780.65,P122_borders_with
QC181001,QC181022,CENSUS_1901,23551.02,P122_borders_with
QC181001,QC181018,CENSUS_1901,26097.24,P122_borders_with
QC181002,QC181008,CENSUS_1901,4609.35,P122_borders_with
QC181002,QC181011,CENSUS_1901,6998.38,P122_borders_with
QC181002,QC181016,CENSUS_1901,8761.37,P122_borders_with
QC181003,QC181005,CENSUS_1901,7270.74,P122_borders_with
QC181003,QC181015,CENSUS_1901,7946.44,P122_borders_with
QC181003,QC181009,CENSUS_1901,3060.16,P122_borders_with
QC181003,QC181008,CENSUS_1901,6928.5,P122_borders_with
QC181004,QC181007,CENSUS_1901,5420.4,P122_borders_with
QC181005,QC181012,CENSUS_1901,12522.26,P122_borders_with
QC181005,QC181009,CENSUS_1901,1481.51,P122_borders_with
QC181007,QC181016,CENSUS_1901,10906.93,P122_borders_with
QC181007,QC181010,CENSUS_1901,7578.35,P122_borders_with
QC181006,QC181021,CENSUS_1901,15767.33,P122_borders_with
QC181006,QC181009,CENSUS_1901,8307.78,P122_borders_with
QC181006,QC181999,CENSUS_1901,16290.77,P122_borders_with
QC181006,QC181022,CENSUS_1901,12663.92,P122_borders_with
QC181008,QC181015,CENSUS_1901,4771.72,P122_borders_with
QC181008,QC181011,CENSUS_1901,11091.8,P122_borders_with
QC181008,QC181014,CENSUS_1901,8695.49,P122_borders_with
QC181009,QC181012,CENSUS_1901,6212.28,P122_borders_with
QC181009,QC181020,CENSUS_1901,5291.02,P122_borders_with
QC181009,QC181021,CENSUS_1901,7227.19,P122_borders_with
QC181009,QC181015,CENSUS_1901,15496.93,P122_borders_with
QC181009,QC181014,CENSUS_1901,12760.83,P122_borders_with
QC181010,QC185008,CENSUS_1901,3478.13,P122_borders_with
QC181010,QC185001,CENSUS_1901,13039.31,P122_borders_with
QC181010,QC181016,CENSUS_1901,6025.54,P122_borders_with
QC181010,QC181013,CENSUS_1901,6388.36,P122_borders_with
QC181011,QC181014,CENSUS_1901,5991.09,P122_borders_with
QC181011,QC181016,CENSUS_1901,23150.68,P122_borders_with
QC181011,QC181018,CENSUS_1901,14535.37,P122_borders_with
QC181012,QC181020,CENSUS_1901,13523.0,P122_borders_with
QC181012,QC181021,CENSUS_1901,2867.33,P122_borders_with
QC181013,QC185001,CENSUS_1901,3697.21,P122_borders_with
QC181013,QC185004,CENSUS_1901,11204.63,P122_borders_with
QC181013,QC181016,CENSUS_1901,14362.02,P122_borders_with
QC181013,QC181018,CENSUS_1901,23258.09,P122_borders_with
QC181013,QC185010,CENSUS_1901,3135.66,P122_borders_with
QC181013,QC185011,CENSUS_1901,13398.1,P122_borders_with
QC181014,QC181015,CENSUS_1901,2312.44,P122_borders_with
QC181014,QC181017,CENSUS_1901,14287.64,P122_borders_with
QC181014,QC181018,CENSUS_1901,2014.09,P122_borders_with
QC181016,QC181018,CENSUS_1901,2476.65,P122_borders_with
QC181017,QC181018,CENSUS_1901,33229.57,P122_borders_with
QC181018,QC181022,CENSUS_1901,16897.68,P122_borders_with
QC181018,QC185999,CENSUS_1901,8359.16,P122_borders_with
QC181018,QC181019,CENSUS_1901,11439.64,P122_borders_with
QC181018,QC185011,CENSUS_1901,19784.5,P122_borders_with
QC181020,QC181021,CENSUS_1901,6851.1,P122_borders_with
QC181021,QC181022,CENSUS_1901,5052.92,P122_borders_with
QC182001,QC185009,CENSUS_1901,2513.24,P122_borders_with
QC182001,QC185006,CENSUS_1901,1872.31,P122_borders_with
QC182001,QC184001,CENSUS_1901,1210.16,P122_borders_with
QC182001,QC182002,CENSUS_1901,256.2,P122_borders_with
QC182001,QC182004,CENSUS_1901,201.48,P122_borders_with
QC182001,QC183003,CENSUS_1901,2516.05,P122_borders_with
QC182002,QC184003,CENSUS_1901,1350.11,P122_borders_with
QC182002,QC182004,CENSUS_1901,1376.52,P122_borders_with
QC182002,QC182005,CENSUS_1901,223.46,P122_borders_with
QC182002,QC182003,CENSUS_1901,54.95,P122_borders_with
QC182003,QC182004,CENSUS_1901,314.43,P122_borders_with
QC182003,QC182005,CENSUS_1901,866.88,P122_borders_with
QC182003,QC184004,CENSUS_1901,1242.7,P122_borders_with
QC182004,QC183001,CENSUS_1901,1347.52,P122_borders_with
QC182004,QC183003,CENSUS_1901,11.66,P122_borders_with
QC182004,QC184004,CENSUS_1901,134.04,P122_borders_with
QC182005,QC184003,CENSUS_1901,914.87,P122_borders_with
QC182005,QC184002,CENSUS_1901,979.03,P122_borders_with
QC182005,QC184004,CENSUS_1901,23.18,P122_borders_with
QC183001,QC183003,CENSUS_1901,529.96,P122_borders_with
QC183001,QC183002,CENSUS_1901,1193.68,P122_borders_with
QC183001,QC184004,CENSUS_1901,235.51,P122_borders_with
QC183002,QC183004,CENSUS_1901,457.03,P122_borders_with
QC183002,QC183003,CENSUS_1901,3204.72,P122_borders_with
QC183002,QC184004,CENSUS_1901,300.59,P122_borders_with
QC183003,QC185001,CENSUS_1901,3902.71,P122_borders_with
QC183003,QC185009,CENSUS_1901,5324.93,P122_borders_with
QC183003,QC183004,CENSUS_1901,4228.11,P122_borders_with
QC183003,QC185004,CENSUS_1901,1488.5,P122_borders_with
QC183003,QC185003,CENSUS_1901,8874.72,P122_borders_with
QC183003,QC185002,CENSUS_1901,3061.68,P122_borders_with
QC184001,QC185006,CENSUS_1901,1217.79,P122_borders_with
QC184001,QC184003,CENSUS_1901,905.07,P122_borders_with
QC184001,QC184002,CENSUS_1901,36.6,P122_borders_with
QC184002,QC184003,CENSUS_1901,1676.15,P122_borders_with
QC184002,QC184004,CENSUS_1901,230.04,P122_borders_with
QC185001,QC185008,CENSUS_1901,2964.56,P122_borders_with
QC185001,QC185009,CENSUS_1901,11879.77,P122_borders_with
QC185001,QC185004,CENSUS_1901,21058.57,P122_borders_with
QC185003,QC185004,CENSUS_1901,15917.85,P122_borders_with
QC185003,QC185007,CENSUS_1901,6341.72,P122_borders_with
QC185003,QC185012,CENSUS_1901,4387.28,P122_borders_with
QC185004,QC185005,CENSUS_1901,12677.63,P122_borders_with
QC185004,QC185010,CENSUS_1901,19372.34,P122_borders_with
QC185004,QC185012,CENSUS_1901,6632.08,P122_borders_with
QC185006,QC185009,CENSUS_1901,7297.29,P122_borders_with
QC185007,QC185012,CENSUS_1901,12080.56,P122_borders_with
QC185008,QC185009,CENSUS_1901,2697.78,P122_borders_with
QC185010,QC185012,CENSUS_1901,7490.55,P122_borders_with
QC185011,QC185999,CENSUS_1901,16549.48,P122_borders_with
QC185011,QC185012,CENSUS_1901,20636.65,P122_borders_with
QC186001,QC186004,CENSUS_1901,12174.22,P122_borders_with
QC186001,QC186008,CENSUS_1901,14912.04,P122_borders_with
QC186001,QC201005,CENSUS_1901,2452.78,P122_borders_with
QC186001,QC201008,CENSUS_1901,1857.22,P122_borders_with
QC186003,QC186009,CENSUS_1901,1896.58,P122_borders_with
QC186004,QC190011,CENSUS_1901,13801.93,P122_borders_with
QC186004,QC186010,CENSUS_1901,2993.54,P122_borders_with
QC186004,QC186008,CENSUS_1901,469.22,P122_borders_with
QC138010,QC186004,CENSUS_1901,2209.03,P122_borders_with
QC138010,QC186001,CENSUS_1901,4852.36,P122_borders_with
QC138010,QC153012,CENSUS_1901,3597.49,P122_borders_with
QC138010,QC201005,CENSUS_1901,4920.56,P122_borders_with
QC186005,QC190007,CENSUS_1901,5532.78,P122_borders_with
QC186005,QC190011,CENSUS_1901,14630.27,P122_borders_with
QC186005,QC186006,CENSUS_1901,1717.31,P122_borders_with
QC186005,QC186010,CENSUS_1901,9142.22,P122_borders_with
QC186007,QC186010,CENSUS_1901,12992.32,P122_borders_with
QC186007,QC186008,CENSUS_1901,7462.88,P122_borders_with
QC186007,QC186011,CENSUS_1901,3970.08,P122_borders_with
QC186008,QC186010,CENSUS_1901,11765.09,P122_borders_with
QC186008,QC201008,CENSUS_1901,10231.81,P122_borders_with
QC186010,QC190011,CENSUS_1901,831.16,P122_borders_with
QC187002,QC193007,CENSUS_1901,9707.16,P122_borders_with
QC187002,QC193008,CENSUS_1901,1138.71,P122_borders_with
QC187002,QC193001,CENSUS_1901,2414.21,P122_borders_with
QC187002,QC187011,CENSUS_1901,10147.5,P122_borders_with
QC187002,QC187013,CENSUS_1901,11256.9,P122_borders_with
QC187002,QC187014,CENSUS_1901,6818.92,P122_borders_with
QC187003,QC187014,CENSUS_1901,10856.09,P122_borders_with
QC187003,QC187009,CENSUS_1901,6505.83,P122_borders_with
QC187003,QC187010,CENSUS_1901,14499.21,P122_borders_with
QC187017,QC187029,CENSUS_1901,10595.84,P122_borders_with
QC187017,QC187019,CENSUS_1901,15310.84,P122_borders_with
QC187017,QC187028,CENSUS_1901,8539.25,P122_borders_with
QC187017,QC187032,CENSUS_1901,2860.02,P122_borders_with
QC187018,QC187022,CENSUS_1901,18135.32,P122_borders_with
QC187018,QC187025,CENSUS_1901,13457.56,P122_borders_with
QC187018,QC187030,CENSUS_1901,13676.2,P122_borders_with
QC187018,QC187027,CENSUS_1901,3137.78,P122_borders_with
