presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
NT202105_1901,NT202105,1901,310499428.14,E93_Presence
NT202092_1901,NT202092,1901,233761212.53,E93_Presence
NT202104_1901,NT202104,1901,2675952980.98,E93_Presence
NT202038_1901,NT202038,1901,3676157523.56,E93_Presence
NT202030_1901,NT202030,1901,576682810.6,E93_Presence
NT202014_1901,NT202014,1901,126600602.34,E93_Presence
NT202064_1901,NT202064,1901,141358117.01,E93_Presence
NT202085_1901,NT202085,1901,293215595.8,E93_Presence
NT202041_1901,NT202041,1901,551964389.89,E93_Presence
NT202008_1901,NT202008,1901,511124688.96,E93_Presence
NT202112_1901,NT202112,1901,317769274.02,E93_Presence
NT202022_1901,NT202022,1901,305521709.17,E93_Presence
NT202099_1901,NT202099,1901,843024521.47,E93_Presence
NT202101_1901,NT202101,1901,911648755.91,E93_Presence
NT202102_1901,NT202102,1901,183459003.33,E93_Presence
NT202128_1901,NT202128,1901,10141915573.82,E93_Presence
NT202094_1901,NT202094,1901,275837081.4,E93_Presence
NT202107_1901,NT202107,1901,76397168.81,E93_Presence
NT202121_1901,NT202121,1901,62542432.81,E93_Presence
NT202055_1901,NT202055,1901,583975014.91,E93_Presence
NT202067_1901,NT202067,1901,2261111375.59,E93_Presence
NT202120_1901,NT202120,1901,40343429.25,E93_Presence
NT202123_1901,NT202123,1901,2424391898.52,E93_Presence
NT202071_1901,NT202071,1901,2795672060.8,E93_Presence
NT202124_1901,NT202124,1901,17060583786.8,E93_Presence
NT202076_1901,NT202076,1901,1312582277.06,E93_Presence
NT202108_1901,NT202108,1901,231193396.23,E93_Presence
NT202025_1901,NT202025,1901,761482845.24,E93_Presence
NT206999_1901,NT206999,1901,830787392763.53,E93_Presence
ON091011_1901,ON091011,1901,298542842.08,E93_Presence
ON091050_1901,ON091050,1901,80927702.84,E93_Presence
ON092036_1901,ON092036,1901,93287440.84,E93_Presence
ON092002_1901,ON092002,1901,225956245.32,E93_Presence
ON106001_1901,ON106001,1901,2597923.62,E93_Presence
ON120005_1901,ON120005,1901,2598049.36,E93_Presence
ON123008_1901,ON123008,1901,2598065.8,E93_Presence
ON129004_1901,ON129004,1901,5397269.79,E93_Presence
ON131005_1901,ON131005,1901,3418364.45,E93_Presence
ON131004_1901,ON131004,1901,327582.42,E93_Presence
NT202040_1901,NT202040,1901,96808785.53,E93_Presence
NT202096_1901,NT202096,1901,93609897.19,E93_Presence
NT203051_1901,NT203051,1901,95392732.54,E93_Presence
NT206005_1901,NT206005,1901,3297927413.7,E93_Presence
NT206006_1901,NT206006,1901,455668734091.46,E93_Presence
NT206002_1901,NT206002,1901,1299390348314.2,E93_Presence
NT206004_1901,NT206004,1901,1380276203443.78,E93_Presence
NL999999_1901,NL999999,1901,55329493095.04,E93_Presence
PE132002_1901,PE132002,1901,83052826.56,E93_Presence
PE132003_1901,PE132003,1901,87676214.76,E93_Presence
PE132004_1901,PE132004,1901,84389518.24,E93_Presence
PE132005_1901,PE132005,1901,79340916.24,E93_Presence
PE132006_1901,PE132006,1901,96899963.67,E93_Presence
PE132007_1901,PE132007,1901,74945330.68,E93_Presence
PE132008_1901,PE132008,1901,78152967.01,E93_Presence
PE132009_1901,PE132009,1901,79201294.41,E93_Presence
PE132010_1901,PE132010,1901,85815712.72,E93_Presence
PE132011_1901,PE132011,1901,95173469.67,E93_Presence
PE132012_1901,PE132012,1901,72820754.52,E93_Presence
PE132013_1901,PE132013,1901,85755900.44,E93_Presence
PE132014_1901,PE132014,1901,77991893.91,E93_Presence
PE132015_1901,PE132015,1901,81007991.24,E93_Presence
PE132016_1901,PE132016,1901,93977922.15,E93_Presence
PE132017_1901,PE132017,1901,86916478.97,E93_Presence
PE132018_1901,PE132018,1901,83631435.87,E93_Presence
PE135014_1901,PE135014,1901,90376232.2,E93_Presence
PE135015_1901,PE135015,1901,104639033.9,E93_Presence
PE135016_1901,PE135016,1901,97239184.98,E93_Presence
PE132019_1901,PE132019,1901,24369014.91,E93_Presence
PE132001_1901,PE132001,1901,18112750.4,E93_Presence
PE134001_1901,PE134001,1901,117290823.23,E93_Presence
PE134002_1901,PE134002,1901,93735087.5,E93_Presence
PE134003_1901,PE134003,1901,90173736.03,E93_Presence
PE134004_1901,PE134004,1901,113214314.36,E93_Presence
PE134005_1901,PE134005,1901,84843831.4,E93_Presence
PE134006_1901,PE134006,1901,73512696.22,E93_Presence
PE134007_1901,PE134007,1901,83901460.51,E93_Presence
PE134008_1901,PE134008,1901,93584856.72,E93_Presence
PE134009_1901,PE134009,1901,81611340.77,E93_Presence
PE134010_1901,PE134010,1901,75421502.16,E93_Presence
PE134011_1901,PE134011,1901,96933871.16,E93_Presence
PE134012_1901,PE134012,1901,92550853.41,E93_Presence
PE134013_1901,PE134013,1901,92419582.77,E93_Presence
PE134014_1901,PE134014,1901,90338945.63,E93_Presence
PE133002_1901,PE133002,1901,110729239.22,E93_Presence
PE134015_1901,PE134015,1901,88907168.61,E93_Presence
PE133003_1901,PE133003,1901,92341848.97,E93_Presence
PE133004_1901,PE133004,1901,107709857.16,E93_Presence
PE133005_1901,PE133005,1901,78822559.74,E93_Presence
PE133006_1901,PE133006,1901,76804853.29,E93_Presence
PE133007_1901,PE133007,1901,104192323.33,E93_Presence
PE133008_1901,PE133008,1901,90004510.25,E93_Presence
PE133009_1901,PE133009,1901,91362766.22,E93_Presence
PE133001_1901,PE133001,1901,3264409.07,E93_Presence
PE136002_1901,PE136002,1901,113623429.49,E93_Presence
PE136003_1901,PE136003,1901,86906482.94,E93_Presence
PE136004_1901,PE136004,1901,91803997.6,E93_Presence
PE136005_1901,PE136005,1901,93124147.16,E93_Presence
PE135001_1901,PE135001,1901,92675754.53,E93_Presence
PE133010_1901,PE133010,1901,93413210.09,E93_Presence
PE133011_1901,PE133011,1901,89962468.95,E93_Presence
PE136006_1901,PE136006,1901,110276833.73,E93_Presence
PE136007_1901,PE136007,1901,79898733.7,E93_Presence
PE135002_1901,PE135002,1901,93664244.44,E93_Presence
PE135003_1901,PE135003,1901,100276504.09,E93_Presence
PE135004_1901,PE135004,1901,81271661.16,E93_Presence
PE135005_1901,PE135005,1901,89772008.79,E93_Presence
PE135006_1901,PE135006,1901,98661121.25,E93_Presence
PE135007_1901,PE135007,1901,98124198.67,E93_Presence
PE135008_1901,PE135008,1901,99827807.91,E93_Presence
PE135009_1901,PE135009,1901,88309399.5,E93_Presence
PE135010_1901,PE135010,1901,105304391.86,E93_Presence
PE135011_1901,PE135011,1901,79711675.71,E93_Presence
PE135012_1901,PE135012,1901,87141257.38,E93_Presence
PE135013_1901,PE135013,1901,89219852.83,E93_Presence
PE136008_1901,PE136008,1901,74028967.29,E93_Presence
PE133012_1901,PE133012,1901,69269665.32,E93_Presence
PE136001_1901,PE136001,1901,33527008.05,E93_Presence
NS026002_1901,NS026002,1901,49527141.38,E93_Presence
NS026003_1901,NS026003,1901,78840414.45,E93_Presence
NS026005_1901,NS026005,1901,41912006.95,E93_Presence
NS026006_1901,NS026006,1901,55988299.52,E93_Presence
NS026007_1901,NS026007,1901,31555334.56,E93_Presence
NS026008_1901,NS026008,1901,30545140.66,E93_Presence
NS026009_1901,NS026009,1901,37922527.88,E93_Presence
NS026010_1901,NS026010,1901,137097808.36,E93_Presence
NS026011_1901,NS026011,1901,50196237.25,E93_Presence
NS026012_1901,NS026012,1901,74451510.28,E93_Presence
NS026013_1901,NS026013,1901,104130865.17,E93_Presence
NS026014_1901,NS026014,1901,95196981.13,E93_Presence
NS026015_1901,NS026015,1901,104569431.63,E93_Presence
NS026016_1901,NS026016,1901,934822249.47,E93_Presence
NS026017_1901,NS026017,1901,29241209.19,E93_Presence
NS026018_1901,NS026018,1901,27236408.13,E93_Presence
NS026019_1901,NS026019,1901,43321751.54,E93_Presence
NS026020_1901,NS026020,1901,29909171.42,E93_Presence
NS026021_1901,NS026021,1901,100601628.84,E93_Presence
NS026022_1901,NS026022,1901,258386861.59,E93_Presence
NS026023_1901,NS026023,1901,41844006.21,E93_Presence
NS026024_1901,NS026024,1901,65023187.03,E93_Presence
NS026025_1901,NS026025,1901,48483734.54,E93_Presence
NS026026_1901,NS026026,1901,35157753.58,E93_Presence
NS026027_1901,NS026027,1901,78599396.49,E93_Presence
NS026028_1901,NS026028,1901,356279998.98,E93_Presence
NS026001_1901,NS026001,1901,2597979.16,E93_Presence
NS026004_1901,NS026004,1901,2597998.99,E93_Presence
NS027001_1901,NS027001,1901,74094895.96,E93_Presence
NS027003_1901,NS027003,1901,55397806.8,E93_Presence
NS027004_1901,NS027004,1901,98157122.52,E93_Presence
NS027015_1901,NS027015,1901,51055109.52,E93_Presence
NS027005_1901,NS027005,1901,65206136.35,E93_Presence
NS027006_1901,NS027006,1901,97279693.08,E93_Presence
NS027007_1901,NS027007,1901,52103831.76,E93_Presence
NS027008_1901,NS027008,1901,105336853.25,E93_Presence
NS027009_1901,NS027009,1901,74504590.16,E93_Presence
NS027010_1901,NS027010,1901,128843111.61,E93_Presence
NS027011_1901,NS027011,1901,175363792.32,E93_Presence
NS027012_1901,NS027012,1901,69975301.35,E93_Presence
NS027013_1901,NS027013,1901,174151142.37,E93_Presence
NS027014_1901,NS027014,1901,167567167.4,E93_Presence
NS027016_1901,NS027016,1901,72762060.04,E93_Presence
NS027017_1901,NS027017,1901,94199488.22,E93_Presence
NS027002_1901,NS027002,1901,5895899.4,E93_Presence
NS041001_1901,NS041001,1901,213826035.95,E93_Presence
NS041002_1901,NS041002,1901,50027147.55,E93_Presence
NS041003_1901,NS041003,1901,111304263.85,E93_Presence
NS041004_1901,NS041004,1901,38288089.94,E93_Presence
NS028004_1901,NS028004,1901,119961754.7,E93_Presence
NS028005_1901,NS028005,1901,77924441.23,E93_Presence
NS041006_1901,NS041006,1901,185753978.69,E93_Presence
NS028008_1901,NS028008,1901,128515716.76,E93_Presence
NS041007_1901,NS041007,1901,31809182.24,E93_Presence
NS028010_1901,NS028010,1901,78859530.75,E93_Presence
NS028012_1901,NS028012,1901,62748903.74,E93_Presence
NS028015_1901,NS028015,1901,143931272.33,E93_Presence
NS041008_1901,NS041008,1901,49995243.64,E93_Presence
NS041009_1901,NS041009,1901,62984716.16,E93_Presence
NS028018_1901,NS028018,1901,58774069.61,E93_Presence
NS041010_1901,NS041010,1901,63364052.32,E93_Presence
NS041011_1901,NS041011,1901,75252323.37,E93_Presence
NS041012_1901,NS041012,1901,139565789.34,E93_Presence
NS041013_1901,NS041013,1901,72797268.05,E93_Presence
NS041014_1901,NS041014,1901,36435887.32,E93_Presence
NS041015_1901,NS041015,1901,99958121.21,E93_Presence
NS041016_1901,NS041016,1901,160051314.33,E93_Presence
NS041017_1901,NS041017,1901,111102534.17,E93_Presence
NS041018_1901,NS041018,1901,45254863.94,E93_Presence
NS028022_1901,NS028022,1901,19132814.33,E93_Presence
NS028027_1901,NS028027,1901,19787277.38,E93_Presence
NS028001_1901,NS028001,1901,16451943.26,E93_Presence
NS028002_1901,NS028002,1901,105260975.11,E93_Presence
NS028003_1901,NS028003,1901,96043983.57,E93_Presence
NS028006_1901,NS028006,1901,136618102.79,E93_Presence
NS028007_1901,NS028007,1901,75252098.76,E93_Presence
NS028009_1901,NS028009,1901,150740021.7,E93_Presence
NS028011_1901,NS028011,1901,221601284.39,E93_Presence
NS028014_1901,NS028014,1901,206369789.49,E93_Presence
NS028016_1901,NS028016,1901,192141301.09,E93_Presence
NS028017_1901,NS028017,1901,80508363.8,E93_Presence
NS028019_1901,NS028019,1901,94280750.39,E93_Presence
NS028021_1901,NS028021,1901,65587250.43,E93_Presence
NS028023_1901,NS028023,1901,84666562.75,E93_Presence
NS028024_1901,NS028024,1901,21974262.45,E93_Presence
NS028025_1901,NS028025,1901,152287915.44,E93_Presence
NS028028_1901,NS028028,1901,140688028.73,E93_Presence
NS028026_1901,NS028026,1901,22154159.2,E93_Presence
NS028013_1901,NS028013,1901,60482200.67,E93_Presence
NS028020_1901,NS028020,1901,104107879.77,E93_Presence
NS029001_1901,NS029001,1901,21549871.49,E93_Presence
NS029002_1901,NS029002,1901,195528669.47,E93_Presence
NS029003_1901,NS029003,1901,104883945.24,E93_Presence
NS029004_1901,NS029004,1901,195603194.84,E93_Presence
NS029005_1901,NS029005,1901,194128772.59,E93_Presence
NS029006_1901,NS029006,1901,227113486.62,E93_Presence
NS029007_1901,NS029007,1901,205611717.89,E93_Presence
NS029008_1901,NS029008,1901,160573459.2,E93_Presence
NS029009_1901,NS029009,1901,222625620.76,E93_Presence
NS029010_1901,NS029010,1901,176419038.71,E93_Presence
NS029011_1901,NS029011,1901,199218728.17,E93_Presence
NS029012_1901,NS029012,1901,121283368.04,E93_Presence
NS029013_1901,NS029013,1901,262194602.09,E93_Presence
NS029014_1901,NS029014,1901,292372113.0,E93_Presence
NS029015_1901,NS029015,1901,145026889.43,E93_Presence
NS029016_1901,NS029016,1901,275475427.23,E93_Presence
NS029017_1901,NS029017,1901,47884546.23,E93_Presence
NS029018_1901,NS029018,1901,66865577.03,E93_Presence
NS029020_1901,NS029020,1901,227542380.98,E93_Presence
NS029021_1901,NS029021,1901,145050683.99,E93_Presence
NS029022_1901,NS029022,1901,182969264.22,E93_Presence
NS029023_1901,NS029023,1901,89397905.91,E93_Presence
NS029019_1901,NS029019,1901,27539923.78,E93_Presence
NS030029_1901,NS030029,1901,261190681.85,E93_Presence
NS030006_1901,NS030006,1901,211221595.36,E93_Presence
NS030031_1901,NS030031,1901,171321456.97,E93_Presence
NS030010_1901,NS030010,1901,124367858.28,E93_Presence
NS030005_1901,NS030005,1901,133882460.46,E93_Presence
NS030002_1901,NS030002,1901,94502776.16,E93_Presence
NS030027_1901,NS030027,1901,11865837.78,E93_Presence
NS030007_1901,NS030007,1901,150139207.79,E93_Presence
NS030026_1901,NS030026,1901,57655566.51,E93_Presence
NS030015_1901,NS030015,1901,52139263.99,E93_Presence
NS030020_1901,NS030020,1901,273110368.64,E93_Presence
NS030017_1901,NS030017,1901,147201129.06,E93_Presence
NS030004_1901,NS030004,1901,91603507.19,E93_Presence
NS030009_1901,NS030009,1901,59567390.74,E93_Presence
NS030011_1901,NS030011,1901,81226081.56,E93_Presence
NS030030_1901,NS030030,1901,171111043.17,E93_Presence
NS030025_1901,NS030025,1901,272454273.21,E93_Presence
NS030018_1901,NS030018,1901,250232174.46,E93_Presence
NS030022_1901,NS030022,1901,160743246.07,E93_Presence
NS030028_1901,NS030028,1901,152551753.99,E93_Presence
NS030012_1901,NS030012,1901,125802521.38,E93_Presence
NS030021_1901,NS030021,1901,101076245.14,E93_Presence
NS030008_1901,NS030008,1901,153006473.11,E93_Presence
NS030013_1901,NS030013,1901,83993694.23,E93_Presence
NS030014_1901,NS030014,1901,201399538.8,E93_Presence
NS030016_1901,NS030016,1901,291750608.94,E93_Presence
NS030003_1901,NS030003,1901,48470992.57,E93_Presence
NS030001_1901,NS030001,1901,12367324.79,E93_Presence
NS030019_1901,NS030019,1901,11393362.82,E93_Presence
NS030033_1901,NS030033,1901,535562035.65,E93_Presence
NS030024_1901,NS030024,1901,9294781.41,E93_Presence
NS031001_1901,NS031001,1901,95629811.79,E93_Presence
NS031002_1901,NS031002,1901,89068473.72,E93_Presence
NS031003_1901,NS031003,1901,75614066.0,E93_Presence
NS031004_1901,NS031004,1901,38472542.21,E93_Presence
NS031005_1901,NS031005,1901,95574710.9,E93_Presence
NS031007_1901,NS031007,1901,8597071.27,E93_Presence
NS031008_1901,NS031008,1901,120432653.36,E93_Presence
NS031009_1901,NS031009,1901,26822585.9,E93_Presence
NS031010_1901,NS031010,1901,30992007.46,E93_Presence
NS031011_1901,NS031011,1901,93228974.22,E93_Presence
NS031012_1901,NS031012,1901,85700738.08,E93_Presence
NS031013_1901,NS031013,1901,70537241.44,E93_Presence
NS031014_1901,NS031014,1901,311399332.16,E93_Presence
NS031015_1901,NS031015,1901,110115220.02,E93_Presence
NS031016_1901,NS031016,1901,41087175.19,E93_Presence
NS031017_1901,NS031017,1901,139272985.21,E93_Presence
NS031018_1901,NS031018,1901,42013391.15,E93_Presence
NS031019_1901,NS031019,1901,17410311.52,E93_Presence
NS031020_1901,NS031020,1901,120785896.19,E93_Presence
NS031021_1901,NS031021,1901,31558192.41,E93_Presence
NS031022_1901,NS031022,1901,15650024.49,E93_Presence
NS031023_1901,NS031023,1901,58087962.25,E93_Presence
NS031024_1901,NS031024,1901,11847378.9,E93_Presence
NS031006_1901,NS031006,1901,2597996.08,E93_Presence
NS032001_1901,NS032001,1901,254094682.38,E93_Presence
NS032003_1901,NS032003,1901,173154076.48,E93_Presence
NS032004_1901,NS032004,1901,123089142.47,E93_Presence
NS032005_1901,NS032005,1901,234297089.17,E93_Presence
NS032006_1901,NS032006,1901,120493220.74,E93_Presence
NS032007_1901,NS032007,1901,184551774.59,E93_Presence
NS032008_1901,NS032008,1901,167128331.91,E93_Presence
NS032009_1901,NS032009,1901,263409725.7,E93_Presence
NS032010_1901,NS032010,1901,217682012.82,E93_Presence
NS032011_1901,NS032011,1901,143518703.21,E93_Presence
NS032012_1901,NS032012,1901,110471995.64,E93_Presence
NS032013_1901,NS032013,1901,204041855.69,E93_Presence
NS032014_1901,NS032014,1901,77296692.08,E93_Presence
NS032015_1901,NS032015,1901,139499078.9,E93_Presence
NS032016_1901,NS032016,1901,78605427.09,E93_Presence
NS032017_1901,NS032017,1901,154207958.18,E93_Presence
NS032018_1901,NS032018,1901,359358098.13,E93_Presence
NS032019_1901,NS032019,1901,160595031.25,E93_Presence
NS032020_1901,NS032020,1901,29747675.68,E93_Presence
NS032021_1901,NS032021,1901,72475982.0,E93_Presence
NS032022_1901,NS032022,1901,159862025.13,E93_Presence
NS032002_1901,NS032002,1901,90926337.24,E93_Presence
NS033008_1901,NS033008,1901,60221302.9,E93_Presence
NS033009_1901,NS033009,1901,54686966.22,E93_Presence
NS033010_1901,NS033010,1901,33574750.21,E93_Presence
NS033011_1901,NS033011,1901,35042745.3,E93_Presence
NS033013_1901,NS033013,1901,128565263.52,E93_Presence
NS033014_1901,NS033014,1901,36612209.1,E93_Presence
NS033015_1901,NS033015,1901,83640067.74,E93_Presence
NS033016_1901,NS033016,1901,23675105.17,E93_Presence
NS033017_1901,NS033017,1901,116501571.4,E93_Presence
NS033018_1901,NS033018,1901,164613666.92,E93_Presence
NS033019_1901,NS033019,1901,89125004.74,E93_Presence
NS033020_1901,NS033020,1901,96421145.94,E93_Presence
NS033021_1901,NS033021,1901,12964749.23,E93_Presence
NS033022_1901,NS033022,1901,61248517.97,E93_Presence
NS033023_1901,NS033023,1901,103458810.8,E93_Presence
NS033024_1901,NS033024,1901,206914083.12,E93_Presence
NS033025_1901,NS033025,1901,92709954.14,E93_Presence
NS033026_1901,NS033026,1901,65786206.25,E93_Presence
NS033027_1901,NS033027,1901,75160094.62,E93_Presence
NS033028_1901,NS033028,1901,289000347.45,E93_Presence
NS033029_1901,NS033029,1901,168886756.12,E93_Presence
NS033030_1901,NS033030,1901,15636624.37,E93_Presence
NS033031_1901,NS033031,1901,141415132.36,E93_Presence
NS033032_1901,NS033032,1901,63288624.06,E93_Presence
NS033033_1901,NS033033,1901,17921058.38,E93_Presence
NS033034_1901,NS033034,1901,50835288.7,E93_Presence
NS033035_1901,NS033035,1901,150470507.48,E93_Presence
NS033045_1901,NS033045,1901,239533210.11,E93_Presence
NS033037_1901,NS033037,1901,69826472.01,E93_Presence
NS033038_1901,NS033038,1901,28712738.78,E93_Presence
NS033039_1901,NS033039,1901,189989183.77,E93_Presence
NS033040_1901,NS033040,1901,144897776.52,E93_Presence
NS033041_1901,NS033041,1901,72015835.89,E93_Presence
NS033042_1901,NS033042,1901,44801502.15,E93_Presence
NS033043_1901,NS033043,1901,84692368.62,E93_Presence
NS033036_1901,NS033036,1901,155097893.84,E93_Presence
NS033044_1901,NS033044,1901,44339325.89,E93_Presence
NS033046_1901,NS033046,1901,250066701.48,E93_Presence
NS033047_1901,NS033047,1901,74158602.71,E93_Presence
NS033012_1901,NS033012,1901,19089179.57,E93_Presence
NS033001_1901,NS033001,1901,4374773.09,E93_Presence
NS033002_1901,NS033002,1901,2069778.91,E93_Presence
NS033003_1901,NS033003,1901,1622559.37,E93_Presence
NS033004_1901,NS033004,1901,1614646.93,E93_Presence
NS033005_1901,NS033005,1901,1087991.05,E93_Presence
NS033006_1901,NS033006,1901,8872121.9,E93_Presence
NS034001_1901,NS034001,1901,36264975.64,E93_Presence
NS034002_1901,NS034002,1901,165678170.33,E93_Presence
NS034003_1901,NS034003,1901,124811047.11,E93_Presence
NS034004_1901,NS034004,1901,209686899.97,E93_Presence
NS034005_1901,NS034005,1901,274027149.48,E93_Presence
NS034007_1901,NS034007,1901,154217282.54,E93_Presence
NS034008_1901,NS034008,1901,290250422.46,E93_Presence
NS034009_1901,NS034009,1901,193203682.21,E93_Presence
NS034010_1901,NS034010,1901,135627172.98,E93_Presence
NS034011_1901,NS034011,1901,186670618.89,E93_Presence
NS034012_1901,NS034012,1901,386125162.74,E93_Presence
NS034013_1901,NS034013,1901,48449178.68,E93_Presence
NS034014_1901,NS034014,1901,53310472.95,E93_Presence
NS034015_1901,NS034015,1901,150953221.97,E93_Presence
NS034016_1901,NS034016,1901,82661434.04,E93_Presence
NS034017_1901,NS034017,1901,159211607.05,E93_Presence
NS034018_1901,NS034018,1901,27668568.78,E93_Presence
NS034006_1901,NS034006,1901,2597996.69,E93_Presence
NS034019_1901,NS034019,1901,84771651.13,E93_Presence
NS035001_1901,NS035001,1901,62876571.84,E93_Presence
NS035002_1901,NS035002,1901,278274072.86,E93_Presence
NS035004_1901,NS035004,1901,112045415.35,E93_Presence
NS035003_1901,NS035003,1901,86938826.5,E93_Presence
NS035005_1901,NS035005,1901,115797164.81,E93_Presence
NS035006_1901,NS035006,1901,206810008.24,E93_Presence
NS035007_1901,NS035007,1901,238632832.64,E93_Presence
NS035008_1901,NS035008,1901,151779579.25,E93_Presence
NS035009_1901,NS035009,1901,2597981.92,E93_Presence
NS035010_1901,NS035010,1901,51404635.04,E93_Presence
NS035011_1901,NS035011,1901,108705936.78,E93_Presence
NS035012_1901,NS035012,1901,234665053.22,E93_Presence
NS035013_1901,NS035013,1901,124551431.26,E93_Presence
NS035014_1901,NS035014,1901,107456801.94,E93_Presence
NS035015_1901,NS035015,1901,184902584.48,E93_Presence
NS035016_1901,NS035016,1901,82253466.49,E93_Presence
NS035018_1901,NS035018,1901,139347209.05,E93_Presence
NS035019_1901,NS035019,1901,260495927.68,E93_Presence
NS035020_1901,NS035020,1901,166658579.22,E93_Presence
NS035021_1901,NS035021,1901,140294455.15,E93_Presence
NS035022_1901,NS035022,1901,145693447.75,E93_Presence
NS035023_1901,NS035023,1901,72712714.24,E93_Presence
NS035024_1901,NS035024,1901,96480919.38,E93_Presence
NS035025_1901,NS035025,1901,236944888.74,E93_Presence
NS035017_1901,NS035017,1901,34430949.5,E93_Presence
NS036011_1901,NS036011,1901,90224959.06,E93_Presence
NS036004_1901,NS036004,1901,100984932.49,E93_Presence
NS036007_1901,NS036007,1901,26645861.08,E93_Presence
NS036023_1901,NS036023,1901,61765069.57,E93_Presence
NS036028_1901,NS036028,1901,83604663.42,E93_Presence
NS036010_1901,NS036010,1901,631037691.88,E93_Presence
NS036006_1901,NS036006,1901,81455436.52,E93_Presence
NS036017_1901,NS036017,1901,83359807.7,E93_Presence
NS036020_1901,NS036020,1901,63901102.85,E93_Presence
NS036021_1901,NS036021,1901,32861115.68,E93_Presence
NS036022_1901,NS036022,1901,46542602.22,E93_Presence
NS036024_1901,NS036024,1901,37610505.85,E93_Presence
NS036015_1901,NS036015,1901,17955040.06,E93_Presence
NS037001_1901,NS037001,1901,232850889.74,E93_Presence
NS037002_1901,NS037002,1901,180683737.02,E93_Presence
NS037003_1901,NS037003,1901,45525924.03,E93_Presence
NS037004_1901,NS037004,1901,25676780.7,E93_Presence
NS037005_1901,NS037005,1901,59405002.33,E93_Presence
NS037008_1901,NS037008,1901,267283085.68,E93_Presence
NS037009_1901,NS037009,1901,316569855.21,E93_Presence
NS037010_1901,NS037010,1901,103479905.48,E93_Presence
NS037011_1901,NS037011,1901,203130703.0,E93_Presence
NS037012_1901,NS037012,1901,37070411.17,E93_Presence
NS037013_1901,NS037013,1901,27735211.03,E93_Presence
NS037014_1901,NS037014,1901,42621474.87,E93_Presence
NS037015_1901,NS037015,1901,18302830.11,E93_Presence
NS037007_1901,NS037007,1901,29965597.4,E93_Presence
NS037016_1901,NS037016,1901,93663817.46,E93_Presence
NS037017_1901,NS037017,1901,17214573.45,E93_Presence
NS037019_1901,NS037019,1901,27745878.77,E93_Presence
NS037020_1901,NS037020,1901,3468222.81,E93_Presence
NS037021_1901,NS037021,1901,38559118.39,E93_Presence
NS037022_1901,NS037022,1901,87336946.56,E93_Presence
NS037023_1901,NS037023,1901,84272437.03,E93_Presence
NS037025_1901,NS037025,1901,140931800.05,E93_Presence
NS037026_1901,NS037026,1901,465271838.06,E93_Presence
NS037027_1901,NS037027,1901,130497435.42,E93_Presence
NS037028_1901,NS037028,1901,38787265.16,E93_Presence
NS037029_1901,NS037029,1901,55118043.59,E93_Presence
NS037030_1901,NS037030,1901,32640892.05,E93_Presence
NS037031_1901,NS037031,1901,27392504.4,E93_Presence
NS037032_1901,NS037032,1901,81339711.5,E93_Presence
NS037033_1901,NS037033,1901,9514867.63,E93_Presence
NS037034_1901,NS037034,1901,42966256.4,E93_Presence
NS037035_1901,NS037035,1901,89084407.74,E93_Presence
NS037036_1901,NS037036,1901,43530808.05,E93_Presence
NS037024_1901,NS037024,1901,145571113.75,E93_Presence
NS037006_1901,NS037006,1901,17525942.45,E93_Presence
NS037018_1901,NS037018,1901,6324514.97,E93_Presence
NS038001_1901,NS038001,1901,50191053.74,E93_Presence
NS038003_1901,NS038003,1901,130031499.93,E93_Presence
NS038004_1901,NS038004,1901,229793235.76,E93_Presence
NS038005_1901,NS038005,1901,97708582.53,E93_Presence
NS038006_1901,NS038006,1901,36672497.83,E93_Presence
NS038007_1901,NS038007,1901,50116995.29,E93_Presence
NS038008_1901,NS038008,1901,43931933.46,E93_Presence
NS038009_1901,NS038009,1901,42337817.7,E93_Presence
NS038010_1901,NS038010,1901,51114630.89,E93_Presence
NS038012_1901,NS038012,1901,81736307.79,E93_Presence
NS038013_1901,NS038013,1901,45355130.83,E93_Presence
NS038014_1901,NS038014,1901,289632781.61,E93_Presence
NS038015_1901,NS038015,1901,66553963.09,E93_Presence
NS038016_1901,NS038016,1901,155128546.08,E93_Presence
NS038017_1901,NS038017,1901,69683048.83,E93_Presence
NS038018_1901,NS038018,1901,38466939.33,E93_Presence
NS038019_1901,NS038019,1901,139432307.52,E93_Presence
NS038020_1901,NS038020,1901,145572759.14,E93_Presence
NS038021_1901,NS038021,1901,76386725.4,E93_Presence
NS038022_1901,NS038022,1901,73589068.18,E93_Presence
NS038023_1901,NS038023,1901,87555685.06,E93_Presence
NS038024_1901,NS038024,1901,125326288.27,E93_Presence
NS038026_1901,NS038026,1901,75860728.33,E93_Presence
NS038027_1901,NS038027,1901,14677311.85,E93_Presence
NS038029_1901,NS038029,1901,95045803.56,E93_Presence
NS038030_1901,NS038030,1901,144367887.02,E93_Presence
NS038032_1901,NS038032,1901,195366933.97,E93_Presence
NS038033_1901,NS038033,1901,52796817.02,E93_Presence
NS038034_1901,NS038034,1901,42235690.26,E93_Presence
NS038036_1901,NS038036,1901,96061993.25,E93_Presence
NS038025_1901,NS038025,1901,11243639.02,E93_Presence
NS038028_1901,NS038028,1901,32977447.06,E93_Presence
NS038035_1901,NS038035,1901,24172766.97,E93_Presence
NS038011_1901,NS038011,1901,8034970.78,E93_Presence
