:START_ID,:END_ID,:TYPE
ON004009_1851,ON004009_1851_centroid,P161_has_spatial_projection
ON035001_1851,ON035001_1851_centroid,P161_has_spatial_projection
ON035007_1851,ON035007_1851_centroid,P161_has_spatial_projection
ON047001_1851,ON047001_1851_centroid,P161_has_spatial_projection
ON047003_1851,ON047003_1851_centroid,P161_has_spatial_projection
ON047004_1851,ON047004_1851_centroid,P161_has_spatial_projection
ON047002_1851,ON047002_1851_centroid,P161_has_spatial_projection
ON038002_1851,ON038002_1851_centroid,P161_has_spatial_projection
ON038001_1851,ON038001_1851_centroid,P161_has_spatial_projection
ON038003_1851,ON038003_1851_centroid,P161_has_spatial_projection
ON038006_1851,ON038006_1851_centroid,P161_has_spatial_projection
ON038007_1851,ON038007_1851_centroid,P161_has_spatial_projection
ON041006_1851,ON041006_1851_centroid,P161_has_spatial_projection
ON041002_1851,ON041002_1851_centroid,P161_has_spatial_projection
ON041003_1851,ON041003_1851_centroid,P161_has_spatial_projection
ON041005_1851,ON041005_1851_centroid,P161_has_spatial_projection
ON044001_1851,ON044001_1851_centroid,P161_has_spatial_projection
ON044004_1851,ON044004_1851_centroid,P161_has_spatial_projection
ON044002_1851,ON044002_1851_centroid,P161_has_spatial_projection
ON040007_1851,ON040007_1851_centroid,P161_has_spatial_projection
ON040009_1851,ON040009_1851_centroid,P161_has_spatial_projection
ON039004_1851,ON039004_1851_centroid,P161_has_spatial_projection
ON035014_1851,ON035014_1851_centroid,P161_has_spatial_projection
ON035018_1851,ON035018_1851_centroid,P161_has_spatial_projection
ON036001_1851,ON036001_1851_centroid,P161_has_spatial_projection
ON036002_1851,ON036002_1851_centroid,P161_has_spatial_projection
ON036005_1851,ON036005_1851_centroid,P161_has_spatial_projection
ON043001_1851,ON043001_1851_centroid,P161_has_spatial_projection
ON042005_1851,ON042005_1851_centroid,P161_has_spatial_projection
ON037007_1851,ON037007_1851_centroid,P161_has_spatial_projection
ON042001_1851,ON042001_1851_centroid,P161_has_spatial_projection
ON042002_1851,ON042002_1851_centroid,P161_has_spatial_projection
ON042006_1851,ON042006_1851_centroid,P161_has_spatial_projection
ON042009_1851,ON042009_1851_centroid,P161_has_spatial_projection
ON042007_1851,ON042007_1851_centroid,P161_has_spatial_projection
ON030009_1851,ON030009_1851_centroid,P161_has_spatial_projection
ON041009_1851,ON041009_1851_centroid,P161_has_spatial_projection
ON044003_1851,ON044003_1851_centroid,P161_has_spatial_projection
ON024010_1851,ON024010_1851_centroid,P161_has_spatial_projection
ON045007_1851,ON045007_1851_centroid,P161_has_spatial_projection
ON045001_1851,ON045001_1851_centroid,P161_has_spatial_projection
ON045002_1851,ON045002_1851_centroid,P161_has_spatial_projection
ON045004_1851,ON045004_1851_centroid,P161_has_spatial_projection
ON045005_1851,ON045005_1851_centroid,P161_has_spatial_projection
ON045006_1851,ON045006_1851_centroid,P161_has_spatial_projection
ON020012_1851,ON020012_1851_centroid,P161_has_spatial_projection
ON019003_1851,ON019003_1851_centroid,P161_has_spatial_projection
ON002007_1851,ON002007_1851_centroid,P161_has_spatial_projection
ON019005_1851,ON019005_1851_centroid,P161_has_spatial_projection
ON020002_1851,ON020002_1851_centroid,P161_has_spatial_projection
ON026011_1851,ON026011_1851_centroid,P161_has_spatial_projection
ON045009_1851,ON045009_1851_centroid,P161_has_spatial_projection
ON045008_1851,ON045008_1851_centroid,P161_has_spatial_projection
ON045010_1851,ON045010_1851_centroid,P161_has_spatial_projection
ON045013_1851,ON045013_1851_centroid,P161_has_spatial_projection
ON045011_1851,ON045011_1851_centroid,P161_has_spatial_projection
ON045012_1851,ON045012_1851_centroid,P161_has_spatial_projection
ON018011_1851,ON018011_1851_centroid,P161_has_spatial_projection
ON018009_1851,ON018009_1851_centroid,P161_has_spatial_projection
ON025008_1851,ON025008_1851_centroid,P161_has_spatial_projection
ON013008_1851,ON013008_1851_centroid,P161_has_spatial_projection
ON044006_1851,ON044006_1851_centroid,P161_has_spatial_projection
ON029004_1851,ON029004_1851_centroid,P161_has_spatial_projection
ON015010_1851,ON015010_1851_centroid,P161_has_spatial_projection
ON015004_1851,ON015004_1851_centroid,P161_has_spatial_projection
ON015011_1851,ON015011_1851_centroid,P161_has_spatial_projection
ON035002_1851,ON035002_1851_centroid,P161_has_spatial_projection
ON035010_1851,ON035010_1851_centroid,P161_has_spatial_projection
ON042008_1851,ON042008_1851_centroid,P161_has_spatial_projection
ON043002_1851,ON043002_1851_centroid,P161_has_spatial_projection
ON043004_1851,ON043004_1851_centroid,P161_has_spatial_projection
ON043007_1851,ON043007_1851_centroid,P161_has_spatial_projection
ON043009_1851,ON043009_1851_centroid,P161_has_spatial_projection
ON043008_1851,ON043008_1851_centroid,P161_has_spatial_projection
ON043006_1851,ON043006_1851_centroid,P161_has_spatial_projection
ON043003_1851,ON043003_1851_centroid,P161_has_spatial_projection
ON043005_1851,ON043005_1851_centroid,P161_has_spatial_projection
ON043010_1851,ON043010_1851_centroid,P161_has_spatial_projection
ON046002_1851,ON046002_1851_centroid,P161_has_spatial_projection
ON033002_1851,ON033002_1851_centroid,P161_has_spatial_projection
NT999999_1851,NT999999_1851_centroid,P161_has_spatial_projection
ON011004_1851,ON011004_1851_centroid,P161_has_spatial_projection
NL998999_1851,NL998999_1851_centroid,P161_has_spatial_projection
PE997999_1851,PE997999_1851_centroid,P161_has_spatial_projection
NS996999_1851,NS996999_1851_centroid,P161_has_spatial_projection
NB995999_1851,NB995999_1851_centroid,P161_has_spatial_projection
QC080013_1851,QC080013_1851_centroid,P161_has_spatial_projection
QC080017_1851,QC080017_1851_centroid,P161_has_spatial_projection
QC080015_1851,QC080015_1851_centroid,P161_has_spatial_projection
QC080999_1851,QC080999_1851_centroid,P161_has_spatial_projection
QC080011_1851,QC080011_1851_centroid,P161_has_spatial_projection
QC055002_1851,QC055002_1851_centroid,P161_has_spatial_projection
QC078009_1851,QC078009_1851_centroid,P161_has_spatial_projection
QC078008_1851,QC078008_1851_centroid,P161_has_spatial_projection
QC078010_1851,QC078010_1851_centroid,P161_has_spatial_projection
QC078011_1851,QC078011_1851_centroid,P161_has_spatial_projection
QC054012_1851,QC054012_1851_centroid,P161_has_spatial_projection
QC054016_1851,QC054016_1851_centroid,P161_has_spatial_projection
