:START_ID,:END_ID,during_period,:TYPE
MB187001,CD_MB_Extension,CENSUS_1881,P89_falls_within
MB183004,CD_MB_Selkirk,CENSUS_1881,P89_falls_within
MB184002,CD_MB_Provencher,CENSUS_1881,P89_falls_within
MB184001,CD_MB_Provencher,CENSUS_1881,P89_falls_within
MB185004,CD_MB_Lisgar,CENSUS_1881,P89_falls_within
MB183005,CD_MB_Selkirk,CENSUS_1881,P89_falls_within
MB183002,CD_MB_Selkirk,CENSUS_1881,P89_falls_within
MB185003,CD_MB_Lisgar,CENSUS_1881,P89_falls_within
MB185002,CD_MB_Lisgar,CENSUS_1881,P89_falls_within
MB185001,CD_MB_Lisgar,CENSUS_1881,P89_falls_within
MB187002,CD_MB_Extension,CENSUS_1881,P89_falls_within
MB186010,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB183003,CD_MB_Selkirk,CENSUS_1881,P89_falls_within
MB184999,CD_MB_Provencher,CENSUS_1881,P89_falls_within
MB184006,CD_MB_Provencher_,CENSUS_1881,P89_falls_within
MB186006,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB186011,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB186004,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB184003,CD_MB_Provencher,CENSUS_1881,P89_falls_within
MB186002,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB184005,CD_MB_Provencher,CENSUS_1881,P89_falls_within
MB186003,CD_MB_Marquette,CENSUS_1881,P89_falls_within
MB183001,CD_MB_Selkirk,CENSUS_1881,P89_falls_within
MB184004,CD_MB_Provencher,CENSUS_1881,P89_falls_within
BC190005,CD_BC_Yale,CENSUS_1881,P89_falls_within
BC192001,CD_BC_Vancouver,CENSUS_1881,P89_falls_within
BC190001,CD_BC_Yale,CENSUS_1881,P89_falls_within
BC191002,CD_BC_Victoria,CENSUS_1881,P89_falls_within
BC189001,CD_BC_Cariboo,CENSUS_1881,P89_falls_within
BC192003,CD_BC_Vancouver,CENSUS_1881,P89_falls_within
BC191005,CD_BC_Victoria,CENSUS_1881,P89_falls_within
BC191004,CD_BC_Victoria,CENSUS_1881,P89_falls_within
BC192004,CD_BC_Vancouver,CENSUS_1881,P89_falls_within
BC192005,CD_BC_Vancouver,CENSUS_1881,P89_falls_within
BC192006,CD_BC_Vancouver,CENSUS_1881,P89_falls_within
BC190003,CD_BC_Yale,CENSUS_1881,P89_falls_within
BC190002,CD_BC_Yale,CENSUS_1881,P89_falls_within
BC190004,CD_BC_Yale,CENSUS_1881,P89_falls_within
BC191003,CD_BC_Victoria,CENSUS_1881,P89_falls_within
BC191001,CD_BC_Victoria,CENSUS_1881,P89_falls_within
BC189005,CD_BC_Cariboo,CENSUS_1881,P89_falls_within
BC189003,CD_BC_Cariboo,CENSUS_1881,P89_falls_within
BC189004,CD_BC_Cariboo,CENSUS_1881,P89_falls_within
BC189002,CD_BC_Cariboo,CENSUS_1881,P89_falls_within
BC192002,CD_BC_Vancouver,CENSUS_1881,P89_falls_within
BC188004,CD_BC_New_Westminster,CENSUS_1881,P89_falls_within
BC188003,CD_BC_New_Westminster,CENSUS_1881,P89_falls_within
BC189006,CD_BC_Cariboo,CENSUS_1881,P89_falls_within
BC188001,CD_BC_New_Westminster,CENSUS_1881,P89_falls_within
BC188002,CD_BC_New_Westminster,CENSUS_1881,P89_falls_within
ON110001,"CD_ON_Leeds,_South—Sud",CENSUS_1881,P89_falls_within
ON142011,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON142009,CD_ON_Welland,CENSUS_1881,P89_falls_within
ON148001,"CD_ON_Wentworth,_North—Nord",CENSUS_1881,P89_falls_within
ON168006,"CD_ON_Middlesex,_West—Ouest",CENSUS_1881,P89_falls_within
ON173008,"CD_ON_Huron,_South—Sud",CENSUS_1881,P89_falls_within
ON174006,"CD_ON_Huron,_Centre",CENSUS_1881,P89_falls_within
ON160004,"CD_ON_Brant,_North—Nord",CENSUS_1881,P89_falls_within
ON171001,"CD_ON_Perth,_South—Sud",CENSUS_1881,P89_falls_within
ON139015,"CD_ON_Simcoe,_North—Nord",CENSUS_1881,P89_falls_within
ON112002,"CD_ON_Lanark,_North—Nord",CENSUS_1881,P89_falls_within
NT193017,CD_NT_The_Territories,CENSUS_1881,P89_falls_within
NB031008,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031010,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031007,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031011,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031009,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031002,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031004,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031003,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031006,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031005,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031001,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB031012,CD_NB_Carleton,CENSUS_1881,P89_falls_within
NB026017,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026001,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026014,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026006,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026018,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026002,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026003,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026007,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026008,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026009,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026004,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026015,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026005,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026016,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026012,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026010,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB036002,CD_NB_Gloucester,CENSUS_1881,P89_falls_within
NB036001,CD_NB_Gloucester,CENSUS_1881,P89_falls_within
NB036006,CD_NB_Gloucester,CENSUS_1881,P89_falls_within
NB036004,CD_NB_Gloucester,CENSUS_1881,P89_falls_within
NB036003,CD_NB_Gloucester,CENSUS_1881,P89_falls_within
NB036005,CD_NB_Gloucester,CENSUS_1881,P89_falls_within
NB036007,CD_NB_Gloucester,CENSUS_1881,P89_falls_within
NB034002,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB034001,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB034008,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB034009,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB034004,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB034003,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB034007,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB034005,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB034006,CD_NB_Kent,CENSUS_1881,P89_falls_within
NB027013,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027002,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027010,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027005,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027015,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027006,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027003,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027008,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027004,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027014,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027007,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027011,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027009,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027012,CD_NB_King's,CENSUS_1881,P89_falls_within
NB027001,CD_NB_King's,CENSUS_1881,P89_falls_within
NB023005,CD_NB_Albert,CENSUS_1881,P89_falls_within
NB023001,CD_NB_Albert,CENSUS_1881,P89_falls_within
NB023006,CD_NB_Albert,CENSUS_1881,P89_falls_within
NB023004,CD_NB_Albert,CENSUS_1881,P89_falls_within
NB023002,CD_NB_Albert,CENSUS_1881,P89_falls_within
NB023003,CD_NB_Albert,CENSUS_1881,P89_falls_within
NB035001,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035007,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035006,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035010,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035008,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035011,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035012,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035005,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035009,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035002,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035003,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB035004,CD_NB_Northumberland,CENSUS_1881,P89_falls_within
NB037002,CD_NB_Restigouche,CENSUS_1881,P89_falls_within
NB037004,CD_NB_Restigouche,CENSUS_1881,P89_falls_within
NB037003,CD_NB_Restigouche,CENSUS_1881,P89_falls_within
NB037005,CD_NB_Restigouche,CENSUS_1881,P89_falls_within
NB037001,CD_NB_Restigouche,CENSUS_1881,P89_falls_within
NB025001,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB025002,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB025009,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB025008,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB024007,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB024005,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB025005,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB024009,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB024003,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB025004,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB025003,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB024001,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB024004,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB025007,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB024006,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB025006,"CD_NB_St._John,_(County-Comté)",CENSUS_1881,P89_falls_within
NB024002,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB029001,CD_NB_Sunbury,CENSUS_1881,P89_falls_within
NB029004,CD_NB_Sunbury,CENSUS_1881,P89_falls_within
NB029002,CD_NB_Sunbury,CENSUS_1881,P89_falls_within
NB029003,CD_NB_Sunbury,CENSUS_1881,P89_falls_within
NB029007,CD_NB_Sunbury,CENSUS_1881,P89_falls_within
NB029006,CD_NB_Sunbury,CENSUS_1881,P89_falls_within
NB029005,CD_NB_Sunbury,CENSUS_1881,P89_falls_within
NB028009,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028005,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028006,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028010,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028002,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028003,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028008,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028001,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028007,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB028004,CD_NB_Queen's,CENSUS_1881,P89_falls_within
NB032010,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032009,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032012,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032008,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032013,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032011,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032006,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032005,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032001,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032002,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032004,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB032007,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NB033004,CD_NB_Westmoreland,CENSUS_1881,P89_falls_within
NB033001,CD_NB_Westmoreland,CENSUS_1881,P89_falls_within
NB033007,CD_NB_Westmoreland,CENSUS_1881,P89_falls_within
NB033002,CD_NB_Westmoreland,CENSUS_1881,P89_falls_within
NB033008,CD_NB_Westmoreland,CENSUS_1881,P89_falls_within
NB033005,CD_NB_Westmoreland,CENSUS_1881,P89_falls_within
NB033003,CD_NB_Westmoreland,CENSUS_1881,P89_falls_within
NB030015,CD_NB_York,CENSUS_1881,P89_falls_within
NB030011,CD_NB_York,CENSUS_1881,P89_falls_within
NB030016,CD_NB_York,CENSUS_1881,P89_falls_within
NB030010,CD_NB_York,CENSUS_1881,P89_falls_within
NB030008,CD_NB_York,CENSUS_1881,P89_falls_within
NB030007,CD_NB_York,CENSUS_1881,P89_falls_within
NB030006,CD_NB_York,CENSUS_1881,P89_falls_within
NB030012,CD_NB_York,CENSUS_1881,P89_falls_within
NB030009,CD_NB_York,CENSUS_1881,P89_falls_within
NB030014,CD_NB_York,CENSUS_1881,P89_falls_within
NB030018,CD_NB_York,CENSUS_1881,P89_falls_within
NB030013,CD_NB_York,CENSUS_1881,P89_falls_within
NB030017,CD_NB_York,CENSUS_1881,P89_falls_within
NB033006,CD_NB_Westmoreland,CENSUS_1881,P89_falls_within
NB024008,"CD_NB_St._John,_(City-Ville)",CENSUS_1881,P89_falls_within
NB030005,CD_NB_York,CENSUS_1881,P89_falls_within
NB030004,CD_NB_York,CENSUS_1881,P89_falls_within
NB030003,CD_NB_York,CENSUS_1881,P89_falls_within
NB030002,CD_NB_York,CENSUS_1881,P89_falls_within
NB030001,CD_NB_York,CENSUS_1881,P89_falls_within
NB026011,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB026013,CD_NB_Charlotte,CENSUS_1881,P89_falls_within
NB032003,CD_NB_Victoria,CENSUS_1881,P89_falls_within
NS016005,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016011,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016003,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016009,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016008,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016014,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016006,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016007,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016015,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016001,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016002,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016013,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016012,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016010,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS016004,CD_NS_Annapolis,CENSUS_1881,P89_falls_within
NS021004,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021003,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021005,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021010,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021008,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021009,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021002,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021006,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021007,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021011,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS021001,CD_NS_Antigonish,CENSUS_1881,P89_falls_within
NS005005,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005014,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS006002,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006003,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS005013,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005008,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS006001,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS005012,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005003,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005002,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005001,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005004,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005007,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005010,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005011,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS005009,CD_NS_Victoria,CENSUS_1881,P89_falls_within
NS006004,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006005,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006008,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006012,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006014,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006015,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006018,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006009,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006010,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006013,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006017,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006016,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS006011,CD_NS_Cape_Breton,CENSUS_1881,P89_falls_within
NS019016,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019015,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019011,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019002,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019001,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019017,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019012,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019003,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019006,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019004,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019018,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019008,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019007,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019013,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019009,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019005,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019019,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019010,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS019014,CD_NS_Colchester,CENSUS_1881,P89_falls_within
NS022011,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022002,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022012,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022001,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022007,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022009,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022003,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022010,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022008,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022004,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022005,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS022006,CD_NS_Cumberland,CENSUS_1881,P89_falls_within
NS015011,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015010,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015005,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015001,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015002,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015014,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015007,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015015,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015012,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015004,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015016,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015009,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015013,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015006,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015008,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS015003,CD_NS_Digby,CENSUS_1881,P89_falls_within
NS008009,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008005,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008002,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008010,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008016,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008001,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008006,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008013,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008019,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008018,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008011,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008008,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008014,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008015,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008012,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008007,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008017,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008004,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS008003,CD_NS_Guysborough,CENSUS_1881,P89_falls_within
NS010012,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010020,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010008,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010017,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010002,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010009,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010031,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010011,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010010,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010022,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010019,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010029,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010030,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010028,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010021,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010001,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010025,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010003,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010018,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010015,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010004,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010024,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010023,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010026,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010007,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010005,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010027,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010006,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS010014,CD_NS_Halifax_(County-Comté),CENSUS_1881,P89_falls_within
NS009001,CD_NS_Halifax_(City-Ville),CENSUS_1881,P89_falls_within
NS009002,CD_NS_Halifax_(City-Ville),CENSUS_1881,P89_falls_within
NS009005,CD_NS_Halifax_(City-Ville),CENSUS_1881,P89_falls_within
NS009007,CD_NS_Halifax_(City-Ville),CENSUS_1881,P89_falls_within
NS018002,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018004,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018009,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018015,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018010,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018013,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018016,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018008,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018005,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018007,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018011,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018006,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018014,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018001,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS018003,CD_NS_Hants,CENSUS_1881,P89_falls_within
NS004010,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004013,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004007,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004005,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004016,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004009,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004014,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004012,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004008,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004001,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004006,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004004,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004002,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004011,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004003,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS004017,CD_NS_Inverness,CENSUS_1881,P89_falls_within
NS017012,CD_NS_King's,CENSUS_1881,P89_falls_within
NS017002,CD_NS_King's,CENSUS_1881,P89_falls_within
