:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
NB175002,NB176001,CENSUS_1871,10234.47,P122_borders_with
NB175002,NB177001,CENSUS_1871,13.94,P122_borders_with
NB175003,NB175004,CENSUS_1871,19441.13,P122_borders_with
NB175007,NB175008,CENSUS_1871,10334.36,P122_borders_with
NB175008,NB175009,CENSUS_1871,12915.88,P122_borders_with
NB175008,NB175010,CENSUS_1871,24171.81,P122_borders_with
NB175004,NB175005,CENSUS_1871,23570.3,P122_borders_with
NB175004,NB175006,CENSUS_1871,18395.91,P122_borders_with
NB175004,NB178001,CENSUS_1871,11815.44,P122_borders_with
NB175010,NB179007,CENSUS_1871,8390.01,P122_borders_with
NB175010,NB179009,CENSUS_1871,9697.01,P122_borders_with
NB175005,NB175007,CENSUS_1871,20706.33,P122_borders_with
NB175005,NB175006,CENSUS_1871,14992.54,P122_borders_with
NB183002,NB184003,CENSUS_1871,51269.41,P122_borders_with
NB183002,NB184002,CENSUS_1871,23597.24,P122_borders_with
NB183002,NB184001,CENSUS_1871,13989.85,P122_borders_with
NB183002,NB183005,CENSUS_1871,15016.59,P122_borders_with
NB183002,NB183003,CENSUS_1871,24800.85,P122_borders_with
NB183001,NB183002,CENSUS_1871,19061.04,P122_borders_with
NB183004,NB183005,CENSUS_1871,36819.69,P122_borders_with
NB183004,NB183006,CENSUS_1871,34688.69,P122_borders_with
NB183003,NB183005,CENSUS_1871,1149.84,P122_borders_with
NB183003,NB183004,CENSUS_1871,23995.78,P122_borders_with
NB183003,NB183006,CENSUS_1871,18076.29,P122_borders_with
NB183005,NB184001,CENSUS_1871,32871.47,P122_borders_with
NB185001,NB185004,CENSUS_1871,2905.87,P122_borders_with
NB185001,NB185002,CENSUS_1871,47036.31,P122_borders_with
NB185001,NB185009,CENSUS_1871,9992.39,P122_borders_with
NB185007,NB186006,CENSUS_1871,7118.21,P122_borders_with
NB185007,NB186005,CENSUS_1871,15307.73,P122_borders_with
NB185008,NB186007,CENSUS_1871,23026.02,P122_borders_with
NB185008,NB186006,CENSUS_1871,12095.88,P122_borders_with
NB185008,NB185009,CENSUS_1871,35171.56,P122_borders_with
NB185003,NB185006,CENSUS_1871,457.88,P122_borders_with
NB185003,NB185004,CENSUS_1871,26057.65,P122_borders_with
NB185003,NB185005,CENSUS_1871,13863.39,P122_borders_with
NB185002,NB185004,CENSUS_1871,25846.04,P122_borders_with
NB185002,NB185003,CENSUS_1871,20122.72,P122_borders_with
NB185006,NB186006,CENSUS_1871,8388.98,P122_borders_with
NB185006,NB185008,CENSUS_1871,15739.1,P122_borders_with
NB185006,NB185007,CENSUS_1871,21489.89,P122_borders_with
NB185004,NB185008,CENSUS_1871,18304.02,P122_borders_with
NB185004,NB185006,CENSUS_1871,24136.02,P122_borders_with
NB185004,NB185009,CENSUS_1871,18256.07,P122_borders_with
NB185005,NB185006,CENSUS_1871,28312.47,P122_borders_with
NB185005,NB185007,CENSUS_1871,6800.88,P122_borders_with
NB176002,NB177001,CENSUS_1871,9206.84,P122_borders_with
NB176002,NB177003,CENSUS_1871,12452.13,P122_borders_with
NB176010,NB176011,CENSUS_1871,37167.33,P122_borders_with
NB176010,NB187005,CENSUS_1871,3606.42,P122_borders_with
NB176005,NB176009,CENSUS_1871,11431.34,P122_borders_with
NB176005,NB176008,CENSUS_1871,8607.55,P122_borders_with
NB176013,NB177009,CENSUS_1871,19911.22,P122_borders_with
NB176013,NB186007,CENSUS_1871,21289.9,P122_borders_with
NB176006,NB177004,CENSUS_1871,11737.72,P122_borders_with
NB176006,NB176007,CENSUS_1871,7188.32,P122_borders_with
NB176003,NB176005,CENSUS_1871,10835.47,P122_borders_with
NB176003,NB176007,CENSUS_1871,4870.09,P122_borders_with
NB176003,NB176008,CENSUS_1871,1690.35,P122_borders_with
NB176008,NB176009,CENSUS_1871,12380.61,P122_borders_with
NB176008,NB176011,CENSUS_1871,8158.59,P122_borders_with
NB176008,NB176012,CENSUS_1871,4034.1,P122_borders_with
NB176004,NB176005,CENSUS_1871,3505.29,P122_borders_with
NB176004,NB176009,CENSUS_1871,2955.69,P122_borders_with
NB176012,NB177008,CENSUS_1871,9928.96,P122_borders_with
NB176012,NB176013,CENSUS_1871,21761.82,P122_borders_with
NB176012,NB177009,CENSUS_1871,16341.09,P122_borders_with
NB176007,NB177004,CENSUS_1871,10736.47,P122_borders_with
NB176007,NB177008,CENSUS_1871,10017.06,P122_borders_with
NB176007,NB176008,CENSUS_1871,20771.42,P122_borders_with
NB176007,NB176012,CENSUS_1871,19735.45,P122_borders_with
NB176011,NB176012,CENSUS_1871,39832.34,P122_borders_with
NB176011,NB187005,CENSUS_1871,409.02,P122_borders_with
NB176011,NB187006,CENSUS_1871,23073.17,P122_borders_with
NB176011,NB176013,CENSUS_1871,14190.42,P122_borders_with
NB176011,NB186007,CENSUS_1871,8907.01,P122_borders_with
NB176009,NB176010,CENSUS_1871,12217.0,P122_borders_with
NB176009,NB176011,CENSUS_1871,3658.71,P122_borders_with
NB176001,NB177001,CENSUS_1871,24014.49,P122_borders_with
NB176001,NB176003,CENSUS_1871,13310.16,P122_borders_with
NB176001,NB176002,CENSUS_1871,6887.28,P122_borders_with
NB187005,NB187006,CENSUS_1871,19089.46,P122_borders_with
NB187001,NB187006,CENSUS_1871,6891.99,P122_borders_with
NB187001,NB187002,CENSUS_1871,20684.8,P122_borders_with
NB187004,NB187005,CENSUS_1871,15256.79,P122_borders_with
NB187004,NB187006,CENSUS_1871,12047.93,P122_borders_with
NB187002,NB187006,CENSUS_1871,17871.05,P122_borders_with
NB187002,NB187003,CENSUS_1871,19142.86,P122_borders_with
NB187003,NB187004,CENSUS_1871,23801.83,P122_borders_with
NB184001,NB184002,CENSUS_1871,28795.12,P122_borders_with
NB184006,NB185008,CENSUS_1871,12471.98,P122_borders_with
NB184006,NB185009,CENSUS_1871,20192.46,P122_borders_with
NB184006,NB184008,CENSUS_1871,26715.88,P122_borders_with
NB184006,NB184007,CENSUS_1871,2074.31,P122_borders_with
NB184005,NB185008,CENSUS_1871,8045.76,P122_borders_with
NB184005,NB184006,CENSUS_1871,55759.4,P122_borders_with
NB184009,NB184010,CENSUS_1871,14264.12,P122_borders_with
NB184007,NB184008,CENSUS_1871,16933.59,P122_borders_with
NB184010,NB185001,CENSUS_1871,26612.28,P122_borders_with
NB184010,NB184011,CENSUS_1871,15388.44,P122_borders_with
NB184011,NB185001,CENSUS_1871,21562.41,P122_borders_with
NB184004,NB184005,CENSUS_1871,49737.63,P122_borders_with
NB184008,NB185009,CENSUS_1871,5581.21,P122_borders_with
NB184008,NB185001,CENSUS_1871,20728.52,P122_borders_with
NB184008,NB184010,CENSUS_1871,24319.02,P122_borders_with
NB184008,NB184009,CENSUS_1871,5139.27,P122_borders_with
NB184002,NB184003,CENSUS_1871,33448.47,P122_borders_with
NB184003,NB184004,CENSUS_1871,26491.45,P122_borders_with
NB184003,NB184005,CENSUS_1871,22966.58,P122_borders_with
NB184003,NB184006,CENSUS_1871,19666.92,P122_borders_with
NB184003,NB184007,CENSUS_1871,22365.46,P122_borders_with
NB182002,NB184003,CENSUS_1871,17843.91,P122_borders_with
NB182002,NB182003,CENSUS_1871,61978.82,P122_borders_with
NB182002,QC169010,CENSUS_1871,2221.19,P122_borders_with
NB182004,NB184003,CENSUS_1871,12358.12,P122_borders_with
NB182004,NB183002,CENSUS_1871,4298.25,P122_borders_with
NB182004,NB182005,CENSUS_1871,45108.99,P122_borders_with
NB182003,NB184003,CENSUS_1871,22657.05,P122_borders_with
NB182003,NB182004,CENSUS_1871,57845.69,P122_borders_with
NB182005,NB183002,CENSUS_1871,21001.81,P122_borders_with
NB182005,NB183001,CENSUS_1871,32218.69,P122_borders_with
NB182001,NB184003,CENSUS_1871,13723.67,P122_borders_with
NB182001,QC167999,CENSUS_1871,82122.75,P122_borders_with
NB182001,QC169011,CENSUS_1871,35258.61,P122_borders_with
NB182001,NB182002,CENSUS_1871,66277.82,P122_borders_with
NB182001,QC169010,CENSUS_1871,3201.87,P122_borders_with
NB182001,QC169999,CENSUS_1871,59608.93,P122_borders_with
NB174010,NB175002,CENSUS_1871,17723.18,P122_borders_with
NB174010,NB176001,CENSUS_1871,23997.8,P122_borders_with
NB174013,NB176009,CENSUS_1871,17143.19,P122_borders_with
NB174013,NB176010,CENSUS_1871,37249.56,P122_borders_with
NB174013,NB187005,CENSUS_1871,10501.13,P122_borders_with
NB174012,NB176004,CENSUS_1871,22944.23,P122_borders_with
NB174012,NB176009,CENSUS_1871,1130.18,P122_borders_with
NB174012,NB174013,CENSUS_1871,17383.87,P122_borders_with
NB174007,NB174008,CENSUS_1871,1203.89,P122_borders_with
NB174007,NB174010,CENSUS_1871,814.28,P122_borders_with
NB174005,NB174006,CENSUS_1871,1178.97,P122_borders_with
NB174009,NB174010,CENSUS_1871,403.52,P122_borders_with
NB174003,NB174011,CENSUS_1871,1297.08,P122_borders_with
NB174003,NB174004,CENSUS_1871,456.44,P122_borders_with
NB174001,NB174003,CENSUS_1871,166.44,P122_borders_with
NB174001,NB174011,CENSUS_1871,1042.26,P122_borders_with
NB174001,NB174004,CENSUS_1871,853.98,P122_borders_with
NB174001,NB174002,CENSUS_1871,1198.58,P122_borders_with
NB174001,NB174012,CENSUS_1871,203.06,P122_borders_with
NB174004,NB174005,CENSUS_1871,1181.39,P122_borders_with
NB174011,NB174012,CENSUS_1871,7513.19,P122_borders_with
NB174002,NB174003,CENSUS_1871,545.44,P122_borders_with
NB174002,NB174011,CENSUS_1871,688.45,P122_borders_with
NB178001,NB179006,CENSUS_1871,36272.75,P122_borders_with
NB178001,NB178002,CENSUS_1871,11805.02,P122_borders_with
NB178001,NB178003,CENSUS_1871,14208.74,P122_borders_with
NB178002,NB179006,CENSUS_1871,17659.0,P122_borders_with
NB178002,NB178003,CENSUS_1871,876.59,P122_borders_with
NB178006,NB179017,CENSUS_1871,57727.15,P122_borders_with
NB178006,NB179016,CENSUS_1871,5490.38,P122_borders_with
NB178006,NB184004,CENSUS_1871,4748.46,P122_borders_with
NB178006,NB184005,CENSUS_1871,10529.88,P122_borders_with
NB178005,NB178006,CENSUS_1871,27162.78,P122_borders_with
NB178005,NB184005,CENSUS_1871,9935.58,P122_borders_with
NB178004,NB178006,CENSUS_1871,35744.59,P122_borders_with
NB178004,NB178005,CENSUS_1871,13334.43,P122_borders_with
NB177009,NB186007,CENSUS_1871,18705.92,P122_borders_with
NB177009,NB185008,CENSUS_1871,6040.82,P122_borders_with
NB177005,NB177006,CENSUS_1871,11653.68,P122_borders_with
NB177005,NB177008,CENSUS_1871,9889.39,P122_borders_with
NB177005,NB177007,CENSUS_1871,11118.95,P122_borders_with
NB177006,NB178004,CENSUS_1871,23204.32,P122_borders_with
NB177006,NB177007,CENSUS_1871,24859.09,P122_borders_with
NB177006,NB178005,CENSUS_1871,10705.36,P122_borders_with
NB177006,NB177010,CENSUS_1871,10639.77,P122_borders_with
NB177010,NB178005,CENSUS_1871,28137.23,P122_borders_with
NB177010,NB184005,CENSUS_1871,193.69,P122_borders_with
NB177010,NB185008,CENSUS_1871,22734.91,P122_borders_with
NB177002,NB178001,CENSUS_1871,1851.46,P122_borders_with
NB177002,NB177003,CENSUS_1871,16856.15,P122_borders_with
NB177002,NB178003,CENSUS_1871,19982.52,P122_borders_with
NB177008,NB177009,CENSUS_1871,21316.93,P122_borders_with
NB177001,NB178001,CENSUS_1871,25534.08,P122_borders_with
NB177001,NB177003,CENSUS_1871,18359.34,P122_borders_with
NB177001,NB177002,CENSUS_1871,12625.01,P122_borders_with
NB177007,NB177008,CENSUS_1871,23885.28,P122_borders_with
NB177007,NB177009,CENSUS_1871,31746.55,P122_borders_with
NB177007,NB177010,CENSUS_1871,39492.19,P122_borders_with
NB177007,NB185008,CENSUS_1871,6328.92,P122_borders_with
NB177004,NB177005,CENSUS_1871,16463.57,P122_borders_with
NB177004,NB177008,CENSUS_1871,13005.7,P122_borders_with
NB181001,NB181002,CENSUS_1871,25419.59,P122_borders_with
NB181001,NB181004,CENSUS_1871,7810.85,P122_borders_with
NB181003,NB181004,CENSUS_1871,19650.1,P122_borders_with
NB181003,NB181005,CENSUS_1871,56987.66,P122_borders_with
NB181003,NB184003,CENSUS_1871,3129.28,P122_borders_with
NB181004,NB181005,CENSUS_1871,29614.37,P122_borders_with
NB181002,NB181003,CENSUS_1871,53438.05,P122_borders_with
NB181002,NB181004,CENSUS_1871,15315.13,P122_borders_with
NB181006,NB181007,CENSUS_1871,36806.47,P122_borders_with
NB181006,NB182001,CENSUS_1871,23707.45,P122_borders_with
NB181008,QC166999,CENSUS_1871,35438.82,P122_borders_with
NB181005,NB184003,CENSUS_1871,50882.06,P122_borders_with
NB181005,NB181006,CENSUS_1871,46190.17,P122_borders_with
NB181005,NB182001,CENSUS_1871,60274.99,P122_borders_with
NB186004,NB186005,CENSUS_1871,11000.09,P122_borders_with
NB186001,NB186002,CENSUS_1871,30140.23,P122_borders_with
NB186001,NB186006,CENSUS_1871,12233.98,P122_borders_with
NB186001,NB186005,CENSUS_1871,4616.5,P122_borders_with
NB186006,NB186007,CENSUS_1871,27499.04,P122_borders_with
NB186002,NB186003,CENSUS_1871,34272.91,P122_borders_with
NB186002,NB186005,CENSUS_1871,19855.52,P122_borders_with
NB186002,NB186004,CENSUS_1871,5220.05,P122_borders_with
NB186007,NB187006,CENSUS_1871,19741.04,P122_borders_with
NB186007,NB187001,CENSUS_1871,10617.88,P122_borders_with
NB186005,NB186006,CENSUS_1871,27176.04,P122_borders_with
NB186003,NS198001,CENSUS_1871,20966.25,P122_borders_with
NB186003,NS198002,CENSUS_1871,14057.3,P122_borders_with
NB186003,NB186004,CENSUS_1871,14279.07,P122_borders_with
NB179014,NB180010,CENSUS_1871,6791.93,P122_borders_with
NB179014,NB179015,CENSUS_1871,41383.51,P122_borders_with
NB179011,NB180002,CENSUS_1871,16936.63,P122_borders_with
NB179011,NB180001,CENSUS_1871,21892.1,P122_borders_with
NB179011,NB179012,CENSUS_1871,17107.44,P122_borders_with
NB179015,NB180010,CENSUS_1871,18214.24,P122_borders_with
NB179015,NB179017,CENSUS_1871,23935.12,P122_borders_with
NB179015,NB180008,CENSUS_1871,17433.8,P122_borders_with
NB179015,NB180007,CENSUS_1871,10609.3,P122_borders_with
NB179015,NB179016,CENSUS_1871,74516.01,P122_borders_with
NB179010,NB179011,CENSUS_1871,43043.68,P122_borders_with
NB179010,NB179013,CENSUS_1871,14675.68,P122_borders_with
NB179010,NB179012,CENSUS_1871,7963.34,P122_borders_with
NB179008,NB179009,CENSUS_1871,8630.19,P122_borders_with
NB179008,NB179015,CENSUS_1871,2113.41,P122_borders_with
NB179007,NB179009,CENSUS_1871,43557.37,P122_borders_with
NB179007,NB179008,CENSUS_1871,13345.84,P122_borders_with
NB179006,NB179007,CENSUS_1871,31774.35,P122_borders_with
NB179006,NB179008,CENSUS_1871,28407.7,P122_borders_with
NB179013,NB179014,CENSUS_1871,29221.89,P122_borders_with
NB179012,NB180001,CENSUS_1871,256.57,P122_borders_with
NB179012,NB179013,CENSUS_1871,20705.08,P122_borders_with
NB179012,NB180011,CENSUS_1871,27528.36,P122_borders_with
NB179012,NB179014,CENSUS_1871,18343.15,P122_borders_with
NB179012,NB180010,CENSUS_1871,4015.01,P122_borders_with
NB179016,NB179017,CENSUS_1871,57370.92,P122_borders_with
NB179016,NB180007,CENSUS_1871,15218.3,P122_borders_with
NB179016,NB181002,CENSUS_1871,6438.69,P122_borders_with
NB179016,NB184004,CENSUS_1871,58133.43,P122_borders_with
NB179016,NB181003,CENSUS_1871,13172.04,P122_borders_with
NB179016,NB184003,CENSUS_1871,23429.66,P122_borders_with
NB174008,NB174010,CENSUS_1871,402.63,P122_borders_with
NB174008,NB174009,CENSUS_1871,976.26,P122_borders_with
NB179005,NB179006,CENSUS_1871,1088.73,P122_borders_with
NB179004,NB179006,CENSUS_1871,403.94,P122_borders_with
NB179004,NB179005,CENSUS_1871,1097.32,P122_borders_with
NB179003,NB179006,CENSUS_1871,422.15,P122_borders_with
NB179003,NB179004,CENSUS_1871,1253.18,P122_borders_with
NB179002,NB179006,CENSUS_1871,407.94,P122_borders_with
NB179002,NB179003,CENSUS_1871,1374.68,P122_borders_with
NB179001,NB179006,CENSUS_1871,1564.95,P122_borders_with
NB179001,NB179002,CENSUS_1871,1316.8,P122_borders_with
NB175009,NB175010,CENSUS_1871,23291.14,P122_borders_with
NB181007,NB181008,CENSUS_1871,14923.59,P122_borders_with
NB181007,QC166015,CENSUS_1871,10304.04,P122_borders_with
NB181007,QC166999,CENSUS_1871,28910.38,P122_borders_with
NB181007,NB182001,CENSUS_1871,27880.65,P122_borders_with
NB181007,QC167999,CENSUS_1871,11256.18,P122_borders_with
NB179009,NB179010,CENSUS_1871,54882.51,P122_borders_with
NB179009,NB179013,CENSUS_1871,6759.88,P122_borders_with
NS190005,NS190011,CENSUS_1871,300.93,P122_borders_with
NS190005,NS190010,CENSUS_1871,15370.25,P122_borders_with
NS190005,NS190006,CENSUS_1871,12866.04,P122_borders_with
NS190011,NS190014,CENSUS_1871,7673.65,P122_borders_with
NS190011,NS190012,CENSUS_1871,5083.45,P122_borders_with
NS190003,NS190004,CENSUS_1871,9108.51,P122_borders_with
NS190003,NS190012,CENSUS_1871,13172.51,P122_borders_with
NS190009,NS190014,CENSUS_1871,5397.04,P122_borders_with
NS190009,NS191006,CENSUS_1871,6861.45,P122_borders_with
NS190009,NS190015,CENSUS_1871,19549.03,P122_borders_with
NS190009,NS190010,CENSUS_1871,1264.41,P122_borders_with
NS190008,NS190009,CENSUS_1871,13882.55,P122_borders_with
NS190008,NS190010,CENSUS_1871,6057.59,P122_borders_with
NS190014,NS190999,CENSUS_1871,36509.66,P122_borders_with
NS190014,NS190015,CENSUS_1871,18492.48,P122_borders_with
NS190006,NS190007,CENSUS_1871,8071.7,P122_borders_with
NS190006,NS190010,CENSUS_1871,6325.89,P122_borders_with
NS190015,NS190999,CENSUS_1871,34901.13,P122_borders_with
NS190015,NS193999,CENSUS_1871,12635.18,P122_borders_with
NS190015,NS191999,CENSUS_1871,33996.03,P122_borders_with
NS190015,NS194006,CENSUS_1871,17381.19,P122_borders_with
NS190015,NS194007,CENSUS_1871,6851.1,P122_borders_with
NS190001,NS190013,CENSUS_1871,10107.08,P122_borders_with
NS190001,NS190012,CENSUS_1871,8726.75,P122_borders_with
NS190001,NS190002,CENSUS_1871,16904.14,P122_borders_with
NS190002,NS190012,CENSUS_1871,6014.52,P122_borders_with
NS190002,NS190003,CENSUS_1871,12035.73,P122_borders_with
NS190013,NS190014,CENSUS_1871,5278.68,P122_borders_with
NS190013,NS190999,CENSUS_1871,62447.46,P122_borders_with
NS190013,NS195002,CENSUS_1871,5191.64,P122_borders_with
NS190013,NS190015,CENSUS_1871,15148.18,P122_borders_with
NS190013,NS194007,CENSUS_1871,6459.51,P122_borders_with
NS190013,NS195001,CENSUS_1871,14822.91,P122_borders_with
NS190012,NS190014,CENSUS_1871,3832.33,P122_borders_with
NS190012,NS190013,CENSUS_1871,17032.39,P122_borders_with
NS190010,NS190014,CENSUS_1871,24752.56,P122_borders_with
NS190010,NS190011,CENSUS_1871,6607.56,P122_borders_with
NS190004,NS190005,CENSUS_1871,9608.84,P122_borders_with
NS190004,NS190011,CENSUS_1871,13703.43,P122_borders_with
NS190004,NS190012,CENSUS_1871,3377.71,P122_borders_with
NS201004,NS201006,CENSUS_1871,9931.62,P122_borders_with
NS201004,NS201005,CENSUS_1871,4651.89,P122_borders_with
NS201003,NS201007,CENSUS_1871,7836.68,P122_borders_with
NS201003,NS201004,CENSUS_1871,13090.36,P122_borders_with
NS201003,NS201006,CENSUS_1871,12389.61,P122_borders_with
NS201005,NS201006,CENSUS_1871,10290.59,P122_borders_with
NS201009,NS202013,CENSUS_1871,7953.14,P122_borders_with
NS201009,NS202015,CENSUS_1871,5866.72,P122_borders_with
NS201008,NS202013,CENSUS_1871,18797.23,P122_borders_with
NS201008,NS201009,CENSUS_1871,9931.34,P122_borders_with
NS201002,NS202010,CENSUS_1871,9005.25,P122_borders_with
NS201002,NS201003,CENSUS_1871,25480.74,P122_borders_with
NS201002,NS201004,CENSUS_1871,8553.65,P122_borders_with
NS201007,NS202012,CENSUS_1871,4130.71,P122_borders_with
NS201007,NS202013,CENSUS_1871,6691.8,P122_borders_with
NS201007,NS201008,CENSUS_1871,20142.99,P122_borders_with
NS201001,NS202010,CENSUS_1871,2876.25,P122_borders_with
NS201001,NS202012,CENSUS_1871,8226.9,P122_borders_with
NS201001,NS201002,CENSUS_1871,21512.92,P122_borders_with
NS201001,NS201007,CENSUS_1871,23484.86,P122_borders_with
NS201001,NS201003,CENSUS_1871,7935.07,P122_borders_with
NS204004,NS204008,CENSUS_1871,22064.85,P122_borders_with
NS204004,NS204007,CENSUS_1871,2566.85,P122_borders_with
NS204004,NS204999,CENSUS_1871,8703.33,P122_borders_with
NS204012,NS204999,CENSUS_1871,9196.26,P122_borders_with
NS205004,NS205005,CENSUS_1871,7416.26,P122_borders_with
NS205004,NS205006,CENSUS_1871,17726.41,P122_borders_with
NS205001,NS205003,CENSUS_1871,3490.78,P122_borders_with
NS205001,NS205002,CENSUS_1871,9881.41,P122_borders_with
NS204011,NS204999,CENSUS_1871,55937.24,P122_borders_with
NS204007,NS204008,CENSUS_1871,11740.52,P122_borders_with
NS204007,NS204999,CENSUS_1871,15716.53,P122_borders_with
NS204007,NS204009,CENSUS_1871,5964.86,P122_borders_with
NS205005,NS205006,CENSUS_1871,7322.8,P122_borders_with
NS204010,NS204999,CENSUS_1871,16622.25,P122_borders_with
NS204010,NS204011,CENSUS_1871,5560.23,P122_borders_with
NS204001,NS204002,CENSUS_1871,13941.06,P122_borders_with
NS204002,NS204003,CENSUS_1871,14148.78,P122_borders_with
NS204002,NS204004,CENSUS_1871,1054.29,P122_borders_with
NS204003,NS204004,CENSUS_1871,23073.99,P122_borders_with
NS204003,NS204999,CENSUS_1871,33188.28,P122_borders_with
NS204006,NS204008,CENSUS_1871,7525.15,P122_borders_with
NS204006,NS204007,CENSUS_1871,12952.13,P122_borders_with
NS204009,NS204999,CENSUS_1871,30559.85,P122_borders_with
NS204009,NS204010,CENSUS_1871,6522.07,P122_borders_with
NS205002,NS205003,CENSUS_1871,4522.43,P122_borders_with
NS205003,NS205006,CENSUS_1871,9665.42,P122_borders_with
NS205003,NS205004,CENSUS_1871,13128.92,P122_borders_with
NS205003,NS205007,CENSUS_1871,4574.81,P122_borders_with
NS205014,NS206003,CENSUS_1871,4991.03,P122_borders_with
NS205014,NS206002,CENSUS_1871,10784.48,P122_borders_with
NS205013,NS206001,CENSUS_1871,21481.43,P122_borders_with
NS205013,NS205014,CENSUS_1871,14665.62,P122_borders_with
NS205010,NS205013,CENSUS_1871,5319.09,P122_borders_with
NS205010,NS205012,CENSUS_1871,25167.6,P122_borders_with
