:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
ON112002,ON112006,CENSUS_1911,16508.8,P122_borders_with
ON112002,ON112003,CENSUS_1911,3235.97,P122_borders_with
ON112003,ON112008,CENSUS_1911,5999.91,P122_borders_with
ON112003,ON112006,CENSUS_1911,19855.67,P122_borders_with
ON112003,ON112004,CENSUS_1911,15463.5,P122_borders_with
ON112004,ON129005,CENSUS_1911,13313.13,P122_borders_with
ON112005,ON112007,CENSUS_1911,17192.02,P122_borders_with
ON112005,ON113007,CENSUS_1911,28268.22,P122_borders_with
ON112005,ON112009,CENSUS_1911,5999.89,P122_borders_with
ON112005,ON112006,CENSUS_1911,18287.93,P122_borders_with
ON112006,ON113007,CENSUS_1911,4098.87,P122_borders_with
ON112007,ON113006,CENSUS_1911,22670.13,P122_borders_with
ON112007,ON113005,CENSUS_1911,15771.35,P122_borders_with
ON112007,ON113008,CENSUS_1911,2777.66,P122_borders_with
ON112007,ON113007,CENSUS_1911,141.72,P122_borders_with
ON113001,ON113004,CENSUS_1911,11305.31,P122_borders_with
ON113001,ON113003,CENSUS_1911,18830.46,P122_borders_with
ON113001,ON129012,CENSUS_1911,11746.67,P122_borders_with
ON113002,ON129010,CENSUS_1911,14273.63,P122_borders_with
ON113002,ON113007,CENSUS_1911,16566.94,P122_borders_with
ON113002,ON113004,CENSUS_1911,11636.29,P122_borders_with
ON113003,ON113004,CENSUS_1911,15360.01,P122_borders_with
ON113003,ON129020,CENSUS_1911,18988.09,P122_borders_with
ON113003,ON129019,CENSUS_1911,14500.59,P122_borders_with
ON113003,ON129012,CENSUS_1911,1083.5,P122_borders_with
ON113004,ON129010,CENSUS_1911,81.67,P122_borders_with
ON113004,ON113007,CENSUS_1911,25108.05,P122_borders_with
ON113004,ON129022,CENSUS_1911,19944.64,P122_borders_with
ON113004,ON129020,CENSUS_1911,740.45,P122_borders_with
ON113005,ON113006,CENSUS_1911,2785.55,P122_borders_with
ON113005,ON113008,CENSUS_1911,3222.23,P122_borders_with
ON113005,ON113007,CENSUS_1911,9356.31,P122_borders_with
ON113007,ON129010,CENSUS_1911,6034.84,P122_borders_with
ON114001,ON114007,CENSUS_1911,7114.13,P122_borders_with
ON114001,ON114002,CENSUS_1911,11392.79,P122_borders_with
ON114001,ON114006,CENSUS_1911,14651.92,P122_borders_with
ON114001,ON114005,CENSUS_1911,10067.74,P122_borders_with
ON114002,ON114007,CENSUS_1911,11218.03,P122_borders_with
ON114002,ON114004,CENSUS_1911,12560.55,P122_borders_with
ON114002,ON114005,CENSUS_1911,10417.82,P122_borders_with
ON114003,QC204003,CENSUS_1911,3074.64,P122_borders_with
ON114003,QC204006,CENSUS_1911,2290.02,P122_borders_with
ON114003,ON114004,CENSUS_1911,13461.01,P122_borders_with
ON114003,QC204001,CENSUS_1911,10608.59,P122_borders_with
ON114003,QC204011,CENSUS_1911,3673.98,P122_borders_with
ON114004,ON114009,CENSUS_1911,5999.03,P122_borders_with
ON114004,ON114005,CENSUS_1911,10551.62,P122_borders_with
ON114004,ON114008,CENSUS_1911,6000.29,P122_borders_with
ON114005,ON114010,CENSUS_1911,5998.64,P122_borders_with
ON114006,ON114007,CENSUS_1911,15388.49,P122_borders_with
ON114006,ON118002,CENSUS_1911,16037.08,P122_borders_with
ON114007,ON122004,CENSUS_1911,9009.55,P122_borders_with
ON114007,ON118001,CENSUS_1911,12194.57,P122_borders_with
ON114007,ON118002,CENSUS_1911,3752.29,P122_borders_with
ON115001,ON115004,CENSUS_1911,15602.09,P122_borders_with
ON115001,ON115007,CENSUS_1911,13989.32,P122_borders_with
ON115002,ON115006,CENSUS_1911,12059.38,P122_borders_with
ON115002,ON115003,CENSUS_1911,17920.62,P122_borders_with
ON115003,ON115004,CENSUS_1911,13220.08,P122_borders_with
ON115003,ON115006,CENSUS_1911,3591.1,P122_borders_with
ON115003,ON115009,CENSUS_1911,5999.91,P122_borders_with
ON115003,ON115008,CENSUS_1911,5999.9,P122_borders_with
ON115003,ON115005,CENSUS_1911,11873.27,P122_borders_with
ON115003,ON115007,CENSUS_1911,24573.58,P122_borders_with
ON115004,ON115010,CENSUS_1911,5999.91,P122_borders_with
ON115004,ON115007,CENSUS_1911,3895.24,P122_borders_with
ON115005,ON115006,CENSUS_1911,7587.43,P122_borders_with
ON116001,ON116013,CENSUS_1911,5000.21,P122_borders_with
ON116001,ON116004,CENSUS_1911,16693.1,P122_borders_with
ON116001,ON117006,CENSUS_1911,22293.3,P122_borders_with
ON116001,ON116002,CENSUS_1911,20228.03,P122_borders_with
ON116001,ON117008,CENSUS_1911,6665.81,P122_borders_with
ON116001,ON116003,CENSUS_1911,28186.38,P122_borders_with
ON116001,ON116009,CENSUS_1911,9652.01,P122_borders_with
ON116002,ON117004,CENSUS_1911,6784.08,P122_borders_with
ON116002,ON117006,CENSUS_1911,7546.88,P122_borders_with
ON116002,ON117013,CENSUS_1911,13948.79,P122_borders_with
ON116002,ON117008,CENSUS_1911,7611.57,P122_borders_with
ON116003,ON117008,CENSUS_1911,16493.06,P122_borders_with
ON116003,ON116009,CENSUS_1911,15594.85,P122_borders_with
ON116003,ON116007,CENSUS_1911,1192.76,P122_borders_with
ON116003,ON116006,CENSUS_1911,27182.03,P122_borders_with
ON116004,ON116008,CENSUS_1911,11826.07,P122_borders_with
ON116004,ON116010,CENSUS_1911,7081.0,P122_borders_with
ON116004,ON117006,CENSUS_1911,3639.83,P122_borders_with
ON116004,ON117001,CENSUS_1911,16271.41,P122_borders_with
ON116004,ON116009,CENSUS_1911,7958.37,P122_borders_with
ON116005,ON116006,CENSUS_1911,22162.96,P122_borders_with
ON116007,ON116010,CENSUS_1911,4348.5,P122_borders_with
ON116007,ON116009,CENSUS_1911,12850.27,P122_borders_with
ON116007,ON116011,CENSUS_1911,5288.54,P122_borders_with
ON116008,ON117009,CENSUS_1911,10498.43,P122_borders_with
ON116008,ON116012,CENSUS_1911,5999.94,P122_borders_with
ON116008,ON116010,CENSUS_1911,15382.5,P122_borders_with
ON116008,ON117001,CENSUS_1911,4670.99,P122_borders_with
ON116009,ON116010,CENSUS_1911,9595.36,P122_borders_with
ON116009,ON116011,CENSUS_1911,1261.82,P122_borders_with
ON116013,ON117016,CENSUS_1911,1000.0,P122_borders_with
ON117001,ON117009,CENSUS_1911,14030.14,P122_borders_with
ON117001,ON117003,CENSUS_1911,9378.56,P122_borders_with
ON117001,ON117002,CENSUS_1911,21269.01,P122_borders_with
ON117001,ON117006,CENSUS_1911,10366.55,P122_borders_with
ON117002,ON117011,CENSUS_1911,16466.5,P122_borders_with
ON117002,ON117009,CENSUS_1911,2513.96,P122_borders_with
ON117002,ON117003,CENSUS_1911,10430.17,P122_borders_with
ON117003,ON117007,CENSUS_1911,18706.65,P122_borders_with
ON117003,ON117006,CENSUS_1911,14783.31,P122_borders_with
ON117004,ON117012,CENSUS_1911,16412.73,P122_borders_with
ON117004,ON117010,CENSUS_1911,14100.71,P122_borders_with
ON117004,ON117013,CENSUS_1911,9730.39,P122_borders_with
ON117004,ON117008,CENSUS_1911,14033.67,P122_borders_with
ON117005,ON117012,CENSUS_1911,12842.41,P122_borders_with
ON117005,ON117008,CENSUS_1911,28935.63,P122_borders_with
ON117006,ON117007,CENSUS_1911,4514.64,P122_borders_with
ON117006,ON117016,CENSUS_1911,5107.31,P122_borders_with
ON117006,ON117013,CENSUS_1911,14647.69,P122_borders_with
ON117007,ON117010,CENSUS_1911,11452.66,P122_borders_with
ON117007,ON117013,CENSUS_1911,13979.86,P122_borders_with
ON117008,ON117012,CENSUS_1911,2496.83,P122_borders_with
ON117008,ON117017,CENSUS_1911,5999.06,P122_borders_with
ON117009,ON117011,CENSUS_1911,14927.8,P122_borders_with
ON117009,ON117015,CENSUS_1911,7706.29,P122_borders_with
ON117010,ON117012,CENSUS_1911,16772.29,P122_borders_with
ON117010,ON117013,CENSUS_1911,4836.72,P122_borders_with
ON117011,ON121003,CENSUS_1911,5999.91,P122_borders_with
ON117011,ON117014,CENSUS_1911,9829.21,P122_borders_with
ON118001,ON122002,CENSUS_1911,12211.91,P122_borders_with
ON118001,ON118006,CENSUS_1911,14189.97,P122_borders_with
ON118001,ON122004,CENSUS_1911,11780.77,P122_borders_with
ON118001,ON118009,CENSUS_1911,5999.57,P122_borders_with
ON118001,ON118003,CENSUS_1911,2060.95,P122_borders_with
ON118001,ON118002,CENSUS_1911,14271.04,P122_borders_with
ON118002,ON118003,CENSUS_1911,19642.3,P122_borders_with
ON118002,ON118008,CENSUS_1911,6000.26,P122_borders_with
ON118003,ON118005,CENSUS_1911,2649.82,P122_borders_with
ON118003,ON118006,CENSUS_1911,13501.45,P122_borders_with
ON118003,ON118004,CENSUS_1911,18800.69,P122_borders_with
ON118004,ON118005,CENSUS_1911,22507.91,P122_borders_with
ON118004,ON118010,CENSUS_1911,6000.0,P122_borders_with
ON118004,ON118007,CENSUS_1911,4580.07,P122_borders_with
ON118005,ON118006,CENSUS_1911,15836.21,P122_borders_with
ON118006,ON122002,CENSUS_1911,5226.2,P122_borders_with
ON119001,ON119003,CENSUS_1911,20163.78,P122_borders_with
ON119001,ON119004,CENSUS_1911,11828.07,P122_borders_with
ON119002,ON120001,CENSUS_1911,14948.61,P122_borders_with
ON119002,ON120003,CENSUS_1911,20200.5,P122_borders_with
ON119002,ON119003,CENSUS_1911,15161.26,P122_borders_with
ON119002,ON119009,CENSUS_1911,5999.91,P122_borders_with
ON119002,ON119004,CENSUS_1911,20173.9,P122_borders_with
ON119003,ON137001,CENSUS_1911,7602.72,P122_borders_with
ON119003,ON120003,CENSUS_1911,23593.98,P122_borders_with
ON119003,ON119007,CENSUS_1911,5999.91,P122_borders_with
ON119004,ON119005,CENSUS_1911,17747.68,P122_borders_with
ON119004,ON119006,CENSUS_1911,5940.85,P122_borders_with
ON119004,ON119010,CENSUS_1911,5999.91,P122_borders_with
ON119005,ON120001,CENSUS_1911,16514.43,P122_borders_with
ON119005,ON119006,CENSUS_1911,52.92,P122_borders_with
ON119005,ON119008,CENSUS_1911,5999.91,P122_borders_with
ON119005,ON119011,CENSUS_1911,505.67,P122_borders_with
ON120001,ON120004,CENSUS_1911,12420.65,P122_borders_with
ON120001,ON120005,CENSUS_1911,20340.54,P122_borders_with
ON120002,ON121006,CENSUS_1911,499.53,P122_borders_with
ON120002,ON120008,CENSUS_1911,5999.91,P122_borders_with
ON120002,ON120007,CENSUS_1911,5999.91,P122_borders_with
ON120002,ON120004,CENSUS_1911,20762.98,P122_borders_with
ON120002,ON120006,CENSUS_1911,5999.88,P122_borders_with
ON120003,ON121004,CENSUS_1911,12357.95,P122_borders_with
ON120003,ON137003,CENSUS_1911,7496.15,P122_borders_with
ON120003,ON121008,CENSUS_1911,2430.52,P122_borders_with
ON120003,ON137001,CENSUS_1911,4975.67,P122_borders_with
ON120003,ON120005,CENSUS_1911,15691.94,P122_borders_with
ON120004,ON121006,CENSUS_1911,9539.32,P122_borders_with
ON120004,ON121002,CENSUS_1911,5969.03,P122_borders_with
ON120004,ON120005,CENSUS_1911,12936.12,P122_borders_with
ON120005,ON121002,CENSUS_1911,9114.63,P122_borders_with
ON120005,ON121004,CENSUS_1911,4144.17,P122_borders_with
ON120005,ON121008,CENSUS_1911,9176.5,P122_borders_with
ON121001,ON121005,CENSUS_1911,19889.26,P122_borders_with
ON121001,ON121006,CENSUS_1911,9799.16,P122_borders_with
ON121002,ON121005,CENSUS_1911,15106.88,P122_borders_with
ON121002,ON121006,CENSUS_1911,19833.25,P122_borders_with
ON121002,ON121004,CENSUS_1911,19855.6,P122_borders_with
ON121003,ON137004,CENSUS_1911,25992.14,P122_borders_with
ON121003,ON121005,CENSUS_1911,19618.7,P122_borders_with
ON121003,ON121010,CENSUS_1911,5999.91,P122_borders_with
ON121003,ON137002,CENSUS_1911,4394.23,P122_borders_with
ON121003,ON121004,CENSUS_1911,16234.15,P122_borders_with
ON121003,ON137003,CENSUS_1911,6214.67,P122_borders_with
ON121004,ON137003,CENSUS_1911,21576.93,P122_borders_with
ON121004,ON121008,CENSUS_1911,3998.41,P122_borders_with
ON121005,ON137004,CENSUS_1911,10691.18,P122_borders_with
ON121005,ON121009,CENSUS_1911,5999.94,P122_borders_with
ON121005,ON121007,CENSUS_1911,5999.95,P122_borders_with
ON121005,ON121006,CENSUS_1911,318.87,P122_borders_with
ON121005,ON121011,CENSUS_1911,5999.91,P122_borders_with
ON122001,ON122003,CENSUS_1911,12332.29,P122_borders_with
ON122001,ON122005,CENSUS_1911,5999.92,P122_borders_with
ON122001,ON122004,CENSUS_1911,16978.11,P122_borders_with
ON122002,ON122003,CENSUS_1911,14319.09,P122_borders_with
ON122002,ON122006,CENSUS_1911,5999.03,P122_borders_with
ON122002,ON122004,CENSUS_1911,14141.03,P122_borders_with
ON122003,ON122004,CENSUS_1911,4658.68,P122_borders_with
ON123001,ON123059,CENSUS_1911,5999.92,P122_borders_with
ON123001,ON123007,CENSUS_1911,7176.62,P122_borders_with
ON123001,ON123051,CENSUS_1911,10462.03,P122_borders_with
ON123002,ON123016,CENSUS_1911,29045.07,P122_borders_with
ON123002,ON123052,CENSUS_1911,138355.45,P122_borders_with
ON123002,ON123023,CENSUS_1911,8456.02,P122_borders_with
ON123003,ON123013,CENSUS_1911,14653.04,P122_borders_with
ON123003,ON123004,CENSUS_1911,1979.91,P122_borders_with
ON123003,ON123010,CENSUS_1911,9887.91,P122_borders_with
ON123004,ON123010,CENSUS_1911,19694.01,P122_borders_with
ON123004,ON123038,CENSUS_1911,20684.87,P122_borders_with
ON123004,ON123017,CENSUS_1911,9696.98,P122_borders_with
ON123004,ON123051,CENSUS_1911,14876.6,P122_borders_with
ON123005,ON123028,CENSUS_1911,4239.67,P122_borders_with
ON123005,ON123042,CENSUS_1911,19817.08,P122_borders_with
ON123005,ON123027,CENSUS_1911,13062.9,P122_borders_with
ON123005,ON123052,CENSUS_1911,30015.68,P122_borders_with
ON123006,ON123018,CENSUS_1911,10596.9,P122_borders_with
ON123006,ON123035,CENSUS_1911,34762.33,P122_borders_with
ON123006,ON123011,CENSUS_1911,28428.22,P122_borders_with
ON123006,ON123033,CENSUS_1911,1348.77,P122_borders_with
ON123006,ON123019,CENSUS_1911,12113.71,P122_borders_with
ON123006,ON123051,CENSUS_1911,15741.35,P122_borders_with
ON123006,ON123052,CENSUS_1911,47435.79,P122_borders_with
ON123007,ON123014,CENSUS_1911,12807.04,P122_borders_with
ON123007,ON123027,CENSUS_1911,9495.76,P122_borders_with
ON123007,ON123051,CENSUS_1911,6535.3,P122_borders_with
ON123008,ON123047,CENSUS_1911,9526.56,P122_borders_with
ON123008,ON123016,CENSUS_1911,29008.4,P122_borders_with
ON123008,ON123052,CENSUS_1911,28913.31,P122_borders_with
ON123008,ON123040,CENSUS_1911,9663.25,P122_borders_with
ON123009,ON123013,CENSUS_1911,15800.62,P122_borders_with
ON123009,ON123030,CENSUS_1911,9912.3,P122_borders_with
ON123009,ON123010,CENSUS_1911,19804.24,P122_borders_with
ON123010,ON123017,CENSUS_1911,11718.62,P122_borders_with
ON123010,ON123052,CENSUS_1911,13844.66,P122_borders_with
ON123011,ON123018,CENSUS_1911,9676.63,P122_borders_with
ON123011,ON123035,CENSUS_1911,1170.93,P122_borders_with
ON123011,ON123033,CENSUS_1911,11324.41,P122_borders_with
ON123011,ON123034,CENSUS_1911,17857.26,P122_borders_with
ON123011,ON123019,CENSUS_1911,1144.83,P122_borders_with
ON123011,ON123052,CENSUS_1911,45718.02,P122_borders_with
ON123012,ON123037,CENSUS_1911,9326.85,P122_borders_with
ON123012,ON123013,CENSUS_1911,9835.76,P122_borders_with
ON123012,ON123030,CENSUS_1911,9570.23,P122_borders_with
ON123012,ON123028,CENSUS_1911,6240.94,P122_borders_with
ON123013,ON123051,CENSUS_1911,6513.07,P122_borders_with
ON123014,ON123031,CENSUS_1911,16072.09,P122_borders_with
ON123014,ON123042,CENSUS_1911,8358.47,P122_borders_with
ON123014,ON123027,CENSUS_1911,1430.28,P122_borders_with
ON123015,ON123019,CENSUS_1911,16980.94,P122_borders_with
ON123015,ON123052,CENSUS_1911,86689.66,P122_borders_with
ON123016,ON123055,CENSUS_1911,5999.91,P122_borders_with
ON123016,ON123047,CENSUS_1911,9659.06,P122_borders_with
ON123016,ON123052,CENSUS_1911,9678.81,P122_borders_with
ON123017,ON123038,CENSUS_1911,8154.17,P122_borders_with
ON123017,ON123042,CENSUS_1911,9790.62,P122_borders_with
ON123017,ON123052,CENSUS_1911,38743.85,P122_borders_with
ON123018,ON123044,CENSUS_1911,11536.69,P122_borders_with
ON123018,ON123033,CENSUS_1911,21613.06,P122_borders_with
ON123018,ON123052,CENSUS_1911,28710.61,P122_borders_with
ON123019,ON123035,CENSUS_1911,2826.45,P122_borders_with
ON123019,ON123053,CENSUS_1911,5999.91,P122_borders_with
ON123019,ON123034,CENSUS_1911,25171.47,P122_borders_with
ON123019,ON123054,CENSUS_1911,5999.92,P122_borders_with
ON123019,ON123051,CENSUS_1911,8687.34,P122_borders_with
ON123019,ON123052,CENSUS_1911,50433.28,P122_borders_with
ON123020,ON123052,CENSUS_1911,17999.72,P122_borders_with
ON123021,ON123052,CENSUS_1911,11999.81,P122_borders_with
ON123022,ON123032,CENSUS_1911,5999.89,P122_borders_with
ON123022,ON123052,CENSUS_1911,23999.61,P122_borders_with
ON123023,ON123057,CENSUS_1911,5999.89,P122_borders_with
ON123023,ON123052,CENSUS_1911,45196.12,P122_borders_with
ON123023,ON123036,CENSUS_1911,16912.0,P122_borders_with
ON123024,ON123052,CENSUS_1911,5999.89,P122_borders_with
ON123025,ON123052,CENSUS_1911,6730.0,P122_borders_with
ON123026,ON123052,CENSUS_1911,8473.71,P122_borders_with
ON123027,ON123042,CENSUS_1911,9851.7,P122_borders_with
ON123027,ON123051,CENSUS_1911,16042.89,P122_borders_with
ON123028,ON123056,CENSUS_1911,5999.91,P122_borders_with
ON123028,ON123030,CENSUS_1911,2472.78,P122_borders_with
ON123028,ON123051,CENSUS_1911,6431.88,P122_borders_with
ON123029,ON123052,CENSUS_1911,38558.73,P122_borders_with
ON123030,ON123051,CENSUS_1911,14442.86,P122_borders_with
ON123030,ON123052,CENSUS_1911,7441.18,P122_borders_with
ON123031,ON123038,CENSUS_1911,13658.45,P122_borders_with
ON123031,ON123042,CENSUS_1911,9887.59,P122_borders_with
ON123031,ON123051,CENSUS_1911,7612.16,P122_borders_with
ON123032,ON123051,CENSUS_1911,4723.42,P122_borders_with
ON123032,ON123052,CENSUS_1911,52373.68,P122_borders_with
ON123033,ON123035,CENSUS_1911,8366.48,P122_borders_with
ON123033,ON123052,CENSUS_1911,83.3,P122_borders_with
ON123034,ON123035,CENSUS_1911,14279.69,P122_borders_with
ON123035,ON123043,CENSUS_1911,5999.91,P122_borders_with
ON123036,ON123052,CENSUS_1911,38725.37,P122_borders_with
ON123037,ON123051,CENSUS_1911,3563.87,P122_borders_with
ON123038,ON123042,CENSUS_1911,1649.76,P122_borders_with
ON123038,ON123051,CENSUS_1911,13197.02,P122_borders_with
ON123039,ON123052,CENSUS_1911,5999.89,P122_borders_with
ON123040,ON123047,CENSUS_1911,5999.91,P122_borders_with
ON123040,ON123052,CENSUS_1911,29596.18,P122_borders_with
ON123041,ON123052,CENSUS_1911,36491.6,P122_borders_with
ON123044,ON123052,CENSUS_1911,31679.99,P122_borders_with
ON123045,ON123052,CENSUS_1911,5999.89,P122_borders_with
ON123046,ON123052,CENSUS_1911,19202.54,P122_borders_with
ON123047,ON123052,CENSUS_1911,56788.97,P122_borders_with
ON123048,ON123052,CENSUS_1911,5999.89,P122_borders_with
ON123049,ON123052,CENSUS_1911,5999.89,P122_borders_with
ON123050,ON123052,CENSUS_1911,5999.91,P122_borders_with
ON123051,ON123052,CENSUS_1911,235435.53,P122_borders_with
ON123052,ON123060,CENSUS_1911,5999.91,P122_borders_with
ON123052,ON123058,CENSUS_1911,5999.91,P122_borders_with
ON124000,ON127000,CENSUS_1911,3197.91,P122_borders_with
ON124000,ON128000,CENSUS_1911,1099.12,P122_borders_with
ON124000,ON126000,CENSUS_1911,3181.33,P122_borders_with
ON124000,ON125000,CENSUS_1911,1026.51,P122_borders_with
ON125000,ON127000,CENSUS_1911,2733.78,P122_borders_with
ON125000,ON138003,CENSUS_1911,7963.2,P122_borders_with
ON125000,ON126000,CENSUS_1911,2010.76,P122_borders_with
ON125000,ON138001,CENSUS_1911,428.38,P122_borders_with
ON126000,ON128000,CENSUS_1911,2071.13,P122_borders_with
ON126000,ON138003,CENSUS_1911,5889.21,P122_borders_with
ON127000,ON128000,CENSUS_1911,3786.61,P122_borders_with
ON128000,ON138003,CENSUS_1911,7541.87,P122_borders_with
ON129001,ON129007,CENSUS_1911,1904.7,P122_borders_with
ON129001,ON129014,CENSUS_1911,13267.75,P122_borders_with
ON129001,ON129999,CENSUS_1911,11627.31,P122_borders_with
ON129001,ON129016,CENSUS_1911,13794.37,P122_borders_with
ON129001,ON129021,CENSUS_1911,15435.11,P122_borders_with
ON129002,ON129009,CENSUS_1911,6087.96,P122_borders_with
ON129002,ON129011,CENSUS_1911,9399.57,P122_borders_with
ON129002,ON129004,CENSUS_1911,7493.0,P122_borders_with
ON129002,ON129020,CENSUS_1911,15778.84,P122_borders_with
ON129002,ON129007,CENSUS_1911,14480.35,P122_borders_with
ON129003,ON129012,CENSUS_1911,723.35,P122_borders_with
ON129003,ON129017,CENSUS_1911,14222.06,P122_borders_with
ON129003,ON129005,CENSUS_1911,13709.13,P122_borders_with
ON129003,ON129008,CENSUS_1911,41776.85,P122_borders_with
ON129003,ON129013,CENSUS_1911,56816.15,P122_borders_with
ON129004,ON129009,CENSUS_1911,13790.86,P122_borders_with
ON129004,ON129006,CENSUS_1911,13366.96,P122_borders_with
ON129004,ON129007,CENSUS_1911,8125.03,P122_borders_with
ON129005,ON129017,CENSUS_1911,17653.63,P122_borders_with
ON129006,ON129007,CENSUS_1911,13812.56,P122_borders_with
ON129007,ON129020,CENSUS_1911,10262.18,P122_borders_with
ON129007,ON129014,CENSUS_1911,15937.29,P122_borders_with
ON129007,ON129999,CENSUS_1911,15412.06,P122_borders_with
ON129008,ON129012,CENSUS_1911,13354.9,P122_borders_with
ON129008,ON129016,CENSUS_1911,13270.31,P122_borders_with
ON129008,ON129026,CENSUS_1911,5999.91,P122_borders_with
ON129008,ON129021,CENSUS_1911,13739.9,P122_borders_with
ON129008,ON129013,CENSUS_1911,4.36,P122_borders_with
ON129009,ON129015,CENSUS_1911,14294.53,P122_borders_with
ON129009,ON129028,CENSUS_1911,5999.89,P122_borders_with
ON129009,ON129011,CENSUS_1911,13965.44,P122_borders_with
ON129010,ON129027,CENSUS_1911,5999.92,P122_borders_with
ON129010,ON129018,CENSUS_1911,18103.52,P122_borders_with
ON129010,ON129022,CENSUS_1911,13586.95,P122_borders_with
ON129011,ON129015,CENSUS_1911,5812.03,P122_borders_with
ON129011,ON129018,CENSUS_1911,14841.8,P122_borders_with
