:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
AB195010,AB196001,CENSUS_1921,9672.46,P122_borders_with
AB195010,AB196006,CENSUS_1921,30127.75,P122_borders_with
AB195010,AB195022,CENSUS_1921,5999.95,P122_borders_with
AB195010,AB195015,CENSUS_1921,63205.45,P122_borders_with
AB195010,AB196008,CENSUS_1921,8743.64,P122_borders_with
AB195011,SK183016,CENSUS_1921,9577.79,P122_borders_with
AB195011,AB195039,CENSUS_1921,5999.97,P122_borders_with
AB195011,SK183019,CENSUS_1921,19211.96,P122_borders_with
AB195011,AB195012,CENSUS_1921,9572.81,P122_borders_with
AB195011,AB195016,CENSUS_1921,28851.63,P122_borders_with
AB195012,AB195016,CENSUS_1921,19284.87,P122_borders_with
AB195012,AB195013,CENSUS_1921,29207.77,P122_borders_with
AB195012,AB195017,CENSUS_1921,29144.41,P122_borders_with
AB195013,AB195034,CENSUS_1921,5999.91,P122_borders_with
AB195013,AB195024,CENSUS_1921,5999.95,P122_borders_with
AB195013,AB195014,CENSUS_1921,9595.08,P122_borders_with
AB195013,AB195018,CENSUS_1921,28952.54,P122_borders_with
AB195014,AB195015,CENSUS_1921,910.77,P122_borders_with
AB195014,AB195037,CENSUS_1921,5999.91,P122_borders_with
AB195014,AB195018,CENSUS_1921,9657.88,P122_borders_with
AB195014,AB195040,CENSUS_1921,5999.95,P122_borders_with
AB195014,AB195020,CENSUS_1921,19298.61,P122_borders_with
AB195014,AB195019,CENSUS_1921,28818.58,P122_borders_with
AB195015,AB195026,CENSUS_1921,5999.91,P122_borders_with
AB195015,AB195033,CENSUS_1921,5999.91,P122_borders_with
AB195015,AB195032,CENSUS_1921,5999.91,P122_borders_with
AB195015,AB195020,CENSUS_1921,28092.74,P122_borders_with
AB195015,AB196012,CENSUS_1921,20108.16,P122_borders_with
AB195016,SK183019,CENSUS_1921,9627.31,P122_borders_with
AB195016,AB195028,CENSUS_1921,5999.91,P122_borders_with
AB195016,AB195017,CENSUS_1921,9694.35,P122_borders_with
AB195016,AB198001,CENSUS_1921,28815.67,P122_borders_with
AB195016,SK183022,CENSUS_1921,19174.52,P122_borders_with
AB195017,AB195031,CENSUS_1921,5999.89,P122_borders_with
AB195017,AB195025,CENSUS_1921,5999.94,P122_borders_with
AB195017,AB198001,CENSUS_1921,19361.49,P122_borders_with
AB195017,AB195018,CENSUS_1921,28651.01,P122_borders_with
AB195017,AB198002,CENSUS_1921,28445.79,P122_borders_with
AB195018,AB195035,CENSUS_1921,5999.91,P122_borders_with
AB195018,AB195019,CENSUS_1921,19084.77,P122_borders_with
AB195018,AB198002,CENSUS_1921,450.75,P122_borders_with
AB195018,AB198003,CENSUS_1921,28371.18,P122_borders_with
AB195019,AB195020,CENSUS_1921,9932.21,P122_borders_with
AB195019,AB198003,CENSUS_1921,755.28,P122_borders_with
AB195019,AB195021,CENSUS_1921,9463.4,P122_borders_with
AB195019,AB198004,CENSUS_1921,28057.39,P122_borders_with
AB195020,AB195036,CENSUS_1921,5999.96,P122_borders_with
AB195020,AB195041,CENSUS_1921,5999.97,P122_borders_with
AB195020,AB196012,CENSUS_1921,30025.92,P122_borders_with
AB195020,AB195021,CENSUS_1921,28992.69,P122_borders_with
AB195021,AB195043,CENSUS_1921,5999.95,P122_borders_with
AB195021,AB198004,CENSUS_1921,20028.33,P122_borders_with
AB195021,AB196016,CENSUS_1921,29776.91,P122_borders_with
AB195021,AB198009,CENSUS_1921,28775.67,P122_borders_with
AB196001,AB196002,CENSUS_1921,30152.24,P122_borders_with
AB196001,AB196006,CENSUS_1921,29021.6,P122_borders_with
AB196002,AB196024,CENSUS_1921,5999.91,P122_borders_with
AB196002,AB196003,CENSUS_1921,22782.43,P122_borders_with
AB196002,AB196007,CENSUS_1921,30451.28,P122_borders_with
AB196003,AB196005,CENSUS_1921,1853.44,P122_borders_with
AB196003,AB196007,CENSUS_1921,22744.07,P122_borders_with
AB196003,AB196038,CENSUS_1921,5999.91,P122_borders_with
AB196003,AB196004,CENSUS_1921,29931.32,P122_borders_with
AB196003,AB196010,CENSUS_1921,33814.92,P122_borders_with
AB196004,AB196005,CENSUS_1921,55317.61,P122_borders_with
AB196004,AB196022,CENSUS_1921,5999.95,P122_borders_with
AB196004,AB197006,CENSUS_1921,30365.4,P122_borders_with
AB196004,AB196011,CENSUS_1921,42137.7,P122_borders_with
AB196005,AB197002,CENSUS_1921,31081.97,P122_borders_with
AB196005,AB196027,CENSUS_1921,5999.95,P122_borders_with
AB196005,AB196049,CENSUS_1921,5999.95,P122_borders_with
AB196006,AB196043,CENSUS_1921,5999.91,P122_borders_with
AB196006,AB196042,CENSUS_1921,5999.95,P122_borders_with
AB196006,AB196036,CENSUS_1921,5999.91,P122_borders_with
AB196006,AB196007,CENSUS_1921,30167.39,P122_borders_with
AB196006,AB196008,CENSUS_1921,29041.69,P122_borders_with
AB196007,AB196030,CENSUS_1921,5999.95,P122_borders_with
AB196007,AB196040,CENSUS_1921,5999.97,P122_borders_with
AB196007,AB196010,CENSUS_1921,14006.11,P122_borders_with
AB196007,AB196009,CENSUS_1921,29028.24,P122_borders_with
AB196008,AB196009,CENSUS_1921,30246.47,P122_borders_with
AB196008,AB196039,CENSUS_1921,5999.91,P122_borders_with
AB196008,AB196012,CENSUS_1921,68916.47,P122_borders_with
AB196008,AB196013,CENSUS_1921,11705.76,P122_borders_with
AB196009,AB196010,CENSUS_1921,45105.08,P122_borders_with
AB196009,AB196032,CENSUS_1921,5999.91,P122_borders_with
AB196009,AB196014,CENSUS_1921,9696.15,P122_borders_with
AB196009,AB196013,CENSUS_1921,27483.77,P122_borders_with
AB196010,AB196031,CENSUS_1921,5999.95,P122_borders_with
AB196010,AB196046,CENSUS_1921,5999.92,P122_borders_with
AB196010,AB196011,CENSUS_1921,38980.05,P122_borders_with
AB196010,AB196037,CENSUS_1921,5999.92,P122_borders_with
AB196010,AB196014,CENSUS_1921,28977.23,P122_borders_with
AB196011,AB197006,CENSUS_1921,13867.77,P122_borders_with
AB196011,AB196035,CENSUS_1921,5999.94,P122_borders_with
AB196011,AB196028,CENSUS_1921,5999.95,P122_borders_with
AB196011,AB197007,CENSUS_1921,28684.52,P122_borders_with
AB196011,AB196015,CENSUS_1921,28882.4,P122_borders_with
AB196011,AB197010,CENSUS_1921,7397.46,P122_borders_with
AB196012,AB196044,CENSUS_1921,5999.89,P122_borders_with
AB196012,AB196026,CENSUS_1921,5999.98,P122_borders_with
AB196012,AB196013,CENSUS_1921,17190.5,P122_borders_with
AB196012,AB196033,CENSUS_1921,5999.92,P122_borders_with
AB196012,AB196016,CENSUS_1921,28860.71,P122_borders_with
AB196013,AB196014,CENSUS_1921,11311.83,P122_borders_with
AB196013,AB196041,CENSUS_1921,5999.95,P122_borders_with
AB196013,AB196047,CENSUS_1921,5999.95,P122_borders_with
AB196013,AB196018,CENSUS_1921,19176.38,P122_borders_with
AB196013,AB196017,CENSUS_1921,28886.55,P122_borders_with
AB196014,AB196015,CENSUS_1921,19556.63,P122_borders_with
AB196014,AB196018,CENSUS_1921,13214.08,P122_borders_with
AB196014,AB196020,CENSUS_1921,38337.36,P122_borders_with
AB196015,AB196029,CENSUS_1921,5999.94,P122_borders_with
AB196015,AB197010,CENSUS_1921,31100.68,P122_borders_with
AB196015,AB196020,CENSUS_1921,22146.15,P122_borders_with
AB196015,AB196019,CENSUS_1921,19276.82,P122_borders_with
AB196016,AB196017,CENSUS_1921,29993.96,P122_borders_with
AB196016,AB198010,CENSUS_1921,28893.83,P122_borders_with
AB196017,AB196048,CENSUS_1921,5999.95,P122_borders_with
AB196017,AB196025,CENSUS_1921,26088.91,P122_borders_with
AB196017,AB196018,CENSUS_1921,20564.64,P122_borders_with
AB196017,AB199002,CENSUS_1921,9584.96,P122_borders_with
AB196017,AB199001,CENSUS_1921,28914.69,P122_borders_with
AB196018,AB196020,CENSUS_1921,43679.44,P122_borders_with
AB196018,AB196034,CENSUS_1921,5999.91,P122_borders_with
AB196018,AB196023,CENSUS_1921,12980.65,P122_borders_with
AB196018,AB196019,CENSUS_1921,20902.93,P122_borders_with
AB196018,AB196045,CENSUS_1921,5999.94,P122_borders_with
AB196018,AB199002,CENSUS_1921,28986.97,P122_borders_with
AB196019,AB197010,CENSUS_1921,5192.79,P122_borders_with
AB196019,AB196020,CENSUS_1921,47006.33,P122_borders_with
AB196019,AB197015,CENSUS_1921,28149.44,P122_borders_with
AB196019,AB199003,CENSUS_1921,32296.19,P122_borders_with
AB196020,AB197015,CENSUS_1921,510.28,P122_borders_with
AB197001,AB197002,CENSUS_1921,27015.5,P122_borders_with
AB197001,AB197003,CENSUS_1921,29065.11,P122_borders_with
AB197001,AB197005,CENSUS_1921,18902.63,P122_borders_with
AB197001,AB197020,CENSUS_1921,32171.68,P122_borders_with
AB197002,AB197022,CENSUS_1921,5999.92,P122_borders_with
AB197002,AB197006,CENSUS_1921,31214.89,P122_borders_with
AB197002,AB197003,CENSUS_1921,9657.79,P122_borders_with
AB197003,AB197006,CENSUS_1921,19126.13,P122_borders_with
AB197003,AB197007,CENSUS_1921,242.71,P122_borders_with
AB197003,AB197005,CENSUS_1921,3868.28,P122_borders_with
AB197003,AB197004,CENSUS_1921,37163.48,P122_borders_with
AB197003,AB197008,CENSUS_1921,30888.72,P122_borders_with
AB197004,AB197005,CENSUS_1921,44828.78,P122_borders_with
AB197004,AB197008,CENSUS_1921,8514.93,P122_borders_with
AB197004,AB197009,CENSUS_1921,16811.47,P122_borders_with
AB197004,AB197020,CENSUS_1921,16687.95,P122_borders_with
AB197005,AB197020,CENSUS_1921,116489.86,P122_borders_with
AB197006,AB197023,CENSUS_1921,5999.95,P122_borders_with
AB197006,AB197026,CENSUS_1921,5999.92,P122_borders_with
AB197006,AB197007,CENSUS_1921,28854.34,P122_borders_with
AB197007,AB197021,CENSUS_1921,5999.88,P122_borders_with
AB197007,AB197010,CENSUS_1921,19269.54,P122_borders_with
AB197007,AB197011,CENSUS_1921,9652.95,P122_borders_with
AB197007,AB197008,CENSUS_1921,28838.58,P122_borders_with
AB197008,AB197011,CENSUS_1921,19218.19,P122_borders_with
AB197008,AB197025,CENSUS_1921,5999.88,P122_borders_with
AB197008,AB197009,CENSUS_1921,27057.64,P122_borders_with
AB197008,AB197012,CENSUS_1921,20678.88,P122_borders_with
AB197009,AB197013,CENSUS_1921,27578.87,P122_borders_with
AB197009,AB197020,CENSUS_1921,34741.3,P122_borders_with
AB197009,AB197014,CENSUS_1921,9599.1,P122_borders_with
AB197010,AB197024,CENSUS_1921,5999.91,P122_borders_with
AB197010,AB197011,CENSUS_1921,28956.66,P122_borders_with
AB197010,AB197015,CENSUS_1921,19227.01,P122_borders_with
AB197011,AB197015,CENSUS_1921,9652.89,P122_borders_with
AB197011,AB197012,CENSUS_1921,28887.88,P122_borders_with
AB197011,AB197016,CENSUS_1921,19327.27,P122_borders_with
AB197012,AB197013,CENSUS_1921,36170.11,P122_borders_with
AB197012,AB197016,CENSUS_1921,9614.06,P122_borders_with
AB197012,AB197017,CENSUS_1921,18972.86,P122_borders_with
AB197012,AB197018,CENSUS_1921,13.42,P122_borders_with
AB197013,AB197014,CENSUS_1921,20000.76,P122_borders_with
AB197013,AB197018,CENSUS_1921,29271.27,P122_borders_with
AB197014,AB197020,CENSUS_1921,58368.57,P122_borders_with
AB197014,AB197018,CENSUS_1921,19401.33,P122_borders_with
AB197014,AB197019,CENSUS_1921,9698.62,P122_borders_with
AB197015,AB197016,CENSUS_1921,29044.7,P122_borders_with
AB197015,AB199004,CENSUS_1921,28969.54,P122_borders_with
AB197016,AB199005,CENSUS_1921,28811.51,P122_borders_with
AB197016,AB197017,CENSUS_1921,29192.29,P122_borders_with
AB197017,AB199005,CENSUS_1921,5298.0,P122_borders_with
AB197017,AB197018,CENSUS_1921,22447.45,P122_borders_with
AB197017,AB200999,CENSUS_1921,26213.6,P122_borders_with
AB197018,AB197019,CENSUS_1921,28259.65,P122_borders_with
AB197018,AB200999,CENSUS_1921,35131.7,P122_borders_with
AB197019,AB197020,CENSUS_1921,47810.44,P122_borders_with
AB197019,AB200999,CENSUS_1921,28809.74,P122_borders_with
AB197020,BC210001,CENSUS_1921,226910.9,P122_borders_with
AB197020,AB200001,CENSUS_1921,28989.07,P122_borders_with
AB197020,AB200999,CENSUS_1921,30228.17,P122_borders_with
AB197020,AB200023,CENSUS_1921,104437.6,P122_borders_with
AB197020,BC207002,CENSUS_1921,144010.25,P122_borders_with
AB198001,AB198002,CENSUS_1921,9501.2,P122_borders_with
AB198001,AB198005,CENSUS_1921,29006.72,P122_borders_with
AB198001,SK183022,CENSUS_1921,1837.1,P122_borders_with
AB198001,SK187005,CENSUS_1921,26871.0,P122_borders_with
AB198002,AB198005,CENSUS_1921,19213.83,P122_borders_with
AB198002,AB198003,CENSUS_1921,28626.13,P122_borders_with
AB198002,AB198006,CENSUS_1921,28816.89,P122_borders_with
AB198003,AB198004,CENSUS_1921,28583.53,P122_borders_with
AB198003,AB198007,CENSUS_1921,28953.94,P122_borders_with
AB198004,AB198009,CENSUS_1921,9581.49,P122_borders_with
AB198004,AB198008,CENSUS_1921,28897.97,P122_borders_with
AB198005,SK187023,CENSUS_1921,2287.47,P122_borders_with
AB198005,AB198020,CENSUS_1921,5999.94,P122_borders_with
AB198005,AB198028,CENSUS_1921,5999.91,P122_borders_with
AB198005,AB198006,CENSUS_1921,9636.8,P122_borders_with
AB198005,AB198011,CENSUS_1921,28793.51,P122_borders_with
AB198005,SK187005,CENSUS_1921,19188.91,P122_borders_with
AB198005,SK187009,CENSUS_1921,7345.41,P122_borders_with
AB198006,AB198027,CENSUS_1921,5999.95,P122_borders_with
AB198006,AB198022,CENSUS_1921,5999.91,P122_borders_with
AB198006,AB198011,CENSUS_1921,19398.9,P122_borders_with
AB198006,AB198007,CENSUS_1921,29408.43,P122_borders_with
AB198006,AB198012,CENSUS_1921,29017.22,P122_borders_with
AB198007,AB198031,CENSUS_1921,5999.95,P122_borders_with
AB198007,AB198008,CENSUS_1921,29539.73,P122_borders_with
AB198007,AB198013,CENSUS_1921,28602.09,P122_borders_with
AB198008,AB198032,CENSUS_1921,5999.94,P122_borders_with
AB198008,AB198026,CENSUS_1921,5999.95,P122_borders_with
AB198008,AB198009,CENSUS_1921,20265.92,P122_borders_with
AB198008,AB198015,CENSUS_1921,9597.47,P122_borders_with
AB198008,AB198014,CENSUS_1921,28746.19,P122_borders_with
AB198009,AB198010,CENSUS_1921,29847.97,P122_borders_with
AB198009,AB198015,CENSUS_1921,28949.2,P122_borders_with
AB198010,AB198025,CENSUS_1921,5999.95,P122_borders_with
AB198010,AB198034,CENSUS_1921,5999.95,P122_borders_with
AB198010,AB198015,CENSUS_1921,9581.96,P122_borders_with
AB198010,AB199001,CENSUS_1921,48736.59,P122_borders_with
AB198010,AB198016,CENSUS_1921,19261.04,P122_borders_with
AB198011,AB198012,CENSUS_1921,22624.06,P122_borders_with
AB198011,SK187009,CENSUS_1921,25595.75,P122_borders_with
AB198011,AB201001,CENSUS_1921,40589.13,P122_borders_with
AB198012,AB198013,CENSUS_1921,35279.75,P122_borders_with
AB198012,AB201002,CENSUS_1921,38152.16,P122_borders_with
AB198013,AB198014,CENSUS_1921,23918.95,P122_borders_with
AB198013,AB201003,CENSUS_1921,33641.61,P122_borders_with
AB198014,AB198015,CENSUS_1921,20031.72,P122_borders_with
AB198014,AB201003,CENSUS_1921,5501.4,P122_borders_with
AB198014,AB201004,CENSUS_1921,28269.7,P122_borders_with
AB198014,AB198017,CENSUS_1921,11980.06,P122_borders_with
AB198015,AB198030,CENSUS_1921,5999.95,P122_borders_with
AB198015,AB198021,CENSUS_1921,11169.94,P122_borders_with
AB198015,AB198016,CENSUS_1921,19023.85,P122_borders_with
AB198015,AB198017,CENSUS_1921,27796.46,P122_borders_with
AB198016,AB199001,CENSUS_1921,19263.44,P122_borders_with
AB198016,AB198033,CENSUS_1921,5999.95,P122_borders_with
AB198016,AB198024,CENSUS_1921,6002.95,P122_borders_with
AB198016,AB198017,CENSUS_1921,1214.72,P122_borders_with
AB198016,AB199006,CENSUS_1921,19142.76,P122_borders_with
AB198016,AB198018,CENSUS_1921,24111.4,P122_borders_with
AB198016,AB198019,CENSUS_1921,12962.67,P122_borders_with
AB198017,AB201004,CENSUS_1921,11212.34,P122_borders_with
AB198017,AB198018,CENSUS_1921,33230.82,P122_borders_with
AB198017,AB201009,CENSUS_1921,23039.8,P122_borders_with
AB198017,AB201024,CENSUS_1921,11315.64,P122_borders_with
AB198018,AB198019,CENSUS_1921,31486.77,P122_borders_with
AB198018,AB201009,CENSUS_1921,11695.82,P122_borders_with
AB198018,AB202001,CENSUS_1921,27671.27,P122_borders_with
AB198019,AB198029,CENSUS_1921,5999.95,P122_borders_with
AB198019,AB199006,CENSUS_1921,29823.54,P122_borders_with
AB198019,AB198023,CENSUS_1921,5999.95,P122_borders_with
AB198019,AB202001,CENSUS_1921,5905.48,P122_borders_with
AB198019,AB202002,CENSUS_1921,33636.85,P122_borders_with
AB199001,AB199002,CENSUS_1921,20771.07,P122_borders_with
AB199001,AB199023,CENSUS_1921,5999.94,P122_borders_with
AB199001,AB199007,CENSUS_1921,42252.72,P122_borders_with
AB199001,AB199006,CENSUS_1921,9614.8,P122_borders_with
AB199001,AB199011,CENSUS_1921,921.87,P122_borders_with
AB199002,AB199003,CENSUS_1921,28707.62,P122_borders_with
AB199002,AB199007,CENSUS_1921,27161.77,P122_borders_with
AB199003,AB199019,CENSUS_1921,5999.95,P122_borders_with
AB199003,AB199007,CENSUS_1921,11343.39,P122_borders_with
AB199003,AB199004,CENSUS_1921,24363.59,P122_borders_with
AB199003,AB199008,CENSUS_1921,27142.02,P122_borders_with
AB199004,AB199005,CENSUS_1921,26642.1,P122_borders_with
AB199004,AB199009,CENSUS_1921,56107.21,P122_borders_with
AB199005,AB199010,CENSUS_1921,40415.91,P122_borders_with
AB199005,AB200002,CENSUS_1921,23203.0,P122_borders_with
AB199006,AB199007,CENSUS_1921,33413.78,P122_borders_with
AB199006,AB199016,CENSUS_1921,3201.63,P122_borders_with
AB199006,AB199011,CENSUS_1921,60673.33,P122_borders_with
AB199006,AB199018,CENSUS_1921,5999.95,P122_borders_with
AB199007,AB199016,CENSUS_1921,12429.75,P122_borders_with
AB199007,AB199008,CENSUS_1921,24676.76,P122_borders_with
AB199008,AB199016,CENSUS_1921,6855.28,P122_borders_with
AB199008,AB199009,CENSUS_1921,33081.05,P122_borders_with
AB199008,AB199015,CENSUS_1921,43704.16,P122_borders_with
AB199008,AB199012,CENSUS_1921,30913.01,P122_borders_with
AB199009,AB199022,CENSUS_1921,5999.97,P122_borders_with
AB199009,AB199010,CENSUS_1921,17884.62,P122_borders_with
AB199009,AB199015,CENSUS_1921,24732.0,P122_borders_with
AB199009,AB199013,CENSUS_1921,28765.9,P122_borders_with
AB199009,AB199014,CENSUS_1921,6872.26,P122_borders_with
AB199010,AB200002,CENSUS_1921,29527.31,P122_borders_with
AB199010,AB199015,CENSUS_1921,14323.58,P122_borders_with
AB199010,AB199014,CENSUS_1921,46394.51,P122_borders_with
AB199011,AB199016,CENSUS_1921,9065.6,P122_borders_with
AB199011,AB199017,CENSUS_1921,5999.88,P122_borders_with
AB199011,AB199012,CENSUS_1921,35629.91,P122_borders_with
AB199011,AB202003,CENSUS_1921,28866.86,P122_borders_with
AB199011,AB202002,CENSUS_1921,10184.21,P122_borders_with
AB199012,AB199016,CENSUS_1921,3180.59,P122_borders_with
AB199012,AB199021,CENSUS_1921,5999.97,P122_borders_with
AB199012,AB199015,CENSUS_1921,51611.7,P122_borders_with
AB199012,AB199020,CENSUS_1921,5999.95,P122_borders_with
AB199012,AB199013,CENSUS_1921,20770.97,P122_borders_with
AB199012,AB202004,CENSUS_1921,27906.8,P122_borders_with
AB199013,AB199015,CENSUS_1921,19349.72,P122_borders_with
AB199013,AB199024,CENSUS_1921,5999.91,P122_borders_with
AB199013,AB199014,CENSUS_1921,21276.2,P122_borders_with
AB199013,AB202005,CENSUS_1921,28862.45,P122_borders_with
AB199014,AB199015,CENSUS_1921,29153.99,P122_borders_with
AB199014,AB199026,CENSUS_1921,5999.89,P122_borders_with
AB199014,AB199025,CENSUS_1921,5999.91,P122_borders_with
AB199014,AB200007,CENSUS_1921,37318.07,P122_borders_with
AB199014,AB202006,CENSUS_1921,28776.44,P122_borders_with
AB199014,AB200014,CENSUS_1921,13048.53,P122_borders_with
AB200001,AB200999,CENSUS_1921,28733.76,P122_borders_with
AB200001,AB200005,CENSUS_1921,28839.13,P122_borders_with
AB200001,AB200023,CENSUS_1921,28736.51,P122_borders_with
AB200002,AB200003,CENSUS_1921,67913.12,P122_borders_with
AB200002,AB200999,CENSUS_1921,52256.13,P122_borders_with
AB200002,AB200007,CENSUS_1921,7614.11,P122_borders_with
AB200003,AB200008,CENSUS_1921,28873.49,P122_borders_with
AB200003,AB200999,CENSUS_1921,67991.39,P122_borders_with
AB200003,AB200007,CENSUS_1921,21209.28,P122_borders_with
AB200004,AB200999,CENSUS_1921,58675.94,P122_borders_with
AB200004,AB200005,CENSUS_1921,30007.94,P122_borders_with
AB200004,AB200010,CENSUS_1921,28869.28,P122_borders_with
AB200005,AB200006,CENSUS_1921,30291.44,P122_borders_with
AB200005,AB200011,CENSUS_1921,28869.97,P122_borders_with
AB200006,AB200011,CENSUS_1921,15751.23,P122_borders_with
AB200006,AB200013,CENSUS_1921,17765.85,P122_borders_with
AB200006,AB200012,CENSUS_1921,18955.11,P122_borders_with
AB200006,AB200023,CENSUS_1921,51544.47,P122_borders_with
AB200007,AB200025,CENSUS_1921,5999.97,P122_borders_with
AB200007,AB200008,CENSUS_1921,29432.25,P122_borders_with
AB200007,AB200014,CENSUS_1921,23641.43,P122_borders_with
AB200008,AB200009,CENSUS_1921,29698.35,P122_borders_with
AB200008,AB200015,CENSUS_1921,28896.03,P122_borders_with
AB200009,AB200999,CENSUS_1921,29002.13,P122_borders_with
AB200009,AB200010,CENSUS_1921,14956.92,P122_borders_with
AB200009,AB200016,CENSUS_1921,61085.57,P122_borders_with
AB200009,AB200015,CENSUS_1921,7899.75,P122_borders_with
AB200010,AB200024,CENSUS_1921,6000.0,P122_borders_with
AB200010,AB200016,CENSUS_1921,14911.14,P122_borders_with
AB200010,AB200011,CENSUS_1921,30151.57,P122_borders_with
AB200010,AB200017,CENSUS_1921,28919.28,P122_borders_with
AB200011,AB200012,CENSUS_1921,37090.33,P122_borders_with
AB200011,AB200018,CENSUS_1921,33398.1,P122_borders_with
AB200012,AB200013,CENSUS_1921,32743.53,P122_borders_with
AB200012,AB200018,CENSUS_1921,170.72,P122_borders_with
AB200012,AB200019,CENSUS_1921,24267.88,P122_borders_with
AB200012,AB200020,CENSUS_1921,9557.91,P122_borders_with
AB200013,AB200023,CENSUS_1921,44619.15,P122_borders_with
