presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
QC067007_1881,QC067007,1881,853032.42,E93_Presence
QC067005_1881,QC067005,1881,4631266.97,E93_Presence
QC082001_1881,QC082001,1881,59477464.29,E93_Presence
QC082002_1881,QC082002,1881,59658042.0,E93_Presence
QC082009_1881,QC082009,1881,233298976.63,E93_Presence
QC082014_1881,QC082014,1881,97991676.93,E93_Presence
QC082003_1881,QC082003,1881,44473542.73,E93_Presence
QC082004_1881,QC082004,1881,104301899.87,E93_Presence
QC082007_1881,QC082007,1881,55407984.48,E93_Presence
QC082008_1881,QC082008,1881,160953142.38,E93_Presence
QC082006_1881,QC082006,1881,104451028.6,E93_Presence
QC082005_1881,QC082005,1881,112499341.03,E93_Presence
QC082013_1881,QC082013,1881,296207549.42,E93_Presence
QC082010_1881,QC082010,1881,210440303.79,E93_Presence
QC082012_1881,QC082012,1881,208235221.59,E93_Presence
QC082999_1881,QC082999,1881,24428514019.68,E93_Presence
QC077012_1881,QC077012,1881,568206577.0,E93_Presence
QC077006_1881,QC077006,1881,37923716.24,E93_Presence
QC077009_1881,QC077009,1881,173853360.1,E93_Presence
QC077010_1881,QC077010,1881,262271156.09,E93_Presence
QC077007_1881,QC077007,1881,138082221.88,E93_Presence
QC077003_1881,QC077003,1881,225599557.33,E93_Presence
QC077002_1881,QC077002,1881,184417823.66,E93_Presence
QC077004_1881,QC077004,1881,95208401.67,E93_Presence
QC077008_1881,QC077008,1881,49814666.73,E93_Presence
QC077001_1881,QC077001,1881,221432264.14,E93_Presence
QC077005_1881,QC077005,1881,348411986.88,E93_Presence
QC077011_1881,QC077011,1881,5181104.34,E93_Presence
QC071003_1881,QC071003,1881,38889076.21,E93_Presence
QC071001_1881,QC071001,1881,224358749.98,E93_Presence
QC071007_1881,QC071007,1881,47388034.14,E93_Presence
QC071004_1881,QC071004,1881,186890808.52,E93_Presence
QC071002_1881,QC071002,1881,92204829.51,E93_Presence
QC071006_1881,QC071006,1881,47585185.13,E93_Presence
QC071005_1881,QC071005,1881,54792275.51,E93_Presence
QC076015_1881,QC076015,1881,131157252.42,E93_Presence
QC076017_1881,QC076017,1881,137851923.95,E93_Presence
QC076021_1881,QC076021,1881,501676736.96,E93_Presence
QC076020_1881,QC076020,1881,264350509.61,E93_Presence
QC076018_1881,QC076018,1881,243899373.39,E93_Presence
QC076026_1881,QC076026,1881,547056211.78,E93_Presence
QC076019_1881,QC076019,1881,184195453.99,E93_Presence
QC076028_1881,QC076028,1881,798208597.03,E93_Presence
QC076023_1881,QC076023,1881,235902158.06,E93_Presence
QC076022_1881,QC076022,1881,138439678.13,E93_Presence
QC076024_1881,QC076024,1881,183095134.24,E93_Presence
QC076025_1881,QC076025,1881,222117134.65,E93_Presence
QC076027_1881,QC076027,1881,300729568.02,E93_Presence
QC076016_1881,QC076016,1881,5711490.96,E93_Presence
QC076030_1881,QC076030,1881,361873438.17,E93_Presence
QC076002_1881,QC076002,1881,578591298.52,E93_Presence
QC076010_1881,QC076010,1881,904202310.99,E93_Presence
QC076009_1881,QC076009,1881,441734540.82,E93_Presence
QC076011_1881,QC076011,1881,1840401308.35,E93_Presence
QC076007_1881,QC076007,1881,1001390744.35,E93_Presence
QC076005_1881,QC076005,1881,470450618.93,E93_Presence
QC076003_1881,QC076003,1881,1101410987.86,E93_Presence
QC076006_1881,QC076006,1881,614608619.21,E93_Presence
QC054019_1881,QC054019,1881,197670015.0,E93_Presence
QC054010_1881,QC054010,1881,236145503.62,E93_Presence
QC054002_1881,QC054002,1881,213553302.14,E93_Presence
QC054017_1881,QC054017,1881,277520284.49,E93_Presence
QC054014_1881,QC054014,1881,224303075.56,E93_Presence
QC054016_1881,QC054016,1881,277494637.26,E93_Presence
QC054003_1881,QC054003,1881,76105394.38,E93_Presence
QC054008_1881,QC054008,1881,145468014.97,E93_Presence
QC054012_1881,QC054012,1881,136734199.99,E93_Presence
QC054001_1881,QC054001,1881,282361918.71,E93_Presence
QC054009_1881,QC054009,1881,284760580.84,E93_Presence
QC054004_1881,QC054004,1881,158927649.51,E93_Presence
QC054021_1881,QC054021,1881,281121430.98,E93_Presence
QC054011_1881,QC054011,1881,325250588.46,E93_Presence
QC054018_1881,QC054018,1881,72381954.04,E93_Presence
QC054006_1881,QC054006,1881,204896941.52,E93_Presence
QC095008_1881,QC095008,1881,71689448.23,E93_Presence
QC095004_1881,QC095004,1881,65794165.33,E93_Presence
QC095009_1881,QC095009,1881,74144730.97,E93_Presence
QC095013_1881,QC095013,1881,51347276.11,E93_Presence
QC095012_1881,QC095012,1881,96858332.15,E93_Presence
QC095005_1881,QC095005,1881,86915697.7,E93_Presence
QC095011_1881,QC095011,1881,50240358.81,E93_Presence
QC095007_1881,QC095007,1881,48115922.82,E93_Presence
QC095003_1881,QC095003,1881,46640603.65,E93_Presence
QC095010_1881,QC095010,1881,44381622.66,E93_Presence
QC095001_1881,QC095001,1881,87747451.79,E93_Presence
QC095002_1881,QC095002,1881,947567.34,E93_Presence
QC047007_1881,QC047007,1881,99253240.7,E93_Presence
QC047001_1881,QC047001,1881,100779275.68,E93_Presence
QC047008_1881,QC047008,1881,88014874.17,E93_Presence
QC047004_1881,QC047004,1881,174986189.68,E93_Presence
QC047012_1881,QC047012,1881,166980933.22,E93_Presence
QC047002_1881,QC047002,1881,52333311.06,E93_Presence
QC047014_1881,QC047014,1881,112584866.31,E93_Presence
QC047013_1881,QC047013,1881,387224406.49,E93_Presence
QC047010_1881,QC047010,1881,241453443.12,E93_Presence
QC047009_1881,QC047009,1881,90360049.41,E93_Presence
QC047003_1881,QC047003,1881,89539508.36,E93_Presence
QC047005_1881,QC047005,1881,191028891.55,E93_Presence
QC047006_1881,QC047006,1881,625290029.37,E93_Presence
QC052023_1881,QC052023,1881,141267596.57,E93_Presence
QC052020_1881,QC052020,1881,99226283.79,E93_Presence
QC052019_1881,QC052019,1881,44766021.29,E93_Presence
QC052021_1881,QC052021,1881,115127945.85,E93_Presence
QC052010_1881,QC052010,1881,52744083.66,E93_Presence
QC052009_1881,QC052009,1881,139479443.53,E93_Presence
QC052006_1881,QC052006,1881,119699795.06,E93_Presence
QC052033_1881,QC052033,1881,89829436.0,E93_Presence
QC052013_1881,QC052013,1881,152038199.61,E93_Presence
QC052011_1881,QC052011,1881,112448515.47,E93_Presence
QC052029_1881,QC052029,1881,99823478.1,E93_Presence
QC052024_1881,QC052024,1881,60691467.32,E93_Presence
QC052028_1881,QC052028,1881,126000328.87,E93_Presence
QC052001_1881,QC052001,1881,66719983.38,E93_Presence
QC052005_1881,QC052005,1881,152979694.44,E93_Presence
QC052032_1881,QC052032,1881,289595844.68,E93_Presence
QC052018_1881,QC052018,1881,55208566.37,E93_Presence
QC052030_1881,QC052030,1881,243833717.33,E93_Presence
QC052017_1881,QC052017,1881,263330606.87,E93_Presence
QC052022_1881,QC052022,1881,123001080.54,E93_Presence
QC052027_1881,QC052027,1881,102572055.53,E93_Presence
QC052003_1881,QC052003,1881,352861528.8,E93_Presence
QC052008_1881,QC052008,1881,108431907.5,E93_Presence
QC052007_1881,QC052007,1881,144365072.41,E93_Presence
QC052016_1881,QC052016,1881,44674863.92,E93_Presence
QC052026_1881,QC052026,1881,19711258.73,E93_Presence
QC052015_1881,QC052015,1881,2770822.06,E93_Presence
QC052025_1881,QC052025,1881,10875957.05,E93_Presence
QC039001_1881,QC039001,1881,73481733.23,E93_Presence
QC039008_1881,QC039008,1881,80219640.17,E93_Presence
QC039013_1881,QC039013,1881,116154718.15,E93_Presence
QC039021_1881,QC039021,1881,63457020.66,E93_Presence
QC039006_1881,QC039006,1881,346684911.73,E93_Presence
QC039009_1881,QC039009,1881,234960111.27,E93_Presence
QC039017_1881,QC039017,1881,80953317.55,E93_Presence
QC039005_1881,QC039005,1881,228958360.97,E93_Presence
QC039023_1881,QC039023,1881,67533927.43,E93_Presence
QC039007_1881,QC039007,1881,16166120.23,E93_Presence
QC039016_1881,QC039016,1881,135385384.8,E93_Presence
QC039014_1881,QC039014,1881,263251275.69,E93_Presence
QC039003_1881,QC039003,1881,519961183.5,E93_Presence
QC039019_1881,QC039019,1881,218821117.42,E93_Presence
QC039018_1881,QC039018,1881,239342773.24,E93_Presence
QC039015_1881,QC039015,1881,109737871.08,E93_Presence
QC039002_1881,QC039002,1881,694674530.02,E93_Presence
QC039012_1881,QC039012,1881,142381588.99,E93_Presence
QC039999_1881,QC039999,1881,8118313799.5,E93_Presence
QC091007_1881,QC091007,1881,566595.78,E93_Presence
QC091008_1881,QC091008,1881,1969072.06,E93_Presence
QC091006_1881,QC091006,1881,1965096.0,E93_Presence
QC091012_1881,QC091012,1881,4313117.64,E93_Presence
QC072009_1881,QC072009,1881,96051140.37,E93_Presence
QC072005_1881,QC072005,1881,72417339.82,E93_Presence
QC072003_1881,QC072003,1881,78413320.79,E93_Presence
QC072006_1881,QC072006,1881,144023357.0,E93_Presence
QC072002_1881,QC072002,1881,92187626.22,E93_Presence
QC072001_1881,QC072001,1881,164077014.79,E93_Presence
QC072004_1881,QC072004,1881,155393873.86,E93_Presence
QC072008_1881,QC072008,1881,182249718.23,E93_Presence
QC072007_1881,QC072007,1881,2653536.61,E93_Presence
QC091010_1881,QC091010,1881,1148837.16,E93_Presence
QC092002_1881,QC092002,1881,32725135.16,E93_Presence
QC092005_1881,QC092005,1881,24147742.21,E93_Presence
QC092007_1881,QC092007,1881,43341475.16,E93_Presence
QC092004_1881,QC092004,1881,46606231.24,E93_Presence
QC092011_1881,QC092011,1881,78258462.11,E93_Presence
QC092009_1881,QC092009,1881,14110533.7,E93_Presence
QC092001_1881,QC092001,1881,5850388.46,E93_Presence
QC091011_1881,QC091011,1881,25428230.28,E93_Presence
QC091019_1881,QC091019,1881,3328736.83,E93_Presence
QC092006_1881,QC092006,1881,693820.9,E93_Presence
QC091009_1881,QC091009,1881,6770413.21,E93_Presence
QC091014_1881,QC091014,1881,4301204.39,E93_Presence
QC091013_1881,QC091013,1881,10670702.49,E93_Presence
QC092008_1881,QC092008,1881,879545.01,E93_Presence
QC087012_1881,QC087012,1881,107863289.78,E93_Presence
QC087010_1881,QC087010,1881,107842873.25,E93_Presence
QC087011_1881,QC087011,1881,86367653.96,E93_Presence
QC087002_1881,QC087002,1881,53505179.6,E93_Presence
QC087013_1881,QC087013,1881,157618130.4,E93_Presence
QC087005_1881,QC087005,1881,136011291.99,E93_Presence
QC087008_1881,QC087008,1881,109546281.17,E93_Presence
QC087006_1881,QC087006,1881,94274135.61,E93_Presence
QC087007_1881,QC087007,1881,115930183.64,E93_Presence
QC087009_1881,QC087009,1881,79124868.66,E93_Presence
QC087003_1881,QC087003,1881,85037381.84,E93_Presence
QC087004_1881,QC087004,1881,86754267.95,E93_Presence
QC087001_1881,QC087001,1881,5591185.27,E93_Presence
QC042007_1881,QC042007,1881,97374756.84,E93_Presence
QC042003_1881,QC042003,1881,61009709.91,E93_Presence
QC042013_1881,QC042013,1881,572538495.89,E93_Presence
QC042001_1881,QC042001,1881,76473381.83,E93_Presence
QC042005_1881,QC042005,1881,34075646.5,E93_Presence
QC042012_1881,QC042012,1881,529829379.96,E93_Presence
QC042009_1881,QC042009,1881,57614916.6,E93_Presence
QC042002_1881,QC042002,1881,596130711.35,E93_Presence
QC042004_1881,QC042004,1881,98468728.77,E93_Presence
QC042010_1881,QC042010,1881,587907159.53,E93_Presence
QC042006_1881,QC042006,1881,33831243.62,E93_Presence
QC097006_1881,QC097006,1881,910230401.8,E93_Presence
QC097005_1881,QC097005,1881,406627246.33,E93_Presence
QC097001_1881,QC097001,1881,223789092.26,E93_Presence
QC097022_1881,QC097022,1881,908529321.85,E93_Presence
QC097007_1881,QC097007,1881,661574123.1,E93_Presence
QC097019_1881,QC097019,1881,191949618.23,E93_Presence
QC097003_1881,QC097003,1881,76117643.15,E93_Presence
QC097999_1881,QC097999,1881,5585528166.17,E93_Presence
QC097013_1881,QC097013,1881,346935762.72,E93_Presence
QC097015_1881,QC097015,1881,327630212.62,E93_Presence
QC097023_1881,QC097023,1881,150882429.9,E93_Presence
QC097033_1881,QC097033,1881,151056983.35,E93_Presence
QC097018_1881,QC097018,1881,163415133.92,E93_Presence
QC097017_1881,QC097017,1881,225386701.29,E93_Presence
QC097014_1881,QC097014,1881,113937529.12,E93_Presence
QC097012_1881,QC097012,1881,78067785.49,E93_Presence
QC097002_1881,QC097002,1881,4254873.9,E93_Presence
QC097016_1881,QC097016,1881,8075817.18,E93_Presence
QC069002_1881,QC069002,1881,102327244.27,E93_Presence
QC069007_1881,QC069007,1881,52502588.28,E93_Presence
QC069004_1881,QC069004,1881,78560771.76,E93_Presence
QC069005_1881,QC069005,1881,53640258.18,E93_Presence
QC069006_1881,QC069006,1881,69667295.98,E93_Presence
QC069003_1881,QC069003,1881,93339774.41,E93_Presence
QC069001_1881,QC069001,1881,5331261.4,E93_Presence
QC070006_1881,QC070006,1881,114702656.61,E93_Presence
QC070004_1881,QC070004,1881,56882088.24,E93_Presence
QC070003_1881,QC070003,1881,61936596.12,E93_Presence
QC070005_1881,QC070005,1881,96307504.4,E93_Presence
QC070001_1881,QC070001,1881,80435484.3,E93_Presence
QC070007_1881,QC070007,1881,2342295.35,E93_Presence
QC070002_1881,QC070002,1881,955572.6,E93_Presence
QC088008_1881,QC088008,1881,100448603.98,E93_Presence
QC088010_1881,QC088010,1881,58539167.48,E93_Presence
QC088006_1881,QC088006,1881,23557157.13,E93_Presence
QC088002_1881,QC088002,1881,129456311.64,E93_Presence
QC088003_1881,QC088003,1881,126426867.85,E93_Presence
QC088005_1881,QC088005,1881,40366778.08,E93_Presence
QC088004_1881,QC088004,1881,110074306.73,E93_Presence
QC088007_1881,QC088007,1881,37350112.33,E93_Presence
QC088009_1881,QC088009,1881,1207111.53,E93_Presence
QC091016_1881,QC091016,1881,29609017.11,E93_Presence
QC091017_1881,QC091017,1881,26357666.78,E93_Presence
QC093005_1881,QC093005,1881,25073664.87,E93_Presence
QC093006_1881,QC093006,1881,36753095.98,E93_Presence
QC093002_1881,QC093002,1881,67393636.85,E93_Presence
QC093001_1881,QC093001,1881,59384131.15,E93_Presence
QC091015_1881,QC091015,1881,36074928.39,E93_Presence
QC091018_1881,QC091018,1881,51485174.08,E93_Presence
QC093003_1881,QC093003,1881,2807161.41,E93_Presence
QC046010_1881,QC046010,1881,100297240.28,E93_Presence
QC046007_1881,QC046007,1881,139225745.87,E93_Presence
QC046009_1881,QC046009,1881,102193735.34,E93_Presence
QC046004_1881,QC046004,1881,84320875.69,E93_Presence
QC046008_1881,QC046008,1881,108986980.26,E93_Presence
QC046011_1881,QC046011,1881,97741917.44,E93_Presence
QC046012_1881,QC046012,1881,14814639.18,E93_Presence
QC046001_1881,QC046001,1881,8110120.29,E93_Presence
QC046002_1881,QC046002,1881,980910.82,E93_Presence
QC043001_1881,QC043001,1881,64884191.99,E93_Presence
QC043004_1881,QC043004,1881,270087264.94,E93_Presence
QC043006_1881,QC043006,1881,539774434.97,E93_Presence
QC043002_1881,QC043002,1881,59078502.33,E93_Presence
QC043003_1881,QC043003,1881,71273725.72,E93_Presence
QC043007_1881,QC043007,1881,345569307.72,E93_Presence
QC043008_1881,QC043008,1881,724845382.49,E93_Presence
QC043005_1881,QC043005,1881,58666952.84,E93_Presence
QC049010_1881,QC049010,1881,72617967.5,E93_Presence
QC049007_1881,QC049007,1881,108860094.13,E93_Presence
QC049008_1881,QC049008,1881,79909933.75,E93_Presence
QC049009_1881,QC049009,1881,94844129.37,E93_Presence
QC049005_1881,QC049005,1881,99102503.38,E93_Presence
QC049004_1881,QC049004,1881,214067545.99,E93_Presence
QC049006_1881,QC049006,1881,121592337.31,E93_Presence
QC049011_1881,QC049011,1881,179510517.9,E93_Presence
QC049001_1881,QC049001,1881,342320287.19,E93_Presence
QC049003_1881,QC049003,1881,95225979.85,E93_Presence
QC049013_1881,QC049013,1881,63392019.15,E93_Presence
QC049012_1881,QC049012,1881,87330028.79,E93_Presence
QC049014_1881,QC049014,1881,158973222.32,E93_Presence
QC049002_1881,QC049002,1881,246129207.22,E93_Presence
QC091005_1881,QC091005,1881,9777686.12,E93_Presence
QC091002_1881,QC091002,1881,2834765.87,E93_Presence
QC091004_1881,QC091004,1881,9479641.53,E93_Presence
QC085008_1881,QC085008,1881,71813447.91,E93_Presence
QC085001_1881,QC085001,1881,74922245.13,E93_Presence
QC085009_1881,QC085009,1881,273001346.6,E93_Presence
QC085011_1881,QC085011,1881,177144169.75,E93_Presence
QC085010_1881,QC085010,1881,133737790.96,E93_Presence
QC085003_1881,QC085003,1881,65673227.93,E93_Presence
QC085004_1881,QC085004,1881,89745130.33,E93_Presence
QC085006_1881,QC085006,1881,88273795.34,E93_Presence
QC085007_1881,QC085007,1881,56862244.81,E93_Presence
QC085005_1881,QC085005,1881,102593825.6,E93_Presence
QC085999_1881,QC085999,1881,6649254849.73,E93_Presence
QC050001_1881,QC050001,1881,119050671.98,E93_Presence
QC050002_1881,QC050002,1881,157873777.66,E93_Presence
QC050005_1881,QC050005,1881,113589960.01,E93_Presence
QC050009_1881,QC050009,1881,417814598.47,E93_Presence
QC050010_1881,QC050010,1881,265570224.53,E93_Presence
QC050007_1881,QC050007,1881,49285051.42,E93_Presence
QC050008_1881,QC050008,1881,184902682.85,E93_Presence
QC050003_1881,QC050003,1881,113639887.35,E93_Presence
QC050004_1881,QC050004,1881,144250060.07,E93_Presence
QC050011_1881,QC050011,1881,202012941.16,E93_Presence
QC050013_1881,QC050013,1881,3986898.0,E93_Presence
QC065008_1881,QC065008,1881,248495109.95,E93_Presence
QC065010_1881,QC065010,1881,97478141.39,E93_Presence
QC065005_1881,QC065005,1881,126527517.64,E93_Presence
QC065003_1881,QC065003,1881,85845942.97,E93_Presence
QC065002_1881,QC065002,1881,83173773.7,E93_Presence
QC065001_1881,QC065001,1881,46326900.92,E93_Presence
QC065012_1881,QC065012,1881,253243058.49,E93_Presence
QC065009_1881,QC065009,1881,3096646.93,E93_Presence
QC065007_1881,QC065007,1881,2416581.87,E93_Presence
QC065006_1881,QC065006,1881,1813287.0,E93_Presence
QC065004_1881,QC065004,1881,3137946.06,E93_Presence
QC089003_1881,QC089003,1881,44475543.9,E93_Presence
QC089007_1881,QC089007,1881,180326130.13,E93_Presence
QC089004_1881,QC089004,1881,63754753.42,E93_Presence
QC089001_1881,QC089001,1881,114446359.85,E93_Presence
QC089005_1881,QC089005,1881,95185731.39,E93_Presence
QC089002_1881,QC089002,1881,52978444.39,E93_Presence
QC089006_1881,QC089006,1881,197941216.74,E93_Presence
QC089008_1881,QC089008,1881,265971209.94,E93_Presence
QC089999_1881,QC089999,1881,9097008259.82,E93_Presence
QC044007_1881,QC044007,1881,702899259.9,E93_Presence
QC044005_1881,QC044005,1881,27226285.93,E93_Presence
QC044008_1881,QC044008,1881,712660687.66,E93_Presence
QC044004_1881,QC044004,1881,68687636.21,E93_Presence
QC044003_1881,QC044003,1881,82616429.93,E93_Presence
QC044002_1881,QC044002,1881,126708050.83,E93_Presence
QC044001_1881,QC044001,1881,2638519.21,E93_Presence
QC078008_1881,QC078008,1881,233826046.62,E93_Presence
QC078007_1881,QC078007,1881,75772461.76,E93_Presence
QC078013_1881,QC078013,1881,218280671.37,E93_Presence
QC078005_1881,QC078005,1881,49306729.82,E93_Presence
QC078012_1881,QC078012,1881,89555626.33,E93_Presence
QC078004_1881,QC078004,1881,29721663.56,E93_Presence
QC078003_1881,QC078003,1881,44254920.29,E93_Presence
QC078010_1881,QC078010,1881,46446674.55,E93_Presence
QC078002_1881,QC078002,1881,36310037.5,E93_Presence
QC078001_1881,QC078001,1881,4663572.32,E93_Presence
QC078011_1881,QC078011,1881,132653965.31,E93_Presence
QC078006_1881,QC078006,1881,31844453.21,E93_Presence
QC090003_1881,QC090003,1881,201358.83,E93_Presence
QC090001_1881,QC090001,1881,3115594.18,E93_Presence
QC090002_1881,QC090002,1881,253227.23,E93_Presence
QC090008_1881,QC090008,1881,4471403.57,E93_Presence
QC090004_1881,QC090004,1881,313512.7,E93_Presence
QC090006_1881,QC090006,1881,1643911.67,E93_Presence
QC090009_1881,QC090009,1881,1292497.89,E93_Presence
QC090005_1881,QC090005,1881,1041076.48,E93_Presence
QC090007_1881,QC090007,1881,2998620.61,E93_Presence
QC051003_1881,QC051003,1881,94870171.62,E93_Presence
QC051015_1881,QC051015,1881,214122956.85,E93_Presence
QC051007_1881,QC051007,1881,100723139.51,E93_Presence
QC051004_1881,QC051004,1881,32216159.35,E93_Presence
QC051014_1881,QC051014,1881,76496622.6,E93_Presence
QC051013_1881,QC051013,1881,85094902.56,E93_Presence
QC051012_1881,QC051012,1881,94777990.61,E93_Presence
QC051016_1881,QC051016,1881,201276231.23,E93_Presence
QC051005_1881,QC051005,1881,115143348.97,E93_Presence
QC051010_1881,QC051010,1881,91036423.76,E93_Presence
QC051008_1881,QC051008,1881,99840944.43,E93_Presence
QC051009_1881,QC051009,1881,73430948.53,E93_Presence
QC051001_1881,QC051001,1881,73258103.02,E93_Presence
QC051002_1881,QC051002,1881,130897144.4,E93_Presence
QC051011_1881,QC051011,1881,101942583.52,E93_Presence
QC098017_1881,QC098017,1881,876984775.92,E93_Presence
QC098003_1881,QC098003,1881,199363002.55,E93_Presence
QC098015_1881,QC098015,1881,192244989.12,E93_Presence
QC098008_1881,QC098008,1881,335642398.86,E93_Presence
QC098004_1881,QC098004,1881,213914027.98,E93_Presence
QC098012_1881,QC098012,1881,132533243.24,E93_Presence
QC098016_1881,QC098016,1881,237698596.62,E93_Presence
QC098018_1881,QC098018,1881,350100013.85,E93_Presence
QC098013_1881,QC098013,1881,520065518.66,E93_Presence
QC098002_1881,QC098002,1881,142777664.86,E93_Presence
QC098001_1881,QC098001,1881,136183088.09,E93_Presence
QC098007_1881,QC098007,1881,185525830.2,E93_Presence
QC098014_1881,QC098014,1881,406212900.31,E93_Presence
QC098011_1881,QC098011,1881,202725888.58,E93_Presence
QC098010_1881,QC098010,1881,21061246.83,E93_Presence
QC098005_1881,QC098005,1881,5566801.31,E93_Presence
QC081016_1881,QC081016,1881,69599451.48,E93_Presence
QC081002_1881,QC081002,1881,89553747.08,E93_Presence
QC081008_1881,QC081008,1881,18440468.78,E93_Presence
QC081001_1881,QC081001,1881,71215035.06,E93_Presence
QC081006_1881,QC081006,1881,75568359.85,E93_Presence
QC081010_1881,QC081010,1881,232108928.24,E93_Presence
QC081015_1881,QC081015,1881,130412463.48,E93_Presence
QC081012_1881,QC081012,1881,170005845.76,E93_Presence
QC081005_1881,QC081005,1881,88205063.36,E93_Presence
QC081013_1881,QC081013,1881,118865327.89,E93_Presence
QC081011_1881,QC081011,1881,99814319.5,E93_Presence
QC081007_1881,QC081007,1881,267837759.48,E93_Presence
QC081014_1881,QC081014,1881,109769619.16,E93_Presence
QC081003_1881,QC081003,1881,829112704.34,E93_Presence
QC081009_1881,QC081009,1881,167282603.09,E93_Presence
QC079009_1881,QC079009,1881,2398513.89,E93_Presence
QC079008_1881,QC079008,1881,302331.65,E93_Presence
QC079005_1881,QC079005,1881,209796.82,E93_Presence
QC079006_1881,QC079006,1881,361848.17,E93_Presence
QC079007_1881,QC079007,1881,483967.61,E93_Presence
QC079002_1881,QC079002,1881,377000.57,E93_Presence
QC079001_1881,QC079001,1881,957517.23,E93_Presence
QC079013_1881,QC079013,1881,722933.94,E93_Presence
QC079011_1881,QC079011,1881,322565.45,E93_Presence
QC079012_1881,QC079012,1881,1222182.3,E93_Presence
QC079010_1881,QC079010,1881,609097.4,E93_Presence
QC080007_1881,QC080007,1881,85097814.92,E93_Presence
QC080002_1881,QC080002,1881,97876931.3,E93_Presence
QC080006_1881,QC080006,1881,152219278.16,E93_Presence
QC080009_1881,QC080009,1881,6463044.02,E93_Presence
QC080003_1881,QC080003,1881,64142776.24,E93_Presence
QC080011_1881,QC080011,1881,7084873.14,E93_Presence
QC080008_1881,QC080008,1881,29374517.66,E93_Presence
QC080005_1881,QC080005,1881,70836555.86,E93_Presence
QC080010_1881,QC080010,1881,379930329.96,E93_Presence
QC061006_1881,QC061006,1881,69582485.59,E93_Presence
QC061003_1881,QC061003,1881,14200108.18,E93_Presence
QC061008_1881,QC061008,1881,52336588.17,E93_Presence
QC061011_1881,QC061011,1881,72215696.27,E93_Presence
QC061002_1881,QC061002,1881,36536603.43,E93_Presence
QC061005_1881,QC061005,1881,66544375.46,E93_Presence
QC061012_1881,QC061012,1881,34655773.52,E93_Presence
QC061009_1881,QC061009,1881,76718672.55,E93_Presence
QC061010_1881,QC061010,1881,380353.32,E93_Presence
QC053004_1881,QC053004,1881,146530633.73,E93_Presence
QC053020_1881,QC053020,1881,243053331.65,E93_Presence
QC053018_1881,QC053018,1881,214981939.58,E93_Presence
QC053015_1881,QC053015,1881,169128745.31,E93_Presence
QC053011_1881,QC053011,1881,257662392.62,E93_Presence
QC053014_1881,QC053014,1881,101609969.64,E93_Presence
QC053021_1881,QC053021,1881,80460059.93,E93_Presence
QC053016_1881,QC053016,1881,79768755.31,E93_Presence
QC053001_1881,QC053001,1881,151686505.11,E93_Presence
QC053013_1881,QC053013,1881,211835977.43,E93_Presence
QC053006_1881,QC053006,1881,189187823.84,E93_Presence
QC053012_1881,QC053012,1881,233206101.28,E93_Presence
QC053019_1881,QC053019,1881,230668670.98,E93_Presence
QC053008_1881,QC053008,1881,184956700.93,E93_Presence
QC053017_1881,QC053017,1881,146986268.22,E93_Presence
QC053022_1881,QC053022,1881,148007453.99,E93_Presence
QC053003_1881,QC053003,1881,4524385.58,E93_Presence
QC053009_1881,QC053009,1881,6142210.88,E93_Presence
QC053007_1881,QC053007,1881,2257144.56,E93_Presence
QC053005_1881,QC053005,1881,1845431.58,E93_Presence
QC040020_1881,QC040020,1881,97113518.49,E93_Presence
QC040006_1881,QC040006,1881,40402318.56,E93_Presence
QC040008_1881,QC040008,1881,99207136.75,E93_Presence
QC040011_1881,QC040011,1881,130312499.62,E93_Presence
QC040016_1881,QC040016,1881,123696845.14,E93_Presence
QC040018_1881,QC040018,1881,560676243.22,E93_Presence
QC040009_1881,QC040009,1881,152306407.26,E93_Presence
QC040004_1881,QC040004,1881,82120298.76,E93_Presence
QC040022_1881,QC040022,1881,146227421.93,E93_Presence
QC040012_1881,QC040012,1881,95133005.04,E93_Presence
QC040003_1881,QC040003,1881,174109025.69,E93_Presence
QC040014_1881,QC040014,1881,63166338.72,E93_Presence
QC040013_1881,QC040013,1881,306920904.23,E93_Presence
QC040015_1881,QC040015,1881,28076117.35,E93_Presence
QC040010_1881,QC040010,1881,77935254.57,E93_Presence
QC040017_1881,QC040017,1881,158419658.58,E93_Presence
QC040021_1881,QC040021,1881,168121599.86,E93_Presence
QC040002_1881,QC040002,1881,81318504.21,E93_Presence
QC040023_1881,QC040023,1881,168080826.73,E93_Presence
QC040005_1881,QC040005,1881,79502694.44,E93_Presence
QC040999_1881,QC040999,1881,10435250844.39,E93_Presence
QC040007_1881,QC040007,1881,3141406.18,E93_Presence
QC063010_1881,QC063010,1881,92622263.43,E93_Presence
QC063001_1881,QC063001,1881,29076698.66,E93_Presence
QC063006_1881,QC063006,1881,47395349.35,E93_Presence
QC063008_1881,QC063008,1881,124798417.21,E93_Presence
QC063012_1881,QC063012,1881,55844190.98,E93_Presence
QC063003_1881,QC063003,1881,69304146.01,E93_Presence
QC063004_1881,QC063004,1881,75357412.44,E93_Presence
QC063002_1881,QC063002,1881,39843029.64,E93_Presence
QC063009_1881,QC063009,1881,76197978.1,E93_Presence
QC063005_1881,QC063005,1881,1199938.04,E93_Presence
QC063011_1881,QC063011,1881,1048412.36,E93_Presence
QC063007_1881,QC063007,1881,1188821.14,E93_Presence
