lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
SPLIT_FROM,PLACE_NT203046,PLACE_SK213026,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203065,PLACE_SK213015,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203082,PLACE_SK213001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203082,PLACE_SK213008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203036,PLACE_SK213004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203095,PLACE_SK213005,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203095,PLACE_SK213022,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203095,PLACE_SK213001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203054,PLACE_SK213001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203054,PLACE_SK213006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203098,PLACE_SK213010,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203098,PLACE_SK213001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203103,PLACE_SK213011,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203103,PLACE_SK213001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203108,PLACE_SK213001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203108,PLACE_SK213012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203045,PLACE_SK213016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203067,PLACE_SK213024,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203067,PLACE_SK213019,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203067,PLACE_SK213001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203067,PLACE_SK213020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203094,PLACE_SK213023,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203071,PLACE_SK213001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203029,PLACE_SK215001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203007,PLACE_SK215001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203085,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203070,PLACE_SK215023,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203070,PLACE_SK215001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203079,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203079,PLACE_SK215011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203079,PLACE_SK215017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203079,PLACE_SK215018,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203011,PLACE_SK215004,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203011,PLACE_SK215001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203016,PLACE_SK215001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203047,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203047,PLACE_SK215022,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203047,PLACE_SK215015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203089,PLACE_SK215006,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203056,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203056,PLACE_SK215007,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203060,PLACE_SK215008,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203060,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203003,PLACE_SK215009,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203019,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203019,PLACE_SK215010,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203017,PLACE_SK215012,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203017,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203058,PLACE_SK215016,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203058,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203053,PLACE_SK215020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203062,PLACE_SK215021,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203062,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203093,PLACE_SK215024,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203093,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203073,PLACE_SK215025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203026,PLACE_SK215026,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203026,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203021,PLACE_SK215014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203021,PLACE_SK215019,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203021,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203021,PLACE_SK215027,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203021,PLACE_SK215005,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203040,PLACE_SK213014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203076,PLACE_SK210014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203076,PLACE_SK210002,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203091,PLACE_SK213009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203107,PLACE_SK209014,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203107,PLACE_SK209001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203100,PLACE_SK207021,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203100,PLACE_SK207028,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203100,PLACE_SK207019,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203100,PLACE_SK214016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203100,PLACE_SK207020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203100,PLACE_SK207009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203101,PLACE_SK214025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203101,PLACE_SK207014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203101,PLACE_SK207030,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203059,PLACE_SK215001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203068,PLACE_SK213001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203086,PLACE_SK213001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203066,PLACE_SK213017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203066,PLACE_SK213013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT203066,PLACE_SK213018,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203066,PLACE_SK213001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT203008,PLACE_SK213003,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT203008,PLACE_SK213001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202106,PLACE_AB001007,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202106,PLACE_AB005021,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202054,PLACE_AB001016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202054,PLACE_AB001004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202002,PLACE_AB001008,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202002,PLACE_AB001001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202002,PLACE_AB001015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202004,PLACE_AB001009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202023,PLACE_AB001012,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202023,PLACE_AB001005,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202028,PLACE_AB001014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202063,PLACE_AB001017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202063,PLACE_AB001018,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202050,PLACE_AB002001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202033,PLACE_AB002001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202066,PLACE_AB002001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202079,PLACE_AB002001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202039,PLACE_AB002006,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202118,PLACE_AB002008,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202118,PLACE_AB002001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202005,PLACE_AB002009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202047,PLACE_AB002011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202047,PLACE_AB002015,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202045,PLACE_AB003001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202042,PLACE_AB003001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202034,PLACE_AB003001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202087,PLACE_AB003003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202091,PLACE_AB003009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202091,PLACE_AB003022,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202091,PLACE_AB003001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202035,PLACE_AB003001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202072,PLACE_AB003020,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202072,PLACE_AB003001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202115,PLACE_AB003002,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202049,PLACE_AB003001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202049,PLACE_AB003014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202049,PLACE_AB003005,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202074,PLACE_AB003006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202074,PLACE_AB003018,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202082,PLACE_AB003023,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202082,PLACE_AB003007,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202012,PLACE_AB003021,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202012,PLACE_AB003019,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202012,PLACE_AB003012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202012,PLACE_AB003017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202012,PLACE_AB003010,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202012,PLACE_AB003015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202032,PLACE_AB003016,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202032,PLACE_AB003001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202031,PLACE_AB004023,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202026,PLACE_AB004012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202026,PLACE_AB004010,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202068,PLACE_AB004001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202131,PLACE_AB004018,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202070,PLACE_AB003011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202070,PLACE_AB003013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202070,PLACE_AB003004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202024,PLACE_AB004005,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202075,PLACE_AB004006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202132,PLACE_AB004008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202001,PLACE_AB004009,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202001,PLACE_AB004001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202046,PLACE_AB004014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202048,PLACE_AB004011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202048,PLACE_AB004015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202100,PLACE_AB004019,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202117,PLACE_AB004007,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202117,PLACE_AB004022,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202117,PLACE_AB004001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202122,PLACE_AB005014,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202122,PLACE_AB005001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202122,PLACE_AB005017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202122,PLACE_AB005010,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202122,PLACE_AB005015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202122,PLACE_AB005011,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202125,PLACE_AB005001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202093,PLACE_AB005001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202056,PLACE_AB005001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202130,PLACE_AB005001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202017,PLACE_AB005016,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202051,PLACE_AB005001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202051,PLACE_AB005005,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202058,PLACE_AB005001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202058,PLACE_AB005012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202058,PLACE_AB005006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202086,PLACE_AB005004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202086,PLACE_AB005007,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202086,PLACE_AB005001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202095,PLACE_AB005008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202095,PLACE_AB005003,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202103,PLACE_AB005001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202103,PLACE_AB005009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202103,PLACE_AB005018,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202015,PLACE_AB005001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202015,PLACE_AB005013,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202090,PLACE_AB005001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202090,PLACE_AB005019,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202011,PLACE_AB006009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202098,PLACE_AB006014,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202029,PLACE_AB006001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202044,PLACE_AB006001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202007,PLACE_AB006001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202126,PLACE_AB006002,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202126,PLACE_AB006005,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202065,PLACE_AB006001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202065,PLACE_AB006008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202077,PLACE_AB006016,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202083,PLACE_AB006001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202083,PLACE_AB006017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202009,PLACE_AB007008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202009,PLACE_AB007011,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202009,PLACE_AB007001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202129,PLACE_AB007001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202010,PLACE_AB007005,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202010,PLACE_AB007014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202010,PLACE_AB006019,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202133,PLACE_AB007001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202052,PLACE_AB007001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202043,PLACE_AB007004,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202016,PLACE_AB007001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202116,PLACE_AB007010,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202116,PLACE_AB007001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202006,PLACE_AB001010,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202036,PLACE_AB005001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202018,PLACE_AB001006,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202019,PLACE_AB001006,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202105,PLACE_AB005001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202092,PLACE_AB003001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202104,PLACE_AB006012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202038,PLACE_AB006020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202038,PLACE_AB006021,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202038,PLACE_AB006007,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202038,PLACE_AB006011,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202038,PLACE_AB006001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202038,PLACE_AB006015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202038,PLACE_AB006022,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202038,PLACE_AB006018,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202038,PLACE_AB006006,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202014,PLACE_AB004001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202064,PLACE_AB004001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202085,PLACE_AB003001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202085,PLACE_AB003008,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202041,PLACE_AB002001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202008,PLACE_AB001001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202101,PLACE_AB005001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202102,PLACE_AB006001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202128,PLACE_AB002014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202128,PLACE_AB002012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202128,PLACE_AB002010,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202094,PLACE_AB006001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202107,PLACE_AB002001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202121,PLACE_AB002001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202067,PLACE_AB004003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202067,PLACE_AB004021,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202067,PLACE_AB004013,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202067,PLACE_AB004001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202108,PLACE_AB002016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202108,PLACE_AB002013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202108,PLACE_AB002018,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202108,PLACE_AB002017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT202108,PLACE_AB002007,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT202025,PLACE_AB001001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT202025,PLACE_AB001013,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT206999,PLACE_NT218999,1911,MERGED_INTO
MERGED_INTO,PLACE_ON091011,PLACE_ON108008,1911,MERGED_INTO
MERGED_INTO,PLACE_ON091050,PLACE_ON108008,1911,MERGED_INTO
SPLIT_FROM,PLACE_ON091050,PLACE_ON108037,1911,SPLIT_FROM
MERGED_INTO,PLACE_ON092036,PLACE_ON054038,1911,MERGED_INTO
SPLIT_FROM,PLACE_ON092002,PLACE_ON130001_1911,1911,SPLIT_FROM
MERGED_INTO,PLACE_ON120005_1901,PLACE_ON149009,1911,MERGED_INTO
MERGED_INTO,PLACE_ON123008_1901,PLACE_ON151005_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON129004_1901,PLACE_ON138002_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON131004_1901,PLACE_ON138003_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_NT202096,PLACE_AB006001,1911,MERGED_INTO
MERGED_INTO,PLACE_NT203051,PLACE_SK215001,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT206006,PLACE_YT219003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206006,PLACE_YT217001,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206006,PLACE_YT219002,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206006,PLACE_YT217004,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT206002,PLACE_NT218999,1911,MERGED_INTO
MERGED_INTO,PLACE_NT206004,PLACE_NT218999,1911,MERGED_INTO
SPLIT_FROM,PLACE_PE132009,PLACE_PE001025,1911,SPLIT_FROM
MERGED_INTO,PLACE_PE136007_1901,PLACE_PE003009,1911,MERGED_INTO
MERGED_INTO,PLACE_PE135002_1901,PLACE_PE003010,1911,MERGED_INTO
SPLIT_FROM,PLACE_PE136001_1901,PLACE_PE003025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS026020,PLACE_NS004031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS026020,PLACE_NS037018_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS041001,PLACE_NS020001_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS041001,PLACE_NS020002_1911,1911,SPLIT_FROM
MERGED_INTO,PLACE_NS028005,PLACE_NS039007_1911,1911,MERGED_INTO
SPLIT_FROM,PLACE_NS028006,PLACE_NS006025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS028006,PLACE_NS006029,1911,SPLIT_FROM
MERGED_INTO,PLACE_NS028017,PLACE_NS040011,1911,MERGED_INTO
MERGED_INTO,PLACE_NS028024,PLACE_NS040011,1911,MERGED_INTO
SPLIT_FROM,PLACE_NS028013,PLACE_NS006015_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS028020,PLACE_NS006031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS029011,PLACE_NS007025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS029011,PLACE_NS007012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS029023,PLACE_NS007023,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS029023,PLACE_NS007003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS030029,PLACE_NS008001,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS030029,PLACE_NS008003_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS030004_1901,PLACE_NS008004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS030004_1901,PLACE_NS008014,1911,SPLIT_FROM
MERGED_INTO,PLACE_NS030024,PLACE_NS008034,1911,MERGED_INTO
SPLIT_FROM,PLACE_NS032010,PLACE_NS010001_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032010,PLACE_NS010015_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032010,PLACE_NS044008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032011,PLACE_NS010017_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032011,PLACE_NS010003_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032018_1871,PLACE_NS010016_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032018_1871,PLACE_NS010027_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032022,PLACE_NS010025_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032022,PLACE_NS010031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032002,PLACE_NS010011_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS032002,PLACE_NS010033,1911,SPLIT_FROM
MERGED_INTO,PLACE_NS035009,PLACE_NS013003_1911,1911,MERGED_INTO
SPLIT_FROM,PLACE_NS035018,PLACE_NS013027,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS035018,PLACE_NS013016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS035022_1881,PLACE_NS013025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS035022_1881,PLACE_NS013020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS035025,PLACE_NS047024,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS035025,PLACE_NS047023,1911,SPLIT_FROM
MERGED_INTO,PLACE_NS036011,PLACE_NS014001_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_NS036004_1901,PLACE_NS048002,1911,MERGED_INTO
MERGED_INTO,PLACE_NS036023,PLACE_NS014004_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_NS036028,PLACE_NS014005,1911,MERGED_INTO
MERGED_INTO,PLACE_NS036020_1901,PLACE_NS014010_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_NS036024,PLACE_NS014014,1911,MERGED_INTO
SPLIT_FROM,PLACE_NS036015_1901,PLACE_NS014016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS037004_1901,PLACE_NS015015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS037004_1901,PLACE_NS015005,1911,SPLIT_FROM
MERGED_INTO,PLACE_NS037005,PLACE_NS049039,1911,MERGED_INTO
SPLIT_FROM,PLACE_NS037008_1901,PLACE_NS015017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS037008_1901,PLACE_NS049006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS037013_1901,PLACE_NS049033,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS037013_1901,PLACE_NS015013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS037028,PLACE_NS015031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS037028,PLACE_NS015018,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NS037031,PLACE_NS015032,1911,SPLIT_FROM
