:START_ID,:END_ID,:TYPE
PE003015_1921,APP_PE003015_1921_VARIANT,P1_is_identified_by
PE003016_1881,APP_PE003016_1881_VARIANT,P1_is_identified_by
PE003016_1921,APP_PE003016_1921_VARIANT,P1_is_identified_by
PE003017_1881,APP_PE003017_1881_VARIANT,P1_is_identified_by
PE003017_1921,APP_PE003017_1921_VARIANT,P1_is_identified_by
PE003018_1881,APP_PE003018_1881_VARIANT,P1_is_identified_by
PE003018_1921,APP_PE003018_1921_VARIANT,P1_is_identified_by
PE003019_1881,APP_PE003019_1881_VARIANT,P1_is_identified_by
PE003019_1921,APP_PE003019_1921_VARIANT,P1_is_identified_by
PE003020_1881,APP_PE003020_1881_VARIANT,P1_is_identified_by
PE003020_1921,APP_PE003020_1921_VARIANT,P1_is_identified_by
PE003021_1881,APP_PE003021_1881_VARIANT,P1_is_identified_by
PE003021_1921,APP_PE003021_1921_VARIANT,P1_is_identified_by
PE134002_1901,APP_PE134002_1901_VARIANT,P1_is_identified_by
PE134003_1901,APP_PE134003_1901_VARIANT,P1_is_identified_by
PE134004_1901,APP_PE134004_1901_VARIANT,P1_is_identified_by
PE134005_1901,APP_PE134005_1901_VARIANT,P1_is_identified_by
PE134006_1901,APP_PE134006_1901_VARIANT,P1_is_identified_by
PE134007_1901,APP_PE134007_1901_VARIANT,P1_is_identified_by
PE134008_1901,APP_PE134008_1901_VARIANT,P1_is_identified_by
PE134009_1901,APP_PE134009_1901_VARIANT,P1_is_identified_by
PE134012_1901,APP_PE134012_1901_VARIANT,P1_is_identified_by
PE135002_1901,APP_PE135002_1901_VARIANT,P1_is_identified_by
PE135003_1901,APP_PE135003_1901_VARIANT,P1_is_identified_by
PE135004_1901,APP_PE135004_1901_VARIANT,P1_is_identified_by
PE135005_1901,APP_PE135005_1901_VARIANT,P1_is_identified_by
PE135006_1901,APP_PE135006_1901_VARIANT,P1_is_identified_by
PE135007_1901,APP_PE135007_1901_VARIANT,P1_is_identified_by
PE135008_1901,APP_PE135008_1901_VARIANT,P1_is_identified_by
PE135009_1901,APP_PE135009_1901_VARIANT,P1_is_identified_by
PE135010_1901,APP_PE135010_1901_VARIANT,P1_is_identified_by
PE135013_1901,APP_PE135013_1901_VARIANT,P1_is_identified_by
PE135014_1901,APP_PE135014_1901_VARIANT,P1_is_identified_by
PE136001_1901,APP_PE136001_1901_VARIANT,P1_is_identified_by
PE136002_1901,APP_PE136002_1901_VARIANT,P1_is_identified_by
PE136003_1901,APP_PE136003_1901_VARIANT,P1_is_identified_by
PE136004_1901,APP_PE136004_1901_VARIANT,P1_is_identified_by
PE136005_1901,APP_PE136005_1901_VARIANT,P1_is_identified_by
PE136007_1901,APP_PE136007_1901_VARIANT,P1_is_identified_by
QC037005_1921,APP_QC037005_1921_VARIANT,P1_is_identified_by
QC137010_1901,APP_QC137010_1901_VARIANT,P1_is_identified_by
QC141010_1901,APP_QC141010_1901_VARIANT,P1_is_identified_by
QC141013_1901,APP_QC141013_1901_VARIANT,P1_is_identified_by
QC178010_1911,APP_QC178010_1911_VARIANT,P1_is_identified_by
QC184006_1911,APP_QC184006_1911_VARIANT,P1_is_identified_by
QC190005_1901,APP_QC190005_1901_VARIANT,P1_is_identified_by
PLACE_ON065002,APP_PLACE_ON065002_NAME,P1_is_identified_by
PLACE_ON065003,APP_PLACE_ON065003_NAME,P1_is_identified_by
PLACE_ON065005,APP_PLACE_ON065005_NAME,P1_is_identified_by
PLACE_ON065001,APP_PLACE_ON065001_NAME,P1_is_identified_by
PLACE_ON083007,APP_PLACE_ON083007_NAME,P1_is_identified_by
PLACE_ON028005,APP_PLACE_ON028005_NAME,P1_is_identified_by
PLACE_ON003009,APP_PLACE_ON003009_NAME,P1_is_identified_by
PLACE_ON050004,APP_PLACE_ON050004_NAME,P1_is_identified_by
PLACE_ON066011,APP_PLACE_ON066011_NAME,P1_is_identified_by
PLACE_ON003011,APP_PLACE_ON003011_NAME,P1_is_identified_by
PLACE_ON028002,APP_PLACE_ON028002_NAME,P1_is_identified_by
PLACE_ON177004,APP_PLACE_ON177004_NAME,P1_is_identified_by
PLACE_ON027008,APP_PLACE_ON027008_NAME,P1_is_identified_by
PLACE_ON060002,APP_PLACE_ON060002_NAME,P1_is_identified_by
PLACE_ON027003,APP_PLACE_ON027003_NAME,P1_is_identified_by
PLACE_ON028004,APP_PLACE_ON028004_NAME,P1_is_identified_by
PLACE_ON066009,APP_PLACE_ON066009_NAME,P1_is_identified_by
PLACE_ON104011,APP_PLACE_ON104011_NAME,P1_is_identified_by
PLACE_ON066013,APP_PLACE_ON066013_NAME,P1_is_identified_by
PLACE_ON108009,APP_PLACE_ON108009_NAME,P1_is_identified_by
PLACE_ON105003,APP_PLACE_ON105003_NAME,P1_is_identified_by
PLACE_ON108007,APP_PLACE_ON108007_NAME,P1_is_identified_by
PLACE_ON105006,APP_PLACE_ON105006_NAME,P1_is_identified_by
PLACE_ON105007,APP_PLACE_ON105007_NAME,P1_is_identified_by
PLACE_ON004008,APP_PLACE_ON004008_NAME,P1_is_identified_by
PLACE_ON067008,APP_PLACE_ON067008_NAME,P1_is_identified_by
PLACE_ON111006,APP_PLACE_ON111006_NAME,P1_is_identified_by
PLACE_ON105010,APP_PLACE_ON105010_NAME,P1_is_identified_by
PLACE_ON105013,APP_PLACE_ON105013_NAME,P1_is_identified_by
PLACE_ON035007,APP_PLACE_ON035007_NAME,P1_is_identified_by
PLACE_ON103007,APP_PLACE_ON103007_NAME,P1_is_identified_by
PLACE_ON039010,APP_PLACE_ON039010_NAME,P1_is_identified_by
PLACE_ON035003,APP_PLACE_ON035003_NAME,P1_is_identified_by
PLACE_ON103002,APP_PLACE_ON103002_NAME,P1_is_identified_by
PLACE_ON035006,APP_PLACE_ON035006_NAME,P1_is_identified_by
PLACE_ON098010,APP_PLACE_ON098010_NAME,P1_is_identified_by
PLACE_ON098012,APP_PLACE_ON098012_NAME,P1_is_identified_by
PLACE_ON005001,APP_PLACE_ON005001_NAME,P1_is_identified_by
PLACE_ON071002,APP_PLACE_ON071002_NAME,P1_is_identified_by
PLACE_ON107001,APP_PLACE_ON107001_NAME,P1_is_identified_by
PLACE_ON107002,APP_PLACE_ON107002_NAME,P1_is_identified_by
PLACE_ON005003,APP_PLACE_ON005003_NAME,P1_is_identified_by
PLACE_ON107007,APP_PLACE_ON107007_NAME,P1_is_identified_by
