:START_ID,:END_ID,:TYPE
BORDER_MEAS_ON153008_ON153009_1881,BORDER_DIM_ON153008_ON153009_1881,P40_observed_dimension
BORDER_MEAS_ON153008_ON155007_1881,BORDER_DIM_ON153008_ON155007_1881,P40_observed_dimension
BORDER_MEAS_ON153008_ON155005_1881,BORDER_DIM_ON153008_ON155005_1881,P40_observed_dimension
BORDER_MEAS_ON155005_ON155007_1881,BORDER_DIM_ON155005_ON155007_1881,P40_observed_dimension
BORDER_MEAS_ON155005_ON155006_1881,BORDER_DIM_ON155005_ON155006_1881,P40_observed_dimension
BORDER_MEAS_ON141005_ON152009_1881,BORDER_DIM_ON141005_ON152009_1881,P40_observed_dimension
BORDER_MEAS_ON141005_ON152001_1881,BORDER_DIM_ON141005_ON152001_1881,P40_observed_dimension
BORDER_MEAS_ON141005_ON153009_1881,BORDER_DIM_ON141005_ON153009_1881,P40_observed_dimension
BORDER_MEAS_ON138004_ON141005_1881,BORDER_DIM_ON138004_ON141005_1881,P40_observed_dimension
BORDER_MEAS_ON138004_ON141001_1881,BORDER_DIM_ON138004_ON141001_1881,P40_observed_dimension
BORDER_MEAS_ON138004_ON155005_1881,BORDER_DIM_ON138004_ON155005_1881,P40_observed_dimension
BORDER_MEAS_ON138004_ON138005_1881,BORDER_DIM_ON138004_ON138005_1881,P40_observed_dimension
BORDER_MEAS_ON138004_ON139001_1881,BORDER_DIM_ON138004_ON139001_1881,P40_observed_dimension
BORDER_MEAS_ON152001_ON152009_1881,BORDER_DIM_ON152001_ON152009_1881,P40_observed_dimension
BORDER_MEAS_ON102001_ON106003_1881,BORDER_DIM_ON102001_ON106003_1881,P40_observed_dimension
BORDER_MEAS_ON102001_ON102002_1881,BORDER_DIM_ON102001_ON102002_1881,P40_observed_dimension
BORDER_MEAS_ON102001_ON102003_1881,BORDER_DIM_ON102001_ON102003_1881,P40_observed_dimension
BORDER_MEAS_ON102001_ON102005_1881,BORDER_DIM_ON102001_ON102005_1881,P40_observed_dimension
BORDER_MEAS_ON102005_ON106003_1881,BORDER_DIM_ON102005_ON106003_1881,P40_observed_dimension
BORDER_MEAS_ON102005_ON107007_1881,BORDER_DIM_ON102005_ON107007_1881,P40_observed_dimension
BORDER_MEAS_ON102005_ON102006_1881,BORDER_DIM_ON102005_ON102006_1881,P40_observed_dimension
BORDER_MEAS_ON102005_ON104007_1881,BORDER_DIM_ON102005_ON104007_1881,P40_observed_dimension
BORDER_MEAS_ON102003_ON102004_1881,BORDER_DIM_ON102003_ON102004_1881,P40_observed_dimension
BORDER_MEAS_ON102003_ON102006_1881,BORDER_DIM_ON102003_ON102006_1881,P40_observed_dimension
BORDER_MEAS_ON102006_ON104007_1881,BORDER_DIM_ON102006_ON104007_1881,P40_observed_dimension
BORDER_MEAS_ON102006_ON104004_1881,BORDER_DIM_ON102006_ON104004_1881,P40_observed_dimension
BORDER_MEAS_ON128004_ON132004_1881,BORDER_DIM_ON128004_ON132004_1881,P40_observed_dimension
BORDER_MEAS_ON128004_ON133002_1881,BORDER_DIM_ON128004_ON133002_1881,P40_observed_dimension
BORDER_MEAS_ON128004_ON133003_1881,BORDER_DIM_ON128004_ON133003_1881,P40_observed_dimension
BORDER_MEAS_ON128004_ON129003_1881,BORDER_DIM_ON128004_ON129003_1881,P40_observed_dimension
BORDER_MEAS_ON127003_ON128003_1881,BORDER_DIM_ON127003_ON128003_1881,P40_observed_dimension
BORDER_MEAS_ON127003_ON127005_1881,BORDER_DIM_ON127003_ON127005_1881,P40_observed_dimension
BORDER_MEAS_ON127003_ON127004_1881,BORDER_DIM_ON127003_ON127004_1881,P40_observed_dimension
BORDER_MEAS_ON127003_ON129004_1881,BORDER_DIM_ON127003_ON129004_1881,P40_observed_dimension
BORDER_MEAS_ON128001_ON128005_1881,BORDER_DIM_ON128001_ON128005_1881,P40_observed_dimension
BORDER_MEAS_ON128001_ON132004_1881,BORDER_DIM_ON128001_ON132004_1881,P40_observed_dimension
BORDER_MEAS_ON128001_ON128003_1881,BORDER_DIM_ON128001_ON128003_1881,P40_observed_dimension
BORDER_MEAS_ON128001_ON128004_1881,BORDER_DIM_ON128001_ON128004_1881,P40_observed_dimension
BORDER_MEAS_ON127001_ON128003_1881,BORDER_DIM_ON127001_ON128003_1881,P40_observed_dimension
BORDER_MEAS_ON127001_ON127002_1881,BORDER_DIM_ON127001_ON127002_1881,P40_observed_dimension
BORDER_MEAS_ON127001_ON127003_1881,BORDER_DIM_ON127001_ON127003_1881,P40_observed_dimension
BORDER_MEAS_ON127004_ON128001_1881,BORDER_DIM_ON127004_ON128001_1881,P40_observed_dimension
BORDER_MEAS_ON127004_ON128003_1881,BORDER_DIM_ON127004_ON128003_1881,P40_observed_dimension
BORDER_MEAS_ON127004_ON128004_1881,BORDER_DIM_ON127004_ON128004_1881,P40_observed_dimension
BORDER_MEAS_ON127004_ON129003_1881,BORDER_DIM_ON127004_ON129003_1881,P40_observed_dimension
BORDER_MEAS_ON127004_ON129001_1881,BORDER_DIM_ON127004_ON129001_1881,P40_observed_dimension
BORDER_MEAS_ON127004_ON129004_1881,BORDER_DIM_ON127004_ON129004_1881,P40_observed_dimension
BORDER_MEAS_ON128002_ON128003_1881,BORDER_DIM_ON128002_ON128003_1881,P40_observed_dimension
BORDER_MEAS_ON163008_ON163009_1881,BORDER_DIM_ON163008_ON163009_1881,P40_observed_dimension
BORDER_MEAS_ON163008_ON165001_1881,BORDER_DIM_ON163008_ON165001_1881,P40_observed_dimension
BORDER_MEAS_ON163006_ON163007_1881,BORDER_DIM_ON163006_ON163007_1881,P40_observed_dimension
BORDER_MEAS_ON163006_ON167001_1881,BORDER_DIM_ON163006_ON167001_1881,P40_observed_dimension
BORDER_MEAS_ON163006_ON165001_1881,BORDER_DIM_ON163006_ON165001_1881,P40_observed_dimension
BORDER_MEAS_ON163006_ON167002_1881,BORDER_DIM_ON163006_ON167002_1881,P40_observed_dimension
BORDER_MEAS_ON163004_ON163008_1881,BORDER_DIM_ON163004_ON163008_1881,P40_observed_dimension
BORDER_MEAS_ON163004_ON163005_1881,BORDER_DIM_ON163004_ON163005_1881,P40_observed_dimension
BORDER_MEAS_ON163004_ON163007_1881,BORDER_DIM_ON163004_ON163007_1881,P40_observed_dimension
BORDER_MEAS_ON163004_ON163006_1881,BORDER_DIM_ON163004_ON163006_1881,P40_observed_dimension
BORDER_MEAS_ON163004_ON165001_1881,BORDER_DIM_ON163004_ON165001_1881,P40_observed_dimension
BORDER_MEAS_ON163001_ON163002_1881,BORDER_DIM_ON163001_ON163002_1881,P40_observed_dimension
BORDER_MEAS_ON163001_ON164003_1881,BORDER_DIM_ON163001_ON164003_1881,P40_observed_dimension
BORDER_MEAS_ON163001_ON163003_1881,BORDER_DIM_ON163001_ON163003_1881,P40_observed_dimension
BORDER_MEAS_ON163001_ON163004_1881,BORDER_DIM_ON163001_ON163004_1881,P40_observed_dimension
BORDER_MEAS_ON163001_ON163006_1881,BORDER_DIM_ON163001_ON163006_1881,P40_observed_dimension
BORDER_MEAS_ON163001_ON167001_1881,BORDER_DIM_ON163001_ON167001_1881,P40_observed_dimension
BORDER_MEAS_ON164001_ON178002_1881,BORDER_DIM_ON164001_ON178002_1881,P40_observed_dimension
BORDER_MEAS_ON164001_ON164002_1881,BORDER_DIM_ON164001_ON164002_1881,P40_observed_dimension
BORDER_MEAS_ON164001_ON168001_1881,BORDER_DIM_ON164001_ON168001_1881,P40_observed_dimension
BORDER_MEAS_ON164002_ON168001_1881,BORDER_DIM_ON164002_ON168001_1881,P40_observed_dimension
BORDER_MEAS_ON164002_ON168003_1881,BORDER_DIM_ON164002_ON168003_1881,P40_observed_dimension
BORDER_MEAS_ON164002_ON164003_1881,BORDER_DIM_ON164002_ON164003_1881,P40_observed_dimension
BORDER_MEAS_ON164003_ON168005_1881,BORDER_DIM_ON164003_ON168005_1881,P40_observed_dimension
BORDER_MEAS_ON164003_ON168007_1881,BORDER_DIM_ON164003_ON168007_1881,P40_observed_dimension
BORDER_MEAS_ON164003_ON167001_1881,BORDER_DIM_ON164003_ON167001_1881,P40_observed_dimension
BORDER_MEAS_ON163003_ON164003_1881,BORDER_DIM_ON163003_ON164003_1881,P40_observed_dimension
BORDER_MEAS_ON181014_ON181015_1881,BORDER_DIM_ON181014_ON181015_1881,P40_observed_dimension
BORDER_MEAS_ON181015_ON181017_1881,BORDER_DIM_ON181015_ON181017_1881,P40_observed_dimension
BORDER_MEAS_ON181015_ON181016_1881,BORDER_DIM_ON181015_ON181016_1881,P40_observed_dimension
BORDER_MEAS_ON181012_ON181014_1881,BORDER_DIM_ON181012_ON181014_1881,P40_observed_dimension
BORDER_MEAS_ON181012_ON181013_1881,BORDER_DIM_ON181012_ON181013_1881,P40_observed_dimension
