dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC155008_QC155009_1871,E54_Dimension,10635.33,length
BORDER_DIM_QC155005_QC155006_1871,E54_Dimension,11276.78,length
BORDER_DIM_QC155005_QC155008_1871,E54_Dimension,4272.82,length
BORDER_DIM_QC155005_QC155007_1871,E54_Dimension,7315.3,length
BORDER_DIM_QC155004_QC156006_1871,E54_Dimension,9004.87,length
BORDER_DIM_QC155004_QC155006_1871,E54_Dimension,14134.77,length
BORDER_DIM_QC155004_QC155005_1871,E54_Dimension,11204.35,length
BORDER_DIM_QC155006_QC156006_1871,E54_Dimension,4327.98,length
BORDER_DIM_QC155006_QC155010_1871,E54_Dimension,6805.83,length
BORDER_DIM_QC155006_QC155011_1871,E54_Dimension,4167.06,length
BORDER_DIM_QC155006_QC155009_1871,E54_Dimension,15191.42,length
BORDER_DIM_QC155006_QC155008_1871,E54_Dimension,5479.79,length
BORDER_DIM_QC155011_QC155012_1871,E54_Dimension,16857.4,length
BORDER_DIM_QC155011_QC159001_1871,E54_Dimension,9122.63,length
BORDER_DIM_QC155001_QC156004_1871,E54_Dimension,5701.11,length
BORDER_DIM_QC155001_QC156003_1871,E54_Dimension,2768.58,length
BORDER_DIM_QC155001_QC155002_1871,E54_Dimension,31079.68,length
BORDER_DIM_QC155003_QC155004_1871,E54_Dimension,12422.77,length
BORDER_DIM_QC155003_QC155005_1871,E54_Dimension,9944.34,length
BORDER_DIM_QC155012_QC158003_1871,E54_Dimension,5147.52,length
BORDER_DIM_QC155012_QC158001_1871,E54_Dimension,15555.4,length
BORDER_DIM_QC155012_QC156008_1871,E54_Dimension,19246.79,length
BORDER_DIM_QC155012_QC159001_1871,E54_Dimension,5677.21,length
BORDER_DIM_QC155002_QC156003_1871,E54_Dimension,4970.64,length
BORDER_DIM_QC155002_QC156006_1871,E54_Dimension,4569.27,length
BORDER_DIM_QC155002_QC155004_1871,E54_Dimension,26576.44,length
BORDER_DIM_QC155002_QC155003_1871,E54_Dimension,16112.15,length
BORDER_DIM_QC107005_QC107010_1871,E54_Dimension,10340.21,length
BORDER_DIM_QC107005_QC107006_1871,E54_Dimension,3245.62,length
BORDER_DIM_QC128008_QC129003_1871,E54_Dimension,1260.29,length
BORDER_DIM_QC128008_QC129004_1871,E54_Dimension,307.93,length
BORDER_DIM_QC128008_QC129007_1871,E54_Dimension,14136.21,length
BORDER_DIM_QC128008_QC128999_1871,E54_Dimension,16114.35,length
BORDER_DIM_QC128008_QC130999_1871,E54_Dimension,1155.61,length
BORDER_DIM_QC128002_QC128004_1871,E54_Dimension,6582.7,length
BORDER_DIM_QC128002_QC129002_1871,E54_Dimension,3733.77,length
BORDER_DIM_QC128002_QC128005_1871,E54_Dimension,11181.91,length
BORDER_DIM_QC128999_QC130999_1871,E54_Dimension,81002.35,length
BORDER_DIM_QC128006_QC128008_1871,E54_Dimension,10253.33,length
BORDER_DIM_QC128006_QC128999_1871,E54_Dimension,12909.45,length
BORDER_DIM_QC128001_QC128003_1871,E54_Dimension,12016.92,length
BORDER_DIM_QC128001_QC128002_1871,E54_Dimension,9065.77,length
BORDER_DIM_QC128001_QC128004_1871,E54_Dimension,2108.77,length
BORDER_DIM_QC128003_QC128006_1871,E54_Dimension,10650.41,length
BORDER_DIM_QC128003_QC128004_1871,E54_Dimension,10068.52,length
BORDER_DIM_QC128005_QC129002_1871,E54_Dimension,9201.89,length
BORDER_DIM_QC128005_QC128007_1871,E54_Dimension,15199.21,length
BORDER_DIM_QC128005_QC129003_1871,E54_Dimension,14322.37,length
BORDER_DIM_QC128007_QC129003_1871,E54_Dimension,1167.43,length
BORDER_DIM_QC128007_QC128008_1871,E54_Dimension,12254.34,length
BORDER_DIM_QC128004_QC128006_1871,E54_Dimension,14429.12,length
BORDER_DIM_QC128004_QC128005_1871,E54_Dimension,8999.59,length
BORDER_DIM_QC128004_QC128007_1871,E54_Dimension,7101.23,length
BORDER_DIM_QC128004_QC128008_1871,E54_Dimension,7414.24,length
BORDER_DIM_QC156001_QC156002_1871,E54_Dimension,15268.41,length
BORDER_DIM_QC156001_QC156004_1871,E54_Dimension,14297.57,length
BORDER_DIM_QC156001_QC156005_1871,E54_Dimension,7032.34,length
BORDER_DIM_QC156002_QC156007_1871,E54_Dimension,11418.78,length
BORDER_DIM_QC156002_QC156005_1871,E54_Dimension,9501.56,length
BORDER_DIM_QC156005_QC156007_1871,E54_Dimension,6705.94,length
BORDER_DIM_QC156005_QC156008_1871,E54_Dimension,14017.11,length
BORDER_DIM_QC156005_QC156006_1871,E54_Dimension,19547.91,length
BORDER_DIM_QC156007_QC157006_1871,E54_Dimension,10341.12,length
BORDER_DIM_QC156007_QC157005_1871,E54_Dimension,6945.61,length
BORDER_DIM_QC156007_QC156009_1871,E54_Dimension,19236.32,length
BORDER_DIM_QC156007_QC156008_1871,E54_Dimension,9604.91,length
BORDER_DIM_QC156008_QC157001_1871,E54_Dimension,12380.08,length
BORDER_DIM_QC156008_QC156009_1871,E54_Dimension,13950.91,length
BORDER_DIM_QC156006_QC156008_1871,E54_Dimension,4579.5,length
BORDER_DIM_QC156003_QC156004_1871,E54_Dimension,15563.13,length
BORDER_DIM_QC156003_QC156005_1871,E54_Dimension,7650.93,length
BORDER_DIM_QC156003_QC156006_1871,E54_Dimension,13517.39,length
BORDER_DIM_QC156004_QC156010_1871,E54_Dimension,8008.58,length
BORDER_DIM_QC156004_QC156005_1871,E54_Dimension,2069.08,length
BORDER_DIM_QC156009_QC157005_1871,E54_Dimension,15168.03,length
BORDER_DIM_QC156009_QC157001_1871,E54_Dimension,16505.57,length
BORDER_DIM_QC125007_QC125009_1871,E54_Dimension,16892.81,length
BORDER_DIM_QC125007_QC125008_1871,E54_Dimension,6251.23,length
BORDER_DIM_QC125007_QC126003_1871,E54_Dimension,9937.7,length
BORDER_DIM_QC125007_QC126001_1871,E54_Dimension,15114.75,length
BORDER_DIM_QC125007_QC126002_1871,E54_Dimension,6885.86,length
BORDER_DIM_QC125005_QC125006_1871,E54_Dimension,6768.73,length
BORDER_DIM_QC125005_QC125009_1871,E54_Dimension,4159.06,length
BORDER_DIM_QC125005_QC126003_1871,E54_Dimension,6823.85,length
BORDER_DIM_QC125005_QC125007_1871,E54_Dimension,14689.93,length
BORDER_DIM_QC125003_QC125005_1871,E54_Dimension,6890.46,length
BORDER_DIM_QC125003_QC125009_1871,E54_Dimension,14489.04,length
BORDER_DIM_QC125002_QC125003_1871,E54_Dimension,208.41,length
BORDER_DIM_QC125002_QC125009_1871,E54_Dimension,2923.59,length
BORDER_DIM_QC125001_QC125002_1871,E54_Dimension,10547.88,length
BORDER_DIM_QC125009_QC125010_1871,E54_Dimension,9775.61,length
BORDER_DIM_QC125009_QC125011_1871,E54_Dimension,11014.85,length
BORDER_DIM_QC125009_QC126001_1871,E54_Dimension,336.35,length
BORDER_DIM_QC101003_QC101004_1871,E54_Dimension,12699.68,length
BORDER_DIM_QC101003_QC101005_1871,E54_Dimension,6686.43,length
BORDER_DIM_QC101004_QC101007_1871,E54_Dimension,1814.18,length
BORDER_DIM_QC101004_QC101005_1871,E54_Dimension,11697.58,length
BORDER_DIM_QC101001_QC101004_1871,E54_Dimension,1769.16,length
BORDER_DIM_QC101001_QC101003_1871,E54_Dimension,14430.94,length
BORDER_DIM_QC101001_QC101005_1871,E54_Dimension,3527.78,length
BORDER_DIM_QC101001_QC101002_1871,E54_Dimension,13146.65,length
BORDER_DIM_QC101001_QC102001_1871,E54_Dimension,8546.86,length
BORDER_DIM_QC101005_QC101007_1871,E54_Dimension,10383.9,length
BORDER_DIM_QC101005_QC101006_1871,E54_Dimension,15485.62,length
BORDER_DIM_QC101002_QC101005_1871,E54_Dimension,4279.63,length
BORDER_DIM_QC101002_QC101006_1871,E54_Dimension,7035.99,length
BORDER_DIM_QC101002_QC102001_1871,E54_Dimension,3974.57,length
BORDER_DIM_QC101002_QC102002_1871,E54_Dimension,2077.21,length
BORDER_DIM_QC101002_QC102004_1871,E54_Dimension,10287.82,length
BORDER_DIM_QC101006_QC101008_1871,E54_Dimension,16606.95,length
BORDER_DIM_QC101006_QC102004_1871,E54_Dimension,7528.73,length
BORDER_DIM_QC101006_QC102005_1871,E54_Dimension,6064.88,length
BORDER_DIM_QC101008_QC102005_1871,E54_Dimension,7441.79,length
BORDER_DIM_QC101008_QC101999_1871,E54_Dimension,15853.07,length
BORDER_DIM_QC101008_QC102006_1871,E54_Dimension,8939.6,length
BORDER_DIM_QC163004_QC163007_1871,E54_Dimension,53933.52,length
BORDER_DIM_QC163004_QC164005_1871,E54_Dimension,49189.9,length
BORDER_DIM_QC163004_QC164001_1871,E54_Dimension,10129.87,length
BORDER_DIM_QC163001_QC163005_1871,E54_Dimension,8019.64,length
BORDER_DIM_QC163001_QC163006_1871,E54_Dimension,2924.01,length
BORDER_DIM_QC163001_QC163002_1871,E54_Dimension,2760.24,length
BORDER_DIM_QC163005_QC163006_1871,E54_Dimension,7675.19,length
BORDER_DIM_QC163006_QC163007_1871,E54_Dimension,1026.64,length
BORDER_DIM_QC163002_QC163007_1871,E54_Dimension,9858.72,length
BORDER_DIM_QC163002_QC163006_1871,E54_Dimension,16982.51,length
BORDER_DIM_QC163002_QC163004_1871,E54_Dimension,10038.7,length
BORDER_DIM_QC148008_QC148999_1871,E54_Dimension,27663.29,length
BORDER_DIM_QC148008_QC148009_1871,E54_Dimension,13453.0,length
BORDER_DIM_QC148006_QC148007_1871,E54_Dimension,6030.21,length
BORDER_DIM_QC148006_QC148008_1871,E54_Dimension,10024.52,length
BORDER_DIM_QC148007_QC148008_1871,E54_Dimension,31850.17,length
BORDER_DIM_QC148004_QC148005_1871,E54_Dimension,3163.42,length
BORDER_DIM_QC148011_QC148999_1871,E54_Dimension,16146.35,length
BORDER_DIM_QC148011_QC148012_1871,E54_Dimension,12432.51,length
BORDER_DIM_QC148003_QC148004_1871,E54_Dimension,11981.98,length
BORDER_DIM_QC148003_QC148005_1871,E54_Dimension,2824.51,length
BORDER_DIM_QC148010_QC148999_1871,E54_Dimension,3105.24,length
BORDER_DIM_QC148010_QC148011_1871,E54_Dimension,9852.16,length
BORDER_DIM_QC148010_QC148012_1871,E54_Dimension,9645.02,length
BORDER_DIM_QC148001_QC148002_1871,E54_Dimension,12499.69,length
BORDER_DIM_QC148001_QC148003_1871,E54_Dimension,3146.08,length
BORDER_DIM_QC148001_QC148004_1871,E54_Dimension,1445.59,length
BORDER_DIM_QC148012_QC149001_1871,E54_Dimension,3605.29,length
BORDER_DIM_QC148012_QC148999_1871,E54_Dimension,29730.21,length
BORDER_DIM_QC148012_QC149003_1871,E54_Dimension,4972.18,length
BORDER_DIM_QC148002_QC148004_1871,E54_Dimension,3387.97,length
BORDER_DIM_QC104002_QC106003_1871,E54_Dimension,305.05,length
BORDER_DIM_QC104002_QC104003_1871,E54_Dimension,420.54,length
BORDER_DIM_QC104002_QC105001_1871,E54_Dimension,103.8,length
BORDER_DIM_QC106001_QC107001_1871,E54_Dimension,2151.31,length
BORDER_DIM_QC106001_QC106002_1871,E54_Dimension,2019.9,length
BORDER_DIM_QC104001_QC106001_1871,E54_Dimension,786.16,length
BORDER_DIM_QC104001_QC106002_1871,E54_Dimension,248.02,length
BORDER_DIM_QC104001_QC104002_1871,E54_Dimension,592.09,length
BORDER_DIM_QC104001_QC106003_1871,E54_Dimension,312.73,length
BORDER_DIM_QC106002_QC107001_1871,E54_Dimension,2086.03,length
BORDER_DIM_QC106002_QC107002_1871,E54_Dimension,1071.26,length
BORDER_DIM_QC106002_QC106003_1871,E54_Dimension,2181.32,length
BORDER_DIM_QC106002_QC107004_1871,E54_Dimension,1357.35,length
BORDER_DIM_QC104003_QC105001_1871,E54_Dimension,411.32,length
BORDER_DIM_QC104003_QC105002_1871,E54_Dimension,694.35,length
BORDER_DIM_QC105002_QC107003_1871,E54_Dimension,745.42,length
BORDER_DIM_QC105002_QC105003_1871,E54_Dimension,2330.75,length
BORDER_DIM_QC106003_QC107004_1871,E54_Dimension,27.27,length
BORDER_DIM_QC106003_QC107003_1871,E54_Dimension,597.65,length
BORDER_DIM_QC105001_QC106003_1871,E54_Dimension,2051.12,length
BORDER_DIM_QC105001_QC105002_1871,E54_Dimension,2027.05,length
BORDER_DIM_QC105001_QC107003_1871,E54_Dimension,512.17,length
BORDER_DIM_QC105003_QC107003_1871,E54_Dimension,455.49,length
BORDER_DIM_QC105003_QC107005_1871,E54_Dimension,1917.86,length
BORDER_DIM_QC105003_QC107010_1871,E54_Dimension,858.77,length
BORDER_DIM_QC135005_QC135009_1871,E54_Dimension,2283.31,length
BORDER_DIM_QC135005_QC135006_1871,E54_Dimension,13267.66,length
BORDER_DIM_QC135005_QC135007_1871,E54_Dimension,6854.53,length
BORDER_DIM_QC135007_QC137003_1871,E54_Dimension,6117.49,length
BORDER_DIM_QC135007_QC135008_1871,E54_Dimension,19928.67,length
BORDER_DIM_QC135001_QC135011_1871,E54_Dimension,12107.18,length
BORDER_DIM_QC135001_QC135002_1871,E54_Dimension,10093.96,length
BORDER_DIM_QC135004_QC135005_1871,E54_Dimension,6619.82,length
BORDER_DIM_QC135013_QC136005_1871,E54_Dimension,12027.26,length
BORDER_DIM_QC135009_QC135014_1871,E54_Dimension,2224.16,length
BORDER_DIM_QC135009_QC135011_1871,E54_Dimension,7832.5,length
BORDER_DIM_QC135009_QC135010_1871,E54_Dimension,10670.59,length
BORDER_DIM_QC135015_QC137001_1871,E54_Dimension,10736.97,length
BORDER_DIM_QC135015_QC137002_1871,E54_Dimension,10499.74,length
BORDER_DIM_QC135015_QC137003_1871,E54_Dimension,4075.72,length
BORDER_DIM_QC135006_QC135010_1871,E54_Dimension,11821.53,length
BORDER_DIM_QC135006_QC137003_1871,E54_Dimension,17575.98,length
BORDER_DIM_QC135006_QC135007_1871,E54_Dimension,28889.66,length
BORDER_DIM_QC135002_QC135011_1871,E54_Dimension,2815.43,length
BORDER_DIM_QC135002_QC135009_1871,E54_Dimension,11734.95,length
BORDER_DIM_QC135002_QC135003_1871,E54_Dimension,2263.88,length
BORDER_DIM_QC135002_QC135004_1871,E54_Dimension,8169.41,length
BORDER_DIM_QC135002_QC135005_1871,E54_Dimension,7072.97,length
BORDER_DIM_QC135014_QC136005_1871,E54_Dimension,4947.59,length
BORDER_DIM_QC135014_QC137001_1871,E54_Dimension,5737.74,length
BORDER_DIM_QC135014_QC135015_1871,E54_Dimension,9226.72,length
BORDER_DIM_QC135011_QC135013_1871,E54_Dimension,1215.62,length
BORDER_DIM_QC135011_QC135012_1871,E54_Dimension,16700.63,length
BORDER_DIM_QC135011_QC135014_1871,E54_Dimension,6998.82,length
BORDER_DIM_QC135012_QC136005_1871,E54_Dimension,3566.8,length
BORDER_DIM_QC135012_QC135013_1871,E54_Dimension,18420.42,length
BORDER_DIM_QC135012_QC135014_1871,E54_Dimension,7537.69,length
BORDER_DIM_QC135008_QC137003_1871,E54_Dimension,11414.93,length
BORDER_DIM_QC135008_QC155001_1871,E54_Dimension,20335.53,length
BORDER_DIM_QC135010_QC135014_1871,E54_Dimension,8467.26,length
BORDER_DIM_QC135010_QC135015_1871,E54_Dimension,11412.88,length
BORDER_DIM_QC135010_QC137003_1871,E54_Dimension,2218.67,length
BORDER_DIM_QC092007_QC092999_1871,E54_Dimension,65446.95,length
BORDER_DIM_QC091001_QC091002_1871,E54_Dimension,22145.74,length
BORDER_DIM_QC091001_QC093004_1871,E54_Dimension,7680.84,length
BORDER_DIM_QC091001_QC093005_1871,E54_Dimension,17107.83,length
BORDER_DIM_QC091001_QC091004_1871,E54_Dimension,14974.14,length
BORDER_DIM_QC091001_QC093007_1871,E54_Dimension,6106.11,length
BORDER_DIM_QC091001_QC093008_1871,E54_Dimension,13733.9,length
BORDER_DIM_QC093008_QC093009_1871,E54_Dimension,13982.86,length
BORDER_DIM_QC093008_QC093012_1871,E54_Dimension,93.19,length
BORDER_DIM_QC093008_QC093999_1871,E54_Dimension,37410.64,length
BORDER_DIM_QC091002_QC091003_1871,E54_Dimension,20047.4,length
BORDER_DIM_QC091002_QC091004_1871,E54_Dimension,3886.96,length
BORDER_DIM_QC091012_QC091013_1871,E54_Dimension,21145.55,length
BORDER_DIM_QC091012_QC092004_1871,E54_Dimension,5187.39,length
BORDER_DIM_QC091012_QC092999_1871,E54_Dimension,8044.78,length
BORDER_DIM_QC091009_QC091010_1871,E54_Dimension,10683.53,length
BORDER_DIM_QC091009_QC093008_1871,E54_Dimension,14170.96,length
BORDER_DIM_QC091009_QC092004_1871,E54_Dimension,5447.06,length
BORDER_DIM_QC091009_QC092001_1871,E54_Dimension,15011.68,length
BORDER_DIM_QC091004_QC091006_1871,E54_Dimension,9304.47,length
BORDER_DIM_QC091004_QC091005_1871,E54_Dimension,12578.14,length
BORDER_DIM_QC091004_QC093008_1871,E54_Dimension,2516.05,length
BORDER_DIM_QC092004_QC092999_1871,E54_Dimension,27061.31,length
BORDER_DIM_QC092999_QC093999_1871,E54_Dimension,214247.14,length
BORDER_DIM_QC091006_QC091007_1871,E54_Dimension,1490.81,length
BORDER_DIM_QC091006_QC091009_1871,E54_Dimension,8861.25,length
BORDER_DIM_QC143006_QC143008_1871,E54_Dimension,6998.38,length
BORDER_DIM_QC143006_QC143011_1871,E54_Dimension,8761.37,length
BORDER_DIM_QC143003_QC143004_1871,E54_Dimension,15407.44,length
BORDER_DIM_QC143003_QC143005_1871,E54_Dimension,10633.9,length
BORDER_DIM_QC143007_QC143010_1871,E54_Dimension,5420.4,length
BORDER_DIM_QC143001_QC143002_1871,E54_Dimension,12522.26,length
BORDER_DIM_QC143001_QC143003_1871,E54_Dimension,7270.74,length
BORDER_DIM_QC143001_QC143004_1871,E54_Dimension,1481.51,length
BORDER_DIM_QC143010_QC143012_1871,E54_Dimension,7578.35,length
BORDER_DIM_QC143010_QC143011_1871,E54_Dimension,10906.93,length
BORDER_DIM_QC143005_QC143006_1871,E54_Dimension,4609.35,length
BORDER_DIM_QC143005_QC143008_1871,E54_Dimension,16397.38,length
BORDER_DIM_QC143005_QC143009_1871,E54_Dimension,2875.42,length
BORDER_DIM_QC143005_QC143999_1871,E54_Dimension,6828.29,length
BORDER_DIM_QC143004_QC143005_1871,E54_Dimension,8804.54,length
BORDER_DIM_QC143004_QC143999_1871,E54_Dimension,38376.39,length
BORDER_DIM_QC143012_QC144002_1871,E54_Dimension,1817.13,length
BORDER_DIM_QC143012_QC144003_1871,E54_Dimension,13039.31,length
BORDER_DIM_QC143012_QC143013_1871,E54_Dimension,6388.36,length
BORDER_DIM_QC143008_QC143011_1871,E54_Dimension,23150.68,length
BORDER_DIM_QC143008_QC143009_1871,E54_Dimension,23954.51,length
BORDER_DIM_QC143002_QC143004_1871,E54_Dimension,28745.72,length
BORDER_DIM_QC143002_QC143999_1871,E54_Dimension,13397.66,length
BORDER_DIM_QC143013_QC144003_1871,E54_Dimension,3697.21,length
BORDER_DIM_QC143013_QC144004_1871,E54_Dimension,11204.63,length
BORDER_DIM_QC143013_QC144010_1871,E54_Dimension,3135.66,length
BORDER_DIM_QC143013_QC144011_1871,E54_Dimension,13398.1,length
BORDER_DIM_QC143011_QC143012_1871,E54_Dimension,6025.54,length
BORDER_DIM_QC143011_QC143013_1871,E54_Dimension,14362.02,length
BORDER_DIM_QC143009_QC143011_1871,E54_Dimension,2476.65,length
BORDER_DIM_QC143009_QC143013_1871,E54_Dimension,23258.09,length
BORDER_DIM_QC143009_QC143999_1871,E54_Dimension,51575.08,length
BORDER_DIM_QC143009_QC144011_1871,E54_Dimension,19784.5,length
BORDER_DIM_QC143009_QC144999_1871,E54_Dimension,8359.16,length
BORDER_DIM_QC146005_QC147003_1871,E54_Dimension,2516.05,length
BORDER_DIM_QC146004_QC146005_1871,E54_Dimension,256.2,length
BORDER_DIM_QC146001_QC146002_1871,E54_Dimension,314.43,length
BORDER_DIM_QC146001_QC146003_1871,E54_Dimension,866.88,length
BORDER_DIM_QC146001_QC146004_1871,E54_Dimension,54.95,length
BORDER_DIM_QC146002_QC147002_1871,E54_Dimension,1347.52,length
BORDER_DIM_QC146002_QC146005_1871,E54_Dimension,201.48,length
BORDER_DIM_QC146002_QC147003_1871,E54_Dimension,11.66,length
BORDER_DIM_QC146002_QC146004_1871,E54_Dimension,1376.52,length
BORDER_DIM_QC146003_QC146004_1871,E54_Dimension,223.46,length
BORDER_DIM_QC147002_QC147003_1871,E54_Dimension,529.96,length
BORDER_DIM_QC147001_QC147002_1871,E54_Dimension,1193.68,length
BORDER_DIM_QC147001_QC147004_1871,E54_Dimension,3204.72,length
BORDER_DIM_QC147001_QC147003_1871,E54_Dimension,457.03,length
BORDER_DIM_QC145004_QC146005_1871,E54_Dimension,1210.16,length
BORDER_DIM_QC145002_QC146003_1871,E54_Dimension,979.03,length
BORDER_DIM_QC145002_QC145004_1871,E54_Dimension,36.6,length
BORDER_DIM_QC145002_QC145003_1871,E54_Dimension,1676.15,length
BORDER_DIM_QC145003_QC146003_1871,E54_Dimension,914.87,length
BORDER_DIM_QC145003_QC145004_1871,E54_Dimension,905.07,length
BORDER_DIM_QC145003_QC146004_1871,E54_Dimension,1350.11,length
BORDER_DIM_QC145001_QC146002_1871,E54_Dimension,134.04,length
BORDER_DIM_QC145001_QC147002_1871,E54_Dimension,235.51,length
BORDER_DIM_QC145001_QC146003_1871,E54_Dimension,23.18,length
BORDER_DIM_QC145001_QC147001_1871,E54_Dimension,128.92,length
BORDER_DIM_QC145001_QC146001_1871,E54_Dimension,1242.7,length
BORDER_DIM_QC145001_QC145002_1871,E54_Dimension,230.04,length
BORDER_DIM_QC144003_QC144004_1871,E54_Dimension,21058.57,length
BORDER_DIM_QC144003_QC147003_1871,E54_Dimension,3902.71,length
BORDER_DIM_QC144005_QC147004_1871,E54_Dimension,5103.75,length
BORDER_DIM_QC144005_QC144006_1871,E54_Dimension,18146.88,length
BORDER_DIM_QC144005_QC147003_1871,E54_Dimension,3770.98,length
BORDER_DIM_QC144005_QC144007_1871,E54_Dimension,10210.11,length
BORDER_DIM_QC144005_QC144008_1871,E54_Dimension,3772.01,length
BORDER_DIM_QC144004_QC144005_1871,E54_Dimension,19585.88,length
BORDER_DIM_QC144004_QC144010_1871,E54_Dimension,19372.34,length
BORDER_DIM_QC144004_QC147003_1871,E54_Dimension,1488.5,length
BORDER_DIM_QC144004_QC144008_1871,E54_Dimension,2964.05,length
BORDER_DIM_QC144001_QC144002_1871,E54_Dimension,7297.29,length
BORDER_DIM_QC144001_QC146005_1871,E54_Dimension,1872.31,length
BORDER_DIM_QC144001_QC145004_1871,E54_Dimension,1239.87,length
BORDER_DIM_QC144007_QC144008_1871,E54_Dimension,8212.16,length
BORDER_DIM_QC144007_QC148007_1871,E54_Dimension,8426.84,length
BORDER_DIM_QC144002_QC144003_1871,E54_Dimension,13694.82,length
BORDER_DIM_QC144002_QC146005_1871,E54_Dimension,2513.24,length
BORDER_DIM_QC144002_QC147003_1871,E54_Dimension,5324.93,length
BORDER_DIM_QC144011_QC144999_1871,E54_Dimension,16549.48,length
BORDER_DIM_QC120008_QC134008_1871,E54_Dimension,2452.78,length
BORDER_DIM_QC120008_QC134001_1871,E54_Dimension,1857.22,length
BORDER_DIM_QC120008_QC121005_1871,E54_Dimension,10504.58,length
BORDER_DIM_QC120008_QC120009_1871,E54_Dimension,4852.36,length
BORDER_DIM_QC120009_QC134008_1871,E54_Dimension,6638.7,length
BORDER_DIM_QC120009_QC121005_1871,E54_Dimension,2209.03,length
BORDER_DIM_QC120009_QC122005_1871,E54_Dimension,12536.96,length
BORDER_DIM_QC120009_QC136001_1871,E54_Dimension,1879.35,length
BORDER_DIM_QC120002_QC120005_1871,E54_Dimension,1855.35,length
BORDER_DIM_QC120002_QC121004_1871,E54_Dimension,5532.78,length
BORDER_DIM_QC120002_QC121005_1871,E54_Dimension,14630.27,length
BORDER_DIM_QC120002_QC120003_1871,E54_Dimension,1717.31,length
BORDER_DIM_QC120002_QC120004_1871,E54_Dimension,7286.87,length
BORDER_DIM_QC120005_QC120007_1871,E54_Dimension,9027.59,length
BORDER_DIM_QC120005_QC120006_1871,E54_Dimension,6709.89,length
BORDER_DIM_QC120005_QC134001_1871,E54_Dimension,10415.43,length
BORDER_DIM_QC120005_QC134003_1871,E54_Dimension,895.09,length
BORDER_DIM_QC120007_QC134001_1871,E54_Dimension,8758.18,length
BORDER_DIM_QC120007_QC120008_1871,E54_Dimension,14912.04,length
BORDER_DIM_QC120001_QC120005_1871,E54_Dimension,1896.58,length
BORDER_DIM_QC120004_QC120007_1871,E54_Dimension,11686.19,length
BORDER_DIM_QC120004_QC120005_1871,E54_Dimension,12260.95,length
BORDER_DIM_QC120004_QC121005_1871,E54_Dimension,2815.04,length
BORDER_DIM_QC120004_QC120008_1871,E54_Dimension,4313.64,length
BORDER_DIM_QC138004_QC138008_1871,E54_Dimension,10856.09,length
BORDER_DIM_QC138004_QC138005_1871,E54_Dimension,6505.83,length
BORDER_DIM_QC138004_QC138006_1871,E54_Dimension,14499.21,length
BORDER_DIM_QC139007_QC142007_1871,E54_Dimension,5334.15,length
BORDER_DIM_QC139007_QC142008_1871,E54_Dimension,16738.25,length
BORDER_DIM_QC139007_QC142009_1871,E54_Dimension,367.07,length
BORDER_DIM_QC139007_QC139008_1871,E54_Dimension,16813.98,length
BORDER_DIM_QC139006_QC142009_1871,E54_Dimension,711.13,length
BORDER_DIM_QC139006_QC142011_1871,E54_Dimension,18243.36,length
BORDER_DIM_QC139006_QC142012_1871,E54_Dimension,1115.92,length
BORDER_DIM_QC139006_QC139008_1871,E54_Dimension,16717.5,length
BORDER_DIM_QC139006_QC157006_1871,E54_Dimension,15967.76,length
BORDER_DIM_QC139006_QC156007_1871,E54_Dimension,9926.08,length
BORDER_DIM_QC139002_QC139004_1871,E54_Dimension,944.46,length
BORDER_DIM_QC139002_QC139005_1871,E54_Dimension,16730.22,length
BORDER_DIM_QC139002_QC139006_1871,E54_Dimension,3596.1,length
BORDER_DIM_QC139002_QC139003_1871,E54_Dimension,16698.41,length
BORDER_DIM_QC138002_QC140002_1871,E54_Dimension,7646.19,length
BORDER_DIM_QC138002_QC138003_1871,E54_Dimension,3495.09,length
BORDER_DIM_QC139004_QC139007_1871,E54_Dimension,13457.56,length
BORDER_DIM_QC139004_QC139005_1871,E54_Dimension,6202.3,length
BORDER_DIM_QC139003_QC139006_1871,E54_Dimension,13386.64,length
BORDER_DIM_QC139003_QC156002_1871,E54_Dimension,5818.01,length
BORDER_DIM_QC139003_QC156007_1871,E54_Dimension,16681.58,length
BORDER_DIM_QC138009_QC138010_1871,E54_Dimension,7074.0,length
BORDER_DIM_QC138009_QC139004_1871,E54_Dimension,4140.94,length
BORDER_DIM_QC138009_QC139001_1871,E54_Dimension,13648.72,length
BORDER_DIM_QC139005_QC139008_1871,E54_Dimension,16731.15,length
BORDER_DIM_QC139005_QC139006_1871,E54_Dimension,7442.63,length
BORDER_DIM_QC138006_QC138009_1871,E54_Dimension,10422.27,length
BORDER_DIM_QC138006_QC138007_1871,E54_Dimension,6035.46,length
BORDER_DIM_QC138006_QC139001_1871,E54_Dimension,4742.61,length
BORDER_DIM_QC139008_QC142009_1871,E54_Dimension,16895.94,length
BORDER_DIM_QC138008_QC138010_1871,E54_Dimension,16689.05,length
BORDER_DIM_QC138008_QC138009_1871,E54_Dimension,15287.15,length
BORDER_DIM_QC139001_QC139004_1871,E54_Dimension,10346.28,length
BORDER_DIM_QC139001_QC139002_1871,E54_Dimension,14301.19,length
BORDER_DIM_QC168005_QC168999_1871,E54_Dimension,12841.58,length
BORDER_DIM_QC168005_QC168006_1871,E54_Dimension,14807.13,length
