dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_NB036001_NB036003_1921,E54_Dimension,41383.51,length
BORDER_DIM_NB036002_NB036009_1921,E54_Dimension,39568.77,length
BORDER_DIM_NB036002_NB036006_1921,E54_Dimension,25763.86,length
BORDER_DIM_NB036002_NB036004_1921,E54_Dimension,8793.59,length
BORDER_DIM_NB036002_NB036013_1921,E54_Dimension,17107.44,length
BORDER_DIM_NB036003_NB036005_1921,E54_Dimension,2113.41,length
BORDER_DIM_NB036003_NB036017_1921,E54_Dimension,5369.13,length
BORDER_DIM_NB036003_NB036012_1921,E54_Dimension,18565.99,length
BORDER_DIM_NB036003_NB036014_1921,E54_Dimension,74516.01,length
BORDER_DIM_NB036004_NB036006_1921,E54_Dimension,23338.48,length
BORDER_DIM_NB036004_NB036010_1921,E54_Dimension,28375.91,length
BORDER_DIM_NB036004_NB036011_1921,E54_Dimension,14675.68,length
BORDER_DIM_NB036004_NB036013_1921,E54_Dimension,7963.34,length
BORDER_DIM_NB036005_NB036007_1921,E54_Dimension,13345.84,length
BORDER_DIM_NB036005_NB036010_1921,E54_Dimension,8630.19,length
BORDER_DIM_NB036005_NB036008_1921,E54_Dimension,23150.48,length
BORDER_DIM_NB036005_NB036015_1921,E54_Dimension,16181.71,length
BORDER_DIM_NB036005_NB036016_1921,E54_Dimension,5257.22,length
BORDER_DIM_NB036006_NB036009_1921,E54_Dimension,8486.23,length
BORDER_DIM_NB036006_NB036007_1921,E54_Dimension,12588.11,length
BORDER_DIM_NB036006_NB036010_1921,E54_Dimension,13491.85,length
BORDER_DIM_NB036007_NB036010_1921,E54_Dimension,30969.26,length
BORDER_DIM_NB036007_NB036008_1921,E54_Dimension,31774.35,length
BORDER_DIM_NB036008_NB036016_1921,E54_Dimension,8342.85,length
BORDER_DIM_NB036010_NB036011_1921,E54_Dimension,6759.88,length
BORDER_DIM_NB036011_NB036013_1921,E54_Dimension,20705.08,length
BORDER_DIM_NB036012_NB036015_1921,E54_Dimension,361.29,length
BORDER_DIM_NB036012_NB036018_1921,E54_Dimension,5999.92,length
BORDER_DIM_NB036012_NB036017_1921,E54_Dimension,8562.21,length
BORDER_DIM_NB036012_NB036014_1921,E54_Dimension,57370.92,length
BORDER_DIM_NS004001_NS009009_1921,E54_Dimension,2937.2,length
BORDER_DIM_NS004001_NS004014_1921,E54_Dimension,10354.04,length
BORDER_DIM_NS004001_NS004007_1921,E54_Dimension,7169.03,length
BORDER_DIM_NS004001_NS004028_1921,E54_Dimension,2857.77,length
BORDER_DIM_NS004001_NS004008_1921,E54_Dimension,5317.06,length
BORDER_DIM_NS004002_NS004010_1921,E54_Dimension,5042.55,length
BORDER_DIM_NS004002_NS004021_1921,E54_Dimension,7823.49,length
BORDER_DIM_NS004002_NS004024_1921,E54_Dimension,15370.25,length
BORDER_DIM_NS004002_NS004004_1921,E54_Dimension,300.93,length
BORDER_DIM_NS004002_NS004011_1921,E54_Dimension,9608.84,length
BORDER_DIM_NS004003_NS004005_1921,E54_Dimension,4336.99,length
BORDER_DIM_NS004003_NS004020_1921,E54_Dimension,6014.52,length
BORDER_DIM_NS004003_NS004031_1921,E54_Dimension,5999.91,length
BORDER_DIM_NS004003_NS004027_1921,E54_Dimension,3532.68,length
BORDER_DIM_NS004003_NS004022_1921,E54_Dimension,8069.63,length
BORDER_DIM_NS004003_NS004016_1921,E54_Dimension,7756.38,length
BORDER_DIM_NS004003_NS004015_1921,E54_Dimension,946.49,length
BORDER_DIM_NS004004_NS004024_1921,E54_Dimension,6607.56,length
BORDER_DIM_NS004004_NS004018_1921,E54_Dimension,7673.65,length
BORDER_DIM_NS004004_NS004011_1921,E54_Dimension,13703.43,length
BORDER_DIM_NS004004_NS004012_1921,E54_Dimension,5083.45,length
BORDER_DIM_NS004005_NS004011_1921,E54_Dimension,5501.73,length
BORDER_DIM_NS004005_NS004012_1921,E54_Dimension,13172.51,length
BORDER_DIM_NS004005_NS004023_1921,E54_Dimension,9291.09,length
BORDER_DIM_NS004005_NS004022_1921,E54_Dimension,2909.06,length
BORDER_DIM_NS004006_NS004012_1921,E54_Dimension,10746.2,length
BORDER_DIM_NS004007_NS004009_1921,E54_Dimension,5467.16,length
BORDER_DIM_NS004008_NS004014_1921,E54_Dimension,5725.48,length
BORDER_DIM_NS004008_NS004017_1921,E54_Dimension,1149.27,length
BORDER_DIM_NS004008_NS004009_1921,E54_Dimension,6713.52,length
BORDER_DIM_NS004008_NS004013_1921,E54_Dimension,5512.19,length
BORDER_DIM_NS004009_NS004013_1921,E54_Dimension,6057.59,length
BORDER_DIM_NS004010_NS004026_1921,E54_Dimension,4207.31,length
BORDER_DIM_NS004010_NS004013_1921,E54_Dimension,3105.67,length
BORDER_DIM_NS004010_NS004021_1921,E54_Dimension,14682.3,length
BORDER_DIM_NS004010_NS004024_1921,E54_Dimension,3220.22,length
BORDER_DIM_NS004011_NS004030_1921,E54_Dimension,5999.91,length
BORDER_DIM_NS004011_NS004012_1921,E54_Dimension,3377.71,length
BORDER_DIM_NS004011_NS004023_1921,E54_Dimension,3606.78,length
BORDER_DIM_NS004012_NS004018_1921,E54_Dimension,3832.33,length
BORDER_DIM_NS004012_NS004019_1921,E54_Dimension,8588.06,length
BORDER_DIM_NS004012_NS004020_1921,E54_Dimension,10160.52,length
BORDER_DIM_NS004013_NS004028_1921,E54_Dimension,2531.3,length
BORDER_DIM_NS004013_NS004017_1921,E54_Dimension,16381.64,length
BORDER_DIM_NS004013_NS004029_1921,E54_Dimension,5999.88,length
BORDER_DIM_NS004013_NS004024_1921,E54_Dimension,8214.02,length
BORDER_DIM_NS004013_NS004018_1921,E54_Dimension,6350.97,length
BORDER_DIM_NS004014_NS019999_1921,E54_Dimension,12635.18,length
BORDER_DIM_NS004014_NS009999_1921,E54_Dimension,33996.03,length
BORDER_DIM_NS004014_NS017007_1921,E54_Dimension,17381.19,length
BORDER_DIM_NS004014_NS017001_1921,E54_Dimension,6851.1,length
BORDER_DIM_NS004014_NS004028_1921,E54_Dimension,3469.51,length
BORDER_DIM_NS004014_NS004017_1921,E54_Dimension,18492.48,length
BORDER_DIM_NS004014_NS004999_1921,E54_Dimension,34901.13,length
BORDER_DIM_NS004014_NS004025_1921,E54_Dimension,15148.18,length
BORDER_DIM_NS004015_NS004022_1921,E54_Dimension,4668.59,length
BORDER_DIM_NS004015_NS004016_1921,E54_Dimension,6244.43,length
BORDER_DIM_NS004015_NS014010_1921,E54_Dimension,4423.49,length
BORDER_DIM_NS004016_NS004027_1921,E54_Dimension,8384.78,length
BORDER_DIM_NS004016_NS014009_1921,E54_Dimension,960.83,length
BORDER_DIM_NS004016_NS014010_1921,E54_Dimension,7138.29,length
BORDER_DIM_NS004017_NS004018_1921,E54_Dimension,6702.16,length
BORDER_DIM_NS004017_NS004999_1921,E54_Dimension,3047.05,length
BORDER_DIM_NS004018_NS004024_1921,E54_Dimension,12599.53,length
BORDER_DIM_NS004018_NS004999_1921,E54_Dimension,33462.61,length
BORDER_DIM_NS004018_NS004019_1921,E54_Dimension,5278.68,length
BORDER_DIM_NS004019_NS004999_1921,E54_Dimension,29257.33,length
BORDER_DIM_NS004019_NS004025_1921,E54_Dimension,12235.79,length
BORDER_DIM_NS004019_NS004020_1921,E54_Dimension,8444.33,length
BORDER_DIM_NS004019_NS004027_1921,E54_Dimension,10107.55,length
BORDER_DIM_NS004019_NS014006_1921,E54_Dimension,13130.24,length
BORDER_DIM_NS004019_NS014009_1921,E54_Dimension,5769.24,length
BORDER_DIM_NS004020_NS004027_1921,E54_Dimension,8726.75,length
BORDER_DIM_NS004021_NS004026_1921,E54_Dimension,3864.39,length
BORDER_DIM_NS004022_NS004023_1921,E54_Dimension,4789.68,length
BORDER_DIM_NS004025_NS017001_1921,E54_Dimension,6459.51,length
BORDER_DIM_NS004025_NS015001_1921,E54_Dimension,5191.64,length
BORDER_DIM_NS004025_NS015027_1921,E54_Dimension,9414.56,length
BORDER_DIM_NS004025_NS004999_1921,E54_Dimension,33190.13,length
BORDER_DIM_NS004025_NS015026_1921,E54_Dimension,5408.35,length
BORDER_DIM_NS004025_NS014006_1921,E54_Dimension,16269.46,length
BORDER_DIM_NS004027_NS014009_1921,E54_Dimension,2223.35,length
BORDER_DIM_NS004028_NS009009_1921,E54_Dimension,142.95,length
BORDER_DIM_NS004028_NS009027_1921,E54_Dimension,3781.31,length
BORDER_DIM_NS005001_NS005007_1921,E54_Dimension,3135.79,length
BORDER_DIM_NS005001_NS005014_1921,E54_Dimension,4972.08,length
BORDER_DIM_NS005001_NS005015_1921,E54_Dimension,7935.07,length
BORDER_DIM_NS005001_NS005012_1921,E54_Dimension,7836.68,length
BORDER_DIM_NS005001_NS005010_1921,E54_Dimension,12405.63,length
BORDER_DIM_NS005001_NS005019_1921,E54_Dimension,1872.74,length
BORDER_DIM_NS005002_NS005013_1921,E54_Dimension,8553.65,length
BORDER_DIM_NS005002_NS016002_1921,E54_Dimension,9254.12,length
BORDER_DIM_NS005002_NS005010_1921,E54_Dimension,3898.85,length
BORDER_DIM_NS005002_NS005008_1921,E54_Dimension,8704.58,length
BORDER_DIM_NS005003_NS005008_1921,E54_Dimension,4651.89,length
BORDER_DIM_NS005003_NS005009_1921,E54_Dimension,10290.59,length
BORDER_DIM_NS005004_NS010030_1921,E54_Dimension,2184.19,length
BORDER_DIM_NS005004_NS010023_1921,E54_Dimension,5866.72,length
BORDER_DIM_NS005004_NS005006_1921,E54_Dimension,12041.35,length
BORDER_DIM_NS005005_NS005012_1921,E54_Dimension,17661.56,length
BORDER_DIM_NS005005_NS010014_1921,E54_Dimension,9826.35,length
BORDER_DIM_NS005005_NS005018_1921,E54_Dimension,16909.7,length
BORDER_DIM_NS005005_NS005011_1921,E54_Dimension,1465.25,length
BORDER_DIM_NS005005_NS005017_1921,E54_Dimension,13702.08,length
BORDER_DIM_NS005006_NS005017_1921,E54_Dimension,9931.34,length
BORDER_DIM_NS005006_NS010030_1921,E54_Dimension,5768.95,length
BORDER_DIM_NS005007_NS016011_1921,E54_Dimension,5173.38,length
BORDER_DIM_NS005007_NS010007_1921,E54_Dimension,9005.25,length
BORDER_DIM_NS005007_NS005014_1921,E54_Dimension,18707.82,length
BORDER_DIM_NS005007_NS005016_1921,E54_Dimension,12352.52,length
BORDER_DIM_NS005007_NS005015_1921,E54_Dimension,9160.4,length
BORDER_DIM_NS005008_NS005010_1921,E54_Dimension,9191.51,length
BORDER_DIM_NS005008_NS005009_1921,E54_Dimension,9931.62,length
BORDER_DIM_NS005009_NS005010_1921,E54_Dimension,12389.61,length
BORDER_DIM_NS005010_NS005014_1921,E54_Dimension,2149.82,length
BORDER_DIM_NS005010_NS005013_1921,E54_Dimension,15223.04,length
BORDER_DIM_NS005010_NS005019_1921,E54_Dimension,9061.83,length
BORDER_DIM_NS005011_NS005012_1921,E54_Dimension,8584.82,length
BORDER_DIM_NS005011_NS005018_1921,E54_Dimension,1016.18,length
BORDER_DIM_NS005012_NS010016_1921,E54_Dimension,4130.71,length
BORDER_DIM_NS005012_NS005016_1921,E54_Dimension,10427.27,length
BORDER_DIM_NS005012_NS005015_1921,E54_Dimension,13057.59,length
BORDER_DIM_NS005012_NS010014_1921,E54_Dimension,6691.8,length
BORDER_DIM_NS005013_NS016003_1921,E54_Dimension,5372.62,length
BORDER_DIM_NS005013_NS005014_1921,E54_Dimension,6870.16,length
BORDER_DIM_NS005013_NS016002_1921,E54_Dimension,7770.32,length
BORDER_DIM_NS005014_NS016011_1921,E54_Dimension,7855.09,length
BORDER_DIM_NS005014_NS016003_1921,E54_Dimension,4464.62,length
BORDER_DIM_NS005015_NS005016_1921,E54_Dimension,9122.29,length
BORDER_DIM_NS005016_NS010007_1921,E54_Dimension,2876.25,length
BORDER_DIM_NS005016_NS010016_1921,E54_Dimension,8226.9,length
BORDER_DIM_NS005017_NS010014_1921,E54_Dimension,304.93,length
BORDER_DIM_NS005017_NS010030_1921,E54_Dimension,8665.96,length
BORDER_DIM_NS006001_NS006006_1921,E54_Dimension,7416.26,length
BORDER_DIM_NS006001_NS006003_1921,E54_Dimension,15053.95,length
BORDER_DIM_NS006001_NS006008_1921,E54_Dimension,2672.46,length
BORDER_DIM_NS006001_NS006004_1921,E54_Dimension,11797.0,length
BORDER_DIM_NS006001_NS006005_1921,E54_Dimension,1331.91,length
BORDER_DIM_NS006002_NS020006_1921,E54_Dimension,2945.83,length
BORDER_DIM_NS006002_NS020005_1921,E54_Dimension,22382.66,length
BORDER_DIM_NS006002_NS006007_1921,E54_Dimension,12395.52,length
BORDER_DIM_NS006003_NS006008_1921,E54_Dimension,8531.64,length
BORDER_DIM_NS006003_NS006004_1921,E54_Dimension,7119.69,length
BORDER_DIM_NS006003_NS006011_1921,E54_Dimension,2545.72,length
BORDER_DIM_NS006004_NS006011_1921,E54_Dimension,16296.49,length
BORDER_DIM_NS006004_NS006005_1921,E54_Dimension,6151.23,length
BORDER_DIM_NS006005_NS006011_1921,E54_Dimension,5835.88,length
BORDER_DIM_NS006005_NS006009_1921,E54_Dimension,4318.14,length
BORDER_DIM_NS006005_NS006007_1921,E54_Dimension,3490.78,length
BORDER_DIM_NS006006_NS006008_1921,E54_Dimension,15228.41,length
BORDER_DIM_NS006007_NS006009_1921,E54_Dimension,4145.46,length
BORDER_DIM_NS006007_NS006010_1921,E54_Dimension,5735.95,length
BORDER_DIM_NS006008_NS020011_1921,E54_Dimension,6673.34,length
BORDER_DIM_NS006008_NS006028_1921,E54_Dimension,3102.44,length
BORDER_DIM_NS006009_NS006011_1921,E54_Dimension,204.3,length
BORDER_DIM_NS006009_NS006010_1921,E54_Dimension,4821.62,length
BORDER_DIM_NS006011_NS006026_1921,E54_Dimension,4574.81,length
BORDER_DIM_NS006012_NS006022_1921,E54_Dimension,3070.8,length
BORDER_DIM_NS006012_NS006014_1921,E54_Dimension,4770.12,length
BORDER_DIM_NS006012_NS006023_1921,E54_Dimension,6050.47,length
BORDER_DIM_NS006013_NS018013_1921,E54_Dimension,4991.03,length
BORDER_DIM_NS006013_NS018010_1921,E54_Dimension,2321.39,length
BORDER_DIM_NS006013_NS006017_1921,E54_Dimension,11022.12,length
BORDER_DIM_NS006013_NS006016_1921,E54_Dimension,8358.58,length
BORDER_DIM_NS006014_NS006027_1921,E54_Dimension,8757.07,length
BORDER_DIM_NS006014_NS006022_1921,E54_Dimension,11423.48,length
BORDER_DIM_NS006014_NS006020_1921,E54_Dimension,9378.77,length
BORDER_DIM_NS006014_NS006024_1921,E54_Dimension,213.66,length
BORDER_DIM_NS006015_NS006024_1921,E54_Dimension,9344.35,length
BORDER_DIM_NS006015_NS006025_1921,E54_Dimension,1797.17,length
BORDER_DIM_NS006015_NS006030_1921,E54_Dimension,801.17,length
BORDER_DIM_NS006016_NS006017_1921,E54_Dimension,12092.64,length
BORDER_DIM_NS006016_NS006019_1921,E54_Dimension,5598.82,length
BORDER_DIM_NS006016_NS006020_1921,E54_Dimension,8821.71,length
BORDER_DIM_NS006016_NS006026_1921,E54_Dimension,6589.37,length
BORDER_DIM_NS006017_NS018010_1921,E54_Dimension,8463.09,length
BORDER_DIM_NS006017_NS006019_1921,E54_Dimension,16766.03,length
BORDER_DIM_NS006018_NS018006_1921,E54_Dimension,11112.28,length
BORDER_DIM_NS006018_NS006019_1921,E54_Dimension,23126.99,length
BORDER_DIM_NS006018_NS006027_1921,E54_Dimension,12771.41,length
BORDER_DIM_NS006018_NS006022_1921,E54_Dimension,8620.07,length
BORDER_DIM_NS006019_NS018006_1921,E54_Dimension,10369.15,length
BORDER_DIM_NS006019_NS006027_1921,E54_Dimension,8445.39,length
BORDER_DIM_NS006019_NS006020_1921,E54_Dimension,5319.09,length
BORDER_DIM_NS006020_NS006027_1921,E54_Dimension,25167.6,length
BORDER_DIM_NS006020_NS006026_1921,E54_Dimension,25983.08,length
BORDER_DIM_NS006020_NS006024_1921,E54_Dimension,7414.24,length
BORDER_DIM_NS006020_NS006025_1921,E54_Dimension,8751.87,length
BORDER_DIM_NS006021_NS006026_1921,E54_Dimension,219.43,length
BORDER_DIM_NS006021_NS006028_1921,E54_Dimension,8831.36,length
BORDER_DIM_NS006021_NS006025_1921,E54_Dimension,11158.06,length
BORDER_DIM_NS006021_NS006029_1921,E54_Dimension,2710.29,length
BORDER_DIM_NS006021_NS006032_1921,E54_Dimension,5990.62,length
BORDER_DIM_NS006022_NS006027_1921,E54_Dimension,2.45,length
BORDER_DIM_NS006022_NS006031_1921,E54_Dimension,6672.7,length
BORDER_DIM_NS006022_NS006023_1921,E54_Dimension,4759.41,length
BORDER_DIM_NS006024_NS006025_1921,E54_Dimension,7617.59,length
BORDER_DIM_NS006025_NS006026_1921,E54_Dimension,10997.3,length
BORDER_DIM_NS006025_NS006029_1921,E54_Dimension,6392.2,length
BORDER_DIM_NS006025_NS006030_1921,E54_Dimension,10965.64,length
BORDER_DIM_NS006026_NS006028_1921,E54_Dimension,8495.56,length
BORDER_DIM_NS007001_NS007010_1921,E54_Dimension,6688.32,length
BORDER_DIM_NS007001_NS007013_1921,E54_Dimension,6012.26,length
BORDER_DIM_NS007001_NS008028_1921,E54_Dimension,7789.42,length
BORDER_DIM_NS007002_NS007012_1921,E54_Dimension,11984.1,length
BORDER_DIM_NS007002_NS007004_1921,E54_Dimension,12207.4,length
BORDER_DIM_NS007002_NS007014_1921,E54_Dimension,6350.33,length
BORDER_DIM_NS007002_NS007024_1921,E54_Dimension,10500.36,length
BORDER_DIM_NS007002_NS007026_1921,E54_Dimension,13503.83,length
BORDER_DIM_NS007002_NS007017_1921,E54_Dimension,17343.82,length
BORDER_DIM_NS007002_NS007016_1921,E54_Dimension,4291.94,length
BORDER_DIM_NS007003_NS007005_1921,E54_Dimension,5103.25,length
BORDER_DIM_NS007003_NS007023_1921,E54_Dimension,9023.09,length
BORDER_DIM_NS007003_NS016028_1921,E54_Dimension,5911.62,length
BORDER_DIM_NS007004_NS007012_1921,E54_Dimension,7987.05,length
BORDER_DIM_NS007005_NS007016_1921,E54_Dimension,3764.71,length
BORDER_DIM_NS007005_NS007009_1921,E54_Dimension,10912.45,length
BORDER_DIM_NS007005_NS007015_1921,E54_Dimension,16685.16,length
BORDER_DIM_NS007005_NS007018_1921,E54_Dimension,2908.67,length
BORDER_DIM_NS007005_NS007023_1921,E54_Dimension,7617.08,length
BORDER_DIM_NS007005_NS016029_1921,E54_Dimension,10494.1,length
BORDER_DIM_NS007005_NS016028_1921,E54_Dimension,5285.59,length
BORDER_DIM_NS007006_NS007007_1921,E54_Dimension,22523.35,length
BORDER_DIM_NS007006_NS007010_1921,E54_Dimension,19089.44,length
BORDER_DIM_NS007006_NS008019_1921,E54_Dimension,7913.89,length
BORDER_DIM_NS007006_NS008028_1921,E54_Dimension,3465.22,length
BORDER_DIM_NS007007_NS008033_1921,E54_Dimension,18620.19,length
BORDER_DIM_NS007007_NS008019_1921,E54_Dimension,2262.83,length
BORDER_DIM_NS007007_NS008020_1921,E54_Dimension,9981.24,length
BORDER_DIM_NS007008_NS011010_1921,E54_Dimension,20297.05,length
BORDER_DIM_NS007008_NS011021_1921,E54_Dimension,5194.47,length
BORDER_DIM_NS007008_NS007025_1921,E54_Dimension,12646.48,length
BORDER_DIM_NS007008_NS007012_1921,E54_Dimension,4116.98,length
BORDER_DIM_NS007008_NS007014_1921,E54_Dimension,13802.31,length
BORDER_DIM_NS007009_NS007017_1921,E54_Dimension,16072.84,length
BORDER_DIM_NS007009_NS007016_1921,E54_Dimension,19020.21,length
BORDER_DIM_NS007009_NS016026_1921,E54_Dimension,1916.93,length
BORDER_DIM_NS007009_NS016025_1921,E54_Dimension,16238.85,length
BORDER_DIM_NS007009_NS016029_1921,E54_Dimension,563.77,length
BORDER_DIM_NS007010_NS007013_1921,E54_Dimension,13223.34,length
BORDER_DIM_NS007010_NS008028_1921,E54_Dimension,13440.34,length
BORDER_DIM_NS007011_NS007026_1921,E54_Dimension,1933.58,length
BORDER_DIM_NS007011_NS007020_1921,E54_Dimension,23142.87,length
BORDER_DIM_NS007011_NS007016_1921,E54_Dimension,17348.75,length
BORDER_DIM_NS007011_NS007015_1921,E54_Dimension,12710.85,length
BORDER_DIM_NS007012_NS007025_1921,E54_Dimension,5747.89,length
BORDER_DIM_NS007012_NS007014_1921,E54_Dimension,7501.47,length
BORDER_DIM_NS007013_NS007020_1921,E54_Dimension,23277.23,length
BORDER_DIM_NS007013_NS008028_1921,E54_Dimension,1008.22,length
BORDER_DIM_NS007013_NS008026_1921,E54_Dimension,6030.69,length
BORDER_DIM_NS007014_NS011021_1921,E54_Dimension,6439.04,length
BORDER_DIM_NS007014_NS011023_1921,E54_Dimension,8422.46,length
BORDER_DIM_NS007014_NS007022_1921,E54_Dimension,23016.58,length
BORDER_DIM_NS007014_NS007017_1921,E54_Dimension,10470.19,length
BORDER_DIM_NS007015_NS007020_1921,E54_Dimension,12003.23,length
BORDER_DIM_NS007015_NS007016_1921,E54_Dimension,6224.33,length
BORDER_DIM_NS007015_NS008026_1921,E54_Dimension,9308.4,length
BORDER_DIM_NS007015_NS007019_1921,E54_Dimension,11578.09,length
BORDER_DIM_NS007015_NS007018_1921,E54_Dimension,11020.31,length
BORDER_DIM_NS007016_NS007026_1921,E54_Dimension,3712.15,length
BORDER_DIM_NS007016_NS007017_1921,E54_Dimension,5347.47,length
BORDER_DIM_NS007017_NS007022_1921,E54_Dimension,12836.1,length
BORDER_DIM_NS007017_NS007021_1921,E54_Dimension,2881.8,length
BORDER_DIM_NS007017_NS016026_1921,E54_Dimension,10424.48,length
BORDER_DIM_NS007018_NS007019_1921,E54_Dimension,5883.26,length
BORDER_DIM_NS007018_NS007023_1921,E54_Dimension,10280.94,length
BORDER_DIM_NS007019_NS008026_1921,E54_Dimension,7303.48,length
BORDER_DIM_NS007019_NS008022_1921,E54_Dimension,4235.09,length
BORDER_DIM_NS007019_NS008011_1921,E54_Dimension,1687.61,length
BORDER_DIM_NS007020_NS008026_1921,E54_Dimension,8624.45,length
BORDER_DIM_NS007021_NS011999_1921,E54_Dimension,7889.63,length
BORDER_DIM_NS007021_NS011023_1921,E54_Dimension,11285.85,length
BORDER_DIM_NS007021_NS007022_1921,E54_Dimension,18963.33,length
BORDER_DIM_NS007021_NS016026_1921,E54_Dimension,53.65,length
BORDER_DIM_NS007021_NS010999_1921,E54_Dimension,44.08,length
BORDER_DIM_NS007021_NS016020_1921,E54_Dimension,14418.6,length
BORDER_DIM_NS007022_NS011023_1921,E54_Dimension,8379.19,length
BORDER_DIM_NS008001_NS008003_1921,E54_Dimension,17925.73,length
BORDER_DIM_NS008001_NS008015_1921,E54_Dimension,12923.63,length
BORDER_DIM_NS008002_NS008027_1921,E54_Dimension,1653.31,length
BORDER_DIM_NS008002_NS008007_1921,E54_Dimension,15839.14,length
BORDER_DIM_NS008002_NS008012_1921,E54_Dimension,7839.81,length
BORDER_DIM_NS008002_NS008030_1921,E54_Dimension,944.29,length
BORDER_DIM_NS008002_NS008008_1921,E54_Dimension,14733.71,length
BORDER_DIM_NS008002_NS008009_1921,E54_Dimension,15854.59,length
BORDER_DIM_NS008002_NS008024_1921,E54_Dimension,20004.88,length
BORDER_DIM_NS008003_NS008015_1921,E54_Dimension,13486.7,length
BORDER_DIM_NS008004_NS008023_1921,E54_Dimension,9755.61,length
BORDER_DIM_NS008004_NS008018_1921,E54_Dimension,7911.26,length
BORDER_DIM_NS008004_NS008020_1921,E54_Dimension,3858.83,length
BORDER_DIM_NS008004_NS008014_1921,E54_Dimension,8517.35,length
BORDER_DIM_NS008004_NS008007_1921,E54_Dimension,3328.92,length
BORDER_DIM_NS008005_NS008015_1921,E54_Dimension,14216.66,length
BORDER_DIM_NS008005_NS008033_1921,E54_Dimension,23965.62,length
BORDER_DIM_NS008005_NS008021_1921,E54_Dimension,21934.74,length
BORDER_DIM_NS008006_NS008019_1921,E54_Dimension,4496.66,length
BORDER_DIM_NS008006_NS008032_1921,E54_Dimension,7276.97,length
BORDER_DIM_NS008006_NS008013_1921,E54_Dimension,25032.99,length
BORDER_DIM_NS008006_NS008012_1921,E54_Dimension,5694.13,length
BORDER_DIM_NS008006_NS008017_1921,E54_Dimension,17135.31,length
BORDER_DIM_NS008006_NS008016_1921,E54_Dimension,4045.79,length
BORDER_DIM_NS008006_NS008025_1921,E54_Dimension,1875.98,length
BORDER_DIM_NS008007_NS008020_1921,E54_Dimension,4590.82,length
BORDER_DIM_NS008007_NS008014_1921,E54_Dimension,5044.4,length
BORDER_DIM_NS008007_NS008027_1921,E54_Dimension,7421.31,length
BORDER_DIM_NS008007_NS008012_1921,E54_Dimension,18644.76,length
BORDER_DIM_NS008008_NS008027_1921,E54_Dimension,4201.92,length
BORDER_DIM_NS008008_NS008030_1921,E54_Dimension,7568.15,length
BORDER_DIM_NS008008_NS008024_1921,E54_Dimension,3098.74,length
BORDER_DIM_NS008009_NS008012_1921,E54_Dimension,13410.66,length
