presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
NS040004_1891,NS040004,1891,37810383.17,E93_Presence
NS040005_1891,NS040005,1891,134957257.7,E93_Presence
NS042006_1891,NS042006,1891,162694718.68,E93_Presence
NS040006_1891,NS040006,1891,62402737.35,E93_Presence
NS042007_1891,NS042007,1891,82497540.15,E93_Presence
NS042008_1891,NS042008,1891,26890082.11,E93_Presence
NS040007_1891,NS040007,1891,128541047.41,E93_Presence
NS040010_1891,NS040010,1891,222485618.01,E93_Presence
NS042011_1891,NS042011,1891,118132804.49,E93_Presence
NS042012_1891,NS042012,1891,356087483.8,E93_Presence
NS042014_1891,NS042014,1891,51336522.82,E93_Presence
NS040011_1891,NS040011,1891,62259770.34,E93_Presence
NS040012_1891,NS040012,1891,171976219.73,E93_Presence
NS042009_1891,NS042009,1891,187207323.14,E93_Presence
NS042015_1891,NS042015,1891,39220767.24,E93_Presence
NS042016_1891,NS042016,1891,42154520.21,E93_Presence
NS042018_1891,NS042018,1891,89411615.28,E93_Presence
NS040008_1891,NS040008,1891,55943005.91,E93_Presence
NS042010_1891,NS042010,1891,19239209.14,E93_Presence
NS042017_1891,NS042017,1891,9654273.23,E93_Presence
NS040009_1891,NS040009,1891,151662684.01,E93_Presence
NS044001_1891,NS044001,1891,36938775.79,E93_Presence
NS044002_1891,NS044002,1891,93558874.87,E93_Presence
NS044003_1891,NS044003,1891,112968918.23,E93_Presence
NS044004_1891,NS044004,1891,219391593.35,E93_Presence
NS044008_1891,NS044008,1891,78745253.27,E93_Presence
NS044022_1891,NS044022,1891,81585881.12,E93_Presence
NS044010_1891,NS044010,1891,57534732.76,E93_Presence
NS044011_1891,NS044011,1891,22484440.07,E93_Presence
NS044012_1891,NS044012,1891,117417328.92,E93_Presence
NS044014_1891,NS044014,1891,93755297.49,E93_Presence
NS044015_1891,NS044015,1891,61809476.98,E93_Presence
NS044016_1891,NS044016,1891,152923777.53,E93_Presence
NS044017_1891,NS044017,1891,37348042.54,E93_Presence
NS044018_1891,NS044018,1891,20921415.33,E93_Presence
NS044019_1891,NS044019,1891,75242798.03,E93_Presence
NS044021_1891,NS044021,1891,69365692.25,E93_Presence
NS044023_1891,NS044023,1891,110354577.38,E93_Presence
NS026999_1891,NS026999,1891,570134695.55,E93_Presence
NS043999_1891,NS043999,1891,1402260956.13,E93_Presence
NS031999_1891,NS031999,1891,1069073384.81,E93_Presence
NS032999_1891,NS032999,1891,866746664.46,E93_Presence
NS035999_1891,NS035999,1891,487128569.42,E93_Presence
NS036999_1891,NS036999,1891,798680526.72,E93_Presence
NS039999_1891,NS039999,1891,39991690.5,E93_Presence
NS042999_1891,NS042999,1891,2448219655.72,E93_Presence
NS044999_1891,NS044999,1891,964854120.0,E93_Presence
NS037008_1891,NS037008,1891,39579783.88,E93_Presence
NS037013_1891,NS037013,1891,108025580.24,E93_Presence
NS037003_1891,NS037003,1891,129873853.61,E93_Presence
NS037010_1891,NS037010,1891,197898586.18,E93_Presence
NS037007_1891,NS037007,1891,174756477.5,E93_Presence
NS037009_1891,NS037009,1891,82349196.65,E93_Presence
NS030009_1891,NS030009,1891,17469209.78,E93_Presence
NS039026_1891,NS039026,1891,9356564.35,E93_Presence
NS039027_1891,NS039027,1891,14854364.56,E93_Presence
NS037001_1891,NS037001,1891,176891130.97,E93_Presence
NS043004_1891,NS043004,1891,102510911.88,E93_Presence
NS042002_1891,NS042002,1891,15281063.52,E93_Presence
NS034012_1891,NS034012,1891,83640067.72,E93_Presence
NS034999_1891,NS034999,1891,2299828828.14,E93_Presence
NS033007_1891,NS033007,1891,37827409.66,E93_Presence
NS041009_1891,NS041009,1891,14807996.21,E93_Presence
NS035018_1891,NS035018,1891,52659565.71,E93_Presence
NS035016_1891,NS035016,1891,64404436.5,E93_Presence
NS035011_1891,NS035011,1891,41046235.49,E93_Presence
NS029024_1891,NS029024,1891,26391628.45,E93_Presence
NS029001_1891,NS029001,1891,33446387.58,E93_Presence
NS028025_1891,NS028025,1891,7453357.81,E93_Presence
NS044013_1891,NS044013,1891,14649652.32,E93_Presence
NS044006_1891,NS044006,1891,49233050.7,E93_Presence
NS044005_1891,NS044005,1891,668788.82,E93_Presence
NS044009_1891,NS044009,1891,559676.55,E93_Presence
NS044007_1891,NS044007,1891,474387.34,E93_Presence
NS044020_1891,NS044020,1891,1097540.21,E93_Presence
PE134002_1891,PE134002,1891,83052826.56,E93_Presence
PE134003_1891,PE134003,1891,87676214.76,E93_Presence
PE134004_1891,PE134004,1891,84389518.24,E93_Presence
PE134005_1891,PE134005,1891,79340916.24,E93_Presence
PE134006_1891,PE134006,1891,96899963.67,E93_Presence
PE134007_1891,PE134007,1891,74945330.68,E93_Presence
PE134008_1891,PE134008,1891,78152967.01,E93_Presence
PE134009_1891,PE134009,1891,79201294.41,E93_Presence
PE134010_1891,PE134010,1891,85815712.72,E93_Presence
PE134011_1891,PE134011,1891,95173469.67,E93_Presence
PE134012_1891,PE134012,1891,72820754.52,E93_Presence
PE134013_1891,PE134013,1891,85755900.44,E93_Presence
PE134014_1891,PE134014,1891,77991893.91,E93_Presence
PE134015_1891,PE134015,1891,81007991.24,E93_Presence
PE134016_1891,PE134016,1891,93977922.15,E93_Presence
PE134017_1891,PE134017,1891,86916478.97,E93_Presence
PE134018_1891,PE134018,1891,83631435.87,E93_Presence
PE134019_1891,PE134019,1891,90376232.2,E93_Presence
PE134020_1891,PE134020,1891,104639033.9,E93_Presence
PE134021_1891,PE134021,1891,97239184.98,E93_Presence
PE134022_1891,PE134022,1891,24369014.91,E93_Presence
PE134001_1891,PE134001,1891,18112750.4,E93_Presence
PE135002_1891,PE135002,1891,117290823.23,E93_Presence
PE135003_1891,PE135003,1891,93735087.5,E93_Presence
PE135004_1891,PE135004,1891,90173736.03,E93_Presence
PE135005_1891,PE135005,1891,113214314.36,E93_Presence
PE135006_1891,PE135006,1891,84843831.4,E93_Presence
PE135007_1891,PE135007,1891,73512696.22,E93_Presence
PE135008_1891,PE135008,1891,83901460.51,E93_Presence
PE135009_1891,PE135009,1891,93584856.72,E93_Presence
PE135010_1891,PE135010,1891,81611340.77,E93_Presence
PE135011_1891,PE135011,1891,75421502.16,E93_Presence
PE135012_1891,PE135012,1891,96933871.16,E93_Presence
PE135013_1891,PE135013,1891,92550853.41,E93_Presence
PE135014_1891,PE135014,1891,92419582.77,E93_Presence
PE135015_1891,PE135015,1891,90338945.63,E93_Presence
PE135016_1891,PE135016,1891,110729239.22,E93_Presence
PE135017_1891,PE135017,1891,88907168.61,E93_Presence
PE135018_1891,PE135018,1891,92341848.97,E93_Presence
PE135019_1891,PE135019,1891,107709857.16,E93_Presence
PE135020_1891,PE135020,1891,78822559.74,E93_Presence
PE135021_1891,PE135021,1891,76804853.29,E93_Presence
PE135022_1891,PE135022,1891,104192323.33,E93_Presence
PE135023_1891,PE135023,1891,90004510.25,E93_Presence
PE135024_1891,PE135024,1891,91362766.22,E93_Presence
PE135001_1891,PE135001,1891,3264409.07,E93_Presence
PE136002_1891,PE136002,1891,113623429.49,E93_Presence
PE136003_1891,PE136003,1891,86906482.94,E93_Presence
PE136004_1891,PE136004,1891,91803997.6,E93_Presence
PE136005_1891,PE136005,1891,93124147.16,E93_Presence
PE136006_1891,PE136006,1891,92675754.53,E93_Presence
PE136007_1891,PE136007,1891,93413210.09,E93_Presence
PE136008_1891,PE136008,1891,89962468.95,E93_Presence
PE136009_1891,PE136009,1891,110276833.73,E93_Presence
PE136010_1891,PE136010,1891,79898733.7,E93_Presence
PE136011_1891,PE136011,1891,93664244.44,E93_Presence
PE136012_1891,PE136012,1891,100276504.09,E93_Presence
PE136013_1891,PE136013,1891,81271661.16,E93_Presence
PE136014_1891,PE136014,1891,89772008.79,E93_Presence
PE136015_1891,PE136015,1891,98661121.25,E93_Presence
PE136016_1891,PE136016,1891,98124198.67,E93_Presence
PE136017_1891,PE136017,1891,99827807.91,E93_Presence
PE136018_1891,PE136018,1891,88309399.5,E93_Presence
PE136019_1891,PE136019,1891,105304391.86,E93_Presence
PE136020_1891,PE136020,1891,79711675.71,E93_Presence
PE136021_1891,PE136021,1891,87141257.38,E93_Presence
PE136022_1891,PE136022,1891,89219852.83,E93_Presence
PE136023_1891,PE136023,1891,74028967.29,E93_Presence
PE136024_1891,PE136024,1891,69269665.32,E93_Presence
PE136001_1891,PE136001,1891,33527008.05,E93_Presence
ON125006_1891,ON125006,1891,4105730.65,E93_Presence
NS028016_1891,NS028016,1891,58774069.72,E93_Presence
NS035022_1891,NS035022,1891,9411054.82,E93_Presence
NL998999_1891,NL998999,1891,111661003634.19,E93_Presence
QC137001_1891,QC137001,1891,134769880.58,E93_Presence
QC137003_1891,QC137003,1891,275073413.6,E93_Presence
QC137004_1891,QC137004,1891,100286391.56,E93_Presence
QC137005_1891,QC137005,1891,334568847.86,E93_Presence
QC137007_1891,QC137007,1891,256694256.77,E93_Presence
QC137008_1891,QC137008,1891,153862677.63,E93_Presence
QC137010_1891,QC137010,1891,64973889.57,E93_Presence
QC137011_1891,QC137011,1891,60472335.84,E93_Presence
QC137012_1891,QC137012,1891,86972356.33,E93_Presence
QC137013_1891,QC137013,1891,124309872.12,E93_Presence
QC137014_1891,QC137014,1891,437593090.12,E93_Presence
QC137002_1891,QC137002,1891,5225405.41,E93_Presence
QC137006_1891,QC137006,1891,3084573.09,E93_Presence
QC138002_1891,QC138002,1891,134780490.07,E93_Presence
QC138003_1891,QC138003,1891,71287344.69,E93_Presence
QC138004_1891,QC138004,1891,81739014.55,E93_Presence
QC138006_1891,QC138006,1891,71594909.42,E93_Presence
QC138008_1891,QC138008,1891,74255886.8,E93_Presence
QC138009_1891,QC138009,1891,113620340.36,E93_Presence
QC138010_1891,QC138010,1891,57534041.39,E93_Presence
QC138011_1891,QC138011,1891,71857395.81,E93_Presence
QC138012_1891,QC138012,1891,96084075.01,E93_Presence
QC138001_1891,QC138001,1891,5423024.61,E93_Presence
QC138005_1891,QC138005,1891,3344536.01,E93_Presence
QC139002_1891,QC139002,1891,202316193.21,E93_Presence
QC139011_1891,QC139011,1891,66543613.1,E93_Presence
QC139004_1891,QC139004,1891,104146013.79,E93_Presence
QC139007_1891,QC139007,1891,198845915.04,E93_Presence
QC139012_1891,QC139012,1891,89218362.64,E93_Presence
QC139013_1891,QC139013,1891,159498248.74,E93_Presence
QC139014_1891,QC139014,1891,193868885.22,E93_Presence
QC139015_1891,QC139015,1891,285165569.3,E93_Presence
QC139016_1891,QC139016,1891,110340095.08,E93_Presence
QC139017_1891,QC139017,1891,194104909.16,E93_Presence
QC139003_1891,QC139003,1891,454099561.99,E93_Presence
QC139010_1891,QC139010,1891,143272128.16,E93_Presence
QC139018_1891,QC139018,1891,195350909.74,E93_Presence
QC139026_1891,QC139026,1891,537350279.42,E93_Presence
QC139020_1891,QC139020,1891,138896516.49,E93_Presence
QC139006_1891,QC139006,1891,212555488.11,E93_Presence
QC139001_1891,QC139001,1891,218155499.03,E93_Presence
QC139021_1891,QC139021,1891,57584528.79,E93_Presence
QC139005_1891,QC139005,1891,168204742.96,E93_Presence
QC139022_1891,QC139022,1891,107642699.04,E93_Presence
QC139023_1891,QC139023,1891,60413379.32,E93_Presence
QC139008_1891,QC139008,1891,171548967.22,E93_Presence
QC139024_1891,QC139024,1891,140910654.19,E93_Presence
QC139025_1891,QC139025,1891,260016301.44,E93_Presence
QC139027_1891,QC139027,1891,326598819.97,E93_Presence
QC139009_1891,QC139009,1891,160662738.21,E93_Presence
QC139019_1891,QC139019,1891,2541943.87,E93_Presence
QC140003_1891,QC140003,1891,51851334.78,E93_Presence
QC140004_1891,QC140004,1891,77152010.75,E93_Presence
QC140005_1891,QC140005,1891,42422989.16,E93_Presence
QC140006_1891,QC140006,1891,94201460.06,E93_Presence
QC140007_1891,QC140007,1891,51585794.06,E93_Presence
QC140008_1891,QC140008,1891,73297958.98,E93_Presence
QC140001_1891,QC140001,1891,1863931.18,E93_Presence
QC141003_1891,QC141003,1891,96481950.0,E93_Presence
QC141001_1891,QC141001,1891,264712126.05,E93_Presence
QC141004_1891,QC141004,1891,105738444.32,E93_Presence
QC141005_1891,QC141005,1891,84782028.08,E93_Presence
QC141002_1891,QC141002,1891,44782367.67,E93_Presence
QC141006_1891,QC141006,1891,102131805.82,E93_Presence
QC141007_1891,QC141007,1891,110032668.45,E93_Presence
QC141008_1891,QC141008,1891,487676507.54,E93_Presence
QC141009_1891,QC141009,1891,68622733.45,E93_Presence
QC141010_1891,QC141010,1891,77510142.38,E93_Presence
QC141011_1891,QC141011,1891,125150966.93,E93_Presence
QC141012_1891,QC141012,1891,127595419.83,E93_Presence
QC141013_1891,QC141013,1891,47069538.75,E93_Presence
QC142001_1891,QC142001,1891,72370476.95,E93_Presence
QC142004_1891,QC142004,1891,109615786.3,E93_Presence
QC142005_1891,QC142005,1891,69940961.49,E93_Presence
QC142006_1891,QC142006,1891,107897360.58,E93_Presence
QC142007_1891,QC142007,1891,135907257.01,E93_Presence
QC142009_1891,QC142009,1891,127024421.7,E93_Presence
QC142010_1891,QC142010,1891,350260549.79,E93_Presence
QC142011_1891,QC142011,1891,76948806.09,E93_Presence
QC142003_1891,QC142003,1891,648438822.15,E93_Presence
QC142012_1891,QC142012,1891,59080503.6,E93_Presence
QC142002_1891,QC142002,1891,1134664.72,E93_Presence
QC143001_1891,QC143001,1891,167686471.01,E93_Presence
QC143002_1891,QC143002,1891,162792543.44,E93_Presence
QC143004_1891,QC143004,1891,144514029.07,E93_Presence
QC143007_1891,QC143007,1891,117905234.61,E93_Presence
QC143009_1891,QC143009,1891,310543591.67,E93_Presence
QC143010_1891,QC143010,1891,123085801.5,E93_Presence
QC143012_1891,QC143012,1891,163410360.8,E93_Presence
QC143013_1891,QC143013,1891,295754522.15,E93_Presence
QC143015_1891,QC143015,1891,55784781.83,E93_Presence
QC143018_1891,QC143018,1891,166888949.72,E93_Presence
QC143019_1891,QC143019,1891,306837033.16,E93_Presence
QC143020_1891,QC143020,1891,224669152.5,E93_Presence
QC143999_1891,QC143999,1891,5685304325.97,E93_Presence
QC144001_1891,QC144001,1891,232598624.53,E93_Presence
QC144002_1891,QC144002,1891,105860137.82,E93_Presence
QC144003_1891,QC144003,1891,275422822.33,E93_Presence
QC144004_1891,QC144004,1891,151141526.84,E93_Presence
QC144005_1891,QC144005,1891,273594049.34,E93_Presence
QC144006_1891,QC144006,1891,284426975.14,E93_Presence
QC145001_1891,QC145001,1891,72260063.6,E93_Presence
QC145003_1891,QC145003,1891,85874011.84,E93_Presence
QC145006_1891,QC145006,1891,52576939.0,E93_Presence
QC145008_1891,QC145008,1891,37189723.22,E93_Presence
QC145009_1891,QC145009,1891,44610239.16,E93_Presence
QC145010_1891,QC145010,1891,65386182.24,E93_Presence
QC196001_1891,QC196001,1891,74057442.38,E93_Presence
QC196002_1891,QC196002,1891,61599804.25,E93_Presence
QC196003_1891,QC196003,1891,67534865.47,E93_Presence
QC196004_1891,QC196004,1891,73327436.87,E93_Presence
QC196005_1891,QC196005,1891,73223290.06,E93_Presence
QC196006_1891,QC196006,1891,33318386.84,E93_Presence
QC196009_1891,QC196009,1891,74922579.32,E93_Presence
QC145007_1891,QC145007,1891,3423872.76,E93_Presence
QC145011_1891,QC145011,1891,3611314.12,E93_Presence
QC145002_1891,QC145002,1891,853032.42,E93_Presence
QC145005_1891,QC145005,1891,1217284.23,E93_Presence
QC145004_1891,QC145004,1891,3413982.73,E93_Presence
QC146001_1891,QC146001,1891,59477464.29,E93_Presence
QC146002_1891,QC146002,1891,59658042.0,E93_Presence
QC146003_1891,QC146003,1891,233298976.63,E93_Presence
QC146004_1891,QC146004,1891,162998025.28,E93_Presence
QC146005_1891,QC146005,1891,97991676.93,E93_Presence
QC146007_1891,QC146007,1891,44473542.73,E93_Presence
QC146008_1891,QC146008,1891,103248451.17,E93_Presence
QC146010_1891,QC146010,1891,55407984.48,E93_Presence
QC146011_1891,QC146011,1891,160953142.38,E93_Presence
QC146012_1891,QC146012,1891,105504477.31,E93_Presence
QC146013_1891,QC146013,1891,112499341.03,E93_Presence
QC146014_1891,QC146014,1891,63834288.87,E93_Presence
QC146015_1891,QC146015,1891,93755543.53,E93_Presence
QC146016_1891,QC146016,1891,210440303.79,E93_Presence
QC146017_1891,QC146017,1891,132791938.44,E93_Presence
QC146999_1891,QC146999,1891,24428514019.65,E93_Presence
QC147001_1891,QC147001,1891,564985031.37,E93_Presence
QC147002_1891,QC147002,1891,37923716.24,E93_Presence
QC147003_1891,QC147003,1891,162608049.55,E93_Presence
QC147004_1891,QC147004,1891,262271156.09,E93_Presence
QC147005_1891,QC147005,1891,138082221.88,E93_Presence
QC147007_1891,QC147007,1891,225599557.33,E93_Presence
QC147008_1891,QC147008,1891,184417823.66,E93_Presence
QC147009_1891,QC147009,1891,95208401.62,E93_Presence
QC147010_1891,QC147010,1891,64281522.92,E93_Presence
QC147011_1891,QC147011,1891,221432264.14,E93_Presence
QC147012_1891,QC147012,1891,348411986.88,E93_Presence
QC147006_1891,QC147006,1891,5181104.34,E93_Presence
QC148001_1891,QC148001,1891,38889076.21,E93_Presence
QC148002_1891,QC148002,1891,81585753.65,E93_Presence
QC148003_1891,QC148003,1891,103652354.86,E93_Presence
QC148004_1891,QC148004,1891,47388034.14,E93_Presence
QC148005_1891,QC148005,1891,148106225.71,E93_Presence
QC148006_1891,QC148006,1891,69866464.9,E93_Presence
QC148007_1891,QC148007,1891,47585185.13,E93_Presence
QC148008_1891,QC148008,1891,54792275.51,E93_Presence
QC148009_1891,QC148009,1891,101305734.95,E93_Presence
QC149014_1891,QC149014,1891,133924267.3,E93_Presence
QC149001_1891,QC149001,1891,137851923.97,E93_Presence
QC149013_1891,QC149013,1891,793032271.72,E93_Presence
QC149007_1891,QC149007,1891,364735857.85,E93_Presence
QC149018_1891,QC149018,1891,264350509.61,E93_Presence
QC149006_1891,QC149006,1891,243899373.39,E93_Presence
QC149005_1891,QC149005,1891,691285833.66,E93_Presence
QC149009_1891,QC149009,1891,389903219.36,E93_Presence
QC149017_1891,QC149017,1891,201257628.06,E93_Presence
QC149016_1891,QC149016,1891,86264326.75,E93_Presence
QC149019_1891,QC149019,1891,184195453.99,E93_Presence
QC149020_1891,QC149020,1891,358990519.82,E93_Presence
QC149023_1891,QC149023,1891,623232580.55,E93_Presence
QC149003_1891,QC149003,1891,627929424.02,E93_Presence
QC149022_1891,QC149022,1891,235902158.06,E93_Presence
QC149025_1891,QC149025,1891,138439678.13,E93_Presence
QC149024_1891,QC149024,1891,268488235.84,E93_Presence
QC149026_1891,QC149026,1891,280147639.89,E93_Presence
QC149027_1891,QC149027,1891,262832671.11,E93_Presence
QC149010_1891,QC149010,1891,1200285650.33,E93_Presence
QC149002_1891,QC149002,1891,5711490.96,E93_Presence
QC149012_1891,QC149012,1891,2905249.61,E93_Presence
QC149008_1891,QC149008,1891,1476437.9,E93_Presence
QC149015_1891,QC149015,1891,361873438.15,E93_Presence
QC149030_1891,QC149030,1891,578591298.52,E93_Presence
QC149032_1891,QC149032,1891,904202310.99,E93_Presence
QC149035_1891,QC149035,1891,442378859.89,E93_Presence
QC149029_1891,QC149029,1891,1840401308.35,E93_Presence
QC149036_1891,QC149036,1891,1001390744.35,E93_Presence
QC149037_1891,QC149037,1891,470450618.93,E93_Presence
QC149033_1891,QC149033,1891,1101410987.86,E93_Presence
QC149034_1891,QC149034,1891,614608619.21,E93_Presence
QC150001_1891,QC150001,1891,197670014.99,E93_Presence
QC150002_1891,QC150002,1891,236145503.62,E93_Presence
QC150003_1891,QC150003,1891,213553302.13,E93_Presence
QC150004_1891,QC150004,1891,277520284.49,E93_Presence
QC150005_1891,QC150005,1891,219083399.62,E93_Presence
QC150007_1891,QC150007,1891,277494637.26,E93_Presence
QC150008_1891,QC150008,1891,76105394.38,E93_Presence
QC150009_1891,QC150009,1891,145468014.97,E93_Presence
QC150010_1891,QC150010,1891,272435846.11,E93_Presence
QC150006_1891,QC150006,1891,282361918.71,E93_Presence
QC150012_1891,QC150012,1891,284760580.84,E93_Presence
QC150013_1891,QC150013,1891,310581448.57,E93_Presence
QC150014_1891,QC150014,1891,281121430.98,E93_Presence
QC150017_1891,QC150017,1891,309458163.42,E93_Presence
QC150016_1891,QC150016,1891,72381954.04,E93_Presence
QC150018_1891,QC150018,1891,324044384.39,E93_Presence
QC150015_1891,QC150015,1891,19948518.35,E93_Presence
QC151001_1891,QC151001,1891,71689448.23,E93_Presence
QC151002_1891,QC151002,1891,65794165.33,E93_Presence
QC151003_1891,QC151003,1891,74144730.97,E93_Presence
QC151004_1891,QC151004,1891,51347276.11,E93_Presence
QC151005_1891,QC151005,1891,96858332.15,E93_Presence
QC151006_1891,QC151006,1891,86915697.7,E93_Presence
QC151008_1891,QC151008,1891,50240358.81,E93_Presence
QC151009_1891,QC151009,1891,48115922.82,E93_Presence
QC151010_1891,QC151010,1891,52125753.24,E93_Presence
QC151011_1891,QC151011,1891,44381622.66,E93_Presence
QC151012_1891,QC151012,1891,87747451.79,E93_Presence
QC151013_1891,QC151013,1891,947567.34,E93_Presence
QC152001_1891,QC152001,1891,99253240.7,E93_Presence
QC152002_1891,QC152002,1891,100779275.68,E93_Presence
QC152003_1891,QC152003,1891,88014874.17,E93_Presence
QC152004_1891,QC152004,1891,174986189.68,E93_Presence
QC152005_1891,QC152005,1891,207420290.79,E93_Presence
QC152006_1891,QC152006,1891,52333311.06,E93_Presence
QC152007_1891,QC152007,1891,112584866.31,E93_Presence
QC152008_1891,QC152008,1891,338832118.18,E93_Presence
QC152009_1891,QC152009,1891,276539801.91,E93_Presence
QC152010_1891,QC152010,1891,135301324.07,E93_Presence
QC152011_1891,QC152011,1891,89539508.36,E93_Presence
QC152012_1891,QC152012,1891,191028891.59,E93_Presence
QC152013_1891,QC152013,1891,215606262.13,E93_Presence
QC152014_1891,QC152014,1891,125835465.31,E93_Presence
QC152015_1891,QC152015,1891,283848301.93,E93_Presence
QC153002_1891,QC153002,1891,94790000.62,E93_Presence
QC153022_1891,QC153022,1891,99226283.79,E93_Presence
QC153003_1891,QC153003,1891,44766021.29,E93_Presence
QC153025_1891,QC153025,1891,118874743.97,E93_Presence
QC153004_1891,QC153004,1891,52744083.66,E93_Presence
QC153005_1891,QC153005,1891,139479443.53,E93_Presence
QC153007_1891,QC153007,1891,119581927.42,E93_Presence
QC153008_1891,QC153008,1891,172018108.14,E93_Presence
QC153009_1891,QC153009,1891,72528976.97,E93_Presence
QC153010_1891,QC153010,1891,112448515.47,E93_Presence
QC153013_1891,QC153013,1891,81375118.37,E93_Presence
QC153014_1891,QC153014,1891,91150055.06,E93_Presence
QC153017_1891,QC153017,1891,71395271.61,E93_Presence
QC153016_1891,QC153016,1891,175477196.69,E93_Presence
QC153019_1891,QC153019,1891,66719983.38,E93_Presence
QC153018_1891,QC153018,1891,68840321.29,E93_Presence
QC153020_1891,QC153020,1891,152979694.44,E93_Presence
QC153023_1891,QC153023,1891,250618230.52,E93_Presence
QC153024_1891,QC153024,1891,49037323.68,E93_Presence
QC153026_1891,QC153026,1891,76246049.7,E93_Presence
QC153027_1891,QC153027,1891,201380091.47,E93_Presence
QC153028_1891,QC153028,1891,71948243.31,E93_Presence
QC153012_1891,QC153012,1891,254760080.3,E93_Presence
QC153029_1891,QC153029,1891,89485828.66,E93_Presence
QC153031_1891,QC153031,1891,105951984.92,E93_Presence
QC153033_1891,QC153033,1891,301108352.66,E93_Presence
QC153034_1891,QC153034,1891,108431907.5,E93_Presence
QC153035_1891,QC153035,1891,144365072.41,E93_Presence
QC153006_1891,QC153006,1891,4037804.3,E93_Presence
QC153030_1891,QC153030,1891,3221975.86,E93_Presence
QC153001_1891,QC153001,1891,9007454.11,E93_Presence
QC153011_1891,QC153011,1891,2770822.06,E93_Presence
QC153032_1891,QC153032,1891,10875957.05,E93_Presence
QC154002_1891,QC154002,1891,73481733.23,E93_Presence
QC154003_1891,QC154003,1891,80219640.17,E93_Presence
QC154005_1891,QC154005,1891,116154718.15,E93_Presence
QC154006_1891,QC154006,1891,63457020.66,E93_Presence
QC154007_1891,QC154007,1891,346684911.73,E93_Presence
QC154008_1891,QC154008,1891,352321844.6,E93_Presence
QC154014_1891,QC154014,1891,80953317.55,E93_Presence
QC154004_1891,QC154004,1891,228958360.97,E93_Presence
QC154011_1891,QC154011,1891,67533927.43,E93_Presence
QC154001_1891,QC154001,1891,69153951.62,E93_Presence
QC154015_1891,QC154015,1891,16166120.23,E93_Presence
QC154016_1891,QC154016,1891,135385384.8,E93_Presence
QC154017_1891,QC154017,1891,263251275.69,E93_Presence
QC154018_1891,QC154018,1891,519961183.5,E93_Presence
QC154019_1891,QC154019,1891,218821117.42,E93_Presence
QC154020_1891,QC154020,1891,239342773.24,E93_Presence
QC154021_1891,QC154021,1891,109737871.08,E93_Presence
QC154022_1891,QC154022,1891,694674530.02,E93_Presence
QC154023_1891,QC154023,1891,142381588.99,E93_Presence
QC154999_1891,QC154999,1891,8119364290.7,E93_Presence
QC154009_1891,QC154009,1891,9468887.24,E93_Presence
QC155016_1891,QC155016,1891,566595.78,E93_Presence
QC155017_1891,QC155017,1891,1969072.06,E93_Presence
QC155018_1891,QC155018,1891,1965096.0,E93_Presence
QC155002_1891,QC155002,1891,4313117.64,E93_Presence
QC156001_1891,QC156001,1891,96051140.37,E93_Presence
QC156002_1891,QC156002,1891,72417339.82,E93_Presence
QC156003_1891,QC156003,1891,78413320.79,E93_Presence
QC156004_1891,QC156004,1891,144023357.0,E93_Presence
QC156005_1891,QC156005,1891,92187626.22,E93_Presence
QC156006_1891,QC156006,1891,163009545.79,E93_Presence
QC156008_1891,QC156008,1891,155393873.86,E93_Presence
QC156010_1891,QC156010,1891,140709965.21,E93_Presence
QC156011_1891,QC156011,1891,41539753.02,E93_Presence
QC156007_1891,QC156007,1891,1067469.0,E93_Presence
QC156009_1891,QC156009,1891,2653536.61,E93_Presence
QC155005_1891,QC155005,1891,1148837.16,E93_Presence
QC155012_1891,QC155012,1891,4753232.41,E93_Presence
QC158001_1891,QC158001,1891,32725135.16,E93_Presence
QC158003_1891,QC158003,1891,24147742.21,E93_Presence
QC158005_1891,QC158005,1891,43341475.16,E93_Presence
QC158007_1891,QC158007,1891,40922763.94,E93_Presence
QC158009_1891,QC158009,1891,74788803.1,E93_Presence
QC158011_1891,QC158011,1891,23505705.61,E93_Presence
QC158002_1891,QC158002,1891,5850388.46,E93_Presence
QC155011_1891,QC155011,1891,25428230.28,E93_Presence
QC155013_1891,QC155013,1891,3328736.83,E93_Presence
QC158008_1891,QC158008,1891,7007975.48,E93_Presence
QC158004_1891,QC158004,1891,693820.9,E93_Presence
QC158010_1891,QC158010,1891,3469659.01,E93_Presence
QC155022_1891,QC155022,1891,6770413.21,E93_Presence
QC155004_1891,QC155004,1891,4301204.39,E93_Presence
QC155001_1891,QC155001,1891,5917470.08,E93_Presence
QC158006_1891,QC158006,1891,879545.01,E93_Presence
QC159002_1891,QC159002,1891,107863289.78,E93_Presence
QC159003_1891,QC159003,1891,107842873.25,E93_Presence
QC159004_1891,QC159004,1891,86367653.96,E93_Presence
QC159005_1891,QC159005,1891,53505179.6,E93_Presence
QC159006_1891,QC159006,1891,157618130.4,E93_Presence
QC159007_1891,QC159007,1891,136011291.99,E93_Presence
QC159008_1891,QC159008,1891,109546281.17,E93_Presence
QC159009_1891,QC159009,1891,94274135.61,E93_Presence
QC159010_1891,QC159010,1891,115930183.64,E93_Presence
QC159011_1891,QC159011,1891,79124868.66,E93_Presence
QC159012_1891,QC159012,1891,85037381.84,E93_Presence
QC159013_1891,QC159013,1891,86754267.95,E93_Presence
QC159001_1891,QC159001,1891,5591185.27,E93_Presence
