:START_ID,:END_ID,:TYPE
ON018010_1851,ON023004_1851,P122_borders_with
ON018010_1851,ON023005_1851,P122_borders_with
ON018010_1851,ON023006_1851,P122_borders_with
ON018003_1851,ON018009_1851,P122_borders_with
ON018003_1851,ON018005_1851,P122_borders_with
ON018003_1851,ON018004_1851,P122_borders_with
ON018006_1851,ON018009_1851,P122_borders_with
ON018006_1851,ON018008_1851,P122_borders_with
ON018007_1851,ON018008_1851,P122_borders_with
ON018007_1851,ON018010_1851,P122_borders_with
ON019004_1851,ON019005_1851,P122_borders_with
ON019004_1851,ON019008_1851,P122_borders_with
ON019009_1851,ON019012_1851,P122_borders_with
ON019009_1851,ON033003_1851,P122_borders_with
ON019009_1851,ON019011_1851,P122_borders_with
ON019008_1851,ON019009_1851,P122_borders_with
ON019008_1851,ON019012_1851,P122_borders_with
ON019011_1851,ON019012_1851,P122_borders_with
ON019011_1851,ON033007_1851,P122_borders_with
ON019001_1851,ON020003_1851,P122_borders_with
ON019001_1851,ON019003_1851,P122_borders_with
ON019001_1851,ON019013_1851,P122_borders_with
ON019001_1851,ON019004_1851,P122_borders_with
ON019001_1851,ON019006_1851,P122_borders_with
ON019001_1851,ON019007_1851,P122_borders_with
ON019001_1851,ON019008_1851,P122_borders_with
ON019002_1851,ON019006_1851,P122_borders_with
ON019002_1851,ON019010_1851,P122_borders_with
ON019002_1851,ON019012_1851,P122_borders_with
ON019006_1851,ON019013_1851,P122_borders_with
ON019006_1851,ON019007_1851,P122_borders_with
ON019006_1851,ON019010_1851,P122_borders_with
ON019006_1851,ON019008_1851,P122_borders_with
ON019006_1851,ON019012_1851,P122_borders_with
ON019007_1851,ON019013_1851,P122_borders_with
ON019007_1851,ON020006_1851,P122_borders_with
ON019007_1851,ON019010_1851,P122_borders_with
ON019010_1851,ON020006_1851,P122_borders_with
ON020001_1851,ON020010_1851,P122_borders_with
ON020001_1851,ON020004_1851,P122_borders_with
ON020001_1851,ON020011_1851,P122_borders_with
ON020001_1851,ON020002_1851,P122_borders_with
ON020001_1851,ON020008_1851,P122_borders_with
ON020001_1851,ON020006_1851,P122_borders_with
ON020006_1851,ON020008_1851,P122_borders_with
ON021001_1851,ON021002_1851,P122_borders_with
ON001002_1851,ON021002_1851,P122_borders_with
ON001002_1851,ON021003_1851,P122_borders_with
ON001002_1851,ON001003_1851,P122_borders_with
ON001002_1851,ON015009_1851,P122_borders_with
ON001002_1851,ON009007_1851,P122_borders_with
ON001002_1851,ON001004_1851,P122_borders_with
ON001002_1851,ON009003_1851,P122_borders_with
ON022001_1851,ON022003_1851,P122_borders_with
ON022001_1851,ON041006_1851,P122_borders_with
ON022001_1851,ON022005_1851,P122_borders_with
ON022001_1851,ON040006_1851,P122_borders_with
ON022002_1851,ON022003_1851,P122_borders_with
ON022002_1851,ON040001_1851,P122_borders_with
ON022002_1851,ON022005_1851,P122_borders_with
ON022002_1851,ON022006_1851,P122_borders_with
ON022003_1851,ON040001_1851,P122_borders_with
ON022003_1851,ON022005_1851,P122_borders_with
ON022003_1851,ON040006_1851,P122_borders_with
ON022004_1851,ON040002_1851,P122_borders_with
ON022004_1851,ON040003_1851,P122_borders_with
ON022004_1851,ON040010_1851,P122_borders_with
ON022004_1851,ON022006_1851,P122_borders_with
ON022004_1851,ON022009_1851,P122_borders_with
