:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
PLACE_ON018001,PLACE_ON151007,CENSUS_1871,18104.38,P122_borders_with
PLACE_ON075006,PLACE_ON146001,CENSUS_1871,8817.06,P122_borders_with
PLACE_ON075006,PLACE_ON159005,CENSUS_1871,14745.66,P122_borders_with
PLACE_ON075006,PLACE_ON115008,CENSUS_1871,20406.82,P122_borders_with
PLACE_ON115007,PLACE_ON146001,CENSUS_1871,13631.7,P122_borders_with
PLACE_ON115007,PLACE_ON146003,CENSUS_1871,8814.44,P122_borders_with
PLACE_ON115008,PLACE_ON144001,CENSUS_1871,3928.55,P122_borders_with
PLACE_ON115008,PLACE_ON160002,CENSUS_1871,5212.98,P122_borders_with
PLACE_ON115008,PLACE_ON153004,CENSUS_1871,9976.78,P122_borders_with
PLACE_ON115008,PLACE_ON153007,CENSUS_1871,9606.86,P122_borders_with
PLACE_ON115008,PLACE_ON147005,CENSUS_1871,1787.72,P122_borders_with
PLACE_ON146001,PLACE_ON159005,CENSUS_1871,9776.98,P122_borders_with
PLACE_ON067001,PLACE_ON115008,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON067005,PLACE_ON070002,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON038006,PLACE_ON150003_1861,CENSUS_1871,15020.31,P122_borders_with
PLACE_ON038006,PLACE_ON117002,CENSUS_1871,20131.39,P122_borders_with
PLACE_ON038006,PLACE_ON152002,CENSUS_1871,23.94,P122_borders_with
PLACE_ON038006,PLACE_ON117006,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON038006,PLACE_ON151005,CENSUS_1871,15377.26,P122_borders_with
PLACE_ON038006,PLACE_ON140002_1861,CENSUS_1871,20062.82,P122_borders_with
PLACE_ON117002,PLACE_ON148002,CENSUS_1871,5571.17,P122_borders_with
PLACE_ON117002,PLACE_ON152012,CENSUS_1871,14640.7,P122_borders_with
PLACE_ON117002,PLACE_ON152002,CENSUS_1871,9907.61,P122_borders_with
PLACE_ON038001,PLACE_ON148002,CENSUS_1871,20159.63,P122_borders_with
PLACE_ON038001,PLACE_ON150003_1861,CENSUS_1871,21765.13,P122_borders_with
PLACE_ON038001,PLACE_ON117002,CENSUS_1871,9979.09,P122_borders_with
PLACE_ON150003_1861,PLACE_ON150004,CENSUS_1871,8440.18,P122_borders_with
PLACE_ON068005,PLACE_ON150003_1861,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON024001_1871,PLACE_ON024005_1871,CENSUS_1871,1219.0,P122_borders_with
PLACE_ON024001_1871,PLACE_ON024002_1871,CENSUS_1871,2602.81,P122_borders_with
PLACE_ON024001_1871,PLACE_ON024003_1871,CENSUS_1871,477.48,P122_borders_with
PLACE_ON024001_1871,PLACE_ON024004_1871,CENSUS_1871,1.04,P122_borders_with
PLACE_ON071004,PLACE_ON073002,CENSUS_1871,15008.0,P122_borders_with
PLACE_ON071004,PLACE_ON118006,CENSUS_1871,2298.48,P122_borders_with
PLACE_ON073002,PLACE_ON117008,CENSUS_1871,7218.51,P122_borders_with
PLACE_ON073002,PLACE_ON118010,CENSUS_1871,19922.8,P122_borders_with
PLACE_ON073002,PLACE_ON101004_1871,CENSUS_1871,761.83,P122_borders_with
PLACE_ON073002,PLACE_ON101008_1861,CENSUS_1871,19706.44,P122_borders_with
PLACE_ON062007,PLACE_ON074010,CENSUS_1871,34513.26,P122_borders_with
PLACE_ON062007,PLACE_ON071004,CENSUS_1871,34523.07,P122_borders_with
PLACE_ON062007,PLACE_ON062009,CENSUS_1871,28231.12,P122_borders_with
PLACE_ON062007,PLACE_ON118006,CENSUS_1871,16269.86,P122_borders_with
PLACE_ON062007,PLACE_ON122011,CENSUS_1871,12744.92,P122_borders_with
PLACE_ON062005,PLACE_ON118017,CENSUS_1871,273.14,P122_borders_with
PLACE_ON062005,PLACE_ON118010,CENSUS_1871,12060.4,P122_borders_with
PLACE_ON062005,PLACE_ON073002,CENSUS_1871,2663.83,P122_borders_with
PLACE_ON062005,PLACE_ON074010,CENSUS_1871,19857.95,P122_borders_with
PLACE_ON062005,PLACE_ON071004,CENSUS_1871,20709.26,P122_borders_with
PLACE_ON062005,PLACE_ON062007,CENSUS_1871,13321.02,P122_borders_with
PLACE_ON062010,PLACE_ON122011,CENSUS_1871,28960.98,P122_borders_with
PLACE_ON062010,PLACE_ON081007,CENSUS_1871,15906.35,P122_borders_with
PLACE_ON062010,PLACE_ON083001_1871,CENSUS_1871,28049.53,P122_borders_with
PLACE_ON062010,PLACE_ON083003_1871,CENSUS_1871,13263.36,P122_borders_with
PLACE_ON062010,PLACE_ON083002_1871_1871,CENSUS_1871,126.93,P122_borders_with
PLACE_ON120001,PLACE_ON121001,CENSUS_1871,16909.08,P122_borders_with
PLACE_ON061002,PLACE_ON120001,CENSUS_1871,21039.2,P122_borders_with
PLACE_ON061002,PLACE_ON117008,CENSUS_1871,24105.0,P122_borders_with
PLACE_ON061002,PLACE_ON118010,CENSUS_1871,220.71,P122_borders_with
PLACE_ON061002,PLACE_ON073002,CENSUS_1871,16590.46,P122_borders_with
PLACE_ON062009,PLACE_ON122011,CENSUS_1871,17031.27,P122_borders_with
PLACE_ON062009,PLACE_ON062010,CENSUS_1871,28305.53,P122_borders_with
PLACE_ON118010,PLACE_ON120001,CENSUS_1871,12024.6,P122_borders_with
PLACE_ON118010,PLACE_ON118017,CENSUS_1871,19656.72,P122_borders_with
PLACE_ON074010,PLACE_ON118017,CENSUS_1871,14743.75,P122_borders_with
PLACE_ON118017,PLACE_ON121001,CENSUS_1871,14932.01,P122_borders_with
PLACE_ON118017,PLACE_ON120001,CENSUS_1871,161.57,P122_borders_with
PLACE_ON121001,PLACE_ON123005_1851,CENSUS_1871,19648.23,P122_borders_with
PLACE_ON060003_1871,PLACE_ON121001,CENSUS_1871,2613.49,P122_borders_with
PLACE_ON060003_1871,PLACE_ON120001,CENSUS_1871,5955.56,P122_borders_with
PLACE_ON072003_1861,PLACE_ON121001,CENSUS_1871,6000.23,P122_borders_with
PLACE_ON071015,PLACE_ON118017,CENSUS_1871,5999.64,P122_borders_with
PLACE_ON026010,PLACE_ON030001,CENSUS_1871,3396.67,P122_borders_with
PLACE_ON026010,PLACE_ON174005,CENSUS_1871,11280.42,P122_borders_with
PLACE_ON026010,PLACE_ON137006,CENSUS_1871,19543.01,P122_borders_with
PLACE_ON026010,PLACE_ON030007,CENSUS_1871,6255.57,P122_borders_with
PLACE_ON026010,PLACE_ON026011,CENSUS_1871,2084.73,P122_borders_with
PLACE_ON026010,PLACE_ON026012,CENSUS_1871,6250.84,P122_borders_with
PLACE_ON026012,PLACE_ON030007,CENSUS_1871,13064.44,P122_borders_with
PLACE_ON026012,PLACE_ON027003,CENSUS_1871,100.14,P122_borders_with
PLACE_ON026012,PLACE_ON035003,CENSUS_1871,18927.07,P122_borders_with
PLACE_ON026012,PLACE_ON060002,CENSUS_1871,16181.25,P122_borders_with
PLACE_ON026007,PLACE_ON174005,CENSUS_1871,3232.85,P122_borders_with
PLACE_ON026007,PLACE_ON174004,CENSUS_1871,9285.31,P122_borders_with
PLACE_ON026007,PLACE_ON026010,CENSUS_1871,19473.6,P122_borders_with
PLACE_ON026007,PLACE_ON175004,CENSUS_1871,19463.86,P122_borders_with
PLACE_ON026007,PLACE_ON026011,CENSUS_1871,12481.96,P122_borders_with
PLACE_ON026011,PLACE_ON175004,CENSUS_1871,6241.27,P122_borders_with
PLACE_ON026011,PLACE_ON026012,CENSUS_1871,16632.94,P122_borders_with
PLACE_ON026011,PLACE_ON027003,CENSUS_1871,15349.02,P122_borders_with
PLACE_ON026011,PLACE_ON027002_1871,CENSUS_1871,2536.63,P122_borders_with
PLACE_ON077002,PLACE_ON105007_1851,CENSUS_1871,6299.71,P122_borders_with
PLACE_ON077002,PLACE_ON174001,CENSUS_1871,6289.74,P122_borders_with
PLACE_ON025004,PLACE_ON077002,CENSUS_1871,17816.7,P122_borders_with
PLACE_ON025004,PLACE_ON174001,CENSUS_1871,15339.09,P122_borders_with
PLACE_ON025004,PLACE_ON173008,CENSUS_1871,450.91,P122_borders_with
PLACE_ON025004,PLACE_ON173007,CENSUS_1871,28887.88,P122_borders_with
PLACE_ON025001,PLACE_ON105007_1851,CENSUS_1871,8386.13,P122_borders_with
PLACE_ON025001,PLACE_ON077002,CENSUS_1871,21681.99,P122_borders_with
PLACE_ON174001,PLACE_ON174005,CENSUS_1871,6885.61,P122_borders_with
PLACE_ON174001,PLACE_ON174004,CENSUS_1871,8583.39,P122_borders_with
PLACE_ON105007_1851,PLACE_ON171001,CENSUS_1871,12309.49,P122_borders_with
PLACE_ON105007_1851,PLACE_ON137008,CENSUS_1871,13299.35,P122_borders_with
PLACE_ON105007_1851,PLACE_ON174001,CENSUS_1871,4491.49,P122_borders_with
PLACE_ON119001,PLACE_ON119002,CENSUS_1871,8812.31,P122_borders_with
PLACE_ON119002,PLACE_ON173007,CENSUS_1871,33771.42,P122_borders_with
PLACE_ON119002,PLACE_ON174004,CENSUS_1871,9329.91,P122_borders_with
PLACE_ON119002,PLACE_ON174002,CENSUS_1871,4867.31,P122_borders_with
PLACE_ON173007,PLACE_ON173008,CENSUS_1871,5730.92,P122_borders_with
PLACE_ON173007,PLACE_ON174004,CENSUS_1871,11404.83,P122_borders_with
PLACE_ON173007,PLACE_ON174002,CENSUS_1871,3695.9,P122_borders_with
PLACE_ON174004,PLACE_ON174005,CENSUS_1871,15878.77,P122_borders_with
PLACE_ON174004,PLACE_ON175004,CENSUS_1871,9336.72,P122_borders_with
PLACE_ON026003,PLACE_ON174004,CENSUS_1871,574.78,P122_borders_with
PLACE_ON026003,PLACE_ON119002,CENSUS_1871,8833.82,P122_borders_with
PLACE_ON026003,PLACE_ON175004,CENSUS_1871,19568.46,P122_borders_with
PLACE_ON026003,PLACE_ON119001,CENSUS_1871,19523.53,P122_borders_with
PLACE_ON026003,PLACE_ON027002_1871,CENSUS_1871,9384.19,P122_borders_with
PLACE_ON003003,PLACE_ON045009_1871,CENSUS_1871,12150.35,P122_borders_with
PLACE_ON003003,PLACE_ON178006,CENSUS_1871,486.67,P122_borders_with
PLACE_ON003003,PLACE_ON045004_1871,CENSUS_1871,19910.98,P122_borders_with
PLACE_ON002006,PLACE_ON002007_1871,CENSUS_1871,2127.28,P122_borders_with
PLACE_ON002006,PLACE_ON002999,CENSUS_1871,13447.31,P122_borders_with
PLACE_ON002006,PLACE_ON003003,CENSUS_1871,23715.42,P122_borders_with
PLACE_ON002006,PLACE_ON178006,CENSUS_1871,20069.22,P122_borders_with
PLACE_ON003001,PLACE_ON178002,CENSUS_1871,22535.42,P122_borders_with
PLACE_ON003001,PLACE_ON003003,CENSUS_1871,18131.71,P122_borders_with
PLACE_ON045009_1871,PLACE_ON178002,CENSUS_1871,16368.46,P122_borders_with
PLACE_ON045009_1871,PLACE_ON178005,CENSUS_1871,14649.98,P122_borders_with
PLACE_ON003005,PLACE_ON045009_1871,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON002005_1871,PLACE_ON181017,CENSUS_1871,1354.05,P122_borders_with
PLACE_ON002005_1871,PLACE_ON002007_1871,CENSUS_1871,2428.48,P122_borders_with
PLACE_ON002005_1871,PLACE_ON002006,CENSUS_1871,27146.72,P122_borders_with
PLACE_ON002005_1871,PLACE_ON002999,CENSUS_1871,12064.81,P122_borders_with
PLACE_ON002004,PLACE_ON002007_1871,CENSUS_1871,2915.67,P122_borders_with
PLACE_ON002004,PLACE_ON003001,CENSUS_1871,28729.32,P122_borders_with
PLACE_ON002004,PLACE_ON002006,CENSUS_1871,19681.12,P122_borders_with
PLACE_ON002003_1871,PLACE_ON002007_1871,CENSUS_1871,3487.51,P122_borders_with
PLACE_ON002003_1871,PLACE_ON002004,CENSUS_1871,20461.98,P122_borders_with
PLACE_ON002003_1871,PLACE_ON002005_1871,CENSUS_1871,17452.06,P122_borders_with
PLACE_ON002001_1871,PLACE_ON181017,CENSUS_1871,4959.59,P122_borders_with
PLACE_ON002001_1871,PLACE_ON002002_1871,CENSUS_1871,17562.47,P122_borders_with
PLACE_ON002002_1871,PLACE_ON181017,CENSUS_1871,15280.15,P122_borders_with
PLACE_ON002002_1871,PLACE_ON002003_1871,CENSUS_1871,21890.21,P122_borders_with
PLACE_ON002002_1871,PLACE_ON002005_1871,CENSUS_1871,9400.93,P122_borders_with
PLACE_ON077002_1871,PLACE_ON077005,CENSUS_1871,508.49,P122_borders_with
PLACE_ON077002_1871,PLACE_ON077004,CENSUS_1871,1049.36,P122_borders_with
PLACE_ON061005,PLACE_ON077007,CENSUS_1871,1387.32,P122_borders_with
PLACE_ON061005,PLACE_ON065001_1871,CENSUS_1871,3047.35,P122_borders_with
PLACE_ON004010,PLACE_ON008003,CENSUS_1871,22691.75,P122_borders_with
PLACE_ON004010,PLACE_ON008005,CENSUS_1871,9971.65,P122_borders_with
PLACE_ON004010,PLACE_ON025001,CENSUS_1871,11503.23,P122_borders_with
PLACE_ON004005,PLACE_ON178005,CENSUS_1871,14245.6,P122_borders_with
PLACE_ON004005,PLACE_ON007001,CENSUS_1871,14739.61,P122_borders_with
PLACE_ON004005,PLACE_ON087003,CENSUS_1871,19685.19,P122_borders_with
PLACE_ON004005,PLACE_ON128010,CENSUS_1871,13796.26,P122_borders_with
PLACE_ON004005,PLACE_ON004008_1851,CENSUS_1871,163.57,P122_borders_with
PLACE_ON004005,PLACE_ON004009,CENSUS_1871,18210.52,P122_borders_with
PLACE_ON087003,PLACE_ON087010,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON004009,PLACE_ON128010,CENSUS_1871,1415.84,P122_borders_with
PLACE_ON004009,PLACE_ON008001,CENSUS_1871,13939.1,P122_borders_with
PLACE_ON004009,PLACE_ON008003,CENSUS_1871,1641.4,P122_borders_with
PLACE_ON004009,PLACE_ON004010,CENSUS_1871,16504.05,P122_borders_with
PLACE_ON078007,PLACE_ON087003,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON045004_1871,PLACE_ON045009_1871,CENSUS_1871,3049.58,P122_borders_with
PLACE_ON045004_1871,PLACE_ON178006,CENSUS_1871,15007.38,P122_borders_with
PLACE_ON045004_1871,PLACE_ON178005,CENSUS_1871,12117.62,P122_borders_with
PLACE_ON045004_1871,PLACE_ON087003,CENSUS_1871,19853.21,P122_borders_with
PLACE_ON079002,PLACE_ON178006,CENSUS_1871,18854.93,P122_borders_with
PLACE_ON079002,PLACE_ON087003,CENSUS_1871,16730.61,P122_borders_with
PLACE_ON004008_1851,PLACE_ON087003,CENSUS_1871,19119.86,P122_borders_with
PLACE_ON004008_1851,PLACE_ON004009,CENSUS_1871,19747.39,P122_borders_with
PLACE_ON004008_1851,PLACE_ON004010,CENSUS_1871,7495.57,P122_borders_with
PLACE_ON004006,PLACE_ON079002,CENSUS_1871,18604.22,P122_borders_with
PLACE_ON004006,PLACE_ON087003,CENSUS_1871,2756.25,P122_borders_with
PLACE_ON004006,PLACE_ON179001,CENSUS_1871,7291.2,P122_borders_with
PLACE_ON004006,PLACE_ON004008_1851,CENSUS_1871,12070.79,P122_borders_with
PLACE_ON112007_1871,PLACE_ON123001,CENSUS_1871,16094.68,P122_borders_with
PLACE_ON112007_1871,PLACE_ON123005,CENSUS_1871,16553.63,P122_borders_with
PLACE_ON112007_1871,PLACE_ON123008,CENSUS_1871,16548.78,P122_borders_with
PLACE_ON112007_1871,PLACE_ON117002_1871,CENSUS_1871,11740.06,P122_borders_with
PLACE_ON123005,PLACE_ON123008,CENSUS_1871,16890.47,P122_borders_with
PLACE_ON123005,PLACE_ON123011,CENSUS_1871,16542.68,P122_borders_with
PLACE_ON112001_1871,PLACE_ON123005,CENSUS_1871,28.25,P122_borders_with
PLACE_ON112001_1871,PLACE_ON123008,CENSUS_1871,16644.49,P122_borders_with
PLACE_ON112001_1871,PLACE_ON123002,CENSUS_1871,13519.85,P122_borders_with
PLACE_ON112001_1871,PLACE_ON112002_1871,CENSUS_1871,9648.08,P122_borders_with
PLACE_ON112001_1871,PLACE_ON123011,CENSUS_1871,16502.02,P122_borders_with
PLACE_ON081004_1871,PLACE_ON123002,CENSUS_1871,6510.09,P122_borders_with
PLACE_ON081004_1871,PLACE_ON112001_1871,CENSUS_1871,3795.57,P122_borders_with
PLACE_ON080007_1871,PLACE_ON123008,CENSUS_1871,6000.22,P122_borders_with
PLACE_ON123001,PLACE_ON123008,CENSUS_1871,149.06,P122_borders_with
PLACE_ON081005_1851,PLACE_ON123001,CENSUS_1871,13437.36,P122_borders_with
PLACE_ON081005_1851,PLACE_ON081008,CENSUS_1871,4171.73,P122_borders_with
PLACE_ON081005_1851,PLACE_ON084006_1871_1891,CENSUS_1871,14083.95,P122_borders_with
PLACE_ON081005_1851,PLACE_ON084007,CENSUS_1871,1576.23,P122_borders_with
PLACE_ON081005_1851,PLACE_ON123008,CENSUS_1871,16484.71,P122_borders_with
PLACE_ON081005_1851,PLACE_ON123002,CENSUS_1871,16276.56,P122_borders_with
PLACE_ON081005_1851,PLACE_ON112001_1871,CENSUS_1871,354.39,P122_borders_with
PLACE_ON084006_1871_1891,PLACE_ON107002_1871,CENSUS_1871,18115.75,P122_borders_with
PLACE_ON084006_1871_1891,PLACE_ON123001,CENSUS_1871,1462.17,P122_borders_with
PLACE_ON084006_1871_1891,PLACE_ON111007,CENSUS_1871,1112.82,P122_borders_with
PLACE_ON084006_1871_1891,PLACE_ON084007,CENSUS_1871,9899.66,P122_borders_with
PLACE_ON084007,PLACE_ON107002_1871,CENSUS_1871,5388.41,P122_borders_with
PLACE_ON084007,PLACE_ON107003_1861,CENSUS_1871,36014.25,P122_borders_with
PLACE_ON084007,PLACE_ON111007,CENSUS_1871,2060.69,P122_borders_with
PLACE_ON084007,PLACE_ON123002,CENSUS_1871,15250.97,P122_borders_with
PLACE_ON084007,PLACE_ON105007,CENSUS_1871,16356.59,P122_borders_with
PLACE_ON081009,PLACE_ON111002,CENSUS_1871,3475.85,P122_borders_with
PLACE_ON081009,PLACE_ON111011,CENSUS_1871,14220.16,P122_borders_with
PLACE_ON081009,PLACE_ON123001,CENSUS_1871,16126.05,P122_borders_with
PLACE_ON081009,PLACE_ON112007_1871,CENSUS_1871,8266.0,P122_borders_with
PLACE_ON081008,PLACE_ON123001,CENSUS_1871,2932.12,P122_borders_with
PLACE_ON081008,PLACE_ON084006_1871_1891,CENSUS_1871,1339.8,P122_borders_with
PLACE_ON083002_1871,PLACE_ON086004_1871,CENSUS_1871,16363.97,P122_borders_with
PLACE_ON083002_1871,PLACE_ON110010_1871,CENSUS_1871,5177.28,P122_borders_with
PLACE_ON083002_1871,PLACE_ON084003_1871_1891,CENSUS_1871,16259.47,P122_borders_with
PLACE_ON083002_1871,PLACE_ON107001_1871,CENSUS_1871,16128.16,P122_borders_with
PLACE_ON083002_1871,PLACE_ON107002_1871,CENSUS_1871,9658.09,P122_borders_with
PLACE_ON067008_1871,PLACE_ON111002,CENSUS_1871,17229.84,P122_borders_with
PLACE_ON067008_1871,PLACE_ON086004_1871,CENSUS_1871,14231.7,P122_borders_with
PLACE_ON067008_1871,PLACE_ON083002_1871,CENSUS_1871,2993.32,P122_borders_with
PLACE_ON067008_1871,PLACE_ON081009,CENSUS_1871,12966.48,P122_borders_with
PLACE_ON067008_1871,PLACE_ON084003_1871_1891,CENSUS_1871,13177.96,P122_borders_with
PLACE_ON067008_1871,PLACE_ON123001,CENSUS_1871,438.17,P122_borders_with
PLACE_ON086004_1871,PLACE_ON111002,CENSUS_1871,8510.55,P122_borders_with
PLACE_ON107002_1871,PLACE_ON107003_1861,CENSUS_1871,1637.72,P122_borders_with
PLACE_ON107002_1871,PLACE_ON111007,CENSUS_1871,2828.33,P122_borders_with
PLACE_ON118006,PLACE_ON122011,CENSUS_1871,13476.03,P122_borders_with
PLACE_ON117002_1851,PLACE_ON117006_1871,CENSUS_1871,6818.66,P122_borders_with
PLACE_ON117002_1851,PLACE_ON117005,CENSUS_1871,4290.41,P122_borders_with
PLACE_ON045007_1871,PLACE_ON073002,CENSUS_1871,1497.44,P122_borders_with
PLACE_ON045007_1871,PLACE_ON101008_1861,CENSUS_1871,13583.79,P122_borders_with
PLACE_ON045007_1871,PLACE_ON071004,CENSUS_1871,40779.57,P122_borders_with
PLACE_ON045007_1871,PLACE_ON111007_1871,CENSUS_1871,19937.93,P122_borders_with
PLACE_ON045007_1871,PLACE_ON111001_1871,CENSUS_1871,22468.54,P122_borders_with
PLACE_ON045007_1871,PLACE_ON118006,CENSUS_1871,14823.76,P122_borders_with
PLACE_ON101004_1871,PLACE_ON125003,CENSUS_1871,17271.86,P122_borders_with
PLACE_ON101004_1871,PLACE_ON117005,CENSUS_1871,2298.33,P122_borders_with
PLACE_ON101004_1871,PLACE_ON117008,CENSUS_1871,19244.45,P122_borders_with
PLACE_ON101004_1871,PLACE_ON111014,CENSUS_1871,19270.63,P122_borders_with
PLACE_ON101004_1871,PLACE_ON101008_1861,CENSUS_1871,21028.91,P122_borders_with
PLACE_ON117005,PLACE_ON117006_1871,CENSUS_1871,7580.39,P122_borders_with
PLACE_ON117005,PLACE_ON125003,CENSUS_1871,10054.15,P122_borders_with
PLACE_ON117005,PLACE_ON117007,CENSUS_1871,5040.77,P122_borders_with
PLACE_ON117005,PLACE_ON117008,CENSUS_1871,7954.09,P122_borders_with
PLACE_ON117006_1871,PLACE_ON125003,CENSUS_1871,6786.37,P122_borders_with
PLACE_ON101008_1861,PLACE_ON111007_1871,CENSUS_1871,9203.76,P122_borders_with
PLACE_ON117007,PLACE_ON117008,CENSUS_1871,7637.55,P122_borders_with
PLACE_ON084003_1871,PLACE_ON125003,CENSUS_1871,6000.32,P122_borders_with
PLACE_ON144001,PLACE_ON151007,CENSUS_1871,1348.97,P122_borders_with
PLACE_ON144001,PLACE_ON153004,CENSUS_1871,10522.43,P122_borders_with
PLACE_ON021005,PLACE_ON094005,CENSUS_1871,10120.64,P122_borders_with
PLACE_ON021005,PLACE_ON144007,CENSUS_1871,1103.76,P122_borders_with
PLACE_ON021005,PLACE_ON021006,CENSUS_1871,11857.85,P122_borders_with
PLACE_ON021005,PLACE_ON126007,CENSUS_1871,10134.66,P122_borders_with
PLACE_ON094005,PLACE_ON151007,CENSUS_1871,29028.83,P122_borders_with
PLACE_ON094005,PLACE_ON144001,CENSUS_1871,10177.53,P122_borders_with
PLACE_ON094005,PLACE_ON144007,CENSUS_1871,12546.76,P122_borders_with
PLACE_ON021001,PLACE_ON142008,CENSUS_1871,6646.36,P122_borders_with
PLACE_ON021001,PLACE_ON142010,CENSUS_1871,1754.03,P122_borders_with
PLACE_ON021001,PLACE_ON142009,CENSUS_1871,3136.49,P122_borders_with
PLACE_ON021001,PLACE_ON126007,CENSUS_1871,10361.7,P122_borders_with
PLACE_ON021001,PLACE_ON021002,CENSUS_1871,10968.11,P122_borders_with
PLACE_ON021001,PLACE_ON085010,CENSUS_1871,5999.92,P122_borders_with
PLACE_ON021006,PLACE_ON144001,CENSUS_1871,18796.02,P122_borders_with
PLACE_ON021006,PLACE_ON094005,CENSUS_1871,6396.84,P122_borders_with
PLACE_ON021006,PLACE_ON153004,CENSUS_1871,2049.95,P122_borders_with
PLACE_ON021006,PLACE_ON153008,CENSUS_1871,14303.28,P122_borders_with
PLACE_ON126007,PLACE_ON144007,CENSUS_1871,8625.37,P122_borders_with
PLACE_ON126007,PLACE_ON142008,CENSUS_1871,1046.39,P122_borders_with
PLACE_ON020001,PLACE_ON142010,CENSUS_1871,9596.76,P122_borders_with
PLACE_ON020001,PLACE_ON021001,CENSUS_1871,10959.29,P122_borders_with
PLACE_ON020001,PLACE_ON020004,CENSUS_1871,2482.71,P122_borders_with
PLACE_ON020001,PLACE_ON020003,CENSUS_1871,830.57,P122_borders_with
PLACE_ON020001,PLACE_ON020002,CENSUS_1871,1406.27,P122_borders_with
PLACE_ON090001_1871,PLACE_ON090002_1871,CENSUS_1871,16230.18,P122_borders_with
PLACE_ON090001_1871,PLACE_ON167001,CENSUS_1871,12993.36,P122_borders_with
PLACE_ON090001_1871,PLACE_ON165009,CENSUS_1871,14586.82,P122_borders_with
PLACE_ON090001_1871,PLACE_ON165007,CENSUS_1871,2533.5,P122_borders_with
PLACE_ON090001_1871,PLACE_ON090006_1871_1891,CENSUS_1871,9982.28,P122_borders_with
PLACE_ON090001_1871,PLACE_ON101005,CENSUS_1871,1288.86,P122_borders_with
PLACE_ON009003,PLACE_ON128004,CENSUS_1871,1186.48,P122_borders_with
PLACE_ON009003,PLACE_ON167001,CENSUS_1871,23153.81,P122_borders_with
PLACE_ON009003,PLACE_ON090001_1871,CENSUS_1871,4244.43,P122_borders_with
PLACE_ON009003,PLACE_ON170004,CENSUS_1871,1652.19,P122_borders_with
PLACE_ON009003,PLACE_ON170003,CENSUS_1871,1490.92,P122_borders_with
PLACE_ON009003,PLACE_ON170006,CENSUS_1871,1381.54,P122_borders_with
PLACE_ON009003,PLACE_ON128007,CENSUS_1871,19636.77,P122_borders_with
PLACE_ON009003,PLACE_ON170005,CENSUS_1871,6677.9,P122_borders_with
PLACE_ON009003,PLACE_ON088008,CENSUS_1871,665.13,P122_borders_with
PLACE_ON009003,PLACE_ON090006_1871_1891,CENSUS_1871,22599.42,P122_borders_with
PLACE_ON090006_1871_1891,PLACE_ON101005,CENSUS_1871,22574.86,P122_borders_with
PLACE_ON090006_1871_1891,PLACE_ON171001,CENSUS_1871,8338.08,P122_borders_with
PLACE_ON167001,PLACE_ON170001,CENSUS_1871,1743.01,P122_borders_with
PLACE_ON167001,PLACE_ON170002,CENSUS_1871,1056.23,P122_borders_with
PLACE_ON167001,PLACE_ON170004,CENSUS_1871,1869.04,P122_borders_with
PLACE_ON008001,PLACE_ON128010,CENSUS_1871,12001.98,P122_borders_with
PLACE_ON008001,PLACE_ON168006,CENSUS_1871,7292.86,P122_borders_with
PLACE_ON008001,PLACE_ON128007,CENSUS_1871,4684.55,P122_borders_with
PLACE_ON008001,PLACE_ON088008,CENSUS_1871,8417.94,P122_borders_with
PLACE_ON008001,PLACE_ON008003,CENSUS_1871,8289.95,P122_borders_with
PLACE_ON008006,PLACE_ON090006_1871_1891,CENSUS_1871,1586.88,P122_borders_with
PLACE_ON008006,PLACE_ON009003,CENSUS_1871,17681.05,P122_borders_with
PLACE_ON008006,PLACE_ON025001,CENSUS_1871,2101.97,P122_borders_with
PLACE_ON008006,PLACE_ON171001,CENSUS_1871,13502.76,P122_borders_with
PLACE_ON008006,PLACE_ON105007_1851,CENSUS_1871,9703.86,P122_borders_with
PLACE_ON008005,PLACE_ON088008,CENSUS_1871,16306.45,P122_borders_with
PLACE_ON008005,PLACE_ON009003,CENSUS_1871,2326.21,P122_borders_with
PLACE_ON008005,PLACE_ON008006,CENSUS_1871,14714.33,P122_borders_with
PLACE_ON008005,PLACE_ON025001,CENSUS_1871,26005.85,P122_borders_with
PLACE_ON088008,PLACE_ON128007,CENSUS_1871,15561.96,P122_borders_with
PLACE_ON008003,PLACE_ON088008,CENSUS_1871,13732.11,P122_borders_with
PLACE_ON008003,PLACE_ON008005,CENSUS_1871,13449.54,P122_borders_with
PLACE_ON007005,PLACE_ON128010,CENSUS_1871,10406.25,P122_borders_with
PLACE_ON007005,PLACE_ON128004,CENSUS_1871,27623.36,P122_borders_with
PLACE_ON007005,PLACE_ON168006,CENSUS_1871,7009.88,P122_borders_with
