presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
NS013022_1921,NS013022,1921,88649361.65,E93_Presence
NS013023_1921,NS013023,1921,236944888.75,E93_Presence
NS013024_1921,NS013024,1921,7831557.73,E93_Presence
NS013025_1921,NS013025,1921,8759956.91,E93_Presence
NS013026_1921,NS013026,1921,34430949.5,E93_Presence
NS013027_1921,NS013027,1921,35797186.61,E93_Presence
NS013999_1921,NS013999,1921,798680526.71,E93_Presence
NS014001_1921,NS014001,1921,186695689.92,E93_Presence
NS014002_1921,NS014002,1921,111172653.24,E93_Presence
NS014003_1921,NS014003,1921,26645861.1,E93_Presence
NS014004_1921,NS014004,1921,130348528.59,E93_Presence
NS014005_1921,NS014005,1921,120229415.5,E93_Presence
NS014006_1921,NS014006,1921,631037693.82,E93_Presence
NS014007_1921,NS014007,1921,46593789.93,E93_Presence
NS014008_1921,NS014008,1921,339567479.34,E93_Presence
NS014009_1921,NS014009,1921,92733909.89,E93_Presence
NS014010_1921,NS014010,1921,92531989.78,E93_Presence
NS014011_1921,NS014011,1921,32861116.89,E93_Presence
NS014012_1921,NS014012,1921,46542602.22,E93_Presence
NS014013_1921,NS014013,1921,130366970.03,E93_Presence
NS014014_1921,NS014014,1921,55120471.14,E93_Presence
NS014015_1921,NS014015,1921,2035897.74,E93_Presence
NS014016_1921,NS014016,1921,2597998.87,E93_Presence
NS014017_1921,NS014017,1921,2598010.21,E93_Presence
NS014999_1921,NS014999,1921,245442589.31,E93_Presence
NS015001_1921,NS015001,1921,232850889.74,E93_Presence
NS015002_1921,NS015002,1921,180683737.02,E93_Presence
NS015003_1921,NS015003,1921,81339711.54,E93_Presence
NS015004_1921,NS015004,1921,45525924.03,E93_Presence
NS015005_1921,NS015005,1921,21487911.79,E93_Presence
NS015006_1921,NS015006,1921,316569855.21,E93_Presence
NS015007_1921,NS015007,1921,103479905.48,E93_Presence
NS015008_1921,NS015008,1921,200193754.84,E93_Presence
NS015009_1921,NS015009,1921,37070411.17,E93_Presence
NS015010_1921,NS015010,1921,59405002.33,E93_Presence
NS015011_1921,NS015011,1921,20851603.86,E93_Presence
NS015012_1921,NS015012,1921,21769871.01,E93_Presence
NS015013_1921,NS015013,1921,11142703.4,E93_Presence
NS015014_1921,NS015014,1921,18302830.11,E93_Presence
NS015015_1921,NS015015,1921,4188868.9,E93_Presence
NS015016_1921,NS015016,1921,29965597.4,E93_Presence
NS015017_1921,NS015017,1921,74162088.57,E93_Presence
NS015018_1921,NS015018,1921,8366154.27,E93_Presence
NS015019_1921,NS015019,1921,93663817.46,E93_Presence
NS015020_1921,NS015020,1921,17214573.45,E93_Presence
NS015021_1921,NS015021,1921,27745878.77,E93_Presence
NS015022_1921,NS015022,1921,38559118.39,E93_Presence
NS015023_1921,NS015023,1921,87336946.56,E93_Presence
NS015024_1921,NS015024,1921,84272437.0,E93_Presence
NS015025_1921,NS015025,1921,140931800.07,E93_Presence
NS015026_1921,NS015026,1921,84494016.09,E93_Presence
NS015027_1921,NS015027,1921,108626981.02,E93_Presence
NS015028_1921,NS015028,1921,153275164.0,E93_Presence
NS015029_1921,NS015029,1921,307337734.24,E93_Presence
NS015030_1921,NS015030,1921,130497435.4,E93_Presence
NS015031_1921,NS015031,1921,30421110.89,E93_Presence
NS015032_1921,NS015032,1921,12559929.79,E93_Presence
NS015033_1921,NS015033,1921,55118043.59,E93_Presence
NS015034_1921,NS015034,1921,32640892.05,E93_Presence
NS015035_1921,NS015035,1921,14832574.61,E93_Presence
NS015036_1921,NS015036,1921,16592507.63,E93_Presence
NS015037_1921,NS015037,1921,9514867.63,E93_Presence
NS015038_1921,NS015038,1921,42966256.4,E93_Presence
NS015039_1921,NS015039,1921,89084407.74,E93_Presence
NS015040_1921,NS015040,1921,145571113.75,E93_Presence
NS015041_1921,NS015041,1921,43530808.05,E93_Presence
NS015042_1921,NS015042,1921,7595887.98,E93_Presence
NS015043_1921,NS015043,1921,17525942.45,E93_Presence
NS015044_1921,NS015044,1921,6324514.97,E93_Presence
NS015045_1921,NS015045,1921,3468222.81,E93_Presence
NS016001_1921,NS016001,1921,50191053.74,E93_Presence
NS016002_1921,NS016002,1921,119184362.28,E93_Presence
NS016003_1921,NS016003,1921,229793235.76,E93_Presence
NS016004_1921,NS016004,1921,10847137.64,E93_Presence
NS016005_1921,NS016005,1921,97708582.53,E93_Presence
NS016006_1921,NS016006,1921,36672497.83,E93_Presence
NS016007_1921,NS016007,1921,50116995.29,E93_Presence
NS016008_1921,NS016008,1921,43931933.46,E93_Presence
NS016009_1921,NS016009,1921,31395279.28,E93_Presence
NS016010_1921,NS016010,1921,51114630.89,E93_Presence
NS016011_1921,NS016011,1921,207592394.92,E93_Presence
NS016012_1921,NS016012,1921,82693689.39,E93_Presence
NS016013_1921,NS016013,1921,44045060.39,E93_Presence
NS016014_1921,NS016014,1921,16516107.93,E93_Presence
NS016015_1921,NS016015,1921,82040386.69,E93_Presence
NS016016_1921,NS016016,1921,66553963.09,E93_Presence
NS016017_1921,NS016017,1921,155128546.08,E93_Presence
NS016018_1921,NS016018,1921,69683048.83,E93_Presence
NS016019_1921,NS016019,1921,38466939.33,E93_Presence
NS016020_1921,NS016020,1921,139432307.52,E93_Presence
NS016021_1921,NS016021,1921,98064435.48,E93_Presence
NS016022_1921,NS016022,1921,76149548.25,E93_Presence
NS016023_1921,NS016023,1921,82357630.49,E93_Presence
NS016024_1921,NS016024,1921,87555685.06,E93_Presence
NS016025_1921,NS016025,1921,125326288.27,E93_Presence
NS016026_1921,NS016026,1921,75860728.33,E93_Presence
NS016027_1921,NS016027,1921,14677311.85,E93_Presence
NS016028_1921,NS016028,1921,95045803.56,E93_Presence
NS016029_1921,NS016029,1921,144367887.02,E93_Presence
NS016030_1921,NS016030,1921,195366933.97,E93_Presence
NS016031_1921,NS016031,1921,52796817.02,E93_Presence
NS016032_1921,NS016032,1921,47508323.65,E93_Presence
NS016033_1921,NS016033,1921,42235690.26,E93_Presence
NS016034_1921,NS016034,1921,96061993.25,E93_Presence
NS016035_1921,NS016035,1921,1547247.59,E93_Presence
NS016036_1921,NS016036,1921,11243639.02,E93_Presence
NS016037_1921,NS016037,1921,32977447.06,E93_Presence
NS016038_1921,NS016038,1921,10942538.42,E93_Presence
NS016039_1921,NS016039,1921,7656659.04,E93_Presence
NS016040_1921,NS016040,1921,14484984.99,E93_Presence
NS016999_1921,NS016999,1921,39991690.5,E93_Presence
NS017001_1921,NS017001,1921,301038136.28,E93_Presence
NS017002_1921,NS017002,1921,32303416.77,E93_Presence
NS017003_1921,NS017003,1921,107693796.15,E93_Presence
NS017004_1921,NS017004,1921,37810383.17,E93_Presence
NS017005_1921,NS017005,1921,134957257.7,E93_Presence
NS017006_1921,NS017006,1921,62402737.35,E93_Presence
NS017007_1921,NS017007,1921,128541047.41,E93_Presence
NS017008_1921,NS017008,1921,222485618.01,E93_Presence
NS017009_1921,NS017009,1921,62259770.34,E93_Presence
NS017010_1921,NS017010,1921,171976219.73,E93_Presence
NS017011_1921,NS017011,1921,35249814.57,E93_Presence
NS017012_1921,NS017012,1921,5472069.2,E93_Presence
NS017013_1921,NS017013,1921,20693191.34,E93_Presence
NS017014_1921,NS017014,1921,151662684.01,E93_Presence
NS018001_1921,NS018001,1921,30555492.57,E93_Presence
NS018002_1921,NS018002,1921,33536036.63,E93_Presence
NS018003_1921,NS018003,1921,50718159.11,E93_Presence
NS018004_1921,NS018004,1921,123618370.18,E93_Presence
NS018005_1921,NS018005,1921,36236041.44,E93_Presence
NS018006_1921,NS018006,1921,158370149.47,E93_Presence
NS018007_1921,NS018007,1921,159806695.47,E93_Presence
NS018008_1921,NS018008,1921,201152691.65,E93_Presence
NS018009_1921,NS018009,1921,79575057.08,E93_Presence
NS018010_1921,NS018010,1921,115088571.02,E93_Presence
NS018011_1921,NS018011,1921,32107661.06,E93_Presence
NS018012_1921,NS018012,1921,22128036.86,E93_Presence
NS018013_1921,NS018013,1921,108579336.2,E93_Presence
NS018014_1921,NS018014,1921,72630723.07,E93_Presence
NS018015_1921,NS018015,1921,73209741.0,E93_Presence
NS018016_1921,NS018016,1921,101980204.81,E93_Presence
NS018017_1921,NS018017,1921,8448398.35,E93_Presence
NS019001_1921,NS019001,1921,94794729.11,E93_Presence
NS019002_1921,NS019002,1921,242123522.76,E93_Presence
NS019003_1921,NS019003,1921,163735315.41,E93_Presence
NS019004_1921,NS019004,1921,162694718.68,E93_Presence
NS019005_1921,NS019005,1921,82497540.15,E93_Presence
NS019006_1921,NS019006,1921,26890082.11,E93_Presence
NS019007_1921,NS019007,1921,37675317.93,E93_Presence
NS019008_1921,NS019008,1921,118132804.49,E93_Presence
NS019009_1921,NS019009,1921,356087483.8,E93_Presence
NS019010_1921,NS019010,1921,51336522.82,E93_Presence
NS019011_1921,NS019011,1921,187207323.14,E93_Presence
NS019012_1921,NS019012,1921,39220767.24,E93_Presence
NS019013_1921,NS019013,1921,42154520.21,E93_Presence
NS019014_1921,NS019014,1921,89411615.28,E93_Presence
NS019015_1921,NS019015,1921,2589887.32,E93_Presence
NS019016_1921,NS019016,1921,27102296.25,E93_Presence
NS019017_1921,NS019017,1921,19239209.14,E93_Presence
NS019018_1921,NS019018,1921,9654273.23,E93_Presence
NS019999_1921,NS019999,1921,2445629768.4,E93_Presence
NS020001_1921,NS020001,1921,114507462.66,E93_Presence
NS020002_1921,NS020002,1921,99318573.29,E93_Presence
NS020003_1921,NS020003,1921,50027147.55,E93_Presence
NS020004_1921,NS020004,1921,111304263.85,E93_Presence
NS020005_1921,NS020005,1921,38288089.94,E93_Presence
NS020006_1921,NS020006,1921,64222802.67,E93_Presence
NS020007_1921,NS020007,1921,185753978.69,E93_Presence
NS020008_1921,NS020008,1921,31809182.24,E93_Presence
NS020009_1921,NS020009,1921,49995243.64,E93_Presence
NS020010_1921,NS020010,1921,62984716.16,E93_Presence
NS020011_1921,NS020011,1921,59190875.23,E93_Presence
NS020012_1921,NS020012,1921,75252323.37,E93_Presence
NS020013_1921,NS020013,1921,139565789.34,E93_Presence
NS020014_1921,NS020014,1921,72797268.05,E93_Presence
NS020015_1921,NS020015,1921,36435887.27,E93_Presence
NS020016_1921,NS020016,1921,99958121.21,E93_Presence
NS020017_1921,NS020017,1921,160051314.33,E93_Presence
NS020018_1921,NS020018,1921,111102534.19,E93_Presence
NS020019_1921,NS020019,1921,45254863.94,E93_Presence
NS020999_1921,NS020999,1921,1402260956.13,E93_Presence
NS021001_1921,NS021001,1921,36938775.79,E93_Presence
NS021002_1921,NS021002,1921,2589873.01,E93_Presence
NS021003_1921,NS021003,1921,93558874.87,E93_Presence
NS021004_1921,NS021004,1921,112968918.23,E93_Presence
NS021005_1921,NS021005,1921,219391593.35,E93_Presence
NS021006_1921,NS021006,1921,65396785.07,E93_Presence
NS021007_1921,NS021007,1921,78745253.27,E93_Presence
NS021008_1921,NS021008,1921,57534732.76,E93_Presence
NS021009_1921,NS021009,1921,22484440.07,E93_Presence
NS021010_1921,NS021010,1921,117417328.92,E93_Presence
NS021011_1921,NS021011,1921,93755297.49,E93_Presence
NS021012_1921,NS021012,1921,107756581.75,E93_Presence
NS021013_1921,NS021013,1921,61809476.98,E93_Presence
NS021014_1921,NS021014,1921,152923777.53,E93_Presence
NS021015_1921,NS021015,1921,37348042.54,E93_Presence
NS021016_1921,NS021016,1921,20921415.33,E93_Presence
NS021017_1921,NS021017,1921,62111208.94,E93_Presence
NS021018_1921,NS021018,1921,66775819.12,E93_Presence
NS021019_1921,NS021019,1921,2589873.13,E93_Presence
NS021020_1921,NS021020,1921,81124.5,E93_Presence
NS021021_1921,NS021021,1921,2597995.63,E93_Presence
NS021022_1921,NS021022,1921,11746902.37,E93_Presence
NS021999_1921,NS021999,1921,1046440001.12,E93_Presence
PE001001_1921,PE001001,1921,83052826.56,E93_Presence
PE001002_1921,PE001002,1921,86883091.23,E93_Presence
PE001003_1921,PE001003,1921,84389518.24,E93_Presence
PE001004_1921,PE001004,1921,79340916.24,E93_Presence
PE001005_1921,PE001005,1921,96899963.67,E93_Presence
PE001006_1921,PE001006,1921,74945330.68,E93_Presence
PE001007_1921,PE001007,1921,78152967.01,E93_Presence
PE001008_1921,PE001008,1921,76603287.36,E93_Presence
PE001009_1921,PE001009,1921,85815712.72,E93_Presence
PE001010_1921,PE001010,1921,95173469.67,E93_Presence
PE001011_1921,PE001011,1921,72820754.52,E93_Presence
PE001012_1921,PE001012,1921,85755900.44,E93_Presence
PE001013_1921,PE001013,1921,75402020.83,E93_Presence
PE001014_1921,PE001014,1921,81007991.24,E93_Presence
PE001015_1921,PE001015,1921,93977922.15,E93_Presence
PE001016_1921,PE001016,1921,86916479.04,E93_Presence
PE001017_1921,PE001017,1921,83631435.87,E93_Presence
PE001018_1921,PE001018,1921,90376232.2,E93_Presence
PE001019_1921,PE001019,1921,104639033.9,E93_Presence
PE001020_1921,PE001020,1921,97239184.98,E93_Presence
PE001021_1921,PE001021,1921,24369014.91,E93_Presence
PE001022_1921,PE001022,1921,793123.54,E93_Presence
PE001023_1921,PE001023,1921,18112750.4,E93_Presence
PE001024_1921,PE001024,1921,2589873.08,E93_Presence
PE001025_1921,PE001025,1921,2598007.05,E93_Presence
PE002001_1921,PE002001,1921,117290823.21,E93_Presence
PE002002_1921,PE002002,1921,93735087.5,E93_Presence
PE002003_1921,PE002003,1921,90173736.03,E93_Presence
PE002004_1921,PE002004,1921,110624441.35,E93_Presence
PE002005_1921,PE002005,1921,84843831.4,E93_Presence
PE002006_1921,PE002006,1921,73512696.22,E93_Presence
PE002007_1921,PE002007,1921,83901460.51,E93_Presence
PE002008_1921,PE002008,1921,93584856.72,E93_Presence
PE002009_1921,PE002009,1921,81611340.77,E93_Presence
PE002010_1921,PE002010,1921,75421502.16,E93_Presence
PE002011_1921,PE002011,1921,96933871.16,E93_Presence
PE002012_1921,PE002012,1921,79616471.15,E93_Presence
PE002013_1921,PE002013,1921,92419582.77,E93_Presence
PE002014_1921,PE002014,1921,90338945.63,E93_Presence
PE002015_1921,PE002015,1921,110729239.22,E93_Presence
PE002016_1921,PE002016,1921,88907168.6,E93_Presence
PE002017_1921,PE002017,1921,93008253.95,E93_Presence
PE002018_1921,PE002018,1921,107709857.16,E93_Presence
PE002019_1921,PE002019,1921,76232686.65,E93_Presence
PE002020_1921,PE002020,1921,76804853.29,E93_Presence
PE002021_1921,PE002021,1921,104192323.33,E93_Presence
PE002022_1921,PE002022,1921,90004510.29,E93_Presence
PE002023_1921,PE002023,1921,91362766.22,E93_Presence
PE002024_1921,PE002024,1921,12934382.26,E93_Presence
PE002025_1921,PE002025,1921,2589873.0,E93_Presence
PE002026_1921,PE002026,1921,2589873.09,E93_Presence
PE002027_1921,PE002027,1921,2598004.07,E93_Presence
PE003001_1921,PE003001,1921,113623429.49,E93_Presence
PE003002_1921,PE003002,1921,86906482.94,E93_Presence
PE003003_1921,PE003003,1921,91803997.6,E93_Presence
PE003004_1921,PE003004,1921,93124147.16,E93_Presence
PE003005_1921,PE003005,1921,92675754.53,E93_Presence
PE003006_1921,PE003006,1921,93413210.09,E93_Presence
PE003007_1921,PE003007,1921,89962468.95,E93_Presence
PE003008_1921,PE003008,1921,110276833.73,E93_Presence
PE003009_1921,PE003009,1921,85730135.1,E93_Presence
PE003010_1921,PE003010,1921,118761851.65,E93_Presence
PE003011_1921,PE003011,1921,100276501.93,E93_Presence
PE003012_1921,PE003012,1921,81271661.15,E93_Presence
PE003013_1921,PE003013,1921,89227676.9,E93_Presence
PE003014_1921,PE003014,1921,98661121.25,E93_Presence
PE003015_1921,PE003015,1921,98124198.67,E93_Presence
PE003016_1921,PE003016,1921,99827807.91,E93_Presence
PE003017_1921,PE003017,1921,88309399.5,E93_Presence
PE003018_1921,PE003018,1921,105304391.86,E93_Presence
PE003019_1921,PE003019,1921,79711675.71,E93_Presence
PE003020_1921,PE003020,1921,87141257.38,E93_Presence
PE003021_1921,PE003021,1921,89219852.83,E93_Presence
PE003022_1921,PE003022,1921,74028967.29,E93_Presence
PE003023_1921,PE003023,1921,69269665.32,E93_Presence
PE003024_1921,PE003024,1921,544331.89,E93_Presence
PE003025_1921,PE003025,1921,2598001.61,E93_Presence
BC206001_1921,BC206001,1921,171903357.96,E93_Presence
BC206002_1921,BC206002,1921,89743380.03,E93_Presence
BC206003_1921,BC206003,1921,3306017.34,E93_Presence
BC206004_1921,BC206004,1921,2597996.01,E93_Presence
BC206005_1921,BC206005,1921,27601047.85,E93_Presence
BC207001_1921,BC207001,1921,49665877597.33,E93_Presence
BC207002_1921,BC207002,1921,273921496655.8,E93_Presence
BC207003_1921,BC207003,1921,26856092657.42,E93_Presence
BC207004_1921,BC207004,1921,45687330175.18,E93_Presence
BC207005_1921,BC207005,1921,9335936781.81,E93_Presence
BC207006_1921,BC207006,1921,1234897586.42,E93_Presence
BC207007_1921,BC207007,1921,2598073.2,E93_Presence
BC207008_1921,BC207008,1921,2598039.39,E93_Presence
BC207009_1921,BC207009,1921,2598010.26,E93_Presence
BC207010_1921,BC207010,1921,1916768.27,E93_Presence
BC208001_1921,BC208001,1921,15579877415.23,E93_Presence
BC208002_1921,BC208002,1921,27053482699.55,E93_Presence
BC208003_1921,BC208003,1921,9017782211.11,E93_Presence
BC208004_1921,BC208004,1921,122130086.33,E93_Presence
BC208005_1921,BC208005,1921,2597996.13,E93_Presence
BC208006_1921,BC208006,1921,2598049.02,E93_Presence
BC208007_1921,BC208007,1921,2597971.38,E93_Presence
BC208008_1921,BC208008,1921,2597996.03,E93_Presence
BC209001_1921,BC209001,1921,879804956.1,E93_Presence
BC209002_1921,BC209002,1921,8904701967.32,E93_Presence
BC209003_1921,BC209003,1921,5183245324.93,E93_Presence
BC209004_1921,BC209004,1921,84269200.21,E93_Presence
BC209005_1921,BC209005,1921,2598056.77,E93_Presence
BC209006_1921,BC209006,1921,30175733.79,E93_Presence
BC209007_1921,BC209007,1921,2597995.74,E93_Presence
BC210001_1921,BC210001,1921,20328782699.26,E93_Presence
BC210002_1921,BC210002,1921,7757521236.96,E93_Presence
BC210003_1921,BC210003,1921,11895247808.5,E93_Presence
BC210004_1921,BC210004,1921,162894276.83,E93_Presence
BC210005_1921,BC210005,1921,2598040.8,E93_Presence
BC210006_1921,BC210006,1921,2598040.1,E93_Presence
BC211001_1921,BC211001,1921,9377473015.29,E93_Presence
BC211002_1921,BC211002,1921,11541729757.84,E93_Presence
BC211003_1921,BC211003,1921,4953879756.4,E93_Presence
BC211004_1921,BC211004,1921,8118402933.52,E93_Presence
BC211005_1921,BC211005,1921,6896858.27,E93_Presence
BC211006_1921,BC211006,1921,2598024.22,E93_Presence
BC211007_1921,BC211007,1921,2598043.13,E93_Presence
BC211008_1921,BC211008,1921,2598070.13,E93_Presence
BC211009_1921,BC211009,1921,2598039.29,E93_Presence
BC211010_1921,BC211010,1921,2598056.11,E93_Presence
BC212001_1921,BC212001,1921,2215037695.41,E93_Presence
BC212002_1921,BC212002,1921,2368982150.84,E93_Presence
BC212003_1921,BC212003,1921,1495933789.33,E93_Presence
BC212004_1921,BC212004,1921,205736947.08,E93_Presence
BC212005_1921,BC212005,1921,501849321.77,E93_Presence
BC212006_1921,BC212006,1921,62365645.63,E93_Presence
BC212007_1921,BC212007,1921,2509429.73,E93_Presence
BC212008_1921,BC212008,1921,2598065.66,E93_Presence
BC212009_1921,BC212009,1921,51574779.05,E93_Presence
BC213001_1921,BC213001,1921,851017307.93,E93_Presence
BC213002_1921,BC213002,1921,225193493.15,E93_Presence
BC213003_1921,BC213003,1921,6728278.0,E93_Presence
BC213004_1921,BC213004,1921,2598029.63,E93_Presence
BC214001_1921,BC214001,1921,151200960916.85,E93_Presence
BC214002_1921,BC214002,1921,182010204698.75,E93_Presence
BC214003_1921,BC214003,1921,301167238.48,E93_Presence
BC214004_1921,BC214004,1921,2598041.92,E93_Presence
BC215001_1921,BC215001,1921,15132334.45,E93_Presence
BC216001_1921,BC216001,1921,50828220.28,E93_Presence
BC216002_1921,BC216002,1921,32470265.69,E93_Presence
BC216003_1921,BC216003,1921,1916114.36,E93_Presence
BC217001_1921,BC217001,1921,19779944.33,E93_Presence
BC218001_1921,BC218001,1921,2849638099.58,E93_Presence
BC218002_1921,BC218002,1921,5464051598.95,E93_Presence
BC218003_1921,BC218003,1921,9895865317.29,E93_Presence
BC218004_1921,BC218004,1921,8196003947.22,E93_Presence
BC218005_1921,BC218005,1921,527086084.55,E93_Presence
BC218006_1921,BC218006,1921,2598020.66,E93_Presence
BC218007_1921,BC218007,1921,2598020.7,E93_Presence
BC218008_1921,BC218008,1921,2598063.68,E93_Presence
BC218009_1921,BC218009,1921,2598055.27,E93_Presence
BC218010_1921,BC218010,1921,2598039.81,E93_Presence
BC218011_1921,BC218011,1921,2598049.22,E93_Presence
AB189001_1921,AB189001,1921,854276015.04,E93_Presence
AB189002_1921,AB189002,1921,853295227.47,E93_Presence
AB189003_1921,AB189003,1921,852194075.32,E93_Presence
AB189004_1921,AB189004,1921,859261164.73,E93_Presence
AB189005_1921,AB189005,1921,854600803.28,E93_Presence
