dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_ON109001_ON109005_1861,E54_Dimension,619.75,length
BORDER_DIM_ON109001_ON109002_1861,E54_Dimension,2667.98,length
BORDER_DIM_ON109003_ON109006_1861,E54_Dimension,966.56,length
BORDER_DIM_ON109003_ON109005_1861,E54_Dimension,1027.56,length
BORDER_DIM_ON109003_ON109004_1861,E54_Dimension,217.94,length
BORDER_DIM_ON083002_ON083007_1861,E54_Dimension,3347.97,length
BORDER_DIM_ON082003_ON083004_1861,E54_Dimension,13177.96,length
BORDER_DIM_ON082003_ON083003_1861,E54_Dimension,16259.47,length
BORDER_DIM_ON082003_ON082007_1861,E54_Dimension,9183.67,length
BORDER_DIM_ON096014_ON107000_1861,E54_Dimension,16401.1,length
BORDER_DIM_ON096014_ON096016_1861,E54_Dimension,34413.02,length
BORDER_DIM_ON106002_ON107000_1861,E54_Dimension,234485.82,length
BORDER_DIM_ON080011_ON081003_1861,E54_Dimension,7478.95,length
BORDER_DIM_ON080011_ON081005_1861,E54_Dimension,14516.69,length
BORDER_DIM_ON080011_ON086009_1861,E54_Dimension,7632.8,length
BORDER_DIM_ON082009_ON082014_1861,E54_Dimension,3022.07,length
BORDER_DIM_ON082009_ON096005_1861,E54_Dimension,11740.06,length
BORDER_DIM_ON082014_ON082015_1861,E54_Dimension,7821.04,length
BORDER_DIM_ON083003_ON083004_1861,E54_Dimension,2993.32,length
BORDER_DIM_ON083003_ON083006_1861,E54_Dimension,7470.99,length
BORDER_DIM_ON083010_ON083011_1861,E54_Dimension,26888.96,length
BORDER_DIM_ON083010_ON083012_1861,E54_Dimension,3216.22,length
BORDER_DIM_ON072007_ON072010_1861,E54_Dimension,14656.58,length
BORDER_DIM_ON072007_ON084005_1861,E54_Dimension,16496.33,length
BORDER_DIM_ON072007_ON096999_1861,E54_Dimension,19200.63,length
BORDER_DIM_ON072007_ON082009_1861,E54_Dimension,10069.86,length
BORDER_DIM_ON072007_ON096005_1861,E54_Dimension,27238.1,length
BORDER_DIM_ON072010_ON082014_1861,E54_Dimension,12114.97,length
BORDER_DIM_ON072010_ON082009_1861,E54_Dimension,7383.35,length
BORDER_DIM_ON078013_ON093003_1861,E54_Dimension,10127.84,length
BORDER_DIM_ON078013_ON093999_1861,E54_Dimension,16805.17,length
BORDER_DIM_ON078013_ON084005_1861,E54_Dimension,16269.86,length
BORDER_DIM_ON078013_ON078999_1861,E54_Dimension,40976.04,length
BORDER_DIM_ON078003_ON078010_1861,E54_Dimension,192.39,length
BORDER_DIM_ON078003_ON078011_1861,E54_Dimension,335.82,length
BORDER_DIM_ON078003_ON078008_1861,E54_Dimension,20438.22,length
BORDER_DIM_ON078003_ON078005_1861,E54_Dimension,19640.22,length
BORDER_DIM_ON078003_ON078007_1861,E54_Dimension,29862.12,length
BORDER_DIM_ON078003_ON078006_1861,E54_Dimension,19849.85,length
BORDER_DIM_ON078003_ON078013_1861,E54_Dimension,31777.33,length
BORDER_DIM_ON084003_ON084008_1861,E54_Dimension,12220.43,length
BORDER_DIM_ON084003_ON084005_1861,E54_Dimension,14823.76,length
BORDER_DIM_ON084005_ON096999_1861,E54_Dimension,12149.91,length
BORDER_DIM_ON084005_ON096008_1861,E54_Dimension,28047.37,length
BORDER_DIM_ON084005_ON096018_1861,E54_Dimension,4628.83,length
BORDER_DIM_ON088002_ON088003_1861,E54_Dimension,5999.03,length
BORDER_DIM_ON089003_ON089011_1861,E54_Dimension,5990.85,length
BORDER_DIM_ON100004_ON100005_1861,E54_Dimension,15038.24,length
BORDER_DIM_ON100004_ON100013_1861,E54_Dimension,12627.41,length
BORDER_DIM_ON100009_ON107000_1861,E54_Dimension,1709.72,length
BORDER_DIM_ON100009_ON100999_1861,E54_Dimension,27772.13,length
BORDER_DIM_ON100001_ON100005_1861,E54_Dimension,12527.46,length
BORDER_DIM_ON100001_ON100012_1861,E54_Dimension,13289.57,length
BORDER_DIM_ON100001_ON100009_1861,E54_Dimension,13110.62,length
BORDER_DIM_ON100001_ON100999_1861,E54_Dimension,17.69,length
BORDER_DIM_ON100010_ON100016_1861,E54_Dimension,10262.18,length
BORDER_DIM_ON100010_ON100012_1861,E54_Dimension,19.72,length
BORDER_DIM_ON093014_ON093999_1861,E54_Dimension,18198.06,length
BORDER_DIM_ON093014_ON100016_1861,E54_Dimension,64.81,length
BORDER_DIM_ON093014_ON100012_1861,E54_Dimension,14775.63,length
BORDER_DIM_ON093001_ON093011_1861,E54_Dimension,5420.95,length
BORDER_DIM_ON093001_ON093012_1861,E54_Dimension,573.77,length
BORDER_DIM_ON106001_ON106002_1861,E54_Dimension,5889.88,length
BORDER_DIM_ON098011_ON098014_1861,E54_Dimension,39702.26,length
BORDER_DIM_ON098011_ON098999_1861,E54_Dimension,48946.03,length
BORDER_DIM_ON098011_ON107000_1861,E54_Dimension,50572.17,length
BORDER_DIM_ON098011_ON100004_1861,E54_Dimension,409.79,length
BORDER_DIM_ON098011_ON100013_1861,E54_Dimension,40736.87,length
BORDER_DIM_ON098011_ON100999_1861,E54_Dimension,29530.8,length
BORDER_DIM_ON078007_ON078008_1861,E54_Dimension,14129.63,length
BORDER_DIM_ON078007_ON093003_1861,E54_Dimension,29785.81,length
BORDER_DIM_ON078007_ON078013_1861,E54_Dimension,14129.8,length
BORDER_DIM_NB995999_NS996999_1861,E54_Dimension,35023.55,length
BORDER_DIM_NB995999_QC054012_1861,E54_Dimension,10304.04,length
BORDER_DIM_NB995999_QC054999_1861,E54_Dimension,64349.2,length
BORDER_DIM_NB995999_QC009008_1861,E54_Dimension,35258.61,length
BORDER_DIM_NB995999_QC009011_1861,E54_Dimension,5423.06,length
BORDER_DIM_NB995999_QC045999_1861,E54_Dimension,93378.94,length
BORDER_DIM_NB995999_QC009999_1861,E54_Dimension,59608.93,length
BORDER_DIM_NT999999_QC015999_1861,E54_Dimension,831218.56,length
BORDER_DIM_NT999999_QC047999_1861,E54_Dimension,2458655.31,length
BORDER_DIM_NT999999_QC047009_1861,E54_Dimension,19401.75,length
BORDER_DIM_NT999999_ON107000_1861,E54_Dimension,170831.03,length
BORDER_DIM_NT999999_QC040999_1861,E54_Dimension,502858.62,length
BORDER_DIM_NT999999_QC039999_1861,E54_Dimension,91919.67,length
BORDER_DIM_NT999999_QC052999_1861,E54_Dimension,210739.07,length
BORDER_DIM_NT999999_ON106002_1861,E54_Dimension,1851244.45,length
BORDER_DIM_QC002003_QC002008_1861,E54_Dimension,78.68,length
BORDER_DIM_QC002003_QC002999_1861,E54_Dimension,22614.86,length
BORDER_DIM_QC002003_QC039999_1861,E54_Dimension,12945.71,length
BORDER_DIM_QC002002_QC002010_1861,E54_Dimension,6160.34,length
BORDER_DIM_QC002002_QC002004_1861,E54_Dimension,17286.16,length
BORDER_DIM_QC002002_QC002009_1861,E54_Dimension,13160.07,length
BORDER_DIM_QC002002_QC002005_1861,E54_Dimension,286.03,length
BORDER_DIM_QC002002_QC002012_1861,E54_Dimension,15144.44,length
BORDER_DIM_QC002005_QC002009_1861,E54_Dimension,10450.74,length
BORDER_DIM_QC002005_QC056005_1861,E54_Dimension,9810.54,length
BORDER_DIM_QC002005_QC002012_1861,E54_Dimension,9738.14,length
BORDER_DIM_QC002005_QC002011_1861,E54_Dimension,10467.22,length
BORDER_DIM_QC002004_QC039030_1861,E54_Dimension,18390.93,length
BORDER_DIM_QC002004_QC002006_1861,E54_Dimension,17819.05,length
BORDER_DIM_QC002004_QC002012_1861,E54_Dimension,2448.55,length
BORDER_DIM_QC002999_QC055002_1861,E54_Dimension,3903.31,length
BORDER_DIM_QC002999_QC055001_1861,E54_Dimension,27543.74,length
BORDER_DIM_QC002999_QC039999_1861,E54_Dimension,16496.88,length
BORDER_DIM_QC002999_QC034999_1861,E54_Dimension,24716.45,length
BORDER_DIM_QC002011_QC056005_1861,E54_Dimension,5662.24,length
BORDER_DIM_QC002011_QC002012_1861,E54_Dimension,810.37,length
BORDER_DIM_QC002011_QC055006_1861,E54_Dimension,7355.21,length
BORDER_DIM_QC002011_QC055007_1861,E54_Dimension,10651.5,length
BORDER_DIM_QC002010_QC056011_1861,E54_Dimension,5304.83,length
BORDER_DIM_QC002010_QC056008_1861,E54_Dimension,5568.61,length
BORDER_DIM_QC002009_QC002010_1861,E54_Dimension,13097.88,length
BORDER_DIM_QC002009_QC056008_1861,E54_Dimension,8008.37,length
BORDER_DIM_QC002009_QC056005_1861,E54_Dimension,3917.89,length
BORDER_DIM_QC004001_QC048001_1861,E54_Dimension,9928.08,length
BORDER_DIM_QC004001_QC004009_1861,E54_Dimension,17630.11,length
BORDER_DIM_QC004001_QC018001_1861,E54_Dimension,14212.43,length
BORDER_DIM_QC004001_QC018007_1861,E54_Dimension,14692.92,length
BORDER_DIM_QC004001_QC018002_1861,E54_Dimension,3062.75,length
BORDER_DIM_QC004001_QC048005_1861,E54_Dimension,16976.27,length
BORDER_DIM_QC004002_QC004006_1861,E54_Dimension,10395.8,length
BORDER_DIM_QC004002_QC050007_1861,E54_Dimension,3475.06,length
BORDER_DIM_QC004002_QC004007_1861,E54_Dimension,8257.03,length
BORDER_DIM_QC004002_QC004005_1861,E54_Dimension,8959.67,length
BORDER_DIM_QC004002_QC048004_1861,E54_Dimension,9353.29,length
BORDER_DIM_QC004009_QC018002_1861,E54_Dimension,6233.38,length
BORDER_DIM_QC004009_QC048004_1861,E54_Dimension,7040.04,length
BORDER_DIM_QC004003_QC004005_1861,E54_Dimension,7288.04,length
BORDER_DIM_QC004003_QC004008_1861,E54_Dimension,3812.69,length
BORDER_DIM_QC004003_QC004009_1861,E54_Dimension,11548.07,length
BORDER_DIM_QC004003_QC004004_1861,E54_Dimension,16261.1,length
BORDER_DIM_QC004005_QC004007_1861,E54_Dimension,359.28,length
BORDER_DIM_QC004005_QC004008_1861,E54_Dimension,8823.54,length
BORDER_DIM_QC004005_QC004009_1861,E54_Dimension,7811.61,length
BORDER_DIM_QC004005_QC048004_1861,E54_Dimension,7956.89,length
BORDER_DIM_QC004006_QC046003_1861,E54_Dimension,7076.27,length
BORDER_DIM_QC004006_QC046008_1861,E54_Dimension,14097.29,length
BORDER_DIM_QC004006_QC050004_1861,E54_Dimension,10397.36,length
BORDER_DIM_QC004006_QC050007_1861,E54_Dimension,9543.61,length
BORDER_DIM_QC004006_QC048004_1861,E54_Dimension,4470.88,length
BORDER_DIM_QC004007_QC050007_1861,E54_Dimension,13178.51,length
BORDER_DIM_QC004007_QC004008_1861,E54_Dimension,9107.46,length
BORDER_DIM_QC005012_QC005013_1861,E54_Dimension,7931.0,length
BORDER_DIM_QC005012_QC030009_1861,E54_Dimension,15555.4,length
BORDER_DIM_QC005012_QC017005_1861,E54_Dimension,7332.95,length
BORDER_DIM_QC005012_QC005017_1861,E54_Dimension,15630.46,length
BORDER_DIM_QC005003_QC005004_1861,E54_Dimension,8516.69,length
BORDER_DIM_QC005003_QC005005_1861,E54_Dimension,22191.95,length
BORDER_DIM_QC005003_QC005009_1861,E54_Dimension,16952.05,length
BORDER_DIM_QC005003_QC005011_1861,E54_Dimension,18155.04,length
BORDER_DIM_QC005003_QC005006_1861,E54_Dimension,4255.62,length
BORDER_DIM_QC005014_QC005015_1861,E54_Dimension,21447.15,length
BORDER_DIM_QC005014_QC017999_1861,E54_Dimension,1913.37,length
BORDER_DIM_QC005014_QC005018_1861,E54_Dimension,15027.51,length
BORDER_DIM_QC005014_QC005016_1861,E54_Dimension,20374.48,length
BORDER_DIM_QC005014_QC017002_1861,E54_Dimension,12631.32,length
BORDER_DIM_QC005013_QC032001_1861,E54_Dimension,9585.84,length
BORDER_DIM_QC005013_QC005016_1861,E54_Dimension,17906.63,length
BORDER_DIM_QC005013_QC005017_1861,E54_Dimension,530.38,length
BORDER_DIM_QC005015_QC017999_1861,E54_Dimension,11691.88,length
BORDER_DIM_QC005011_QC005015_1861,E54_Dimension,21721.12,length
BORDER_DIM_QC005011_QC005018_1861,E54_Dimension,16645.53,length
BORDER_DIM_QC005016_QC005018_1861,E54_Dimension,1957.8,length
BORDER_DIM_QC005016_QC032001_1861,E54_Dimension,3617.86,length
BORDER_DIM_QC005016_QC017002_1861,E54_Dimension,4400.73,length
BORDER_DIM_QC005016_QC005017_1861,E54_Dimension,11736.7,length
BORDER_DIM_QC005016_QC017003_1861,E54_Dimension,11269.58,length
BORDER_DIM_QC005017_QC017005_1861,E54_Dimension,11682.41,length
BORDER_DIM_QC005017_QC017003_1861,E54_Dimension,5443.15,length
BORDER_DIM_QC005017_QC017009_1861,E54_Dimension,13177.54,length
BORDER_DIM_QC005017_QC017007_1861,E54_Dimension,7034.26,length
BORDER_DIM_QC005017_QC017008_1861,E54_Dimension,5241.64,length
BORDER_DIM_QC032001_QC032010_1861,E54_Dimension,16505.57,length
BORDER_DIM_QC032001_QC032006_1861,E54_Dimension,12380.08,length
BORDER_DIM_QC005005_QC016012_1861,E54_Dimension,16769.87,length
BORDER_DIM_QC005005_QC005999_1861,E54_Dimension,11786.57,length
BORDER_DIM_QC005005_QC005009_1861,E54_Dimension,14120.76,length
BORDER_DIM_QC005018_QC032001_1861,E54_Dimension,16804.11,length
BORDER_DIM_QC005007_QC016011_1861,E54_Dimension,2442.16,length
BORDER_DIM_QC005007_QC005010_1861,E54_Dimension,12743.06,length
BORDER_DIM_QC006002_QC006005_1861,E54_Dimension,6765.83,length
BORDER_DIM_QC006002_QC006004_1861,E54_Dimension,5250.88,length
BORDER_DIM_QC006002_QC021006_1861,E54_Dimension,2496.81,length
BORDER_DIM_QC006002_QC006006_1861,E54_Dimension,8725.98,length
BORDER_DIM_QC006003_QC006004_1861,E54_Dimension,8474.85,length
BORDER_DIM_QC006003_QC014004_1861,E54_Dimension,950.23,length
BORDER_DIM_QC006003_QC014005_1861,E54_Dimension,19123.53,length
BORDER_DIM_QC006003_QC014003_1861,E54_Dimension,2510.84,length
BORDER_DIM_QC006003_QC006006_1861,E54_Dimension,6551.47,length
BORDER_DIM_QC006004_QC006005_1861,E54_Dimension,7172.47,length
BORDER_DIM_QC006004_QC014004_1861,E54_Dimension,14229.58,length
BORDER_DIM_QC006004_QC006006_1861,E54_Dimension,9251.27,length
BORDER_DIM_QC006005_QC014004_1861,E54_Dimension,7926.11,length
BORDER_DIM_QC006005_QC021005_1861,E54_Dimension,2928.68,length
BORDER_DIM_QC006005_QC021006_1861,E54_Dimension,1912.12,length
BORDER_DIM_QC006001_QC006003_1861,E54_Dimension,4675.66,length
BORDER_DIM_QC007003_QC017010_1861,E54_Dimension,9480.6,length
BORDER_DIM_QC007003_QC017001_1861,E54_Dimension,10726.03,length
BORDER_DIM_QC007003_QC007006_1861,E54_Dimension,10538.39,length
BORDER_DIM_QC007003_QC007999_1861,E54_Dimension,8574.27,length
BORDER_DIM_QC007001_QC007003_1861,E54_Dimension,494.35,length
BORDER_DIM_QC007001_QC007006_1861,E54_Dimension,12231.41,length
BORDER_DIM_QC007001_QC007008_1861,E54_Dimension,14549.79,length
BORDER_DIM_QC007001_QC035009_1861,E54_Dimension,5214.68,length
BORDER_DIM_QC007001_QC035008_1861,E54_Dimension,20926.3,length
BORDER_DIM_QC007001_QC035011_1861,E54_Dimension,11041.14,length
BORDER_DIM_QC007001_QC007999_1861,E54_Dimension,12222.38,length
BORDER_DIM_QC007004_QC017004_1861,E54_Dimension,251.27,length
BORDER_DIM_QC007004_QC029004_1861,E54_Dimension,9427.67,length
BORDER_DIM_QC007004_QC007005_1861,E54_Dimension,13962.3,length
BORDER_DIM_QC007004_QC029002_1861,E54_Dimension,4051.62,length
BORDER_DIM_QC007004_QC007007_1861,E54_Dimension,8881.96,length
BORDER_DIM_QC007002_QC029002_1861,E54_Dimension,8119.03,length
BORDER_DIM_QC007002_QC007004_1861,E54_Dimension,10944.31,length
BORDER_DIM_QC007002_QC007007_1861,E54_Dimension,3368.27,length
BORDER_DIM_QC007005_QC017006_1861,E54_Dimension,515.32,length
BORDER_DIM_QC007005_QC017004_1861,E54_Dimension,9672.46,length
BORDER_DIM_QC007005_QC007006_1861,E54_Dimension,15912.33,length
BORDER_DIM_QC007005_QC007008_1861,E54_Dimension,9816.92,length
BORDER_DIM_QC007006_QC017006_1861,E54_Dimension,9731.52,length
BORDER_DIM_QC007006_QC017001_1861,E54_Dimension,9168.41,length
BORDER_DIM_QC007006_QC007008_1861,E54_Dimension,8536.77,length
BORDER_DIM_QC007999_QC017999_1861,E54_Dimension,23682.5,length
BORDER_DIM_QC007999_QC017011_1861,E54_Dimension,3492.68,length
BORDER_DIM_QC007999_QC017010_1861,E54_Dimension,12859.79,length
BORDER_DIM_QC007999_QC035008_1861,E54_Dimension,11656.73,length
BORDER_DIM_QC007999_QC035999_1861,E54_Dimension,32177.39,length
BORDER_DIM_QC007007_QC007008_1861,E54_Dimension,10889.58,length
BORDER_DIM_QC007007_QC007009_1861,E54_Dimension,7017.34,length
BORDER_DIM_QC007008_QC007009_1861,E54_Dimension,7110.94,length
BORDER_DIM_QC007008_QC035009_1861,E54_Dimension,10038.98,length
BORDER_DIM_QC007009_QC035009_1861,E54_Dimension,8007.81,length
BORDER_DIM_QC007009_QC035001_1861,E54_Dimension,3480.01,length
BORDER_DIM_QC008005_QC008006_1861,E54_Dimension,10105.33,length
BORDER_DIM_QC008005_QC025014_1861,E54_Dimension,15419.53,length
BORDER_DIM_QC008006_QC025013_1861,E54_Dimension,10484.52,length
BORDER_DIM_QC008007_QC008008_1861,E54_Dimension,21195.72,length
BORDER_DIM_QC008007_QC031002_1861,E54_Dimension,8282.57,length
BORDER_DIM_QC008007_QC031005_1861,E54_Dimension,5795.92,length
BORDER_DIM_QC008007_QC008009_1861,E54_Dimension,4394.57,length
BORDER_DIM_QC008007_QC031004_1861,E54_Dimension,8622.72,length
BORDER_DIM_QC008008_QC008010_1861,E54_Dimension,20073.99,length
BORDER_DIM_QC008008_QC008009_1861,E54_Dimension,3644.63,length
BORDER_DIM_QC008010_QC025008_1861,E54_Dimension,8857.65,length
BORDER_DIM_QC008010_QC025010_1861,E54_Dimension,6734.76,length
BORDER_DIM_QC009001_QC009010_1861,E54_Dimension,15354.42,length
BORDER_DIM_QC009001_QC009999_1861,E54_Dimension,11528.87,length
BORDER_DIM_QC009001_QC009007_1861,E54_Dimension,15662.74,length
BORDER_DIM_QC009004_QC009999_1861,E54_Dimension,23225.22,length
BORDER_DIM_QC009004_QC009009_1861,E54_Dimension,16804.34,length
BORDER_DIM_QC009005_QC009999_1861,E54_Dimension,12468.71,length
BORDER_DIM_QC009007_QC009999_1861,E54_Dimension,13019.79,length
BORDER_DIM_QC009007_QC009009_1861,E54_Dimension,18930.78,length
BORDER_DIM_QC009008_QC009011_1861,E54_Dimension,19598.5,length
BORDER_DIM_QC009008_QC009999_1861,E54_Dimension,32425.95,length
BORDER_DIM_QC009002_QC009999_1861,E54_Dimension,14386.75,length
BORDER_DIM_QC009002_QC009004_1861,E54_Dimension,21158.91,length
BORDER_DIM_QC009002_QC009005_1861,E54_Dimension,19770.93,length
BORDER_DIM_QC009009_QC009999_1861,E54_Dimension,25781.42,length
BORDER_DIM_QC009010_QC009999_1861,E54_Dimension,25150.06,length
BORDER_DIM_QC009003_QC009999_1861,E54_Dimension,16594.55,length
BORDER_DIM_QC009003_QC009005_1861,E54_Dimension,17054.91,length
BORDER_DIM_QC009003_QC019011_1861,E54_Dimension,19233.47,length
BORDER_DIM_QC009011_QC009999_1861,E54_Dimension,21538.58,length
BORDER_DIM_QC009999_QC045999_1861,E54_Dimension,155141.67,length
BORDER_DIM_QC009999_QC019011_1861,E54_Dimension,14.91,length
BORDER_DIM_QC009999_QC019999_1861,E54_Dimension,91433.4,length
BORDER_DIM_QC010001_QC010004_1861,E54_Dimension,16930.7,length
BORDER_DIM_QC010001_QC010002_1861,E54_Dimension,16912.24,length
BORDER_DIM_QC010001_QC053005_1861,E54_Dimension,10778.07,length
BORDER_DIM_QC010001_QC048006_1861,E54_Dimension,1253.55,length
BORDER_DIM_QC010001_QC048007_1861,E54_Dimension,16699.38,length
BORDER_DIM_QC010001_QC064002_1861,E54_Dimension,1797.14,length
BORDER_DIM_QC010002_QC010005_1861,E54_Dimension,16821.87,length
BORDER_DIM_QC010002_QC033001_1861,E54_Dimension,6885.86,length
BORDER_DIM_QC010002_QC010004_1861,E54_Dimension,34.69,length
BORDER_DIM_QC010002_QC010003_1861,E54_Dimension,9865.18,length
BORDER_DIM_QC010002_QC048002_1861,E54_Dimension,925.74,length
BORDER_DIM_QC010002_QC048006_1861,E54_Dimension,15339.16,length
BORDER_DIM_QC010003_QC033008_1861,E54_Dimension,336.35,length
BORDER_DIM_QC010003_QC033002_1861,E54_Dimension,4339.02,length
BORDER_DIM_QC010003_QC046001_1861,E54_Dimension,5674.05,length
BORDER_DIM_QC010003_QC033001_1861,E54_Dimension,15114.75,length
BORDER_DIM_QC010003_QC048002_1861,E54_Dimension,14423.71,length
BORDER_DIM_QC010004_QC010005_1861,E54_Dimension,16825.96,length
BORDER_DIM_QC010005_QC033006_1861,E54_Dimension,6823.85,length
BORDER_DIM_QC010005_QC033001_1861,E54_Dimension,9937.7,length
BORDER_DIM_QC011001_QC011007_1861,E54_Dimension,6682.82,length
BORDER_DIM_QC011001_QC011008_1861,E54_Dimension,4586.4,length
BORDER_DIM_QC011001_QC011005_1861,E54_Dimension,5488.47,length
BORDER_DIM_QC011001_QC011002_1861,E54_Dimension,2910.27,length
BORDER_DIM_QC011001_QC058004_1861,E54_Dimension,4703.82,length
BORDER_DIM_QC011001_QC058006_1861,E54_Dimension,7229.77,length
BORDER_DIM_QC011005_QC027002_1861,E54_Dimension,1081.71,length
BORDER_DIM_QC011005_QC011009_1861,E54_Dimension,6279.44,length
BORDER_DIM_QC011005_QC011008_1861,E54_Dimension,13461.06,length
BORDER_DIM_QC011005_QC011006_1861,E54_Dimension,6019.0,length
BORDER_DIM_QC011007_QC011008_1861,E54_Dimension,9440.0,length
BORDER_DIM_QC011007_QC058004_1861,E54_Dimension,11619.47,length
BORDER_DIM_QC011007_QC058001_1861,E54_Dimension,4460.13,length
BORDER_DIM_QC011008_QC027002_1861,E54_Dimension,7584.12,length
BORDER_DIM_QC058001_QC058004_1861,E54_Dimension,12078.28,length
BORDER_DIM_QC058001_QC058005_1861,E54_Dimension,10695.65,length
BORDER_DIM_QC058002_QC058007_1861,E54_Dimension,5090.27,length
BORDER_DIM_QC058002_QC058003_1861,E54_Dimension,14605.65,length
BORDER_DIM_QC058003_QC058007_1861,E54_Dimension,4869.95,length
BORDER_DIM_QC058003_QC058005_1861,E54_Dimension,2966.47,length
BORDER_DIM_QC058004_QC058006_1861,E54_Dimension,16472.61,length
BORDER_DIM_QC058004_QC058007_1861,E54_Dimension,1381.32,length
BORDER_DIM_QC058004_QC058005_1861,E54_Dimension,4591.76,length
BORDER_DIM_QC058005_QC058007_1861,E54_Dimension,11407.91,length
BORDER_DIM_QC011009_QC027002_1861,E54_Dimension,4277.41,length
BORDER_DIM_QC012002_QC012008_1861,E54_Dimension,14676.97,length
BORDER_DIM_QC012002_QC012004_1861,E54_Dimension,18775.12,length
BORDER_DIM_QC012002_QC012003_1861,E54_Dimension,5293.16,length
BORDER_DIM_QC012002_QC012009_1861,E54_Dimension,2059.89,length
BORDER_DIM_QC012002_QC012012_1861,E54_Dimension,7549.86,length
BORDER_DIM_QC012003_QC012008_1861,E54_Dimension,10161.04,length
BORDER_DIM_QC012003_QC012009_1861,E54_Dimension,5077.86,length
BORDER_DIM_QC012003_QC012007_1861,E54_Dimension,7591.05,length
BORDER_DIM_QC012004_QC012008_1861,E54_Dimension,22152.88,length
BORDER_DIM_QC012004_QC012009_1861,E54_Dimension,6673.44,length
BORDER_DIM_QC012005_QC041004_1861,E54_Dimension,5009.76,length
BORDER_DIM_QC012005_QC012007_1861,E54_Dimension,435.31,length
BORDER_DIM_QC012005_QC012010_1861,E54_Dimension,17417.99,length
BORDER_DIM_QC012005_QC041009_1861,E54_Dimension,9231.47,length
BORDER_DIM_QC012001_QC012005_1861,E54_Dimension,5964.13,length
BORDER_DIM_QC012001_QC012003_1861,E54_Dimension,7821.98,length
BORDER_DIM_QC012001_QC012007_1861,E54_Dimension,13703.68,length
BORDER_DIM_QC012007_QC012009_1861,E54_Dimension,9759.97,length
BORDER_DIM_QC012007_QC012010_1861,E54_Dimension,8559.82,length
BORDER_DIM_QC012007_QC012011_1861,E54_Dimension,9566.69,length
BORDER_DIM_QC012008_QC012009_1861,E54_Dimension,8701.85,length
BORDER_DIM_QC012009_QC012011_1861,E54_Dimension,13432.08,length
BORDER_DIM_QC012009_QC012012_1861,E54_Dimension,9786.5,length
BORDER_DIM_QC012010_QC012011_1861,E54_Dimension,19454.09,length
BORDER_DIM_QC012010_QC041009_1861,E54_Dimension,6381.18,length
BORDER_DIM_QC013001_QC036999_1861,E54_Dimension,18279.99,length
BORDER_DIM_QC013001_QC036009_1861,E54_Dimension,4972.18,length
BORDER_DIM_QC013001_QC013006_1861,E54_Dimension,28068.53,length
BORDER_DIM_QC013001_QC013004_1861,E54_Dimension,11767.34,length
BORDER_DIM_QC013001_QC013012_1861,E54_Dimension,27582.3,length
BORDER_DIM_QC013001_QC013008_1861,E54_Dimension,2353.73,length
BORDER_DIM_QC013001_QC013999_1861,E54_Dimension,9078.94,length
BORDER_DIM_QC013004_QC013008_1861,E54_Dimension,14452.57,length
BORDER_DIM_QC013004_QC013011_1861,E54_Dimension,9647.96,length
BORDER_DIM_QC013009_QC013011_1861,E54_Dimension,6968.72,length
BORDER_DIM_QC013009_QC013999_1861,E54_Dimension,12784.37,length
BORDER_DIM_QC013009_QC013010_1861,E54_Dimension,15955.9,length
BORDER_DIM_QC013006_QC036999_1861,E54_Dimension,4224.86,length
BORDER_DIM_QC013006_QC036009_1861,E54_Dimension,3605.29,length
BORDER_DIM_QC013003_QC013012_1861,E54_Dimension,25403.34,length
BORDER_DIM_QC013003_QC013008_1861,E54_Dimension,7993.58,length
BORDER_DIM_QC013003_QC013007_1861,E54_Dimension,9035.48,length
BORDER_DIM_QC013003_QC013999_1861,E54_Dimension,18907.99,length
BORDER_DIM_QC013010_QC013999_1861,E54_Dimension,17893.86,length
BORDER_DIM_QC013008_QC013012_1861,E54_Dimension,10626.5,length
BORDER_DIM_QC013008_QC013011_1861,E54_Dimension,4000.06,length
BORDER_DIM_QC013002_QC013999_1861,E54_Dimension,10889.36,length
BORDER_DIM_QC013002_QC013010_1861,E54_Dimension,18618.01,length
BORDER_DIM_QC013002_QC047001_1861,E54_Dimension,17060.22,length
BORDER_DIM_QC013002_QC015999_1861,E54_Dimension,51.7,length
BORDER_DIM_QC013012_QC013999_1861,E54_Dimension,37432.76,length
BORDER_DIM_QC014001_QC021002_1861,E54_Dimension,8211.28,length
BORDER_DIM_QC014001_QC021003_1861,E54_Dimension,2682.31,length
BORDER_DIM_QC014001_QC014004_1861,E54_Dimension,4643.31,length
BORDER_DIM_QC014001_QC014002_1861,E54_Dimension,14140.21,length
BORDER_DIM_QC014002_QC021003_1861,E54_Dimension,22137.72,length
BORDER_DIM_QC014002_QC014004_1861,E54_Dimension,12049.23,length
BORDER_DIM_QC014002_QC037005_1861,E54_Dimension,4305.08,length
BORDER_DIM_QC014002_QC014007_1861,E54_Dimension,10255.24,length
BORDER_DIM_QC014002_QC014005_1861,E54_Dimension,8482.15,length
BORDER_DIM_QC014002_QC037003_1861,E54_Dimension,3620.57,length
BORDER_DIM_QC014002_QC037004_1861,E54_Dimension,3408.69,length
BORDER_DIM_QC014003_QC014005_1861,E54_Dimension,1450.24,length
BORDER_DIM_QC014003_QC027004_1861,E54_Dimension,841.95,length
BORDER_DIM_QC014003_QC014006_1861,E54_Dimension,5126.66,length
