dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC062005_QC062006_1851,E54_Dimension,5818.01,length
BORDER_DIM_QC062005_QC062007_1851,E54_Dimension,11418.78,length
BORDER_DIM_QC062002_QC062007_1851,E54_Dimension,6705.94,length
BORDER_DIM_QC062002_QC062003_1851,E54_Dimension,19547.91,length
BORDER_DIM_QC062002_QC062005_1851,E54_Dimension,16533.89,length
BORDER_DIM_QC062002_QC062004_1851,E54_Dimension,9720.02,length
BORDER_DIM_QC062007_QC062999_1851,E54_Dimension,13860.86,length
BORDER_DIM_QC062007_QC062008_1851,E54_Dimension,10178.35,length
BORDER_DIM_QC062001_QC062007_1851,E54_Dimension,9604.91,length
BORDER_DIM_QC062001_QC062008_1851,E54_Dimension,13950.91,length
BORDER_DIM_QC062001_QC062002_1851,E54_Dimension,14017.11,length
BORDER_DIM_QC062001_QC062003_1851,E54_Dimension,4579.5,length
BORDER_DIM_QC062001_QC062009_1851,E54_Dimension,12380.08,length
BORDER_DIM_QC062003_QC062004_1851,E54_Dimension,13517.39,length
BORDER_DIM_QC062004_QC062005_1851,E54_Dimension,8412.13,length
BORDER_DIM_QC062008_QC062999_1851,E54_Dimension,24226.0,length
BORDER_DIM_QC062008_QC062009_1851,E54_Dimension,16505.57,length
BORDER_DIM_QC063005_QC063006_1851,E54_Dimension,16892.81,length
BORDER_DIM_QC063005_QC075007_1851,E54_Dimension,15114.75,length
BORDER_DIM_QC063005_QC075008_1851,E54_Dimension,6885.86,length
BORDER_DIM_QC063002_QC063003_1851,E54_Dimension,6890.46,length
BORDER_DIM_QC063002_QC063006_1851,E54_Dimension,4159.06,length
BORDER_DIM_QC063002_QC063005_1851,E54_Dimension,14689.93,length
BORDER_DIM_QC063003_QC072005_1851,E54_Dimension,208.41,length
BORDER_DIM_QC063003_QC063004_1851,E54_Dimension,5877.15,length
BORDER_DIM_QC063003_QC063006_1851,E54_Dimension,14489.04,length
BORDER_DIM_QC072005_QC072008_1851,E54_Dimension,10547.88,length
BORDER_DIM_QC072005_QC072012_1851,E54_Dimension,12516.18,length
BORDER_DIM_QC072008_QC072012_1851,E54_Dimension,3070.31,length
BORDER_DIM_QC063006_QC072005_1851,E54_Dimension,2923.59,length
BORDER_DIM_QC063006_QC072012_1851,E54_Dimension,5379.04,length
BORDER_DIM_QC063006_QC072006_1851,E54_Dimension,10602.02,length
BORDER_DIM_QC063006_QC072009_1851,E54_Dimension,7037.4,length
BORDER_DIM_QC063006_QC075007_1851,E54_Dimension,11351.2,length
BORDER_DIM_QC059010_QC059013_1851,E54_Dimension,6686.43,length
BORDER_DIM_QC059012_QC079007_1851,E54_Dimension,3875.19,length
BORDER_DIM_QC059012_QC059013_1851,E54_Dimension,10383.9,length
BORDER_DIM_QC059012_QC059014_1851,E54_Dimension,8955.09,length
BORDER_DIM_QC059012_QC059015_1851,E54_Dimension,439.81,length
BORDER_DIM_QC059012_QC079006_1851,E54_Dimension,9699.82,length
BORDER_DIM_QC059012_QC059016_1851,E54_Dimension,17336.84,length
BORDER_DIM_QC059008_QC059011_1851,E54_Dimension,24224.62,length
BORDER_DIM_QC059008_QC059012_1851,E54_Dimension,1814.18,length
BORDER_DIM_QC059008_QC059010_1851,E54_Dimension,12699.68,length
BORDER_DIM_QC059008_QC059013_1851,E54_Dimension,11697.58,length
BORDER_DIM_QC059008_QC059009_1851,E54_Dimension,1769.16,length
BORDER_DIM_QC059009_QC059011_1851,E54_Dimension,2833.93,length
BORDER_DIM_QC059009_QC059010_1851,E54_Dimension,14430.94,length
BORDER_DIM_QC059009_QC059013_1851,E54_Dimension,3527.78,length
BORDER_DIM_QC059009_QC059014_1851,E54_Dimension,4917.68,length
BORDER_DIM_QC059013_QC059014_1851,E54_Dimension,19765.13,length
BORDER_DIM_QC059014_QC059015_1851,E54_Dimension,16606.95,length
BORDER_DIM_QC059015_QC059016_1851,E54_Dimension,16030.75,length
BORDER_DIM_QC059015_QC059999_1851,E54_Dimension,15853.07,length
BORDER_DIM_QC049002_QC049003_1851,E54_Dimension,3480.01,length
BORDER_DIM_QC049002_QC060009_1851,E54_Dimension,2924.01,length
BORDER_DIM_QC049002_QC060002_1851,E54_Dimension,2760.24,length
BORDER_DIM_QC049001_QC049003_1851,E54_Dimension,18046.8,length
BORDER_DIM_QC049001_QC060009_1851,E54_Dimension,7675.19,length
BORDER_DIM_QC049001_QC049007_1851,E54_Dimension,5214.68,length
BORDER_DIM_QC049001_QC049002_1851,E54_Dimension,8019.64,length
BORDER_DIM_QC060009_QC060010_1851,E54_Dimension,6042.02,length
BORDER_DIM_QC060009_QC060999_1851,E54_Dimension,15910.92,length
BORDER_DIM_QC060002_QC060009_1851,E54_Dimension,16982.51,length
BORDER_DIM_QC060002_QC060999_1851,E54_Dimension,9858.72,length
BORDER_DIM_QC060002_QC060008_1851,E54_Dimension,10038.7,length
BORDER_DIM_QC060001_QC060002_1851,E54_Dimension,4849.63,length
BORDER_DIM_QC064001_QC064002_1851,E54_Dimension,10024.52,length
BORDER_DIM_QC064001_QC064004_1851,E54_Dimension,13453.0,length
BORDER_DIM_QC064001_QC064003_1851,E54_Dimension,31850.17,length
BORDER_DIM_QC064001_QC069007_1851,E54_Dimension,1491.86,length
BORDER_DIM_QC064001_QC064999_1851,E54_Dimension,27663.29,length
BORDER_DIM_QC064002_QC069004_1851,E54_Dimension,3238.98,length
BORDER_DIM_QC064002_QC064003_1851,E54_Dimension,6030.21,length
BORDER_DIM_QC064003_QC069004_1851,E54_Dimension,4383.96,length
BORDER_DIM_QC064003_QC069006_1851,E54_Dimension,8426.84,length
BORDER_DIM_QC064003_QC069007_1851,E54_Dimension,17897.24,length
BORDER_DIM_QC064008_QC064010_1851,E54_Dimension,1445.59,length
BORDER_DIM_QC064008_QC064011_1851,E54_Dimension,11981.98,length
BORDER_DIM_QC064008_QC064009_1851,E54_Dimension,3163.42,length
BORDER_DIM_QC064006_QC064999_1851,E54_Dimension,16146.35,length
BORDER_DIM_QC064009_QC064011_1851,E54_Dimension,2824.51,length
BORDER_DIM_QC064005_QC064006_1851,E54_Dimension,22284.67,length
BORDER_DIM_QC064005_QC074003_1851,E54_Dimension,3605.29,length
BORDER_DIM_QC064005_QC074001_1851,E54_Dimension,4972.18,length
BORDER_DIM_QC064005_QC064999_1851,E54_Dimension,32835.46,length
BORDER_DIM_QC064010_QC064011_1851,E54_Dimension,3146.08,length
BORDER_DIM_QC064007_QC064010_1851,E54_Dimension,12499.69,length
BORDER_DIM_QC064007_QC064008_1851,E54_Dimension,3387.97,length
BORDER_DIM_QC066004_QC066009_1851,E54_Dimension,2283.31,length
BORDER_DIM_QC066004_QC066005_1851,E54_Dimension,15242.38,length
BORDER_DIM_QC066004_QC066006_1851,E54_Dimension,6854.53,length
BORDER_DIM_QC066006_QC066007_1851,E54_Dimension,10230.71,length
BORDER_DIM_QC066008_QC083004_1851,E54_Dimension,8404.87,length
BORDER_DIM_QC055001_QC055007_1851,E54_Dimension,12111.7,length
BORDER_DIM_QC055001_QC055013_1851,E54_Dimension,7783.83,length
BORDER_DIM_QC055001_QC066001_1851,E54_Dimension,5697.85,length
BORDER_DIM_QC055001_QC055014_1851,E54_Dimension,14528.66,length
BORDER_DIM_QC055001_QC066009_1851,E54_Dimension,10743.36,length
BORDER_DIM_QC055001_QC066002_1851,E54_Dimension,9834.92,length
BORDER_DIM_QC066005_QC066009_1851,E54_Dimension,11734.95,length
BORDER_DIM_QC066005_QC066008_1851,E54_Dimension,10093.96,length
BORDER_DIM_QC066001_QC083005_1851,E54_Dimension,15472.97,length
BORDER_DIM_QC066001_QC066009_1851,E54_Dimension,7832.5,length
BORDER_DIM_QC066001_QC083004_1851,E54_Dimension,4550.32,length
BORDER_DIM_QC066001_QC066008_1851,E54_Dimension,12107.18,length
BORDER_DIM_QC066001_QC066005_1851,E54_Dimension,2815.43,length
BORDER_DIM_QC067016_QC067017_1851,E54_Dimension,14781.87,length
BORDER_DIM_QC067003_QC067016_1851,E54_Dimension,22145.74,length
BORDER_DIM_QC067003_QC067007_1851,E54_Dimension,20047.4,length
BORDER_DIM_QC067003_QC067999_1851,E54_Dimension,3886.96,length
BORDER_DIM_QC067006_QC067023_1851,E54_Dimension,14836.94,length
BORDER_DIM_QC067006_QC067020_1851,E54_Dimension,21145.55,length
BORDER_DIM_QC067006_QC067999_1851,E54_Dimension,13232.17,length
BORDER_DIM_QC067011_QC067014_1851,E54_Dimension,8861.25,length
BORDER_DIM_QC067011_QC067999_1851,E54_Dimension,25073.07,length
BORDER_DIM_QC068005_QC068006_1851,E54_Dimension,29573.58,length
BORDER_DIM_QC068005_QC068010_1851,E54_Dimension,1592.91,length
BORDER_DIM_QC068005_QC068999_1851,E54_Dimension,9703.72,length
BORDER_DIM_QC068003_QC068004_1851,E54_Dimension,10308.85,length
BORDER_DIM_QC068003_QC068005_1851,E54_Dimension,15104.89,length
BORDER_DIM_QC068009_QC068010_1851,E54_Dimension,5420.4,length
BORDER_DIM_QC068002_QC068003_1851,E54_Dimension,8752.25,length
BORDER_DIM_QC068010_QC068011_1851,E54_Dimension,7672.13,length
BORDER_DIM_QC068011_QC068013_1851,E54_Dimension,1817.13,length
BORDER_DIM_QC068011_QC068012_1851,E54_Dimension,10074.71,length
BORDER_DIM_QC068006_QC068010_1851,E54_Dimension,13826.44,length
BORDER_DIM_QC068006_QC068007_1851,E54_Dimension,17456.41,length
BORDER_DIM_QC068006_QC068999_1851,E54_Dimension,5618.01,length
BORDER_DIM_QC068001_QC068002_1851,E54_Dimension,12522.26,length
BORDER_DIM_QC068001_QC068003_1851,E54_Dimension,6799.24,length
BORDER_DIM_QC068001_QC068004_1851,E54_Dimension,10019.84,length
BORDER_DIM_QC068001_QC068999_1851,E54_Dimension,25324.3,length
BORDER_DIM_QC068008_QC068010_1851,E54_Dimension,11968.84,length
BORDER_DIM_QC068008_QC068011_1851,E54_Dimension,9869.88,length
BORDER_DIM_QC068008_QC068012_1851,E54_Dimension,17659.91,length
BORDER_DIM_QC068008_QC068999_1851,E54_Dimension,14853.63,length
BORDER_DIM_QC068008_QC069002_1851,E54_Dimension,16533.76,length
BORDER_DIM_QC068007_QC068010_1851,E54_Dimension,3356.74,length
BORDER_DIM_QC068007_QC068008_1851,E54_Dimension,8404.46,length
BORDER_DIM_QC068007_QC068999_1851,E54_Dimension,28417.35,length
BORDER_DIM_QC069001_QC069008_1851,E54_Dimension,4169.55,length
BORDER_DIM_QC069001_QC069011_1851,E54_Dimension,1217.6,length
BORDER_DIM_QC069001_QC069010_1851,E54_Dimension,1298.45,length
BORDER_DIM_QC069001_QC084000_1851,E54_Dimension,1399.35,length
BORDER_DIM_QC069005_QC069011_1851,E54_Dimension,8874.72,length
BORDER_DIM_QC069005_QC069006_1851,E54_Dimension,10210.11,length
BORDER_DIM_QC069005_QC069007_1851,E54_Dimension,3772.01,length
BORDER_DIM_QC069003_QC069009_1851,E54_Dimension,8604.63,length
BORDER_DIM_QC069003_QC069011_1851,E54_Dimension,1488.5,length
BORDER_DIM_QC069003_QC069012_1851,E54_Dimension,9930.6,length
BORDER_DIM_QC069003_QC069005_1851,E54_Dimension,19585.88,length
BORDER_DIM_QC069003_QC069007_1851,E54_Dimension,2964.05,length
BORDER_DIM_QC069006_QC069007_1851,E54_Dimension,8212.16,length
BORDER_DIM_QC069008_QC069009_1851,E54_Dimension,7044.83,length
BORDER_DIM_QC069008_QC069011_1851,E54_Dimension,5324.93,length
BORDER_DIM_QC069002_QC069003_1851,E54_Dimension,18264.81,length
BORDER_DIM_QC069002_QC069999_1851,E54_Dimension,16549.48,length
BORDER_DIM_QC069002_QC069007_1851,E54_Dimension,28127.2,length
BORDER_DIM_QC070010_QC078012_1851,E54_Dimension,9362.18,length
BORDER_DIM_QC070010_QC083001_1851,E54_Dimension,9091.48,length
BORDER_DIM_QC070010_QC083002_1851,E54_Dimension,7745.76,length
BORDER_DIM_QC070002_QC070007_1851,E54_Dimension,5532.78,length
BORDER_DIM_QC070002_QC082006_1851,E54_Dimension,4872.52,length
BORDER_DIM_QC070002_QC070009_1851,E54_Dimension,14630.27,length
BORDER_DIM_QC070002_QC082003_1851,E54_Dimension,13670.1,length
BORDER_DIM_QC070002_QC070005_1851,E54_Dimension,5345.84,length
BORDER_DIM_QC070002_QC070004_1851,E54_Dimension,5692.96,length
BORDER_DIM_QC070004_QC082003_1851,E54_Dimension,1856.65,length
BORDER_DIM_QC070004_QC070005_1851,E54_Dimension,22088.19,length
BORDER_DIM_QC070004_QC083002_1851,E54_Dimension,10415.43,length
BORDER_DIM_QC070004_QC083003_1851,E54_Dimension,895.09,length
BORDER_DIM_QC070005_QC070009_1851,E54_Dimension,2815.04,length
BORDER_DIM_QC070005_QC070010_1851,E54_Dimension,21051.68,length
BORDER_DIM_QC070005_QC083002_1851,E54_Dimension,2869.64,length
BORDER_DIM_QC070001_QC070002_1851,E54_Dimension,1717.31,length
BORDER_DIM_QC076017_QC076018_1851,E54_Dimension,5334.15,length
BORDER_DIM_QC076017_QC076022_1851,E54_Dimension,16015.47,length
BORDER_DIM_QC076013_QC076014_1851,E54_Dimension,21686.05,length
BORDER_DIM_QC062006_QC076019_1851,E54_Dimension,16811.17,length
BORDER_DIM_QC062006_QC062007_1851,E54_Dimension,16681.58,length
BORDER_DIM_QC055015_QC055016_1851,E54_Dimension,21447.96,length
BORDER_DIM_QC055015_QC076012_1851,E54_Dimension,16731.15,length
BORDER_DIM_QC055015_QC076019_1851,E54_Dimension,7614.21,length
BORDER_DIM_QC055015_QC062006_1851,E54_Dimension,16289.71,length
BORDER_DIM_QC076015_QC076016_1851,E54_Dimension,21278.37,length
BORDER_DIM_QC076012_QC076017_1851,E54_Dimension,16813.98,length
BORDER_DIM_QC076012_QC076021_1851,E54_Dimension,8869.59,length
BORDER_DIM_QC076012_QC076019_1851,E54_Dimension,7847.91,length
BORDER_DIM_QC076016_QC076022_1851,E54_Dimension,23763.04,length
BORDER_DIM_QC055016_QC076016_1851,E54_Dimension,17789.66,length
BORDER_DIM_QC055016_QC076015_1851,E54_Dimension,3890.38,length
BORDER_DIM_QC055016_QC076017_1851,E54_Dimension,13457.56,length
BORDER_DIM_QC055016_QC076022_1851,E54_Dimension,4285.26,length
BORDER_DIM_QC071018_QC071999_1851,E54_Dimension,12841.58,length
BORDER_DIM_QC071018_QC071019_1851,E54_Dimension,14807.13,length
BORDER_DIM_QC071013_QC071999_1851,E54_Dimension,10749.84,length
BORDER_DIM_QC071013_QC071014_1851,E54_Dimension,9095.08,length
BORDER_DIM_QC071012_QC071013_1851,E54_Dimension,11580.16,length
BORDER_DIM_QC071012_QC071999_1851,E54_Dimension,15363.52,length
BORDER_DIM_QC071016_QC071999_1851,E54_Dimension,9355.01,length
BORDER_DIM_QC071016_QC071017_1851,E54_Dimension,15945.57,length
BORDER_DIM_QC071017_QC071999_1851,E54_Dimension,142051.07,length
BORDER_DIM_QC071017_QC071018_1851,E54_Dimension,19296.54,length
BORDER_DIM_QC071011_QC071012_1851,E54_Dimension,11788.39,length
BORDER_DIM_QC071011_QC071999_1851,E54_Dimension,21417.8,length
BORDER_DIM_QC071019_QC071999_1851,E54_Dimension,14797.8,length
BORDER_DIM_QC071019_QC071020_1851,E54_Dimension,7870.49,length
BORDER_DIM_QC078006_QC078007_1851,E54_Dimension,7308.57,length
BORDER_DIM_QC072010_QC072011_1851,E54_Dimension,13634.77,length
BORDER_DIM_QC072011_QC078005_1851,E54_Dimension,4570.25,length
BORDER_DIM_QC072011_QC078004_1851,E54_Dimension,10214.81,length
BORDER_DIM_QC072004_QC072009_1851,E54_Dimension,8000.35,length
BORDER_DIM_QC072004_QC072007_1851,E54_Dimension,11589.91,length
BORDER_DIM_QC072004_QC078005_1851,E54_Dimension,8448.72,length
BORDER_DIM_QC072004_QC072011_1851,E54_Dimension,8395.82,length
BORDER_DIM_QC072003_QC072007_1851,E54_Dimension,1139.59,length
BORDER_DIM_QC072003_QC072004_1851,E54_Dimension,15482.97,length
BORDER_DIM_QC072003_QC072011_1851,E54_Dimension,543.29,length
BORDER_DIM_QC072003_QC072010_1851,E54_Dimension,4728.88,length
BORDER_DIM_QC078003_QC078004_1851,E54_Dimension,3758.96,length
BORDER_DIM_QC078001_QC078004_1851,E54_Dimension,6300.65,length
BORDER_DIM_QC078001_QC078008_1851,E54_Dimension,9543.61,length
BORDER_DIM_QC078001_QC078009_1851,E54_Dimension,3475.06,length
BORDER_DIM_QC078001_QC078002_1851,E54_Dimension,5021.72,length
BORDER_DIM_QC078001_QC078003_1851,E54_Dimension,18437.22,length
BORDER_DIM_QC078001_QC078010_1851,E54_Dimension,13178.51,length
BORDER_DIM_QC070008_QC078001_1851,E54_Dimension,7095.95,length
BORDER_DIM_QC070008_QC078003_1851,E54_Dimension,610.24,length
BORDER_DIM_QC070008_QC070009_1851,E54_Dimension,10197.11,length
BORDER_DIM_QC070008_QC070010_1851,E54_Dimension,8874.58,length
BORDER_DIM_QC070006_QC072011_1851,E54_Dimension,3813.92,length
BORDER_DIM_QC070006_QC078004_1851,E54_Dimension,1641.95,length
BORDER_DIM_QC070006_QC072010_1851,E54_Dimension,6096.25,length
BORDER_DIM_QC070006_QC078003_1851,E54_Dimension,11180.64,length
BORDER_DIM_QC070006_QC070007_1851,E54_Dimension,8286.29,length
BORDER_DIM_QC078004_QC078005_1851,E54_Dimension,14323.83,length
BORDER_DIM_QC078004_QC078008_1851,E54_Dimension,10397.36,length
BORDER_DIM_QC070007_QC078003_1851,E54_Dimension,13487.86,length
BORDER_DIM_QC070007_QC070009_1851,E54_Dimension,5314.63,length
BORDER_DIM_QC072006_QC072012_1851,E54_Dimension,16696.41,length
BORDER_DIM_QC072006_QC072009_1851,E54_Dimension,4789.32,length
BORDER_DIM_QC072006_QC072007_1851,E54_Dimension,3562.05,length
BORDER_DIM_QC072002_QC072012_1851,E54_Dimension,5667.3,length
BORDER_DIM_QC072002_QC072006_1851,E54_Dimension,14100.3,length
BORDER_DIM_QC072002_QC072007_1851,E54_Dimension,13720.77,length
BORDER_DIM_QC072002_QC072003_1851,E54_Dimension,5724.99,length
BORDER_DIM_QC057013_QC057014_1851,E54_Dimension,5435.46,length
BORDER_DIM_QC072009_QC078005_1851,E54_Dimension,6320.64,length
BORDER_DIM_QC072009_QC075007_1851,E54_Dimension,13982.49,length
BORDER_DIM_QC072007_QC072009_1851,E54_Dimension,13558.07,length
BORDER_DIM_QC052011_QC057012_1851,E54_Dimension,4156.02,length
BORDER_DIM_QC052011_QC057011_1851,E54_Dimension,9836.07,length
BORDER_DIM_QC052011_QC052012_1851,E54_Dimension,1685.07,length
BORDER_DIM_QC052011_QC057009_1851,E54_Dimension,4101.87,length
BORDER_DIM_QC052011_QC052014_1851,E54_Dimension,14630.9,length
BORDER_DIM_QC052011_QC057015_1851,E54_Dimension,8299.47,length
BORDER_DIM_QC072001_QC072002_1851,E54_Dimension,5402.65,length
BORDER_DIM_QC052013_QC052014_1851,E54_Dimension,5703.58,length
BORDER_DIM_QC075003_QC075006_1851,E54_Dimension,17302.44,length
BORDER_DIM_QC075003_QC076013_1851,E54_Dimension,18201.47,length
BORDER_DIM_QC075004_QC078007_1851,E54_Dimension,5017.45,length
BORDER_DIM_QC075004_QC075007_1851,E54_Dimension,14423.71,length
BORDER_DIM_QC075004_QC075008_1851,E54_Dimension,925.74,length
BORDER_DIM_QC075004_QC078006_1851,E54_Dimension,11532.39,length
BORDER_DIM_QC075004_QC075005_1851,E54_Dimension,15588.97,length
BORDER_DIM_QC075001_QC078007_1851,E54_Dimension,1833.69,length
BORDER_DIM_QC075001_QC075004_1851,E54_Dimension,12519.32,length
BORDER_DIM_QC075001_QC075005_1851,E54_Dimension,452.69,length
BORDER_DIM_QC075001_QC075002_1851,E54_Dimension,16334.35,length
BORDER_DIM_QC075001_QC078008_1851,E54_Dimension,4470.88,length
BORDER_DIM_QC075001_QC078009_1851,E54_Dimension,12305.33,length
BORDER_DIM_QC075001_QC078011_1851,E54_Dimension,5004.85,length
BORDER_DIM_QC075005_QC075008_1851,E54_Dimension,15339.16,length
BORDER_DIM_QC075005_QC077004_1851,E54_Dimension,1253.55,length
BORDER_DIM_QC075005_QC075006_1851,E54_Dimension,16200.36,length
BORDER_DIM_QC075006_QC077004_1851,E54_Dimension,16699.38,length
BORDER_DIM_QC075006_QC076005_1851,E54_Dimension,16288.67,length
BORDER_DIM_QC076005_QC076006_1851,E54_Dimension,1258.0,length
BORDER_DIM_QC076005_QC077004_1851,E54_Dimension,1797.14,length
BORDER_DIM_QC076005_QC077006_1851,E54_Dimension,14401.0,length
BORDER_DIM_QC076005_QC076014_1851,E54_Dimension,17255.17,length
BORDER_DIM_QC076005_QC076013_1851,E54_Dimension,7646.19,length
BORDER_DIM_QC081009_QC081011_1851,E54_Dimension,3833.67,length
BORDER_DIM_QC081007_QC081009_1851,E54_Dimension,11105.74,length
BORDER_DIM_QC081007_QC081008_1851,E54_Dimension,7106.01,length
BORDER_DIM_QC081007_QC081010_1851,E54_Dimension,2101.09,length
BORDER_DIM_QC081008_QC081009_1851,E54_Dimension,3165.1,length
BORDER_DIM_QC081006_QC081007_1851,E54_Dimension,4138.48,length
BORDER_DIM_QC081006_QC081009_1851,E54_Dimension,1505.42,length
BORDER_DIM_QC081006_QC081010_1851,E54_Dimension,21250.14,length
BORDER_DIM_QC081006_QC081011_1851,E54_Dimension,20208.68,length
BORDER_DIM_QC077002_QC077007_1851,E54_Dimension,16837.38,length
BORDER_DIM_QC077002_QC077003_1851,E54_Dimension,6958.74,length
BORDER_DIM_QC077003_QC077006_1851,E54_Dimension,12676.83,length
BORDER_DIM_QC077001_QC077002_1851,E54_Dimension,17307.25,length
BORDER_DIM_QC077001_QC077003_1851,E54_Dimension,7942.45,length
BORDER_DIM_QC077001_QC077006_1851,E54_Dimension,11049.83,length
BORDER_DIM_QC071004_QC071005_1851,E54_Dimension,21535.18,length
BORDER_DIM_QC071004_QC071010_1851,E54_Dimension,4817.53,length
BORDER_DIM_QC071010_QC071999_1851,E54_Dimension,5891.96,length
BORDER_DIM_QC071003_QC071006_1851,E54_Dimension,28290.45,length
BORDER_DIM_QC071003_QC071999_1851,E54_Dimension,151855.21,length
BORDER_DIM_QC058007_QC058999_1851,E54_Dimension,7120.52,length
BORDER_DIM_QC058007_QC058011_1851,E54_Dimension,8961.3,length
BORDER_DIM_QC058007_QC071003_1851,E54_Dimension,7608.73,length
BORDER_DIM_QC058007_QC071001_1851,E54_Dimension,7394.06,length
BORDER_DIM_QC071001_QC071003_1851,E54_Dimension,7258.6,length
BORDER_DIM_QC071001_QC071002_1851,E54_Dimension,10830.35,length
BORDER_DIM_QC071001_QC071006_1851,E54_Dimension,4823.41,length
BORDER_DIM_QC071001_QC071005_1851,E54_Dimension,5179.58,length
BORDER_DIM_QC071001_QC071004_1851,E54_Dimension,4873.83,length
BORDER_DIM_QC071005_QC071006_1851,E54_Dimension,6246.07,length
BORDER_DIM_QC071005_QC071008_1851,E54_Dimension,8359.18,length
BORDER_DIM_QC071005_QC071010_1851,E54_Dimension,5119.91,length
BORDER_DIM_QC071009_QC071010_1851,E54_Dimension,12567.87,length
BORDER_DIM_QC071009_QC071999_1851,E54_Dimension,4320.57,length
BORDER_DIM_QC071008_QC071010_1851,E54_Dimension,6774.89,length
BORDER_DIM_QC071008_QC071999_1851,E54_Dimension,26411.44,length
BORDER_DIM_QC071007_QC071010_1851,E54_Dimension,2548.13,length
BORDER_DIM_QC071007_QC071009_1851,E54_Dimension,17285.28,length
BORDER_DIM_QC071007_QC071011_1851,E54_Dimension,11489.08,length
BORDER_DIM_QC071007_QC071999_1851,E54_Dimension,37197.5,length
BORDER_DIM_QC079008_QC079009_1851,E54_Dimension,15149.72,length
BORDER_DIM_QC079003_QC080010_1851,E54_Dimension,2883.77,length
BORDER_DIM_QC079003_QC079008_1851,E54_Dimension,6000.26,length
BORDER_DIM_QC079003_QC080003_1851,E54_Dimension,4214.26,length
BORDER_DIM_QC079003_QC079004_1851,E54_Dimension,7942.68,length
BORDER_DIM_QC079004_QC079008_1851,E54_Dimension,806.08,length
BORDER_DIM_QC079004_QC079007_1851,E54_Dimension,13287.97,length
BORDER_DIM_QC079004_QC080003_1851,E54_Dimension,8549.47,length
BORDER_DIM_QC079004_QC080005_1851,E54_Dimension,15296.04,length
BORDER_DIM_QC079004_QC080017_1851,E54_Dimension,10467.22,length
BORDER_DIM_QC079004_QC080014_1851,E54_Dimension,810.37,length
BORDER_DIM_QC079004_QC079005_1851,E54_Dimension,16544.24,length
BORDER_DIM_QC079004_QC079006_1851,E54_Dimension,13893.88,length
BORDER_DIM_QC079007_QC079008_1851,E54_Dimension,11897.76,length
BORDER_DIM_QC079001_QC080008_1851,E54_Dimension,6261.3,length
BORDER_DIM_QC079001_QC080010_1851,E54_Dimension,6728.17,length
BORDER_DIM_QC079001_QC079002_1851,E54_Dimension,4645.45,length
BORDER_DIM_QC079001_QC079003_1851,E54_Dimension,12710.02,length
BORDER_DIM_QC079001_QC079009_1851,E54_Dimension,10934.2,length
BORDER_DIM_QC079001_QC079008_1851,E54_Dimension,382.06,length
BORDER_DIM_QC073004_QC073005_1851,E54_Dimension,12623.21,length
BORDER_DIM_QC073004_QC073015_1851,E54_Dimension,9775.81,length
BORDER_DIM_QC073006_QC073010_1851,E54_Dimension,14444.15,length
BORDER_DIM_QC073006_QC073999_1851,E54_Dimension,14958.82,length
BORDER_DIM_QC073002_QC073003_1851,E54_Dimension,8232.34,length
BORDER_DIM_QC073002_QC073006_1851,E54_Dimension,14846.92,length
BORDER_DIM_QC073002_QC073999_1851,E54_Dimension,12135.8,length
BORDER_DIM_QC073003_QC073005_1851,E54_Dimension,2075.25,length
BORDER_DIM_QC073003_QC073004_1851,E54_Dimension,3361.51,length
BORDER_DIM_QC073003_QC073015_1851,E54_Dimension,5965.42,length
BORDER_DIM_QC073003_QC073006_1851,E54_Dimension,17607.24,length
BORDER_DIM_QC073005_QC073007_1851,E54_Dimension,3733.77,length
BORDER_DIM_QC073005_QC073008_1851,E54_Dimension,23524.27,length
BORDER_DIM_QC073005_QC073009_1851,E54_Dimension,1167.43,length
BORDER_DIM_QC073005_QC073006_1851,E54_Dimension,25784.92,length
BORDER_DIM_QC073005_QC073010_1851,E54_Dimension,1260.29,length
BORDER_DIM_QC073001_QC073015_1851,E54_Dimension,7051.92,length
BORDER_DIM_QC081004_QC081011_1851,E54_Dimension,3058.36,length
BORDER_DIM_QC081004_QC081005_1851,E54_Dimension,16931.15,length
BORDER_DIM_QC081005_QC081009_1851,E54_Dimension,5843.93,length
BORDER_DIM_QC081005_QC081011_1851,E54_Dimension,13230.38,length
BORDER_DIM_QC081002_QC081009_1851,E54_Dimension,3849.83,length
BORDER_DIM_QC081002_QC081008_1851,E54_Dimension,18845.81,length
BORDER_DIM_QC081002_QC081003_1851,E54_Dimension,1844.05,length
BORDER_DIM_QC081002_QC081005_1851,E54_Dimension,4747.82,length
BORDER_DIM_QC081002_QC081004_1851,E54_Dimension,6110.31,length
BORDER_DIM_QC067009_QC067016_1851,E54_Dimension,7680.84,length
BORDER_DIM_QC067009_QC067010_1851,E54_Dimension,22221.85,length
BORDER_DIM_QC067009_QC067015_1851,E54_Dimension,15107.52,length
BORDER_DIM_QC067024_QC067999_1851,E54_Dimension,49057.97,length
BORDER_DIM_QC067015_QC067016_1851,E54_Dimension,9548.32,length
BORDER_DIM_QC067015_QC067017_1851,E54_Dimension,7559.51,length
BORDER_DIM_QC067015_QC067022_1851,E54_Dimension,17393.66,length
BORDER_DIM_QC067015_QC067024_1851,E54_Dimension,15710.99,length
