lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
SPLIT_FROM,PLACE_QC074999,PLACE_QC015019,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015014,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015012,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015017,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015020,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015002,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC013999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC150009,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015021,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC015999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC086091,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047007,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074999,PLACE_QC047009,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC054023,PLACE_QC005009,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC043001_1881,PLACE_QC043015,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC053999,PLACE_QC012999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC073999,PLACE_QC128999,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074014,PLACE_QC047003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC074014,PLACE_QC047004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC053007,PLACE_QC047016,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC053007,PLACE_QC047020,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC052006,PLACE_QC063001,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC003001,PLACE_QC038020,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC008009,PLACE_QC008003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC048006_1871,PLACE_QC013003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056001,PLACE_QC056023,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056001,PLACE_QC159021,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC060013,PLACE_QC035006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC060013,PLACE_QC035005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC038002_1861,PLACE_QC003004,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC038002_1861,PLACE_QC038005_1911,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC092008_1901,PLACE_QC051001,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076006,PLACE_QC064005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC076006,PLACE_QC064003,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC080012,PLACE_QC037012,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC048002_1851,PLACE_QC058001,1861,MERGED_INTO
MERGED_INTO,PLACE_QC058012,PLACE_QC058004,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC018005,PLACE_QC122008,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC122005,PLACE_QC039005_1891,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC052008,PLACE_QC046002,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC052009,PLACE_QC067005,1861,MERGED_INTO
MERGED_INTO,PLACE_QC052006_1851,PLACE_QC098004_1861,1861,MERGED_INTO
MERGED_INTO,PLACE_QC052003_1851,PLACE_QC064001,1861,MERGED_INTO
MERGED_INTO,PLACE_QC057017,PLACE_QC046010,1861,MERGED_INTO
MERGED_INTO,PLACE_QC057016,PLACE_QC092005_1881,1861,MERGED_INTO
MERGED_INTO,PLACE_QC057015,PLACE_QC092006_1901,1861,MERGED_INTO
MERGED_INTO,PLACE_QC052012,PLACE_QC092008_1901,1861,MERGED_INTO
MERGED_INTO,PLACE_QC052010_1851,PLACE_QC092005_1881,1861,MERGED_INTO
MERGED_INTO,PLACE_QC067013,PLACE_QC095001,1861,MERGED_INTO
MERGED_INTO,PLACE_QC068013,PLACE_QC144002,1861,MERGED_INTO
MERGED_INTO,PLACE_QC068004,PLACE_QC080009,1861,MERGED_INTO
MERGED_INTO,PLACE_QC069012,PLACE_QC190005,1861,MERGED_INTO
MERGED_INTO,PLACE_QC069011,PLACE_QC042013,1861,MERGED_INTO
MERGED_INTO,PLACE_QC091009_1911,PLACE_QC190011,1861,MERGED_INTO
MERGED_INTO,PLACE_QC071021,PLACE_QC045008,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC071015,PLACE_QC084014,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC078007,PLACE_QC085010,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC085004,PLACE_QC046003,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC074015,PLACE_QC047001,1861,MERGED_INTO
MERGED_INTO,PLACE_QC074013,PLACE_QC047002,1861,MERGED_INTO
MERGED_INTO,PLACE_QC074012_1851,PLACE_QC047001,1861,MERGED_INTO
MERGED_INTO,PLACE_QC074017,PLACE_QC015999,1861,MERGED_INTO
MERGED_INTO,PLACE_QC155001,PLACE_QC016009,1861,MERGED_INTO
MERGED_INTO,PLACE_QC051013,PLACE_QC016009,1861,MERGED_INTO
MERGED_INTO,PLACE_QC083006,PLACE_QC100017,1861,MERGED_INTO
MERGED_INTO,PLACE_QC074028,PLACE_QC015999,1861,MERGED_INTO
SPLIT_FROM,PLACE_QC041004,PLACE_QC006005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056006,PLACE_QC056029,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056006,PLACE_QC171006,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056007,PLACE_QC019005,1861,SPLIT_FROM
SPLIT_FROM,PLACE_QC056007,PLACE_QC019015,1861,SPLIT_FROM
MERGED_INTO,PLACE_QC069010,PLACE_QC042013,1861,MERGED_INTO
MERGED_INTO,PLACE_QC073014,PLACE_QC130999,1861,MERGED_INTO
MERGED_INTO,PLACE_QC053009,PLACE_QC093008_1921,1861,MERGED_INTO
SPLIT_FROM,PLACE_ON103001,PLACE_ON015003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON103001,PLACE_ON016002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON124004,PLACE_ON047002_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON177006,PLACE_ON028007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON177006,PLACE_ON177999,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON103007,PLACE_ON152004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON103007,PLACE_ON106002_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON111016,PLACE_ON069019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON075009,PLACE_ON156008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON075009,PLACE_ON114009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON115002,PLACE_ON115014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON115008,PLACE_ON115013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON078999,PLACE_ON062009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON078999,PLACE_ON122011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON078999,PLACE_ON062010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON079019,PLACE_ON119015,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON079019,PLACE_ON119016,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON122004,PLACE_ON122018,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON122004,PLACE_ON122014,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON123004_1911,PLACE_ON112007,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON123008,PLACE_ON123019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON123012,PLACE_ON112002_1871,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON083001,PLACE_ON124001,1871,MERGED_INTO
MERGED_INTO,PLACE_ON101007,PLACE_ON045007_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON101004,PLACE_ON101009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON125003,PLACE_ON125008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON084007,PLACE_ON117006_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON084007,PLACE_ON117005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON126004,PLACE_ON126014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON126011,PLACE_ON020004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON126011,PLACE_ON020003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON126011,PLACE_ON020002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON128012,PLACE_ON128023,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON100013,PLACE_ON131009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON100999,PLACE_ON129019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON100999,PLACE_ON085011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON100999,PLACE_ON085012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON083001_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON083003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON083004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON083006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON142016,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON083002_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON083007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON083005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON086002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON086001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON086003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084004_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084008_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON135035,PLACE_ON084007_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON137006,PLACE_ON137013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON140004,PLACE_ON140010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON095005,PLACE_ON119007_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON095005,PLACE_ON140006,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON096016,PLACE_ON082011,1871,MERGED_INTO
MERGED_INTO,PLACE_ON096006,PLACE_ON117002_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON096005,PLACE_ON142008_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON096018,PLACE_ON142029,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON105002,PLACE_ON104006_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON139014,PLACE_ON144009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098017,PLACE_ON144014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098017,PLACE_ON144012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON081010,PLACE_ON180999,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON081010,PLACE_ON122009_1921,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON152017,PLACE_ON035005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON151003_1891,PLACE_ON142002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON138001_1911,PLACE_ON044003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON138001_1911,PLACE_ON131005,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON100012,PLACE_ON053007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON149002,PLACE_ON053003,1871,MERGED_INTO
MERGED_INTO,PLACE_ON149004,PLACE_ON121009_1871,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON093009,PLACE_ON116014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON154009,PLACE_ON154015,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON083008,PLACE_ON110009_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON083012,PLACE_ON110008_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON124011,PLACE_ON047005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON124011,PLACE_ON047001_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON096014,PLACE_ON082010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON046063,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON087003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON087002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON092033,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON182018,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON088003_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON090001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON046021,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON090004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON046013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON090006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON182027,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON102108,PLACE_ON182028,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON121010,PLACE_ON121014,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON123009_1891,PLACE_ON112007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON082014,PLACE_ON112007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON083003,PLACE_ON124001,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON083011,PLACE_ON124012,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON111012,PLACE_ON043013,1871,MERGED_INTO
MERGED_INTO,PLACE_ON072016,PLACE_ON065005,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON078013,PLACE_ON062007_1871,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON112008,PLACE_ON044003,1871,MERGED_INTO
MERGED_INTO,PLACE_ON149003,PLACE_ON053003,1871,MERGED_INTO
MERGED_INTO,PLACE_ON116011,PLACE_ON053007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON116001,PLACE_ON053007,1871,MERGED_INTO
MERGED_INTO,PLACE_ON149008,PLACE_ON121009_1871,1871,MERGED_INTO
MERGED_INTO,PLACE_ON109008,PLACE_ON111008,1871,MERGED_INTO
MERGED_INTO,PLACE_ON096999,PLACE_ON113010,1871,MERGED_INTO
MERGED_INTO,PLACE_ON106001_1861,PLACE_ON102108,1871,MERGED_INTO
MERGED_INTO,PLACE_ON111006,PLACE_ON105008,1871,MERGED_INTO
SPLIT_FROM,PLACE_ON098011,PLACE_ON129022,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON129013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON129014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON129012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON085005_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_ON098011,PLACE_ON131006,1871,SPLIT_FROM
MERGED_INTO,PLACE_ON078007,PLACE_ON118013,1871,MERGED_INTO
SPLIT_FROM,PLACE_PE997999,PLACE_PE002023,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003021,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002022,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003022,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003020,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002015,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002021,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE133003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002027,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002016,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003018,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003023,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003017,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE136001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003015,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001018,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001020,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002020,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE140019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001017,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003016,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001017_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001021,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE135002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001023,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE139013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE003014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001015,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE132009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE140012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001018_1871,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE140004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE002001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001016,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_PE997999,PLACE_PE001006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS190014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS004999,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS004002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS004004,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS016013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS004030,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS016012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS004005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS014006,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS016002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS016001,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS037010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS013009,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS013008,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS013010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS021012,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS014010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS013011_1881,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS014003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS014002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS044002,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS053019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS021011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS053007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS193005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009019,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS021005,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS053999,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS015011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009024,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS021010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS019999,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009023,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009003_1921,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009015,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009018,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009999,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009025,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009020,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009016,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS009011,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS013003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS193007,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS040014,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS017010,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS017013,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS194003,1871,SPLIT_FROM
SPLIT_FROM,PLACE_NS996999,PLACE_NS017005,1871,SPLIT_FROM
