dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC169006_QC169018_1891,E54_Dimension,8801.92,length
BORDER_DIM_QC169006_QC184002_1891,E54_Dimension,10583.62,length
BORDER_DIM_QC169006_QC184007_1891,E54_Dimension,3401.3,length
BORDER_DIM_QC169009_QC169015_1891,E54_Dimension,3179.38,length
BORDER_DIM_QC169009_QC169018_1891,E54_Dimension,8415.69,length
BORDER_DIM_QC169011_QC169012_1891,E54_Dimension,6890.46,length
BORDER_DIM_QC169011_QC169016_1891,E54_Dimension,4159.06,length
BORDER_DIM_QC169012_QC169013_1891,E54_Dimension,208.41,length
BORDER_DIM_QC169012_QC169015_1891,E54_Dimension,8152.19,length
BORDER_DIM_QC169012_QC169016_1891,E54_Dimension,2032.55,length
BORDER_DIM_QC169013_QC169014_1891,E54_Dimension,10547.88,length
BORDER_DIM_QC169013_QC169015_1891,E54_Dimension,2923.59,length
BORDER_DIM_QC169016_QC169018_1891,E54_Dimension,6071.33,length
BORDER_DIM_QC169001_QC169012_1891,E54_Dimension,4304.31,length
BORDER_DIM_QC169001_QC169015_1891,E54_Dimension,8352.33,length
BORDER_DIM_QC169001_QC169009_1891,E54_Dimension,1579.5,length
BORDER_DIM_QC169001_QC169016_1891,E54_Dimension,8335.07,length
BORDER_DIM_QC169001_QC169018_1891,E54_Dimension,3035.29,length
BORDER_DIM_QC169005_QC169006_1891,E54_Dimension,7213.41,length
BORDER_DIM_QC169002_QC169003_1891,E54_Dimension,6092.05,length
BORDER_DIM_QC169002_QC169017_1891,E54_Dimension,1560.58,length
BORDER_DIM_QC169007_QC169011_1891,E54_Dimension,6768.73,length
BORDER_DIM_QC170001_QC170005_1891,E54_Dimension,12699.68,length
BORDER_DIM_QC170001_QC170007_1891,E54_Dimension,6686.43,length
BORDER_DIM_QC170001_QC170006_1891,E54_Dimension,14430.94,length
BORDER_DIM_QC170002_QC193015_1891,E54_Dimension,3875.19,length
BORDER_DIM_QC170002_QC193006_1891,E54_Dimension,17450.53,length
BORDER_DIM_QC170002_QC170007_1891,E54_Dimension,12198.07,length
BORDER_DIM_QC170002_QC170004_1891,E54_Dimension,10110.92,length
BORDER_DIM_QC170004_QC193006_1891,E54_Dimension,2947.87,length
BORDER_DIM_QC170004_QC193013_1891,E54_Dimension,24102.39,length
BORDER_DIM_QC170004_QC193012_1891,E54_Dimension,4991.73,length
BORDER_DIM_QC170004_QC170011_1891,E54_Dimension,15780.96,length
BORDER_DIM_QC170005_QC170007_1891,E54_Dimension,12989.64,length
BORDER_DIM_QC170005_QC170006_1891,E54_Dimension,1769.16,length
BORDER_DIM_QC170006_QC170007_1891,E54_Dimension,3527.78,length
BORDER_DIM_QC170006_QC170009_1891,E54_Dimension,12671.28,length
BORDER_DIM_QC170006_QC170008_1891,E54_Dimension,13146.65,length
BORDER_DIM_QC170007_QC170008_1891,E54_Dimension,2373.1,length
BORDER_DIM_QC170007_QC170010_1891,E54_Dimension,17392.15,length
BORDER_DIM_QC170008_QC170010_1891,E54_Dimension,8003.98,length
BORDER_DIM_QC170010_QC170011_1891,E54_Dimension,16606.95,length
BORDER_DIM_QC170999_QC193005_1891,E54_Dimension,1570.58,length
BORDER_DIM_QC170999_QC193010_1891,E54_Dimension,9706.87,length
BORDER_DIM_QC170999_QC176046_1891,E54_Dimension,36159.9,length
BORDER_DIM_QC170999_QC176027_1891,E54_Dimension,31178.0,length
BORDER_DIM_QC170999_QC176999_1891,E54_Dimension,100164.77,length
BORDER_DIM_QC170999_QC177999_1891,E54_Dimension,90998.73,length
BORDER_DIM_QC171001_QC171005_1891,E54_Dimension,24451.4,length
BORDER_DIM_QC171001_QC171009_1891,E54_Dimension,10038.7,length
BORDER_DIM_QC171002_QC171007_1891,E54_Dimension,8019.64,length
BORDER_DIM_QC171002_QC171008_1891,E54_Dimension,2924.01,length
BORDER_DIM_QC171002_QC171009_1891,E54_Dimension,2760.24,length
BORDER_DIM_QC171003_QC171005_1891,E54_Dimension,37539.79,length
BORDER_DIM_QC171005_QC171008_1891,E54_Dimension,1026.64,length
BORDER_DIM_QC171005_QC171009_1891,E54_Dimension,9858.72,length
BORDER_DIM_QC171007_QC171008_1891,E54_Dimension,7675.19,length
BORDER_DIM_QC171008_QC171009_1891,E54_Dimension,16982.51,length
BORDER_DIM_QC171004_QC171009_1891,E54_Dimension,4849.63,length
BORDER_DIM_QC172001_QC172003_1891,E54_Dimension,13453.0,length
BORDER_DIM_QC172001_QC172002_1891,E54_Dimension,10024.52,length
BORDER_DIM_QC172001_QC172004_1891,E54_Dimension,31850.17,length
BORDER_DIM_QC172001_QC180004_1891,E54_Dimension,1491.86,length
BORDER_DIM_QC172001_QC172999_1891,E54_Dimension,27663.29,length
BORDER_DIM_QC172002_QC180002_1891,E54_Dimension,3238.98,length
BORDER_DIM_QC172002_QC172004_1891,E54_Dimension,6030.21,length
BORDER_DIM_QC172004_QC180002_1891,E54_Dimension,4383.96,length
BORDER_DIM_QC172004_QC180008_1891,E54_Dimension,8426.84,length
BORDER_DIM_QC172004_QC180004_1891,E54_Dimension,17897.24,length
BORDER_DIM_QC172005_QC172010_1891,E54_Dimension,1445.59,length
BORDER_DIM_QC172005_QC172012_1891,E54_Dimension,3387.97,length
BORDER_DIM_QC172005_QC172008_1891,E54_Dimension,11981.98,length
BORDER_DIM_QC172005_QC172007_1891,E54_Dimension,3163.42,length
BORDER_DIM_QC172006_QC172009_1891,E54_Dimension,9852.16,length
BORDER_DIM_QC172006_QC172013_1891,E54_Dimension,12432.51,length
BORDER_DIM_QC172006_QC172999_1891,E54_Dimension,17234.05,length
BORDER_DIM_QC172007_QC172008_1891,E54_Dimension,2824.51,length
BORDER_DIM_QC172008_QC172010_1891,E54_Dimension,3146.08,length
BORDER_DIM_QC172009_QC172013_1891,E54_Dimension,9645.02,length
BORDER_DIM_QC172009_QC172999_1891,E54_Dimension,3105.24,length
BORDER_DIM_QC172010_QC172011_1891,E54_Dimension,1736.48,length
BORDER_DIM_QC172010_QC172012_1891,E54_Dimension,10763.21,length
BORDER_DIM_QC172011_QC172012_1891,E54_Dimension,1800.54,length
BORDER_DIM_QC172013_QC172999_1891,E54_Dimension,29730.21,length
BORDER_DIM_QC173001_QC173009_1891,E54_Dimension,592.09,length
BORDER_DIM_QC173001_QC173006_1891,E54_Dimension,305.05,length
BORDER_DIM_QC173001_QC173002_1891,E54_Dimension,420.54,length
BORDER_DIM_QC173001_QC173007_1891,E54_Dimension,103.8,length
BORDER_DIM_QC173003_QC173004_1891,E54_Dimension,2019.9,length
BORDER_DIM_QC173003_QC173009_1891,E54_Dimension,786.16,length
BORDER_DIM_QC173004_QC173009_1891,E54_Dimension,248.02,length
BORDER_DIM_QC173004_QC173006_1891,E54_Dimension,2181.32,length
BORDER_DIM_QC173002_QC173007_1891,E54_Dimension,411.32,length
BORDER_DIM_QC173002_QC173005_1891,E54_Dimension,694.35,length
BORDER_DIM_QC173005_QC173007_1891,E54_Dimension,2027.05,length
BORDER_DIM_QC173005_QC173008_1891,E54_Dimension,2330.75,length
BORDER_DIM_QC173006_QC173009_1891,E54_Dimension,312.73,length
BORDER_DIM_QC173006_QC173007_1891,E54_Dimension,2051.12,length
BORDER_DIM_QC175001_QC175008_1891,E54_Dimension,1617.15,length
BORDER_DIM_QC175001_QC175011_1891,E54_Dimension,7072.97,length
BORDER_DIM_QC175001_QC175010_1891,E54_Dimension,13267.66,length
BORDER_DIM_QC175001_QC175002_1891,E54_Dimension,6854.53,length
BORDER_DIM_QC175001_QC175006_1891,E54_Dimension,6619.82,length
BORDER_DIM_QC175002_QC175010_1891,E54_Dimension,17530.84,length
BORDER_DIM_QC175002_QC175013_1891,E54_Dimension,8744.47,length
BORDER_DIM_QC175002_QC175018_1891,E54_Dimension,2882.58,length
BORDER_DIM_QC175002_QC175016_1891,E54_Dimension,7348.13,length
BORDER_DIM_QC175004_QC197001_1891,E54_Dimension,8404.87,length
BORDER_DIM_QC175004_QC175005_1891,E54_Dimension,8134.19,length
BORDER_DIM_QC175004_QC175014_1891,E54_Dimension,12107.18,length
BORDER_DIM_QC175004_QC175011_1891,E54_Dimension,10093.96,length
BORDER_DIM_QC175006_QC175011_1891,E54_Dimension,9049.18,length
BORDER_DIM_QC175007_QC197009_1891,E54_Dimension,16089.89,length
BORDER_DIM_QC175007_QC175015_1891,E54_Dimension,18420.42,length
BORDER_DIM_QC175007_QC175014_1891,E54_Dimension,1215.62,length
BORDER_DIM_QC175008_QC175012_1891,E54_Dimension,2224.16,length
BORDER_DIM_QC175008_QC175014_1891,E54_Dimension,7832.5,length
BORDER_DIM_QC175008_QC175020_1891,E54_Dimension,10670.59,length
BORDER_DIM_QC175008_QC175011_1891,E54_Dimension,11734.95,length
BORDER_DIM_QC175009_QC175012_1891,E54_Dimension,8267.95,length
BORDER_DIM_QC175009_QC175017_1891,E54_Dimension,10590.06,length
BORDER_DIM_QC175009_QC175020_1891,E54_Dimension,11412.88,length
BORDER_DIM_QC175010_QC175019_1891,E54_Dimension,15984.45,length
BORDER_DIM_QC175010_QC175013_1891,E54_Dimension,5952.8,length
BORDER_DIM_QC175011_QC175014_1891,E54_Dimension,2815.43,length
BORDER_DIM_QC175012_QC175015_1891,E54_Dimension,13512.38,length
BORDER_DIM_QC175012_QC175017_1891,E54_Dimension,1259.86,length
BORDER_DIM_QC175012_QC175014_1891,E54_Dimension,4634.91,length
BORDER_DIM_QC175012_QC175020_1891,E54_Dimension,8467.26,length
BORDER_DIM_QC175013_QC175019_1891,E54_Dimension,5446.01,length
BORDER_DIM_QC175013_QC175018_1891,E54_Dimension,9697.96,length
BORDER_DIM_QC175014_QC197009_1891,E54_Dimension,5928.77,length
BORDER_DIM_QC175014_QC197001_1891,E54_Dimension,4550.32,length
BORDER_DIM_QC175014_QC175015_1891,E54_Dimension,10725.95,length
BORDER_DIM_QC175016_QC175018_1891,E54_Dimension,13082.13,length
BORDER_DIM_QC175019_QC175020_1891,E54_Dimension,11821.53,length
BORDER_DIM_QC177021_QC177999_1891,E54_Dimension,79226.45,length
BORDER_DIM_QC177001_QC177022_1891,E54_Dimension,14974.14,length
BORDER_DIM_QC177001_QC177016_1891,E54_Dimension,14706.79,length
BORDER_DIM_QC177001_QC177003_1891,E54_Dimension,13733.9,length
BORDER_DIM_QC177002_QC177008_1891,E54_Dimension,6824.67,length
BORDER_DIM_QC177003_QC177022_1891,E54_Dimension,2516.05,length
BORDER_DIM_QC177003_QC177014_1891,E54_Dimension,23620.04,length
BORDER_DIM_QC177003_QC177023_1891,E54_Dimension,13037.89,length
BORDER_DIM_QC177005_QC177011_1891,E54_Dimension,6983.82,length
BORDER_DIM_QC177005_QC177017_1891,E54_Dimension,8118.15,length
BORDER_DIM_QC177005_QC177010_1891,E54_Dimension,1738.33,length
BORDER_DIM_QC177009_QC177024_1891,E54_Dimension,20024.34,length
BORDER_DIM_QC177009_QC177021_1891,E54_Dimension,21145.55,length
BORDER_DIM_QC177009_QC177999_1891,E54_Dimension,8044.78,length
BORDER_DIM_QC177010_QC177011_1891,E54_Dimension,12491.27,length
BORDER_DIM_QC177010_QC177022_1891,E54_Dimension,16204.85,length
BORDER_DIM_QC177010_QC177018_1891,E54_Dimension,982.59,length
BORDER_DIM_QC177010_QC177020_1891,E54_Dimension,6657.96,length
BORDER_DIM_QC177012_QC177023_1891,E54_Dimension,6707.38,length
BORDER_DIM_QC177012_QC177999_1891,E54_Dimension,84006.15,length
BORDER_DIM_QC177014_QC177022_1891,E54_Dimension,12578.14,length
BORDER_DIM_QC177014_QC177015_1891,E54_Dimension,15308.57,length
BORDER_DIM_QC177014_QC177999_1891,E54_Dimension,24372.76,length
BORDER_DIM_QC177015_QC177024_1891,E54_Dimension,31513.12,length
BORDER_DIM_QC177015_QC177023_1891,E54_Dimension,14959.05,length
BORDER_DIM_QC177015_QC177999_1891,E54_Dimension,15744.45,length
BORDER_DIM_QC177016_QC177017_1891,E54_Dimension,15018.25,length
BORDER_DIM_QC177017_QC177019_1891,E54_Dimension,10263.14,length
BORDER_DIM_QC177024_QC177999_1891,E54_Dimension,27061.31,length
BORDER_DIM_QC177006_QC177022_1891,E54_Dimension,9304.47,length
BORDER_DIM_QC177006_QC177018_1891,E54_Dimension,1490.81,length
BORDER_DIM_QC177006_QC177010_1891,E54_Dimension,12420.97,length
BORDER_DIM_QC177006_QC177014_1891,E54_Dimension,15768.61,length
BORDER_DIM_QC177006_QC177015_1891,E54_Dimension,8861.25,length
BORDER_DIM_QC177013_QC177015_1891,E54_Dimension,7945.71,length
BORDER_DIM_QC178009_QC178016_1891,E54_Dimension,14062.67,length
BORDER_DIM_QC178009_QC178999_1891,E54_Dimension,43739.44,length
BORDER_DIM_QC178002_QC178008_1891,E54_Dimension,4609.35,length
BORDER_DIM_QC178002_QC178012_1891,E54_Dimension,6998.38,length
BORDER_DIM_QC178002_QC178015_1891,E54_Dimension,8761.37,length
BORDER_DIM_QC178003_QC178005_1891,E54_Dimension,7270.74,length
BORDER_DIM_QC178003_QC178010_1891,E54_Dimension,15407.44,length
BORDER_DIM_QC178003_QC178008_1891,E54_Dimension,10633.9,length
BORDER_DIM_QC178004_QC178007_1891,E54_Dimension,5420.4,length
BORDER_DIM_QC178005_QC178013_1891,E54_Dimension,12522.26,length
BORDER_DIM_QC178005_QC178010_1891,E54_Dimension,1481.51,length
BORDER_DIM_QC178007_QC178015_1891,E54_Dimension,10906.93,length
BORDER_DIM_QC178007_QC178011_1891,E54_Dimension,7578.35,length
BORDER_DIM_QC178006_QC178010_1891,E54_Dimension,8307.78,length
BORDER_DIM_QC178006_QC178017_1891,E54_Dimension,18906.09,length
BORDER_DIM_QC178006_QC178999_1891,E54_Dimension,50506.27,length
BORDER_DIM_QC178008_QC178010_1891,E54_Dimension,8804.54,length
BORDER_DIM_QC178008_QC178012_1891,E54_Dimension,16397.38,length
BORDER_DIM_QC178008_QC178016_1891,E54_Dimension,2875.42,length
BORDER_DIM_QC178008_QC178999_1891,E54_Dimension,6828.29,length
BORDER_DIM_QC178010_QC178013_1891,E54_Dimension,11503.3,length
BORDER_DIM_QC178010_QC178017_1891,E54_Dimension,7227.19,length
BORDER_DIM_QC178010_QC178999_1891,E54_Dimension,7395.72,length
BORDER_DIM_QC178011_QC178015_1891,E54_Dimension,6025.54,length
BORDER_DIM_QC178011_QC180009_1891,E54_Dimension,3478.13,length
BORDER_DIM_QC178011_QC180001_1891,E54_Dimension,13039.31,length
BORDER_DIM_QC178011_QC178014_1891,E54_Dimension,6388.36,length
BORDER_DIM_QC178012_QC178015_1891,E54_Dimension,23150.68,length
BORDER_DIM_QC178012_QC178016_1891,E54_Dimension,7405.05,length
BORDER_DIM_QC178013_QC178017_1891,E54_Dimension,9718.43,length
BORDER_DIM_QC178014_QC178015_1891,E54_Dimension,14362.02,length
BORDER_DIM_QC178014_QC180001_1891,E54_Dimension,3697.21,length
BORDER_DIM_QC178014_QC178016_1891,E54_Dimension,14889.57,length
BORDER_DIM_QC178014_QC180005_1891,E54_Dimension,11204.63,length
BORDER_DIM_QC178014_QC180011_1891,E54_Dimension,3135.66,length
BORDER_DIM_QC178014_QC180012_1891,E54_Dimension,13398.1,length
BORDER_DIM_QC178016_QC178999_1891,E54_Dimension,37512.4,length
BORDER_DIM_QC178016_QC180999_1891,E54_Dimension,8359.16,length
BORDER_DIM_QC178016_QC180012_1891,E54_Dimension,19784.5,length
BORDER_DIM_QC178017_QC178999_1891,E54_Dimension,9240.17,length
BORDER_DIM_QC179001_QC180007_1891,E54_Dimension,1872.31,length
BORDER_DIM_QC179001_QC179002_1891,E54_Dimension,1210.16,length
BORDER_DIM_QC179001_QC179005_1891,E54_Dimension,256.2,length
BORDER_DIM_QC179001_QC180010_1891,E54_Dimension,2513.24,length
BORDER_DIM_QC179001_QC179013_1891,E54_Dimension,2516.05,length
BORDER_DIM_QC179001_QC179008_1891,E54_Dimension,201.48,length
BORDER_DIM_QC179005_QC179006_1891,E54_Dimension,1350.11,length
BORDER_DIM_QC179005_QC179008_1891,E54_Dimension,1376.52,length
BORDER_DIM_QC179005_QC179009_1891,E54_Dimension,223.46,length
BORDER_DIM_QC179005_QC179007_1891,E54_Dimension,54.95,length
BORDER_DIM_QC179007_QC179008_1891,E54_Dimension,314.43,length
BORDER_DIM_QC179007_QC179009_1891,E54_Dimension,866.88,length
BORDER_DIM_QC179007_QC179010_1891,E54_Dimension,1242.7,length
BORDER_DIM_QC179008_QC179013_1891,E54_Dimension,11.66,length
BORDER_DIM_QC179008_QC179010_1891,E54_Dimension,134.04,length
BORDER_DIM_QC179009_QC179010_1891,E54_Dimension,23.18,length
BORDER_DIM_QC179004_QC179013_1891,E54_Dimension,529.96,length
BORDER_DIM_QC179004_QC179008_1891,E54_Dimension,1347.52,length
BORDER_DIM_QC179004_QC179011_1891,E54_Dimension,1193.68,length
BORDER_DIM_QC179004_QC179010_1891,E54_Dimension,235.51,length
BORDER_DIM_QC179011_QC179013_1891,E54_Dimension,457.03,length
BORDER_DIM_QC179011_QC179012_1891,E54_Dimension,3204.72,length
BORDER_DIM_QC179002_QC180007_1891,E54_Dimension,1239.87,length
BORDER_DIM_QC179002_QC179006_1891,E54_Dimension,905.07,length
BORDER_DIM_QC179002_QC179003_1891,E54_Dimension,36.6,length
BORDER_DIM_QC179003_QC179006_1891,E54_Dimension,1676.15,length
BORDER_DIM_QC179003_QC179009_1891,E54_Dimension,979.03,length
BORDER_DIM_QC179003_QC179010_1891,E54_Dimension,230.04,length
BORDER_DIM_QC179006_QC179009_1891,E54_Dimension,914.87,length
BORDER_DIM_QC179010_QC179011_1891,E54_Dimension,300.59,length
BORDER_DIM_QC180001_QC180009_1891,E54_Dimension,2964.56,length
BORDER_DIM_QC180001_QC180010_1891,E54_Dimension,11879.77,length
BORDER_DIM_QC180001_QC180005_1891,E54_Dimension,21058.57,length
BORDER_DIM_QC180003_QC180005_1891,E54_Dimension,15917.85,length
BORDER_DIM_QC180003_QC180008_1891,E54_Dimension,6341.72,length
BORDER_DIM_QC180003_QC180004_1891,E54_Dimension,4387.28,length
BORDER_DIM_QC180005_QC180006_1891,E54_Dimension,12677.63,length
BORDER_DIM_QC180005_QC180011_1891,E54_Dimension,19372.34,length
BORDER_DIM_QC180007_QC180010_1891,E54_Dimension,7297.29,length
BORDER_DIM_QC180009_QC180010_1891,E54_Dimension,2697.78,length
BORDER_DIM_QC180012_QC180999_1891,E54_Dimension,16549.48,length
BORDER_DIM_QC181002_QC181005_1891,E54_Dimension,12174.22,length
BORDER_DIM_QC181002_QC181006_1891,E54_Dimension,4852.36,length
BORDER_DIM_QC181002_QC181010_1891,E54_Dimension,14912.04,length
BORDER_DIM_QC181002_QC197003_1891,E54_Dimension,2452.78,length
BORDER_DIM_QC181002_QC197006_1891,E54_Dimension,1857.22,length
BORDER_DIM_QC181004_QC196002_1891,E54_Dimension,1856.65,length
BORDER_DIM_QC181004_QC181011_1891,E54_Dimension,1896.58,length
BORDER_DIM_QC181006_QC185010_1891,E54_Dimension,2209.03,length
BORDER_DIM_QC181006_QC197003_1891,E54_Dimension,6638.7,length
BORDER_DIM_QC181007_QC185006_1891,E54_Dimension,5532.78,length
BORDER_DIM_QC181007_QC185009_1891,E54_Dimension,14630.27,length
BORDER_DIM_QC181007_QC181008_1891,E54_Dimension,1717.31,length
BORDER_DIM_QC181007_QC181012_1891,E54_Dimension,9142.22,length
BORDER_DIM_QC181009_QC181012_1891,E54_Dimension,12992.32,length
BORDER_DIM_QC181009_QC181010_1891,E54_Dimension,7462.88,length
BORDER_DIM_QC181010_QC181012_1891,E54_Dimension,11765.09,length
BORDER_DIM_QC181010_QC197006_1891,E54_Dimension,10231.81,length
BORDER_DIM_QC181011_QC196003_1891,E54_Dimension,4872.52,length
BORDER_DIM_QC181011_QC196002_1891,E54_Dimension,13670.1,length
BORDER_DIM_QC181012_QC185009_1891,E54_Dimension,831.16,length
BORDER_DIM_QC182002_QC182020_1891,E54_Dimension,10856.09,length
BORDER_DIM_QC182002_QC182010_1891,E54_Dimension,6505.83,length
BORDER_DIM_QC182002_QC182011_1891,E54_Dimension,14499.21,length
BORDER_DIM_QC182004_QC182007_1891,E54_Dimension,3137.78,length
BORDER_DIM_QC182004_QC182012_1891,E54_Dimension,16015.47,length
BORDER_DIM_QC182004_QC182015_1891,E54_Dimension,13457.56,length
BORDER_DIM_QC182004_QC182019_1891,E54_Dimension,13676.2,length
BORDER_DIM_QC182005_QC182007_1891,E54_Dimension,10578.33,length
BORDER_DIM_QC182005_QC182013_1891,E54_Dimension,24015.14,length
BORDER_DIM_QC182005_QC182006_1891,E54_Dimension,3424.53,length
BORDER_DIM_QC182005_QC182018_1891,E54_Dimension,13386.64,length
BORDER_DIM_QC182005_QC182019_1891,E54_Dimension,4883.78,length
BORDER_DIM_QC182006_QC182014_1891,E54_Dimension,12381.8,length
BORDER_DIM_QC182006_QC182007_1891,E54_Dimension,11752.6,length
BORDER_DIM_QC182006_QC182016_1891,E54_Dimension,13187.73,length
BORDER_DIM_QC182006_QC182018_1891,E54_Dimension,3510.67,length
BORDER_DIM_QC182008_QC189007_1891,E54_Dimension,7646.19,length
BORDER_DIM_QC182008_QC188001_1891,E54_Dimension,7971.21,length
BORDER_DIM_QC182008_QC188002_1891,E54_Dimension,10230.26,length
BORDER_DIM_QC182008_QC182009_1891,E54_Dimension,3495.09,length
BORDER_DIM_QC182014_QC182022_1891,E54_Dimension,12218.66,length
BORDER_DIM_QC182015_QC182017_1891,E54_Dimension,4140.94,length
BORDER_DIM_QC182015_QC182022_1891,E54_Dimension,10346.28,length
BORDER_DIM_QC182016_QC182018_1891,E54_Dimension,20218.56,length
BORDER_DIM_QC182017_QC182020_1891,E54_Dimension,15287.15,length
BORDER_DIM_QC182017_QC182022_1891,E54_Dimension,13648.72,length
BORDER_DIM_QC182007_QC182022_1891,E54_Dimension,2082.53,length
BORDER_DIM_QC182007_QC182014_1891,E54_Dimension,8168.52,length
BORDER_DIM_QC182007_QC182015_1891,E54_Dimension,7146.76,length
BORDER_DIM_QC182007_QC182019_1891,E54_Dimension,16724.92,length
BORDER_DIM_QC182011_QC182017_1891,E54_Dimension,10422.27,length
BORDER_DIM_QC182011_QC182022_1891,E54_Dimension,4742.61,length
BORDER_DIM_QC182013_QC182019_1891,E54_Dimension,8869.59,length
BORDER_DIM_QC182020_QC182021_1891,E54_Dimension,7814.57,length
BORDER_DIM_QC182003_QC182011_1891,E54_Dimension,6035.46,length
BORDER_DIM_QC183029_QC183999_1891,E54_Dimension,49096.66,length
BORDER_DIM_QC183029_QC183031_1891,E54_Dimension,245.19,length
BORDER_DIM_QC183006_QC183028_1891,E54_Dimension,8200.07,length
BORDER_DIM_QC183006_QC183017_1891,E54_Dimension,13255.92,length
BORDER_DIM_QC183006_QC183031_1891,E54_Dimension,6216.2,length
BORDER_DIM_QC183007_QC183032_1891,E54_Dimension,5603.13,length
BORDER_DIM_QC183007_QC183016_1891,E54_Dimension,4612.3,length
BORDER_DIM_QC183007_QC183015_1891,E54_Dimension,337.67,length
BORDER_DIM_QC183007_QC183009_1891,E54_Dimension,1032.76,length
BORDER_DIM_QC183008_QC183015_1891,E54_Dimension,16431.95,length
BORDER_DIM_QC183008_QC183009_1891,E54_Dimension,4653.12,length
BORDER_DIM_QC183008_QC183011_1891,E54_Dimension,7001.14,length
BORDER_DIM_QC183008_QC183012_1891,E54_Dimension,2575.03,length
BORDER_DIM_QC183011_QC183015_1891,E54_Dimension,4351.07,length
BORDER_DIM_QC183011_QC183012_1891,E54_Dimension,8062.77,length
BORDER_DIM_QC183011_QC183018_1891,E54_Dimension,2811.81,length
BORDER_DIM_QC183011_QC183025_1891,E54_Dimension,5117.19,length
BORDER_DIM_QC183013_QC183022_1891,E54_Dimension,6544.43,length
BORDER_DIM_QC183013_QC183018_1891,E54_Dimension,7230.22,length
BORDER_DIM_QC183013_QC183999_1891,E54_Dimension,16738.76,length
BORDER_DIM_QC183013_QC183024_1891,E54_Dimension,6193.66,length
BORDER_DIM_QC183013_QC183027_1891,E54_Dimension,4959.05,length
BORDER_DIM_QC183013_QC183028_1891,E54_Dimension,16147.14,length
BORDER_DIM_QC183014_QC183999_1891,E54_Dimension,74512.01,length
BORDER_DIM_QC183014_QC183029_1891,E54_Dimension,12574.86,length
BORDER_DIM_QC183015_QC183032_1891,E54_Dimension,3362.94,length
BORDER_DIM_QC183015_QC183022_1891,E54_Dimension,4329.44,length
BORDER_DIM_QC183015_QC183999_1891,E54_Dimension,24044.79,length
BORDER_DIM_QC183016_QC183019_1891,E54_Dimension,7981.59,length
BORDER_DIM_QC183016_QC183032_1891,E54_Dimension,14951.97,length
BORDER_DIM_QC183017_QC183027_1891,E54_Dimension,8470.75,length
BORDER_DIM_QC183017_QC183028_1891,E54_Dimension,2625.72,length
BORDER_DIM_QC183017_QC183029_1891,E54_Dimension,12841.58,length
BORDER_DIM_QC183017_QC183031_1891,E54_Dimension,11570.28,length
BORDER_DIM_QC183018_QC183022_1891,E54_Dimension,11474.52,length
BORDER_DIM_QC183018_QC183025_1891,E54_Dimension,14299.74,length
BORDER_DIM_QC183018_QC183024_1891,E54_Dimension,3563.23,length
BORDER_DIM_QC183018_QC183021_1891,E54_Dimension,19.79,length
BORDER_DIM_QC183003_QC183999_1891,E54_Dimension,16399.2,length
BORDER_DIM_QC183003_QC183010_1891,E54_Dimension,20829.59,length
BORDER_DIM_QC183019_QC183026_1891,E54_Dimension,7209.62,length
BORDER_DIM_QC183019_QC183030_1891,E54_Dimension,7070.1,length
BORDER_DIM_QC183019_QC183032_1891,E54_Dimension,3598.57,length
BORDER_DIM_QC183019_QC183999_1891,E54_Dimension,15363.52,length
BORDER_DIM_QC183021_QC183025_1891,E54_Dimension,5936.0,length
BORDER_DIM_QC183021_QC183024_1891,E54_Dimension,9827.54,length
BORDER_DIM_QC183021_QC183028_1891,E54_Dimension,5535.51,length
BORDER_DIM_QC183022_QC183999_1891,E54_Dimension,44767.01,length
BORDER_DIM_QC183001_QC183999_1891,E54_Dimension,42435.41,length
BORDER_DIM_QC183001_QC183014_1891,E54_Dimension,17269.97,length
BORDER_DIM_QC183024_QC183028_1891,E54_Dimension,6378.66,length
BORDER_DIM_QC183033_QC183999_1891,E54_Dimension,16924.7,length
BORDER_DIM_QC183027_QC183999_1891,E54_Dimension,18202.65,length
BORDER_DIM_QC183027_QC183028_1891,E54_Dimension,10413.86,length
BORDER_DIM_QC183027_QC183029_1891,E54_Dimension,12295.22,length
BORDER_DIM_QC183010_QC183999_1891,E54_Dimension,13669.98,length
BORDER_DIM_QC183030_QC192024_1891,E54_Dimension,4399.77,length
BORDER_DIM_QC183031_QC183999_1891,E54_Dimension,14552.61,length
BORDER_DIM_QC183032_QC183999_1891,E54_Dimension,13768.57,length
BORDER_DIM_QC183999_QC192999_1891,E54_Dimension,41140.85,length
BORDER_DIM_QC183999_QC192009_1891,E54_Dimension,16293.03,length
BORDER_DIM_QC183999_QC192017_1891,E54_Dimension,8795.35,length
BORDER_DIM_QC183004_QC183021_1891,E54_Dimension,4033.82,length
BORDER_DIM_QC184002_QC188003_1891,E54_Dimension,7946.36,length
BORDER_DIM_QC184002_QC184007_1891,E54_Dimension,11872.1,length
BORDER_DIM_QC184002_QC184014_1891,E54_Dimension,6865.24,length
BORDER_DIM_QC184004_QC184005_1891,E54_Dimension,2899.32,length
BORDER_DIM_QC184004_QC184011_1891,E54_Dimension,10809.04,length
BORDER_DIM_QC184004_QC184012_1891,E54_Dimension,204.29,length
BORDER_DIM_QC184006_QC184011_1891,E54_Dimension,11351.54,length
BORDER_DIM_QC184006_QC184007_1891,E54_Dimension,2322.98,length
