:START_ID,:END_ID,:TYPE
ON082005_1891,TIMESPAN_1891,P4_has_time-span
ON082006_1891,TIMESPAN_1891,P4_has_time-span
ON082004_1891,TIMESPAN_1891,P4_has_time-span
ON082007_1891,TIMESPAN_1891,P4_has_time-span
ON083002_1891,TIMESPAN_1891,P4_has_time-span
ON083003_1891,TIMESPAN_1891,P4_has_time-span
ON083006_1891,TIMESPAN_1891,P4_has_time-span
ON083008_1891,TIMESPAN_1891,P4_has_time-span
ON083009_1891,TIMESPAN_1891,P4_has_time-span
ON083010_1891,TIMESPAN_1891,P4_has_time-span
ON083001_1891,TIMESPAN_1891,P4_has_time-span
ON084004_1891,TIMESPAN_1891,P4_has_time-span
ON083007_1891,TIMESPAN_1891,P4_has_time-span
ON084001_1891,TIMESPAN_1891,P4_has_time-span
ON084002_1891,TIMESPAN_1891,P4_has_time-span
ON084003_1891,TIMESPAN_1891,P4_has_time-span
ON084005_1891,TIMESPAN_1891,P4_has_time-span
ON084006_1891,TIMESPAN_1891,P4_has_time-span
ON084007_1891,TIMESPAN_1891,P4_has_time-span
ON084009_1891,TIMESPAN_1891,P4_has_time-span
ON084008_1891,TIMESPAN_1891,P4_has_time-span
ON086002_1891,TIMESPAN_1891,P4_has_time-span
ON086003_1891,TIMESPAN_1891,P4_has_time-span
ON086004_1891,TIMESPAN_1891,P4_has_time-span
ON085001_1891,TIMESPAN_1891,P4_has_time-span
ON086006_1891,TIMESPAN_1891,P4_has_time-span
ON086007_1891,TIMESPAN_1891,P4_has_time-span
ON086005_1891,TIMESPAN_1891,P4_has_time-span
ON086008_1891,TIMESPAN_1891,P4_has_time-span
ON045001_1891,TIMESPAN_1891,P4_has_time-span
ON087001_1891,TIMESPAN_1891,P4_has_time-span
ON087002_1891,TIMESPAN_1891,P4_has_time-span
ON045007_1891,TIMESPAN_1891,P4_has_time-span
ON045004_1891,TIMESPAN_1891,P4_has_time-span
ON087004_1891,TIMESPAN_1891,P4_has_time-span
ON087005_1891,TIMESPAN_1891,P4_has_time-span
ON087006_1891,TIMESPAN_1891,P4_has_time-span
ON087008_1891,TIMESPAN_1891,P4_has_time-span
ON045015_1891,TIMESPAN_1891,P4_has_time-span
ON087007_1891,TIMESPAN_1891,P4_has_time-span
