:START_ID,:END_ID,during_period,:TYPE
QC070005_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC070001_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC076017_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076021_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076013_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC062006_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC055015_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC076015_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076012_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076016_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC055016_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC071018_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071013_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071012_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071016_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071017_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071011_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071019_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071999_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC078006_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC072010_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC072011_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC072004_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC072003_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC078003_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC078001_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC070008_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC070006_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC078004_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC070007_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC078002_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC072006_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC072002_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC057013_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC072009_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC072012_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC072007_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC052014_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC052011_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC072001_1851,CD_QC_Rouville_1851,CENSUS_1851,P10_falls_within
QC052013_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC075003_1851,CD_QC_Shefford_1851,CENSUS_1851,P10_falls_within
QC075004_1851,CD_QC_Shefford_1851,CENSUS_1851,P10_falls_within
QC075001_1851,CD_QC_Shefford_1851,CENSUS_1851,P10_falls_within
QC075005_1851,CD_QC_Shefford_1851,CENSUS_1851,P10_falls_within
QC075006_1851,CD_QC_Shefford_1851,CENSUS_1851,P10_falls_within
QC076005_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC081009_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081007_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081008_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081006_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081010_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC077007_1851,CD_QC_Stanstead_1851,CENSUS_1851,P10_falls_within
QC077002_1851,CD_QC_Stanstead_1851,CENSUS_1851,P10_falls_within
QC077003_1851,CD_QC_Stanstead_1851,CENSUS_1851,P10_falls_within
QC077006_1851,CD_QC_Stanstead_1851,CENSUS_1851,P10_falls_within
QC077001_1851,CD_QC_Stanstead_1851,CENSUS_1851,P10_falls_within
QC071004_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071010_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071003_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC058007_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC071001_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071005_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071009_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071008_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071007_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC079008_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC079003_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC079004_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC079009_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC079007_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC079001_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC073004_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073006_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073002_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073003_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073005_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC073001_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC081004_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081001_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081011_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081005_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081002_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC081003_1851,CD_QC_Vaudreuil_1851,CENSUS_1851,P10_falls_within
QC067009_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067024_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067015_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067022_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067001_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC083004_1851,CD_QC_Yamaska_1851,CENSUS_1851,P10_falls_within
QC083001_1851,CD_QC_Yamaska_1851,CENSUS_1851,P10_falls_within
QC083003_1851,CD_QC_Yamaska_1851,CENSUS_1851,P10_falls_within
QC083005_1851,CD_QC_Yamaska_1851,CENSUS_1851,P10_falls_within
QC083002_1851,CD_QC_Yamaska_1851,CENSUS_1851,P10_falls_within
QC064999_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC050999_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC051009_1851,CD_QC_Bonaventure_1851,CENSUS_1851,P10_falls_within
QC080009_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC059005_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC065010_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC064004_1851,CD_QC_Montmorenci_1851,CENSUS_1851,P10_falls_within
QC070003_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC071006_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC079002_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC069004_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC069999_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC079013_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC059999_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC067007_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC068999_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC076014_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076022_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC075002_1851,CD_QC_Shefford_1851,CENSUS_1851,P10_falls_within
QC082001_1851,CD_QC_Verchères_1851,CENSUS_1851,P10_falls_within
QC074999_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074016_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC054023_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC055018_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC067021_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067012_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC071002_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC050001_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC050004_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC052007_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC053999_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC073999_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC074014_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC053007_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC065009_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC058999_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC058008_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC067008_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC054002_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC069007_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC073015_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC067023_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067020_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC080014_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC080016_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC079005_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC055012_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC054020_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054021_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC062014_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062011_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC062013_1851,CD_QC_Megantic_1851,CENSUS_1851,P10_falls_within
QC050012_1851,CD_QC_Berthier_1851,CENSUS_1851,P10_falls_within
QC074008_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074021_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074018_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074020_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074019_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074025_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074026_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074027_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC055007_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC056001_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC060007_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC058011_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC058010_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC058009_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC058002_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC059016_1851,CD_QC_Leinster_1851,CENSUS_1851,P10_falls_within
QC060014_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060013_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060012_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060008_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC066002_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC067014_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC069013_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC071020_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC057012_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC076019_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076006_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC080012_1851,CD_QC_Two_Mountains_1851,CENSUS_1851,P10_falls_within
QC048002_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048004_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC048006_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC055017_1851,CD_QC_Drummond_1851,CENSUS_1851,P10_falls_within
QC078012_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC049008_1851,CD_QC_Bellechasse_1851,CENSUS_1851,P10_falls_within
QC052008_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC052009_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC052006_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC052003_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC057017_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057016_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC057015_1851,CD_QC_Huntingdon_1851,CENSUS_1851,P10_falls_within
QC052012_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC052010_1851,CD_QC_Chambly_1851,CENSUS_1851,P10_falls_within
QC054008_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054022_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC054999_1851,CD_QC_Dorchester_1851,CENSUS_1851,P10_falls_within
QC060010_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC060011_1851,CD_QC_L’Islet_1851,CENSUS_1851,P10_falls_within
QC061001_1851,CD_QC_Lotbinière_1851,CENSUS_1851,P10_falls_within
QC066003_1851,CD_QC_Nicolet_1851,CENSUS_1851,P10_falls_within
QC067017_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC067013_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC068012_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC069009_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC068013_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC068004_1851,CD_QC_Portneuf_1851,CENSUS_1851,P10_falls_within
QC069012_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC069011_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC070009_1851,CD_QC_Richelieu_1851,CENSUS_1851,P10_falls_within
QC071021_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071014_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC071015_1851,CD_QC_Rimouski_1851,CENSUS_1851,P10_falls_within
QC078007_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC078005_1851,CD_QC_St._Hyacinthe_1851,CENSUS_1851,P10_falls_within
QC074015_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074013_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074012_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC074017_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC076007_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076003_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC076009_1851,CD_QC_Sherbrooke_1851,CENSUS_1851,P10_falls_within
QC079006_1851,CD_QC_Terrebonne_1851,CENSUS_1851,P10_falls_within
QC083006_1851,CD_QC_Yamaska_1851,CENSUS_1851,P10_falls_within
QC058006_1851,CD_QC_Kamouraska_1851,CENSUS_1851,P10_falls_within
QC074028_1851,CD_QC_Saguenay_1851,CENSUS_1851,P10_falls_within
QC048013_1851,CD_QC_Beauharnois_1851,CENSUS_1851,P10_falls_within
QC067010_1851,CD_QC_Outaouais_1851,CENSUS_1851,P10_falls_within
QC056006_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC056007_1851,CD_QC_Gaspé_1851,CENSUS_1851,P10_falls_within
QC069010_1851,CD_QC_Québec_1851,CENSUS_1851,P10_falls_within
QC065999_1851,CD_QC_Montréal_1851,CENSUS_1851,P10_falls_within
QC085999_1851,"CD_QC_Montréal,_cité_1851",CENSUS_1851,P10_falls_within
QC073014_1851,CD_QC_St._Maurice_1851,CENSUS_1851,P10_falls_within
QC053009_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
QC053009_1851,CD_QC_Champlain_1851,CENSUS_1851,P10_falls_within
