dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_NS046001_NS046002_1911,E54_Dimension,9109.98,length
BORDER_DIM_NS046002_NS046013_1911,E54_Dimension,12133.83,length
BORDER_DIM_NS046002_NS046006_1911,E54_Dimension,32369.02,length
BORDER_DIM_NS046002_NS046005_1911,E54_Dimension,7241.63,length
BORDER_DIM_NS046002_NS046016_1911,E54_Dimension,2745.96,length
BORDER_DIM_NS046003_NS046004_1911,E54_Dimension,25913.11,length
BORDER_DIM_NS046003_NS046017_1911,E54_Dimension,1882.44,length
BORDER_DIM_NS046003_NS046019_1911,E54_Dimension,360.5,length
BORDER_DIM_NS046003_NS046018_1911,E54_Dimension,5999.91,length
BORDER_DIM_NS046003_NS048008_1911,E54_Dimension,22282.9,length
BORDER_DIM_NS046004_NS049008_1911,E54_Dimension,7003.48,length
BORDER_DIM_NS046004_NS049028_1911,E54_Dimension,14784.18,length
BORDER_DIM_NS046004_NS048010_1911,E54_Dimension,3204.92,length
BORDER_DIM_NS046004_NS046999_1911,E54_Dimension,10050.69,length
BORDER_DIM_NS046004_NS046017_1911,E54_Dimension,11292.38,length
BORDER_DIM_NS046004_NS048008_1911,E54_Dimension,2930.95,length
BORDER_DIM_NS046005_NS046013_1911,E54_Dimension,2984.93,length
BORDER_DIM_NS046005_NS046010_1911,E54_Dimension,25494.31,length
BORDER_DIM_NS046005_NS046016_1911,E54_Dimension,14509.83,length
BORDER_DIM_NS046005_NS046014_1911,E54_Dimension,10256.41,length
BORDER_DIM_NS046005_NS046009_1911,E54_Dimension,20495.82,length
BORDER_DIM_NS046005_NS046007_1911,E54_Dimension,13902.02,length
BORDER_DIM_NS046006_NS046016_1911,E54_Dimension,9121.46,length
BORDER_DIM_NS046007_NS046014_1911,E54_Dimension,26819.12,length
BORDER_DIM_NS046007_NS046009_1911,E54_Dimension,14156.52,length
BORDER_DIM_NS046008_NS046011_1911,E54_Dimension,15711.32,length
BORDER_DIM_NS046008_NS046010_1911,E54_Dimension,17365.82,length
BORDER_DIM_NS046008_NS046014_1911,E54_Dimension,17008.92,length
BORDER_DIM_NS046009_NS046016_1911,E54_Dimension,13741.15,length
BORDER_DIM_NS046010_NS046011_1911,E54_Dimension,27590.77,length
BORDER_DIM_NS046010_NS046013_1911,E54_Dimension,3096.15,length
BORDER_DIM_NS046010_NS046014_1911,E54_Dimension,10425.29,length
BORDER_DIM_NS046011_NS046999_1911,E54_Dimension,11503.13,length
BORDER_DIM_NS046011_NS046012_1911,E54_Dimension,7415.85,length
BORDER_DIM_NS046011_NS046015_1911,E54_Dimension,9014.07,length
BORDER_DIM_NS046012_NS046999_1911,E54_Dimension,13339.73,length
BORDER_DIM_NS046012_NS046019_1911,E54_Dimension,4371.69,length
BORDER_DIM_NS046012_NS046015_1911,E54_Dimension,13563.75,length
BORDER_DIM_NS046013_NS046019_1911,E54_Dimension,2911.1,length
BORDER_DIM_NS046013_NS046015_1911,E54_Dimension,15272.04,length
BORDER_DIM_NS046015_NS046019_1911,E54_Dimension,5795.98,length
BORDER_DIM_NS046017_NS046999_1911,E54_Dimension,14044.69,length
BORDER_DIM_NS046017_NS046019_1911,E54_Dimension,5604.29,length
BORDER_DIM_NS046019_NS046999_1911,E54_Dimension,10778.59,length
BORDER_DIM_NS046999_NS049008_1911,E54_Dimension,397.71,length
BORDER_DIM_NS047001_NS047021_1911,E54_Dimension,10054.75,length
BORDER_DIM_NS047001_NS047013_1911,E54_Dimension,5174.95,length
BORDER_DIM_NS047001_NS047011_1911,E54_Dimension,9169.51,length
BORDER_DIM_NS047002_NS047020_1911,E54_Dimension,14053.48,length
BORDER_DIM_NS047002_NS047999_1911,E54_Dimension,23915.25,length
BORDER_DIM_NS047002_NS047014_1911,E54_Dimension,10905.23,length
BORDER_DIM_NS047003_NS047016_1911,E54_Dimension,12754.93,length
BORDER_DIM_NS047003_NS047019_1911,E54_Dimension,15149.21,length
BORDER_DIM_NS047003_NS047006_1911,E54_Dimension,13538.41,length
BORDER_DIM_NS047004_NS047006_1911,E54_Dimension,7082.99,length
BORDER_DIM_NS047004_NS047018_1911,E54_Dimension,7091.71,length
BORDER_DIM_NS047004_NS047017_1911,E54_Dimension,12194.59,length
BORDER_DIM_NS047004_NS047024_1911,E54_Dimension,4878.68,length
BORDER_DIM_NS047004_NS047023_1911,E54_Dimension,4749.52,length
BORDER_DIM_NS047004_NS047005_1911,E54_Dimension,9393.88,length
BORDER_DIM_NS047005_NS047017_1911,E54_Dimension,4300.87,length
BORDER_DIM_NS047005_NS047023_1911,E54_Dimension,5412.27,length
BORDER_DIM_NS047005_NS047008_1911,E54_Dimension,26071.73,length
BORDER_DIM_NS047005_NS047015_1911,E54_Dimension,6563.08,length
BORDER_DIM_NS047006_NS047019_1911,E54_Dimension,2134.02,length
BORDER_DIM_NS047006_NS047018_1911,E54_Dimension,21884.26,length
BORDER_DIM_NS047006_NS047028_1911,E54_Dimension,235.61,length
BORDER_DIM_NS047006_NS047017_1911,E54_Dimension,11042.62,length
BORDER_DIM_NS047007_NS047023_1911,E54_Dimension,11618.44,length
BORDER_DIM_NS047007_NS047008_1911,E54_Dimension,18743.9,length
BORDER_DIM_NS047007_NS047021_1911,E54_Dimension,12962.9,length
BORDER_DIM_NS047007_NS047013_1911,E54_Dimension,13238.63,length
BORDER_DIM_NS047007_NS047999_1911,E54_Dimension,16094.29,length
BORDER_DIM_NS047008_NS047023_1911,E54_Dimension,6065.2,length
BORDER_DIM_NS047008_NS047015_1911,E54_Dimension,12094.14,length
BORDER_DIM_NS047008_NS047021_1911,E54_Dimension,7639.51,length
BORDER_DIM_NS047010_NS047011_1911,E54_Dimension,14587.87,length
BORDER_DIM_NS047010_NS047012_1911,E54_Dimension,13738.5,length
BORDER_DIM_NS047010_NS047020_1911,E54_Dimension,10668.29,length
BORDER_DIM_NS047011_NS047013_1911,E54_Dimension,8197.58,length
BORDER_DIM_NS047011_NS047012_1911,E54_Dimension,1224.81,length
BORDER_DIM_NS047012_NS047013_1911,E54_Dimension,25883.1,length
BORDER_DIM_NS047012_NS047020_1911,E54_Dimension,13890.47,length
BORDER_DIM_NS047012_NS047999_1911,E54_Dimension,36627.21,length
BORDER_DIM_NS047013_NS047021_1911,E54_Dimension,3076.24,length
BORDER_DIM_NS047013_NS047999_1911,E54_Dimension,4368.04,length
BORDER_DIM_NS047014_NS047999_1911,E54_Dimension,17497.12,length
BORDER_DIM_NS047015_NS047017_1911,E54_Dimension,8168.21,length
BORDER_DIM_NS047015_NS047021_1911,E54_Dimension,9453.37,length
BORDER_DIM_NS047016_NS047027_1911,E54_Dimension,15071.34,length
BORDER_DIM_NS047016_NS051008_1911,E54_Dimension,2596.22,length
BORDER_DIM_NS047016_NS047019_1911,E54_Dimension,15918.57,length
BORDER_DIM_NS047017_NS047028_1911,E54_Dimension,14292.02,length
BORDER_DIM_NS047018_NS047019_1911,E54_Dimension,15727.77,length
BORDER_DIM_NS047018_NS047022_1911,E54_Dimension,15305.05,length
BORDER_DIM_NS047018_NS047025_1911,E54_Dimension,15972.89,length
BORDER_DIM_NS047018_NS047024_1911,E54_Dimension,17183.82,length
BORDER_DIM_NS047019_NS051008_1911,E54_Dimension,5434.1,length
BORDER_DIM_NS047019_NS047022_1911,E54_Dimension,11657.24,length
BORDER_DIM_NS047019_NS051004_1911,E54_Dimension,1329.14,length
BORDER_DIM_NS047020_NS047999_1911,E54_Dimension,2546.42,length
BORDER_DIM_NS047021_NS047026_1911,E54_Dimension,10950.26,length
BORDER_DIM_NS047022_NS051004_1911,E54_Dimension,647.16,length
BORDER_DIM_NS047023_NS047024_1911,E54_Dimension,13199.26,length
BORDER_DIM_NS047024_NS047025_1911,E54_Dimension,17633.55,length
BORDER_DIM_NS047027_NS051012_1911,E54_Dimension,6657.41,length
BORDER_DIM_NS047027_NS051008_1911,E54_Dimension,5032.91,length
BORDER_DIM_NS048001_NS048006_1911,E54_Dimension,7018.3,length
BORDER_DIM_NS048001_NS048009_1911,E54_Dimension,13943.08,length
BORDER_DIM_NS048001_NS048011_1911,E54_Dimension,11626.74,length
BORDER_DIM_NS048001_NS048002_1911,E54_Dimension,9796.16,length
BORDER_DIM_NS048001_NS048015_1911,E54_Dimension,9605.88,length
BORDER_DIM_NS048001_NS048007_1911,E54_Dimension,5654.77,length
BORDER_DIM_NS048002_NS048006_1911,E54_Dimension,11129.66,length
BORDER_DIM_NS048002_NS048010_1911,E54_Dimension,9028.06,length
BORDER_DIM_NS048002_NS048015_1911,E54_Dimension,5796.67,length
BORDER_DIM_NS048002_NS048005_1911,E54_Dimension,8715.92,length
BORDER_DIM_NS048003_NS048012_1911,E54_Dimension,7532.21,length
BORDER_DIM_NS048003_NS048014_1911,E54_Dimension,6532.13,length
BORDER_DIM_NS048003_NS048004_1911,E54_Dimension,11247.62,length
BORDER_DIM_NS048004_NS048014_1911,E54_Dimension,8541.76,length
BORDER_DIM_NS048004_NS048013_1911,E54_Dimension,15011.77,length
BORDER_DIM_NS048005_NS048010_1911,E54_Dimension,993.22,length
BORDER_DIM_NS048005_NS048015_1911,E54_Dimension,8339.81,length
BORDER_DIM_NS048005_NS048007_1911,E54_Dimension,5248.02,length
BORDER_DIM_NS048005_NS048014_1911,E54_Dimension,15499.04,length
BORDER_DIM_NS048006_NS049007_1911,E54_Dimension,3727.79,length
BORDER_DIM_NS048006_NS049002_1911,E54_Dimension,7663.17,length
BORDER_DIM_NS048006_NS049028_1911,E54_Dimension,12124.26,length
BORDER_DIM_NS048006_NS048009_1911,E54_Dimension,11830.93,length
BORDER_DIM_NS048006_NS048010_1911,E54_Dimension,33001.55,length
BORDER_DIM_NS048007_NS048015_1911,E54_Dimension,10107.37,length
BORDER_DIM_NS048008_NS048010_1911,E54_Dimension,28784.83,length
BORDER_DIM_NS048008_NS048016_1911,E54_Dimension,5999.91,length
BORDER_DIM_NS048008_NS048012_1911,E54_Dimension,1427.8,length
BORDER_DIM_NS048008_NS048014_1911,E54_Dimension,3706.55,length
BORDER_DIM_NS048008_NS048017_1911,E54_Dimension,5999.92,length
BORDER_DIM_NS048009_NS048011_1911,E54_Dimension,11614.86,length
BORDER_DIM_NS048010_NS049028_1911,E54_Dimension,15504.35,length
BORDER_DIM_NS048010_NS048014_1911,E54_Dimension,7321.8,length
BORDER_DIM_NS048012_NS048014_1911,E54_Dimension,3446.96,length
BORDER_DIM_NS049001_NS052011_1911,E54_Dimension,2117.14,length
BORDER_DIM_NS049001_NS052002_1911,E54_Dimension,30654.87,length
BORDER_DIM_NS049001_NS049042_1911,E54_Dimension,16862.95,length
BORDER_DIM_NS049001_NS049025_1911,E54_Dimension,2939.33,length
BORDER_DIM_NS049001_NS049018_1911,E54_Dimension,8136.78,length
BORDER_DIM_NS049001_NS049029_1911,E54_Dimension,15313.07,length
BORDER_DIM_NS049001_NS049007_1911,E54_Dimension,13655.11,length
BORDER_DIM_NS049002_NS049018_1911,E54_Dimension,3602.03,length
BORDER_DIM_NS049002_NS049029_1911,E54_Dimension,12421.08,length
BORDER_DIM_NS049002_NS049007_1911,E54_Dimension,19275.24,length
BORDER_DIM_NS049002_NS049027_1911,E54_Dimension,12127.53,length
BORDER_DIM_NS049002_NS049028_1911,E54_Dimension,13767.61,length
BORDER_DIM_NS049003_NS049038_1911,E54_Dimension,221.38,length
BORDER_DIM_NS049003_NS049026_1911,E54_Dimension,20340.62,length
BORDER_DIM_NS049003_NS049009_1911,E54_Dimension,12327.14,length
BORDER_DIM_NS049004_NS049043_1911,E54_Dimension,6451.87,length
BORDER_DIM_NS049004_NS049025_1911,E54_Dimension,5285.99,length
BORDER_DIM_NS049004_NS049022_1911,E54_Dimension,1126.6,length
BORDER_DIM_NS049004_NS049030_1911,E54_Dimension,11696.88,length
BORDER_DIM_NS049004_NS049027_1911,E54_Dimension,8895.48,length
BORDER_DIM_NS049004_NS049041_1911,E54_Dimension,5571.14,length
BORDER_DIM_NS049005_NS049044_1911,E54_Dimension,2708.08,length
BORDER_DIM_NS049007_NS049018_1911,E54_Dimension,15535.19,length
BORDER_DIM_NS049008_NS049010_1911,E54_Dimension,25648.79,length
BORDER_DIM_NS049008_NS049009_1911,E54_Dimension,20537.05,length
BORDER_DIM_NS049008_NS049028_1911,E54_Dimension,29876.65,length
BORDER_DIM_NS049009_NS049026_1911,E54_Dimension,2146.33,length
BORDER_DIM_NS049010_NS049030_1911,E54_Dimension,1442.25,length
BORDER_DIM_NS049010_NS049027_1911,E54_Dimension,6874.19,length
BORDER_DIM_NS049010_NS049041_1911,E54_Dimension,12939.56,length
BORDER_DIM_NS049010_NS049028_1911,E54_Dimension,7350.39,length
BORDER_DIM_NS049011_NS049020_1911,E54_Dimension,3794.26,length
BORDER_DIM_NS049011_NS049031_1911,E54_Dimension,1452.71,length
BORDER_DIM_NS049011_NS049032_1911,E54_Dimension,8515.5,length
BORDER_DIM_NS049011_NS049017_1911,E54_Dimension,12195.11,length
BORDER_DIM_NS049011_NS049043_1911,E54_Dimension,1475.79,length
BORDER_DIM_NS049013_NS049031_1911,E54_Dimension,8848.81,length
BORDER_DIM_NS049013_NS049032_1911,E54_Dimension,11156.46,length
BORDER_DIM_NS049014_NS049033_1911,E54_Dimension,132.97,length
BORDER_DIM_NS049014_NS049035_1911,E54_Dimension,1818.89,length
BORDER_DIM_NS049015_NS049039_1911,E54_Dimension,10558.31,length
BORDER_DIM_NS049015_NS049016_1911,E54_Dimension,2031.34,length
BORDER_DIM_NS049015_NS049024_1911,E54_Dimension,5896.77,length
BORDER_DIM_NS049016_NS049044_1911,E54_Dimension,3151.53,length
BORDER_DIM_NS049016_NS049024_1911,E54_Dimension,2808.66,length
BORDER_DIM_NS049017_NS049020_1911,E54_Dimension,7674.13,length
BORDER_DIM_NS049017_NS049042_1911,E54_Dimension,2891.19,length
BORDER_DIM_NS049017_NS049043_1911,E54_Dimension,15051.26,length
BORDER_DIM_NS049018_NS049029_1911,E54_Dimension,14988.53,length
BORDER_DIM_NS049019_NS049030_1911,E54_Dimension,4287.79,length
BORDER_DIM_NS049020_NS052033_1911,E54_Dimension,3802.23,length
BORDER_DIM_NS049020_NS049040_1911,E54_Dimension,14343.64,length
BORDER_DIM_NS049020_NS049031_1911,E54_Dimension,10417.79,length
BORDER_DIM_NS049020_NS049042_1911,E54_Dimension,19501.25,length
BORDER_DIM_NS049021_NS049031_1911,E54_Dimension,663.22,length
BORDER_DIM_NS049022_NS049043_1911,E54_Dimension,5236.78,length
BORDER_DIM_NS049022_NS049024_1911,E54_Dimension,9350.15,length
BORDER_DIM_NS049022_NS049023_1911,E54_Dimension,2851.72,length
BORDER_DIM_NS049022_NS049030_1911,E54_Dimension,3024.02,length
BORDER_DIM_NS049023_NS049030_1911,E54_Dimension,6283.1,length
BORDER_DIM_NS049024_NS049039_1911,E54_Dimension,1873.87,length
BORDER_DIM_NS049024_NS049043_1911,E54_Dimension,3840.74,length
BORDER_DIM_NS049025_NS049042_1911,E54_Dimension,2177.28,length
BORDER_DIM_NS049025_NS049043_1911,E54_Dimension,14476.21,length
BORDER_DIM_NS049025_NS049029_1911,E54_Dimension,21960.82,length
BORDER_DIM_NS049025_NS049027_1911,E54_Dimension,5423.92,length
BORDER_DIM_NS049027_NS049029_1911,E54_Dimension,8170.15,length
BORDER_DIM_NS049027_NS049041_1911,E54_Dimension,6836.19,length
BORDER_DIM_NS049027_NS049028_1911,E54_Dimension,6876.71,length
BORDER_DIM_NS049030_NS049041_1911,E54_Dimension,6185.84,length
BORDER_DIM_NS049031_NS049040_1911,E54_Dimension,8118.64,length
BORDER_DIM_NS049031_NS049032_1911,E54_Dimension,3205.24,length
BORDER_DIM_NS049033_NS049036_1911,E54_Dimension,4353.72,length
BORDER_DIM_NS049033_NS049035_1911,E54_Dimension,3459.0,length
BORDER_DIM_NS049035_NS049039_1911,E54_Dimension,4519.7,length
BORDER_DIM_NS049039_NS049043_1911,E54_Dimension,3441.48,length
BORDER_DIM_NS049040_NS052022_1911,E54_Dimension,6605.78,length
BORDER_DIM_NS049040_NS052033_1911,E54_Dimension,1293.08,length
BORDER_DIM_NS049042_NS052033_1911,E54_Dimension,6572.54,length
BORDER_DIM_NS049042_NS052011_1911,E54_Dimension,5839.76,length
BORDER_DIM_NS049042_NS049043_1911,E54_Dimension,5791.98,length
BORDER_DIM_NS050001_NS050022_1911,E54_Dimension,3878.32,length
BORDER_DIM_NS050001_NS050037_1911,E54_Dimension,2424.2,length
BORDER_DIM_NS050001_NS050033_1911,E54_Dimension,4351.98,length
BORDER_DIM_NS050002_NS050003_1911,E54_Dimension,22367.43,length
BORDER_DIM_NS050002_NS050004_1911,E54_Dimension,596.4,length
BORDER_DIM_NS050003_NS050014_1911,E54_Dimension,8544.33,length
BORDER_DIM_NS050003_NS050011_1911,E54_Dimension,14185.73,length
BORDER_DIM_NS050003_NS050032_1911,E54_Dimension,10025.34,length
BORDER_DIM_NS050003_NS050021_1911,E54_Dimension,12268.82,length
BORDER_DIM_NS050005_NS050019_1911,E54_Dimension,5831.29,length
BORDER_DIM_NS050005_NS050999_1911,E54_Dimension,7207.51,length
BORDER_DIM_NS050005_NS050017_1911,E54_Dimension,3269.9,length
BORDER_DIM_NS050005_NS050029_1911,E54_Dimension,12713.08,length
BORDER_DIM_NS050005_NS050012_1911,E54_Dimension,6346.8,length
BORDER_DIM_NS050005_NS050009_1911,E54_Dimension,1212.55,length
BORDER_DIM_NS050005_NS050020_1911,E54_Dimension,7532.73,length
BORDER_DIM_NS050006_NS050027_1911,E54_Dimension,7646.5,length
BORDER_DIM_NS050006_NS050031_1911,E54_Dimension,5080.59,length
BORDER_DIM_NS050007_NS050016_1911,E54_Dimension,10651.77,length
BORDER_DIM_NS050007_NS050008_1911,E54_Dimension,11103.03,length
BORDER_DIM_NS050007_NS050034_1911,E54_Dimension,7425.83,length
BORDER_DIM_NS050008_NS050016_1911,E54_Dimension,8032.42,length
BORDER_DIM_NS050008_NS050031_1911,E54_Dimension,7302.87,length
BORDER_DIM_NS050009_NS050012_1911,E54_Dimension,7264.24,length
BORDER_DIM_NS050009_NS050020_1911,E54_Dimension,15334.15,length
BORDER_DIM_NS050009_NS050035_1911,E54_Dimension,6345.7,length
BORDER_DIM_NS050009_NS050033_1911,E54_Dimension,57.6,length
BORDER_DIM_NS050009_NS050036_1911,E54_Dimension,874.72,length
BORDER_DIM_NS050010_NS050024_1911,E54_Dimension,9629.96,length
BORDER_DIM_NS050010_NS050023_1911,E54_Dimension,2452.06,length
BORDER_DIM_NS050010_NS050028_1911,E54_Dimension,1796.27,length
BORDER_DIM_NS050010_NS050015_1911,E54_Dimension,4955.26,length
BORDER_DIM_NS050010_NS050016_1911,E54_Dimension,6480.73,length
BORDER_DIM_NS050011_NS050029_1911,E54_Dimension,6568.4,length
BORDER_DIM_NS050011_NS050014_1911,E54_Dimension,10914.16,length
BORDER_DIM_NS050012_NS050017_1911,E54_Dimension,10426.08,length
BORDER_DIM_NS050012_NS050022_1911,E54_Dimension,12088.74,length
BORDER_DIM_NS050012_NS050037_1911,E54_Dimension,4910.88,length
BORDER_DIM_NS050012_NS050035_1911,E54_Dimension,3997.15,length
BORDER_DIM_NS050013_NS050036_1911,E54_Dimension,3310.92,length
BORDER_DIM_NS050013_NS050018_1911,E54_Dimension,5972.75,length
BORDER_DIM_NS050014_NS050029_1911,E54_Dimension,11405.24,length
BORDER_DIM_NS050014_NS050032_1911,E54_Dimension,13927.68,length
BORDER_DIM_NS050015_NS050023_1911,E54_Dimension,7904.03,length
BORDER_DIM_NS050015_NS050022_1911,E54_Dimension,9912.51,length
BORDER_DIM_NS050015_NS050016_1911,E54_Dimension,15452.18,length
BORDER_DIM_NS050016_NS050028_1911,E54_Dimension,20464.05,length
BORDER_DIM_NS050016_NS050034_1911,E54_Dimension,440.17,length
BORDER_DIM_NS050017_NS050019_1911,E54_Dimension,10779.37,length
BORDER_DIM_NS050017_NS050025_1911,E54_Dimension,5152.67,length
BORDER_DIM_NS050017_NS050023_1911,E54_Dimension,3369.93,length
BORDER_DIM_NS050017_NS050022_1911,E54_Dimension,6142.87,length
BORDER_DIM_NS050018_NS050036_1911,E54_Dimension,4451.36,length
BORDER_DIM_NS050018_NS050030_1911,E54_Dimension,8490.46,length
BORDER_DIM_NS050019_NS050999_1911,E54_Dimension,7369.13,length
BORDER_DIM_NS050019_NS050025_1911,E54_Dimension,9442.59,length
BORDER_DIM_NS050020_NS050029_1911,E54_Dimension,15245.71,length
BORDER_DIM_NS050020_NS050032_1911,E54_Dimension,12823.02,length
BORDER_DIM_NS050020_NS050036_1911,E54_Dimension,805.84,length
BORDER_DIM_NS050020_NS050030_1911,E54_Dimension,15563.6,length
BORDER_DIM_NS050021_NS050032_1911,E54_Dimension,10736.26,length
BORDER_DIM_NS050021_NS050030_1911,E54_Dimension,9002.61,length
BORDER_DIM_NS050022_NS050023_1911,E54_Dimension,14814.85,length
BORDER_DIM_NS050022_NS050037_1911,E54_Dimension,5182.69,length
BORDER_DIM_NS050023_NS050025_1911,E54_Dimension,8889.13,length
BORDER_DIM_NS050023_NS050024_1911,E54_Dimension,9125.29,length
BORDER_DIM_NS050024_NS050025_1911,E54_Dimension,5882.05,length
BORDER_DIM_NS050024_NS050028_1911,E54_Dimension,9242.89,length
BORDER_DIM_NS050027_NS050028_1911,E54_Dimension,14139.96,length
BORDER_DIM_NS050027_NS050031_1911,E54_Dimension,8329.19,length
BORDER_DIM_NS050028_NS050031_1911,E54_Dimension,2030.71,length
BORDER_DIM_NS050029_NS050999_1911,E54_Dimension,6487.31,length
BORDER_DIM_NS050030_NS050032_1911,E54_Dimension,150.25,length
BORDER_DIM_NS050030_NS050036_1911,E54_Dimension,5694.97,length
BORDER_DIM_NS050033_NS050037_1911,E54_Dimension,1148.06,length
BORDER_DIM_NS050033_NS050035_1911,E54_Dimension,3637.04,length
BORDER_DIM_NS050033_NS050036_1911,E54_Dimension,5858.92,length
BORDER_DIM_NS050035_NS050037_1911,E54_Dimension,1437.07,length
BORDER_DIM_NS051001_NS051003_1911,E54_Dimension,12228.81,length
BORDER_DIM_NS051001_NS051002_1911,E54_Dimension,5013.48,length
BORDER_DIM_NS051001_NS051013_1911,E54_Dimension,3393.91,length
BORDER_DIM_NS051001_NS051005_1911,E54_Dimension,4978.88,length
BORDER_DIM_NS051002_NS051011_1911,E54_Dimension,5804.44,length
BORDER_DIM_NS051003_NS051013_1911,E54_Dimension,5835.33,length
BORDER_DIM_NS051004_NS051008_1911,E54_Dimension,14002.35,length
BORDER_DIM_NS051004_NS051015_1911,E54_Dimension,13569.94,length
BORDER_DIM_NS051004_NS051017_1911,E54_Dimension,11227.59,length
BORDER_DIM_NS051005_NS051013_1911,E54_Dimension,4431.42,length
BORDER_DIM_NS051006_NS051007_1911,E54_Dimension,13083.09,length
BORDER_DIM_NS051006_NS051010_1911,E54_Dimension,10667.6,length
BORDER_DIM_NS051007_NS051009_1911,E54_Dimension,9627.75,length
BORDER_DIM_NS051007_NS051014_1911,E54_Dimension,3230.69,length
BORDER_DIM_NS051007_NS051010_1911,E54_Dimension,10594.73,length
BORDER_DIM_NS051008_NS051012_1911,E54_Dimension,6217.33,length
BORDER_DIM_NS051008_NS051015_1911,E54_Dimension,6587.35,length
BORDER_DIM_NS051009_NS051016_1911,E54_Dimension,12629.36,length
BORDER_DIM_NS051009_NS051017_1911,E54_Dimension,246.42,length
BORDER_DIM_NS051009_NS051014_1911,E54_Dimension,3561.66,length
BORDER_DIM_NS051010_NS051014_1911,E54_Dimension,13487.11,length
BORDER_DIM_NS051014_NS051017_1911,E54_Dimension,5743.4,length
BORDER_DIM_NS051015_NS051017_1911,E54_Dimension,10857.58,length
BORDER_DIM_NS051016_NS051017_1911,E54_Dimension,18147.05,length
BORDER_DIM_NS052001_NS052006_1911,E54_Dimension,3620.13,length
BORDER_DIM_NS052001_NS052029_1911,E54_Dimension,13526.87,length
BORDER_DIM_NS052001_NS052021_1911,E54_Dimension,10669.5,length
BORDER_DIM_NS052001_NS053015_1911,E54_Dimension,5552.79,length
BORDER_DIM_NS052001_NS052009_1911,E54_Dimension,12679.79,length
BORDER_DIM_NS052001_NS053999_1911,E54_Dimension,160.35,length
BORDER_DIM_NS052002_NS052999_1911,E54_Dimension,3593.77,length
BORDER_DIM_NS052002_NS052011_1911,E54_Dimension,13010.79,length
BORDER_DIM_NS052002_NS052004_1911,E54_Dimension,19800.48,length
BORDER_DIM_NS052002_NS052016_1911,E54_Dimension,14449.06,length
