dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_ON044022_ON044079_1901,E54_Dimension,23104.6,length
BORDER_DIM_ON044003_ON044079_1901,E54_Dimension,27512.37,length
BORDER_DIM_ON044017_ON044079_1901,E54_Dimension,27995.49,length
BORDER_DIM_ON044025_ON044026_1901,E54_Dimension,6406.81,length
BORDER_DIM_ON044025_ON044079_1901,E54_Dimension,4421.4,length
BORDER_DIM_ON044078_ON044079_1901,E54_Dimension,40492.61,length
BORDER_DIM_ON127004_ON127005_1901,E54_Dimension,14602.41,length
BORDER_DIM_ON102001_ON102003_1901,E54_Dimension,8306.7,length
BORDER_DIM_ON102001_ON102006_1901,E54_Dimension,8894.14,length
BORDER_DIM_ON102001_ON102007_1901,E54_Dimension,11506.81,length
BORDER_DIM_ON102001_ON127003_1901,E54_Dimension,14725.71,length
BORDER_DIM_ON046003_ON094008_1901,E54_Dimension,4720.2,length
BORDER_DIM_ON046003_ON093005_1901,E54_Dimension,5406.93,length
BORDER_DIM_ON046003_ON046005_1901,E54_Dimension,9264.56,length
BORDER_DIM_ON046003_ON067010_1901,E54_Dimension,10554.14,length
BORDER_DIM_ON046003_ON127004_1901,E54_Dimension,13279.25,length
BORDER_DIM_ON046003_ON127001_1901,E54_Dimension,6694.47,length
BORDER_DIM_ON046003_ON067012_1901,E54_Dimension,5212.98,length
BORDER_DIM_ON046005_ON094008_1901,E54_Dimension,5056.78,length
BORDER_DIM_ON046005_ON067010_1901,E54_Dimension,4191.52,length
BORDER_DIM_ON046004_ON127005_1901,E54_Dimension,5999.89,length
BORDER_DIM_ON046002_ON093005_1901,E54_Dimension,56.72,length
BORDER_DIM_ON046002_ON102006_1901,E54_Dimension,14542.51,length
BORDER_DIM_ON046002_ON102001_1901,E54_Dimension,10856.45,length
BORDER_DIM_ON046002_ON046003_1901,E54_Dimension,19127.57,length
BORDER_DIM_ON046002_ON127004_1901,E54_Dimension,39593.4,length
BORDER_DIM_ON046002_ON127005_1901,E54_Dimension,5339.87,length
BORDER_DIM_ON046001_ON046002_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON047006_ON083009_1901,E54_Dimension,11126.92,length
BORDER_DIM_ON047006_ON083010_1901,E54_Dimension,13116.98,length
BORDER_DIM_ON047006_ON047007_1901,E54_Dimension,9935.94,length
BORDER_DIM_ON047006_ON063001_1901,E54_Dimension,23236.85,length
BORDER_DIM_ON047006_ON082007_1901,E54_Dimension,6028.75,length
BORDER_DIM_ON083009_ON083010_1901,E54_Dimension,16619.91,length
BORDER_DIM_ON047002_ON047003_1901,E54_Dimension,1049.9,length
BORDER_DIM_ON047002_ON047006_1901,E54_Dimension,1116.2,length
BORDER_DIM_ON083001_ON083010_1901,E54_Dimension,6001.0,length
BORDER_DIM_ON049001_ON049002_1901,E54_Dimension,12496.39,length
BORDER_DIM_ON049001_ON049005_1901,E54_Dimension,15831.87,length
BORDER_DIM_ON049002_ON050008_1901,E54_Dimension,4048.12,length
BORDER_DIM_ON049002_ON049003_1901,E54_Dimension,17652.98,length
BORDER_DIM_ON049002_ON065003_1901,E54_Dimension,24575.59,length
BORDER_DIM_ON049002_ON049012_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON049003_ON049006_1901,E54_Dimension,17067.56,length
BORDER_DIM_ON049003_ON050008_1901,E54_Dimension,16713.15,length
BORDER_DIM_ON049003_ON065006_1901,E54_Dimension,4433.99,length
BORDER_DIM_ON049003_ON049011_1901,E54_Dimension,5999.92,length
BORDER_DIM_ON049003_ON065001_1901,E54_Dimension,10559.45,length
BORDER_DIM_ON050001_ON050003_1901,E54_Dimension,19536.09,length
BORDER_DIM_ON050001_ON050008_1901,E54_Dimension,20057.55,length
BORDER_DIM_ON049005_ON049007_1901,E54_Dimension,11156.74,length
BORDER_DIM_ON050003_ON050005_1901,E54_Dimension,7837.91,length
BORDER_DIM_ON050003_ON050009_1901,E54_Dimension,5999.92,length
BORDER_DIM_ON050003_ON050004_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON049007_ON049009_1901,E54_Dimension,22725.61,length
BORDER_DIM_ON050007_ON050008_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON049010_ON050008_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON048001_ON048002_1901,E54_Dimension,16513.84,length
BORDER_DIM_ON048001_ON066008_1901,E54_Dimension,26.06,length
BORDER_DIM_ON048001_ON048006_1901,E54_Dimension,5999.94,length
BORDER_DIM_ON048001_ON048004_1901,E54_Dimension,18801.46,length
BORDER_DIM_ON048001_ON066002_1901,E54_Dimension,19047.97,length
BORDER_DIM_ON048001_ON049006_1901,E54_Dimension,16404.97,length
BORDER_DIM_ON048002_ON073004_1901,E54_Dimension,16181.25,length
BORDER_DIM_ON048002_ON125009_1901,E54_Dimension,221.57,length
BORDER_DIM_ON048002_ON048003_1901,E54_Dimension,15930.98,length
BORDER_DIM_ON048002_ON066008_1901,E54_Dimension,15824.03,length
BORDER_DIM_ON048003_ON073006_1901,E54_Dimension,15349.02,length
BORDER_DIM_ON048003_ON073004_1901,E54_Dimension,100.14,length
BORDER_DIM_ON048003_ON048005_1901,E54_Dimension,5999.94,length
BORDER_DIM_ON048003_ON050005_1901,E54_Dimension,16305.88,length
BORDER_DIM_ON048003_ON048004_1901,E54_Dimension,15564.32,length
BORDER_DIM_ON049006_ON049008_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON049006_ON050008_1901,E54_Dimension,7796.06,length
BORDER_DIM_ON049006_ON065006_1901,E54_Dimension,14465.76,length
BORDER_DIM_ON048004_ON050005_1901,E54_Dimension,9462.47,length
BORDER_DIM_ON048004_ON050003_1901,E54_Dimension,7251.23,length
BORDER_DIM_ON048004_ON050001_1901,E54_Dimension,14590.94,length
BORDER_DIM_ON048004_ON049006_1901,E54_Dimension,6882.0,length
BORDER_DIM_ON048004_ON050008_1901,E54_Dimension,2095.89,length
BORDER_DIM_ON050002_ON075001_1901,E54_Dimension,17541.63,length
BORDER_DIM_ON050002_ON050005_1901,E54_Dimension,14198.96,length
BORDER_DIM_ON050002_ON050003_1901,E54_Dimension,16816.68,length
BORDER_DIM_ON050005_ON075006_1901,E54_Dimension,3207.22,length
BORDER_DIM_ON050005_ON075007_1901,E54_Dimension,9384.19,length
BORDER_DIM_ON050005_ON075001_1901,E54_Dimension,4130.8,length
BORDER_DIM_ON050005_ON073006_1901,E54_Dimension,2536.63,length
BORDER_DIM_ON050005_ON050006_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON049004_ON049006_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON080004_ON080010_1901,E54_Dimension,345.23,length
BORDER_DIM_ON080004_ON080009_1901,E54_Dimension,16658.5,length
BORDER_DIM_ON080004_ON080005_1901,E54_Dimension,16007.2,length
BORDER_DIM_ON080004_ON111011_1901,E54_Dimension,3092.18,length
BORDER_DIM_ON080004_ON111002_1901,E54_Dimension,1087.17,length
BORDER_DIM_ON080004_QC180017_1901,E54_Dimension,40.51,length
BORDER_DIM_ON052001_ON081002_1901,E54_Dimension,16568.04,length
BORDER_DIM_ON052001_ON052004_1901,E54_Dimension,15364.51,length
BORDER_DIM_ON052001_ON052006_1901,E54_Dimension,1425.16,length
BORDER_DIM_ON052001_ON052008_1901,E54_Dimension,5257.22,length
BORDER_DIM_ON052001_ON080005_1901,E54_Dimension,16536.58,length
BORDER_DIM_ON052001_ON052005_1901,E54_Dimension,16063.66,length
BORDER_DIM_ON052001_ON052003_1901,E54_Dimension,4133.18,length
BORDER_DIM_ON052006_ON082005_1901,E54_Dimension,392.41,length
BORDER_DIM_ON052006_ON082002_1901,E54_Dimension,7242.64,length
BORDER_DIM_ON052006_ON112007_1901,E54_Dimension,16738.16,length
BORDER_DIM_ON080005_ON080010_1901,E54_Dimension,16594.65,length
BORDER_DIM_ON052003_ON080005_1901,E54_Dimension,16439.06,length
BORDER_DIM_ON052003_ON052005_1901,E54_Dimension,8175.7,length
BORDER_DIM_ON052003_ON052009_1901,E54_Dimension,10323.34,length
BORDER_DIM_ON052004_ON082007_1901,E54_Dimension,963.57,length
BORDER_DIM_ON052004_ON081007_1901,E54_Dimension,16342.01,length
BORDER_DIM_ON052004_ON082005_1901,E54_Dimension,17563.73,length
BORDER_DIM_ON052004_ON081002_1901,E54_Dimension,1287.43,length
BORDER_DIM_ON052004_ON052006_1901,E54_Dimension,16804.57,length
BORDER_DIM_ON052005_ON052006_1901,E54_Dimension,12173.36,length
BORDER_DIM_ON052005_ON112005_1901,E54_Dimension,23293.75,length
BORDER_DIM_ON052005_ON100003_1901,E54_Dimension,2184.61,length
BORDER_DIM_ON052005_ON100007_1901,E54_Dimension,966.3,length
BORDER_DIM_ON052005_ON100002_1901,E54_Dimension,718.78,length
BORDER_DIM_ON052005_ON100006_1901,E54_Dimension,801.31,length
BORDER_DIM_ON052005_ON052007_1901,E54_Dimension,936.85,length
BORDER_DIM_ON052009_ON080004_1901,E54_Dimension,18016.6,length
BORDER_DIM_ON052002_ON052005_1901,E54_Dimension,5819.5,length
BORDER_DIM_ON052002_ON100003_1901,E54_Dimension,1236.35,length
BORDER_DIM_ON052007_ON112005_1901,E54_Dimension,2695.0,length
BORDER_DIM_ON052007_ON100002_1901,E54_Dimension,2145.84,length
BORDER_DIM_ON052007_ON100005_1901,E54_Dimension,1150.13,length
BORDER_DIM_ON125001_ON125007_1901,E54_Dimension,19609.29,length
BORDER_DIM_ON124004_ON124005_1901,E54_Dimension,15778.43,length
BORDER_DIM_ON124004_ON126002_1901,E54_Dimension,14612.31,length
BORDER_DIM_ON124004_ON124008_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON124004_ON125007_1901,E54_Dimension,7902.19,length
BORDER_DIM_ON124004_ON125001_1901,E54_Dimension,14159.59,length
BORDER_DIM_ON125007_ON125008_1901,E54_Dimension,19590.29,length
BORDER_DIM_ON064005_ON125007_1901,E54_Dimension,3318.11,length
BORDER_DIM_ON064005_ON125001_1901,E54_Dimension,14085.0,length
BORDER_DIM_ON064005_ON064009_1901,E54_Dimension,5999.92,length
BORDER_DIM_ON064005_ON064007_1901,E54_Dimension,22133.83,length
BORDER_DIM_ON064005_ON115006_1901,E54_Dimension,19991.29,length
BORDER_DIM_ON064005_ON064006_1901,E54_Dimension,15532.78,length
BORDER_DIM_ON064005_ON114005_1901,E54_Dimension,1401.38,length
BORDER_DIM_ON064005_ON066001_1901,E54_Dimension,2172.37,length
BORDER_DIM_ON051005_ON124004_1901,E54_Dimension,4241.4,length
BORDER_DIM_ON051005_ON125001_1901,E54_Dimension,19764.72,length
BORDER_DIM_ON051005_ON115006_1901,E54_Dimension,15223.32,length
BORDER_DIM_ON115006_ON115008_1901,E54_Dimension,19732.35,length
BORDER_DIM_ON125005_ON125007_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON054003_ON063003_1901,E54_Dimension,20193.94,length
BORDER_DIM_ON054003_ON054006_1901,E54_Dimension,17922.74,length
BORDER_DIM_ON054003_ON054005_1901,E54_Dimension,14975.1,length
BORDER_DIM_ON054005_ON063003_1901,E54_Dimension,23.5,length
BORDER_DIM_ON054005_ON082002_1901,E54_Dimension,16948.0,length
BORDER_DIM_ON054005_ON054007_1901,E54_Dimension,16982.53,length
BORDER_DIM_ON054005_ON112007_1901,E54_Dimension,15411.3,length
BORDER_DIM_ON054006_ON054007_1901,E54_Dimension,15307.9,length
BORDER_DIM_ON054007_ON054008_1901,E54_Dimension,6001.4,length
BORDER_DIM_ON054007_ON112007_1901,E54_Dimension,6908.55,length
BORDER_DIM_ON054007_ON112009_1901,E54_Dimension,8655.45,length
BORDER_DIM_ON054001_ON054007_1901,E54_Dimension,5999.95,length
BORDER_DIM_ON054002_ON054003_1901,E54_Dimension,6001.41,length
BORDER_DIM_ON054004_ON054006_1901,E54_Dimension,5998.81,length
BORDER_DIM_ON056002_ON098005_1901,E54_Dimension,871.74,length
BORDER_DIM_ON056002_ON056004_1901,E54_Dimension,14561.51,length
BORDER_DIM_ON056002_ON098003_1901,E54_Dimension,5645.09,length
BORDER_DIM_ON056002_ON098004_1901,E54_Dimension,10031.97,length
BORDER_DIM_ON056002_ON120004_1901,E54_Dimension,8891.82,length
BORDER_DIM_ON055001_ON056003_1901,E54_Dimension,1818.19,length
BORDER_DIM_ON055001_ON055002_1901,E54_Dimension,13942.24,length
BORDER_DIM_ON055001_ON055003_1901,E54_Dimension,18349.34,length
BORDER_DIM_ON055001_ON055004_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON055001_ON107002_1901,E54_Dimension,10260.41,length
BORDER_DIM_ON055001_ON107003_1901,E54_Dimension,10147.96,length
BORDER_DIM_ON055001_ON120002_1901,E54_Dimension,13673.42,length
BORDER_DIM_ON056003_ON056005_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON056003_ON056004_1901,E54_Dimension,19415.41,length
BORDER_DIM_ON056004_ON098005_1901,E54_Dimension,20630.52,length
BORDER_DIM_ON055002_ON056003_1901,E54_Dimension,20379.84,length
BORDER_DIM_ON055002_ON055005_1901,E54_Dimension,5999.89,length
BORDER_DIM_ON055002_ON096004_1901,E54_Dimension,20336.07,length
BORDER_DIM_ON055003_ON056004_1901,E54_Dimension,2657.32,length
BORDER_DIM_ON055003_ON056003_1901,E54_Dimension,15150.69,length
BORDER_DIM_ON055003_ON056002_1901,E54_Dimension,17555.46,length
BORDER_DIM_ON055003_ON120004_1901,E54_Dimension,437.29,length
BORDER_DIM_ON055003_ON120007_1901,E54_Dimension,15216.97,length
BORDER_DIM_ON055003_ON120002_1901,E54_Dimension,2251.57,length
BORDER_DIM_ON056001_ON056004_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON057002_ON057003_1901,E54_Dimension,20380.82,length
BORDER_DIM_ON057002_ON057006_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON057002_ON094002_1901,E54_Dimension,19269.63,length
BORDER_DIM_ON057002_ON093003_1901,E54_Dimension,7648.83,length
BORDER_DIM_ON057002_ON093002_1901,E54_Dimension,8132.32,length
BORDER_DIM_ON087002_ON089004_1901,E54_Dimension,762.54,length
BORDER_DIM_ON087002_ON093002_1901,E54_Dimension,8667.88,length
BORDER_DIM_ON057003_ON057007_1901,E54_Dimension,17849.31,length
BORDER_DIM_ON057003_ON087007_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON057003_ON087002_1901,E54_Dimension,13202.97,length
BORDER_DIM_ON057003_ON093002_1901,E54_Dimension,2774.07,length
BORDER_DIM_ON057007_ON058007_1901,E54_Dimension,20098.89,length
BORDER_DIM_ON057007_ON087002_1901,E54_Dimension,11189.01,length
BORDER_DIM_ON057007_ON089004_1901,E54_Dimension,10946.08,length
BORDER_DIM_ON057001_ON057003_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON057004_ON057007_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON058001_ON058005_1901,E54_Dimension,20928.71,length
BORDER_DIM_ON058001_ON058002_1901,E54_Dimension,20051.21,length
BORDER_DIM_ON058001_ON090006_1901,E54_Dimension,31258.59,length
BORDER_DIM_ON058002_ON058003_1901,E54_Dimension,5999.94,length
BORDER_DIM_ON058002_ON090006_1901,E54_Dimension,5032.18,length
BORDER_DIM_ON058002_ON090002_1901,E54_Dimension,27048.93,length
BORDER_DIM_ON058002_ON058007_1901,E54_Dimension,17293.66,length
BORDER_DIM_ON058007_ON089001_1901,E54_Dimension,15345.16,length
BORDER_DIM_ON058007_ON089002_1901,E54_Dimension,11062.21,length
BORDER_DIM_ON058007_ON089004_1901,E54_Dimension,8103.62,length
BORDER_DIM_ON057005_ON058007_1901,E54_Dimension,1576.41,length
BORDER_DIM_ON057005_ON057007_1901,E54_Dimension,4423.47,length
BORDER_DIM_ON059002_ON060003_1901,E54_Dimension,5496.47,length
BORDER_DIM_ON059002_ON060006_1901,E54_Dimension,7908.03,length
BORDER_DIM_ON059002_ON059005_1901,E54_Dimension,11498.87,length
BORDER_DIM_ON059002_ON059003_1901,E54_Dimension,19345.68,length
BORDER_DIM_ON059002_ON059004_1901,E54_Dimension,5472.53,length
BORDER_DIM_ON059003_ON060011_1901,E54_Dimension,2962.41,length
BORDER_DIM_ON059003_ON060006_1901,E54_Dimension,7229.1,length
BORDER_DIM_ON059003_ON059010_1901,E54_Dimension,9952.94,length
BORDER_DIM_ON059003_ON059008_1901,E54_Dimension,5957.17,length
BORDER_DIM_ON059004_ON059005_1901,E54_Dimension,10882.29,length
BORDER_DIM_ON059004_ON059007_1901,E54_Dimension,11640.79,length
BORDER_DIM_ON059004_ON059012_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON059004_ON059011_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON059005_ON060002_1901,E54_Dimension,2830.56,length
BORDER_DIM_ON059005_ON060003_1901,E54_Dimension,7677.72,length
BORDER_DIM_ON059005_ON059007_1901,E54_Dimension,8578.63,length
BORDER_DIM_ON059007_ON060002_1901,E54_Dimension,8720.21,length
BORDER_DIM_ON059006_ON059007_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON059001_ON059003_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON060002_ON060010_1901,E54_Dimension,12072.51,length
BORDER_DIM_ON060002_ON060003_1901,E54_Dimension,8782.11,length
BORDER_DIM_ON060003_ON060004_1901,E54_Dimension,13134.55,length
BORDER_DIM_ON060003_ON060010_1901,E54_Dimension,1827.21,length
BORDER_DIM_ON060003_ON060007_1901,E54_Dimension,2292.47,length
BORDER_DIM_ON060003_ON060006_1901,E54_Dimension,8330.3,length
BORDER_DIM_ON060003_ON060005_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON060004_ON060010_1901,E54_Dimension,10396.2,length
BORDER_DIM_ON060004_ON060007_1901,E54_Dimension,10117.89,length
BORDER_DIM_ON060006_ON060007_1901,E54_Dimension,17267.09,length
BORDER_DIM_ON060006_ON060011_1901,E54_Dimension,8384.23,length
BORDER_DIM_ON060007_ON060008_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON060007_ON060011_1901,E54_Dimension,7232.84,length
BORDER_DIM_ON060011_ON076006_1901,E54_Dimension,11482.02,length
BORDER_DIM_ON059008_ON060011_1901,E54_Dimension,2795.47,length
BORDER_DIM_ON059008_ON076006_1901,E54_Dimension,4959.59,length
BORDER_DIM_ON059008_ON059010_1901,E54_Dimension,19320.8,length
BORDER_DIM_ON059008_ON059009_1901,E54_Dimension,4758.24,length
BORDER_DIM_ON059008_ON076007_1901,E54_Dimension,257.34,length
BORDER_DIM_ON059008_ON076008_1901,E54_Dimension,13935.02,length
BORDER_DIM_ON059008_ON076003_1901,E54_Dimension,1354.05,length
BORDER_DIM_ON059010_ON060011_1901,E54_Dimension,9427.52,length
BORDER_DIM_ON060001_ON060010_1901,E54_Dimension,5999.91,length
BORDER_DIM_ON060009_ON060011_1901,E54_Dimension,5999.95,length
BORDER_DIM_ON059009_ON076007_1901,E54_Dimension,925.27,length
BORDER_DIM_ON059009_ON076008_1901,E54_Dimension,162.52,length
BORDER_DIM_ON043002_ON043008_1901,E54_Dimension,11761.11,length
BORDER_DIM_ON043002_ON043007_1901,E54_Dimension,22468.54,length
BORDER_DIM_ON043002_ON043005_1901,E54_Dimension,18209.66,length
BORDER_DIM_ON043003_ON043009_1901,E54_Dimension,15543.29,length
BORDER_DIM_ON043003_ON061006_1901,E54_Dimension,9487.19,length
BORDER_DIM_ON043003_ON083004_1901,E54_Dimension,8510.55,length
BORDER_DIM_ON043003_ON043006_1901,E54_Dimension,19912.64,length
BORDER_DIM_ON043003_ON083008_1901,E54_Dimension,662.64,length
BORDER_DIM_ON043003_ON043011_1901,E54_Dimension,651.96,length
BORDER_DIM_ON043003_ON083003_1901,E54_Dimension,16567.2,length
BORDER_DIM_ON043003_ON043012_1901,E54_Dimension,10885.05,length
BORDER_DIM_ON043003_ON081009_1901,E54_Dimension,3475.85,length
BORDER_DIM_ON043005_ON043008_1901,E54_Dimension,4940.44,length
BORDER_DIM_ON043005_ON043011_1901,E54_Dimension,10354.17,length
BORDER_DIM_ON043005_ON043013_1901,E54_Dimension,35457.13,length
BORDER_DIM_ON043005_ON111008_1901,E54_Dimension,14319.51,length
BORDER_DIM_ON043006_ON043014_1901,E54_Dimension,16684.29,length
BORDER_DIM_ON043006_ON043015_1901,E54_Dimension,14602.86,length
BORDER_DIM_ON043006_ON043008_1901,E54_Dimension,6975.83,length
BORDER_DIM_ON043006_ON043011_1901,E54_Dimension,14334.09,length
BORDER_DIM_ON043008_ON043015_1901,E54_Dimension,9203.76,length
BORDER_DIM_ON043008_ON043011_1901,E54_Dimension,20110.96,length
BORDER_DIM_ON061003_ON084004_1901,E54_Dimension,15989.33,length
BORDER_DIM_ON061003_ON061005_1901,E54_Dimension,3047.35,length
BORDER_DIM_ON061003_ON077004_1901,E54_Dimension,2518.18,length
BORDER_DIM_ON061003_ON077002_1901,E54_Dimension,2280.72,length
BORDER_DIM_ON061003_ON077001_1901,E54_Dimension,266.57,length
BORDER_DIM_ON061003_ON061004_1901,E54_Dimension,7892.04,length
BORDER_DIM_ON061003_ON061006_1901,E54_Dimension,15794.72,length
BORDER_DIM_ON043009_ON061003_1901,E54_Dimension,4280.21,length
BORDER_DIM_ON043009_ON043014_1901,E54_Dimension,19978.1,length
BORDER_DIM_ON043009_ON061006_1901,E54_Dimension,26765.94,length
BORDER_DIM_ON043011_ON043012_1901,E54_Dimension,19660.65,length
BORDER_DIM_ON043011_ON043013_1901,E54_Dimension,4859.67,length
BORDER_DIM_ON043012_ON081009_1901,E54_Dimension,14220.16,length
BORDER_DIM_ON043012_ON080002_1901,E54_Dimension,5105.55,length
BORDER_DIM_ON043012_ON043013_1901,E54_Dimension,10481.63,length
BORDER_DIM_ON043013_ON080002_1901,E54_Dimension,12285.49,length
BORDER_DIM_ON043013_ON080008_1901,E54_Dimension,17282.68,length
BORDER_DIM_ON043013_ON111008_1901,E54_Dimension,4881.11,length
BORDER_DIM_ON043013_ON111004_1901,E54_Dimension,17406.35,length
BORDER_DIM_ON043013_ON111003_1901,E54_Dimension,9831.75,length
BORDER_DIM_ON061004_ON061006_1901,E54_Dimension,35452.76,length
BORDER_DIM_ON061004_ON083006_1901,E54_Dimension,14502.64,length
BORDER_DIM_ON061004_ON083007_1901,E54_Dimension,4897.03,length
BORDER_DIM_ON043014_ON084004_1901,E54_Dimension,2840.31,length
BORDER_DIM_ON043014_ON061003_1901,E54_Dimension,7679.54,length
BORDER_DIM_ON061006_ON083007_1901,E54_Dimension,2148.17,length
BORDER_DIM_ON061006_ON083004_1901,E54_Dimension,9115.16,length
BORDER_DIM_ON062002_ON062004_1901,E54_Dimension,18715.15,length
BORDER_DIM_ON062002_ON062003_1901,E54_Dimension,17210.12,length
BORDER_DIM_ON062003_ON062007_1901,E54_Dimension,6000.68,length
BORDER_DIM_ON062003_ON062004_1901,E54_Dimension,2230.49,length
BORDER_DIM_ON062003_ON108010_1901,E54_Dimension,3854.7,length
BORDER_DIM_ON062003_ON062006_1901,E54_Dimension,17833.71,length
BORDER_DIM_ON062003_ON108002_1901,E54_Dimension,14456.69,length
BORDER_DIM_ON062004_ON062005_1901,E54_Dimension,5999.46,length
BORDER_DIM_ON062004_QC194010_1901,E54_Dimension,11468.87,length
BORDER_DIM_ON062004_ON062006_1901,E54_Dimension,15506.77,length
BORDER_DIM_ON062004_QC194011_1901,E54_Dimension,3817.08,length
BORDER_DIM_ON062004_QC199007_1901,E54_Dimension,5959.56,length
BORDER_DIM_ON062006_ON108002_1901,E54_Dimension,2712.54,length
BORDER_DIM_ON062006_ON108004_1901,E54_Dimension,11902.27,length
BORDER_DIM_ON062006_ON108003_1901,E54_Dimension,21011.17,length
BORDER_DIM_ON062006_QC199007_1901,E54_Dimension,4426.11,length
BORDER_DIM_ON062001_ON062006_1901,E54_Dimension,5999.67,length
BORDER_DIM_ON063001_ON063004_1901,E54_Dimension,5997.89,length
BORDER_DIM_ON063001_ON082007_1901,E54_Dimension,9316.59,length
BORDER_DIM_ON063001_ON063003_1901,E54_Dimension,21745.36,length
BORDER_DIM_ON063001_ON082005_1901,E54_Dimension,5324.58,length
BORDER_DIM_ON063003_ON082005_1901,E54_Dimension,11673.76,length
BORDER_DIM_ON063003_ON082002_1901,E54_Dimension,4314.29,length
BORDER_DIM_ON082002_ON082005_1901,E54_Dimension,16851.47,length
BORDER_DIM_ON082002_ON112007_1901,E54_Dimension,4274.86,length
