dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC039006_QC039007_1881,E54_Dimension,7097.54,length
BORDER_DIM_QC039009_QC039999_1881,E54_Dimension,11482.55,length
BORDER_DIM_QC039009_QC039010_1881,E54_Dimension,15554.13,length
BORDER_DIM_QC039017_QC039018_1881,E54_Dimension,10557.0,length
BORDER_DIM_QC039017_QC039999_1881,E54_Dimension,7631.21,length
BORDER_DIM_QC039005_QC039999_1881,E54_Dimension,22884.69,length
BORDER_DIM_QC039005_QC039006_1881,E54_Dimension,7282.7,length
BORDER_DIM_QC039007_QC039008_1881,E54_Dimension,7510.01,length
BORDER_DIM_QC039016_QC039017_1881,E54_Dimension,10978.65,length
BORDER_DIM_QC039016_QC039999_1881,E54_Dimension,6367.52,length
BORDER_DIM_QC039014_QC039999_1881,E54_Dimension,19662.96,length
BORDER_DIM_QC039014_QC039015_1881,E54_Dimension,14452.76,length
BORDER_DIM_QC039003_QC039999_1881,E54_Dimension,41443.69,length
BORDER_DIM_QC039003_QC039004_1881,E54_Dimension,10755.18,length
BORDER_DIM_QC039019_QC039999_1881,E54_Dimension,15385.26,length
BORDER_DIM_QC039018_QC039019_1881,E54_Dimension,16504.32,length
BORDER_DIM_QC039018_QC039999_1881,E54_Dimension,22263.57,length
BORDER_DIM_QC039015_QC039016_1881,E54_Dimension,13364.24,length
BORDER_DIM_QC039002_QC039999_1881,E54_Dimension,72343.69,length
BORDER_DIM_QC039002_QC039003_1881,E54_Dimension,14926.4,length
BORDER_DIM_QC039012_QC039999_1881,E54_Dimension,25325.8,length
BORDER_DIM_QC039012_QC039013_1881,E54_Dimension,9428.48,length
BORDER_DIM_QC039999_QC040999_1881,E54_Dimension,61467.74,length
BORDER_DIM_QC039999_QC040026_1881,E54_Dimension,11046.49,length
BORDER_DIM_QC091007_QC091012_1881,E54_Dimension,421.06,length
BORDER_DIM_QC091007_QC091008_1881,E54_Dimension,867.65,length
BORDER_DIM_QC091008_QC091009_1881,E54_Dimension,1236.53,length
BORDER_DIM_QC091008_QC091010_1881,E54_Dimension,353.02,length
BORDER_DIM_QC091006_QC091010_1881,E54_Dimension,1872.18,length
BORDER_DIM_QC091006_QC091011_1881,E54_Dimension,1020.84,length
BORDER_DIM_QC091006_QC091012_1881,E54_Dimension,1956.05,length
BORDER_DIM_QC091006_QC091008_1881,E54_Dimension,348.09,length
BORDER_DIM_QC091006_QC091007_1881,E54_Dimension,944.52,length
BORDER_DIM_QC091012_QC091013_1881,E54_Dimension,3340.99,length
BORDER_DIM_QC072005_QC072006_1881,E54_Dimension,21583.23,length
BORDER_DIM_QC072003_QC072004_1881,E54_Dimension,5377.62,length
BORDER_DIM_QC072006_QC072009_1881,E54_Dimension,4898.63,length
BORDER_DIM_QC072006_QC072007_1881,E54_Dimension,4694.05,length
BORDER_DIM_QC072006_QC072008_1881,E54_Dimension,24938.14,length
BORDER_DIM_QC072006_QC073004_1881,E54_Dimension,2928.68,length
BORDER_DIM_QC072002_QC072003_1881,E54_Dimension,5044.52,length
BORDER_DIM_QC072001_QC072002_1881,E54_Dimension,11333.31,length
BORDER_DIM_QC072004_QC072005_1881,E54_Dimension,12732.17,length
BORDER_DIM_QC072004_QC072006_1881,E54_Dimension,9956.15,length
BORDER_DIM_QC072004_QC072007_1881,E54_Dimension,2224.78,length
BORDER_DIM_QC072008_QC072009_1881,E54_Dimension,7115.58,length
BORDER_DIM_QC072008_QC073004_1881,E54_Dimension,4408.93,length
BORDER_DIM_QC091010_QC091014_1881,E54_Dimension,1568.7,length
BORDER_DIM_QC091010_QC091011_1881,E54_Dimension,335.54,length
BORDER_DIM_QC092002_QC092004_1881,E54_Dimension,4088.83,length
BORDER_DIM_QC092002_QC092011_1881,E54_Dimension,7771.76,length
BORDER_DIM_QC092005_QC092006_1881,E54_Dimension,2986.15,length
BORDER_DIM_QC092005_QC092007_1881,E54_Dimension,3507.79,length
BORDER_DIM_QC092007_QC092008_1881,E54_Dimension,3096.83,length
BORDER_DIM_QC092007_QC092011_1881,E54_Dimension,4434.22,length
BORDER_DIM_QC092004_QC092005_1881,E54_Dimension,3903.92,length
BORDER_DIM_QC092004_QC092007_1881,E54_Dimension,14848.27,length
BORDER_DIM_QC092004_QC092011_1881,E54_Dimension,5861.5,length
BORDER_DIM_QC092009_QC092010_1881,E54_Dimension,13639.26,length
BORDER_DIM_QC092001_QC092002_1881,E54_Dimension,7237.75,length
BORDER_DIM_QC091011_QC091014_1881,E54_Dimension,1580.43,length
BORDER_DIM_QC091011_QC092002_1881,E54_Dimension,7107.53,length
BORDER_DIM_QC091011_QC092011_1881,E54_Dimension,5451.54,length
BORDER_DIM_QC091011_QC091013_1881,E54_Dimension,4755.17,length
BORDER_DIM_QC091011_QC091012_1881,E54_Dimension,2307.88,length
BORDER_DIM_QC091019_QC092011_1881,E54_Dimension,1503.25,length
BORDER_DIM_QC091019_QC091999_1881,E54_Dimension,1910.36,length
BORDER_DIM_QC091009_QC091014_1881,E54_Dimension,3048.29,length
BORDER_DIM_QC091009_QC091010_1881,E54_Dimension,1803.04,length
BORDER_DIM_QC091009_QC092002_1881,E54_Dimension,1284.86,length
BORDER_DIM_QC091014_QC092002_1881,E54_Dimension,4268.69,length
BORDER_DIM_QC091013_QC092011_1881,E54_Dimension,6514.96,length
BORDER_DIM_QC091013_QC091999_1881,E54_Dimension,2576.99,length
BORDER_DIM_QC091013_QC091019_1881,E54_Dimension,3540.67,length
BORDER_DIM_QC087012_QC087013_1881,E54_Dimension,8619.18,length
BORDER_DIM_QC087012_QC089006_1881,E54_Dimension,6064.88,length
BORDER_DIM_QC087012_QC089008_1881,E54_Dimension,7441.79,length
BORDER_DIM_QC087010_QC087011_1881,E54_Dimension,1984.13,length
BORDER_DIM_QC087010_QC089002_1881,E54_Dimension,10287.8,length
BORDER_DIM_QC087010_QC089006_1881,E54_Dimension,7528.73,length
BORDER_DIM_QC087010_QC087012_1881,E54_Dimension,8705.53,length
BORDER_DIM_QC087011_QC087013_1881,E54_Dimension,5043.93,length
BORDER_DIM_QC087011_QC087012_1881,E54_Dimension,12897.99,length
BORDER_DIM_QC087002_QC087004_1881,E54_Dimension,12563.48,length
BORDER_DIM_QC087002_QC087003_1881,E54_Dimension,9915.74,length
BORDER_DIM_QC087002_QC089002_1881,E54_Dimension,2077.21,length
BORDER_DIM_QC087002_QC087010_1881,E54_Dimension,8618.25,length
BORDER_DIM_QC087002_QC087005_1881,E54_Dimension,8517.51,length
BORDER_DIM_QC087013_QC089009_1881,E54_Dimension,3031.82,length
BORDER_DIM_QC087013_QC089008_1881,E54_Dimension,8939.6,length
BORDER_DIM_QC087013_QC087999_1881,E54_Dimension,16606.52,length
BORDER_DIM_QC087005_QC087009_1881,E54_Dimension,16234.78,length
BORDER_DIM_QC087005_QC087006_1881,E54_Dimension,12970.3,length
BORDER_DIM_QC087005_QC087010_1881,E54_Dimension,2521.92,length
BORDER_DIM_QC087008_QC087011_1881,E54_Dimension,4388.96,length
BORDER_DIM_QC087008_QC087013_1881,E54_Dimension,9031.03,length
BORDER_DIM_QC087008_QC087999_1881,E54_Dimension,8618.0,length
BORDER_DIM_QC087006_QC087009_1881,E54_Dimension,16757.2,length
BORDER_DIM_QC087006_QC087007_1881,E54_Dimension,6462.03,length
BORDER_DIM_QC087007_QC087009_1881,E54_Dimension,6671.9,length
BORDER_DIM_QC087007_QC087011_1881,E54_Dimension,9031.94,length
BORDER_DIM_QC087007_QC087008_1881,E54_Dimension,10685.37,length
BORDER_DIM_QC087009_QC087011_1881,E54_Dimension,8843.25,length
BORDER_DIM_QC087009_QC087010_1881,E54_Dimension,9465.62,length
BORDER_DIM_QC087003_QC089001_1881,E54_Dimension,8546.86,length
BORDER_DIM_QC087003_QC088008_1881,E54_Dimension,6099.18,length
BORDER_DIM_QC087003_QC087004_1881,E54_Dimension,2287.5,length
BORDER_DIM_QC087003_QC089002_1881,E54_Dimension,3974.57,length
BORDER_DIM_QC087004_QC087005_1881,E54_Dimension,14188.77,length
BORDER_DIM_QC087001_QC087003_1881,E54_Dimension,2729.3,length
BORDER_DIM_QC087001_QC087002_1881,E54_Dimension,6591.37,length
BORDER_DIM_QC042007_QC042010_1881,E54_Dimension,22024.23,length
BORDER_DIM_QC042003_QC042004_1881,E54_Dimension,18578.02,length
BORDER_DIM_QC042003_QC042006_1881,E54_Dimension,2480.23,length
BORDER_DIM_QC042003_QC042005_1881,E54_Dimension,12350.06,length
BORDER_DIM_QC042001_QC043007_1881,E54_Dimension,2288.36,length
BORDER_DIM_QC042001_QC043005_1881,E54_Dimension,5277.59,length
BORDER_DIM_QC042001_QC042002_1881,E54_Dimension,10379.63,length
BORDER_DIM_QC042001_QC042004_1881,E54_Dimension,3828.79,length
BORDER_DIM_QC042001_QC042003_1881,E54_Dimension,4800.61,length
BORDER_DIM_QC042005_QC042006_1881,E54_Dimension,19477.9,length
BORDER_DIM_QC042005_QC042009_1881,E54_Dimension,2799.87,length
BORDER_DIM_QC042012_QC042013_1881,E54_Dimension,35579.54,length
BORDER_DIM_QC042009_QC042010_1881,E54_Dimension,12373.36,length
BORDER_DIM_QC042009_QC042012_1881,E54_Dimension,2472.67,length
BORDER_DIM_QC042009_QC042011_1881,E54_Dimension,2571.64,length
BORDER_DIM_QC042002_QC043008_1881,E54_Dimension,21744.48,length
BORDER_DIM_QC042002_QC043007_1881,E54_Dimension,20255.04,length
BORDER_DIM_QC042002_QC042004_1881,E54_Dimension,17297.08,length
BORDER_DIM_QC042002_QC042007_1881,E54_Dimension,10410.39,length
BORDER_DIM_QC042002_QC042010_1881,E54_Dimension,23312.59,length
BORDER_DIM_QC042004_QC042007_1881,E54_Dimension,8482.98,length
BORDER_DIM_QC042004_QC042006_1881,E54_Dimension,3607.49,length
BORDER_DIM_QC042010_QC042012_1881,E54_Dimension,46338.14,length
BORDER_DIM_QC042006_QC042007_1881,E54_Dimension,7654.91,length
BORDER_DIM_QC042006_QC042010_1881,E54_Dimension,3770.76,length
BORDER_DIM_QC042006_QC042009_1881,E54_Dimension,3271.04,length
BORDER_DIM_QC097006_QC097036_1881,E54_Dimension,22668.28,length
BORDER_DIM_QC097006_QC097038_1881,E54_Dimension,15601.22,length
BORDER_DIM_QC097006_QC097040_1881,E54_Dimension,7958.19,length
BORDER_DIM_QC097006_QC097008_1881,E54_Dimension,16649.13,length
BORDER_DIM_QC097006_QC097007_1881,E54_Dimension,20551.48,length
BORDER_DIM_QC097006_QC097999_1881,E54_Dimension,29059.05,length
BORDER_DIM_QC097005_QC097033_1881,E54_Dimension,7591.7,length
BORDER_DIM_QC097005_QC097041_1881,E54_Dimension,8838.24,length
BORDER_DIM_QC097005_QC097013_1881,E54_Dimension,9402.78,length
BORDER_DIM_QC097005_QC097036_1881,E54_Dimension,9640.46,length
BORDER_DIM_QC097005_QC097006_1881,E54_Dimension,26475.54,length
BORDER_DIM_QC097005_QC097999_1881,E54_Dimension,14716.81,length
BORDER_DIM_QC097001_QC097003_1881,E54_Dimension,15196.78,length
BORDER_DIM_QC097001_QC097029_1881,E54_Dimension,11086.49,length
BORDER_DIM_QC097001_QC097002_1881,E54_Dimension,5415.43,length
BORDER_DIM_QC097001_QC097010_1881,E54_Dimension,9921.95,length
BORDER_DIM_QC097001_QC097012_1881,E54_Dimension,9085.47,length
BORDER_DIM_QC097001_QC097033_1881,E54_Dimension,2272.13,length
BORDER_DIM_QC097001_QC097004_1881,E54_Dimension,3171.32,length
BORDER_DIM_QC097001_QC097013_1881,E54_Dimension,9301.25,length
BORDER_DIM_QC097022_QC097023_1881,E54_Dimension,12591.56,length
BORDER_DIM_QC097022_QC097999_1881,E54_Dimension,58381.56,length
BORDER_DIM_QC097007_QC097008_1881,E54_Dimension,40291.77,length
BORDER_DIM_QC097007_QC097999_1881,E54_Dimension,99540.42,length
BORDER_DIM_QC097019_QC097020_1881,E54_Dimension,13280.14,length
BORDER_DIM_QC097019_QC097021_1881,E54_Dimension,14833.26,length
BORDER_DIM_QC097019_QC097999_1881,E54_Dimension,11126.54,length
BORDER_DIM_QC097003_QC097029_1881,E54_Dimension,11475.31,length
BORDER_DIM_QC097999_QC098999_1881,E54_Dimension,70325.04,length
BORDER_DIM_QC097013_QC097018_1881,E54_Dimension,14608.6,length
BORDER_DIM_QC097013_QC097019_1881,E54_Dimension,2344.71,length
BORDER_DIM_QC097013_QC097999_1881,E54_Dimension,14718.47,length
BORDER_DIM_QC097015_QC097016_1881,E54_Dimension,5769.97,length
BORDER_DIM_QC097015_QC097017_1881,E54_Dimension,18777.43,length
BORDER_DIM_QC097015_QC097020_1881,E54_Dimension,5654.41,length
BORDER_DIM_QC097015_QC097023_1881,E54_Dimension,9186.28,length
BORDER_DIM_QC097033_QC097041_1881,E54_Dimension,4603.56,length
BORDER_DIM_QC097018_QC097019_1881,E54_Dimension,13889.9,length
BORDER_DIM_QC097018_QC097020_1881,E54_Dimension,2613.23,length
BORDER_DIM_QC097017_QC097018_1881,E54_Dimension,15851.58,length
BORDER_DIM_QC097017_QC097020_1881,E54_Dimension,10025.37,length
BORDER_DIM_QC097014_QC097016_1881,E54_Dimension,2995.68,length
BORDER_DIM_QC097014_QC097017_1881,E54_Dimension,21541.61,length
BORDER_DIM_QC097014_QC097015_1881,E54_Dimension,8745.59,length
BORDER_DIM_QC097012_QC097013_1881,E54_Dimension,8618.21,length
BORDER_DIM_QC097002_QC097003_1881,E54_Dimension,2837.91,length
BORDER_DIM_QC069002_QC069004_1881,E54_Dimension,8832.05,length
BORDER_DIM_QC069002_QC069003_1881,E54_Dimension,13346.75,length
BORDER_DIM_QC069002_QC069007_1881,E54_Dimension,2884.13,length
BORDER_DIM_QC069007_QC071007_1881,E54_Dimension,8558.21,length
BORDER_DIM_QC069004_QC070003_1881,E54_Dimension,1955.98,length
BORDER_DIM_QC069004_QC070001_1881,E54_Dimension,5666.3,length
BORDER_DIM_QC069004_QC069005_1881,E54_Dimension,7500.81,length
BORDER_DIM_QC069004_QC069007_1881,E54_Dimension,6423.14,length
BORDER_DIM_QC069005_QC071005_1881,E54_Dimension,4180.34,length
BORDER_DIM_QC069005_QC071006_1881,E54_Dimension,9829.35,length
BORDER_DIM_QC069005_QC070001_1881,E54_Dimension,12541.77,length
BORDER_DIM_QC069005_QC071007_1881,E54_Dimension,841.95,length
BORDER_DIM_QC069005_QC069007_1881,E54_Dimension,3181.4,length
BORDER_DIM_QC069006_QC070005_1881,E54_Dimension,4264.96,length
BORDER_DIM_QC069006_QC070006_1881,E54_Dimension,10178.68,length
BORDER_DIM_QC069006_QC070004_1881,E54_Dimension,8651.37,length
BORDER_DIM_QC069003_QC070003_1881,E54_Dimension,2057.85,length
BORDER_DIM_QC069003_QC070004_1881,E54_Dimension,7474.55,length
BORDER_DIM_QC069003_QC069006_1881,E54_Dimension,8913.51,length
BORDER_DIM_QC069003_QC069004_1881,E54_Dimension,17359.66,length
BORDER_DIM_QC069001_QC069002_1881,E54_Dimension,6933.68,length
BORDER_DIM_QC070006_QC070007_1881,E54_Dimension,8488.29,length
BORDER_DIM_QC070004_QC070005_1881,E54_Dimension,11128.07,length
BORDER_DIM_QC070003_QC071001_1881,E54_Dimension,3620.57,length
BORDER_DIM_QC070003_QC070005_1881,E54_Dimension,5805.87,length
BORDER_DIM_QC070003_QC070004_1881,E54_Dimension,14426.73,length
BORDER_DIM_QC070005_QC072001_1881,E54_Dimension,8389.79,length
BORDER_DIM_QC070005_QC071001_1881,E54_Dimension,5090.11,length
BORDER_DIM_QC070005_QC070006_1881,E54_Dimension,8868.96,length
BORDER_DIM_QC070001_QC071001_1881,E54_Dimension,3408.69,length
BORDER_DIM_QC070001_QC071005_1881,E54_Dimension,3480.08,length
BORDER_DIM_QC070001_QC070003_1881,E54_Dimension,17007.49,length
BORDER_DIM_QC070001_QC070002_1881,E54_Dimension,4307.28,length
BORDER_DIM_QC088008_QC088010_1881,E54_Dimension,20317.14,length
BORDER_DIM_QC088008_QC089001_1881,E54_Dimension,7858.6,length
BORDER_DIM_QC088008_QC088009_1881,E54_Dimension,397.13,length
BORDER_DIM_QC088010_QC089001_1881,E54_Dimension,7800.96,length
BORDER_DIM_QC088006_QC088007_1881,E54_Dimension,1827.16,length
BORDER_DIM_QC088006_QC088008_1881,E54_Dimension,4379.93,length
BORDER_DIM_QC088002_QC094001_1881,E54_Dimension,5024.75,length
BORDER_DIM_QC088002_QC094006_1881,E54_Dimension,3365.87,length
BORDER_DIM_QC088002_QC088005_1881,E54_Dimension,4460.14,length
BORDER_DIM_QC088002_QC088003_1881,E54_Dimension,7194.57,length
BORDER_DIM_QC088002_QC088004_1881,E54_Dimension,15343.28,length
BORDER_DIM_QC088002_QC088010_1881,E54_Dimension,6878.25,length
BORDER_DIM_QC088003_QC094006_1881,E54_Dimension,6774.42,length
BORDER_DIM_QC088003_QC094007_1881,E54_Dimension,10428.12,length
BORDER_DIM_QC088003_QC088004_1881,E54_Dimension,10671.69,length
BORDER_DIM_QC088003_QC089004_1881,E54_Dimension,5832.97,length
BORDER_DIM_QC088003_QC089007_1881,E54_Dimension,10110.52,length
BORDER_DIM_QC088005_QC088010_1881,E54_Dimension,5774.88,length
BORDER_DIM_QC088005_QC088008_1881,E54_Dimension,5693.48,length
BORDER_DIM_QC088004_QC088010_1881,E54_Dimension,13110.17,length
BORDER_DIM_QC088004_QC089004_1881,E54_Dimension,19071.03,length
BORDER_DIM_QC088004_QC089001_1881,E54_Dimension,1960.26,length
BORDER_DIM_QC088007_QC088008_1881,E54_Dimension,14789.96,length
BORDER_DIM_QC091016_QC091017_1881,E54_Dimension,12150.14,length
BORDER_DIM_QC091017_QC091018_1881,E54_Dimension,2259.41,length
BORDER_DIM_QC093002_QC093005_1881,E54_Dimension,9985.26,length
BORDER_DIM_QC093002_QC093004_1881,E54_Dimension,11982.89,length
BORDER_DIM_QC093002_QC093003_1881,E54_Dimension,6471.37,length
BORDER_DIM_QC093002_QC093006_1881,E54_Dimension,5220.25,length
BORDER_DIM_QC093001_QC093004_1881,E54_Dimension,9013.25,length
BORDER_DIM_QC093001_QC093002_1881,E54_Dimension,9236.73,length
BORDER_DIM_QC093001_QC093006_1881,E54_Dimension,10463.45,length
BORDER_DIM_QC091015_QC091018_1881,E54_Dimension,6461.64,length
BORDER_DIM_QC091015_QC091016_1881,E54_Dimension,5960.57,length
BORDER_DIM_QC091015_QC091017_1881,E54_Dimension,4246.65,length
BORDER_DIM_QC091018_QC092011_1881,E54_Dimension,10384.1,length
BORDER_DIM_QC046010_QC049011_1881,E54_Dimension,5779.88,length
BORDER_DIM_QC046010_QC049009_1881,E54_Dimension,4416.86,length
BORDER_DIM_QC046010_QC046011_1881,E54_Dimension,20251.6,length
BORDER_DIM_QC046007_QC046008_1881,E54_Dimension,3540.61,length
BORDER_DIM_QC046007_QC047014_1881,E54_Dimension,7606.14,length
BORDER_DIM_QC046007_QC046009_1881,E54_Dimension,10664.9,length
BORDER_DIM_QC046007_QC047007_1881,E54_Dimension,10735.94,length
BORDER_DIM_QC046009_QC046012_1881,E54_Dimension,6676.06,length
BORDER_DIM_QC046004_QC046007_1881,E54_Dimension,11440.83,length
BORDER_DIM_QC046004_QC046005_1881,E54_Dimension,8068.63,length
BORDER_DIM_QC046008_QC049011_1881,E54_Dimension,6894.07,length
BORDER_DIM_QC046008_QC049013_1881,E54_Dimension,6700.01,length
BORDER_DIM_QC046008_QC047001_1881,E54_Dimension,4016.38,length
BORDER_DIM_QC046008_QC047014_1881,E54_Dimension,13774.32,length
BORDER_DIM_QC046008_QC046010_1881,E54_Dimension,10669.04,length
BORDER_DIM_QC046008_QC046009_1881,E54_Dimension,13372.81,length
BORDER_DIM_QC046011_QC049009_1881,E54_Dimension,2022.75,length
BORDER_DIM_QC046011_QC049008_1881,E54_Dimension,6195.38,length
BORDER_DIM_QC046001_QC046006_1881,E54_Dimension,12371.45,length
BORDER_DIM_QC046001_QC046005_1881,E54_Dimension,3051.13,length
BORDER_DIM_QC046001_QC046004_1881,E54_Dimension,178.71,length
BORDER_DIM_QC046001_QC046002_1881,E54_Dimension,2910.05,length
BORDER_DIM_QC046002_QC046003_1881,E54_Dimension,2450.13,length
BORDER_DIM_QC043001_QC044007_1881,E54_Dimension,5422.36,length
BORDER_DIM_QC043001_QC043002_1881,E54_Dimension,12394.98,length
BORDER_DIM_QC043001_QC043003_1881,E54_Dimension,5040.0,length
BORDER_DIM_QC043004_QC043006_1881,E54_Dimension,14376.47,length
BORDER_DIM_QC043004_QC043008_1881,E54_Dimension,13346.84,length
BORDER_DIM_QC043004_QC043007_1881,E54_Dimension,22475.68,length
BORDER_DIM_QC043006_QC044007_1881,E54_Dimension,49189.9,length
BORDER_DIM_QC043006_QC043008_1881,E54_Dimension,26514.31,length
BORDER_DIM_QC043002_QC044007_1881,E54_Dimension,4707.51,length
BORDER_DIM_QC043002_QC043006_1881,E54_Dimension,12264.06,length
BORDER_DIM_QC043002_QC043004_1881,E54_Dimension,4863.65,length
BORDER_DIM_QC043003_QC043004_1881,E54_Dimension,15260.27,length
BORDER_DIM_QC043003_QC043007_1881,E54_Dimension,134.34,length
BORDER_DIM_QC043003_QC043005_1881,E54_Dimension,5288.44,length
BORDER_DIM_QC043007_QC043008_1881,E54_Dimension,16430.33,length
BORDER_DIM_QC043005_QC043007_1881,E54_Dimension,15895.59,length
BORDER_DIM_QC049010_QC049011_1881,E54_Dimension,21747.38,length
BORDER_DIM_QC049007_QC050010_1881,E54_Dimension,5205.4,length
BORDER_DIM_QC049007_QC050007_1881,E54_Dimension,9110.0,length
BORDER_DIM_QC049007_QC050008_1881,E54_Dimension,10560.22,length
BORDER_DIM_QC049007_QC049014_1881,E54_Dimension,6875.5,length
BORDER_DIM_QC049007_QC049012_1881,E54_Dimension,964.15,length
BORDER_DIM_QC049007_QC049011_1881,E54_Dimension,14617.2,length
BORDER_DIM_QC049008_QC049009_1881,E54_Dimension,16509.2,length
BORDER_DIM_QC049009_QC049011_1881,E54_Dimension,4441.69,length
BORDER_DIM_QC049009_QC049010_1881,E54_Dimension,10635.33,length
BORDER_DIM_QC049005_QC049006_1881,E54_Dimension,11276.78,length
BORDER_DIM_QC049005_QC049009_1881,E54_Dimension,4272.82,length
BORDER_DIM_QC049005_QC049008_1881,E54_Dimension,7315.3,length
BORDER_DIM_QC049004_QC049005_1881,E54_Dimension,11204.35,length
BORDER_DIM_QC049004_QC050008_1881,E54_Dimension,9004.87,length
BORDER_DIM_QC049004_QC049006_1881,E54_Dimension,14134.77,length
BORDER_DIM_QC049006_QC050008_1881,E54_Dimension,4327.98,length
BORDER_DIM_QC049006_QC049007_1881,E54_Dimension,6805.83,length
BORDER_DIM_QC049006_QC049011_1881,E54_Dimension,4167.06,length
BORDER_DIM_QC049006_QC049010_1881,E54_Dimension,15191.42,length
BORDER_DIM_QC049006_QC049009_1881,E54_Dimension,5479.79,length
BORDER_DIM_QC049011_QC049012_1881,E54_Dimension,11192.36,length
BORDER_DIM_QC049011_QC049013_1881,E54_Dimension,11388.56,length
BORDER_DIM_QC049001_QC052017_1881,E54_Dimension,3858.61,length
BORDER_DIM_QC049001_QC052032_1881,E54_Dimension,14213.44,length
BORDER_DIM_QC049001_QC051002_1881,E54_Dimension,13038.59,length
BORDER_DIM_QC049001_QC051001_1881,E54_Dimension,7296.94,length
BORDER_DIM_QC049001_QC049002_1881,E54_Dimension,31079.68,length
BORDER_DIM_QC049001_QC050004_1881,E54_Dimension,5701.11,length
BORDER_DIM_QC049001_QC050003_1881,E54_Dimension,2768.58,length
BORDER_DIM_QC049003_QC049004_1881,E54_Dimension,12422.77,length
BORDER_DIM_QC049003_QC049005_1881,E54_Dimension,9944.34,length
BORDER_DIM_QC049012_QC049014_1881,E54_Dimension,21492.86,length
BORDER_DIM_QC049012_QC049013_1881,E54_Dimension,10047.75,length
BORDER_DIM_QC049014_QC050010_1881,E54_Dimension,19246.79,length
BORDER_DIM_QC049002_QC049004_1881,E54_Dimension,26576.44,length
BORDER_DIM_QC049002_QC049003_1881,E54_Dimension,16112.15,length
BORDER_DIM_QC049002_QC050003_1881,E54_Dimension,4343.04,length
BORDER_DIM_QC049002_QC050008_1881,E54_Dimension,5196.86,length
BORDER_DIM_QC091005_QC091015_1881,E54_Dimension,3245.62,length
BORDER_DIM_QC091002_QC092011_1881,E54_Dimension,1849.35,length
BORDER_DIM_QC091002_QC091019_1881,E54_Dimension,2513.19,length
BORDER_DIM_QC091002_QC091003_1881,E54_Dimension,3070.26,length
BORDER_DIM_QC091004_QC091005_1881,E54_Dimension,10340.21,length
BORDER_DIM_QC091004_QC091018_1881,E54_Dimension,5035.66,length
BORDER_DIM_QC091004_QC091015_1881,E54_Dimension,2341.49,length
BORDER_DIM_QC085008_QC085010_1881,E54_Dimension,2159.47,length
BORDER_DIM_QC085008_QC085009_1881,E54_Dimension,16107.15,length
BORDER_DIM_QC085001_QC085003_1881,E54_Dimension,7477.15,length
BORDER_DIM_QC085001_QC085004_1881,E54_Dimension,1588.62,length
BORDER_DIM_QC085001_QC085002_1881,E54_Dimension,4601.43,length
BORDER_DIM_QC085001_QC085005_1881,E54_Dimension,6582.7,length
BORDER_DIM_QC085001_QC085006_1881,E54_Dimension,11181.91,length
BORDER_DIM_QC085009_QC085011_1881,E54_Dimension,8765.3,length
BORDER_DIM_QC085009_QC085010_1881,E54_Dimension,8093.85,length
BORDER_DIM_QC085009_QC085999_1881,E54_Dimension,16173.94,length
BORDER_DIM_QC085011_QC086009_1881,E54_Dimension,6339.7,length
BORDER_DIM_QC085011_QC086010_1881,E54_Dimension,8522.25,length
BORDER_DIM_QC085011_QC086011_1881,E54_Dimension,4173.61,length
BORDER_DIM_QC085011_QC085999_1881,E54_Dimension,10925.49,length
BORDER_DIM_QC085010_QC086009_1881,E54_Dimension,9357.3,length
BORDER_DIM_QC085010_QC085011_1881,E54_Dimension,19106.29,length
BORDER_DIM_QC085010_QC086006_1881,E54_Dimension,4757.73,length
BORDER_DIM_QC085003_QC086006_1881,E54_Dimension,8282.57,length
BORDER_DIM_QC085003_QC085004_1881,E54_Dimension,9320.47,length
BORDER_DIM_QC085004_QC086006_1881,E54_Dimension,11139.66,length
BORDER_DIM_QC085004_QC085010_1881,E54_Dimension,10650.41,length
BORDER_DIM_QC085004_QC085005_1881,E54_Dimension,12177.29,length
BORDER_DIM_QC085006_QC085007_1881,E54_Dimension,12234.3,length
BORDER_DIM_QC085007_QC085008_1881,E54_Dimension,12254.34,length
BORDER_DIM_QC085005_QC085010_1881,E54_Dimension,14429.12,length
BORDER_DIM_QC085005_QC085006_1881,E54_Dimension,8999.59,length
BORDER_DIM_QC085005_QC085007_1881,E54_Dimension,7101.23,length
BORDER_DIM_QC085005_QC085008_1881,E54_Dimension,7414.24,length
BORDER_DIM_QC085999_QC086011_1881,E54_Dimension,59269.05,length
BORDER_DIM_QC085999_QC086999_1881,E54_Dimension,189170.38,length
BORDER_DIM_QC050001_QC052017_1881,E54_Dimension,1852.3,length
BORDER_DIM_QC050001_QC052020_1881,E54_Dimension,2257.33,length
BORDER_DIM_QC050001_QC052019_1881,E54_Dimension,5055.98,length
BORDER_DIM_QC050001_QC052018_1881,E54_Dimension,2928.23,length
BORDER_DIM_QC050001_QC050002_1881,E54_Dimension,15268.41,length
BORDER_DIM_QC050001_QC050004_1881,E54_Dimension,14297.57,length
BORDER_DIM_QC050001_QC050006_1881,E54_Dimension,7032.34,length
BORDER_DIM_QC050002_QC053017_1881,E54_Dimension,5818.01,length
BORDER_DIM_QC050002_QC052020_1881,E54_Dimension,11175.47,length
BORDER_DIM_QC050002_QC050009_1881,E54_Dimension,11418.78,length
BORDER_DIM_QC050002_QC050005_1881,E54_Dimension,5448.95,length
